         MJD         m       dm   uJy  duJy F  err  chi/N        RA     Dec        x       y  maj  min   phi  apfit  mag5sig   Sky            Obs   __tmp_SN
58486.534690 20.171596      NaN     7     8 c    0   1.75 142.43306 3.06937   580.71 3471.73 2.54 2.43  32.6 -0.426    19.64 21.73 02a58486o0716c   0.875000
58486.543303 20.449472      NaN    -3     8 c    0   1.59 142.43306 3.06937   559.52 3434.42 2.53 2.40  31.9 -0.432    19.66 21.74 02a58486o0734c  -0.375000
58486.544218 20.207197      NaN    -3    10 c    0   1.17 142.43306 3.06937 10287.48 3499.18 2.60 2.48 -84.0 -0.469    19.67 21.74 02a58486o0736c  -0.300000
58486.551729 20.449472      NaN   -11     8 c    0   1.77 142.43306 3.06937   618.27 3515.58 2.49 2.38  38.3 -0.429    19.69 21.74 02a58486o0751c  -1.375000
58486.553145 20.171596      NaN     7     8 c    0   1.36 142.43306 3.06937 10263.37 3461.25 2.56 2.46 -82.2 -0.464    19.70 21.73 02a58486o0754c   0.875000
58486.563421 19.894850      NaN    16     8 c    0   1.27 142.43306 3.06937   635.32 3397.78 2.49 2.37  38.5 -0.433    19.67 21.75 02a58486o0775c   2.000000
58486.564335 20.321591      NaN    -3     9 c    0   1.19 142.43306 3.06937 10323.12 3542.13 2.73 2.61 -89.1 -0.452    19.66 21.74 02a58486o0777c  -0.333333
58486.568464 19.719755      NaN    20     9 c    0   1.10 142.43306 3.06937 10345.63 3426.23 2.63 2.48 -83.8 -0.457    19.70 21.74 02a58486o0786c   2.222222
58490.521178 20.207197      NaN   -11    10 c    0   1.21 142.43306 3.06937   552.79 9306.77 2.79 2.52  -7.8 -0.435    19.64 21.77 02a58490o0688c  -1.100000
58490.529796 20.103715      NaN    -8    11 c    0   1.32 142.43306 3.06937   531.22 9269.51 2.70 2.46  -3.3 -0.433    19.64 21.80 02a58490o0706c  -0.727273
58490.530712 20.207197      NaN     3     9 c    0   1.30 142.43306 3.06937 10292.44 9338.75 2.86 2.70  42.4 -0.424    19.67 21.80 02a58490o0708c   0.333333
58490.538194 19.950541      NaN     5    11 c    0   1.35 142.43306 3.06937   586.96 9349.95 2.74 2.52  -6.9 -0.427    19.68 21.83 02a58490o0723c   0.454545
58490.539889 20.207197      NaN   -13    10 c    0   1.00 142.43306 3.06937 10269.96 9303.66 2.97 2.72  44.4 -0.415    19.65 21.82 02a58490o0726c  -1.300000
58494.490289 20.449472      NaN   -25     8 c    0   1.05 142.43306 3.06937 10047.50 3194.29 2.79 2.63  68.0 -0.429    19.68 21.85 02a58494o0613c  -3.125000
58494.498482 20.207197      NaN     0    10 c    0   1.27 142.43306 3.06937 10065.28 3233.79 2.71 2.55  76.1 -0.436    19.75 21.86 02a58494o0630c   0.000000
58494.499905 20.449472      NaN    -7     8 c    0   1.32 142.43306 3.06937   340.62 3164.84 2.50 2.38  43.4 -0.424    19.70 21.85 02a58494o0633c  -0.875000
58494.506528 19.868040      NaN    17     8 c    0   1.51 142.43306 3.06937 10006.47 3156.85 2.74 2.59  73.8 -0.429    19.71 21.87 02a58494o0647c   2.125000
58494.507981 20.449472      NaN     0     8 c    0   1.60 142.43306 3.06937   357.88 3204.18 2.52 2.39  33.2 -0.421    19.72 21.87 02a58494o0650c   0.000000
58494.514530 20.103715      NaN     3    10 c    0   1.13 142.43306 3.06937  9984.43 3274.63 2.72 2.56  78.5 -0.434    19.72 21.89 02a58494o0664c   0.300000
58494.516011 20.449472      NaN    -1     8 c    0   1.90 142.43306 3.06937   298.15 3126.65 2.56 2.41  39.7 -0.420    19.70 21.89 02a58494o0667c  -0.125000
58494.524044 20.449472      NaN   -11     8 c    0   1.63 142.43306 3.06937   278.23 3243.63 2.54 2.41  43.6 -0.425    19.71 21.91 02a58494o0684c  -1.375000
58518.482245 20.405150      NaN     4     7 c    0   2.19 142.43306 3.06937  8330.88 5436.12 2.52 2.42  75.8 -0.444    19.79 21.79 02a58518o0559c   0.571429
58518.491212 20.321591      NaN    -1     9 c    0   1.03 142.43306 3.06937  8310.95 5398.50 2.47 2.42 -82.6 -0.445    19.81 21.79 02a58518o0577c  -0.111111
58518.499582 20.244005      NaN     2     9 c    0   1.27 142.43306 3.06937  8368.58 5477.49 2.54 2.47  86.1 -0.449    19.78 21.78 02a58518o0594c   0.222222
58518.508560 20.137125      NaN     8     8 c    0   1.66 142.43306 3.06937  8386.99 5362.71 2.50 2.44 -78.7 -0.448    19.80 21.79 02a58518o0612c   1.000000
58574.386375 19.674510      NaN    19    10 c    0   1.30 142.43306 3.06937  8335.30 7431.55 3.40 3.07  19.2 -0.380    19.42 21.61 02a58574o0009c   1.900000
58574.395160 19.351140      NaN    -4    22 c    0   0.96 142.43306 3.06937  8352.87 7314.23 2.95 2.70 -28.4 -0.392    18.70 20.65 02a58574o0027c  -0.181818
58578.363338 20.321591      NaN    -9     9 c    0   1.07 142.43306 3.06937  2500.91 5434.51 2.65 2.32  48.0 -0.392    19.72 21.69 02a58578o0308c  -1.000000
58578.372282 20.449472      NaN    -3     8 c    0   0.91 142.43306 3.06937  2482.34 5396.08 2.60 2.31  54.0 -0.393    19.67 21.68 02a58578o0327c  -0.375000
58578.381338 20.594452      NaN     3     6 c    0   2.63 142.43306 3.06937  2540.59 5473.39 2.55 2.29  53.0 -0.398    19.69 21.67 02a58578o0346c   0.500000
58578.390439 20.321591      NaN   -12     9 c    0   1.29 142.43306 3.06937  2561.22 5356.96 2.53 2.33  54.8 -0.400    19.67 21.65 02a58578o0365c  -1.333333
58582.362978 19.979496      NaN    13     8 c    0   1.64 142.43306 3.06937  8359.66 1569.97 2.67 2.30 -52.8 -0.414    19.65 21.51 02a58582o0304c   1.625000
58582.372074 20.449472      NaN    -8     8 c    0   1.54 142.43306 3.06937  8340.14 1531.69 2.68 2.31 -51.1 -0.412    19.61 21.48 02a58582o0323c  -1.000000
58582.381078 20.207197      NaN    -5    10 c    0   1.25 142.43306 3.06937  8397.94 1609.59 2.64 2.29 -48.5 -0.407    19.62 21.42 02a58582o0342c  -0.500000
58582.390113 20.137125      NaN     5     9 c    0   1.47 142.43306 3.06937  8419.16 1491.31 2.70 2.29 -47.8 -0.422    19.57 21.39 02a58582o0361c   0.555556
58606.331477 19.569016      NaN     3    17 c    0   0.85 142.43306 3.06937  6401.87 7421.44 2.94 2.57  51.0 -0.391    19.05 20.86 02a58606o0057c   0.176471
58610.320710 20.449472      NaN    -3     8 c    0   1.38 142.43306 3.06937  4463.48 1569.99 2.36 2.27 -76.3 -0.408    19.69 21.31 02a58610o0163c  -0.375000
58610.329580 20.321591      NaN   -11     9 c    0   1.37 142.43306 3.06937  4446.35 1530.26 2.38 2.28 -75.3 -0.408    19.67 21.30 02a58610o0182c  -1.222222
58610.338571 20.594452      NaN   -11     7 c    0   2.22 142.43306 3.06937  4506.52 1607.54 2.37 2.27 -84.3 -0.407    19.64 21.32 02a58610o0201c  -1.571429
58610.347467 20.321591      NaN    -9     9 c    0   1.42 142.43306 3.06937  4528.81 1489.47 2.39 2.24 -65.5 -0.412    19.64 21.28 02a58610o0220c  -1.000000
58634.239464 17.323930      NaN   148    93 c    0   1.39 142.43306 3.06937  5840.84 5454.58 2.72 2.27  46.3 -0.381    17.05 17.84 02a58634o0020c   1.591398
58634.242260 18.298627      NaN   -21    58 c    0   1.09 142.43306 3.06937  5822.44 5414.49 2.70 2.27  47.5 -0.397    17.66 18.51 02a58634o0026c  -0.362069
58634.247821 18.847027      NaN    36    23 c    0   0.83 142.43306 3.06937  5879.65 5492.23 2.65 2.28  46.0 -0.372    18.77 19.68 02a58634o0038c   1.565217
58634.257570 20.207197      NaN   -15    10 c    0   1.36 142.43306 3.06937  5899.11 5375.33 2.64 2.38  48.0 -0.391    19.51 20.99 02a58634o0059c  -1.500000
58790.584219 20.207197      NaN    -6    10 c    0   1.41 142.43306 3.06937  6663.16 5027.17 2.45 2.24  37.8 -0.391    19.57 21.05 02a58790o0842c  -0.600000
58790.587474 20.321591      NaN    -4     9 c    0   1.89 142.43306 3.06937  6682.49 5065.94 2.42 2.25  37.8 -0.396    19.55 21.05 02a58790o0849c  -0.444444
58790.593914 19.609992      NaN    22    10 c    0   1.03 142.43306 3.06937  6623.96 4988.84 2.88 2.31  36.7 -0.371    19.48 21.09 02a58790o0863c   2.200000
58790.605031 20.207197      NaN   -10    10 c    0   0.86 142.43306 3.06937  6610.80 5105.61 2.52 2.36  38.5 -0.391    19.56 21.13 02a58790o0885c  -1.000000
58794.609488 19.212347      NaN   -11    25 c    0   0.88 142.43306 3.06937  2351.09 9387.50 2.41 2.24 -48.8 -0.431    19.60 21.19 02a58794o0746c  -0.440000
58794.612794 20.321591      NaN    -2     9 c    0   1.74 142.43306 3.06937  2370.36 9426.72 2.39 2.21 -48.0 -0.433    19.59 21.21 02a58794o0753c  -0.222222
58794.622780 20.321591      NaN   -11     9 c    0   1.18 142.43306 3.06937  2311.80 9349.09 2.35 2.26 -46.8 -0.429    19.63 21.25 02a58794o0774c  -1.222222
58794.629004 20.103715      NaN    -2    11 c    0   0.94 142.43306 3.06937  2286.07 9468.32 2.40 2.24 -43.1 -0.433    19.60 21.26 02a58794o0787c  -0.181818
58814.575172 19.589310      NaN    26     9 c    0   2.06 142.43306 3.06937  2637.33 1334.77 2.51 2.36 -67.3 -0.412    19.68 21.48 02a58814o0737c   2.888889
58814.578538 19.719755      NaN    20     9 c    0   1.32 142.43306 3.06937  2657.02 1374.24 2.48 2.33 -66.0 -0.417    19.69 21.48 02a58814o0744c   2.222222
58814.585161 20.449472      NaN     0     8 c    0   1.82 142.43306 3.06937  2593.75 1297.78 2.46 2.34 -71.7 -0.416    19.71 21.50 02a58814o0758c   0.000000
58814.595641 20.321591      NaN    -4     9 c    0   1.13 142.43306 3.06937  2571.88 1417.43 2.53 2.30  49.7 -0.409    19.63 21.51 02a58814o0778c  -0.444444
58846.558083 20.103715      NaN    12     7 c    0   1.84 142.43306 3.06937  2819.25 5211.38 2.72 2.52 -45.3 -0.404    19.69 21.91 02a58846o0784c   1.714286
58846.564373 19.922338      NaN    18     7 c    0   1.50 142.43306 3.06937  2840.29 5253.16 2.73 2.60 -45.2 -0.398    19.71 21.90 02a58846o0797c   2.571429
58846.575014 20.449472      NaN   -14     8 c    0   1.04 142.43306 3.06937  7800.64 5388.34 2.71 2.60 -69.2 -0.398    19.72 21.88 02a58846o0818c  -1.750000
58846.579834 20.594452      NaN   -19     7 c    0   1.64 142.43306 3.06937  7820.39 5273.40 2.65 2.56 -81.3 -0.391    19.77 21.88 02a58846o0827c  -2.714286
58870.460310 20.647425      NaN     2     6 c    0   1.79 142.43306 3.06937   781.38 3347.76 2.39 2.27 -58.9 -0.410    19.87 21.89 02a58870o0562c   0.333333
58870.463054 20.594452      NaN    -9     7 c    0   1.24 142.43306 3.06937   800.88 3386.89 2.40 2.25 -57.0 -0.410    19.87 21.89 02a58870o0568c  -1.285714
58870.469418 20.449472      NaN    -2     8 c    0   1.50 142.43306 3.06937   738.80 3309.77 2.45 2.27 -54.5 -0.406    19.86 21.88 02a58870o0581c  -0.250000
58870.479353 19.979496      NaN    13     8 c    0   1.43 142.43306 3.06937   721.07 3426.09 2.41 2.25 -50.0 -0.408    19.89 21.88 02a58870o0602c   1.625000
58874.517727 20.449472      NaN    -7     8 c    0   1.05 142.43306 3.06937  9623.77 3325.01 2.61 2.28 -60.3 -0.406    19.84 22.01 02a58874o0683c  -0.875000
58874.520740 20.449472      NaN    -5     8 c    0   1.40 142.43306 3.06937  9604.55 3286.83 2.59 2.30 -61.2 -0.408    19.88 22.00 02a58874o0689c  -0.625000
58874.527023 20.594452      NaN    -6     7 c    0   1.86 142.43306 3.06937  9664.86 3364.78 2.57 2.29 -60.9 -0.413    19.87 21.99 02a58874o0702c  -0.857143
58874.537122 19.766969      NaN    18     9 c    0   1.35 142.43306 3.06937  9683.28 3247.77 2.58 2.28 -60.2 -0.411    19.89 21.97 02a58874o0722c   2.000000
58878.384632 20.103715      NaN   -11    11 c    0   0.95 142.43306 3.06937   945.06 7232.82 2.41 2.14 -50.0 -0.425    19.37 21.24 02a58878o0390c  -1.000000
58878.387866 19.841877      NaN    12    10 c    0   1.46 142.43306 3.06937   962.70 7272.01 2.39 2.22 -40.6 -0.417    19.64 21.54 02a58878o0397c   1.200000
58878.393430 19.841877      NaN    12    10 c    0   1.84 142.43306 3.06937   903.28 7193.31 2.38 2.27 -27.8 -0.411    19.61 21.54 02a58878o0409c   1.200000
58878.404601 18.878500      NaN   -77    34 c    0   1.60 142.43306 3.06937   882.99 7310.91 2.39 2.26 -36.5 -0.415    17.88 19.61 02a58878o0433c  -2.264706
58902.411805 20.321591      NaN    -2     9 c    0   1.32 142.43306 3.06937  2113.40 9513.86 2.60 2.28 -40.8 -0.431    19.80 21.82 02a58902o0436c  -0.222222
58902.414113 20.207197      NaN    -6    10 c    0   1.12 142.43306 3.06937  2092.56 9473.68 2.55 2.26 -37.9 -0.425    19.79 21.83 02a58902o0441c  -0.600000
58902.420408 20.321591      NaN    -3     9 c    0   1.07 142.43306 3.06937  2151.75 9555.55 2.51 2.27 -42.4 -0.427    19.80 21.82 02a58902o0453c  -0.333333
58902.434117 20.321591      NaN    -9     9 c    0   1.19 142.43306 3.06937  2171.07 9437.65 2.55 2.29 -42.2 -0.432    19.77 21.81 02a58902o0481c  -1.000000
58930.381064 20.009244      NaN     9     9 c    0   1.65 142.43306 3.06937  1824.50  968.71 2.92 2.48 -58.2 -0.418    19.64 21.66 02a58930o0331c   1.000000
58930.384430 19.950541      NaN     8    10 c    0   1.11 142.43306 3.06937  1804.94  928.53 2.81 2.41 -58.3 -0.419    19.64 21.62 02a58930o0338c   0.800000
58930.390305 20.321591      NaN    -2     9 c    0   1.57 142.43306 3.06937  1865.05 1007.70 2.68 2.25 -55.8 -0.429    19.77 21.69 02a58930o0350c  -0.222222
58930.419526 19.589310      NaN     5    16 c    0   1.15 142.43306 3.06937  1888.83  887.62 2.49 2.24 -62.1 -0.428    19.69 21.55 02a58930o0372c   0.312500
58934.324823 19.894850      NaN    10    10 c    0   1.18 142.43306 3.06937  1831.67  967.75 3.15 2.70 -56.9 -0.402    19.57 21.76 02a58934o0230c   1.000000
58934.328131 19.719755      NaN    14    11 c    0   1.05 142.43306 3.06937  1812.46  929.54 3.31 2.89 -58.5 -0.395    19.49 21.72 02a58934o0237c   1.272727
58934.334150 19.816329      NaN     7    12 c    0   1.11 142.43306 3.06937  1871.71 1007.67 3.22 2.83 -54.7 -0.391    19.37 21.52 02a58934o0250c   0.583333
58934.346304 19.351140      NaN     9    19 c    0   1.00 142.43306 3.06937  1892.55  887.40 3.51 3.07 -55.5 -0.389    19.02 21.23 02a58934o0276c   0.473684
58958.299389 19.979496      NaN    10     9 c    0   1.31 142.43306 3.06937  1853.74 3698.83 2.40 2.30  64.2 -0.405    19.71 21.45 02a58958o0163c   1.111111
58958.302325 20.594452      NaN    -4     7 c    0   1.46 142.43306 3.06937  1835.95 3659.28 2.46 2.33  59.2 -0.404    19.70 21.45 02a58958o0169c  -0.571429
58958.307999 20.321591      NaN    -1     9 c    0   1.43 142.43306 3.06937  1894.75 3736.97 2.48 2.24  49.7 -0.403    19.71 21.45 02a58958o0181c  -0.111111
58958.317862 20.171596      NaN     4     9 c    0   1.32 142.43306 3.06937  1915.16 3620.75 2.38 2.29  61.1 -0.406    19.73 21.44 02a58958o0202c   0.444444
58962.325812 19.076453      NaN     1    28 c    0   1.17 142.43306 3.06937  5998.07 9333.45 2.72 2.44  50.0 -0.390    18.59 20.15 02a58962o0200c   0.035714
58962.329031 18.910912      NaN   -16    33 c    0   1.42 142.43306 3.06937  5978.90 9294.16 2.74 2.44  48.9 -0.385    18.33 19.86 02a58962o0207c  -0.484848
58962.335587 19.169763      NaN   -26    26 c    0   1.03 142.43306 3.06937  6035.86 9374.07 2.75 2.46  47.5 -0.389    18.80 20.39 02a58962o0221c  -1.000000
58962.349145 19.051202      NaN   -51    29 c    0   0.81 142.43306 3.06937  6056.52 9255.02 2.66 2.43  48.0 -0.393    18.47 20.00 02a58962o0250c  -1.758621
58982.263528 19.868040      NaN     2    13 c    0   1.54 142.43306 3.06937  9897.97 9167.49 2.90 2.76  76.8 -0.362    19.43 21.10 02a58982o0050c   0.153846
58982.267198 19.569016      NaN     9    15 c    0   0.82 142.43306 3.06937  9878.86 9127.06 2.98 2.75 -71.7 -0.364    19.47 21.15 02a58982o0058c   0.600000
58982.272734 19.791368      NaN     8    12 c    0   1.54 142.43306 3.06937  9936.53 9208.19 2.97 2.67 -62.4 -0.367    19.55 21.20 02a58982o0070c   0.666667
58982.283375 19.816329      NaN     7    12 c    0   1.30 142.43306 3.06937  9955.53 9090.49 2.98 2.61 -58.9 -0.373    19.61 21.28 02a58982o0093c   0.583333
58986.286252 20.103715      NaN     3    10 c    0   1.30 142.43306 3.06937  3889.13 5543.86 2.73 2.39  49.7 -0.382    19.57 21.20 02a58986o0117c   0.300000
58986.289945 20.039830      NaN     2    11 c    0   1.11 142.43306 3.06937  3870.92 5503.75 2.70 2.44  48.9 -0.378    19.53 21.21 02a58986o0125c   0.181818
58986.295453 19.719755      NaN    14    11 c    0   1.10 142.43306 3.06937  3928.57 5580.24 2.72 2.51  54.2 -0.387    19.51 21.22 02a58986o0137c   1.272727
58986.305546 20.103715      NaN   -15    11 c    0   1.29 142.43306 3.06937  3947.21 5464.10 2.62 2.50  49.9 -0.387    19.52 21.24 02a58986o0159c  -1.363636
58990.245563 19.696897      NaN   -17    16 c    0   1.45 142.43306 3.06937  3897.33 5544.13 2.38 2.28  42.8 -0.397    19.00 19.88 02a58990o0025c  -1.062500
58990.248783 19.841877      NaN    -3    14 c    0   0.92 142.43306 3.06937  3878.45 5504.39 2.43 2.32  51.5 -0.397    19.29 20.42 02a58990o0032c  -0.214286
58990.256610 20.009244      NaN   -27    12 c    0   1.06 142.43306 3.06937  3936.48 5580.47 2.49 2.35  47.6 -0.392    19.52 21.03 02a58990o0049c  -2.250000
58990.266763 20.207197      NaN     0    10 c    0   1.47 142.43306 3.06937  3957.27 5462.03 2.50 2.34  52.5 -0.393    19.58 21.14 02a58990o0071c   0.000000
59142.599043 20.071303      NaN     1    11 c    0   1.43 142.43306 3.06937  6577.76 3084.47 2.48 2.31  42.1 -0.397    19.49 21.02 02a59142o0885c   0.090909
59142.602715 20.321591      NaN    -4     9 c    0   1.38 142.43306 3.06937  6596.49 3122.93 2.51 2.31  40.0 -0.394    19.49 21.03 02a59142o0893c  -0.444444
59142.608661 20.207197      NaN    -3    10 c    0   1.42 142.43306 3.06937  6538.25 3045.21 2.43 2.32  48.2 -0.395    19.53 21.04 02a59142o0906c  -0.300000
59142.627001 19.979496      NaN     7    10 c    0   1.43 142.43306 3.06937  6513.40 3161.76 2.50 2.31  45.9 -0.396    19.47 21.02 02a59142o0946c   0.700000
59170.585806 19.868040      NaN    17     8 c    0   2.01 142.43306 3.06937   859.36 5294.46 2.39 2.27  25.4 -0.403    19.62 21.31 02a59170o0775c   2.125000
59170.589013 20.449472      NaN    -5     8 c    0   2.10 142.43306 3.06937   878.88 5333.49 2.46 2.33  20.0 -0.399    19.60 21.31 02a59170o0782c  -0.625000
59170.594969 20.321591      NaN    -5     9 c    0   1.19 142.43306 3.06937   819.09 5256.20 2.43 2.27  21.9 -0.404    19.64 21.32 02a59170o0795c  -0.555556
59170.606463 20.009244      NaN     9     9 c    0   1.21 142.43306 3.06937   800.47 5372.15 2.44 2.27  31.0 -0.397    19.65 21.35 02a59170o0820c   1.000000
59178.605135 20.244005      NaN     2     9 c    0   1.29 142.43306 3.06937   673.53 1402.06 2.56 2.24 -64.1 -0.416    19.71 21.39 02a59178o0372c   0.222222
59178.608337 20.321591      NaN     0     9 c    0   1.56 142.43306 3.06937   693.08 1441.11 2.51 2.23 -61.9 -0.421    19.68 21.39 02a59178o0379c   0.000000
59178.613834 20.207197      NaN     3     9 c    0   1.31 142.43306 3.06937   633.45 1362.14 2.54 2.24 -61.6 -0.416    19.72 21.38 02a59178o0391c   0.333333
59178.638742 20.449472      NaN     0     8 c    0   1.38 142.43306 3.06937   613.92 1479.07 2.47 2.30 -62.4 -0.416    19.67 21.34 02a59178o0443c   0.000000
59194.572836 19.979496      NaN    10     9 c    0   1.57 142.43306 3.06937  2370.71 9378.25 2.47 2.26 -45.3 -0.431    19.73 21.62 02a59194o0841c   1.111111
59194.574670 20.321591      NaN    -6     9 c    0   1.82 142.43306 3.06937  2389.39 9417.36 2.40 2.20 -45.1 -0.438    19.78 21.61 02a59194o0845c  -0.666667
59194.584708 20.362567      NaN     2     8 c    0   1.41 142.43306 3.06937  2330.28 9340.98 2.43 2.21 -42.7 -0.433    19.75 21.62 02a59194o0866c   0.250000
59194.590213 20.321591      NaN    -3     9 c    0   1.09 142.43306 3.06937  2309.71 9459.89 2.50 2.24 -53.1 -0.434    19.79 21.64 02a59194o0878c  -0.333333
59196.605456 19.950541      NaN     5    11 c    0   1.28 142.43306 3.06937  8382.90 1018.37 3.82 3.64 -39.7 -0.277    19.47 21.75 01a59196o0390c   0.454545
59196.640435 20.009244      NaN    -5    12 c    0   1.20 142.43306 3.06937  8408.80 1054.96 4.27 3.97 -41.8 -0.276    19.21 21.68 01a59196o0464c  -0.416667
59196.645622 20.039830      NaN     5    10 c    0   1.60 142.43306 3.06937  8352.17  977.52 3.81 3.66 -65.6 -0.306    19.33 21.65 01a59196o0475c   0.500000
59196.650256 19.922338      NaN   -25    13 c    0   1.27 142.43306 3.06937  8332.32 1094.03 4.28 3.90  -7.6 -0.309    19.19 21.56 01a59196o0485c  -1.923077
59198.529385 19.089302      NaN   -25    28 c    0   1.43 142.43306 3.06937  2363.84 9379.37 2.49 2.24 -44.9 -0.425    18.41 20.13 02a59198o0744c  -0.892857
59198.532587 18.623526      NaN    48    27 c    0   1.27 142.43306 3.06937  2382.96 9418.22 2.51 2.26 -46.1 -0.429    18.54 20.26 02a59198o0751c   1.777778
59198.535337 19.401649      NaN    -5    21 c    0   1.28 142.43306 3.06937  2325.75 9340.51 2.53 2.25 -47.7 -0.416    18.69 20.44 02a59198o0757c  -0.238095
59198.540379 18.806434      NaN    43    22 c    0   0.97 142.43306 3.06937  2304.33 9457.22 2.52 2.25 -48.4 -0.431    18.74 20.51 02a59198o0768c   1.954545
59204.531106 20.594452      NaN   -19     7 c    0   1.52 142.43306 3.06937  1963.80 5643.01 2.31 2.26 -78.6 -0.386    19.84 21.82 01a59204o0672c  -2.714286
59204.533891 20.009244      NaN    12     8 c    0   1.74 142.43306 3.06937  1944.98 5603.81 2.32 2.16 -82.8 -0.431    19.84 21.84 01a59204o0678c   1.500000
59204.539425 20.449472      NaN    -3     8 c    0   1.08 142.43306 3.06937  2003.75 5681.57 2.25 2.11 -78.3 -0.400    19.87 21.83 01a59204o0690c  -0.375000
59204.557360 19.979496      NaN    13     8 c    0   1.03 142.43306 3.06937  2023.84 5566.49 2.49 2.40 -80.9 -0.391    19.80 21.90 01a59204o0727c   1.625000
59206.515924 20.137125      NaN     8     8 c    0   1.70 142.43306 3.06937   401.17 9481.42 2.51 2.07 -50.0 -0.445    19.74 21.68 02a59206o0691c   1.000000
59206.519128 20.321591      NaN    -8     9 c    0   1.21 142.43306 3.06937   420.32 9520.28 2.54 2.06 -52.0 -0.447    19.76 21.69 02a59206o0698c  -0.888889
59206.521878 20.039830      NaN    11     8 c    0   1.39 142.43306 3.06937   362.70 9442.03 2.54 2.05 -49.9 -0.439    19.78 21.70 02a59206o0704c   1.375000
59206.530117 20.321591      NaN    -7     9 c    0   1.24 142.43306 3.06937   340.78 9559.60 2.43 2.01 -49.3 -0.458    19.81 21.68 02a59206o0722c  -0.777778
59208.596425 20.071303      NaN    13     7 c    0   1.62 142.43306 3.06937  4315.88 9290.11 2.36 2.22 -44.6 -0.384    19.84 21.76 01a59208o0851c   1.857143
59208.631950 20.039830      NaN    11     8 c    0   1.35 142.43306 3.06937  4340.88 9326.31 2.47 2.32 -47.1 -0.378    19.74 21.75 01a59208o0927c   1.375000
59208.660303 19.816329      NaN    16     9 c    0   0.90 142.43306 3.06937  4286.40 9247.39 2.59 2.36 -42.1 -0.371    19.52 21.06 01a59208o0987c   1.777778
59208.668455 18.933071      NaN     4    31 c    0   1.02 142.43306 3.06937  4267.11 9365.28 2.55 2.36 -41.9 -0.372    18.39 19.11 01a59208o1004c   0.129032
59224.485903 19.922338      NaN    15     8 c    0   1.51 142.43306 3.06937  1828.54  975.01 2.48 2.27  15.4 -0.401    19.80 21.83 01a59224o0569c   1.875000
59224.488672 20.321591      NaN    -2     9 c    0   0.90 142.43306 3.06937  1807.08  934.56 2.34 2.17  20.7 -0.409    19.82 21.85 01a59224o0575c  -0.222222
59224.495208 20.405150      NaN     1     8 c    0   1.42 142.43306 3.06937  1866.46 1014.63 2.24 2.11  24.8 -0.412    19.89 21.87 01a59224o0589c   0.125000
59224.518120 20.244005      NaN     2     9 c    0   1.10 142.43306 3.06937  8681.26 9650.17 2.63 2.55  73.5 -0.327    19.85 21.87 01a59224o0638c   0.222222
59226.482145 20.449472      NaN     3     7 c    0   1.56 142.43306 3.06937  4672.61 3183.35 2.45 2.39  38.8 -0.403    19.81 21.91 02a59226o0624c   0.428571
59226.485351 20.594452      NaN    -4     7 c    0   1.36 142.43306 3.06937  4692.31 3222.01 2.42 2.37  33.3 -0.406    19.80 21.91 02a59226o0631c  -0.571429
59226.492278 20.449472      NaN    -1     8 c    0   0.97 142.43306 3.06937  4634.63 3144.21 2.36 2.33  19.3 -0.406    19.85 21.91 02a59226o0646c  -0.125000
59226.516938 20.103715      NaN     9     8 c    0   1.14 142.43306 3.06937  4615.41 3264.99 2.37 2.30  31.0 -0.408    19.85 21.92 02a59226o0698c   1.125000
59228.475569 19.719755      NaN    17    10 c    0   1.05 142.43306 3.06937  1827.51  975.67 3.22 2.98  23.3 -0.389    19.54 21.92 01a59228o0327c   1.700000
59228.477441 20.449472      NaN    -7     8 c    0   1.50 142.43306 3.06937  1807.26  936.02 2.90 2.71  26.1 -0.385    19.67 21.95 01a59228o0331c  -0.875000
59228.483947 20.321591      NaN     3     8 c    0   1.75 142.43306 3.06937  1866.89 1017.69 2.88 2.71  45.6 -0.390    19.68 21.95 01a59228o0345c   0.375000
59228.519307 19.743105      NaN    19     9 c    0   0.87 142.43306 3.06937  1882.38  902.19 2.86 2.73  57.3 -0.388    19.68 21.95 01a59228o0419c   2.111111
59230.459412 20.282105      NaN     4     8 c    0   1.10 142.43306 3.06937  4669.97 3182.87 2.33 2.29  49.7 -0.406    19.80 21.69 02a59230o0566c   0.500000
59230.462613 20.282105      NaN     1     9 c    0   0.89 142.43306 3.06937  4689.40 3221.62 2.43 2.36  32.9 -0.402    19.78 21.71 02a59230o0573c   0.111111
59230.465361 20.449472      NaN    -9     8 c    0   1.79 142.43306 3.06937  4631.91 3144.35 2.53 2.44  40.7 -0.400    19.75 21.73 02a59230o0579c  -1.125000
59230.476850 20.449472      NaN    -9     8 c    0   1.72 142.43306 3.06937  4612.28 3262.33 2.44 2.40  26.4 -0.400    19.76 21.76 02a59230o0603c  -1.125000
59232.457603 20.039830      NaN    11     8 c    0   1.42 142.43306 3.06937  3991.71 7471.09 2.97 2.37 -81.9 -0.395    19.67 21.64 01a59232o0436c   1.375000
59232.459446 20.321591      NaN    -2     9 c    0   1.06 142.43306 3.06937  3973.43 7433.40 3.05 2.44 -83.4 -0.384    19.64 21.65 01a59232o0440c  -0.222222
59232.463158 20.321591      NaN    -7     9 c    0   1.34 142.43306 3.06937  4030.81 7511.33 3.03 2.41 -84.9 -0.394    19.68 21.65 01a59232o0448c  -0.777778
