         MJD         m       dm     uJy    duJy   F  err  chi/N       RA       Dec        x        y   maj   min   phi  apfit  mag5sig   Sky            Obs     Mask
57297.461556 18.757738      NaN   -23.0    38.0   o  0.0   1.39 43.09949 -18.69653  3118.06  7621.94  4.05  3.27 -68.0 -0.476    18.59 19.80 02a57297o0242o 0xc00900
57297.489432 18.657725      NaN    17.0    36.0   o  0.0   1.59 43.09949 -18.69653  3108.12  7627.93  4.03  3.31 -67.1 -0.491    18.63 19.85 02a57297o0284o 0xc00800
57297.520522 18.786693      NaN    15.0    32.0   o  0.0   1.94 43.09949 -18.69653  4533.99  6179.65  3.79  3.24 -70.5 -0.492    18.63 19.82 02a57297o0331o 0xc00800
57297.526121 19.089302      NaN   -40.0    28.0   o  0.0   1.11 43.09949 -18.69653  6027.49  4421.21  3.83  3.62 -42.9 -0.471    18.63 19.84 02a57297o0339o 0xc00800
57298.457908 19.256669      NaN   -49.0    24.0   o  0.0   2.16 43.09949 -18.69653  3131.20  7625.01  3.98  3.30 -63.4 -0.490    18.82 20.22 02a57298o0391o 0xc00800
57298.486613 18.921935      NaN    23.0    25.0   o  0.0   2.43 43.09949 -18.69653  3119.97  7630.57  4.04  3.42 -62.0 -0.487    18.83 20.26 02a57298o0435o 0xc00800
57298.517414 18.738855      NaN    32.0    28.0   o  0.0   1.53 43.09949 -18.69653  4545.92  6182.41  4.03  3.45 -67.7 -0.468    18.82 20.27 02a57298o0482o 0xc00800
57298.522352 19.212347      NaN   -28.0    25.0   o  0.0   1.01 43.09949 -18.69653  6021.40  4422.76  3.72  3.53 -47.4 -0.484    18.84 20.21 02a57298o0489o 0xc00900
57318.381119 18.631975      NaN     8.0    40.0   o  0.0   1.25 43.09949 -18.69653  3120.46  7639.88  4.41  3.25 -71.0 -0.454    18.50 19.83 02a57318o0290o 0xc00800
57318.407518 18.786693      NaN    -7.0    37.0   o  0.0   1.53 43.09949 -18.69653  3114.84  7646.05  4.50  3.45 -69.7 -0.476    18.55 19.91 02a57318o0331o 0xc00800
57318.433884 18.598565      NaN    33.0    33.0   o  0.0   1.59 43.09949 -18.69653  4543.93  6194.88  4.15  3.39 -72.8 -0.500    18.60 19.97 02a57318o0372o 0xc00800
57318.460191 19.089302      NaN   -42.0    28.0   o  0.0   1.66 43.09949 -18.69653  4537.52  6201.06  4.06  3.33 -72.8 -0.493    18.65 20.00 02a57318o0413o 0xc00900
57321.428817 18.110074      NaN  -106.0    69.0   o  0.0   1.15 43.09949 -18.69653  3107.73  7654.38  4.33  2.82 -75.7 -0.475    17.94 18.64 02a57321o0357o 0xc00800
57321.448566 17.954005      NaN    65.0    58.0   o  0.0   1.33 43.09949 -18.69653  3107.52  7656.23  4.39  2.98 -74.5 -0.463    17.96 18.68 02a57321o0385o 0xc00800
57321.468486 18.376212      NaN   -41.0    54.0   o  0.0   1.06 43.09949 -18.69653  6106.68  4433.34  3.93  3.65 -34.5 -0.514    17.95 18.60 02a57321o0413o 0xc00800
57321.495302 17.858399      NaN   117.0    48.0   o  0.0   1.35 43.09949 -18.69653  6109.14  4436.63  3.79  3.54 -43.6 -0.519    17.99 18.66 02a57321o0451o 0xc00800
57329.433270 18.910912      NaN   -21.0    33.0   o  0.0   1.52 43.09949 -18.69653  3160.15  7683.02  4.65  3.23 -74.5 -0.424    18.87 20.50 02a57329o0365o 0xc00800
57329.461303 19.169763      NaN   -23.0    26.0   o  0.0   1.27 43.09949 -18.69653  7600.32  2998.78  4.74  4.01   2.9 -0.464    18.82 20.34 02a57329o0406o 0xc00900
57329.490315 18.978793      NaN    -2.0    31.0   o  0.0   0.86 43.09949 -18.69653  6160.15  4458.89  4.30  3.98 -30.0 -0.455    18.75 20.27 02a57329o0448o 0xc00800
