         MJD         m       dm       uJy   duJy F  err   chi/N        RA       Dec        x        y   maj   min   phi  apfit  mag5sig   Sky            Obs     Mask  uJy_offset
57405.486451 19.089302      NaN     -20.5     28 o    0    1.09 123.14521 -20.46068   813.32  8244.15  4.03  3.46 -68.5 -0.479    18.93 20.33 02a57405o0462o 0xc00900         9.5
57405.493151 18.978793      NaN     -28.5     31 o    0    0.97 123.14521 -20.46068   495.18 10003.35  4.11  3.70 -69.4 -0.467    18.95 20.39 02a57405o0473o 0xc00900         9.5
57405.509424 19.302877      NaN       9.5     23 o    0    1.01 123.14521 -20.46068 10256.85 10066.99  3.88  3.57  88.7 -0.452    19.08 20.67 02a57405o0496o 0xc00800         9.5
57406.421323 18.738855      NaN      11.5     38 o    0    0.81 123.14521 -20.46068  9918.71  1281.93  4.19  3.52  34.3 -0.529    18.74 19.95 02a57406o0232o 0xc00800         9.5
57406.433000 18.847027      NaN      -2.5     35 o    0    1.06 123.14521 -20.46068 10205.93  1875.43  3.92  3.50  47.3 -0.537    18.65 19.85 02a57406o0250o 0xc00800         9.5
57406.438115 18.504094      NaN    -128.5     48 o    0    0.97 123.14521 -20.46068   184.94  1235.08  5.67  3.62 -34.3 -0.502    18.76 19.98 02a57406o0257o 0xc00900         9.5
57406.453960 19.051202      NaN      -7.5     29 o    0    1.12 123.14521 -20.46068 10245.75  8879.82  3.86  3.34  89.9 -0.456    18.78 20.00 02a57406o0279o 0xc00800         9.5
57406.456386 18.978793      NaN     -70.5     31 o    0    1.21 123.14521 -20.46068  1385.83 10008.98  3.92  3.72 -68.8 -0.470    18.74 19.96 02a57406o0283o 0xc00800         9.5
57406.458231 18.944322      NaN       1.5     32 o    0    1.03 123.14521 -20.46068  1698.35  8251.23  4.00  3.51 -67.8 -0.477    18.75 19.97 02a57406o0286o 0xc00900         9.5
57406.460068 18.311179      NaN      49.5     44 o    0    1.02 123.14521 -20.46068  5022.39   305.61  4.68  3.38  -4.9 -0.537    18.82 20.04 02a57406o0289o 0xc00900         9.5
57407.420651 18.110074      NaN     105.5     37 o    0    1.05 123.14521 -20.46068  9920.00  1282.91  4.23  3.60  31.6 -0.534    18.61 19.73 02a57407o0368o 0xc00800         9.5
57407.432121 18.816441      NaN     -47.5     36 o    0    0.94 123.14521 -20.46068 10204.11  1877.64  4.12  3.62  43.2 -0.515    18.61 19.74 02a57407o0385o 0xc00800         9.5
57407.437201 18.459772      NaN     -67.5     50 o    0    0.87 123.14521 -20.46068   183.03  1237.69  5.87  3.98 -34.6 -0.477    18.58 19.78 02a57407o0392o 0xc00900         9.5
57407.452874 18.978793      NaN       5.5     31 o    0    1.38 123.14521 -20.46068 10245.91  8880.90  3.74  3.25 -86.9 -0.466    18.70 19.81 02a57407o0414o 0xc00900         9.5
57407.455307 18.720295      NaN      19.5     36 o    0    0.94 123.14521 -20.46068  1386.84 10010.08  3.81  3.65 -75.2 -0.471    18.67 19.77 02a57407o0418o 0xc00800         9.5
57407.457148 18.738855      NaN      14.5     37 o    0    1.00 123.14521 -20.46068  1699.43  8252.23  3.86  3.46 -70.9 -0.482    18.67 19.78 02a57407o0421o 0xc00800         9.5
57407.458987 18.292405      NaN      52.5     44 o    0    0.97 123.14521 -20.46068  5023.64   307.58  4.56  3.26  -5.0 -0.551    18.74 19.85 02a57407o0424o 0xc00800         9.5
57410.410488 18.191747      NaN     -27.5     64 o    0    1.00 123.14521 -20.46068  9920.21  1285.11  3.97  3.60  35.1 -0.525    18.06 18.68 02a57410o0352o 0xc00800         9.5
57410.421993 18.079051      NaN    -168.5     71 o    0    1.03 123.14521 -20.46068   186.06  1237.80  5.53  3.56 -35.3 -0.502    18.08 18.69 02a57410o0368o 0xc00800         9.5
57410.425477 17.518329      NaN     -97.5    119 o    0    1.33 123.14521 -20.46068   516.51  8824.74  4.04  3.69 -66.3 -0.493    18.09 18.67 02a57410o0373o 0xc00800         9.5
57410.430994 18.048890      NaN      48.5     60 o    0    0.94 123.14521 -20.46068  1385.32 10011.34  3.76  3.74 -61.7 -0.462    18.12 18.68 02a57410o0382o 0xc00800         9.5
57410.433613 17.696393      NaN     126.5     62 o    0    1.22 123.14521 -20.46068   479.32  1826.95  5.03  3.57 -36.3 -0.506    18.09 18.70 02a57410o0386o 0xc00800         9.5
57410.454463 18.048890      NaN     -60.5     73 o    0    1.21 123.14521 -20.46068  5020.58   309.93  4.55  3.45  -7.3 -0.547    18.11 18.68 02a57410o0416o 0xc00800         9.5
57410.457535 17.491297      NaN      -2.5    122 o    0    1.16 123.14521 -20.46068  1699.54  8256.23  3.87  3.50 -71.8 -0.486    18.10 18.67 02a57410o0421o 0xc00800         9.5
57411.410619 17.949472      NaN      30.5     73 o    0    1.10 123.14521 -20.46068  9912.56  1288.47  4.13  3.44  33.6 -0.572    18.03 18.56 02a57411o0351o 0xc00800         9.5
57411.422216 17.729132      NaN      30.5     91 o    0    0.95 123.14521 -20.46068   178.08  1240.95  5.45  3.50 -35.2 -0.528    18.00 18.53 02a57411o0368o 0xc00900         9.5
57411.426759 17.190132      NaN    -148.5    161 o    0    1.20 123.14521 -20.46068   506.48  8824.44  4.18  3.62 -61.2 -0.507    18.03 18.54 02a57411o0374o 0xc00802         9.5
57411.431719 17.875167      NaN      35.5     77 o    0    0.92 123.14521 -20.46068  1375.82 10010.90  3.92  3.78 -54.1 -0.454    18.04 18.54 02a57411o0382o 0xc00800         9.5
57411.433754 18.034118      NaN     -42.5     74 o    0    1.10 123.14521 -20.46068   470.26  1829.66  5.14  3.52 -34.4 -0.517    18.02 18.54 02a57411o0385o 0xc00800         9.5
57411.454033 17.821591      NaN     -22.5     90 o    0    0.90 123.14521 -20.46068  5017.11   313.50  4.73  3.43  -6.2 -0.563    18.05 18.53 02a57411o0414o 0xc00800         9.5
57411.456514 17.205983      NaN      14.5    157 o    0    0.81 123.14521 -20.46068  1688.28  8257.66  3.93  3.46 -70.4 -0.495    18.06 18.55 02a57411o0418o 0xc00800         9.5
57412.410040 17.593889      NaN     153.5     63 o    0    1.13 123.14521 -20.46068  9911.19  1289.23  5.27  4.35  29.2 -0.457    18.01 18.94 02a57412o0300o 0xc00800         9.5
57412.421637 18.034118      NaN     -66.5     74 o    0    1.03 123.14521 -20.46068   176.86  1241.56  6.22  3.92 -34.7 -0.475    18.06 18.93 02a57412o0317o 0xc00900         9.5
57412.425812 17.654224      NaN      12.5    104 o    0    1.17 123.14521 -20.46068   508.48  8825.50  4.83  4.08 -63.8 -0.454    18.13 18.99 02a57412o0323o 0xc00800         9.5
57412.430752 18.376212      NaN     -13.5     54 o    0    1.25 123.14521 -20.46068  1378.23 10011.21  4.47  4.04 -62.9 -0.422    18.15 18.98 02a57412o0331o 0xc00800         9.5
57412.432795 18.063866      NaN    -108.5     72 o    0    0.78 123.14521 -20.46068   471.36  1830.25  5.94  4.02 -36.7 -0.463    18.12 18.93 02a57412o0334o 0xc00900         9.5
57412.452899 17.500233      NaN     165.5     69 o    0    1.28 123.14521 -20.46068  5015.67   310.33  5.35  4.02  -8.3 -0.529    18.18 18.95 02a57412o0363o 0xc00800         9.5
57412.455375 17.740268      NaN       6.5     97 o    0    0.98 123.14521 -20.46068  1690.61  8255.81  4.22  3.62 -67.1 -0.478    18.17 18.95 02a57412o0367o 0xc00800         9.5
57416.389228 18.889197      NaN      17.5     31 o    0    1.14 123.14521 -20.46068  9644.45  1051.07  4.09  3.54  29.1 -0.534    18.87 20.23 02a57416o0315o 0xc00800         9.5
57416.403684 18.878500      NaN       5.5     34 o    0    0.94 123.14521 -20.46068  9926.88  1645.38  3.87  3.46  42.1 -0.528    18.89 20.23 02a57416o0335o 0xc00800         9.5
57416.416370 18.729535      NaN     -40.5     39 o    0    0.76 123.14521 -20.46068   197.30  1617.73  5.30  3.55 -37.0 -0.476    18.90 20.24 02a57416o0353o 0xc00900         9.5
57416.432620 18.978793      NaN     -17.5     31 o    0    0.80 123.14521 -20.46068  1699.43  8257.16  3.80  3.39 -74.5 -0.481    18.90 20.21 02a57416o0376o 0xc00800         9.5
57417.389715 19.169763      NaN      -9.5     26 o    0    0.98 123.14521 -20.46068 10061.96  1505.32  4.01  3.53  42.1 -0.517    19.01 20.50 02a57417o0310o 0xc00900         9.5
57417.399854 18.978793      NaN      -6.5     31 o    0    1.06 123.14521 -20.46068   314.37  1455.17  5.02  3.51 -35.0 -0.493    18.97 20.38 02a57417o0324o 0xc00900         9.5
57417.405665 19.169763      NaN      -4.5     26 o    0    0.96 123.14521 -20.46068 10338.96  2104.02  3.87  3.47  51.0 -0.513    18.96 20.35 02a57417o0332o 0xc00800         9.5
57417.415364 19.014394      NaN       9.5     30 o    0    1.15 123.14521 -20.46068   622.04  2042.73  4.71  3.55 -36.9 -0.504    18.95 20.36 02a57417o0345o 0xc00800         9.5
57417.421361 19.256669      NaN       6.5     24 o    0    1.13 123.14521 -20.46068  9133.83  2676.39  3.68  3.40  56.2 -0.490    18.95 20.34 02a57417o0353o 0xc00900         9.5
57417.436565 19.128787      NaN      -9.5     27 o    0    1.12 123.14521 -20.46068  1699.67  8255.14  3.79  3.44 -72.2 -0.473    18.94 20.33 02a57417o0373o 0xc00800         9.5
57438.366429 18.024380      NaN      77.5     52 o    0    0.92 123.14521 -20.46068   816.20  9439.82  3.88  3.79  30.7 -0.465    18.23 19.02 02a57438o0257o 0xc00800         9.5
57438.381867 18.034118      NaN     -58.5     74 o    0    0.84 123.14521 -20.46068   532.64  8827.58  3.98  3.86 -71.3 -0.458    18.22 19.01 02a57438o0287o 0xc00900         9.5
57438.396307 18.208845      NaN      18.5     60 o    0    1.27 123.14521 -20.46068 10261.52  8888.44  4.21  3.70  74.8 -0.424    18.19 19.02 02a57438o0315o 0xc00800         9.5
57438.397886 18.094452      NaN       9.5     70 o    0    0.83 123.14521 -20.46068  1732.14  8259.51  4.05  3.90 -74.1 -0.426    18.13 18.99 02a57438o0318o 0xc00900         9.5
57439.351089 17.640523      NaN      46.5     94 o    0    1.13 123.14521 -20.46068   877.48  9204.14  4.50  3.81 -58.9 -0.460    18.07 18.80 02a57439o0266o 0xc00800         9.5
57439.366988 17.654224      NaN     -68.5    105 o    0    1.00 123.14521 -20.46068   591.86  8612.97  4.42  3.62 -59.7 -0.459    18.09 18.75 02a57439o0296o 0xc00800         9.5
57439.382275 17.883650      NaN     -60.5     85 o    0    1.13 123.14521 -20.46068 10317.95  8649.69  4.23  3.20  81.5 -0.483    18.08 18.70 02a57439o0324o 0xc00800         9.5
57439.383971 17.740268      NaN      -9.5     97 o    0    1.11 123.14521 -20.46068  1772.18  8045.58  4.05  3.45 -63.7 -0.490    18.08 18.71 02a57439o0327o 0xc00800         9.5
57439.400476 17.675104      NaN       5.5    103 o    0    0.94 123.14521 -20.46068  1663.70  8239.04  3.96  3.42 -64.7 -0.485    18.08 18.67 02a57439o0357o 0xc00800         9.5
57446.353363 18.711133      NaN      47.5     27 o    0    1.10 123.14521 -20.46068   735.97  9514.18  4.25  3.78 -55.6 -0.462    19.11 20.80 02a57446o0205o 0xc00800         9.5
57446.366483 18.623526      NaN      24.5     38 o    0    1.02 123.14521 -20.46068 10500.86  9542.63  4.33  3.60  75.1 -0.500    19.02 20.65 02a57446o0231o 0xc00900         9.5
57446.370011 19.089302      NaN      -9.5     28 o    0    0.99 123.14521 -20.46068   448.57  8922.03  4.36  3.64 -59.4 -0.468    19.01 20.58 02a57446o0238o 0xc00800         9.5
57446.383641 19.051202      NaN      -2.5     29 o    0    0.96 123.14521 -20.46068 10182.82  8957.75  4.24  3.24  81.0 -0.494    18.97 20.43 02a57446o0265o 0xc00800         9.5
57446.387156 18.836735      NaN      28.5     29 o    0    0.93 123.14521 -20.46068  1649.74  8352.17  4.04  3.51 -64.0 -0.473    18.91 20.37 02a57446o0272o 0xc00900         9.5
57446.404328 18.867907      NaN      28.5     28 o    0    0.99 123.14521 -20.46068  1655.01  8235.54  4.01  3.48 -62.7 -0.470    18.88 20.28 02a57446o0306o 0xc00800         9.5
57447.349150 19.128787      NaN     -12.5     27 o    0    0.92 123.14521 -20.46068   921.66  9651.17  4.42  3.89 -53.6 -0.448    19.11 20.88 02a57447o0297o 0xc00900         9.5
57447.366202 18.748255      NaN      43.5     27 o    0    0.91 123.14521 -20.46068   616.27  9059.12  4.29  3.63 -59.0 -0.459    19.12 20.80 02a57447o0331o 0xc00900         9.5
57447.379801 19.271854      NaN      11.5     23 o    0    1.24 123.14521 -20.46068 10371.46  9091.00  4.18  3.29  82.0 -0.476    19.15 20.83 02a57447o0358o 0xc00900         9.5
57447.383309 19.026525      NaN      26.5     24 o    0    1.10 123.14521 -20.46068  1815.76  8487.87  4.01  3.51 -62.4 -0.464    19.09 20.75 02a57447o0365o 0xc00900         9.5
57447.400340 19.142275      NaN      11.5     26 o    0    0.89 123.14521 -20.46068  1661.04  8231.03  4.03  3.48 -63.5 -0.467    19.03 20.62 02a57447o0399o 0xc00800         9.5
57465.307264 18.474346      NaN      10.5     49 o    0    0.91 123.14521 -20.46068   934.48  9251.61  4.72  3.77 -59.4 -0.461    18.37 19.42 02a57465o0203o 0xc00900         9.5
57465.323294 18.336727      NaN    -129.5     56 o    0    0.98 123.14521 -20.46068   648.55  8661.03  4.67  3.65 -61.0 -0.462    18.39 19.41 02a57465o0236o 0xc00900         9.5
57465.336434 18.504094      NaN     -41.5     48 o    0    1.03 123.14521 -20.46068 10375.24  8720.74  4.41  3.07  84.0 -0.510    18.43 19.44 02a57465o0263o 0xc00800         9.5
57465.339859 18.273950      NaN      55.5     44 o    0    1.43 123.14521 -20.46068  1849.77  8093.38  4.18  3.44 -62.2 -0.495    18.39 19.43 02a57465o0270o 0xc00900         9.5
57465.356390 18.504094      NaN     -21.5     48 o    0    1.07 123.14521 -20.46068  1650.33  8228.83  4.15  3.43 -60.8 -0.484    18.39 19.38 02a57465o0304o 0xc00800         9.5
57469.267888 18.174913      NaN     -84.5     65 o    0    1.18 123.14521 -20.46068   983.40  9266.94  5.03  4.07 -55.0 -0.463    18.05 18.94 02a57469o0130o 0xc00900         9.5
57469.282365 17.139624      NaN     209.5    102 o    0    0.92 123.14521 -20.46068   697.12  8679.68  4.86  3.70 -57.1 -0.494    18.14 18.97 02a57469o0160o 0xc00900         9.5
57469.293949 17.675104      NaN      66.5     84 o    0    1.19 123.14521 -20.46068 10424.98  8733.09  4.76  3.31  81.6 -0.538    18.12 18.94 02a57469o0184o 0xc00900         9.5
57469.296360 17.909502      NaN     -19.5     83 o    0    1.05 123.14521 -20.46068  1894.81  8112.45  4.29  3.51 -64.3 -0.539    18.16 19.00 02a57469o0189o 0xc00800         9.5
57469.310819 17.564935      NaN     123.5     76 o    0    1.19 123.14521 -20.46068  1642.17  8226.78  4.51  3.60 -62.2 -0.502    18.14 18.99 02a57469o0219o 0xc00800         9.5
57477.282179 19.089302      NaN       3.5     28 o    0    0.96 123.14521 -20.46068   928.36  9229.08  4.51  3.88 -59.4 -0.451    18.98 20.69 02a57477o0153o 0xc00900         9.5
57477.298731 19.128787      NaN     -30.5     27 o    0    1.01 123.14521 -20.46068   643.30  8637.00  4.39  3.55 -62.1 -0.470    19.04 20.69 02a57477o0187o 0xc00900         9.5
57477.311350 18.933071      NaN      19.5     29 o    0    0.75 123.14521 -20.46068 10371.31  8673.03  4.38  3.13  84.8 -0.503    19.07 20.72 02a57477o0213o 0xc00800         9.5
57477.314726 18.955691      NaN      32.5     24 o    0    1.11 123.14521 -20.46068  1824.95  8067.19  4.12  3.55 -60.5 -0.478    19.00 20.68 02a57477o0220o 0xc00900         9.5
57477.330723 19.256669      NaN     -22.5     24 o    0    1.04 123.14521 -20.46068  1646.18  8220.95  4.25  3.67 -59.8 -0.457    18.97 20.67 02a57477o0253o 0xc00900         9.5
57703.631531 19.128787      NaN      33.5     19 o    0    1.16 123.14521 -20.46068  9460.13  9328.89  3.47  3.09 -69.8 -0.479    19.27 20.86 02a57703o0879o 0xc00800         9.5
57703.653901 17.995680      NaN      65.5     58 o    0    1.01 123.14521 -20.46068  9442.31  9290.40  3.38  2.98 -66.8 -0.500    18.26 18.79 02a57703o0922o 0xc00800         9.5
57707.619993 18.280067      NaN      42.5     48 o    0    0.88 123.14521 -20.46068   181.15  7778.19  4.78  3.57   8.3 -0.412    18.25 19.18 02a57707o0835o 0xc00900         9.5
57707.628235 18.431198      NaN      25.5     46 o    0    0.86 123.14521 -20.46068   163.89  7740.21  4.45  3.64  11.3 -0.420    18.27 19.19 02a57707o0851o 0xc00900         9.5
57707.629271 18.417189      NaN      -2.5     52 o    0    1.09 123.14521 -20.46068  9896.98  7837.97  3.92  3.80  18.8 -0.435    18.38 19.25 02a57707o0853o 0xc00800         9.5
57707.642113 18.068904      NaN      95.5     43 o    0    1.11 123.14521 -20.46068   221.78  7817.47  4.27  3.61  13.7 -0.441    18.28 19.17 02a57707o0878o 0xc00900         9.5
57707.642642 18.317510      NaN     -63.5     57 o    0    0.87 123.14521 -20.46068  9880.62  7800.21  3.88  3.79  70.6 -0.427    18.37 19.23 02a57707o0879o 0xc00800         9.5
57707.656624 17.707197      NaN      75.5     78 o    0    2.26 123.14521 -20.46068   242.53  7702.00  3.67  3.36  39.6 -0.479    17.80 17.99 02a57707o0906o 0xc00800         9.5
57707.657140 16.912039      NaN     -38.5    208 o    0    1.74 123.14521 -20.46068  9937.51  7880.68  4.38  3.85   5.1 -0.454    17.61 17.87 02a57707o0907o 0xc00802         9.5
57711.610332 18.978793      NaN       3.5     31 o    0    0.87 123.14521 -20.46068  5856.36  1197.93  3.87  3.70  -0.4 -0.444    18.76 19.95 02a57711o0743o 0xc00900         9.5
57711.626283 19.038793      NaN      13.5     28 o    0    1.44 123.14521 -20.46068  5821.39  1165.02  3.70  3.59  -9.2 -0.460    18.78 19.94 02a57711o0774o 0xc00800         9.5
57711.637592 18.623526      NaN      39.5     33 o    0    1.21 123.14521 -20.46068  5896.28  1244.10  3.95  3.86 -10.6 -0.432    18.59 19.68 02a57711o0796o 0xc00800         9.5
57711.652004 18.474346      NaN      10.5     49 o    0    0.77 123.14521 -20.46068  5917.61  1126.00  3.94  3.72   0.7 -0.444    18.29 19.22 02a57711o0824o 0xc00800         9.5
57735.536973 17.870951      NaN     -31.5     86 o    0    1.14 123.14521 -20.46068   973.89  9140.94  3.96  3.60  19.3 -0.471    18.24 18.99 02a57735o0575o 0xc00800         9.5
57735.550878 17.564935      NaN     117.5     78 o    0    1.34 123.14521 -20.46068   955.81  9103.24  3.83  3.48  22.7 -0.476    18.30 19.00 02a57735o0602o 0xc00800         9.5
57735.564701 17.809593      NaN       9.5     91 o    0    0.98 123.14521 -20.46068  1010.63  9184.35  3.71  3.48  39.6 -0.488    18.28 18.97 02a57735o0629o 0xc00800         9.5
57735.578584 17.600430      NaN      73.5     89 o    0    0.93 123.14521 -20.46068  1032.49  9067.69  3.65  3.42  36.1 -0.493    18.31 18.98 02a57735o0656o 0xc00800         9.5
57735.592416 17.774377      NaN      45.5     82 o    0    1.13 123.14521 -20.46068   997.44  9123.72  3.58  3.34  31.3 -0.501    18.30 18.94 02a57735o0683o 0xc00800         9.5
57743.601982 18.767304      NaN      47.5     25 o    0    0.77 123.14521 -20.46068  9673.89  7928.68  3.85  3.35 -87.6 -0.461    19.08 20.57 02a57743o0812o 0xc00800         9.5
57743.617443 19.089302      NaN     -35.5     28 o    0    0.88 123.14521 -20.46068  9656.84  7889.67  4.16  4.09  23.5 -0.420    18.91 20.44 02a57743o0842o 0xc00800         9.5
57743.627241 19.051202      NaN      -2.5     29 o    0    0.87 123.14521 -20.46068  9712.70  7966.54  4.09  3.82  87.3 -0.422    18.92 20.35 02a57743o0861o 0xc00900         9.5
57743.641656 18.729535      NaN      39.5     29 o    0    1.01 123.14521 -20.46068  9732.57  7848.03  4.04  4.02  17.4 -0.435    18.84 20.27 02a57743o0889o 0xc00800         9.5
57763.482043 18.623526      NaN     -32.5     43 o    0    1.14 123.14521 -20.46068  8955.22  8784.66  3.62  3.25 -88.6 -0.483    18.57 19.45 02a57763o0451o 0xc00800         9.5
