         MJD         m       dm    uJy  duJy F  err    chi/N        RA      Dec        x        y   maj   min   phi  apfit  mag5sig   Sky            Obs     Mask
57240.260752 18.243872      NaN     48    45 o    0     0.85 221.12957 33.98612  5392.98  8045.64  3.76  3.41 -84.7 -0.459    18.97 20.54 02a57240o0013o 0xc00800
57384.607290 18.702047      NaN     -1    40 o    0     0.96 221.12957 33.98612  4951.05  2889.22  5.59  3.83  -1.9 -0.337    18.25 19.62 02a57384o0612o 0xc00800
57384.617254 18.702047      NaN    -59    40 o    0     1.01 221.12957 33.98612  4658.80  2308.42  5.33  3.83  -2.9 -0.369    18.33 19.64 02a57384o0628o 0xc00900
57442.587508 18.729535      NaN    -50    39 o    0     0.86 221.12957 33.98612  5666.04  2365.35  3.92  3.32  -2.5 -0.522    18.53 19.46 02a57442o0607o 0xc00800
57442.615747 18.574166      NaN     21    38 o    0     0.90 221.12957 33.98612  5951.90  2955.01  3.76  3.35  -0.6 -0.492    18.52 19.47 02a57442o0648o 0xc00800
57442.636706 18.921935 0.354526     98    32 o    0     1.28 221.12957 33.98612  5857.89  7165.96  3.63  3.15 -87.2 -0.491    18.51 19.51 02a57442o0679o 0xc00900
57442.660289 18.847027      NaN    -36    35 o    0     1.00 221.12957 33.98612  6024.25  7182.64  3.65  3.20  88.2 -0.481    18.48 19.47 02a57442o0712o 0xc00800
57443.606460 18.847027      NaN    -53    35 o    0     1.04 221.12957 33.98612  5619.82  2138.70  4.08  3.40  -2.9 -0.499    18.66 19.72 02a57443o0690o 0xc00900
57443.606976 18.944322      NaN    -27    32 o    0     1.07 221.12957 33.98612  5907.49  2720.96  3.96  3.45  -2.4 -0.468    18.65 19.72 02a57443o0691o 0xc00800
57443.638793 18.623526      NaN     39    30 o    0     0.99 221.12957 33.98612  5921.28  7393.44  3.62  3.20  89.4 -0.479    18.64 19.74 02a57443o0738o 0xc00800
57443.658924 18.566153      NaN     40    32 o    0     0.94 221.12957 33.98612  6025.02  7185.25  3.58  3.13 -89.2 -0.483    18.59 19.62 02a57443o0767o 0xc00800
57463.531658 19.169763      NaN     18    20 o    0     1.00 221.12957 33.98612  5254.87  2115.99  4.12  3.39  -4.8 -0.479    19.36 21.16 02a57463o0495o 0xc00800
