Nested Sampling Global Log-Evidence           :   -0.852233821232017341E+01  +/-    0.606520790459149778E-01
Nested Importance Sampling Global Log-Evidence:   -0.940689942724459449E+01  +/-    0.863038631181083787E-01

Dim No.       Mean        Sigma
   1    0.976341810559563233E-01    0.524545279016385146E-01
   2   -0.124378823891167407E+02    0.110167420073272471E+02
   3    0.630617813881407030E+00    0.399615971858148677E+00
   4    0.145702249803055550E+01    0.491720124589390073E+00
   5    0.914351144790177123E-02    0.504571766634368066E-02
   6    0.165518579230091789E+01    0.445916973594168431E+00
   7   -0.178440837887794412E+01    0.452468524378802861E+00
   8   -0.689040120925455274E-01    0.108995513607596586E+00
   9   -0.321203910028780015E+01    0.464788914468359060E+01
  10   -0.171310161812715578E+00    0.196359053389595500E+00
  11   -0.343145697404066974E-01    0.140740216645155736E+00
  12   -0.263675265953162097E+00    0.272832711208383205E+00
  13   -0.144316806828926836E+00    0.266016892212431910E+00
  14   -0.107889472271882148E+01    0.764190274457238472E-01

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.623721311642875115E-01
   2   -0.210224760737474092E+01
   3   -0.442695632324127453E+00
   4    0.759853466055408822E+00
   5    0.214441005208188470E-01
   6    0.198177637020365593E+01
   7   -0.267737291026585211E+01
   8    0.202276013471771876E+00
   9    0.926339813212506691E+01
  10    0.236756589077306567E-01
  11   -0.538817426479021311E-02
  12   -0.586515917565850642E+00
  13    0.321777435152167224E+00
  14   -0.101815217082480425E+01

MAP Parameters
Dim No.        Parameter
   1    0.591074003592568856E-01
   2   -0.193923103415375166E+02
   3    0.467488726419911127E+00
   4    0.223304002445830285E+01
   5    0.127939355276205508E-01
   6    0.136198111701813018E+01
   7   -0.165746119211113152E+01
   8    0.678016342005224870E-02
   9   -0.106092843784859010E+02
  10    0.768144579543540429E-01
  11    0.170441618406932588E+00
  12   -0.553740827991744400E+00
  13   -0.828279989758388790E+00
  14   -0.104057937891646834E+01
