         MJD         m       dm     uJy  duJy F  err  chi/N        RA       Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask  uJy_offset
57509.489443 19.549093 0.335591    43.5    17 c    0   1.47 198.65305 -10.42746  3944.06  9170.47 3.81 3.69 -59.0 -0.426    19.29 21.06 02a57509o0552c 0xc00800       -11.5
57509.501919 19.302877      NaN   -30.5    23 c    0   0.93 198.65305 -10.42746  4021.67  9247.82 3.80 3.69 -53.6 -0.430    19.19 20.90 02a57509o0577c 0xc00800       -11.5
57509.513464 18.933071      NaN    25.5    20 c    0   1.56 198.65305 -10.42746  3926.45  9265.84 3.98 3.81 -56.5 -0.419    19.00 20.64 02a57509o0600c 0xc00800       -11.5
57510.460707 19.419021      NaN    -0.5    17 c    0   1.57 198.65305 -10.42746  3964.94  9230.89 4.56 4.37 -62.3 -0.357    19.23 21.29 02a57510o0480c 0xc00800       -11.5
57510.479097 19.631075      NaN   -18.5    17 c    0   1.24 198.65305 -10.42746  4004.28  9190.73 4.27 4.08 -57.9 -0.395    19.27 21.26 02a57510o0516c 0xc00800       -11.5
57510.496368 19.051202      NaN    18.5    19 c    0   1.32 198.65305 -10.42746  3947.54  9169.71 4.01 3.83 -59.9 -0.414    19.27 21.13 02a57510o0550c 0xc00800       -11.5
57511.412071 19.529530      NaN     2.5    14 c    0   1.70 198.65305 -10.42746  5861.87  9381.54 3.87 3.71  84.9 -0.418    19.46 21.36 02a57511o0395c 0xc00900       -11.5
57511.423729 19.631075      NaN   -31.5    17 c    0   1.02 198.65305 -10.42746  5841.43  9344.51 3.98 3.81 -87.4 -0.404    19.41 21.37 02a57511o0418c 0xc00800       -11.5
57511.435219 19.766969      NaN   -31.5    15 c    0   1.47 198.65305 -10.42746  5897.79  9426.32 3.95 3.80 -83.4 -0.411    19.41 21.31 02a57511o0441c 0xc00800       -11.5
57511.446716 19.367717      NaN    -0.5    18 c    0   0.98 198.65305 -10.42746  5917.14  9308.14 3.91 3.72 -83.6 -0.414    19.41 21.28 02a57511o0464c 0xc00900       -11.5
57511.458169 19.841877      NaN   -25.5    14 c    0   1.72 198.65305 -10.42746  3798.62  9166.56 4.00 3.80 -59.3 -0.413    19.36 21.23 02a57511o0487c 0xc00800       -11.5
57514.351653 19.436675      NaN    -1.5    17 c    0   1.37 198.65305 -10.42746  3649.35 10276.99 4.47 4.25 -38.8 -0.380    19.44 21.53 02a57514o0286c 0xc00800       -11.5
57514.356564 19.002397      NaN    19.5    20 c    0   1.14 198.65305 -10.42746  7950.96   640.37 5.06 3.91  13.4 -0.462    19.52 21.53 02a57514o0296c 0xc00800       -11.5
57514.364943 19.302877      NaN     9.5    16 c    0   1.26 198.65305 -10.42746  3629.75 10246.89 4.23 4.06 -26.6 -0.389    19.49 21.51 02a57514o0313c 0xc00800       -11.5
57514.369911 19.089302      NaN     3.5    23 c    0   0.96 198.65305 -10.42746  7931.53   610.04 5.05 3.84  12.8 -0.463    19.52 21.50 02a57514o0323c 0xc00800       -11.5
57514.377802 19.367717      NaN    -6.5    20 c    0   1.06 198.65305 -10.42746  3686.06 10334.24 4.15 4.03 -22.5 -0.389    19.49 21.48 02a57514o0339c 0xc00800       -11.5
57514.382708 19.401649      NaN   -18.5    21 c    0   1.07 198.65305 -10.42746  7990.15   695.50 5.05 4.02  15.5 -0.458    19.48 21.45 02a57514o0349c 0xc00800       -11.5
57514.390571 19.351140      NaN     6.5    16 c    0   1.41 198.65305 -10.42746  3705.47 10219.94 4.03 3.90 -28.1 -0.398    19.48 21.40 02a57514o0365c 0xc00800       -11.5
57514.395507 19.454622      NaN   -51.5    20 c    0   1.47 198.65305 -10.42746  8009.36   583.90 4.95 3.85  14.8 -0.479    19.48 21.40 02a57514o0375c 0xc00800       -11.5
57514.403966 19.197966      NaN    13.5    17 c    0   1.10 198.65305 -10.42746  3664.33 10285.27 4.06 3.89 -30.1 -0.401    19.46 21.37 02a57514o0392c 0xc00800       -11.5
57514.408853 19.318728      NaN    -9.5    22 c    0   1.01 198.65305 -10.42746  7967.70   647.58 5.10 3.92  14.7 -0.469    19.47 21.39 02a57514o0402c 0xc00800       -11.5
57521.323180 14.500075      NaN -2002.5  1918 c    0   1.13 198.65305 -10.42746  6465.62  2892.75 3.91 3.81  41.7 -0.450    14.30 15.05 02a57521o0185c 0xc00802       -11.5
57538.328242 18.978793      NaN    27.5    18 c    0   1.03 198.65305 -10.42746  3221.50  8682.15 4.16 3.77 -66.3 -0.451    19.47 21.47 02a57538o0197c 0xc00900       -11.5
57538.339521 19.401649      NaN   -32.5    21 c    0   0.86 198.65305 -10.42746  3182.22  8642.82 4.23 3.83 -60.8 -0.435    19.48 21.51 02a57538o0218c 0xc00800       -11.5
57538.362799 19.401649      NaN    -5.5    19 c    0   0.88 198.65305 -10.42746  3280.87  8599.30 4.04 3.68 -59.0 -0.443    19.49 21.48 02a57538o0261c 0xc00800       -11.5
57538.374142 19.384550      NaN     4.5    16 c    0   1.32 198.65305 -10.42746  3241.01  8656.64 4.05 3.68 -56.0 -0.438    19.48 21.47 02a57538o0282c 0xc00800       -11.5
57540.324799 18.857417      NaN    38.5    18 c    0   1.10 198.65305 -10.42746  5340.52  8953.38 3.94 3.68 -82.5 -0.443    19.55 21.52 02a57540o0182c 0xc00800       -11.5
57540.349766 19.302877      NaN     9.5    16 c    0   1.11 198.65305 -10.42746  5377.09  8991.41 3.91 3.65 -70.5 -0.434    19.53 21.50 02a57540o0231c 0xc00800       -11.5
57540.362072 19.401649      NaN     3.5    16 c    0   1.26 198.65305 -10.42746  5396.53  8872.42 3.89 3.62 -71.3 -0.441    19.52 21.47 02a57540o0255c 0xc00800       -11.5
57540.374359 19.631075      NaN   -27.5    17 c    0   1.08 198.65305 -10.42746  5358.76  8929.02 3.86 3.62 -76.4 -0.436    19.51 21.44 02a57540o0279c 0xc00800       -11.5
57544.317682 19.142275      NaN     8.5    20 c    0   1.35 198.65305 -10.42746  5410.35  9565.73 3.93 3.82  83.8 -0.437    19.32 21.29 02a57544o0177c 0xc00800       -11.5
57544.329826 19.169763      NaN     3.5    21 c    0   1.29 198.65305 -10.42746  5393.36  9529.30 3.98 3.84 -83.1 -0.434    19.21 21.16 02a57544o0201c 0xc00900       -11.5
57544.342506 17.661139 0.083251   301.5    24 c    0   1.29 198.65305 -10.42746  5454.20  9607.41 4.00 3.83 -74.4 -0.432    19.27 21.24 02a57544o0226c 0xc00800       -11.5
57544.354732 19.529530      NaN    -9.5    18 c    0   1.03 198.65305 -10.42746  5475.77  9489.31 3.90 3.72 -69.3 -0.438    19.43 21.41 02a57544o0250c 0xc00800       -11.5
57544.366994 19.696897      NaN   -47.5    16 c    0   1.25 198.65305 -10.42746  5438.12  9547.39 3.93 3.77 -72.9 -0.428    19.47 21.48 02a57544o0274c 0xc00800       -11.5
57548.309956 19.256669      NaN     3.5    19 c    0   0.91 198.65305 -10.42746  3142.02  8664.01 3.98 3.80 -67.3 -0.440    19.34 21.14 02a57548o0164c 0xc00800       -11.5
57548.322135 19.367717      NaN     2.5    17 c    0   1.22 198.65305 -10.42746  3122.89  8627.77 4.01 3.76 -64.9 -0.428    19.37 21.20 02a57548o0188c 0xc00800       -11.5
57548.334378 19.367717      NaN    -0.5    18 c    0   0.92 198.65305 -10.42746  3181.46  8706.07 4.08 3.79 -58.7 -0.424    19.37 21.24 02a57548o0212c 0xc00800       -11.5
57548.346600 19.454622      NaN   -27.5    20 c    0   1.03 198.65305 -10.42746  3223.60  8588.44 4.08 3.79 -58.4 -0.423    19.39 21.30 02a57548o0236c 0xc00800       -11.5
57575.259898 16.871062      NaN  -285.5   216 c    0   1.19 198.65305 -10.42746  4853.86  8424.75 4.07 3.89  76.3 -0.418    16.47 18.05 02a57575o0054c 0xc00802       -11.5
57575.288931 17.259754      NaN    75.5   122 c    0   0.93 198.65305 -10.42746  4914.84  8346.21 4.00 3.79 -78.7 -0.449    18.37 20.45 02a57575o0112c 0xc00800       -11.5
57575.300569 18.889197      NaN    29.5    20 c    0   0.92 198.65305 -10.42746  4877.05  8403.96 4.09 3.87 -70.4 -0.428    19.09 21.05 02a57575o0135c 0xc00800       -11.5
57576.257980 18.474346      NaN    52.5    28 c    0   1.10 198.65305 -10.42746  4316.15  8612.86 4.28 4.13 -78.3 -0.404    18.91 20.50 02a57576o0051c 0xc00800       -11.5
57576.285914 19.510313      NaN   -12.5    19 c    0   0.95 198.65305 -10.42746  4377.82  8532.88 3.97 3.79 -73.1 -0.429    19.35 21.22 02a57576o0076c 0xc00800       -11.5
57576.296677 19.076453      NaN    16.5    19 c    0   1.05 198.65305 -10.42746  4341.39  8591.01 4.04 3.80 -65.7 -0.424    19.33 21.21 02a57576o0097c 0xc00800       -11.5
57577.255596 18.857417      NaN    -9.5    34 c    0   1.36 198.65305 -10.42746  4492.52  8434.84 3.99 3.77 -81.4 -0.437    18.70 19.97 02a57577o0033c 0xc00800       -11.5
57577.260509 19.241693      NaN    -1.5    21 c    0   1.31 198.65305 -10.42746  4473.64  8415.00 3.99 3.79 -79.5 -0.443    19.07 20.67 02a57577o0043c 0xc00900       -11.5
57577.268007 19.076453      NaN    13.5    20 c    0   1.07 198.65305 -10.42746  4530.35  8473.39 3.99 3.75 -72.8 -0.439    19.27 21.06 02a57577o0058c 0xc00800       -11.5
57577.278057 19.318728      NaN    -3.5    20 c    0   0.97 198.65305 -10.42746  4550.83  8357.06 4.04 3.79 -70.5 -0.427    19.28 21.11 02a57577o0078c 0xc00800       -11.5
57577.290854 18.978793      NaN     6.5    25 c    0   1.08 198.65305 -10.42746  4513.79  8415.12 4.06 3.82 -65.4 -0.426    18.85 20.64 02a57577o0103c 0xc00800       -11.5
57780.676831 18.110074      NaN  -102.5    69 c    0   1.10 198.65305 -10.42746  7573.38   300.20 3.93 3.78 -70.0 -0.411    18.23 18.85 02a57780o0871c 0xc00800       -11.5
57783.626968 19.674510      NaN   -10.5    16 c    0   1.06 198.65305 -10.42746  3149.62  8778.53 3.87 3.77  31.0 -0.411    19.69 21.74 02a57783o0786c 0xc00900       -11.5
57783.643586 18.944322      NaN    30.5    18 c    0   0.87 198.65305 -10.42746  3130.06  8739.36 3.99 3.89  42.7 -0.403    19.64 21.73 02a57783o0818c 0xc00800       -11.5
57783.659575 19.589310      NaN    -6.5    16 c    0   1.05 198.65305 -10.42746  3208.02  8820.87 3.93 3.89  47.2 -0.403    19.61 21.64 02a57783o0849c 0xc00800       -11.5
57783.675544 17.549176      NaN    44.5    97 c    0   1.45 198.65305 -10.42746  3229.20  8701.63 4.02 3.98  62.6 -0.429    18.22 19.06 02a57783o0880c 0xc00800       -11.5
57787.600107 19.142275      NaN    20.5    16 c    0   1.07 198.65305 -10.42746  2337.85  7570.05 3.80 3.62  35.9 -0.418    19.72 21.75 02a57787o0748c 0xc00800       -11.5
57787.614248 19.351140      NaN   -20.5    22 c    0   1.12 198.65305 -10.42746  8163.13  2921.65 3.79 3.50  87.3 -0.398    19.39 21.39 02a57787o0775c 0xc00800       -11.5
57787.630254 19.766969      NaN   -18.5    15 c    0   1.10 198.65305 -10.42746  2375.89  7609.35 3.72 3.52  36.1 -0.429    19.74 21.75 02a57787o0807c 0xc00800       -11.5
57787.643664 19.401649      NaN     6.5    15 c    0   1.19 198.65305 -10.42746  2395.63  7493.25 3.71 3.55  34.5 -0.425    19.65 21.64 02a57787o0833c 0xc00900       -11.5
57787.658009 19.384550      NaN     4.5    16 c    0   1.07 198.65305 -10.42746  2358.73  7552.15 3.76 3.60  37.1 -0.425    19.68 21.68 02a57787o0862c 0xc00800       -11.5
57803.607271 19.256669      NaN   -25.5    24 c    0   1.32 198.65305 -10.42746  5182.16  9004.65 3.56 3.46   2.9 -0.442    19.26 20.78 02a57803o0757c 0xc00900       -11.5
57803.618978 17.664614 0.093958   300.5    27 c    0   1.44 198.65305 -10.42746  5165.21  8963.85 3.54 3.43  -8.3 -0.446    19.26 20.79 02a57803o0780c 0xc00800       -11.5
57803.631198 19.169763      NaN   -13.5    26 c    0   1.15 198.65305 -10.42746  5225.34  9040.97 3.66 3.54   3.4 -0.430    19.23 20.77 02a57803o0804c 0xc00800       -11.5
57803.642848 19.051202      NaN   -87.5    29 c    0   1.10 198.65305 -10.42746  5245.89  8927.66 4.02 3.55   3.8 -0.445    19.15 20.73 02a57803o0825c 0xc00800       -11.5
57803.653059 18.073966 0.177574   202.5    35 c    0   1.56 198.65305 -10.42746  5209.43  8984.52 3.64 3.54   9.3 -0.455    18.70 20.20 02a57803o0845c 0xc00800       -11.5
57804.617744 18.944322      NaN    30.5    18 c    0   1.36 198.65305 -10.42746  6352.86   816.28 3.81 3.77 -56.5 -0.418    19.34 20.99 02a57804o0775c 0xc00800       -11.5
57804.639642 19.384550      NaN    -4.5    19 c    0   1.01 198.65305 -10.42746  6338.07   776.96 3.79 3.75 -43.3 -0.423    19.30 20.89 02a57804o0817c 0xc00900       -11.5
57804.645341 19.155932      NaN     7.5    20 c    0   1.11 198.65305 -10.42746  6398.03   855.45 3.91 3.78  -9.1 -0.412    19.28 20.89 02a57804o0828c 0xc00800       -11.5
57804.666191 18.403357      NaN    20.5    42 c    0   1.06 198.65305 -10.42746  6419.54   736.69 3.82 3.75 -23.2 -0.428    18.62 19.66 02a57804o0866c 0xc00800       -11.5
57835.528717 19.169763      NaN    -5.5    24 c    0   1.18 198.65305 -10.42746  3493.37 10021.20 3.55 3.07  -3.9 -0.460    18.78 20.56 02a57835o0512c 0xc00800       -11.5
57835.560880 18.978793      NaN   -35.5    31 c    0   1.37 198.65305 -10.42746  3534.66 10057.74 3.52 3.01  -2.2 -0.457    18.54 20.16 02a57835o0573c 0xc00800       -11.5
57835.576492 18.955691      NaN    -0.5    28 c    0   1.19 198.65305 -10.42746  3555.38  9958.30 3.97 3.40   8.2 -0.397    18.22 19.87 02a57835o0603c 0xc00800       -11.5
57835.592227 19.014394      NaN    -5.5    28 c    0   0.93 198.65305 -10.42746  3516.97  9996.33 3.66 3.22   4.7 -0.420    18.70 20.28 02a57835o0633c 0xc00800       -11.5
57839.513046 18.955691      NaN     2.5    27 c    0   0.95 198.65305 -10.42746  3616.40  9567.14 3.58 3.10  -0.8 -0.451    18.92 20.71 02a57839o0558c 0xc00800       -11.5
57839.544370 19.212347 0.318483    63.5    22 c    0   1.03 198.65305 -10.42746  3655.19  9604.27 3.50 3.05  -2.5 -0.462    18.92 20.69 02a57839o0617c 0xc00800       -11.5
57839.560223 19.026525      NaN    -0.5    26 c    0   1.01 198.65305 -10.42746  3676.50  9485.08 3.54 3.12  -0.1 -0.445    18.91 20.69 02a57839o0647c 0xc00800       -11.5
57839.575730 18.757738      NaN    21.5    27 c    0   1.25 198.65305 -10.42746  3641.00  9542.78 3.50 3.09  -0.6 -0.442    18.87 20.60 02a57839o0676c 0xc00800       -11.5
57847.492883 18.878500      NaN   -15.5    34 c    0   1.20 198.65305 -10.42746  4357.20  9662.94 3.64 3.27  -2.0 -0.412    18.83 20.55 02a57847o0511c 0xc00800       -11.5
57847.508591 18.120615      NaN    79.5    38 c    0   1.20 198.65305 -10.42746  4341.02  9622.40 3.52 3.10  -5.7 -0.431    18.86 20.55 02a57847o0541c 0xc00800       -11.5
57847.524260 19.051202      NaN   -44.5    29 c    0   1.25 198.65305 -10.42746  4400.79  9699.20 3.59 3.19  -2.5 -0.426    18.82 20.51 02a57847o0571c 0xc00800       -11.5
57847.539944 18.978793      NaN   -64.5    31 c    0   1.33 198.65305 -10.42746  4419.91  9561.35 3.74 3.44   9.0 -0.391    18.78 20.48 02a57847o0601c 0xc00900       -11.5
57847.555639 18.623526 0.345079   117.5    41 c    0   0.87 198.65305 -10.42746  4382.99  9638.68 4.09 3.94  32.5 -0.402    18.70 20.45 02a57847o0631c 0xc00900       -11.5
57867.480491 17.303777      NaN   120.5   101 c    0   1.43 198.65305 -10.42746  5847.10  9425.40 2.61 2.41   8.4 -0.491    16.96 17.83 02a57867o0499c 0xc00800       -11.5
57868.503319 19.950541      NaN    -9.5    12 c    0   1.61 198.65305 -10.42746  3519.05  7315.71 2.71 2.52   6.1 -0.476    19.06 20.02 02a57868o0310c 0xc00800       -11.5
57868.516451 19.454622      NaN     6.5    14 c    0   1.12 198.65305 -10.42746  3501.52  7275.87 2.67 2.48   6.0 -0.478    19.02 19.96 02a57868o0335c 0xc00800       -11.5
57868.529570 19.183773      NaN    17.5    16 c    0   0.94 198.65305 -10.42746  3558.70  7353.07 2.90 2.69  11.4 -0.466    18.92 19.95 02a57868o0360c 0xc00800       -11.5
57868.542683 19.631075      NaN   -41.5    17 c    0   1.03 198.65305 -10.42746  3578.56  7236.32 2.95 2.72   4.4 -0.478    18.85 19.87 02a57868o0385c 0xc00800       -11.5
57868.555893 19.351140      NaN    -5.5    20 c    0   0.86 198.65305 -10.42746  3542.64  7292.74 3.11 2.85   3.0 -0.460    18.70 19.74 02a57868o0410c 0xc00800       -11.5
57871.436288 19.743105      NaN     4.5    10 c    0   1.45 198.65305 -10.42746  5716.80  9719.77 2.88 2.70   7.3 -0.436    19.48 20.75 02a57871o0251c 0xc00800       -11.5
57871.452050 20.207197      NaN   -16.5    10 c    0   1.25 198.65305 -10.42746  5700.31  9679.45 2.87 2.69   2.5 -0.437    19.42 20.61 02a57871o0281c 0xc00800       -11.5
57871.467379 19.719755      NaN    -0.5    12 c    0   0.94 198.65305 -10.42746  5758.37  9756.29 2.87 2.69  -3.8 -0.439    19.39 20.59 02a57871o0310c 0xc00800       -11.5
57871.483120 20.103715      NaN   -22.5    11 c    0   1.35 198.65305 -10.42746  5777.82  9638.87 2.96 2.79  -7.6 -0.433    19.33 20.55 02a57871o0340c 0xc00900       -11.5
57871.498934 19.287255      NaN    22.5    12 c    0   1.03 198.65305 -10.42746  5742.53  9697.57 2.95 2.66  -4.6 -0.438    19.29 20.42 02a57871o0370c 0xc00800       -11.5
57899.368501 20.171596      NaN   -10.5    10 c    0   1.68 198.65305 -10.42746  2857.60  9514.05 2.61 2.43  16.3 -0.462    19.68 21.48 02a57899o0266c 0xc00800       -11.5
57899.385305 19.609992      NaN    10.5    10 c    0   1.44 198.65305 -10.42746  2841.98  9475.63 2.55 2.47  19.6 -0.469    19.71 21.43 02a57899o0298c 0xc00800       -11.5
57899.401622 20.207197      NaN   -17.5    10 c    0   1.27 198.65305 -10.42746  2899.23  9552.84 2.56 2.48   4.0 -0.468    19.64 21.39 02a57899o0329c 0xc00800       -11.5
57899.418473 18.786693      NaN   -27.5    37 c    0   1.27 198.65305 -10.42746  2921.86  9432.91 2.60 2.54 -15.6 -0.463    17.93 19.46 02a57899o0361c 0xc00800       -11.5
57899.434808 19.894850      NaN    -7.5    12 c    0   1.01 198.65305 -10.42746  2885.43  9489.21 2.55 2.44 -12.9 -0.471    19.55 21.19 02a57899o0392c 0xc00900       -11.5
57903.356350 19.922338      NaN    -2.5    10 c    0   1.40 198.65305 -10.42746  4589.12  8418.24 2.63 2.55  23.3 -0.465    19.61 21.13 02a57903o0236c 0xc00900       -11.5
57903.373244 19.384550      NaN    19.5    11 c    0   1.09 198.65305 -10.42746  4571.99  8381.33 2.54 2.50  14.8 -0.470    19.64 21.19 02a57903o0269c 0xc00800       -11.5
57903.389574 20.207197      NaN   -11.5    10 c    0   1.49 198.65305 -10.42746  4632.57  8457.07 2.63 2.59  -1.1 -0.466    19.68 21.31 02a57903o0301c 0xc00800       -11.5
57903.406404 20.009244      NaN   -12.5    12 c    0   1.10 198.65305 -10.42746  4653.40  8338.04 2.61 2.53  -6.6 -0.478    19.67 21.23 02a57903o0334c 0xc00800       -11.5
57903.422726 19.766969      NaN    -2.5    12 c    0   0.84 198.65305 -10.42746  4614.64  8394.85 2.56 2.49  -7.5 -0.485    19.61 21.16 02a57903o0366c 0xc00800       -11.5
58082.629541 19.169763      NaN    -2.5    23 c    0   1.09 198.65305 -10.42746  3406.33  4319.10 2.86 2.46  32.6 -0.404    18.62 20.19 02a58082o0917c 0xc00800       -11.5
58082.637804 18.131260      NaN    -3.5    65 c    0   1.14 198.65305 -10.42746  3425.77  4357.64 2.75 2.44  41.9 -0.408    17.55 19.16 02a58082o0934c 0xc00800       -11.5
58082.646316 16.632816      NaN   219.5   192 c    0   0.79 198.65305 -10.42746  3370.45  4281.18 2.53 2.30  39.6 -0.415    16.41 17.68 02a58082o0951c 0xc00802       -11.5
58082.655047 17.378685      NaN   118.5    92 c    0   0.93 198.65305 -10.42746  3353.20  4399.10 2.64 2.44  44.7 -0.411    16.67 17.72 02a58082o0968c 0xc00800       -11.5
58138.678294 18.598565      NaN   -27.5    44 c    0   0.97 198.65305 -10.42746  9510.87  5859.63 2.57 2.48  89.9 -0.431    18.24 18.91 02a58138o0021c 0xc00800       -11.5
58162.625359 20.039830      NaN    -0.5     8 c    0   1.16 198.65305 -10.42746  6959.18  4085.76 2.42 2.31  64.2 -0.426    19.84 21.70 02a58162o0389c 0xc00800       -11.5
58162.636010 20.594452      NaN   -19.5     7 c    0   1.16 198.65305 -10.42746  6942.14  4046.74 2.41 2.29  64.5 -0.427    19.84 21.74 02a58162o0411c 0xc00800       -11.5
58162.646027 19.743105      NaN    10.5     8 c    0   1.03 198.65305 -10.42746  7002.28  4122.29 2.47 2.37  65.6 -0.425    19.82 21.73 02a58162o0432c 0xc00900       -11.5
58162.656881 19.816329      NaN     4.5     9 c    0   0.87 198.65305 -10.42746  7024.01  4006.13 2.46 2.36  69.4 -0.426    19.77 21.58 02a58162o0454c 0xc00800       -11.5
58226.491868 19.169763      NaN   -29.5    26 c    0   1.05 198.65305 -10.42746  8695.02  3134.26 2.69 2.57 -75.1 -0.422    18.60 20.18 02a58226o0362c 0xc00900       -11.5
58226.502261 17.949472 0.176432   228.5    39 c    0   1.11 198.65305 -10.42746  8677.24  3094.50 2.75 2.64 -80.2 -0.420    18.11 19.67 02a58226o0384c 0xc00800       -11.5
58226.513257 17.093415      NaN   228.5    96 c    0   1.20 198.65305 -10.42746  8734.55  3171.76 2.83 2.71 -67.1 -0.413    17.42 18.97 02a58226o0407c 0xc00800       -11.5
