         MJD         m       dm     uJy    duJy   F  err   chi/N        RA      Dec        x        y   maj  min   phi  apfit  mag5sig   Sky            Obs     Mask
57611.515039 19.510313      NaN   -18.0    19.0   o  0.0    0.97 337.44445 13.64003  2689.03  5977.92  3.98 3.55 -39.8 -0.452    19.28 21.48 02a57611o0521o 0xc00800
57611.535225 19.241693      NaN    13.0    20.0   o  0.0    0.79 337.44445 13.64003  2654.03  6036.17  3.73 3.32 -53.9 -0.487    19.32 21.44 02a57611o0557o 0xc00800
57619.493541 18.158337      NaN   -16.0    66.0   o  0.0    1.50 337.44445 13.64003  2617.86  6875.70  3.63 3.33 -63.0 -0.477    18.19 19.35 02a57619o0337o 0xc00800
57619.511632 18.191747      NaN   -20.0    64.0   o  0.0    1.35 337.44445 13.64003  2675.20  6954.99  3.66 3.32 -68.2 -0.483    18.11 19.12 02a57619o0369o 0xc00800
57619.524154 17.729132      NaN    93.0    67.0   o  0.0    1.39 337.44445 13.64003  2717.68  6837.13  3.54 3.23 -67.6 -0.493    18.13 19.10 02a57619o0391o 0xc00800
57650.397847 19.002397      NaN    13.0    26.0   o  0.0    1.25 337.44445 13.64003  2828.02  6974.07  3.42 3.33  22.2 -0.474    18.71 19.71 02a57650o0327o 0xc00800
57650.417141 18.738855      NaN    23.0    31.0   o  0.0    1.21 337.44445 13.64003  2812.72  6937.43  3.64 3.36   4.0 -0.464    18.64 19.67 02a57650o0365o 0xc00800
57650.429710 18.978793      NaN   -45.0    31.0   o  0.0    0.96 337.44445 13.64003  2868.17  7010.61  3.22 3.21 -12.9 -0.501    18.70 19.63 02a57650o0390o 0xc00800
57650.446331 19.169763      NaN   -17.0    26.0   o  0.0    1.72 337.44445 13.64003  2888.34  6894.29  3.25 3.24  64.4 -0.492    18.68 19.60 02a57650o0422o 0xc00800
57650.447841 18.944322      NaN   -48.0    32.0   o  0.0    1.04 337.44445 13.64003  2849.65  6951.89  3.28 3.25  40.7 -0.501    18.67 19.60 02a57650o0425o 0xc00800
57670.349437 19.063754      NaN    20.0    22.0   o  0.0    1.41 337.44445 13.64003  2193.12  9388.40  3.32 2.78   6.1 -0.508    19.13 20.53 02a57670o0272o 0xc00800
57670.364168 19.169763      NaN     9.0    23.0   o  0.0    1.03 337.44445 13.64003  2173.90  9351.94  3.24 2.82   3.6 -0.496    19.14 20.56 02a57670o0299o 0xc00800
57670.372180 19.401649      NaN   -14.0    21.0   o  0.0    1.24 337.44445 13.64003  2229.58  9428.33  3.23 2.86  -1.3 -0.484    19.15 20.58 02a57670o0315o 0xc00800
57670.390275 19.334813      NaN     4.0    21.0   o  0.0    1.24 337.44445 13.64003  2251.75  9310.32  3.18 2.80   0.4 -0.491    19.18 20.60 02a57670o0351o 0xc00800
57670.409810 19.401649      NaN    -1.0    21.0   o  0.0    1.16 337.44445 13.64003  2214.02  9364.68  3.20 2.79   1.4 -0.496    19.23 20.73 02a57670o0389o 0xc00800
57672.346874 18.900000      NaN     4.0    32.0   o  0.0    1.28 337.44445 13.64003  3668.95  9397.44  3.33 2.78  -4.4 -0.493    18.72 19.76 02a57672o0267o 0xc00800
57672.362949 18.806434      NaN    13.0    32.0   o  0.0    1.13 337.44445 13.64003  3649.80  9360.59  3.28 2.81   1.8 -0.488    18.74 19.77 02a57672o0298o 0xc00800
57672.371310 18.702047      NaN    -3.0    40.0   o  0.0    0.92 337.44445 13.64003  3706.15  9437.28  3.51 3.23   3.0 -0.432    18.64 19.66 02a57672o0315o 0xc00900
57672.393645 18.550302      NaN    15.0    41.0   o  0.0    0.89 337.44445 13.64003  3728.35  9318.25  3.29 2.94  -1.2 -0.462    18.67 19.64 02a57672o0359o 0xc00800
57672.394637 18.693037      NaN     1.0    40.0   o  0.0    0.96 337.44445 13.64003  3690.14  9376.84  3.31 2.97  -3.3 -0.466    18.66 19.64 02a57672o0361o 0xc00800
57676.373194 17.883650      NaN   -13.0    85.0   o  0.0    1.04 337.44445 13.64003  4480.41  7894.63  3.48 3.42  -7.1 -0.478    18.12 18.69 02a57676o0388o 0xc00800
