Nested Sampling Global Log-Evidence           :   -0.736556339023549754E+03  +/-                         NaN
Nested Importance Sampling Global Log-Evidence:   -0.737063178071386233E+03  +/-    0.715332884006243952E-01

Dim No.       Mean        Sigma
   1   -0.159815310701286184E-01    0.985497584392825907E-03
   2   -0.150915039942621121E+02    0.260867448336997119E-01
   3    0.645559708892394779E+00    0.160108227481010326E-02
   4    0.146807509565357419E+01    0.198577074963809490E-01
   5    0.896328014159890850E-02    0.859868215567656378E-04
   6    0.184939755704371178E+01    0.116226836119879347E-02
   7   -0.159862973264949715E+01    0.483431635866794149E-01
   8   -0.140461230127035486E+00    0.493449548001948803E-03
   9   -0.538546041983923018E+01    0.600987594598367536E-01
  10   -0.206873348307899024E+00    0.234346745598574538E-02
  11   -0.623868046821164160E-01    0.110469758710033377E-01
  12   -0.228595219503063468E+00    0.388235432186018539E-01
  13    0.556683359775383482E-01    0.141595382388081739E-01
  14   -0.108190645996932089E+01    0.259895879593671211E-02

Maximum Likelihood Parameters
Dim No.        Parameter
   1   -0.182881788828317196E-01
   2   -0.151393223198035241E+02
   3    0.645102298460789481E+00
   4    0.150074114500937372E+01
   5    0.879659675420216107E-02
   6    0.185005973964231840E+01
   7   -0.158000412709097460E+01
   8   -0.140433537592229013E+00
   9   -0.530746348353317465E+01
  10   -0.205262123012451420E+00
  11   -0.673577073083127947E-01
  12   -0.258299268857582864E+00
  13    0.491270036693634629E-01
  14   -0.108370637969845340E+01

MAP Parameters
Dim No.        Parameter
   1   -0.146704081700231130E-01
   2   -0.151303753921909276E+02
   3    0.647537134339353893E+00
   4    0.143680570795791995E+01
   5    0.900966866688596678E-02
   6    0.185126619800116821E+01
   7   -0.161083894970835284E+01
   8   -0.139724128924946650E+00
   9   -0.534863002273269572E+01
  10   -0.207594562340658234E+00
  11   -0.508556782168003152E-01
  12   -0.186916026435732213E+00
  13    0.331423545249608792E-01
  14   -0.108195660517998782E+01
