         MJD         m       dm   uJy  duJy F  err  chi/N        RA     Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask
57314.231096 19.169763      NaN   -37    26 c    0   0.79 281.06395 32.1275  4044.06  4665.95 4.34 3.84 -46.5 -0.490    19.10 20.83 02a57314o0054c 0xc00800
57314.252217 19.169763      NaN   -18    26 c    0   0.77 281.06395 32.1275  4042.45  4665.24 4.33 3.79 -38.8 -0.532    19.08 20.79 02a57314o0086c 0xc00800
57314.271044 19.212347      NaN    -9    25 c    0   1.03 281.06395 32.1275  2579.57  6131.90 4.59 3.86 -52.4 -0.480    18.99 20.72 02a57314o0115c 0xc00800
57314.295025 18.933071      NaN    22    25 c    0   0.79 281.06395 32.1275  2577.48  6133.51 4.50 3.70 -53.2 -0.487    18.96 20.63 02a57314o0149c 0xc00800
57315.212764 18.174913      NaN   -42    65 c    0   1.09 281.06395 32.1275  4043.22  4668.34 4.18 3.58 -59.1 -0.489    17.99 19.28 02a57315o0042c 0xc00800
57315.226891 18.110074      NaN  -102    69 c    0   0.84 281.06395 32.1275  4037.88  4667.82 4.32 3.74 -54.6 -0.510    17.92 19.08 02a57315o0064c 0xc00800
57315.245591 18.826541      NaN     5    34 c    0   1.00 281.06395 32.1275  2572.29  6134.96 4.39 3.51 -61.7 -0.462    18.69 20.11 02a57315o0093c 0xc00800
57315.264419 18.675237      NaN    -2    41 c    0   1.04 281.06395 32.1275  2573.98  6133.55 4.59 3.72 -54.7 -0.477    18.39 19.81 02a57315o0122c 0xc00800
57316.252943 18.978793      NaN   -28    31 c    0   0.90 281.06395 32.1275  2558.99  6131.05 4.48 3.69 -58.0 -0.474    18.78 20.20 02a57316o0074c 0xc00800
57316.268540 18.459772      NaN    63    29 c    0   1.18 281.06395 32.1275  2561.71  6131.86 4.58 3.78 -53.8 -0.480    18.72 20.16 02a57316o0098c 0xc00900
57487.584219 19.491430      NaN     7    17 c    0   0.81 281.06395 32.1275  6731.59  5767.19 3.74 3.49 -86.9 -0.430    19.53 21.48 02a57487o0704c 0xc00800
57487.608607 18.711133      NaN    47    24 c    0   1.19 281.06395 32.1275  7029.88  6353.83 3.85 3.22  -4.2 -0.447    19.09 21.27 02a57487o0744c 0xc00800
57487.629463 19.696897      NaN    -9    16 c    0   0.91 281.06395 32.1275  5849.10  6926.40 3.68 3.42 -89.5 -0.422    19.49 21.35 02a57487o0777c 0xc00800
57513.528099 19.436675      NaN    13    16 c    0   0.83 281.06395 32.1275  6626.93  6883.46 3.79 3.45  89.4 -0.433    19.59 21.61 02a57513o0603c 0xc00900
57513.530518 19.674510      NaN     4    15 c    0   1.01 281.06395 32.1275  6642.05  6922.23 3.73 3.40  88.8 -0.437    19.60 21.61 02a57513o0608c 0xc00800
57513.544345 19.841877      NaN    -2    14 c    0   1.20 281.06395 32.1275  6577.19  6844.45 3.73 3.43 -89.6 -0.427    19.63 21.69 02a57513o0632c 0xc00800
57513.558889 19.569016      NaN    18    12 c    0   1.50 281.06395 32.1275  6556.39  6960.77 3.65 3.32  90.0 -0.433    19.67 21.69 02a57513o0658c 0xc00800
57513.582632 19.334813      NaN    25    14 c    0   0.91 281.06395 32.1275  6603.07  6900.03 3.69 3.37  86.5 -0.426    19.65 21.67 02a57513o0700c 0xc00900
57542.475477 19.922338      NaN    -1    13 c    0   1.15 281.06395 32.1275  5799.56  6734.14 3.77 3.46 -81.9 -0.436    19.60 21.67 02a57542o0476c 0xc00800
57542.484506 19.841877      NaN   -15    14 c    0   1.00 281.06395 32.1275  5820.55  6771.67 3.77 3.43 -85.5 -0.429    19.62 21.68 02a57542o0492c 0xc00800
57542.505357 19.841877      NaN   -21    14 c    0   0.94 281.06395 32.1275  5751.94  6692.08 3.71 3.46 -86.1 -0.429    19.59 21.61 02a57542o0532c 0xc00800
57542.512590 19.868040      NaN     2    13 c    0   1.35 281.06395 32.1275  4834.84  3729.41 3.92 3.63 -14.6 -0.423    19.55 21.56 02a57542o0546c 0xc00800
57542.529099 19.510313      NaN    -5    19 c    0   0.77 281.06395 32.1275  4780.00  3786.81 3.80 3.64 -11.8 -0.426    19.47 21.45 02a57542o0575c 0xc00800
57546.485439 19.791368      NaN     2    14 c    0   0.95 281.06395 32.1275  7956.08  7160.79 3.90 3.36  83.0 -0.452    19.73 21.85 02a57546o0356c 0xc00800
57546.494822 19.142275      NaN    38    14 c    0   0.96 281.06395 32.1275  7888.18  7082.17 3.95 3.44  85.4 -0.446    19.72 21.86 02a57546o0374c 0xc00a00
57546.507995 19.922338      NaN    -6    13 c    0   0.99 281.06395 32.1275  7873.93  7197.98 3.84 3.35  84.5 -0.449    19.76 21.90 02a57546o0400c 0xc00800
57550.434847 19.766969      NaN   -26    15 c    0   0.88 281.06395 32.1275  6746.21  6306.73 3.91 3.44  87.4 -0.454    19.62 21.70 02a57550o0307c 0xc00800
57550.443754 19.102305      NaN    41    14 c    0   0.84 281.06395 32.1275  6764.05  6342.34 3.87 3.48  86.6 -0.445    19.64 21.73 02a57550o0324c 0xc00900
57550.461465 19.743105      NaN     4    14 c    0   0.80 281.06395 32.1275  6716.26  6268.13 3.83 3.43  89.3 -0.447    19.65 21.75 02a57550o0356c 0xc00800
57550.473593 20.009244      NaN   -24    12 c    0   1.22 281.06395 32.1275  6693.54  6383.55 3.82 3.46  85.0 -0.439    19.65 21.74 02a57550o0378c 0xc00900
57550.493392 19.841877      NaN   -25    14 c    0   1.06 281.06395 32.1275  6728.26  6326.45 3.77 3.47 -89.3 -0.430    19.63 21.68 02a57550o0413c 0xc00800
57606.377211 19.367717      NaN    17    16 c    0   0.78 281.06395 32.1275  3811.45  3395.30 4.21 3.89 -20.4 -0.399    19.63 21.85 02a57606o0144c 0xc00900
57606.389992 19.922338      NaN     0    13 c    0   0.88 281.06395 32.1275  3859.18  3471.81 4.08 3.72 -23.7 -0.414    19.75 21.96 02a57606o0161c 0xc00800
57606.410997 19.384550      NaN    22    14 c    0   1.07 281.06395 32.1275  3844.66  3413.36 4.27 3.70 -17.1 -0.455    19.71 21.93 02a57606o0186c 0xc00800
57626.339468 19.549093 0.276369    55    14 c    0   1.05 281.06395 32.1275  4072.78  4920.88 3.84 3.72 -42.7 -0.397    19.67 21.85 02a57626o0210c 0xc00900
57626.349680 19.351140      NaN    18    16 c    0   0.85 281.06395 32.1275  2120.57  4903.35 3.80 3.55 -42.1 -0.431    19.72 21.84 02a57626o0229c 0xc00800
57626.370199 19.719755      NaN     8    13 c    0   1.22 281.06395 32.1275  2187.89  4978.90 3.76 3.51 -43.7 -0.433    19.70 21.80 02a57626o0267c 0xc00800
57626.373336 19.841877      NaN   -21    14 c    0   0.94 281.06395 32.1275  2205.55  4861.31 3.76 3.52 -42.6 -0.435    19.70 21.79 02a57626o0273c 0xc00800
57626.393004 19.609992      NaN     7    15 c    0   0.99 281.06395 32.1275  2172.01  4919.05 3.77 3.53 -41.9 -0.436    19.64 21.70 02a57626o0306c 0xc00800
57633.318851 19.155932      NaN    25    18 c    0   0.92 281.06395 32.1275  2970.78  3502.83 4.08 3.91  83.5 -0.365    18.70 20.94 02a57633o0095c 0xc00900
57633.329576 19.089302      NaN    33    17 c    0   0.98 281.06395 32.1275  2936.77  3464.29 4.03 3.85  83.0 -0.369    19.52 21.68 02a57633o0115c 0xc00800
57633.350159 19.841877      NaN   -10    14 c    0   0.92 281.06395 32.1275  3006.47  3539.66 3.88 3.70  83.0 -0.382    19.67 21.77 02a57633o0152c 0xc00800
57633.372342 17.755295      NaN   122    55 c    0   0.99 281.06395 32.1275  3024.51  3421.38 3.98 3.82  85.4 -0.377    18.00 19.79 02a57633o0191c 0xc00a00
57633.376541 19.256669      NaN    -1    24 c    0   1.16 281.06395 32.1275  2991.68  3479.23 3.94 3.79  83.1 -0.377    18.84 20.74 02a57633o0199c 0xc00800
57637.315594 19.766969      NaN    -3    15 c    0   0.93 281.06395 32.1275  2993.62  6360.06 3.89 3.78  73.5 -0.392    19.55 21.57 02a57637o0152c 0xc00800
57637.326564 19.589310      NaN    11    14 c    0   1.29 281.06395 32.1275  2977.32  6321.08 3.91 3.79  73.5 -0.390    19.55 21.57 02a57637o0173c 0xc00900
