         MJD         m       dm    uJy   duJy   F  err  chi/N        RA       Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask
57317.253704 18.273950      NaN   22.0   52.0   c  0.0   1.02 351.88838 -32.99572  8045.91  4882.36 4.69 4.16  75.3 -0.488    18.24 19.29 02a57317o0102c 0xc00800
57317.271170 18.550302      NaN  -39.0   46.0   c  0.0   1.32 351.88838 -32.99572  8037.07  4884.62 4.42 3.94  78.2 -0.509    18.33 19.35 02a57317o0129c 0xc00800
57332.326682 19.128787      NaN  -43.0   27.0   c  0.0   1.30 351.88838 -32.99572  4180.23  4335.91 4.69 4.43 -50.6 -0.348    18.72 20.65 02a57332o0077c 0xc00800
57333.298477 19.652575      NaN    2.0   16.0   c  0.0   1.02 351.88838 -32.99572  4183.18  4331.05 3.93 3.78 -56.2 -0.369    19.37 21.18 02a57333o0177c 0xc00800
57333.323425 19.569016      NaN   -5.0   18.0   c  0.0   1.43 351.88838 -32.99572  4187.49  4334.29 4.15 3.96 -48.2 -0.355    19.18 20.92 02a57333o0213c 0xc00800
57333.350450 19.351140      NaN   -3.0   22.0   c  0.0   0.91 351.88838 -32.99572  2742.94  5764.34 3.87 3.65 -67.0 -0.383    19.18 20.81 02a57333o0252c 0xc00800
57370.224608 19.302877      NaN   -2.0   23.0   c  0.0   0.89 351.88838 -32.99572  4656.39  3811.41 4.32 3.99 -35.2 -0.478    19.25 21.10 02a57370o0076c 0xc00800
57370.237260 19.051202      NaN   21.0   22.0   c  0.0   0.95 351.88838 -32.99572  4950.95  4395.00 4.18 4.02 -49.7 -0.488    19.26 21.13 02a57370o0097c 0xc00800
57370.250505 19.401649      NaN  -54.0   21.0   c  0.0   0.97 351.88838 -32.99572  4078.97  3230.34 4.46 3.96 -28.4 -0.467    19.27 21.11 02a57370o0119c 0xc00800
57372.228933 19.334813      NaN    1.0   22.0   c  0.0   1.32 351.88838 -32.99572  4664.40  3816.39 4.55 4.22 -38.1 -0.399    18.92 20.56 02a57372o0016c 0xc00800
57372.239789 18.857417      NaN   26.0   26.0   c  0.0   1.18 351.88838 -32.99572  4955.54  4398.16 4.48 4.17 -48.3 -0.443    18.91 20.55 02a57372o0034c 0xc00800
