    0.214572193946728773E+00   -0.585006029906169900E+01    0.609058378101698050E+00    0.157039341041243485E+01    0.826819074505297930E-02    0.135424596106562700E+01   -0.154670302927741155E+01    0.168548458976158083E+00   -0.129186780750162420E+02    0.153165229620769172E-01    0.342370652283853660E+00   -0.170763675188778941E-01    0.235620147995731166E+00   -0.107985219323551473E+01   -0.160907366071428578E+04   -0.391195633965034517E+01    1
    0.176349122524332325E+00   -0.371419756681786453E+02    0.646325759674557299E+00    0.118013890865917626E+01    0.408481053649819171E-02    0.125307966064482468E+01   -0.261654896131401937E+01    0.210944147817336142E-01   -0.790000706213714032E+01   -0.300795212039941195E+00   -0.176484513797195458E+00   -0.363738103267011170E+00   -0.366618133474830299E+00   -0.118422677373818153E+01   -0.157565820312500000E+04   -0.393195633965034208E+01    1
    0.114479449386394275E+00   -0.238811282552839543E+02    0.722977002480621245E+00    0.276405502481466003E+00    0.948279297438676602E-02    0.280016031269098464E+00   -0.198324241899054798E+01   -0.411906829865389193E-01   -0.567877126302402679E+01   -0.349138931528244906E-01    0.627821891586810565E-01   -0.179463948092753289E+00    0.174700908682801526E+00   -0.101613985156889042E+01   -0.153658468191964289E+04   -0.395195633965034165E+01    1
    0.875224564365306573E-01   -0.260421735617246597E+02   -0.126733554227501655E+00    0.188457183930420014E+01    0.702869584919807444E-02    0.214125163820319608E+01   -0.211959125176382068E+01    0.131640988315397195E+00    0.113567651205720521E+01   -0.187940982185458710E+00   -0.240811598272850175E+00   -0.332963685712248436E+00   -0.240048716389800021E+00   -0.101145296111467009E+01   -0.136958858816964289E+04   -0.397195633965034300E+01    1
    0.633439523813535688E-01   -0.265005291433747558E+02    0.127931049684062548E+00    0.143551052185965689E+01    0.571881200076447375E-02    0.554995799626524566E+00   -0.187070379442501533E+01   -0.238699111671787229E+00   -0.140300653170211120E+01   -0.565449837265522781E+00   -0.304192092349883536E+00    0.159168232249983777E-01    0.217762717360256375E+00   -0.108778146826444577E+01   -0.127092089843750000E+04   -0.399195633965034391E+01    1
    0.548753676584028127E-01   -0.497614504001250282E+02    0.134759219656692375E+01    0.112489778580483790E+01    0.129997211999469849E-01    0.140395498953928088E+01   -0.124824201519520561E+01   -0.441900079192638351E-01    0.284366779706240402E+01   -0.697012656887644688E+00    0.256676173114141037E+00   -0.318669493890729627E+00   -0.609853307018131341E+00   -0.105319636573236242E+01   -0.106968638392857133E+04   -0.401195633965034215E+01    1
    0.178927650366357355E+00   -0.200458028557001882E+02   -0.116938586493420260E-02    0.100316570102012692E+01    0.125366448815475255E-01    0.230893270747082724E+01   -0.199034575341234654E+01   -0.340851240610100317E-01    0.583788293661721625E+01   -0.347256951702235583E+00   -0.947032626163167440E-01   -0.221286635276579852E+00   -0.642827177133472816E+00   -0.105681568328714759E+01   -0.959972726004464334E+03   -0.403195633965034173E+01    1
    0.794478879707545965E-01   -0.175262377794307760E+02    0.125909013107898593E+00    0.169387621893824680E+01    0.815969541732945725E-02    0.176422128629224351E+01   -0.213978806143081890E+01    0.167618295028780534E+00   -0.610140888782524371E-01   -0.652401990092461165E-01    0.901670154592898176E-01   -0.230573317739418887E+00    0.862148854783439944E-02   -0.124702012492331971E+01   -0.953841657366071445E+03   -0.405195633965034396E+01    1
    0.990848122330197784E-01   -0.424070249175959901E+02    0.547923299039018596E+00    0.190296920884121268E+01    0.200450164195990505E-02    0.117797379812660630E+01   -0.122493379192093332E+01   -0.106664855207457582E+00   -0.200052356701526790E+01    0.440892194497057854E-01   -0.176721783188790532E+00   -0.957010830728111939E-01   -0.278012105476685312E+00   -0.105364957593426256E+01   -0.926024344308035666E+03   -0.407195633965034443E+01    1
    0.123199221081319948E+00   -0.237065537286302259E+02    0.443884243363339870E+00    0.198013357975284054E+01    0.144269480184077946E-01    0.136200124027448188E+01   -0.172757176957784297E+01   -0.112554411125727005E+00   -0.168935325787819890E+01   -0.682962169678716369E-02    0.165180638502648913E+00    0.213182851685826430E+00    0.434360973895862201E+00   -0.127476324258275242E+01   -0.884989815848214334E+03   -0.409195633965034400E+01    1
    0.142401285004201184E+00    0.509423400645244584E+01    0.899089192394747494E+00    0.160820955507916796E+01    0.675560316798041408E-02    0.176278896170344401E+01   -0.221514679569853801E+01   -0.684623387285785007E-01   -0.184155598171330892E+01   -0.239984052258166269E+00   -0.333771160337111128E+00   -0.452549763198635047E+00   -0.191592736418046528E+00   -0.105862601181329063E+01   -0.806632254464285666E+03   -0.411195633965034357E+01    1
    0.151312443826263937E+00   -0.160199182907228064E+02    0.357656852028721550E-01    0.243626739765406297E+01    0.761379563388963655E-02    0.156629182409593981E+01   -0.254311829954871671E+01    0.782763126891117267E-01   -0.956875374852367955E+01   -0.397334561429128819E+00   -0.656548830728268945E-01    0.243983768325104072E+00   -0.190961268903860448E+00   -0.107604128390062770E+01   -0.803166015625000000E+03   -0.413195633965034226E+01    1
    0.623094001609184184E-01   -0.191990161023089811E+02    0.493878321764199657E+00    0.114185635310557698E+01    0.935111985563533490E-02    0.158516806169701185E+01   -0.269602630350796879E+01   -0.939944730328919620E-01   -0.137796472652563224E+02   -0.498007434549922801E+00    0.184542433587668517E-01   -0.693531669242971827E+00   -0.649814690216915514E+00   -0.110560826950497915E+01   -0.780946847098214334E+03   -0.415195633965034450E+01    1
