Nested Sampling Global Log-Evidence           :   -0.252081607794959730E+02  +/-                         NaN
Nested Importance Sampling Global Log-Evidence:   -0.252210037635004518E+02  +/-    0.507323778758141802E-02

Dim No.       Mean        Sigma
   1    0.418901777354475369E-01    0.557384418421588961E-02
   2   -0.589073433082756726E+01    0.277072800356415516E+00
   3    0.628040705803625587E+00    0.357892035795304361E-01
   4    0.957267181279575552E+00    0.101368861772994590E+00
   5    0.140088653857227373E-01    0.931404903846969859E-03
   6    0.154719087148123080E+01    0.405388101216370145E-01
   7   -0.189430197756329766E+01    0.914758050162137321E-01
   8   -0.140437731609255351E+00    0.327528127999490645E-01
   9   -0.163943123360134196E+00    0.360903456964624170E+00
  10   -0.102061812013305497E+00    0.567680159591017058E-01
  11    0.351694123570563339E-02    0.407029178648423209E-01
  12   -0.321824164295435367E+00    0.810527682454150883E-01
  13   -0.201746965903094100E+00    0.113120819002775597E+00
  14   -0.114142788428705733E+01    0.203697611766215439E-01

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.419382448898966073E-01
   2   -0.585188592616939118E+01
   3    0.554591418357810562E+00
   4    0.850216508379137759E+00
   5    0.148176868833559666E-01
   6    0.161628608393881579E+01
   7   -0.181085611559859716E+01
   8   -0.140983279707851877E+00
   9   -0.294417049200268621E+00
  10   -0.481198127812793586E-01
  11   -0.316098747967989910E-01
  12   -0.380745943922282670E+00
  13   -0.321587272257143564E+00
  14   -0.112377366028540382E+01

MAP Parameters
Dim No.        Parameter
   1    0.386198795871888906E-01
   2   -0.658165796069781805E+01
   3    0.627850734123704179E+00
   4    0.915302508877932297E+00
   5    0.137662788778369957E-01
   6    0.156276656597842978E+01
   7   -0.183337106127971494E+01
   8   -0.111980673254786112E+00
   9   -0.691022931216976000E+00
  10   -0.597117808469491765E-01
  11   -0.289425421984768685E-01
  12   -0.273979798507748618E+00
  13   -0.164724285008310128E+00
  14   -0.112812394512728487E+01
