Nested Sampling Global Log-Evidence           :   -0.585528733027209185E+02  +/-                         NaN
Nested Importance Sampling Global Log-Evidence:   -0.585662329263931483E+02  +/-    0.845479522025053762E-02

Dim No.       Mean        Sigma
   1    0.509478074693997460E-01    0.320333414758174236E-02
   2   -0.430307547399204715E+01    0.177691144113058502E+00
   3    0.212827064115689663E+00    0.187188103245799660E-01
   4    0.773148100518859627E+00    0.229038363173054288E-01
   5    0.999701264137169317E-02    0.432554661189208072E-03
   6    0.146480907692856754E+01    0.253841674087867692E-02
   7   -0.182673042327694235E+01    0.148107402148821010E+00
   8   -0.739366117050435645E-01    0.451026610946860668E-02
   9    0.233950955169194641E+01    0.162018165103612999E+00
  10   -0.526428203962968772E-01    0.419905709651854364E-01
  11   -0.658440596715057641E-01    0.203704716203278076E-01
  12   -0.201812744558579421E+00    0.476061274235532322E-01
  13   -0.848307498970968521E-01    0.416956073275244910E-02
  14   -0.107854051468944911E+01    0.147465973784277737E-01

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.458260045784422629E-01
   2   -0.423799029057698640E+01
   3    0.205221856389942642E+00
   4    0.810704713554385892E+00
   5    0.996219934005992784E-02
   6    0.146419677782664737E+01
   7   -0.183969193418439869E+01
   8   -0.711258527687349679E-01
   9    0.238975889186896140E+01
  10   -0.693248012096472632E-01
  11   -0.111611461292018044E+00
  12   -0.358623951474245917E+00
  13   -0.926837881374117517E-01
  14   -0.108233858179960540E+01

MAP Parameters
Dim No.        Parameter
   1    0.518618414535172226E-01
   2   -0.426604695770699394E+01
   3    0.229055889599088569E+00
   4    0.782730180166294698E+00
   5    0.954555828679722052E-02
   6    0.146820679142159438E+01
   7   -0.175797689974716387E+01
   8   -0.846325575518847018E-01
   9    0.262029073798297141E+01
  10   -0.240637408531806339E-01
  11   -0.894770256346172077E-01
  12   -0.123881187637505330E+00
  13   -0.817395345220503639E-01
  14   -0.108775107598871834E+01
