         MJD         m       dm     uJy  duJy F  err  chi/N        RA       Dec        x        y   maj   min   phi  apfit  mag5sig   Sky            Obs     Mask  uJy_offset
57755.530281 19.696897      NaN   -38.0    16 c    0   0.96 123.14521 -20.46068  1692.30 10115.14  3.91  3.58  21.1 -0.425    19.67 21.71 02a57755o0646c 0xc00900         8.0
57755.539620 19.454622      NaN     8.0    20 c    0   0.88 123.14521 -20.46068  5311.76   408.89  3.82  3.73 -15.8 -0.444    19.77 21.83 02a57755o0663c 0xc00800         8.0
57755.543211 19.766969      NaN     2.0    15 c    0   0.98 123.14521 -20.46068  1656.15 10172.98  3.95  3.53  17.3 -0.425    19.65 21.70 02a57755o0670c 0xc00900         8.0
57755.553030 19.510313      NaN    -9.0    19 c    0   1.08 123.14521 -20.46068  5276.34   466.71  3.82  3.70 -14.7 -0.444    19.74 21.77 02a57755o0689c 0xc00800         8.0
57779.438476 19.569016      NaN     7.0    18 c    0   0.72 123.14521 -20.46068  4729.42   822.63  3.91  3.75 -83.0 -0.422    19.74 21.77 02a57779o0431c 0xc00900         8.0
57779.444962 18.606822      NaN    52.0    29 c    0   0.97 123.14521 -20.46068  1066.55 10491.10  3.71  3.05   9.2 -0.483    19.66 21.67 02a57779o0443c 0xc00900         8.0
57779.454158 19.766969      NaN   -12.0    15 c    0   1.14 123.14521 -20.46068  4713.40   784.83  3.94  3.77 -84.4 -0.418    19.73 21.77 02a57779o0461c 0xc00800         8.0
57779.470388 19.631075      NaN     0.0    17 c    0   0.89 123.14521 -20.46068  4786.16   865.28  4.03  3.88  -2.2 -0.417    19.67 21.74 02a57779o0492c 0xc00900         8.0
57779.475737 19.183773      NaN    25.0    20 c    0   0.97 123.14521 -20.46068  1161.48 10453.63  4.12  3.38  14.5 -0.454    19.57 21.63 02a57779o0502c 0xc00800         8.0
57779.486075 19.766969      NaN    -8.0    15 c    0   1.09 123.14521 -20.46068  4806.02   746.63  3.98  3.86 -22.1 -0.415    19.67 21.72 02a57779o0522c 0xc00900         8.0
57779.491182 16.314432      NaN   478.0   204 c    0   0.26 123.14521 -20.46068  1125.04 10513.59  4.75  3.97  17.7 -0.397    19.44 21.60 02a57779o0532c 0xc00802         8.0
57779.500597 19.436675      NaN    15.0    18 c    0   0.80 123.14521 -20.46068  4754.65   805.21  4.49  3.87  -0.9 -0.404    19.56 21.67 02a57779o0550c 0xc00800         8.0
57783.425858 19.454622      NaN    14.0    18 c    0   0.75 123.14521 -20.46068   162.51  8670.05  4.05  3.94  35.2 -0.414    19.54 21.54 02a57783o0401c 0xc00800         8.0
57783.441656 19.569016      NaN   -13.0    18 c    0   0.88 123.14521 -20.46068   147.31  8630.59  4.01  3.88  44.5 -0.416    19.57 21.58 02a57783o0430c 0xc00800         8.0
57783.442733 19.241693      NaN    27.0    18 c    0   0.99 123.14521 -20.46068  9891.94  8732.33  4.25  3.66  82.8 -0.419    19.61 21.63 02a57783o0432c 0xc00800         8.0
57783.456897 19.510313      NaN    14.0    17 c    0   1.00 123.14521 -20.46068   204.54  8708.91  3.94  3.73  39.7 -0.423    19.58 21.55 02a57783o0459c 0xc00800         8.0
57783.457989 18.955691      NaN    46.0    19 c    0   0.86 123.14521 -20.46068  9874.97  8694.20  4.20  3.61  85.0 -0.425    19.62 21.60 02a57783o0461c 0xc00800         8.0
57783.472112 19.652575      NaN    10.0    16 c    0   1.15 123.14521 -20.46068   226.24  8592.33  4.14  3.97  23.6 -0.401    19.51 21.54 02a57783o0488c 0xc00800         8.0
57783.473131 19.569016      NaN    14.0    16 c    0   1.18 123.14521 -20.46068  9932.78  8774.82  4.13  3.62  86.4 -0.427    19.61 21.61 02a57783o0490c 0xc00900         8.0
57783.487130 19.302877      NaN    26.0    17 c    0   0.91 123.14521 -20.46068   189.60  8651.38  4.03  3.88  35.3 -0.408    19.53 21.54 02a57783o0517c 0xc00800         8.0
57783.488178 19.155932      NaN    30.0    19 c    0   0.90 123.14521 -20.46068  9951.83  8657.37  4.22  3.73  85.1 -0.422    19.57 21.61 02a57783o0519c 0xc00900         8.0
57783.503370 19.472870      NaN    16.0    17 c    0   1.21 123.14521 -20.46068  9916.43  8715.29  4.21  3.73  83.3 -0.423    19.58 21.62 02a57783o0548c 0xc00800         8.0
57787.407758 19.510313      NaN   -13.0    19 c    0   0.94 123.14521 -20.46068  9049.68  7528.67  4.22  3.81  81.3 -0.408    19.45 21.40 02a57787o0362c 0xc00800         8.0
57787.421640 19.696897      NaN   -20.0    16 c    0   0.95 123.14521 -20.46068  9032.03  7490.61  4.10  3.71  83.2 -0.419    19.64 21.76 02a57787o0390c 0xc00800         8.0
57787.432983 19.696897      NaN     6.0    16 c    0   1.01 123.14521 -20.46068  9086.71  7567.70  4.15  3.75  84.0 -0.420    19.66 21.83 02a57787o0413c 0xc00800         8.0
57787.449284 19.696897      NaN    -4.0    16 c    0   1.04 123.14521 -20.46068  9107.33  7454.58  4.12  3.71  84.6 -0.416    19.67 21.85 02a57787o0446c 0xc00900         8.0
57787.463593 19.419021      NaN    22.0    16 c    0   1.02 123.14521 -20.46068  9072.36  7514.02  3.98  3.61  87.6 -0.428    19.71 21.86 02a57787o0475c 0xc00800         8.0
57803.413121 19.696897      NaN    -6.0    16 c    0   1.16 123.14521 -20.46068  2214.38  8915.18  3.91  3.61  26.1 -0.442    19.60 21.67 02a57803o0375c 0xc00800         8.0
57803.424766 19.401649      NaN    20.0    17 c    0   0.92 123.14521 -20.46068  2197.61  8876.27  3.93  3.63  29.4 -0.436    19.60 21.68 02a57803o0398c 0xc00800         8.0
57803.437021 18.226218      NaN   -80.0    62 c    0   1.00 123.14521 -20.46068  2253.71  8953.87  3.88  3.62  27.5 -0.421    18.17 20.05 02a57803o0422c 0xc00900         8.0
57803.448682 19.183773      NaN    25.0    20 c    0   0.92 123.14521 -20.46068  2274.49  8835.04  3.96  3.70  29.6 -0.420    19.35 21.36 02a57803o0445c 0xc00800         8.0
57803.460360 19.569016      NaN    14.0    16 c    0   1.17 123.14521 -20.46068  2240.08  8889.94  3.95  3.67  21.5 -0.425    19.53 21.57 02a57803o0468c 0xc00800         8.0
57807.405189 19.719755      NaN    10.0    15 c    0   1.08 123.14521 -20.46068  3119.96   910.00  3.99  3.92 -26.0 -0.416    19.67 21.72 02a57807o0344c 0xc00800         8.0
57807.420189 19.287255      NaN    27.0    17 c    0   0.88 123.14521 -20.46068  3106.43   867.97  3.97  3.92 -37.8 -0.416    19.66 21.72 02a57807o0373c 0xc00800         8.0
57807.451308 19.155932      NaN    36.0    17 c    0   1.05 123.14521 -20.46068  3182.42   826.82  4.01  3.88 -21.3 -0.424    19.62 21.65 02a57807o0433c 0xc00800         8.0
57807.466369 19.454622      NaN    14.0    18 c    0   0.91 123.14521 -20.46068  3148.68   882.18  4.01  3.89 -25.7 -0.420    19.56 21.57 02a57807o0462c 0xc00800         8.0
57811.404795 19.155932      NaN    21.0    22 c    0   0.81 123.14521 -20.46068  9445.85  8311.20  4.18  3.60  86.5 -0.435    19.37 21.41 02a57811o0349c 0xc00800         8.0
57811.435098 18.336727      NaN   -34.0    56 c    0   0.99 123.14521 -20.46068  9488.99  8348.25  4.10  3.72  86.6 -0.426    18.17 20.09 02a57811o0407c 0xc00900         8.0
57811.450189 18.944322      NaN   -54.0    32 c    0   1.19 123.14521 -20.46068  9527.40  8229.37  4.33  3.83  86.0 -0.404    18.85 20.85 02a57811o0436c 0xc00800         8.0
57835.330898 19.318728      NaN    10.0    22 c    0   1.25 123.14521 -20.46068   496.74  9917.00  3.96  3.46  23.0 -0.465    18.87 20.75 02a57835o0134c 0xc00800         8.0
57835.339952 18.867907      NaN    45.0    22 c    0   0.92 123.14521 -20.46068  4163.38   214.61  3.99  3.94 -34.3 -0.412    18.94 20.84 02a57835o0151c 0xc00800         8.0
57835.346168 19.454622      NaN   -24.0    20 c    0   1.30 123.14521 -20.46068   482.47  9875.73  3.99  3.47  25.7 -0.470    18.87 20.75 02a57835o0163c 0xc00800         8.0
57835.347310 19.454622      NaN   -28.0    20 c    0   1.00 123.14521 -20.46068 10249.99  9975.54  3.91  3.55 -81.9 -0.448    18.92 20.82 02a57835o0165c 0xc00800         8.0
57835.355004 19.401649      NaN     2.0    21 c    0   1.07 123.14521 -20.46068  4147.66   174.46  3.93  3.87 -43.7 -0.418    18.94 20.83 02a57835o0180c 0xc00800         8.0
57835.362465 18.826541      NaN    52.0    21 c    0   0.97 123.14521 -20.46068 10232.56  9935.93  3.82  3.44 -78.3 -0.457    18.92 20.78 02a57835o0194c 0xc00800         8.0
57835.371226 19.351140      NaN    -4.0    22 c    0   0.98 123.14521 -20.46068  4202.63   251.21  3.92  3.86 -49.2 -0.420    18.90 20.78 02a57835o0211c 0xc00800         8.0
57835.378153 19.002397      NaN    18.0    27 c    0   0.81 123.14521 -20.46068   559.99  9833.36  4.21  3.61  19.2 -0.455    18.77 20.64 02a57835o0224c 0xc00900         8.0
57835.387007 19.256669      NaN   -33.0    24 c    0   0.91 123.14521 -20.46068  4222.29   132.19  3.94  3.88 -37.4 -0.424    18.89 20.76 02a57835o0241c 0xc00800         8.0
57835.392748 19.256669      NaN   -27.0    24 c    0   1.07 123.14521 -20.46068   525.86  9889.23  4.28  3.63  19.0 -0.456    18.72 20.60 02a57835o0252c 0xc00800         8.0
57835.393818 19.256669      NaN    -2.0    24 c    0   0.81 123.14521 -20.46068 10327.23  9893.77  3.88  3.79 -82.6 -0.445    18.85 20.71 02a57835o0254c 0xc00900         8.0
57835.402629 19.302877      NaN     5.0    23 c    0   1.02 123.14521 -20.46068  4188.28   190.41  3.98  3.86 -25.1 -0.417    18.84 20.68 02a57835o0271c 0xc00900         8.0
57835.409476 19.256669      NaN   -24.0    24 c    0   1.04 123.14521 -20.46068 10274.21  9951.20  3.91  3.82 -87.2 -0.438    18.78 20.62 02a57835o0284c 0xc00900         8.0
57839.316827 18.978793      NaN     6.0    31 c    0   1.09 123.14521 -20.46068   637.60  9443.91  4.02  3.48  21.7 -0.444    18.51 20.24 02a57839o0189c 0xc00800         8.0
57839.332783 18.933071      NaN    27.0    26 c    0   0.85 123.14521 -20.46068   603.07  9402.37  3.97  3.51  23.7 -0.452    18.73 20.56 02a57839o0219c 0xc00900         8.0
57839.333299 19.115465      NaN    24.0    22 c    0   1.15 123.14521 -20.46068 10380.20  9499.82  3.96  3.72 -81.6 -0.436    18.80 20.67 02a57839o0220c 0xc00800         8.0
57839.348700 19.169763      NaN     1.0    26 c    0   1.09 123.14521 -20.46068   678.59  9479.38  4.16  3.69  29.5 -0.443    18.65 20.46 02a57839o0249c 0xc00900         8.0
57839.349220 19.302877      NaN     8.0    23 c    0   1.00 123.14521 -20.46068 10362.80  9459.53  3.96  3.65 -83.4 -0.430    18.74 20.55 02a57839o0250c 0xc00900         8.0
57839.364538 17.922662      NaN  -153.0    82 c    0   1.14 123.14521 -20.46068 10421.17  9537.16  3.69  3.27 -72.1 -0.473    17.53 19.13 02a57839o0278c 0xc00900         8.0
57839.379871 18.878500      NaN   -12.0    34 c    0   1.10 123.14521 -20.46068   664.80  9416.93  4.23  3.90  34.5 -0.453    18.31 20.06 02a57839o0307c 0xc00900         8.0
57839.380384 18.900000      NaN    27.0    27 c    0   1.16 123.14521 -20.46068 10439.67  9418.47  4.10  3.79 -81.1 -0.426    18.46 20.25 02a57839o0308c 0xc00800         8.0
57839.395744 19.302877      NaN   -14.0    23 c    0   1.08 123.14521 -20.46068 10403.70  9475.80  4.35  4.10  87.0 -0.414    18.68 20.52 02a57839o0337c 0xc00900         8.0
57843.320318 19.569016      NaN    -2.0    18 c    0   1.27 123.14521 -20.46068  5202.59  1253.87  3.96  3.93 -81.3 -0.405    18.82 20.60 02a57843o0172c 0xc00800         8.0
57843.335881 19.569016      NaN   -32.0    18 c    0   1.13 123.14521 -20.46068  5185.81  1213.69  3.95  3.92 -74.8 -0.410    18.83 20.62 02a57843o0201c 0xc00800         8.0
57843.351032 19.076453      NaN    33.0    20 c    0   0.96 123.14521 -20.46068  5241.89  1290.52  3.84  3.78 -82.7 -0.416    18.84 20.61 02a57843o0230c 0xc00900         8.0
