Nested Sampling Global Log-Evidence           :   -0.327770223383028494E+02  +/-                         NaN
Nested Importance Sampling Global Log-Evidence:   -0.332690395800783492E+02  +/-    0.658270641690001518E-01

Dim No.       Mean        Sigma
   1    0.449895726265752749E+00    0.130025699310641683E-02
   2   -0.115247132197865394E+02    0.162437256798465934E+00
   3    0.603075876906309039E+00    0.506812163096802479E-01
   4    0.218688039102992260E+01    0.121442675398899837E-01
   5    0.278696933118370322E-03    0.790946095272204228E-05
   6    0.177717632847126050E+01    0.266770940737748735E-01
   7   -0.198091166940536678E+01    0.293564567094447386E-01
   8    0.438203667997823232E+00    0.516967045070646121E-02
   9   -0.901263913177173137E+00    0.367447170369442910E+00
  10   -0.177234728859023999E+00    0.116396023023393417E-01
  11   -0.133856936380819178E-01    0.440099499062654876E-02
  12   -0.402220205303873035E+00    0.245964616115070360E-01
  13    0.831440324029113359E-01    0.434161310408234385E-01
  14   -0.106570281211144668E+01    0.304607245025547563E-02

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.450108836363576514E+00
   2   -0.113872292163373050E+02
   3    0.697168844413642130E+00
   4    0.216531761916345911E+01
   5    0.282358669059576373E-03
   6    0.178052952073110671E+01
   7   -0.194324131317885462E+01
   8    0.429644474334516469E+00
   9   -0.381941230857443803E+00
  10   -0.178251897580492619E+00
  11   -0.732683993708994983E-02
  12   -0.385519122243390355E+00
  13    0.917288690130692724E-01
  14   -0.106801871609987886E+01

MAP Parameters
Dim No.        Parameter
   1    0.448974816176208380E+00
   2   -0.115879721828027566E+02
   3    0.554509052997739893E+00
   4    0.218608128936729695E+01
   5    0.284720703005251422E-03
   6    0.173178350594181296E+01
   7   -0.197187217685034333E+01
   8    0.443366093600975064E+00
   9   -0.135230843014410174E+01
  10   -0.191821152178815929E+00
  11   -0.182763309785881831E-01
  12   -0.400695017434160583E+00
  13    0.135845634874669940E+00
  14   -0.106618053872070928E+01
