    0.252828868103977422E+00   -0.433326367295188497E+01    0.100845664041134375E+01    0.162195925280631936E+01    0.124706388415564105E-01    0.178497790622850783E+01   -0.125730666278903436E+01    0.434472817340710998E-01    0.256185902021690515E+01   -0.258697718791451037E+00   -0.337307883814630838E+00   -0.285288138035131034E+00    0.949840066239795999E-02   -0.101195381099627602E+01   -0.289513783482142844E+04   -0.391195633965034517E+01    1
    0.234319161155524758E+00   -0.248674302395239408E+02    0.115423715744631927E+01    0.172966053111264895E+01    0.892824720412230266E-02    0.516991595574665341E+00   -0.142831204249982746E+01    0.156994099744212356E-01   -0.174302247114239695E+00   -0.162542772883172482E+00   -0.859967820293261742E-01   -0.299468771880940010E+00   -0.378607472870524542E+00   -0.102518804840214650E+01   -0.286955998883928578E+04   -0.393195633965034208E+01    1
    0.139474200043550101E+00   -0.345781492926310463E+02    0.936776156826351625E+00    0.184240318924243751E+01    0.215774572489645274E-02    0.565269057647260209E+00   -0.173824221904750775E+01   -0.619817203299613401E-01   -0.569954628263257135E+01   -0.131795369638448651E+00    0.134812248707377041E+00   -0.150322502144674158E+00   -0.261259309983667587E+00   -0.105349402576244744E+01   -0.254315066964285734E+04   -0.395195633965034165E+01    1
    0.126279116455429330E+00   -0.196010188122722049E+02    0.294711478263583904E+00    0.169656157028334409E+01    0.468339222882861381E-02    0.178186094135335460E+01   -0.116742401586180988E+01   -0.196543913290249742E-01    0.285261956541150630E+01    0.923881954354076329E-01   -0.119360362080982885E+00   -0.752436787506555738E-01    0.101121791064871097E+00   -0.103328166484324435E+01   -0.253466350446428578E+04   -0.397195633965034300E+01    1
    0.100491823146724182E+00   -0.789308727557584255E+01    0.851441560568067746E+00    0.128722775257859690E+01    0.741586590528337062E-02    0.198786317509474064E+01   -0.187515445541575621E+01    0.133825319849120827E+00    0.181649434514990959E+01   -0.197184112415979329E+00   -0.203876634555303887E+00   -0.351473389427628125E+00   -0.307557065093613247E+00   -0.103765346518658963E+01   -0.244419531250000000E+04   -0.399195633965034391E+01    1
    0.114924600732276033E+00   -0.951936643663285764E+01    0.596811939193217400E+00    0.135325256977096076E+01    0.100747343540923337E-01    0.179299128367339389E+01   -0.109379616086120501E+01    0.438134071390441915E-01    0.538563069954447293E+01   -0.206334124503715355E-04    0.653621369990849410E-01   -0.392555735559452779E+00   -0.368311057932291797E+00   -0.115486488977076762E+01   -0.214832393973214266E+04   -0.401195633965034215E+01    1
    0.100608566919854467E+00   -0.157830197542246964E+02    0.416535154939267960E+00    0.152185654037791940E+01    0.336255595393050374E-02    0.109764419592328943E+01   -0.210578945290682418E+01   -0.412149043092610717E-01   -0.564018822761562610E+01   -0.351423599286522226E+00    0.967227249600952910E-01   -0.538016776829052468E+00   -0.174307259254662839E+00   -0.104283697285892463E+01   -0.214024386160714266E+04   -0.403195633965034173E+01    1
    0.108373908782580256E+00   -0.772746792358629975E+01    0.592585342801993598E+00    0.183816668537546368E+01    0.815677916079261822E-03    0.127614821129157674E+01   -0.153972887086840582E+01   -0.689675848293839627E-01   -0.255555746195570865E+01   -0.127080929768010942E+00   -0.174091112956066940E+00    0.189322210151370851E-01   -0.137789711771970719E+00   -0.100193643510774755E+01   -0.212690220424107156E+04   -0.405195633965034396E+01    1
    0.302629526378420527E-01   -0.230329639573498071E+02    0.124653085365836547E+01    0.200249948339778561E+01    0.111944109917851923E-02    0.217136531139532796E+01   -0.173488756933998900E+01    0.966790981792568782E-01   -0.218726819648119308E+01   -0.549244524217650909E+00   -0.139204060634074533E+00   -0.335944103098061331E+00   -0.343430062154498783E+00   -0.104133229350736345E+01   -0.194842313058035711E+04   -0.407195633965034443E+01    1
    0.479688592249749857E-01   -0.465170332381548945E+01    0.198382576468343008E+00    0.140033788217645183E+01    0.127847956905137693E-01    0.166957616928902075E+01   -0.189499916707550908E+01    0.352776671858567037E-01    0.134297363271528658E+01   -0.446644175878151750E+00   -0.116337679998090471E+00   -0.413281057441958199E+00    0.300820507941589044E-01   -0.117984501904058048E+01   -0.186941489955357133E+04   -0.409195633965034400E+01    1
    0.661034238400730612E-01   -0.109882542891687471E+02    0.461869011093800186E+00    0.182834659471471195E+01    0.953750238274048666E-03    0.224935558579987660E+01   -0.841996346143354168E+00   -0.497395820207112219E-01   -0.355391500404487903E+01   -0.170444971186228533E+00   -0.548410262307564178E+00   -0.113368031188970958E+00    0.780115793050101258E-01   -0.103865112537858018E+01   -0.185873005022321422E+04   -0.411195633965034357E+01    1
    0.172975143357204042E+00   -0.998012723916406230E+01    0.103582956177459073E+01    0.135911162823191622E+01    0.158882382806132313E-02    0.159108554429898574E+01   -0.147214542606066190E+01    0.374865119285257703E-01   -0.124842194910870852E+02   -0.782077569788468985E+00   -0.935252637643515239E-01   -0.240797669491894989E+00   -0.260119942822888139E+00   -0.103121031337194147E+01   -0.180460993303571422E+04   -0.413195633965034226E+01    1
    0.129694341534442259E+00   -0.149151856393215247E+02    0.565110451201744635E+00    0.158492404137600595E+01    0.908595748382553213E-02    0.391764763212369305E+00   -0.197339272752885453E+01    0.513022763865372822E-01   -0.791987985956879470E+00   -0.445288314252622053E-01   -0.996225181886837563E-01    0.142173013505375229E+00   -0.225784624101222020E+00   -0.102820505885879232E+01   -0.179957226562500000E+04   -0.415195633965034450E+01    1
    0.145911907730165602E+00   -0.101152256480103837E+02    0.243948948392375409E+00    0.174013991470841844E+01    0.112526855120749225E-01    0.786284113639839077E-01   -0.223649845230132760E+01   -0.139639418008900701E+00    0.170218865235526140E+01    0.334982051230977573E-01   -0.107345057379688635E+00   -0.150639779310389216E+00    0.918102521936728089E-01   -0.101488344123539487E+01   -0.170542717633928578E+04   -0.417195633965034762E+01    1
    0.970928732324316812E-01   -0.287407653052453504E+01    0.512207776607063292E+00    0.174218212035210485E+01    0.740710638147165645E-02    0.251988108291249979E+01   -0.136442313351439704E+01   -0.545465925941637786E-01   -0.885978975934305879E+01    0.142950202902386775E+00   -0.128678702369204756E+00   -0.527577864906225158E-01   -0.416448822238310812E+00   -0.123997001419159125E+01   -0.163164397321428578E+04   -0.419195633965034720E+01    1
    0.226484567560148176E-01   -0.157674646731331123E+02    0.434325397098308807E+00    0.125995970585601924E+01    0.656463676927875137E-02    0.118764369615702337E+01   -0.193553313466535171E+01    0.100821924317484823E+00    0.408648956572905142E+01    0.114409225376815277E+00    0.223532289003012502E+00   -0.304497577615436832E-01   -0.127336305534895694E+00   -0.108873627412856733E+01   -0.151474595424107133E+04   -0.421195633965034677E+01    1
    0.211377304530472376E+00   -0.222372661054378931E+02    0.135056844248634400E+01    0.820425680860463635E+00    0.704191040498413148E-02    0.161598742349623037E+01   -0.215074443888057054E+01    0.120017172072844319E+00   -0.120810122523117709E+02   -0.436935199841440802E+00    0.274784253978914039E+00   -0.488823205052994481E-01    0.136696912421026329E+00   -0.110480455663467314E+01   -0.149662304687500000E+04   -0.423195633965034279E+01    1
    0.120438500925930725E+00   -0.125422310519791083E+02    0.475584690558712719E+00    0.819670676854056035E+00    0.997519225921942448E-02    0.214304749217620127E+01   -0.116923396828969550E+01   -0.242583189686006867E+00    0.608207963898932213E+01    0.399079087519324527E-02   -0.175687967335561551E+00   -0.622692656473023409E+00   -0.368062545087849302E+00   -0.100205853180519733E+01   -0.122690931919642867E+04   -0.425195633965034059E+01    1
    0.116828574251495454E+00   -0.175753456918287938E+02    0.996429721570447402E+00    0.167818841771344207E+01    0.131260249474242589E-01    0.145453941820421129E+01   -0.825564468179041500E+00   -0.544737160614238505E-01    0.416898110186784265E+01   -0.383761026332317567E+00   -0.204190749714633107E+00   -0.682952299225805137E+00   -0.415081169329525101E+00   -0.105091594212495654E+01   -0.120081626674107133E+04   -0.427195633965034727E+01    1
    0.149412859052358571E-01   -0.837883683466997553E+01    0.408427052829955450E+00    0.162911813189088495E+01    0.114327526912488264E-01    0.856514320080920100E+00   -0.226004047578037781E+01   -0.345258614742200709E-01   -0.111812518336239908E+01    0.261662543533311753E+00   -0.621793613129898587E-02   -0.441196404430301392E+00   -0.854491991166498766E+00   -0.110706002654444702E+01   -0.116250795200892867E+04   -0.429195633965034329E+01    1
    0.147432645847336730E+00   -0.184793315390236685E+02   -0.513778685500524523E+00    0.209091902092549908E+01    0.163349677114451031E-01    0.259406730013498699E+01   -0.220532292286044562E+01   -0.253232151286938878E+00   -0.509597454857959598E+00   -0.376195560686719555E+00   -0.172172530503007626E+00   -0.288478159908696907E-01   -0.528700791964073213E-01   -0.102459207617201375E+01   -0.113730705915178578E+04   -0.431195633965034109E+01    1
    0.177129675999541353E+00   -0.204289384089680013E+02    0.300556186323942376E+00    0.125154004890355841E+01    0.132574306142857999E-01    0.105268154744172504E+01   -0.149484138827957347E+01    0.267544242570624952E-01   -0.731723292996148089E+01   -0.414414554199121654E+00    0.141332464947457132E+00   -0.805074500185531505E+00   -0.580538601197519766E+00   -0.105159017776365871E+01   -0.112208119419642867E+04   -0.433195633965034244E+01    1
    0.907056621234358512E-01   -0.276138629604338561E+02   -0.251830411600908466E+00    0.193619680840158503E+01    0.112902274365897920E-01    0.121217273459275310E+01   -0.139288379247266780E+01   -0.168806391908183709E-01   -0.117801268524440719E+02   -0.197737546365507333E+00    0.139270113351489144E+00   -0.153449546939326636E+00    0.165425678564821432E+00   -0.103677388654891067E+01   -0.107733970424107133E+04   -0.435195633965034201E+01    1
    0.720050740304816472E-01   -0.113045104909065941E+02    0.106736141091829428E+01    0.130758607728974363E+01    0.295629253679701581E-02    0.211590299302199636E+01   -0.970939742770118075E+00   -0.478540812499325674E-01   -0.192797673333999686E+01   -0.149185066990075277E+00    0.212623599694084925E+00    0.811115905799534576E-01   -0.214374933140493162E+00   -0.110092701596529907E+01   -0.103318359375000000E+04   -0.437195633965034336E+01    1
    0.408915463597203446E-01   -0.101013099906454293E+02   -0.477206402027618992E-02    0.104237890862862725E+01    0.113969122742962718E-02    0.145877094985102462E+01   -0.245649425666568355E+01   -0.177877360183219368E+00    0.836914089119995541E+00   -0.410826082080627542E-01    0.675337271798611694E-01   -0.230765355682672285E+00   -0.392281386707502983E-01   -0.103388330979507748E+01   -0.100084082031250000E+04   -0.439195633965034649E+01    1
    0.941739251265781008E-01   -0.185542338834026843E+02   -0.378066345599253117E+00    0.144154460538845841E+01    0.122615481293427663E-01    0.169346595888175688E+01   -0.259816995477189083E+01   -0.318811779709684773E+00   -0.163128305688256958E+01    0.738529416404022088E-01   -0.166325273840308402E+00   -0.806898006016423586E+00   -0.414708296202316973E+00   -0.104497941287501406E+01   -0.992491908482142890E+03   -0.441195633965034784E+01    1
    0.824789944988738588E-01   -0.153788888181070718E+02    0.515924963304511874E+00    0.834077590171764749E+00    0.109509811547404239E-01    0.192388050966155522E+01   -0.223059952467391120E+01   -0.478556913064642070E-01   -0.603158228201332669E+01   -0.215935728805149330E+00    0.282956764055179555E+00   -0.440037804297127688E+00   -0.357066245606503241E+00   -0.114944382320923499E+01   -0.973060407366071445E+03   -0.443195633965034474E+01    1
    0.666973784668365710E-01   -0.134616381882747405E+02    0.395639386961854966E+00    0.163873038287946171E+01    0.781460118138325825E-02    0.148355678790592860E+01   -0.138752019286531425E+01   -0.225824963138893275E+00   -0.765551720067245611E+01   -0.928383432408721176E-01   -0.203206684797387682E+00    0.908466590425107967E-01    0.272938025136271856E+00   -0.104299359603899977E+01   -0.922870954241071445E+03   -0.445195633965034343E+01    1
    0.780336619197242176E-01   -0.122013181947418037E+02    0.931692428334034095E+00    0.176431251890055907E+01    0.139039523374357918E-01    0.148764261555752975E+01   -0.202552843164235830E+01   -0.595568712522233923E-01   -0.588489077801361304E+01   -0.182898045154222783E+00    0.907595876806187030E-01   -0.442187202053159423E+00   -0.414417136470732694E+00   -0.105647016963928442E+01   -0.912645438058035666E+03   -0.447195633965034745E+01    1
    0.559482853186415580E-01   -0.211534761790032171E+02    0.232222230231570792E+00    0.140585579326354249E+01    0.993728032103413129E-02    0.168636460868408311E+01   -0.206383386368134580E+01    0.671270876187503307E-02   -0.118672412835920245E+02   -0.652690931680306868E-01    0.490524645370304588E-01   -0.476006402879076695E-01   -0.485859197095162704E-01   -0.108722138511349820E+01   -0.886457031250000000E+03   -0.449195633965034435E+01    1
    0.176249690653846325E-01   -0.208151805209457876E+02    0.395300004070883559E+00    0.136971902895245368E+01    0.598809841035523836E-02    0.195598471398629759E+01   -0.155726227832461817E+01   -0.127432572786913806E+00    0.431652847662644490E+01   -0.146437577150918929E+00   -0.602221563250925768E-02   -0.481129289422818185E+00   -0.351141567063490423E+00   -0.105998398088478241E+01   -0.881620465959821445E+03   -0.451195633965034482E+01    1
    0.937841618246482295E-01   -0.197819534015176579E+02    0.368537058211743429E+00    0.992677320356658788E+00    0.461967512878861536E-02    0.169352231251489949E+01   -0.190675526850456389E+01   -0.694466921316514579E-01   -0.150793734651538824E+01   -0.156327758544834827E+00   -0.167484221895468841E-01   -0.253931704160512584E+00   -0.313172679039042223E+00   -0.103714774994483339E+01   -0.870989188058035666E+03   -0.453195633965034705E+01    1
   -0.557780788408157591E-02   -0.182972497762076607E+02   -0.465989448793687200E+00    0.933939949898512145E+00    0.136454141419582071E-01    0.137120554265951133E+01   -0.208691028153272073E+01    0.150760986465010627E+00   -0.431890177575135592E+00    0.171492368126153344E+00    0.461097885492482359E-01   -0.701947202754407806E+00    0.885571724783555392E-01   -0.110786053893820702E+01   -0.849006905691964334E+03   -0.455195633965034396E+01    1
    0.806356526192661682E-01   -0.248940074902846575E+02    0.550911143537178516E+00    0.140748471383563278E+01    0.425349683217913100E-02    0.120837603243829039E+01   -0.143743496035760754E+01    0.949204859374909449E-01   -0.337955739478957984E+01   -0.247735840599703383E+00   -0.778538544924417125E-01   -0.421651645352502824E+00   -0.501436276787957436E+00   -0.117598603889798592E+01   -0.795199846540178555E+03   -0.457195633965034354E+01    1
    0.179279551539310883E+00   -0.232916513725768404E+02    0.789488676269555989E+00    0.899908199408053111E+00    0.989143354184102673E-02    0.167069691297345746E+01   -0.182049808260941592E+01   -0.250619939478050127E-01    0.152634356109946934E+01    0.748819700990611958E-01   -0.525792215438274368E-01   -0.683293720638546098E+00   -0.529108171294402352E+00   -0.100120798701997482E+01   -0.771686662946428555E+03   -0.459195633965034666E+01    1
   -0.165069154330309276E-01   -0.748934131377010637E+01    0.418337794784314321E+00    0.100340320943773542E+01    0.139987847356035887E-01    0.197922136136272231E+01   -0.119250855568105218E+01   -0.947091392638350488E-01   -0.941713268300398276E+01   -0.344400019372399613E+00    0.116257597186786799E+00    0.936370641239007429E-01    0.238730020633732831E-01   -0.109661254649185769E+01   -0.759912179129464334E+03   -0.461195633965034801E+01    1
