Nested Sampling Global Log-Evidence           :   -0.255185441269425994E+00  +/-                         NaN
Nested Importance Sampling Global Log-Evidence:   -0.107763122309336290E+01  +/-    0.106816647005422427E+00

Dim No.       Mean        Sigma
   1    0.632739508769255415E-01    0.144858973070668626E-01
   2   -0.218678805815005219E+02    0.244698068905790000E+01
   3    0.615646651926432309E+00    0.120055236208436111E+00
   4    0.143495342253960700E+01    0.147399766281695072E+00
   5    0.142885722545801220E-01    0.131206577704680348E-02
   6    0.150786161287436515E+01    0.103516488012544455E+00
   7   -0.196935751654235225E+01    0.305269618201279624E+00
   8   -0.104119180176934445E+00    0.565657204513932421E-01
   9   -0.121747454747090456E+01    0.348784245686931893E+01
  10   -0.165837948842974398E+00    0.895656313993960507E-01
  11    0.179475057206857948E-01    0.776852471182509080E-01
  12   -0.297278363849300398E+00    0.165000275986562861E+00
  13   -0.213327609332976759E+00    0.160496756271861218E+00
  14   -0.109490238607418511E+01    0.298413554018319635E-01

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.854655925650724679E-01
   2   -0.171962470837070249E+02
   3    0.793763805427962765E+00
   4    0.130180309828642038E+01
   5    0.144307205738443585E-01
   6    0.129905900223630355E+01
   7   -0.145298313881360364E+01
   8   -0.482095012908851372E-01
   9   -0.101190954629695185E+00
  10   -0.221752592885005040E+00
  11   -0.571368507985872062E-01
  12   -0.899795277865855780E-02
  13   -0.222359954103258983E+00
  14   -0.111134326657210192E+01

MAP Parameters
Dim No.        Parameter
   1    0.337004380301221818E-01
   2   -0.250536654260263809E+02
   3    0.839040096118366940E+00
   4    0.158842453141619044E+01
   5    0.140459728849600483E-01
   6    0.159152162977715594E+01
   7   -0.199479229368153632E+01
   8   -0.769307598743326632E-01
   9    0.199780723167475260E+01
  10   -0.123338035477911750E+00
  11   -0.117805040611793782E-01
  12   -0.223292840630838429E+00
  13   -0.180868008837670291E+00
  14   -0.105554722904829856E+01
