         MJD         m       dm  uJy  duJy F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask
57512.394016 19.529530      NaN    8    16 c    0   0.99 226.08682 51.08246  8601.77  8978.71 4.30 3.81  82.5 -0.408    19.54 21.59 02a57512o0368c 0xc00800
57512.403436 19.589310      NaN    8    15 c    0   1.05 226.08682 51.08246  8610.35  9016.64 4.28 3.79  81.9 -0.411    19.56 21.61 02a57512o0387c 0xc00800
57512.409973 19.063754      NaN   41    15 c    0   1.02 226.08682 51.08246  8543.09  8945.39 4.22 3.69  82.5 -0.413    19.57 21.61 02a57512o0400c 0xc00900
57512.427516 19.674510      NaN    4    15 c    0   0.93 226.08682 51.08246  8534.14  9052.11 4.22 3.77  79.2 -0.404    19.56 21.60 02a57512o0435c 0xc00800
57512.437276 19.609992      NaN    7    15 c    0   1.12 226.08682 51.08246  5739.19  8126.97 4.29 4.04 -85.4 -0.385    19.49 21.62 02a57512o0455c 0xc00800
57515.396187 19.302877      NaN   21    16 c    0   0.88 226.08682 51.08246  6261.32  6503.66 3.82 3.46 -84.0 -0.442    19.64 21.70 02a57515o0368c 0xc00800
57515.406061 19.076453      NaN   40    15 c    0   1.00 226.08682 51.08246  6284.51  6538.38 3.80 3.47 -84.8 -0.436    19.64 21.67 02a57515o0387c 0xc00900
57515.423610 19.510313      NaN   12    15 c    0   0.95 226.08682 51.08246  4289.54  4100.37 3.85 3.59 -30.8 -0.424    19.64 21.70 02a57515o0422c 0xc00800
57515.429527 19.841877      NaN    0    14 c    0   0.96 226.08682 51.08246  6190.16  6573.49 3.73 3.47 -87.2 -0.429    19.65 21.67 02a57515o0434c 0xc00800
57515.440123 19.652575      NaN   11    13 c    0   1.05 226.08682 51.08246  6233.48  6512.01 3.70 3.46  87.5 -0.425    19.65 21.66 02a57515o0454c 0xc00800
57537.248405 18.816441      NaN  -43    36 c    0   0.92 226.08682 51.08246  4045.28  3146.60 3.97 3.65 -71.1 -0.512    18.64 19.91 02a57537o0057c 0xc00800
57541.325833 18.574166      NaN  -48    45 c    0   0.96 226.08682 51.08246  5100.70   288.97 4.83 3.66  -1.6 -0.528    18.95 21.19 02a57541o0239c 0xc00800
57541.326202 18.029238      NaN   91    44 c    0   1.20 226.08682 51.08246  5100.90   289.05 4.82 3.62  -4.5 -0.532    18.95 21.18 02a57541o0240c 0xc00900
57541.326573 18.459772      NaN   -7    50 c    0   0.89 226.08682 51.08246  5101.26   289.21 4.89 3.75  -3.3 -0.500    18.92 21.18 02a57541o0241c 0xc00900
57541.326941 18.174913      NaN   48    49 c    0   1.04 226.08682 51.08246  5101.33   289.28 4.84 3.75  -4.0 -0.515    18.87 21.12 02a57541o0242c 0xc00800
57541.327308 18.526952      NaN  -28    47 c    0   0.99 226.08682 51.08246  5101.59   289.30 4.86 3.67  -2.8 -0.508    18.87 21.10 02a57541o0243c 0xc00800
57541.327677 18.504094      NaN  -15    48 c    0   0.93 226.08682 51.08246  5101.70   289.31 4.89 3.74  -4.2 -0.519    18.87 21.11 02a57541o0244c 0xc00800
57541.328048 18.481707      NaN  -16    49 c    0   1.05 226.08682 51.08246  5101.95   289.33 4.87 3.80  -1.8 -0.499    18.82 21.07 02a57541o0245c 0xc00800
57541.328415 18.574166      NaN  -33    45 c    0   1.22 226.08682 51.08246  5101.92   289.36 4.96 3.81  -2.5 -0.499    18.80 21.04 02a57541o0246c 0xc00800
57541.328785 18.317510      NaN   21    50 c    0   0.99 226.08682 51.08246  5102.14   289.28 4.79 3.69  -2.2 -0.499    18.81 21.04 02a57541o0247c 0xc00800
57541.329151 18.311179      NaN   28    48 c    0   1.03 226.08682 51.08246  5102.24   289.50 4.81 3.73  -3.3 -0.507    18.84 21.07 02a57541o0248c 0xc00800
57541.407695 19.472870      NaN   11    16 c    0   0.98 226.08682 51.08246  5236.83  2765.11 3.98 3.64  -5.6 -0.433    19.65 21.73 02a57541o0448c 0xc00800
57541.413052 19.696897      NaN   -8    16 c    0   0.99 226.08682 51.08246  5262.58  2652.35 4.10 3.72  -3.7 -0.422    19.57 21.64 02a57541o0459c 0xc00800
57541.422975 19.696897      NaN  -21    16 c    0   1.05 226.08682 51.08246  5210.11  2714.44 4.00 3.65  -5.1 -0.430    19.55 21.58 02a57541o0479c 0xc00800
57545.365281 19.419021      NaN   11    17 c    0   1.03 226.08682 51.08246  2102.61  1887.86 4.61 3.88 -19.6 -0.439    19.61 21.78 02a57545o0264c 0xc00800
57545.375454 19.128787      NaN  -43    27 c    0   0.95 226.08682 51.08246  2077.87  1850.91 4.70 3.87 -20.5 -0.433    19.09 21.20 02a57545o0285c 0xc00800
57545.378363 18.816441      NaN  -41    36 c    0   1.28 226.08682 51.08246  2139.38  1927.02 4.64 3.73 -20.2 -0.444    18.62 20.64 02a57545o0291c 0xc00900
57545.392115 19.115465      NaN   28    18 c    0   0.92 226.08682 51.08246  2160.55  1793.72 4.71 3.84 -19.6 -0.435    19.56 21.71 02a57545o0318c 0xc00800
57545.402021 19.569016      NaN  -21    18 c    0   0.89 226.08682 51.08246  2127.84  1877.30 4.52 3.71 -21.2 -0.451    19.52 21.62 02a57545o0338c 0xc00800
57549.354461 19.569016      NaN  -20    18 c    0   0.85 226.08682 51.08246  3496.63  3431.19 4.66 3.79 -10.2 -0.391    19.42 21.45 02a57549o0124c 0xc00800
57549.362712 19.696897      NaN  -15    16 c    0   1.19 226.08682 51.08246  3471.84  3391.07 4.82 3.81 -10.6 -0.387    19.41 21.48 02a57549o0141c 0xc00900
57549.379226 19.766969      NaN   -5    15 c    0   0.97 226.08682 51.08246  3535.06  3469.15 4.07 3.67 -24.5 -0.438    19.59 21.62 02a57549o0175c 0xc00800
57549.385518 19.696897      NaN   -7    16 c    0   0.71 226.08682 51.08246  3561.95  3355.90 4.13 3.69 -22.5 -0.433    19.63 21.72 02a57549o0188c 0xc00800
57549.397152 19.922338      NaN  -10    13 c    0   1.17 226.08682 51.08246  3515.12  3414.79 4.12 3.69 -21.3 -0.424    19.67 21.80 02a57549o0211c 0xc00800
57581.313432 19.051202      NaN   12    25 c    0   0.90 226.08682 51.08246  4913.37   697.10 4.59 3.65  -2.6 -0.515    19.14 20.76 02a57581o0129c 0xc00800
57581.324626 19.063754      NaN    8    26 c    0   0.95 226.08682 51.08246  4889.83   655.06 4.78 3.75  -1.7 -0.510    19.11 20.76 02a57581o0152c 0xc00800
57581.341300 19.051202      NaN    6    27 c    0   1.01 226.08682 51.08246  4952.63   732.59 4.98 4.00   0.2 -0.465    19.01 20.69 02a57581o0186c 0xc00800
57581.346626 19.128787      NaN  -30    27 c    0   1.01 226.08682 51.08246  4977.16   613.75 4.89 3.79  -1.1 -0.492    19.04 20.66 02a57581o0197c 0xc00800
57581.348082 18.452558      NaN   22    43 c    0   1.08 226.08682 51.08246  3740.76 10495.93 4.28 4.09 -39.2 -0.408    19.04 20.64 02a57581o0200c 0xc00800
57581.358917 19.128787      NaN  -16    27 c    0   0.96 226.08682 51.08246  4928.85   672.90 4.87 3.84   0.4 -0.489    18.99 20.61 02a57581o0222c 0xc00800
57605.295454 19.569016      NaN   -6    18 c    0   1.06 226.08682 51.08246  5190.51   755.78 4.80 4.07  -2.0 -0.424    19.45 21.63 02a57605o0118c 0xc00900
57605.300060 19.454622      NaN   -2    20 c    0   0.85 226.08682 51.08246  5166.48   715.29 5.12 4.38  -1.9 -0.424    19.45 21.64 02a57605o0127c 0xc00800
57605.311882 19.226921      NaN   14    20 c    0   1.01 226.08682 51.08246  5224.82   791.79 5.42 4.73  -2.9 -0.355    19.32 21.64 02a57605o0150c 0xc00800
57605.321047 19.169763      NaN   12    22 c    0   0.98 226.08682 51.08246  5249.54   673.10 5.49 4.82  -1.2 -0.373    19.29 21.59 02a57605o0168c 0xc00800
57605.331925 19.183773      NaN   17    20 c    0   1.08 226.08682 51.08246  5216.31   731.64 5.21 4.48  -1.0 -0.407    19.32 21.53 02a57605o0189c 0xc00800
57609.278381 19.367717      NaN    2    21 c    0   0.90 226.08682 51.08246  2307.47  3830.95 4.04 3.57 -29.8 -0.450    19.30 21.07 02a57609o0093c 0xc00800
57609.280624 19.454622      NaN   -4    20 c    0   1.17 226.08682 51.08246  2282.26  3790.55 4.15 3.63 -27.9 -0.441    19.28 21.09 02a57609o0097c 0xc00800
57609.304447 19.454622      NaN   -9    20 c    0   1.09 226.08682 51.08246  2342.35  3861.62 4.13 3.61 -24.1 -0.446    19.25 21.03 02a57609o0139c 0xc00900
57609.318034 19.256669      NaN  -39    24 c    0   0.79 226.08682 51.08246  2365.06  3746.04 4.20 3.66 -23.1 -0.436    19.20 20.99 02a57609o0163c 0xc00800
57609.332605 19.226921      NaN   14    20 c    0   1.12 226.08682 51.08246  2327.77  3805.14 4.35 3.75 -24.1 -0.422    19.14 20.97 02a57609o0182c 0xc00800
57625.254839 19.419021      NaN    2    20 c    0   0.86 226.08682 51.08246  5754.25  3540.83 3.92 3.69  86.3 -0.458    19.52 21.50 02a57625o0006c 0xc00800
57625.277118 18.933071      NaN   37    20 c    0   0.89 226.08682 51.08246  5781.81  3572.82 3.79 3.69  67.8 -0.480    19.49 21.44 02a57625o0044c 0xc00800
57625.289825 19.419021      NaN    5    19 c    0   0.95 226.08682 51.08246  5803.17  3456.84 3.82 3.81  -0.0 -0.459    19.40 21.35 02a57625o0066c 0xc00800
57625.303313 19.454622      NaN    0    20 c    0   0.92 226.08682 51.08246  5753.58  3511.90 3.81 3.80   7.1 -0.452    19.43 21.38 02a57625o0090c 0xc00800
57746.649838 19.351140      NaN   12    18 c    0   0.88 226.08682 51.08246  8652.37  8644.17 4.17 3.92  83.9 -0.403    19.53 21.52 02a57746o0888c 0xc00800
57746.660684 19.367717      NaN    8    19 c    0   0.97 226.08682 51.08246  8677.34  8683.89 4.19 3.90  84.8 -0.401    19.34 21.13 02a57746o0909c 0xc00800
57746.669420 17.963129      NaN   54    61 c    0   0.99 226.08682 51.08246  8614.96  8608.68 4.16 3.93  83.6 -0.412    18.45 19.43 02a57746o0926c 0xc00800
57746.676077 15.825795      NaN  515   394 c    0   1.65 226.08682 51.08246  8590.17  8726.84 4.23 4.03  83.9 -0.404    17.48 17.59 02a57746o0939c 0xc00802
57778.603267 19.922338      NaN   -8    13 c    0   1.16 226.08682 51.08246  6773.22  6641.73 3.77 3.51 -89.1 -0.413    19.76 21.79 02a57778o0628c 0xc00800
57778.616181 19.652575      NaN   11    13 c    0   1.02 226.08682 51.08246  6797.82  6684.69 3.73 3.46 -89.0 -0.421    19.81 21.86 02a57778o0652c 0xc00800
57778.629037 19.436675      NaN   22    13 c    0   1.05 226.08682 51.08246  6735.76  6609.86 3.79 3.53 -88.8 -0.414    19.79 21.85 02a57778o0676c 0xc00900
57778.641856 19.841877      NaN  -38    14 c    0   0.92 226.08682 51.08246  6723.40  6727.72 3.80 3.56  89.8 -0.409    19.80 21.86 02a57778o0700c 0xc00800
57778.654662 19.766969      NaN    6    13 c    0   1.37 226.08682 51.08246  6758.95  6669.78 3.79 3.56  83.3 -0.401    19.78 21.83 02a57778o0724c 0xc00800
57782.592868 19.652575      NaN   11    13 c    0   1.34 226.08682 51.08246  7259.26  7640.50 3.85 3.68  87.1 -0.413    19.81 21.98 02a57782o0767c 0xc00800
57782.606894 19.631075      NaN    9    14 c    0   0.90 226.08682 51.08246  7269.23  7683.14 3.71 3.52 -84.8 -0.432    19.82 21.93 02a57782o0793c 0xc00800
57782.620818 19.841877      NaN   -2    14 c    0   0.99 226.08682 51.08246  7206.28  7607.89 3.65 3.46 -82.9 -0.440    19.86 21.96 02a57782o0819c 0xc00800
57782.634660 19.841877      NaN   -4    14 c    0   0.89 226.08682 51.08246  7192.82  7726.35 3.99 3.78  83.6 -0.398    19.77 21.95 02a57782o0845c 0xc00800
57782.648603 19.510313      NaN    9    16 c    0   0.77 226.08682 51.08246  7229.01  7669.40 4.02 3.81  85.7 -0.392    19.74 21.90 02a57782o0871c 0xc00800
57786.590204 19.334813      NaN   25    14 c    0   0.93 226.08682 51.08246  6989.94  6369.23 3.72 3.48  87.6 -0.407    19.82 21.94 02a57786o0557c 0xc00800
57786.603200 19.115465      NaN   28    18 c    0   1.11 226.08682 51.08246  7015.86  6410.94 3.78 3.51  87.7 -0.402    19.51 21.60 02a57786o0581c 0xc00800
57786.616029 20.009244      NaN    0    12 c    0   1.12 226.08682 51.08246  6956.00  6336.54 3.73 3.49  88.2 -0.405    19.81 21.94 02a57786o0605c 0xc00800
57786.628820 19.436675      NaN   22    13 c    0   0.93 226.08682 51.08246  6930.21  6455.11 3.75 3.50  87.0 -0.406    19.87 22.04 02a57786o0629c 0xc00800
57786.641719 19.922338      NaN   -9    13 c    0   1.06 226.08682 51.08246  6963.57  6398.59 3.79 3.52  83.4 -0.400    19.76 21.90 02a57786o0653c 0xc00800
57806.562460 19.549093      NaN   13    14 c    0   0.84 226.08682 51.08246  8191.27  7581.81 3.95 3.58  89.8 -0.417    19.76 21.87 02a57806o0641c 0xc00800
57806.576735 19.766969      NaN   -4    15 c    0   0.80 226.08682 51.08246  8202.96  7620.98 3.84 3.47  89.5 -0.428    19.79 21.84 02a57806o0667c 0xc00800
57806.590590 19.816329      NaN    1    14 c    0   0.98 226.08682 51.08246  8147.56  7541.68 3.88 3.53  87.4 -0.416    19.73 21.77 02a57806o0693c 0xc00800
57806.604508 19.436675      NaN   13    16 c    0   0.86 226.08682 51.08246  8135.73  7660.54 3.89 3.53  86.1 -0.418    19.71 21.71 02a57806o0719c 0xc00800
57806.618574 19.766969      NaN  -22    15 c    0   0.88 226.08682 51.08246  8175.77  7605.57 3.87 3.54  86.1 -0.417    19.70 21.69 02a57806o0745c 0xc00900
57834.515562 19.510313      NaN   -8    19 c    0   1.12 226.08682 51.08246  7016.61  9613.24 3.48 3.24 -27.7 -0.409    19.11 21.16 02a57834o0485c 0xc00800
57834.546362 19.226921      NaN   14    20 c    0   1.02 226.08682 51.08246  7039.02  9652.75 3.70 3.62 -21.3 -0.430    18.95 20.85 02a57834o0542c 0xc00800
57834.550759 19.351140      NaN   -4    22 c    0   1.07 226.08682 51.08246  6975.35  9580.06 4.01 3.89  29.9 -0.423    18.89 20.82 02a57834o0550c 0xc00800
57834.565311 19.271854      NaN   11    20 c    0   0.94 226.08682 51.08246  6949.66  9698.00 3.71 3.58  -6.8 -0.437    18.90 20.74 02a57834o0576c 0xc00800
57834.580081 19.569016      NaN   -7    18 c    0   0.85 226.08682 51.08246  3488.35   817.58 4.09 3.86 -88.5 -0.392    18.90 20.72 02a57834o0602c 0xc00800
57838.517319 19.569016      NaN  -43    18 c    0   1.19 226.08682 51.08246  7963.67  6344.79 3.99 3.69  82.3 -0.395    19.08 21.20 02a57838o0501c 0xc00900
57838.536556 19.549093      NaN    1    18 c    0   0.96 226.08682 51.08246  7983.74  6384.71 4.04 3.67  83.0 -0.398    19.06 21.17 02a57838o0537c 0xc00800
57838.546445 19.212347      NaN   24    17 c    0   0.97 226.08682 51.08246  7923.45  6309.39 3.75 3.44  89.1 -0.421    19.14 21.15 02a57838o0555c 0xc00800
57838.558269 19.766969      NaN   -8    15 c    0   1.01 226.08682 51.08246  2582.41  4022.55 3.90 3.78  79.6 -0.384    19.08 21.15 02a57838o0576c 0xc00800
57838.573579 19.766969      NaN    0    15 c    0   1.10 226.08682 51.08246  2532.89  4085.16 3.90 3.77  75.6 -0.383    19.08 21.17 02a57838o0602c 0xc00800
57842.517500 18.110074      NaN   51    52 c    0   1.02 226.08682 51.08246  6697.51    39.04 4.22 4.19  85.1 -0.406    18.99 21.10 02a57842o0431c 0xc00800
57842.534323 19.631075      NaN  -16    17 c    0   1.08 226.08682 51.08246  5019.80   521.76 3.99 3.88 -89.0 -0.407    19.04 21.07 02a57842o0463c 0xc00800
57842.536913 19.115465      NaN   25    19 c    0   0.93 226.08682 51.08246  5008.57   483.32 4.06 3.95 -86.6 -0.403    19.02 21.07 02a57842o0468c 0xc00800
57842.547133 19.351140      NaN  -11    22 c    0   1.16 226.08682 51.08246  3779.81 10364.57 4.30 4.17  22.5 -0.366    18.95 21.04 02a57842o0487c 0xc00800
57842.548166 17.555452      NaN  -46   115 c    0   1.10 226.08682 51.08246  5068.31   561.97 4.23 4.12 -22.0 -0.381    16.82 18.69 02a57842o0489c 0xc00800
57842.549717 17.365395      NaN   12   133 c    0   0.91 226.08682 51.08246  3829.16 10443.02 4.40 4.26  26.3 -0.364    17.02 18.94 02a57842o0492c 0xc00800
57862.515300 19.226921      NaN   11    21 c    0   0.85 226.08682 51.08246  4681.99   735.64 3.74 3.72  -9.5 -0.429    18.79 20.25 02a57862o0600c 0xc00800
57862.533398 19.351140      NaN    9    19 c    0   1.16 226.08682 51.08246  4671.01   693.79 3.83 3.79  -7.3 -0.420    18.72 20.13 02a57862o0637c 0xc00800
57862.539674 19.454622      NaN   -7    20 c    0   1.08 226.08682 51.08246  4732.94   773.78 3.75 3.73 -22.5 -0.430    18.74 20.10 02a57862o0650c 0xc00800
57862.550490 19.454622      NaN  -32    20 c    0   1.04 226.08682 51.08246  4756.87   655.21 3.78 3.72 -78.8 -0.430    18.71 20.09 02a57862o0672c 0xc00800
57862.557301 19.287255      NaN   16    18 c    0   1.54 226.08682 51.08246  4707.80   714.10 3.77 3.72  84.3 -0.426    18.71 20.07 02a57862o0686c 0xc00800
57870.532804 20.137125      NaN    8     8 c    0   1.49 226.08682 51.08246  2952.80  2356.61 2.83 2.46  17.6 -0.452    19.52 20.71 02a57870o0517c 0xc00800
57870.538558 20.207197      NaN   -4    10 c    0   0.74 226.08682 51.08246  2928.67  2318.06 2.73 2.39  23.1 -0.461    19.52 20.68 02a57870o0528c 0xc00800
57870.550730 20.071303      NaN    4    10 c    0   0.73 226.08682 51.08246  2990.69  2394.60 2.79 2.38  21.3 -0.456    19.53 20.68 02a57870o0551c 0xc00800
57870.562222 20.362567      NaN    2     8 c    0   1.15 226.08682 51.08246  3003.86  2275.62 2.88 2.45  21.1 -0.449    19.49 20.65 02a57870o0573c 0xc00800
57870.571211 20.321591      NaN   -1     9 c    0   0.87 226.08682 51.08246  2967.56  2334.32 2.91 2.49  20.8 -0.449    19.44 20.59 02a57870o0590c 0xc00800
57894.426997 20.449472      NaN  -13     8 c    0   1.15 226.08682 51.08246  2335.55  3474.66 2.80 2.34  20.1 -0.471    19.80 21.74 02a57894o0368c 0xc00800
57894.437643 20.171596      NaN    1    10 c    0   0.79 226.08682 51.08246  2310.64  3435.79 2.83 2.35  20.5 -0.464    19.73 21.62 02a57894o0388c 0xc00800
57894.457815 19.922338      NaN   -5    13 c    0   0.73 226.08682 51.08246  2374.04  3509.83 2.76 2.34  19.8 -0.479    19.57 21.36 02a57894o0426c 0xc00800
57894.463641 19.491430      NaN   22    12 c    0   0.95 226.08682 51.08246  2400.13  3393.38 2.82 2.37  20.2 -0.473    19.46 21.25 02a57894o0437c 0xc00900
57894.486450 20.321591      NaN  -13     9 c    0   1.12 226.08682 51.08246  2365.49  3446.71 2.77 2.36  18.4 -0.479    19.56 21.37 02a57894o0480c 0xc00900
57898.410817 20.207197      NaN   -5    10 c    0   0.93 226.08682 51.08246  2893.84  2467.82 3.18 2.39  26.0 -0.465    19.79 21.75 02a57898o0179c 0xc00800
57898.440641 20.039830      NaN    8     9 c    0   0.92 226.08682 51.08246  2886.16  2427.28 3.04 2.42  25.9 -0.467    19.81 21.72 02a57898o0235c 0xc00800
57898.443279 20.321591      NaN   -9     9 c    0   0.90 226.08682 51.08246  2948.12  2502.91 3.17 2.40  26.2 -0.470    19.76 21.70 02a57898o0240c 0xc00800
57898.458691 20.282105      NaN    4     8 c    0   1.13 226.08682 51.08246  2958.74  2384.20 3.09 2.40  27.2 -0.468    19.77 21.70 02a57898o0269c 0xc00800
57898.478429 19.609992      NaN   22    10 c    0   0.77 226.08682 51.08246  2924.17  2441.70 3.06 2.38  23.7 -0.468    19.80 21.67 02a57898o0305c 0xc00900
57902.406740 20.171596      NaN    7     8 c    0   1.13 226.08682 51.08246  5616.14  1320.31 2.70 2.63  56.4 -0.425    19.85 21.68 02a57902o0337c 0xc00800
57902.418582 20.321591      NaN  -14     9 c    0   1.11 226.08682 51.08246  5592.11  1280.93 2.77 2.73  58.3 -0.423    19.70 21.59 02a57902o0360c 0xc00900
57902.436652 20.449472      NaN  -10     8 c    0   0.94 226.08682 51.08246  5654.50  1358.78 2.79 2.74  53.8 -0.424    19.85 21.69 02a57902o0395c 0xc00800
57902.456159 20.244005      NaN    2     9 c    0   0.95 226.08682 51.08246  5680.39  1238.22 2.75 2.68  76.5 -0.428    19.79 21.64 02a57902o0433c 0xc00800
57902.465405 19.454622      NaN   -7    20 c    0   1.04 226.08682 51.08246  5633.49  1296.54 2.79 2.75 -60.9 -0.420    18.77 20.37 02a57902o0451c 0xc00800
57984.250646 20.449472      NaN   -5     8 c    0   1.07 226.08682 51.08246  2942.88  1619.61 2.53 2.26  50.1 -0.438    19.70 21.41 02a57984o0042c 0xc00800
57984.265925 20.321591      NaN  -14     9 c    0   0.96 226.08682 51.08246  2918.86  1579.05 2.50 2.26  48.3 -0.444    19.75 21.55 02a57984o0073c 0xc00800
57984.274191 20.321591      NaN    3     8 c    0   1.30 226.08682 51.08246  2978.73  1654.43 2.51 2.26  46.2 -0.437    19.79 21.55 02a57984o0090c 0xc00800
57984.282553 20.449472      NaN   -3     8 c    0   0.97 226.08682 51.08246  2999.66  1537.13 2.51 2.25  49.2 -0.434    19.75 21.51 02a57984o0107c 0xc00800
57988.252214 20.171596      NaN    7     8 c    0   1.12 226.08682 51.08246  5524.35  3733.33 2.50 2.41  62.6 -0.402    19.72 21.54 02a57988o0044c 0xc00800
57988.265056 19.868040      NaN   14     9 c    0   0.96 226.08682 51.08246  5559.65  3769.48 2.55 2.48  72.3 -0.403    19.72 21.55 02a57988o0069c 0xc00800
57988.267488 20.207197      NaN    6     8 c    0   0.98 226.08682 51.08246  5510.51  3690.39 2.45 2.39  66.7 -0.409    19.75 21.55 02a57988o0074c 0xc00800
57988.277799 20.594452      NaN   -7     7 c    0   1.38 226.08682 51.08246  5582.13  3650.47 2.62 2.57  62.0 -0.401    19.64 21.52 02a57988o0095c 0xc00900
58020.254136 20.103715      NaN  -12    11 c    0   1.34 226.08682 51.08246  4295.13  7296.40 2.35 2.20   5.1 -0.473    19.46 20.89 02a58020o0043c 0xc00800
58020.263971 20.009244      NaN  -17    12 c    0   1.29 226.08682 51.08246  4279.32  7267.51 2.38 2.24  -2.7 -0.468    19.42 20.83 02a58020o0064c 0xc00800
58020.271418 19.472870      NaN   20    13 c    0   1.02 226.08682 51.08246  4325.94  7347.55 2.38 2.23  -4.0 -0.456    19.39 20.76 02a58020o0080c 0xc00800
58020.279387 19.766969      NaN  -31    15 c    0   0.98 226.08682 51.08246  4347.31  7237.01 2.42 2.26  -8.9 -0.451    19.30 20.71 02a58020o0097c 0xc00800
58196.551380 17.718109      NaN   -4    99 c    0   0.88 226.08682 51.08246  4774.71  3126.90 2.53 2.45  66.3 -0.409    16.33 18.30 02a58196o0694c 0xc00800
58196.571485 16.384905      NaN   48   322 c    0   1.03 226.08682 51.08246  5732.91  7344.52 2.47 2.39  19.1 -0.458    16.26 18.27 02a58196o0732c 0xc00802
58224.534911 20.071303      NaN    7     9 c    0   1.12 226.08682 51.08246  3919.06  7543.22 2.48 2.37 -27.3 -0.425    19.72 21.51 02a58224o0173c 0xc00800
58224.542758 20.321591      NaN  -12     9 c    0   1.17 226.08682 51.08246  3977.65  7619.52 2.55 2.44 -12.6 -0.428    19.72 21.51 02a58224o0190c 0xc00800
58224.555650 20.321591      NaN  -10     9 c    0   1.27 226.08682 51.08246  4002.99  7502.87 2.50 2.41   6.4 -0.442    19.67 21.39 02a58224o0218c 0xc00800
58256.451249 20.594452      NaN  -17     7 c    0   1.87 226.08682 51.08246  4006.91  8965.96 2.51 2.41  24.0 -0.441    19.82 21.89 02a58256o0327c 0xc00900
58256.456782 20.207197      NaN    6     8 c    0   1.51 226.08682 51.08246  3981.69  8927.80 2.54 2.39  19.6 -0.442    19.80 21.87 02a58256o0339c 0xc00800
