         MJD         m       dm    uJy  duJy F  err  chi/N        RA      Dec        x        y   maj   min   phi  apfit  mag5sig   Sky            Obs     Mask
57766.665389 18.417189      NaN     36    40 o    0   1.49 226.10185 51.08246  7201.75  8575.35  3.54  3.32 -85.5 -0.479    18.55 19.37 02a57766o0855o 0xc00800
57774.599045 19.454622      NaN     -1    20 o    0   1.17 226.10185 51.08246  6847.53  9495.31  3.31  3.13 -18.4 -0.425    19.26 20.78 02a57774o0797o 0xc00800
57774.611830 18.693037      NaN     49    24 o    0   0.76 226.10185 51.08246  6872.07  9538.01  3.26  3.02 -20.7 -0.430    19.29 20.79 02a57774o0821o 0xc00900
57774.624486 19.401649      NaN    -11    21 o    0   1.23 226.10185 51.08246  6808.08  9461.62  3.23  2.97 -24.2 -0.437    19.31 20.82 02a57774o0845o 0xc00800
57774.637039 19.089302      NaN     24    20 o    0   1.23 226.10185 51.08246  6782.95  9580.86  3.26  2.98 -24.2 -0.430    19.31 20.84 02a57774o0869o 0xc00800
57774.649354 19.014394      NaN     24    22 o    0   0.91 226.10185 51.08246  6818.14  9522.83  3.24  2.95 -26.7 -0.430    19.32 20.83 02a57774o0893o 0xc00900
57794.543295 14.048709      NaN    476  2748 o    0   1.72 226.10185 51.08246  8429.15  7316.24  3.25  3.01 -37.4 -0.445    15.98 16.11 02a57794o0646o 0xc00802
57794.555951 16.001834      NaN   -425   481 o    0   1.73 226.10185 51.08246  8451.18  7355.80  3.51  3.19 -86.2 -0.569    17.20 17.87 02a57794o0669o 0xc00802
57794.568282 15.101743      NaN    555   917 o    0   1.39 226.10185 51.08246  8386.34  7281.68  3.66  3.35  86.3 -0.465    16.37 16.20 02a57794o0692o 0xc00802
57794.574233 17.944957      NaN      1    80 o    0   1.08 226.10185 51.08246  4774.22  4064.63  3.46  3.30 -15.0 -0.716    18.35 19.34 01a57794o0704o 0xc00800
57794.579834 17.580925      NaN     16   107 o    0   1.41 226.10185 51.08246  8359.97  7401.17  3.48  3.15 -83.4 -0.455    18.10 18.75 02a57794o0714o 0xc00800
57794.586571 17.866751      NaN     40    73 o    0   0.93 226.10185 51.08246  4760.94  4025.58  3.51  3.35 -14.6 -0.723    18.36 19.39 01a57794o0727o 0xc00800
57794.591175 18.280067      NaN    -62    59 o    0   0.94 226.10185 51.08246  8407.43  7343.74  3.49  3.11 -81.5 -0.456    18.48 19.20 02a57794o0736o 0xc00800
57794.598821 18.079051      NaN    -49    71 o    0   0.99 226.10185 51.08246  4822.13  4100.41  3.46  3.26 -11.6 -0.711    18.40 19.43 01a57794o0750o 0xc00900
57794.611082 18.094452      NaN   -166    70 o    0   0.97 226.10185 51.08246  4833.55  3982.49  3.41  3.19 -11.7 -0.721    18.44 19.46 01a57794o0773o 0xc00900
57794.623335 18.158337      NaN   -123    66 o    0   1.06 226.10185 51.08246  4797.42  4040.31  3.52  3.32 -10.3 -0.724    18.41 19.48 01a57794o0796o 0xc00800
57798.553414 19.169763      NaN    -42    26 o    0   1.51 226.10185 51.08246  5872.74  7114.99  3.25  3.12 -31.3 -0.421    18.82 19.81 02a57798o0689o 0xc00800
57798.566735 19.014394      NaN    -22    30 o    0   0.86 226.10185 51.08246  5896.98  7155.72  3.29  3.14 -24.7 -0.440    18.84 19.88 02a57798o0713o 0xc00800
57798.579568 19.128787      NaN    -32    27 o    0   1.12 226.10185 51.08246  5833.65  7079.66  3.24  3.06 -25.4 -0.405    18.88 19.90 02a57798o0737o 0xc00800
57798.585664 18.261819      NaN    -47    60 o    0   1.31 226.10185 51.08246  4432.68  1957.69  4.14  3.73  88.7 -0.889    18.65 20.12 01a57798o0689o 0xc00800
57798.592409 18.836735      NaN     19    29 o    0   0.96 226.10185 51.08246  5807.58  7199.28  3.24  3.08 -30.2 -0.416    18.89 19.94 02a57798o0761o 0xc00800
57798.600703 18.125925      NaN     -6    68 o    0   0.87 226.10185 51.08246  4404.42  1915.32  4.17  3.74  88.5 -0.881    18.66 20.15 01a57798o0715o 0xc00800
57798.604659 19.089302      NaN    -60    28 o    0   0.94 226.10185 51.08246  5841.31  7141.26  3.24  3.05 -32.0 -0.409    18.88 19.92 02a57798o0784o 0xc00800
57798.615335 18.174913      NaN    -16    65 o    0   0.97 226.10185 51.08246  4453.49  1989.64  4.10  3.66 -89.0 -0.907    18.71 20.19 01a57798o0741o 0xc00800
57798.629122 18.191747      NaN    -18    64 o    0   1.21 226.10185 51.08246  4474.82  1869.01  4.06  3.64 -86.6 -0.928    18.72 20.20 01a57798o0767o 0xc00800
57798.642947 18.068904      NaN      8    69 o    0   1.02 226.10185 51.08246  4422.19  1925.35  3.98  3.57 -86.0 -0.960    18.75 20.21 01a57798o0793o 0xc00800
57802.589859 19.454622      NaN     -2    20 o    0   1.31 226.10185 51.08246  5622.98  6171.12  3.39  3.27 -51.4 -0.467    19.12 20.45 02a57802o0672o 0xc00800
57802.603548 19.155932      NaN     16    21 o    0   1.07 226.10185 51.08246  5632.99  6210.92  3.25  3.12 -40.4 -0.431    19.15 20.40 02a57802o0696o 0xc00900
57802.616997 19.454622      NaN    -37    20 o    0   1.19 226.10185 51.08246  5582.65  6134.78  3.23  3.06 -41.5 -0.402    19.16 20.43 02a57802o0720o 0xc00900
57802.629818 19.076453      NaN     19    22 o    0   0.84 226.10185 51.08246  5568.24  6249.76  3.28  3.12 -48.0 -0.412    19.18 20.48 02a57802o0744o 0xc00900
57802.642910 19.302877      NaN    -19    23 o    0   0.81 226.10185 51.08246  5603.89  6195.94  3.44  3.32 -66.2 -0.468    19.15 20.49 02a57802o0768o 0xc00900
57817.658032 18.273950      NaN     25    51 o    0   1.16 226.10185 51.08246  6595.80  7130.09  3.71  3.42 -44.8 -0.471    18.17 19.41 01a57817o0778o 0xc00800
57818.547357 19.696897      NaN     -1    16 o    0   1.04 226.10185 51.08246  8520.42  7089.34  3.75  3.19  87.5 -0.460    19.57 21.52 02a57818o0410o 0xc00800
57818.561493 19.696897      NaN    -10    16 o    0   1.04 226.10185 51.08246  8542.27  7129.19  3.70  3.15  89.0 -0.465    19.61 21.57 02a57818o0436o 0xc00800
57818.576095 19.841877      NaN    -14    14 o    0   1.62 226.10185 51.08246  8481.51  7053.98  3.73  3.19  86.7 -0.459    19.62 21.59 02a57818o0462o 0xc00800
57818.590516 19.549093      NaN      7    16 o    0   1.08 226.10185 51.08246  8458.80  7170.77  3.73  3.25  84.3 -0.458    19.61 21.58 02a57818o0488o 0xc00800
57818.604534 19.302877      NaN     15    18 o    0   1.04 226.10185 51.08246  8497.96  7115.10  3.73  3.27  86.2 -0.453    19.58 21.54 02a57818o0514o 0xc00800
57819.646604 18.786693      NaN     39    24 o    0   1.09 226.10185 51.08246  5141.49  7129.65  3.67  3.51 -54.5 -0.457    19.07 21.05 01a57819o0794o 0xc00800
57819.656674 18.542463      NaN      1    46 o    0   1.02 226.10185 51.08246  5150.08  7167.04  3.75  3.54 -48.2 -0.453    18.24 19.41 01a57819o0813o 0xc00800
57822.592767 18.847027      NaN    -24    35 o    0   0.89 226.10185 51.08246  3655.99  1628.95  3.63  3.52 -76.4 -0.444    18.61 19.65 02a57822o0134o 0xc00800
57822.606583 18.191747      NaN     93    33 o    0   1.20 226.10185 51.08246  3629.01  1590.90  3.67  3.54 -78.2 -0.440    18.65 19.71 02a57822o0160o 0xc00900
57822.620818 18.867907      NaN      7    32 o    0   0.87 226.10185 51.08246  3687.99  1668.26  3.65  3.52 -72.3 -0.441    18.72 19.83 02a57822o0186o 0xc00800
57822.635582 18.606822      NaN     50    27 o    0   1.02 226.10185 51.08246  3710.42  1552.14  3.66  3.55 -71.8 -0.444    18.88 20.18 02a57822o0212o 0xc00900
57822.651336 19.302877      NaN    -23    23 o    0   0.93 226.10185 51.08246  3662.81  1608.50  3.65  3.57 -70.3 -0.438    19.18 20.77 02a57822o0238o 0xc00800
57827.658413 16.496447      NaN   -201   305 o    0   1.10 226.10185 51.08246  7469.20  8144.71  3.18  3.07   4.6 -0.513    17.27 17.37 01a57827o0829o 0xc00802
57829.641751 18.757738      NaN     30    28 o    0   1.36 226.10185 51.08246  6858.60  8654.19  3.37  3.28 -12.7 -0.499    18.66 20.24 01a57829o0762o 0xc00800
57829.656303 16.765754      NaN    -15   238 o    0   1.51 226.10185 51.08246  6884.48  8693.99  3.26  3.07  -9.2 -0.519    17.36 17.52 01a57829o0788o 0xc00802
57830.510764 19.102305      NaN     11    24 o    0   1.10 226.10185 51.08246  8347.86  8977.90  3.24  2.88 -55.8 -0.449    18.51 19.60 02a57830o0580o 0xc00800
57830.534075 19.351140      NaN    -26    22 o    0   1.03 226.10185 51.08246  8374.55  8998.19  3.21  2.87 -51.9 -0.444    18.51 19.59 02a57830o0624o 0xc00800
57830.538439 19.212347      NaN    -13    25 o    0   0.95 226.10185 51.08246  8309.13  8942.55  3.23  2.86 -53.4 -0.448    18.50 19.59 02a57830o0632o 0xc00800
57830.552434 19.212347      NaN     -9    25 o    0   0.83 226.10185 51.08246  8286.56  9060.16  3.26  2.90 -53.2 -0.446    18.50 19.59 02a57830o0658o 0xc00900
57830.566275 18.878500      NaN     33    23 o    0   1.18 226.10185 51.08246  8323.39  9001.70  3.28  2.92 -54.5 -0.450    18.49 19.58 02a57830o0684o 0xc00800
57831.626470 19.256669      NaN    -12    24 o    0   0.89 226.10185 51.08246  5268.74  8852.65  3.19  3.09  18.1 -0.498    18.96 20.69 01a57831o0758o 0xc00800
57831.641223 19.014394      NaN    -10    30 o    0   0.69 226.10185 51.08246  5293.99  8893.04  3.26  3.17  17.3 -0.493    18.87 20.54 01a57831o0785o 0xc00800
57831.655566 16.524088      NaN     64   276 o    0   1.12 226.10185 51.08246  5230.86  8818.20  3.27  3.14  11.5 -0.538    17.31 17.49 01a57831o0811o 0xc00802
57835.611245 18.684100      NaN     50    24 o    0   1.14 226.10185 51.08246  6131.11  8718.45  3.30  3.26  -8.2 -0.493    19.02 20.88 01a57835o0614o 0xc00800
57835.629966 18.748255      NaN     37    26 o    0   1.11 226.10185 51.08246  6159.27  8758.52  3.61  3.52  -1.0 -0.476    18.90 20.83 01a57835o0648o 0xc00800
57835.644529 18.910912      NaN    -83    33 o    0   1.15 226.10185 51.08246  6096.78  8684.84  3.63  3.59  10.5 -0.486    18.52 20.10 01a57835o0674o 0xc00800
57839.614984 19.401649      NaN    -11    21 o    0   0.90 226.10185 51.08246  6026.51  6628.64  3.34  3.19 -12.4 -0.491    19.16 21.16 01a57839o0606o 0xc00800
57839.622519 19.569016      NaN     -6    18 o    0   1.33 226.10185 51.08246  6052.35  6664.71  3.37  3.21 -12.0 -0.486    19.17 21.20 01a57839o0619o 0xc00800
