Nested Sampling Global Log-Evidence           :   -0.461959622163547579E+00  +/-                         NaN
Nested Importance Sampling Global Log-Evidence:   -0.123691490235353463E+01  +/-    0.117191532718047428E+00

Dim No.       Mean        Sigma
   1    0.142837931201534957E+00    0.700348323009427221E-02
   2   -0.288078646773891762E+02    0.391866752493475667E+01
   3    0.193087592351317028E+01    0.128010201617899944E-01
   4    0.827176243270900557E+00    0.130534108736326870E+00
   5    0.759981675674461198E-02    0.393568991151278683E-03
   6    0.244687993076625032E+01    0.846729488333649964E-02
   7   -0.259420597682201226E+01    0.105236262298759306E+00
   8   -0.931859855872542719E-01    0.332796842241044957E-01
   9   -0.377731455653815429E+01    0.521273266273750702E+00
  10   -0.590525518597797422E-01    0.264527999589127503E-01
  11    0.998474238284272758E-02    0.688479252696376220E-01
  12   -0.196911857036038349E-01    0.799481035592030514E-01
  13   -0.273039031414997080E+00    0.120727960495992104E+00
  14   -0.122888141181923460E+01    0.275381837839435914E-01
  15    0.425430931224913933E+00    0.682565620565070558E-01
  16    0.482631455131723754E+02    0.480054112953058265E+01
  17    0.526177030086029021E+02    0.220355718368887388E+01
  18    0.661486456914033960E+00    0.951273174332839394E-01
  19    0.103621399995998575E+01    0.544887274473805916E-01
  20    0.128783836442879873E+01    0.974043001607464154E-01

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.144688269123894320E+00
   2   -0.308993598766775968E+02
   3    0.193403122744908473E+01
   4    0.839087129147023436E+00
   5    0.740253505987760983E-02
   6    0.244472237078781385E+01
   7   -0.269087839285882424E+01
   8   -0.995045917079355052E-01
   9   -0.391359306312162936E+01
  10   -0.740156355752226297E-01
  11    0.115126826581014127E+00
  12   -0.547678373712496697E-01
  13   -0.222993105238642658E+00
  14   -0.124213410281083458E+01
  15    0.384287789986729744E+00
  16    0.492904050133177378E+02
  17    0.550148887683750374E+02
  18    0.665489381475855679E+00
  19    0.100089639497555360E+01
  20    0.126749327900120412E+01

MAP Parameters
Dim No.        Parameter
   1    0.156577891903017241E+00
   2   -0.226437292765383553E+02
   3    0.191848698878630297E+01
   4    0.733181751741165066E+00
   5    0.784422161986406304E-02
   6    0.245314402260615427E+01
   7   -0.264728638559894991E+01
   8   -0.101031511524843146E+00
   9   -0.368720476620292636E+01
  10   -0.967818428679014797E-01
  11    0.575979171505832319E-01
  12   -0.772893020078667670E-01
  13   -0.212602582182715744E+00
  14   -0.120421035407124677E+01
  15    0.455981197209492983E+00
  16    0.480328693571814753E+02
  17    0.520202970557429580E+02
  18    0.768985170159609099E+00
  19    0.111418764953343263E+01
  20    0.128608416484999410E+01
