         MJD         m       dm     uJy  duJy F  err  chi/N       RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask  uJy_offset
57400.435389 19.549093      NaN    -1.0    15 c    0   1.17 85.37225 16.76212  6531.29  2982.80 3.82 3.61   5.1 -0.418    19.58 21.48 02a57400o0378c 0xc00800       -11.0
57400.453284 19.766969      NaN   -15.0    15 c    0   1.00 85.37225 16.76212  6261.33  4733.70 3.69 3.63 -76.0 -0.405    19.55 21.48 02a57400o0403c 0xc00800       -11.0
57401.399700 19.128787      NaN    25.0    15 c    0   0.89 85.37225 16.76212  7120.55  3668.76 3.66 3.64 -86.3 -0.413    19.59 21.52 02a57401o0342c 0xc00900       -11.0
57401.417734 19.674510      NaN    -4.0    14 c    0   1.33 85.37225 16.76212  7410.27  4255.27 3.80 3.64  75.9 -0.400    19.57 21.53 02a57401o0368c 0xc00800       -11.0
57401.435765 19.419021      NaN     9.0    14 c    0   1.08 85.37225 16.76212  6543.54  3087.14 3.76 3.61   0.0 -0.416    19.60 21.53 02a57401o0393c 0xc00800       -11.0
57401.453441 19.922338      NaN   -17.0    13 c    0   1.09 85.37225 16.76212  6239.42  4828.03 3.61 3.49 -87.2 -0.412    19.60 21.53 02a57401o0417c 0xc00800       -11.0
57420.367594 19.271854      NaN    12.0    16 c    0   0.94 85.37225 16.76212  6705.78  4128.79 3.87 3.76  86.3 -0.395    19.54 21.55 02a57420o0221c 0xc00800       -11.0
57420.386653 19.287255      NaN    17.0    14 c    0   1.15 85.37225 16.76212  6410.99  3547.72 3.79 3.74 -82.4 -0.400    19.56 21.53 02a57420o0251c 0xc00900       -11.0
57420.405915 19.197966      NaN    14.0    17 c    0   0.97 85.37225 16.76212  7582.71  2976.25 4.07 4.01  34.5 -0.392    19.48 21.49 02a57420o0280c 0xc00800       -11.0
57420.433204 19.652575 0.325721    39.0    15 c    0   1.17 85.37225 16.76212  7413.66  3095.14 3.91 3.82  20.1 -0.400    19.48 21.44 02a57420o0321c 0xc00800       -11.0
57427.352934 19.631075 0.340623    40.0    16 c    0   1.11 85.37225 16.76212  6538.72  4076.46 3.78 3.76 -45.7 -0.419    19.46 21.35 02a57427o0260c 0xc00800       -11.0
57427.371835 19.766969      NaN   -20.0    15 c    0   1.35 85.37225 16.76212  6278.15  3503.76 3.89 3.71  -6.6 -0.411    19.45 21.32 02a57427o0290c 0xc00800       -11.0
57427.410272 19.696897      NaN   -11.0    16 c    0   4.67 85.37225 16.76212  7473.69  3010.20 3.82 3.60  13.5 -0.429    19.46 21.29 02a57427o0349c 0xc00800       -11.0
57432.337914 19.569016      NaN   -34.0    18 c    0   1.01 85.37225 16.76212  6654.15  4103.93 3.77 3.75  -4.3 -0.426    19.16 20.72 02a57432o0245c 0xc00800       -11.0
57432.356977 19.226921      NaN     6.0    19 c    0   1.01 85.37225 16.76212  6411.86  3530.72 3.83 3.72 -11.0 -0.434    19.15 20.70 02a57432o0275c 0xc00900       -11.0
57432.375902 19.212347      NaN    -2.0    22 c    0   0.91 85.37225 16.76212  7613.01  2967.58 3.90 3.70  20.5 -0.434    19.16 20.71 02a57432o0304c 0xc00800       -11.0
57432.395334 19.102305      NaN     9.0    21 c    0   0.94 85.37225 16.76212  7441.50  2996.99 4.05 3.76  10.0 -0.431    19.17 20.78 02a57432o0333c 0xc00900       -11.0
57433.320586 19.142275      NaN    -9.0    26 c    0   0.97 85.37225 16.76212  6385.97  3842.02 4.00 3.96  28.7 -0.455    18.90 20.32 02a57433o0215c 0xc00800       -11.0
57433.338093 18.666446      NaN    35.0    26 c    0   1.09 85.37225 16.76212  6124.44  3267.86 3.96 3.80  -0.4 -0.462    18.90 20.22 02a57433o0242c 0xc00800       -11.0
57433.363988 18.967180      NaN    -1.0    28 c    0   0.96 85.37225 16.76212  7339.52  2706.72 4.14 3.88  12.7 -0.453    18.87 20.20 02a57433o0283c 0xc00800       -11.0
57433.369404 18.847027      NaN     7.0    29 c    0   0.85 85.37225 16.76212  7402.50  2985.67 4.17 3.95  10.0 -0.438    18.84 20.19 02a57433o0291c 0xc00800       -11.0
57450.300881 19.569016      NaN   -48.0    18 c    0   0.97 85.37225 16.76212  6639.78  4180.10 4.06 4.00  40.2 -0.479    19.40 21.33 02a57450o0199c 0xc00800       -11.0
57450.324259 19.569016      NaN   -22.0    18 c    0   0.87 85.37225 16.76212  6343.27  3603.01 3.84 3.75 -15.0 -0.487    19.46 21.34 02a57450o0244c 0xc00800       -11.0
57450.342276 19.212347      NaN    10.0    18 c    0   1.12 85.37225 16.76212  7523.37  3032.22 4.24 3.99  13.8 -0.437    19.41 21.33 02a57450o0279c 0xc00800       -11.0
57450.359621 19.367717      NaN     3.0    17 c    0   1.07 85.37225 16.76212  7375.57  3072.08 4.10 3.84  10.4 -0.442    19.41 21.30 02a57450o0313c 0xc00900       -11.0
57451.297906 19.367717      NaN     0.0    18 c    0   0.86 85.37225 16.76212  6418.58  4295.11 3.86 3.69  86.8 -0.489    19.42 21.29 02a57451o0197c 0xc00800       -11.0
57451.315453 19.115465      NaN    23.0    16 c    0   1.01 85.37225 16.76212  6123.41  3716.77 3.87 3.80 -20.8 -0.479    19.42 21.29 02a57451o0231c 0xc00900       -11.0
57451.333390 19.384550      NaN     2.0    17 c    0   0.97 85.37225 16.76212  7297.35  3145.88 3.92 3.82  22.4 -0.453    19.42 21.27 02a57451o0266c 0xc00800       -11.0
57451.351373 19.063754      NaN    21.0    18 c    0   1.02 85.37225 16.76212  7374.73  3070.68 3.95 3.78  17.1 -0.469    19.39 21.22 02a57451o0300c 0xc00900       -11.0
57455.294572 18.623526      NaN   -49.0    43 c    0   1.17 85.37225 16.76212  6422.61  4144.60 3.88 3.69  85.9 -0.459    18.43 20.14 02a57455o0163c 0xc00800       -11.0
57455.312095 17.336719      NaN   171.0    80 c    0   0.87 85.37225 16.76212  6129.73  3564.14 3.92 3.81 -18.6 -0.462    17.80 19.47 02a57455o0197c 0xc00800       -11.0
57455.329887 19.089302      NaN   -16.0    28 c    0   1.41 85.37225 16.76212  7302.49  2994.46 4.16 3.87   4.8 -0.453    18.92 20.74 02a57455o0232c 0xc00900       -11.0
57455.347286 18.104842      NaN    44.0    51 c    0   1.11 85.37225 16.76212  7375.91  3073.80 3.96 3.80  14.8 -0.455    18.37 20.08 02a57455o0266c 0xc00800       -11.0
57479.260891 19.197966      NaN    -1.0    22 c    0   0.93 85.37225 16.76212  5964.41  3878.29 3.74 3.66 -80.1 -0.499    19.21 20.84 02a57479o0050c 0xc00800       -11.0
57479.278110 19.351140      NaN   -19.0    22 c    0   1.30 85.37225 16.76212  7133.99  3307.71 3.84 3.78  46.8 -0.488    19.16 20.80 02a57479o0085c 0xc00800       -11.0
57479.295622 19.102305      NaN    -3.0    25 c    0   1.07 85.37225 16.76212  7361.18  3058.90 4.07 3.87  13.5 -0.473    19.11 20.74 02a57479o0120c 0xc00800       -11.0
57483.229351 18.396507      NaN   -74.0    53 c    0   0.82 85.37225 16.76212  6588.40  4503.70 4.07 3.66  84.5 -0.499    18.36 19.26 02a57483o0047c 0xc00a00       -11.0
57483.237259 19.169763      NaN   -21.0    26 c    0   0.89 85.37225 16.76212  6314.16  3922.91 3.92 3.61  86.2 -0.499    19.02 20.51 02a57483o0063c 0xc00800       -11.0
57483.251350 19.002397      NaN    14.0    22 c    0   1.02 85.37225 16.76212  7488.33  3351.87 3.92 3.60  80.1 -0.481    19.18 20.81 02a57483o0090c 0xc00900       -11.0
57483.268123 19.102305      NaN     6.0    22 c    0   1.13 85.37225 16.76212  7361.49  3061.57 3.90 3.75  81.5 -0.470    19.12 20.76 02a57483o0122c 0xc00800       -11.0
57487.228353 17.793801      NaN    11.0    85 c    0   0.90 85.37225 16.76212  6558.44  4198.40 4.42 3.66  17.0 -0.505    17.87 18.99 02a57487o0047c 0xc00800       -11.0
57487.234244 18.693037      NaN     8.0    34 c    0   0.83 85.37225 16.76212  6269.28  3615.35 4.29 4.18  72.5 -0.465    18.63 19.95 02a57487o0059c 0xc00800       -11.0
57487.246128 19.051202      NaN    -8.0    28 c    0   1.14 85.37225 16.76212  7443.14  3042.79 5.05 4.83  24.3 -0.405    18.81 20.60 02a57487o0082c 0xc00800       -11.0
57487.260433 18.921935      NaN    -6.0    31 c    0   1.60 85.37225 16.76212  7369.26  3060.52 5.03 3.76   6.5 -0.449    18.70 20.61 02a57487o0110c 0xc00800       -11.0
57489.227929 17.266969      NaN   166.0    91 c    0   1.13 85.37225 16.76212  6628.73  4048.30 4.22 3.79  84.9 -0.555    17.81 18.34 02a57489o0040c 0xc00800       -11.0
57489.232921 18.526952      NaN  -106.0    47 c    0   0.86 85.37225 16.76212  6338.05  3463.65 4.04 3.75  83.3 -0.518    18.39 19.38 02a57489o0050c 0xc00800       -11.0
57489.243882 18.944322      NaN   -72.0    32 c    0   1.12 85.37225 16.76212  7511.54  2889.68 4.28 4.09  51.0 -0.472    18.77 20.19 02a57489o0071c 0xc00900       -11.0
57489.257099 19.169763      NaN   -16.0    26 c    0   1.29 85.37225 16.76212  7363.93  3064.35 3.98 3.79  73.5 -0.484    18.84 20.23 02a57489o0097c 0xc00900       -11.0
57661.608499 18.933071      NaN     2.0    28 c    0   1.11 85.37225 16.76212  1971.12  4789.78 3.89 3.63  63.3 -0.439    18.83 20.62 02a57661o0712c 0xc00800       -11.0
57661.626711 18.729535      NaN    43.0    21 c    0   1.05 85.37225 16.76212  1988.02  4826.86 3.96 3.67  60.0 -0.428    19.20 21.03 02a57661o0738c 0xc00800       -11.0
57661.645116 18.467034      NaN    -3.0    47 c    0   1.08 85.37225 16.76212  1933.60  4749.54 3.91 3.63  60.5 -0.436    18.39 19.37 02a57661o0764c 0xc00900       -11.0
57669.584607 19.569016      NaN   -14.0    18 c    0   0.91 85.37225 16.76212  2852.61  7009.80 3.57 3.48  25.3 -0.462    19.53 21.39 02a57669o0682c 0xc00800       -11.0
57669.601922 19.401649      NaN     1.0    17 c    0   0.83 85.37225 16.76212  2868.68  7066.57 3.66 3.56  32.7 -0.450    19.52 21.40 02a57669o0708c 0xc00900       -11.0
57669.619077 19.142275      NaN    18.0    17 c    0   0.98 85.37225 16.76212  2814.27  6969.76 3.85 3.74  47.3 -0.425    19.48 21.38 02a57669o0734c 0xc00800       -11.0
57669.638009 19.454622      NaN    -5.0    18 c    0   0.84 85.37225 16.76212  2795.11  7087.31 3.64 3.53  34.1 -0.454    19.38 21.08 02a57669o0760c 0xc00800       -11.0
57685.542300 19.256669      NaN   -25.0    24 c    0   0.90 85.37225 16.76212  5661.68  5731.52 3.83 3.70 -84.0 -0.412    19.00 20.60 02a57685o0646c 0xc00800       -11.0
57685.561385 19.142275      NaN     0.0    23 c    0   0.97 85.37225 16.76212  5677.17  5773.82 3.76 3.65 -83.9 -0.420    19.05 20.65 02a57685o0678c 0xc00800       -11.0
57685.567832 19.256669      NaN   -33.0    24 c    0   0.85 85.37225 16.76212  5624.90  5694.82 3.72 3.57 -82.0 -0.427    19.01 20.59 02a57685o0689c 0xc00800       -11.0
57685.583558 19.014394      NaN    16.0    21 c    0   0.90 85.37225 16.76212  5601.09  5810.69 3.81 3.69 -89.4 -0.408    19.20 20.87 02a57685o0712c 0xc00800       -11.0
57685.599121 19.351140      NaN    -5.0    20 c    0   1.27 85.37225 16.76212  4876.45  4692.10 4.97 4.08   1.5 -0.359    19.06 20.92 02a57685o0735c 0xc00800       -11.0
57689.546789 19.766969      NaN   -18.0    15 c    0   1.15 85.37225 16.76212  4858.18  6930.41 3.56 3.47 -54.0 -0.463    19.54 21.33 02a57689o0662c 0xc00800       -11.0
57689.550985 19.569016      NaN   -45.0    18 c    0   0.70 85.37225 16.76212  4878.10  6967.83 3.57 3.53 -42.1 -0.460    19.56 21.36 02a57689o0670c 0xc00800       -11.0
57689.568843 19.766969      NaN   -45.0    15 c    0   1.08 85.37225 16.76212  5697.86  3554.95 3.89 3.70 -84.3 -0.388    19.55 21.41 02a57689o0699c 0xc00800       -11.0
57689.583626 19.766969      NaN   -21.0    15 c    0   1.08 85.37225 16.76212  5713.51  3443.85 3.80 3.61 -83.6 -0.402    19.57 21.39 02a57689o0722c 0xc00800       -11.0
57689.599439 19.696897      NaN   -18.0    16 c    0   1.00 85.37225 16.76212  5674.46  3500.22 3.78 3.59 -84.8 -0.398    19.55 21.35 02a57689o0746c 0xc00800       -11.0
57693.548341 18.944322      NaN   -20.0    32 c    0   1.25 85.37225 16.76212  7865.23  4325.00 3.97 3.83 -87.2 -0.372    18.82 20.65 02a57693o0641c 0xc00800       -11.0
57693.554018 15.852349      NaN  -637.0   552 c    0   1.35 85.37225 16.76212  2601.69  6045.00 3.97 3.81  55.8 -0.391    15.43 17.07 02a57693o0651c 0xc00802       -11.0
57693.574908 19.115465      NaN   -10.0    27 c    0   1.06 85.37225 16.76212  7935.18  4293.07 4.10 3.95  87.3 -0.363    18.84 20.72 02a57693o0687c 0xc00800       -11.0
57693.590786 19.652575      NaN    -6.0    15 c    0   1.08 85.37225 16.76212  7894.70  4349.59 3.94 3.82  90.0 -0.369    19.48 21.35 02a57693o0711c 0xc00800       -11.0
57697.524088 19.696897      NaN   -14.0    16 c    0   0.89 85.37225 16.76212  3418.81  8225.59 3.59 3.40  -1.1 -0.429    19.61 21.48 02a57697o0401c 0xc00800       -11.0
57697.528336 19.766969      NaN   -43.0    15 c    0   1.03 85.37225 16.76212  3440.61  8262.67 3.71 3.57   7.0 -0.453    19.60 21.48 02a57697o0409c 0xc00800       -11.0
57697.551397 19.401649      NaN     1.0    17 c    0   0.98 85.37225 16.76212  3365.91  8187.03 3.69 3.49   5.2 -0.456    19.62 21.52 02a57697o0450c 0xc00900       -11.0
57697.567462 19.766969      NaN   -14.0    15 c    0   1.02 85.37225 16.76212  7168.31  2148.15 3.94 3.69 -84.6 -0.392    19.63 21.57 02a57697o0477c 0xc00800       -11.0
57697.578821 19.841877      NaN   -41.0    14 c    0   1.11 85.37225 16.76212  7126.20  2206.35 3.95 3.69 -83.5 -0.388    19.63 21.56 02a57697o0495c 0xc00800       -11.0
57721.475769 19.766969      NaN    -8.0    14 c    0   1.14 85.37225 16.76212  6132.09  5482.73 3.97 3.82  89.2 -0.381    19.66 21.69 02a57721o0523c 0xc00800       -11.0
57721.480277 19.631075      NaN    -2.0    14 c    0   1.17 85.37225 16.76212  4403.18  5000.66 3.98 3.84  79.2 -0.381    19.68 21.70 02a57721o0531c 0xc00800       -11.0
57721.496131 19.589310      NaN     0.0    14 c    0   1.14 85.37225 16.76212  6166.39  5524.52 4.12 3.98  84.6 -0.372    19.61 21.69 02a57721o0561c 0xc00800       -11.0
57721.517916 19.436675      NaN     5.0    15 c    0   1.25 85.37225 16.76212  6183.85  5410.09 4.50 4.20   0.9 -0.349    19.51 21.65 02a57721o0600c 0xc00900       -11.0
57721.526648 19.529530      NaN    -9.0    18 c    0   1.06 85.37225 16.76212  6147.39  5466.97 5.15 4.84   1.0 -0.324    19.36 21.64 02a57721o0615c 0xc00900       -11.0
57745.429998 19.841877      NaN   -19.0    14 c    0   1.08 85.37225 16.76212  8212.84  3540.98 3.93 3.73 -84.2 -0.379    19.59 21.52 02a57745o0455c 0xc00800       -11.0
57745.434870 19.766969      NaN   -19.0    15 c    0   0.90 85.37225 16.76212  8195.63  3502.22 3.94 3.85 -81.1 -0.371    19.57 21.52 02a57745o0463c 0xc00800       -11.0
57745.451466 19.652575 0.325721    39.0    15 c    0   1.06 85.37225 16.76212  8251.33  3582.97 3.90 3.57 -89.2 -0.393    19.61 21.53 02a57745o0492c 0xc00800       -11.0
57745.459309 19.652575      NaN    -9.0    16 c    0   0.93 85.37225 16.76212  8270.10  3466.53 4.23 4.02   3.8 -0.360    19.51 21.53 02a57745o0505c 0xc00800       -11.0
57745.473803 19.696897      NaN   -29.0    16 c    0   0.91 85.37225 16.76212  8235.15  3526.84 4.00 3.91 -80.8 -0.374    19.55 21.53 02a57745o0531c 0xc00800       -11.0
57753.413369 19.302877      NaN   -31.0    23 c    0   1.05 85.37225 16.76212  5844.52  4236.84 3.80 3.58  84.1 -0.383    18.95 20.82 02a57753o0301c 0xc00800       -11.0
57753.417383 19.454622      NaN   -52.0    20 c    0   1.17 85.37225 16.76212  5828.43  4203.69 3.78 3.62 -88.0 -0.384    19.18 21.06 02a57753o0309c 0xc00800       -11.0
57753.434697 17.190132      NaN  -169.0   161 c    0   1.31 85.37225 16.76212  5899.56  4277.67 3.78 3.60  87.0 -0.384    17.05 18.76 02a57753o0339c 0xc00902       -11.0
57753.440705 19.631075      NaN    -8.0    16 c    0   0.73 85.37225 16.76212  5919.59  4167.25 3.81 3.63  86.3 -0.382    19.61 21.57 02a57753o0351c 0xc00800       -11.0
57753.455478 19.569016      NaN   -32.0    18 c    0   0.64 85.37225 16.76212  5865.23  4220.38 3.81 3.65  88.0 -0.381    19.49 21.43 02a57753o0377c 0xc00800       -11.0
57757.398130 19.841877      NaN   -11.0    14 c    0   1.04 85.37225 16.76212  8226.84  4314.75 3.88 3.52  86.2 -0.391    19.66 21.61 02a57757o0376c 0xc00800       -11.0
57757.402147 19.589310      NaN     0.0    14 c    0   1.26 85.37225 16.76212  8210.97  4281.89 3.81 3.48  89.1 -0.396    19.67 21.62 02a57757o0384c 0xc00800       -11.0
57757.425184 20.009244      NaN   -29.0    12 c    0   1.28 85.37225 16.76212  8268.28  4362.06 3.83 3.47  89.0 -0.397    19.67 21.61 02a57757o0426c 0xc00800       -11.0
57757.441728 19.351140      NaN     4.0    17 c    0   0.83 85.37225 16.76212  8285.73  4241.09 3.81 3.45 -89.1 -0.405    19.65 21.58 02a57757o0454c 0xc00800       -11.0
57757.448206 19.569016      NaN   -23.0    18 c    0   0.97 85.37225 16.76212  8249.53  4304.85 4.14 3.61  75.3 -0.379    19.55 21.53 02a57757o0467c 0xc00800       -11.0
57777.366753 19.609992      NaN    -7.0    16 c    0   0.78 85.37225 16.76212  5466.32  2819.48 3.88 3.76  82.4 -0.388    19.67 21.66 02a57777o0333c 0xc00800       -11.0
57777.385994 19.766969      NaN   -13.0    15 c    0   1.05 85.37225 16.76212  5449.17  2779.65 3.82 3.73  84.6 -0.383    19.67 21.66 02a57777o0368c 0xc00900       -11.0
57777.390860 19.419021      NaN     3.0    16 c    0   1.03 85.37225 16.76212  5506.42  2863.03 4.07 3.74  77.6 -0.375    19.56 21.60 02a57777o0378c 0xc00800       -11.0
57777.413969 19.652575      NaN    -3.0    14 c    0   1.01 85.37225 16.76212  5529.59  2746.87 3.91 3.84 -83.4 -0.380    19.64 21.65 02a57777o0419c 0xc00900       -11.0
57777.428112 19.226921      NaN    18.0    15 c    0   1.12 85.37225 16.76212  5494.03  2798.88 3.82 3.75 -89.9 -0.384    19.65 21.62 02a57777o0444c 0xc00800       -11.0
57781.366865 19.766969      NaN   -20.0    15 c    0   0.88 85.37225 16.76212  5822.14  3092.50 3.92 3.71  87.9 -0.376    19.64 21.60 02a57781o0268c 0xc00800       -11.0
57781.369281 19.766969      NaN   -13.0    15 c    0   0.84 85.37225 16.76212  5805.02  3054.78 3.89 3.70  85.2 -0.376    19.64 21.60 02a57781o0273c 0xc00800       -11.0
57781.392055 19.631075      NaN     1.0    13 c    0   1.11 85.37225 16.76212  5861.45  3114.45 3.79 3.60  87.8 -0.383    19.68 21.63 02a57781o0314c 0xc00800       -11.0
57781.407570 19.922338      NaN   -18.0    13 c    0   1.28 85.37225 16.76212  5883.81  2993.23 3.75 3.58 -89.8 -0.389    19.69 21.64 02a57781o0341c 0xc00800       -11.0
57781.415713 19.419021      NaN     9.0    14 c    0   1.21 85.37225 16.76212  5848.88  3074.74 3.80 3.64  89.4 -0.384    19.68 21.65 02a57781o0356c 0xc00800       -11.0
57805.317318 19.766969      NaN   -12.0    15 c    0   1.06 85.37225 16.76212  6087.49  5401.37 3.85 3.62  83.3 -0.393    19.56 21.45 02a57805o0189c 0xc00800       -11.0
57805.332315 19.841877      NaN   -15.0    14 c    0   1.28 85.37225 16.76212  6069.89  5359.48 3.79 3.57  87.4 -0.396    19.56 21.42 02a57805o0219c 0xc00800       -11.0
57805.351279 19.302877      NaN     4.0    18 c    0   0.81 85.37225 16.76212  6126.49  5436.57 3.78 3.56  85.0 -0.396    19.53 21.38 02a57805o0255c 0xc00800       -11.0
57805.358415 19.696897      NaN   -11.0    16 c    0   1.15 85.37225 16.76212  6148.24  5323.62 3.81 3.63  84.2 -0.393    19.49 21.34 02a57805o0268c 0xc00800       -11.0
57805.371683 19.631075      NaN   -15.0    17 c    0   0.97 85.37225 16.76212  6112.78  5377.06 3.80 3.60  86.6 -0.395    19.48 21.32 02a57805o0293c 0xc00800       -11.0
57809.312025 14.849920      NaN   261.0  1299 c    0   0.99 85.37225 16.76212  6358.32  3119.67 3.83 3.65  83.5 -0.402    16.03 17.60 02a57809o0177c 0xc00802       -11.0
57809.338371 13.186501      NaN -3629.0  6431 c    0   1.22 85.37225 16.76212  6403.91  3156.82 3.83 3.64  84.1 -0.536    15.72 17.33 02a57809o0226c 0xc00802       -11.0
57809.351879 17.069016      NaN   -42.0   180 c    0   0.88 85.37225 16.76212  6422.08  3038.70 3.72 3.56  88.5 -0.399    16.80 18.35 02a57809o0253c 0xc00802       -11.0
57809.359676 16.891357      NaN    85.0   180 c    0   0.98 85.37225 16.76212  6386.86  3097.53 3.79 3.66  84.7 -0.390    17.22 18.84 02a57809o0267c 0xc00802       -11.0
57833.268270 18.826541      NaN    36.0    20 c    0   0.83 85.37225 16.76212  6471.66  2210.89 3.83 3.69 -87.3 -0.388    18.80 20.42 02a57833o0083c 0xc00800       -11.0
57833.291250 19.569016      NaN   -31.0    18 c    0   1.23 85.37225 16.76212  6514.23  2248.00 3.97 3.80  -0.3 -0.388    18.75 20.41 02a57833o0127c 0xc00800       -11.0
57833.302418 18.990530      NaN    24.0    19 c    0   0.93 85.37225 16.76212  6536.15  2130.08 3.78 3.61 -87.2 -0.398    18.80 20.40 02a57833o0148c 0xc00800       -11.0
57837.285101 19.401649      NaN   -45.0    21 c    0   0.98 85.37225 16.76212  5771.45  3346.89 3.97 3.83  87.0 -0.377    18.64 20.21 02a57837o0043c 0xc00800       -11.0
57837.297179 19.510313      NaN   -55.0    19 c    0   1.23 85.37225 16.76212  5788.28  3230.83 3.90 3.76  85.8 -0.380    18.64 20.18 02a57837o0066c 0xc00800       -11.0
57837.309517 19.169763      NaN     1.0    22 c    0   1.09 85.37225 16.76212  5753.71  3287.73 4.11 4.01 -88.2 -0.372    18.57 20.13 02a57837o0089c 0xc00900       -11.0
57841.255446 19.436675      NaN    -1.0    17 c    0   1.11 85.37225 16.76212  5688.24  4648.15 3.81 3.65 -89.6 -0.393    18.76 20.35 02a57841o0051c 0xc00800       -11.0
57841.267946 19.510313      NaN   -12.0    19 c    0   1.01 85.37225 16.76212  5668.47  4610.08 3.85 3.68  84.9 -0.384    18.73 20.31 02a57841o0075c 0xc00800       -11.0
57841.279894 19.510313      NaN   -37.0    19 c    0   1.14 85.37225 16.76212  5725.74  4684.88 3.84 3.67  85.6 -0.385    18.71 20.29 02a57841o0098c 0xc00900       -11.0
