    0.311558546806396941E-01   -0.278114514065694181E+02    0.322747564421230593E+00    0.119082895898985286E+01    0.882960540162613244E-02    0.842194825862891738E+00   -0.228170504714344080E+01   -0.207557859704404546E+00   -0.581374028497154427E+01   -0.102236961146215222E+00   -0.271822383250967525E+00    0.265332006308329538E+00    0.269235410772282469E-01   -0.101118607263954452E+01   -0.470738225446428532E+04   -0.391195633965034517E+01    1
    0.914270710280064014E-01    0.791162637118310741E+01    0.606400804577690189E+00    0.891814003598576654E+00    0.964583770895728089E-03    0.102432403475308753E+01   -0.108195795832857034E+01   -0.131994036534237080E+00   -0.585299808269218236E+01   -0.143305261665244627E+00   -0.339113810152485290E-01   -0.407504299180659890E+00   -0.230667211170479225E+00   -0.106052093151396121E+01   -0.446174888392857156E+04   -0.393195633965034208E+01    1
    0.478850757309163128E-01   -0.374563310991158218E+02    0.144869453652571689E+01    0.244429828022861173E+01    0.891528539230277729E-02    0.166068507502791363E+01   -0.222084041989921976E+01    0.142141516141715413E-01   -0.479532099430283054E+01   -0.289934658544407975E+00   -0.903352942827591321E-02   -0.653282114911624245E+00   -0.508559571275360112E+00   -0.113266095192187621E+01   -0.402958091517857156E+04   -0.395195633965034165E+01    1
    0.918684324210635728E-01   -0.275398219907805242E+02    0.562102192775166043E+00    0.946809259661398617E+00    0.160600650707017137E-01    0.112455893440693000E+01   -0.135497117659143851E+01   -0.182720682168723503E+00    0.212547190000016117E+01   -0.856555174883983916E-01   -0.137764725792724280E+00   -0.645267619302063333E+00   -0.528257919903579287E+00   -0.103702930406925042E+01   -0.396648186383928578E+04   -0.397195633965034300E+01    1
    0.810119712327736496E-02   -0.203692826672677398E+02    0.683005989372418076E+00    0.739670134168558646E+00    0.145668951589317322E-01    0.892611122326895434E+00   -0.200067985938905135E+01   -0.325716579127779821E-01   -0.442924867133672251E+01   -0.162092401610731185E+00    0.174891765522279946E+00   -0.101985334779838982E+00   -0.737808278246436244E-01   -0.104014439084887012E+01   -0.385232031250000000E+04   -0.399195633965034391E+01    1
    0.146415868875473448E+00   -0.204289185013037837E+02    0.962570778097064705E+00    0.937479751890007984E+00    0.823494737276128479E-02    0.496269417805037749E+00   -0.135946414258324477E+01   -0.560657521048416041E-01    0.705362993822597151E+00   -0.254534052782938669E+00   -0.326768903902330474E-01   -0.669026414143306103E-01   -0.385002117518554315E-01   -0.105319354562993839E+01   -0.368821149553571422E+04   -0.401195633965034215E+01    1
    0.122919455266639832E+00   -0.357813683372817337E+02    0.495429814882570596E+00    0.606586738026573258E+00    0.130897396435786760E-01    0.136170795587537152E+01   -0.193968649988363273E+01   -0.399393883567841779E-02   -0.226407607074193873E+01   -0.600339455787535781E+00   -0.119539554559617789E+00    0.134273543002706358E+00   -0.277787938909757282E+00   -0.106960488589375391E+01   -0.360156166294642844E+04   -0.403195633965034173E+01    1
    0.637923263554062703E-01   -0.303388435360034379E+02    0.940384895541180654E+00    0.813572244731527117E+00    0.383714901478764310E-02    0.121097520964078731E+01   -0.198404008337447091E+01   -0.175421753082483853E-01   -0.722618680854270767E+01   -0.854856073365355545E-01    0.188953975368651383E+00   -0.273102087664652327E+00    0.207541083018358830E-02   -0.102398126283460389E+01   -0.327907979910714266E+04   -0.405195633965034396E+01    1
    0.822163955983057498E-01   -0.282190929011588523E+02    0.731134613049546522E+00    0.238925527751452327E+01    0.830015068431728953E-02    0.201733276058737765E+01   -0.218862044285928903E+01   -0.844213601124499391E-01   -0.444563737567990369E+01   -0.160110745384981296E+00   -0.158446153209081009E+00   -0.702558958319515425E+00   -0.179183734101138192E+00   -0.104718591702297670E+01   -0.232070940290178578E+04   -0.407195633965034443E+01    1
   -0.300843280452733758E-01   -0.332970983333906219E+02    0.127590616000636459E+01    0.147723998189312766E+01    0.883308743767698828E-02    0.119387707250299346E+01   -0.161660289702775950E+01   -0.603795045442515194E-01   -0.479774831074671226E+01   -0.408084666906523147E-01    0.139103255403855042E+00    0.191284448264656404E-01   -0.161375979561268118E+00   -0.126083455224315943E+01   -0.225239062500000000E+04   -0.409195633965034400E+01    1
