Nested Sampling Global Log-Evidence           :   -0.296812188859444781E+01  +/-                         NaN
Nested Importance Sampling Global Log-Evidence:   -0.298305399110803693E+01  +/-    0.247069169284024363E-02

Dim No.       Mean        Sigma
   1    0.907900902350757127E-01    0.470707675680919271E-01
   2   -0.164069564363474889E+02    0.714338453491052405E+01
   3    0.870763894196907251E+00    0.340971552425580582E+00
   4    0.119800007312055889E+01    0.433188582195882965E+00
   5    0.843581774001255641E-02    0.312937570716226949E-02
   6    0.179766189091879713E+01    0.446998674294019904E+00
   7   -0.174016975873103674E+01    0.354186482571204553E+00
   8   -0.748424058297462724E-01    0.727471907767220233E-01
   9   -0.307561965486837074E+01    0.433527670430386269E+01
  10   -0.556268404576664641E-01    0.126521820006786467E+00
  11   -0.227215446891606068E-01    0.212812879390225501E+00
  12   -0.171498108558289758E+00    0.255261683699564368E+00
  13   -0.135553915913006751E+00    0.297539886966404432E+00
  14   -0.108399791068423035E+01    0.310067384458606876E-01

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.118220340407687641E+00
   2   -0.178205324917215862E+02
   3    0.211051973165423901E+00
   4    0.878307551104974049E+00
   5    0.106294627645514405E-01
   6    0.779938165094748781E+00
   7   -0.187130799348043886E+01
   8   -0.516836343365112971E-01
   9   -0.450044696343444173E+01
  10   -0.222409235809663264E+00
  11    0.496356057854228788E-01
  12   -0.137130368134360747E+00
  13   -0.156303974383583621E+00
  14   -0.110826545952559319E+01

MAP Parameters
Dim No.        Parameter
   1    0.172267754880392920E+00
   2   -0.216369126123725515E+02
   3    0.668721524893386432E+00
   4    0.141136800339718382E+01
   5    0.100157487763638565E-01
   6    0.224021285844803097E+01
   7   -0.170500200383882139E+01
   8   -0.111087964002037215E-01
   9   -0.397461938509266233E+01
  10    0.906313390640427069E-01
  11    0.494217466066354874E-02
  12   -0.261740212751856216E+00
  13    0.305415972069403407E+00
  14   -0.108087605408828225E+01
