         MJD         m       dm   uJy  duJy F  err  chi/N     RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs  __tmp_SN
58370.301872 19.631075      NaN    15    12 o    0   1.15 253.49 -9.70757   784.56  5309.66 1.97 1.92 -45.9 -0.465    19.44 20.48 02a58370o0168o  1.250000
58370.309693 19.696897      NaN   -10    16 o    0   1.18 253.49 -9.70757 10491.22  5313.65 2.06 2.02  83.8 -0.516    19.48 20.56 02a58370o0185o -0.625000
58370.310150 19.609992      NaN    16    12 o    0   1.07 253.49 -9.70757   844.32  5387.01 2.06 1.97 -52.6 -0.451    19.38 20.47 02a58370o0186o  1.333333
58370.319892 19.766969      NaN    -6    15 o    0   0.82 253.49 -9.70757   864.28  5270.07 1.99 1.93 -40.1 -0.458    19.35 20.39 02a58370o0207o -0.400000
58372.288929 19.318728      NaN    14    18 o    0   0.86 253.49 -9.70757 10150.17  4179.43 3.39 2.76 -81.8 -0.473    19.12 20.54 01a58372o0175o  0.777778
58372.294197 19.696897      NaN   -22    16 o    0   0.87 253.49 -9.70757   445.26  4337.02 2.87 2.66 -12.8 -0.468    19.18 20.58 01a58372o0186o -1.375000
58372.296984 19.631075      NaN    -9    17 o    0   1.10 253.49 -9.70757 10170.85  4220.42 3.40 2.80 -83.7 -0.481    19.03 20.45 01a58372o0192o -0.529412
58372.302983 19.472870      NaN     5    18 o    0   0.95 253.49 -9.70757   465.47  4374.64 2.85 2.81 -56.6 -0.475    19.07 20.52 01a58372o0205o  0.277778
58372.305309 19.318728      NaN    17    17 o    0   1.11 253.49 -9.70757 10109.88  4144.50 3.42 2.73 -82.6 -0.477    19.04 20.41 01a58372o0210o  1.000000
58372.312287 19.631075      NaN   -16    17 o    0   1.14 253.49 -9.70757   385.15  4297.86 2.99 2.89 -73.8 -0.457    19.06 20.51 01a58372o0225o -0.941176
58372.315059 19.351140      NaN   -52    22 o    0   1.07 253.49 -9.70757 10089.15  4262.77 4.24 3.00 -85.6 -0.452    18.94 20.38 01a58372o0231o -2.363636
58372.322527 19.401649      NaN   -10    21 o    0   0.95 253.49 -9.70757   367.27  4413.82 3.33 2.81  87.4 -0.460    19.01 20.42 01a58372o0247o -0.476190
58376.273354 19.454622      NaN   -28    20 o    0   1.31 253.49 -9.70757  1163.74  6610.81 2.67 2.58 -29.7 -0.493    18.95 20.11 01a58376o0114o -1.400000
58376.280594 19.226921      NaN    23    17 o    0   1.25 253.49 -9.70757  1179.64  6647.75 2.70 2.64 -70.7 -0.486    18.96 20.13 01a58376o0129o  1.352941
58376.289222 19.454622      NaN    -6    20 o    0   1.13 253.49 -9.70757  1120.69  6571.23 2.71 2.64 -64.3 -0.491    18.93 20.10 01a58376o0147o -0.300000
58376.298051 19.302877      NaN   -23    23 o    0   0.99 253.49 -9.70757  1101.50  6687.42 3.05 3.01 -78.2 -0.461    18.82 20.08 01a58376o0166o -1.000000
58378.278839 19.510313      NaN   -10    19 o    0   1.24 253.49 -9.70757  1191.51  5102.01 2.30 2.04 -59.5 -0.403    18.80 19.34 02a58378o0159o -0.526316
58378.285995 19.367717      NaN     8    19 o    0   1.34 253.49 -9.70757  1174.87  5061.34 2.13 1.99 -56.0 -0.447    18.83 19.33 02a58378o0174o  0.421053
58378.292865 19.089302      NaN    15    23 o    0   0.63 253.49 -9.70757  1235.95  5137.86 2.16 1.97 -54.3 -0.434    18.77 19.28 02a58378o0189o  0.652174
58378.301600 19.271854      NaN     2    23 o    0   0.83 253.49 -9.70757  1256.52  5021.42 2.15 1.99 -63.7 -0.438    18.78 19.20 02a58378o0208o  0.086957
58380.278915 18.438271      NaN    72    27 o    0   1.20 253.49 -9.70757  8682.56  4917.18 3.73 3.53 -83.0 -0.382    18.41 19.56 01a58380o0161o  2.666667
58380.286082 18.474346      NaN    58    30 o    0   1.44 253.49 -9.70757  8701.01  4957.24 4.20 3.86 -86.1 -0.390    18.27 19.48 01a58380o0176o  1.933333
58380.293588 18.944322      NaN   -19    32 o    0   0.89 253.49 -9.70757  8620.14  4880.74 3.78 3.51 -78.1 -0.376    18.34 19.45 01a58380o0192o -0.593750
58380.302370 18.786693      NaN    18    31 o    0   1.18 253.49 -9.70757  8600.73  4998.77 3.98 3.80 -75.0 -0.371    18.22 19.35 01a58380o0211o  0.580645
58381.259250 19.510313      NaN   -12    19 o    0   1.12 253.49 -9.70757  2094.62  4141.47 2.35 2.03 -64.5 -0.407    18.92 19.51 02a58381o0006o -0.631579
58382.274115 19.256669      NaN   -10    24 o    0   1.30 253.49 -9.70757  1187.71  7699.02 2.51 2.24 -52.5 -0.403    18.66 19.30 02a58382o0150o -0.416667
58382.282296 18.967180      NaN    13    27 o    0   1.09 253.49 -9.70757  1169.96  7658.87 2.49 2.38 -13.6 -0.473    18.62 19.28 02a58382o0167o  0.481481
58382.289533 19.302877      NaN   -13    23 o    0   1.41 253.49 -9.70757  1227.93  7735.93 2.42 2.22 -40.7 -0.434    18.62 19.25 02a58382o0182o -0.565217
58382.297929 19.169763      NaN    -3    26 o    0   0.91 253.49 -9.70757  1248.54  7618.54 2.45 2.25 -38.6 -0.441    18.60 19.18 02a58382o0200o -0.115385
58383.237731 18.878500      NaN    24    26 o    0   0.91 253.49 -9.70757  1562.14  6219.77 2.74 2.46  -8.5 -0.500    18.79 19.75 01a58383o0064o  0.923077
58383.246166 19.302877      NaN   -30    23 o    0   1.32 253.49 -9.70757  1580.63  6256.63 2.64 2.44 -10.7 -0.509    18.77 19.71 01a58383o0082o -1.304348
58383.253610 19.102305      NaN     5    26 o    0   1.11 253.49 -9.70757  1521.03  6179.63 2.51 2.44 -58.6 -0.530    18.76 19.66 01a58383o0098o  0.192308
58383.261580 18.944322      NaN    21    25 o    0   1.83 253.49 -9.70757  1502.74  6295.51 2.50 2.45 -53.2 -0.527    18.60 19.44 01a58383o0115o  0.840000
58384.270983 18.467034      NaN    17    44 o    0   0.84 253.49 -9.70757  9042.79  5105.47 2.95 2.63 -82.8 -0.482    18.04 18.60 01a58384o0145o  0.386364
58384.276592 17.491297      NaN   135    77 o    0   1.08 253.49 -9.70757  9062.12  5144.74 3.15 2.56 -83.1 -0.496    17.47 17.91 01a58384o0157o  1.753247
58384.282690 17.922662      NaN     6    80 o    0   1.08 253.49 -9.70757  9000.91  5068.41 3.09 2.70 -82.9 -0.467    17.63 18.16 01a58384o0170o  0.075000
58384.289151 18.191747      NaN    -3    64 o    0   1.08 253.49 -9.70757  8982.66  5186.02 3.15 2.73 -82.0 -0.461    17.68 18.25 01a58384o0184o -0.046875
58385.255121 19.271854      NaN     8    21 o    0   0.95 253.49 -9.70757   114.59  5170.29 1.95 1.87 -55.5 -0.365    18.64 18.97 02a58385o0111o  0.380952
58385.258886 19.128787      NaN   -27    27 o    0   0.74 253.49 -9.70757  9819.72  5183.41 2.36 2.07 -54.2 -0.411    18.68 19.06 02a58385o0119o -1.000000
58385.265194 18.243872      NaN  -314    61 o    0   3.49 253.49 -9.70757    96.96  5129.18 1.95 1.86 -53.6 -0.378    18.60 18.90 02a58385o0132o -5.147541
58385.268870 19.128787      NaN     9    24 o    0   1.24 253.49 -9.70757  9803.56  5143.59 2.01 1.94 -65.4 -0.512    18.71 18.99 02a58385o0140o  0.375000
58385.274924 19.351140      NaN     6    20 o    0   1.40 253.49 -9.70757   152.84  5207.22 2.10 1.94 -53.4 -0.313    18.46 18.80 02a58385o0153o  0.300000
58385.278595 19.014394      NaN   -17    30 o    0   0.91 253.49 -9.70757  9859.19  5219.79 2.10 2.00 -59.3 -0.490    18.64 18.90 02a58385o0161o -0.566667
58385.283169 19.510313      NaN    -8    19 o    0   1.49 253.49 -9.70757   175.73  5088.28 2.14 1.93 -64.6 -0.311    18.26 18.64 02a58385o0171o -0.421053
58385.286384 18.684100      NaN    26    32 o    0   0.83 253.49 -9.70757  9879.93  5102.97 2.07 1.95 -55.3 -0.497    18.52 18.76 02a58385o0178o  0.812500
58386.235921 19.401649      NaN   -28    21 o    0   1.15 253.49 -9.70757  2273.98  5786.76 2.27 1.93 -61.0 -0.409    18.66 18.98 02a58386o0072o -1.333333
58386.243913 19.212347      NaN   -25    25 o    0   0.89 253.49 -9.70757  2255.45  5748.11 2.06 1.88 -52.2 -0.470    18.62 18.91 02a58386o0089o -1.000000
58386.251804 19.256669      NaN   -23    24 o    0   1.19 253.49 -9.70757  2313.23  5824.78 2.13 1.94 -52.7 -0.450    18.58 18.84 02a58386o0106o -0.958333
58386.259636 18.878500      NaN   -64    34 o    0   0.69 253.49 -9.70757  2332.40  5707.07 2.03 1.85 -54.2 -0.460    18.56 18.77 02a58386o0123o -1.882353
58387.284468 18.005163      NaN    48    60 o    0   1.32 253.49 -9.70757 10126.60  5295.84 4.08 3.10 -83.5 -0.462    18.01 18.90 01a58387o0115o  0.800000
58387.286471 18.336727      NaN     6    54 o    0   1.36 253.49 -9.70757   409.12  5445.43 2.94 2.82 -78.4 -0.463    18.22 19.07 01a58387o0119o  0.111111
58387.294013 18.169360      NaN     7    63 o    0   1.39 253.49 -9.70757 10144.38  5337.85 4.19 3.05 -85.8 -0.445    17.91 18.78 01a58387o0134o  0.111111
58387.295991 18.273950      NaN     4    58 o    0   1.25 253.49 -9.70757   448.02  5482.99 3.09 2.79  88.2 -0.453    18.22 18.96 01a58387o0138o  0.068966
58387.304378 18.048890      NaN   -40    73 o    0   0.79 253.49 -9.70757   368.64  5406.32 3.34 3.12 -84.1 -0.424    18.03 18.86 01a58387o0155o -0.547945
58390.266308 19.922338      NaN    -7    13 o    0   1.17 253.49 -9.70757   151.43  7070.78 2.24 1.99 -51.7 -0.364    19.16 20.15 02a58390o0127o -0.538462
58390.267790 19.841877      NaN    -3    14 o    0   1.46 253.49 -9.70757  9860.48  7085.05 2.35 2.21 -58.9 -0.415    19.26 20.24 02a58390o0130o -0.214286
58390.273950 20.009244      NaN    -7    12 o    0   1.17 253.49 -9.70757   135.88  7030.22 2.12 1.94 -33.0 -0.370    19.23 20.12 02a58390o0143o -0.583333
58390.275336 20.009244      NaN   -13    12 o    0   1.95 253.49 -9.70757  9844.57  7045.03 2.19 2.13 -59.4 -0.475    19.29 20.20 02a58390o0146o -1.083333
58390.280378 19.696897      NaN     6    14 o    0   1.00 253.49 -9.70757   195.50  7106.89 2.18 1.98 -31.0 -0.375    19.14 20.13 02a58390o0157o  0.428571
58390.281764 19.696897      NaN    -5    16 o    0   1.08 253.49 -9.70757  9903.11  7121.73 2.21 2.15 -43.3 -0.462    19.24 20.21 02a58390o0160o -0.312500
58390.287733 19.569016      NaN    12    14 o    0   1.08 253.49 -9.70757   216.27  6989.54 2.16 1.96 -34.6 -0.381    19.12 20.04 02a58390o0173o  0.857143
58390.289582 19.696897      NaN   -20    16 o    0   0.97 253.49 -9.70757  9921.44  7004.79 2.22 2.16 -31.3 -0.476    19.21 20.15 02a58390o0177o -1.250000
58392.249646 19.115465      NaN    25    19 o    0   1.06 253.49 -9.70757  9141.97  5045.47 3.68 3.23 -85.0 -0.429    18.98 20.48 01a58392o0115o  1.315789
58392.257132 19.549093      NaN     1    18 o    0   1.12 253.49 -9.70757  9162.72  5085.14 3.35 3.19 -85.3 -0.436    19.00 20.47 01a58392o0131o  0.055556
58394.268046 19.766969      NaN   -17    15 o    0   1.25 253.49 -9.70757  9262.06  6733.58 2.41 2.18 -52.8 -0.401    19.15 20.07 02a58394o0155o -1.133333
58394.274192 19.766969      NaN     0    15 o    0   1.17 253.49 -9.70757  9242.36  6695.55 2.38 2.19 -57.0 -0.402    19.15 19.98 02a58394o0168o  0.000000
58394.280138 19.569016      NaN   -17    18 o    0   0.98 253.49 -9.70757  9302.11  6772.40 2.46 2.23 -56.8 -0.403    19.13 20.00 02a58394o0181o -0.944444
58394.287490 19.510313      NaN    -8    19 o    0   0.89 253.49 -9.70757  9320.62  6656.23 2.80 2.64 -55.7 -0.366    18.93 19.97 02a58394o0197o -0.421053
58396.260494 19.454622      NaN    -6    20 o    0   1.40 253.49 -9.70757  2196.64  6546.50 2.80 2.61  -7.0 -0.487    18.88 20.04 01a58396o0098o -0.300000
58396.267592 19.197966      NaN    10    22 o    0   0.83 253.49 -9.70757  2213.79  6584.74 2.85 2.69 -75.2 -0.493    18.84 19.99 01a58396o0113o  0.454545
58396.273136 19.051202      NaN     0    29 o    0   0.86 253.49 -9.70757  2154.73  6508.64 3.15 2.90 -79.2 -0.454    18.66 19.87 01a58396o0125o  0.000000
58396.280546 18.304885      NaN    11    54 o    0   1.51 253.49 -9.70757  2137.36  6624.98 3.30 3.09 -74.0 -0.433    17.71 18.93 01a58396o0141o  0.203704
58403.210067 19.115465      NaN     4    26 o    0   0.94 253.49 -9.70757  9188.98  3168.54 3.36 3.06  -3.7 -0.419    18.55 19.58 01a58403o0010o  0.153846
58403.218588 19.128787      NaN    -7    27 o    0   0.93 253.49 -9.70757  9132.79  3091.82 3.10 2.94 -14.1 -0.440    18.63 19.55 01a58403o0028o -0.259259
58403.229059 18.990530      NaN     8    28 o    0   0.99 253.49 -9.70757  9114.97  3210.81 2.97 2.87 -33.6 -0.437    18.64 19.54 01a58403o0050o  0.285714
58406.244885 19.197966      NaN    10    22 o    0   1.30 253.49 -9.70757   822.98  5866.83 2.16 2.03 -37.6 -0.424    18.70 19.31 02a58406o0123o  0.454545
58406.257694 17.509244      NaN   -23   120 o    0   0.77 253.49 -9.70757 10518.94  5876.53 2.21 2.16 -56.2 -0.487    18.29 19.20 02a58406o0150o -0.191667
58409.202795 18.598565      NaN   -24    44 o    0   0.85 253.49 -9.70757  8316.39  5091.28 2.57 2.23 -61.5 -0.421    18.13 18.25 02a58409o0029o -0.545455
58409.208856 18.417189      NaN   -33    52 o    0   0.64 253.49 -9.70757  8298.51  5052.09 2.41 2.19 -71.6 -0.452    18.38 18.81 02a58409o0042o -0.634615
58409.217214 19.256669      NaN   -11    24 o    0   1.49 253.49 -9.70757  8355.23  5128.15 2.40 2.13 -65.4 -0.439    18.61 19.15 02a58409o0060o -0.458333
58409.227839 18.900000      NaN    22    26 o    0   1.12 253.49 -9.70757  8372.70  5010.97 2.57 2.22 -53.7 -0.411    18.67 19.18 02a58409o0082o  0.846154
58498.650041 19.631075      NaN     6    15 o    0   1.78 253.49 -9.70757  5240.71   806.97 2.26 2.10  44.2 -0.447    18.96 19.82 02a58498o0951o  0.400000
58498.658590 19.631075      NaN   -31    17 o    0   1.13 253.49 -9.70757  5262.55   846.36 2.16 2.05  86.6 -0.446    18.95 19.76 02a58498o0968o -1.823529
58498.667070 19.351140      NaN   -31    22 o    0   1.19 253.49 -9.70757  5208.17   768.70 2.21 2.01  41.8 -0.469    18.65 19.16 02a58498o0985o -1.409091
58498.669448 18.226218      NaN   -55    62 o    0   1.10 253.49 -9.70757  2369.09 10496.96 2.62 1.93  24.5 -0.474    18.51 18.84 02a58498o0989o -0.887097
58498.675982 17.759085      NaN    16    90 o    0   1.19 253.49 -9.70757  5191.02   886.42 2.33 2.19  36.6 -0.420    17.32 17.09 02a58498o1002o  0.177778
58500.664311 18.857417      NaN     5    33 o    0   0.99 253.49 -9.70757  4789.85  4343.36 3.73 3.43 -88.1 -0.397    18.21 19.44 01a58500o0973o  0.151515
58500.672668 17.397568      NaN  -282   133 o    0   0.81 253.49 -9.70757  4765.68  4291.03 3.40 3.36  32.3 -0.450    16.82 17.44 01a58500o0990o -2.120301
58506.631505 18.606822      NaN    20    37 o    0   1.47 253.49 -9.70757  6180.93  8562.11 2.18 2.13  -2.9 -0.458    18.68 19.13 02a58506o0896o  0.540541
58506.639974 18.711133      NaN    26    31 o    0   1.25 253.49 -9.70757  6201.38  8601.53 2.14 2.06 -46.8 -0.473    18.80 19.21 02a58506o0911o  0.838710
58506.649432 18.867907      NaN    10    31 o    0   0.74 253.49 -9.70757  6145.64  8524.66 2.12 2.05 -43.0 -0.457    18.84 19.29 02a58506o0925o  0.322581
58506.657012 19.089302      NaN   -41    28 o    0   1.20 253.49 -9.70757  6128.98  8642.96 2.07 2.02 -40.1 -0.477    18.91 19.34 02a58506o0940o -1.464286
58508.624495 18.847027      NaN   -23    35 o    0   1.06 253.49 -9.70757  1932.60 10216.05 3.82 3.24 -83.9 -0.420    18.37 19.44 01a58508o0879o -0.657143
58508.631992 19.169763      NaN   -32    26 o    0   1.48 253.49 -9.70757  1907.67 10166.71 3.37 2.95 -82.7 -0.462    18.48 19.52 01a58508o0895o -1.230769
58508.637250 19.038793      NaN    10    26 o    0   0.84 253.49 -9.70757  4720.17   465.35 3.18 2.96   8.1 -0.433    18.57 19.67 01a58508o0906o  0.384615
58508.640251 19.212347      NaN   -29    25 o    0   1.52 253.49 -9.70757  1960.61 10233.69 3.24 2.93 -83.3 -0.468    18.49 19.59 01a58508o0911o -1.160000
58508.645140 19.256669      NaN   -17    24 o    0   1.08 253.49 -9.70757  4694.85   412.60 3.18 3.08  16.8 -0.435    18.58 19.72 01a58508o0921o -0.708333
58508.647470 18.711133      NaN    29    30 o    0   1.26 253.49 -9.70757  1974.86 10103.20 3.42 3.08 -84.7 -0.453    18.53 19.62 01a58508o0926o  0.966667
58508.652819 18.933071      NaN    22    25 o    0   0.83 253.49 -9.70757  4747.56   476.65 3.00 2.87  11.1 -0.445    18.67 19.75 01a58508o0937o  0.880000
58508.660988 18.910912      NaN    18    27 o    0   1.12 253.49 -9.70757  4760.88   343.03 3.39 3.26  15.5 -0.423    18.47 19.66 01a58508o0954o  0.666667
58510.630605 19.569016      NaN   -59    18 o    0   1.14 253.49 -9.70757  1384.05  4748.98 2.41 2.19  30.6 -0.447    18.87 19.59 02a58510o0897o -3.277778
58510.637795 19.334813      NaN     7    20 o    0   1.06 253.49 -9.70757  1327.57  4671.37 2.77 2.57  34.5 -0.436    18.61 19.65 02a58510o0912o  0.350000
58510.647888 19.155932      NaN    31    16 o    0   1.51 253.49 -9.70757  1307.48  4787.65 2.40 2.24  28.8 -0.433    18.93 19.72 02a58510o0927o  1.937500
58512.642772 18.910912      NaN   -45    33 o    0   0.96 253.49 -9.70757  2415.26  2009.29 4.59 4.28  78.9 -0.367    18.25 19.97 01a58512o0919o -1.363636
58512.651488 19.212347      NaN   -11    25 o    0   1.17 253.49 -9.70757  2394.03  1969.94 3.95 3.55  84.1 -0.398    18.49 19.99 01a58512o0936o -0.440000
58512.661794 18.590371      NaN    61    24 o    0   1.16 253.49 -9.70757  2454.13  2049.47 3.76 3.51  84.3 -0.412    18.42 19.92 01a58512o0953o  2.541667
58512.670488 18.702047      NaN  -110    40 o    0   1.09 253.49 -9.70757  2470.34  1934.79 3.74 3.41  83.3 -0.410    18.00 19.06 01a58512o0970o -2.750000
58516.654218 19.631075      NaN     6    15 o    0   1.21 253.49 -9.70757  1459.60  5897.32 3.37 2.87  89.6 -0.447    19.10 20.74 01a58516o0817o  0.400000
58516.663996 19.510313      NaN   -17    19 o    0   1.18 253.49 -9.70757  1442.72  5861.75 3.35 2.91 -89.2 -0.444    18.82 20.21 01a58516o0835o -0.894737
58516.673133 17.411259      NaN    37   119 o    0   1.21 253.49 -9.70757  1503.34  5940.45 3.06 3.02 -22.8 -0.485    17.44 17.98 01a58516o0852o  0.310924
58520.675469 15.940402      NaN   219   436 o    0   1.04 253.49 -9.70757  3490.47  7861.77 3.38 2.93 -79.6 -0.616    16.86 17.31 01a58520o0708o  0.502294
58528.647295 19.454622      NaN    -2    20 o    0   1.05 253.49 -9.70757  7318.40  9731.65 5.74 4.02 -81.3 -0.282    19.03 20.88 01a58528o0679o -0.100000
58528.655282 18.330283      NaN    82    29 o    0   1.08 253.49 -9.70757   424.04    54.57 3.59 2.95  78.2 -0.469    19.18 21.05 01a58528o0695o  2.827586
58528.656484 19.454622      NaN   -38    20 o    0   1.17 253.49 -9.70757  7301.18  9693.24 5.53 3.83 -79.6 -0.308    19.04 20.81 01a58528o0697o -1.900000
58528.665090 19.115465      NaN    10    24 o    0   1.16 253.49 -9.70757  7362.15  9771.58 5.28 3.61 -80.9 -0.318    18.80 20.11 01a58528o0714o  0.416667
58528.673432 17.279100      NaN   112   111 o    0   1.06 253.49 -9.70757   462.84    97.75 3.34 2.76  78.8 -0.514    17.51 18.12 01a58528o0730o  1.009009
58528.674499 17.408507      NaN    59   112 o    0   1.14 253.49 -9.70757  7382.22  9654.21 4.69 3.20 -79.4 -0.387    17.15 17.57 01a58528o0732o  0.526786
58536.585636 18.666446      NaN    19    35 o    0   1.43 253.49 -9.70757  5343.60  7806.07 3.55 3.22 -84.6 -0.416    18.34 19.37 01a58536o0717o  0.542857
58536.593552 18.606822      NaN    14    39 o    0   1.30 253.49 -9.70757  5326.63  7767.98 3.84 3.57 -85.7 -0.421    18.27 19.42 01a58536o0734o  0.358974
58536.601526 18.757738      NaN     6    36 o    0   1.04 253.49 -9.70757  5387.34  7846.01 3.54 3.16 -83.3 -0.414    18.49 19.48 01a58536o0751o  0.166667
58536.609439 18.944322      NaN   -27    32 o    0   0.93 253.49 -9.70757  5407.07  7730.13 3.54 3.09 -85.8 -0.406    18.50 19.54 01a58536o0768o -0.843750
58544.638451 20.009244      NaN    -5    12 o    0   1.64 253.49 -9.70757  8110.52  1950.95 3.21 3.00 -86.9 -0.429    19.24 20.79 01a58544o0820o -0.416667
58544.647446 19.766969      NaN    -1    15 o    0   1.01 253.49 -9.70757  8090.44  1912.24 3.15 3.00 -78.4 -0.426    19.24 20.77 01a58544o0838o -0.066667
58544.655847 19.419021      NaN    14    16 o    0   1.04 253.49 -9.70757  8147.37  1988.31 3.15 2.97  86.4 -0.433    19.05 20.34 01a58544o0855o  0.875000
58544.664884 18.336727      NaN   -79    56 o    0   1.18 253.49 -9.70757  8166.32  1872.16 3.22 3.10  85.7 -0.428    17.62 18.19 01a58544o0873o -1.410714
58560.586871 19.256669      NaN   -45    24 o    0   0.88 253.49 -9.70757  9194.51  5807.75 3.17 3.01  82.6 -0.437    18.81 19.94 01a58560o0784o -1.875000
58560.595560 19.569016      NaN     0    18 o    0   1.41 253.49 -9.70757  9175.16  5768.64 3.04 2.90  89.6 -0.445    18.91 20.03 01a58560o0801o  0.000000
58560.603691 19.510313      NaN   -29    19 o    0   1.03 253.49 -9.70757  9234.29  5844.49 3.13 2.98  80.9 -0.435    18.94 20.14 01a58560o0818o -1.526316
58560.611833 19.569016      NaN   -25    18 o    0   1.19 253.49 -9.70757  9252.16  5727.76 3.08 2.96  80.1 -0.440    19.06 20.34 01a58560o0835o -1.388889
58565.579005 19.089302      NaN    -9    28 o    0   1.21 253.49 -9.70757  8134.49  8571.01 2.27 2.06 -57.6 -0.460    18.93 19.30 02a58565o0777o -0.321429
58565.587780 19.212347      NaN   -30    25 o    0   1.39 253.49 -9.70757  8154.56  8609.88 2.18 2.00 -62.5 -0.460    18.94 19.30 02a58565o0796o -1.200000
58565.596528 18.767304      NaN    26    29 o    0   0.93 253.49 -9.70757  8097.31  8532.51 2.16 2.06 -70.5 -0.457    18.94 19.31 02a58565o0815o  0.896552
58565.605262 19.014394      NaN   -16    30 o    0   0.93 253.49 -9.70757  8076.19  8648.83 2.46 1.97  43.2 -0.435    18.87 19.32 02a58565o0834o -0.533333
58566.578153 18.944322      NaN   -12    32 o    0   0.64 253.49 -9.70757  9132.92  4693.18 2.14 1.94 -65.1 -0.444    18.54 18.60 02a58566o0756o -0.375000
58566.587358 18.356290      NaN   -21    55 o    0   1.07 253.49 -9.70757  9153.45  4733.13 2.15 1.98 -76.6 -0.454    17.62 17.50 02a58566o0774o -0.381818
58566.595587 18.208845      NaN   -33    63 o    0   0.99 253.49 -9.70757  9095.18  4656.08 2.23 2.06 -68.4 -0.459    17.64 17.61 02a58566o0791o -0.523810
58566.604682 17.918258      NaN    46    67 o    0   1.42 253.49 -9.70757  9074.60  4773.55 2.17 2.05  83.5 -0.452    17.39 17.13 02a58566o0809o  0.686567
58570.595697 20.103715      NaN   -15    11 o    0   1.04 253.49 -9.70757  7154.26  2751.89 2.17 1.86 -45.2 -0.430    19.31 20.36 02a58570o0645o -1.363636
58570.602591 20.103715      NaN   -22    11 o    0   1.16 253.49 -9.70757  7178.80  2788.98 2.17 1.88 -52.7 -0.435    19.31 20.34 02a58570o0660o -2.000000
58570.613019 20.103715      NaN   -12    11 o    0   1.33 253.49 -9.70757  7122.72  2712.32 2.24 1.83 -52.4 -0.428    19.30 20.38 02a58570o0681o -1.090909
58570.621891 20.009244      NaN     0    12 o    0   0.83 253.49 -9.70757  7102.65  2828.62 2.26 1.89 -52.1 -0.424    19.30 20.41 02a58570o0699o  0.000000
58572.584880 19.569016      NaN   -33    18 o    0   0.94 253.49 -9.70757  2345.72    53.95 3.20 2.79 -10.4 -0.408    19.35 21.02 01a58572o0761o -1.833333
58572.593452 19.841877      NaN     6    12 o    0   1.44 253.49 -9.70757  9298.41  9698.80 2.85 2.63  80.8 -0.490    19.27 20.86 01a58572o0777o  0.500000
58572.602535 19.841877      NaN    -2    14 o    0   1.16 253.49 -9.70757  9278.33  9659.26 2.85 2.64  81.0 -0.487    19.29 20.82 01a58572o0795o -0.142857
58572.602997 19.696897      NaN    -7    16 o    0   0.90 253.49 -9.70757  2400.43    94.81 3.26 2.82 -11.4 -0.406    19.34 20.94 01a58572o0796o -0.437500
58572.610780 19.791368      NaN     2    14 o    0   1.18 253.49 -9.70757  9337.22  9736.97 3.02 2.65  80.6 -0.476    19.30 20.84 01a58572o0812o  0.142857
58572.619555 19.868040      NaN     2    13 o    0   1.28 253.49 -9.70757  9354.84  9618.80 2.83 2.55  81.2 -0.490    19.31 20.82 01a58572o0830o  0.153846
58576.586639 19.652575      NaN    11    13 o    0   0.94 253.49 -9.70757  6305.24  3914.20 3.12 2.89 -19.5 -0.439    19.35 21.00 01a58576o0747o  0.846154
58580.573561 19.401649      NaN    18    15 o    0   1.19 253.49 -9.70757  7289.23  7770.72 3.04 2.98 -18.5 -0.432    19.11 20.48 01a58580o0460o  1.200000
58580.583788 19.419021      NaN    17    15 o    0   1.30 253.49 -9.70757  7264.42  7732.65 3.12 3.06  -4.5 -0.424    19.06 20.50 01a58580o0480o  1.133333
58580.593625 19.766969      NaN    -4    15 o    0   1.52 253.49 -9.70757  3195.25  2768.58 3.44 3.19  -9.2 -0.418    19.04 20.65 01a58580o0501o -0.266667
58580.604429 19.609992      NaN     1    17 o    0   0.96 253.49 -9.70757  7342.76  7692.94 3.26 3.19   1.2 -0.410    19.07 20.63 01a58580o0524o  0.058824
58584.558216 19.674510      NaN    10    13 o    0   1.40 253.49 -9.70757  1495.94  7838.36 2.95 2.84 -82.3 -0.451    19.25 20.88 01a58584o0569o  0.769231
58584.567830 19.841877      NaN   -25    14 o    0   1.34 253.49 -9.70757  1474.45  7801.51 3.15 3.14 -10.4 -0.425    19.09 20.76 01a58584o0587o -1.785714
58584.578143 19.102305      NaN    26    19 o    0   1.17 253.49 -9.70757  1533.08  7879.40 3.30 3.17 -87.8 -0.419    19.01 20.69 01a58584o0606o  1.368421
58588.536341 19.401649      NaN   -53    21 o    0   0.73 253.49 -9.70757  2430.64  3954.14 2.96 2.82 -12.9 -0.460    18.99 20.18 01a58588o0641o -2.523810
58588.546229 19.334813      NaN    13    18 o    0   1.04 253.49 -9.70757  2411.10  3917.22 3.03 2.87 -18.9 -0.446    18.99 20.23 01a58588o0659o  0.722222
58588.555043 19.696897      NaN   -17    16 o    0   1.12 253.49 -9.70757  2488.58  3995.51 2.91 2.78 -23.3 -0.459    19.09 20.37 01a58588o0676o -1.062500
58588.564246 19.743105      NaN     1    15 o    0   0.93 253.49 -9.70757  2505.61  3880.04 2.85 2.74  -4.4 -0.460    19.27 20.66 01a58588o0694o  0.066667
