         MJD         m       dm    uJy  duJy F  err   chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs   __tmp_SN
58362.345117 19.696897      NaN     -3    16 o    0    1.32 253.48661 -9.70619  8565.79  5479.71 2.96 2.79 -81.4 -0.438    19.06 20.39 02a58362o0257o  -0.187500
58364.300547 19.401649      NaN    -31    21 o    0    1.14 253.48661 -9.70619  8746.69  5427.23 4.21 3.73 -80.3 -0.370    18.72 20.45 01a58364o0127o  -1.476190
58364.309360 19.454622      NaN    -11    20 o    0    1.02 253.48661 -9.70619  8764.60  5468.41 3.83 3.32 -82.4 -0.406    18.86 20.49 01a58364o0146o  -0.550000
58364.318657 19.454622      NaN     -8    20 o    0    0.94 253.48661 -9.70619  8704.16  5392.37 3.96 3.33 -84.5 -0.385    18.83 20.41 01a58364o0166o  -0.400000
58364.328953 19.271854      NaN      2    23 o    0    0.85 253.48661 -9.70619  8685.18  5510.71 4.63 4.00 -85.2 -0.345    18.62 20.37 01a58364o0188o   0.086957
58370.293820 19.766969      NaN      3    14 o    0    0.70 253.48661 -9.70619   809.80  5351.62 1.95 1.93 -33.5 -0.471    19.45 20.49 02a58370o0151o   0.214286
58370.300932 19.510313      NaN      6    17 o    0    1.68 253.48661 -9.70619 10516.40  5355.03 2.07 2.02  50.8 -0.525    19.47 20.55 02a58370o0166o   0.352941
58370.301872 19.922338      NaN    -12    13 o    0    0.91 253.48661 -9.70619   791.08  5312.39 1.97 1.92 -46.2 -0.465    19.44 20.48 02a58370o0168o  -0.923077
58370.309693 19.063754      NaN     29    19 o    0    0.67 253.48661 -9.70619 10497.82  5316.29 2.06 2.02  83.0 -0.517    19.48 20.56 02a58370o0185o   1.526316
58370.310150 19.766969      NaN    -22    15 o    0    0.88 253.48661 -9.70619   850.84  5389.74 2.07 1.97 -52.7 -0.451    19.38 20.47 02a58370o0186o  -1.466667
58370.319892 20.009244      NaN    -29    12 o    0    1.43 253.48661 -9.70619   870.79  5272.80 1.99 1.93 -40.4 -0.458    19.35 20.39 02a58370o0207o  -2.416667
58372.288929 19.569016      NaN    -23    18 o    0    0.89 253.48661 -9.70619 10143.60  4176.81 3.39 2.76 -81.8 -0.473    19.12 20.54 01a58372o0175o  -1.277778
58372.294197 19.696897      NaN    -12    16 o    0    1.08 253.48661 -9.70619   438.63  4334.48 2.87 2.66 -12.9 -0.468    19.18 20.58 01a58372o0186o  -0.750000
58372.296984 19.609992      NaN      1    17 o    0    1.07 253.48661 -9.70619 10164.27  4217.80 3.40 2.80 -83.7 -0.481    19.03 20.45 01a58372o0192o   0.058824
58372.302983 19.696897      NaN    -17    16 o    0    1.24 253.48661 -9.70619   458.84  4372.10 2.85 2.81 -56.9 -0.475    19.07 20.52 01a58372o0205o  -1.062500
58372.305309 19.529530      NaN      5    17 o    0    1.32 253.48661 -9.70619 10103.31  4141.88 3.42 2.73 -82.6 -0.476    19.04 20.41 01a58372o0210o   0.294118
58372.312287 19.569016      NaN     -2    18 o    0    0.86 253.48661 -9.70619   378.52  4295.31 2.99 2.89 -73.9 -0.457    19.06 20.51 01a58372o0225o  -0.111111
58372.315059 19.115465      NaN     22    20 o    0    1.42 253.48661 -9.70619 10082.58  4260.16 4.23 2.99 -85.6 -0.452    18.94 20.38 01a58372o0231o   1.100000
58372.322527 19.436675      NaN      1    20 o    0    0.83 253.48661 -9.70619   360.65  4411.28 3.33 2.81  87.4 -0.459    19.01 20.42 01a58372o0247o   0.050000
58376.273354 19.454622      NaN    -17    20 o    0    1.31 253.48661 -9.70619  1157.15  6608.29 2.67 2.58 -29.7 -0.493    18.95 20.11 01a58376o0114o  -0.850000
58376.280594 19.454622      NaN    -28    20 o    0    0.89 253.48661 -9.70619  1173.05  6645.23 2.70 2.63 -70.7 -0.486    18.96 20.13 01a58376o0129o  -1.400000
58376.289222 19.510313      NaN      0    19 o    0    1.28 253.48661 -9.70619  1114.10  6568.71 2.71 2.64 -64.3 -0.491    18.93 20.10 01a58376o0147o   0.000000
58376.298051 19.241693      NaN      4    23 o    0    1.23 253.48661 -9.70619  1094.91  6684.90 3.05 3.01 -78.1 -0.461    18.82 20.08 01a58376o0166o   0.173913
58378.278839 19.569016      NaN     -2    18 o    0    1.67 253.48661 -9.70619  1198.02  5104.73 2.30 2.04 -59.5 -0.403    18.80 19.34 02a58378o0159o  -0.111111
58378.285995 19.051202      NaN     21    22 o    0    1.14 253.48661 -9.70619  1181.38  5064.07 2.13 1.99 -56.0 -0.447    18.83 19.33 02a58378o0174o   0.954545
58378.292865 19.454622      NaN    -36    20 o    0    1.21 253.48661 -9.70619  1242.46  5140.58 2.16 1.97 -54.3 -0.434    18.77 19.28 02a58378o0189o  -1.800000
58378.301600 19.401649      NaN    -15    21 o    0    1.34 253.48661 -9.70619  1263.03  5024.15 2.15 1.99 -63.7 -0.438    18.78 19.20 02a58378o0208o  -0.714286
58380.278915 19.089302      NaN    -17    28 o    0    1.28 253.48661 -9.70619  8676.03  4914.58 3.73 3.53 -83.0 -0.382    18.41 19.56 01a58380o0161o  -0.607143
58380.286082 19.014394      NaN    -24    30 o    0    1.40 253.48661 -9.70619  8694.48  4954.63 4.20 3.86 -86.1 -0.390    18.27 19.48 01a58380o0176o  -0.800000
58380.293588 19.014394      NaN    -41    30 o    0    1.14 253.48661 -9.70619  8613.61  4878.13 3.78 3.51 -78.1 -0.376    18.34 19.45 01a58380o0192o  -1.366667
58380.302370 18.900000      NaN      4    32 o    0    1.18 253.48661 -9.70619  8594.20  4996.16 3.98 3.80 -75.0 -0.371    18.22 19.35 01a58380o0211o   0.125000
58381.259250 19.367717      NaN      8    19 o    0    1.05 253.48661 -9.70619  2101.11  4144.19 2.35 2.03 -64.5 -0.407    18.92 19.51 02a58381o0006o   0.421053
58382.274115 19.351140      NaN      0    22 o    0    1.18 253.48661 -9.70619  1194.21  7701.73 2.51 2.24 -52.5 -0.403    18.66 19.30 02a58382o0150o   0.000000
58382.282296 18.990530      NaN     17    25 o    0    0.79 253.48661 -9.70619  1176.46  7661.58 2.49 2.38 -13.8 -0.473    18.62 19.28 02a58382o0167o   0.680000
58382.289533 18.878500      NaN     21    27 o    0    0.94 253.48661 -9.70619  1234.43  7738.64 2.42 2.22 -40.7 -0.434    18.62 19.25 02a58382o0182o   0.777778
58382.297929 19.401649      NaN     -1    21 o    0    1.54 253.48661 -9.70619  1255.04  7621.25 2.45 2.25 -38.7 -0.441    18.60 19.18 02a58382o0200o  -0.047619
58383.237731 19.169763      NaN    -34    26 o    0    0.85 253.48661 -9.70619  1555.57  6217.25 2.74 2.46  -8.5 -0.500    18.79 19.75 01a58383o0064o  -1.307692
58383.246166 19.038793      NaN     10    26 o    0    1.14 253.48661 -9.70619  1574.06  6254.10 2.64 2.44 -10.7 -0.509    18.77 19.71 01a58383o0082o   0.384615
58383.253610 18.847027      NaN     27    26 o    0    1.33 253.48661 -9.70619  1514.46  6177.11 2.51 2.44 -58.6 -0.530    18.76 19.66 01a58383o0098o   1.038462
58383.261580 18.767304      NaN     23    30 o    0    1.14 253.48661 -9.70619  1496.17  6292.98 2.50 2.45 -53.2 -0.527    18.60 19.44 01a58383o0115o   0.766667
58384.270983 18.675237      NaN    -42    41 o    0    1.31 253.48661 -9.70619  9036.25  5102.86 2.95 2.63 -82.8 -0.481    18.04 18.60 01a58384o0145o  -1.024390
58384.276592 17.935984      NaN    -96    81 o    0    0.96 253.48661 -9.70619  9055.58  5142.13 3.15 2.56 -83.1 -0.495    17.47 17.91 01a58384o0157o  -1.185185
58384.282690 18.063866      NaN   -204    72 o    0    1.13 253.48661 -9.70619  8994.37  5065.80 3.09 2.70 -82.9 -0.467    17.63 18.16 01a58384o0170o  -2.833333
58384.289151 18.261819      NaN      6    58 o    0    1.52 253.48661 -9.70619  8976.12  5183.41 3.15 2.73 -82.0 -0.461    17.68 18.25 01a58384o0184o   0.103448
58385.255121 19.115465      NaN     25    19 o    0    1.00 253.48661 -9.70619   121.14  5173.03 1.95 1.87 -55.7 -0.365    18.64 18.97 02a58385o0111o   1.315789
58385.258886 18.826541      NaN     20    29 o    0    0.66 253.48661 -9.70619  9826.28  5186.05 2.36 2.07 -54.2 -0.411    18.68 19.06 02a58385o0119o   0.689655
58385.265194 16.604924 0.040650    828    31 o    0 1201.75 253.48661 -9.70619   103.50  5131.92 1.95 1.86 -53.7 -0.379    18.60 18.90 02a58385o0132o  26.709677
58385.268870 18.534680      NaN     62    26 o    0    0.95 253.48661 -9.70619  9810.12  5146.23 2.01 1.94 -65.4 -0.512    18.71 18.99 02a58385o0140o   2.384615
58385.274924 19.351140      NaN    -43    22 o    0    1.34 253.48661 -9.70619   159.38  5209.96 2.10 1.94 -53.4 -0.314    18.46 18.80 02a58385o0153o  -1.954545
58385.278595 18.878500      NaN     24    26 o    0    0.97 253.48661 -9.70619  9865.75  5222.43 2.10 2.00 -59.3 -0.490    18.64 18.90 02a58385o0161o   0.923077
58385.283169 19.351140      NaN     -9    22 o    0    0.98 253.48661 -9.70619   182.27  5091.03 2.14 1.93 -64.6 -0.311    18.26 18.64 02a58385o0171o  -0.409091
58385.286384 19.014394      NaN    -17    30 o    0    1.02 253.48661 -9.70619  9886.50  5105.61 2.07 1.95 -55.3 -0.498    18.52 18.76 02a58385o0178o  -0.566667
58386.235921 19.212347      NaN    -23    25 o    0    0.86 253.48661 -9.70619  2280.46  5789.46 2.27 1.93 -61.0 -0.409    18.66 18.98 02a58386o0072o  -0.920000
58386.243913 18.452558      NaN     73    26 o    0    1.08 253.48661 -9.70619  2261.93  5750.82 2.07 1.88 -52.2 -0.470    18.62 18.91 02a58386o0089o   2.807692
58386.251804 19.169763      NaN    -45    26 o    0    0.93 253.48661 -9.70619  2319.71  5827.49 2.13 1.94 -52.7 -0.450    18.58 18.84 02a58386o0106o  -1.730769
58386.259636 18.889197      NaN     20    27 o    0    0.87 253.48661 -9.70619  2338.87  5709.77 2.03 1.85 -54.3 -0.459    18.56 18.77 02a58386o0123o   0.740741
58387.284468 18.191747      NaN     -6    64 o    0    1.12 253.48661 -9.70619 10120.03  5293.21 4.07 3.10 -83.5 -0.462    18.01 18.90 01a58387o0115o  -0.093750
58387.286471 18.504094      NaN    -45    48 o    0    1.41 253.48661 -9.70619   402.51  5442.90 2.94 2.82 -78.4 -0.463    18.22 19.07 01a58387o0119o  -0.937500
58387.294013 17.759085      NaN    100    62 o    0    1.48 253.48661 -9.70619 10137.81  5335.22 4.19 3.05 -85.8 -0.445    17.91 18.78 01a58387o0134o   1.612903
58387.295991 17.883650      NaN     66    63 o    0    1.01 253.48661 -9.70619   441.41  5480.46 3.09 2.79  88.2 -0.453    18.22 18.96 01a58387o0138o   1.047619
58387.304378 18.298627      NaN     -6    58 o    0    1.54 253.48661 -9.70619   362.02  5403.79 3.34 3.12 -84.1 -0.424    18.03 18.86 01a58387o0155o  -0.103448
58390.266308 20.009244      NaN    -10    12 o    0    1.44 253.48661 -9.70619   157.97  7073.51 2.24 1.99 -51.8 -0.364    19.16 20.15 02a58390o0127o  -0.833333
58390.267790 19.841877      NaN     -4    14 o    0    1.51 253.48661 -9.70619  9867.06  7087.72 2.35 2.21 -58.9 -0.416    19.26 20.24 02a58390o0130o  -0.285714
58390.273950 20.009244      NaN     -8    12 o    0    0.99 253.48661 -9.70619   142.41  7032.94 2.12 1.94 -33.1 -0.371    19.23 20.12 02a58390o0143o  -0.666667
58390.275336 19.652575      NaN     11    13 o    0    1.44 253.48661 -9.70619  9851.15  7047.70 2.19 2.13 -59.4 -0.475    19.29 20.20 02a58390o0146o   0.846154
58390.280378 20.103715      NaN     -7    11 o    0    1.62 253.48661 -9.70619   202.03  7109.62 2.18 1.98 -31.1 -0.375    19.14 20.13 02a58390o0157o  -0.636364
58390.281764 19.922338      NaN     -2    13 o    0    1.56 253.48661 -9.70619  9909.69  7124.40 2.21 2.15 -43.1 -0.463    19.24 20.21 02a58390o0160o  -0.153846
58390.287733 19.922338      NaN     -5    13 o    0    1.60 253.48661 -9.70619   222.80  6992.27 2.16 1.96 -34.7 -0.381    19.12 20.04 02a58390o0173o  -0.384615
58390.289582 19.766969      NaN     -4    15 o    0    1.32 253.48661 -9.70619  9928.02  7007.45 2.22 2.16 -30.9 -0.476    19.21 20.15 02a58390o0177o  -0.266667
58392.249646 19.197966      NaN     13    21 o    0    0.81 253.48661 -9.70619  9135.43  5042.86 3.68 3.23 -85.0 -0.429    18.98 20.48 01a58392o0115o   0.619048
58392.257132 19.569016      NaN     -3    18 o    0    1.03 253.48661 -9.70619  9156.18  5082.53 3.35 3.19 -85.3 -0.436    19.00 20.47 01a58392o0131o  -0.166667
58394.268046 19.631075      NaN    -33    17 o    0    0.94 253.48661 -9.70619  9268.60  6736.24 2.41 2.18 -52.8 -0.401    19.15 20.07 02a58394o0155o  -1.941176
58394.274192 19.696897      NaN    -13    16 o    0    1.25 253.48661 -9.70619  9248.91  6698.21 2.38 2.19 -57.0 -0.403    19.15 19.98 02a58394o0168o  -0.812500
58394.280138 19.631075      NaN     -4    17 o    0    1.06 253.48661 -9.70619  9308.66  6775.07 2.46 2.23 -56.8 -0.403    19.13 20.00 02a58394o0181o  -0.235294
58394.287490 19.454622      NaN      3    19 o    0    1.14 253.48661 -9.70619  9327.16  6658.89 2.80 2.64 -55.7 -0.366    18.93 19.97 02a58394o0197o   0.157895
58396.260494 19.401649      NaN      0    21 o    0    1.10 253.48661 -9.70619  2190.10  6543.97 2.80 2.61  -7.0 -0.487    18.88 20.04 01a58396o0098o   0.000000
58396.267592 19.401649      NaN    -22    21 o    0    1.03 253.48661 -9.70619  2207.24  6582.20 2.85 2.69 -75.2 -0.493    18.84 19.99 01a58396o0113o  -1.047619
58396.273136 18.933071      NaN      7    30 o    0    0.77 253.48661 -9.70619  2148.18  6506.10 3.14 2.90 -79.2 -0.454    18.66 19.87 01a58396o0125o   0.233333
58396.280546 18.208845      NaN    -12    63 o    0    1.04 253.48661 -9.70619  2130.82  6622.44 3.30 3.09 -74.0 -0.433    17.71 18.93 01a58396o0141o  -0.190476
58403.210067 19.212347      NaN    -49    25 o    0    1.01 253.48661 -9.70619  9182.43  3165.95 3.36 3.06  -3.7 -0.419    18.55 19.58 01a58403o0010o  -1.960000
58403.218588 19.169763      NaN    -17    26 o    0    1.07 253.48661 -9.70619  9126.24  3089.22 3.10 2.94 -14.0 -0.440    18.63 19.55 01a58403o0028o  -0.653846
58403.229059 19.256669      NaN    -49    24 o    0    1.41 253.48661 -9.70619  9108.43  3208.21 2.97 2.87 -33.2 -0.437    18.64 19.54 01a58403o0050o  -2.041667
58406.244885 19.183773      NaN      8    23 o    0    0.89 253.48661 -9.70619   829.49  5869.55 2.17 2.03 -37.7 -0.425    18.70 19.31 02a58406o0123o   0.347826
58406.257694 17.014129 0.357452    568   187 o    0    0.81 253.48661 -9.70619 10525.54  5879.18 2.21 2.16 -56.1 -0.487    18.29 19.20 02a58406o0150o   3.037433
58409.202795 18.615142      NaN     10    40 o    0    1.01 253.48661 -9.70619  8322.90  5093.93 2.57 2.23 -61.5 -0.421    18.13 18.25 02a58409o0029o   0.250000
58409.208856 18.631975      NaN      2    42 o    0    1.14 253.48661 -9.70619  8305.02  5054.74 2.41 2.19 -71.6 -0.452    18.38 18.81 02a58409o0042o   0.047619
58409.217214 18.955691      NaN     20    25 o    0    1.33 253.48661 -9.70619  8361.74  5130.80 2.40 2.13 -65.4 -0.439    18.61 19.15 02a58409o0060o   0.800000
58409.227839 19.401649      NaN    -43    21 o    0    1.82 253.48661 -9.70619  8379.21  5013.62 2.57 2.22 -53.6 -0.411    18.67 19.18 02a58409o0082o  -2.047619
58498.650041 19.696897      NaN     -3    16 o    0    1.63 253.48661 -9.70619  5234.23   804.28 2.26 2.10  44.2 -0.447    18.96 19.82 02a58498o0951o  -0.187500
58498.658590 19.766969      NaN    -24    15 o    0    1.58 253.48661 -9.70619  5256.06   843.66 2.16 2.05  86.5 -0.446    18.95 19.76 02a58498o0968o  -1.600000
58498.667070 19.155932      NaN     19    20 o    0    1.41 253.48661 -9.70619  5201.69   766.01 2.21 2.01  41.8 -0.470    18.65 19.16 02a58498o0985o   0.950000
58498.669448 18.186107      NaN     22    57 o    0    0.96 253.48661 -9.70619  2362.56 10494.31 2.62 1.93  24.5 -0.474    18.51 18.84 02a58498o0989o   0.385965
58498.675982 17.587388      NaN    128    69 o    0    1.25 253.48661 -9.70619  5184.53   883.73 2.33 2.19  36.6 -0.420    17.32 17.09 02a58498o1002o   1.855072
58500.664311 19.026525      NaN      2    29 o    0    1.51 253.48661 -9.70619  4796.33  4345.97 3.73 3.43 -88.1 -0.397    18.21 19.44 01a58500o0973o   0.068966
58500.672668 17.192382      NaN    113   123 o    0    0.99 253.48661 -9.70619  4772.16  4293.65 3.40 3.36  32.7 -0.450    16.82 17.44 01a58500o0990o   0.918699
58506.631505 18.786693      NaN    -32    37 o    0    1.28 253.48661 -9.70619  6174.45  8559.42 2.18 2.13  -3.3 -0.458    18.68 19.13 02a58506o0896o  -0.864865
58506.639974 18.944322      NaN     -3    32 o    0    1.04 253.48661 -9.70619  6194.90  8598.84 2.14 2.06 -46.8 -0.473    18.80 19.21 02a58506o0911o  -0.093750
58506.649432 19.169763      NaN      3    25 o    0    1.71 253.48661 -9.70619  6139.16  8521.97 2.12 2.05 -43.1 -0.457    18.84 19.29 02a58506o0925o   0.120000
58506.657012 19.014394      NaN     -5    30 o    0    1.19 253.48661 -9.70619  6122.50  8640.27 2.07 2.02 -40.1 -0.477    18.91 19.34 02a58506o0940o  -0.166667
58508.624495 18.720295      NaN     10    36 o    0    1.06 253.48661 -9.70619  1939.12 10218.70 3.82 3.24 -83.9 -0.420    18.37 19.44 01a58508o0879o   0.277778
58508.631992 18.748255      NaN     34    27 o    0    1.33 253.48661 -9.70619  1914.19 10169.36 3.37 2.95 -82.7 -0.462    18.48 19.52 01a58508o0895o   1.259259
58508.637250 19.212347      NaN    -28    25 o    0    1.17 253.48661 -9.70619  4726.68   468.01 3.18 2.96   8.2 -0.433    18.57 19.67 01a58508o0906o  -1.120000
58508.640251 19.089302      NaN    -10    28 o    0    1.00 253.48661 -9.70619  1967.13 10236.34 3.24 2.93 -83.3 -0.468    18.49 19.59 01a58508o0911o  -0.357143
58508.645140 18.631975      NaN     47    27 o    0    0.78 253.48661 -9.70619  4701.37   415.26 3.18 3.08  16.8 -0.435    18.58 19.72 01a58508o0921o   1.740741
58508.647470 19.063754      NaN      2    28 o    0    1.30 253.48661 -9.70619  1981.39 10105.85 3.42 3.08 -84.7 -0.453    18.53 19.62 01a58508o0926o   0.071429
58508.652819 19.302877      NaN     -2    23 o    0    1.13 253.48661 -9.70619  4754.08   479.31 3.00 2.87  11.1 -0.445    18.67 19.75 01a58508o0937o  -0.086957
58508.660988 19.128787      NaN    -21    27 o    0    1.02 253.48661 -9.70619  4767.40   345.69 3.39 3.26  15.5 -0.423    18.47 19.66 01a58508o0954o  -0.777778
58510.630605 19.256669      NaN     18    18 o    0    1.36 253.48661 -9.70619  1377.51  4746.36 2.41 2.19  30.6 -0.448    18.87 19.59 02a58510o0897o   1.000000
58510.637795 19.367717      NaN     11    18 o    0    1.56 253.48661 -9.70619  1321.03  4668.74 2.77 2.57  34.5 -0.437    18.61 19.65 02a58510o0912o   0.611111
58510.647888 19.696897      NaN     -5    16 o    0    1.41 253.48661 -9.70619  1300.94  4785.02 2.40 2.24  28.8 -0.433    18.93 19.72 02a58510o0927o  -0.312500
58512.642772 18.566153      NaN     37    33 o    0    0.98 253.48661 -9.70619  2421.79  2011.96 4.59 4.28  78.9 -0.367    18.25 19.97 01a58512o0919o   1.121212
58512.651488 19.128787      NaN     -1    27 o    0    1.10 253.48661 -9.70619  2400.57  1972.61 3.95 3.55  84.1 -0.398    18.49 19.99 01a58512o0936o  -0.037037
58512.661794 19.169763      NaN    -20    26 o    0    1.19 253.48661 -9.70619  2460.66  2052.14 3.76 3.50  84.3 -0.412    18.42 19.92 01a58512o0953o  -0.769231
58512.670488 18.459772      NaN     33    39 o    0    1.02 253.48661 -9.70619  2476.88  1937.46 3.74 3.41  83.3 -0.410    18.00 19.06 01a58512o0970o   0.846154
58516.654218 19.549093      NaN      7    16 o    0    1.22 253.48661 -9.70619  1466.12  5899.97 3.37 2.87  89.7 -0.447    19.10 20.74 01a58516o0817o   0.437500
58516.663996 19.454622      NaN    -40    20 o    0    0.99 253.48661 -9.70619  1449.25  5864.39 3.35 2.91 -89.2 -0.444    18.82 20.21 01a58516o0835o  -2.000000
58516.673133 17.509244      NaN      3   119 o    0    1.36 253.48661 -9.70619  1509.87  5943.09 3.06 3.02 -22.7 -0.485    17.44 17.98 01a58516o0852o   0.025210
58520.675469 16.240729      NaN   -432   386 o    0    1.37 253.48661 -9.70619  3496.96  7864.38 3.38 2.93 -79.6 -0.616    16.86 17.31 01a58520o0708o  -1.119171
58528.647295 19.631075      NaN    -43    17 o    0    1.37 253.48661 -9.70619  7324.95  9734.29 5.74 4.02 -81.3 -0.282    19.03 20.88 01a58528o0679o  -2.529412
58528.655282 19.128787      NaN    -31    27 o    0    1.05 253.48661 -9.70619   430.69    57.35 3.59 2.95  78.2 -0.469    19.18 21.05 01a58528o0695o  -1.148148
58528.656484 19.212347      NaN     15    20 o    0    1.00 253.48661 -9.70619  7307.74  9695.87 5.54 3.84 -79.6 -0.308    19.04 20.81 01a58528o0697o   0.750000
58528.665090 19.212347      NaN    -41    25 o    0    1.05 253.48661 -9.70619  7368.70  9774.21 5.29 3.61 -80.9 -0.318    18.80 20.11 01a58528o0714o  -1.640000
58528.673432 17.650782      NaN     40    92 o    0    1.33 253.48661 -9.70619   469.48   100.52 3.34 2.76  78.8 -0.514    17.51 18.12 01a58528o0730o   0.434783
58528.674499 17.245468      NaN    135   108 o    0    1.09 253.48661 -9.70619  7388.78  9656.84 4.69 3.20 -79.4 -0.387    17.15 17.57 01a58528o0732o   1.250000
58536.585636 18.720295      NaN     13    35 o    0    1.43 253.48661 -9.70619  5350.09  7808.68 3.55 3.22 -84.6 -0.416    18.34 19.37 01a58536o0717o   0.371429
58536.593552 18.519279      NaN     16    42 o    0    1.07 253.48661 -9.70619  5333.12  7770.60 3.84 3.57 -85.7 -0.421    18.27 19.42 01a58536o0734o   0.380952
58536.601526 18.847027      NaN    -30    35 o    0    1.12 253.48661 -9.70619  5393.83  7848.62 3.54 3.16 -83.3 -0.414    18.49 19.48 01a58536o0751o  -0.857143
58536.609439 18.496580      NaN     40    35 o    0    0.84 253.48661 -9.70619  5413.57  7732.74 3.54 3.09 -85.8 -0.406    18.50 19.54 01a58536o0768o   1.142857
58544.638451 19.696897      NaN      3    15 o    0    0.98 253.48661 -9.70619  8117.06  1953.51 3.21 3.00 -86.9 -0.429    19.24 20.79 01a58544o0820o   0.200000
58544.647446 19.631075      NaN      6    15 o    0    0.93 253.48661 -9.70619  8096.98  1914.81 3.15 3.00 -78.6 -0.426    19.24 20.77 01a58544o0838o   0.400000
58544.655847 19.569016      NaN    -47    18 o    0    1.08 253.48661 -9.70619  8153.91  1990.87 3.16 2.97  86.4 -0.433    19.05 20.34 01a58544o0855o  -2.611111
58544.664884 17.805624      NaN     88    62 o    0    0.96 253.48661 -9.70619  8172.86  1874.72 3.22 3.10  85.7 -0.429    17.62 18.19 01a58544o0873o   1.419355
58560.586871 19.183773      NaN      5    24 o    0    0.95 253.48661 -9.70619  9201.08  5810.32 3.17 3.01  82.6 -0.437    18.81 19.94 01a58560o0784o   0.208333
58560.595560 19.169763      NaN     18    20 o    0    1.03 253.48661 -9.70619  9181.73  5771.21 3.04 2.90  89.5 -0.445    18.91 20.03 01a58560o0801o   0.900000
58560.603691 19.454622      NaN    -31    20 o    0    1.17 253.48661 -9.70619  9240.86  5847.05 3.13 2.98  80.9 -0.435    18.94 20.14 01a58560o0818o  -1.550000
58560.611833 19.569016      NaN    -25    18 o    0    1.07 253.48661 -9.70619  9258.74  5730.32 3.08 2.96  80.1 -0.440    19.06 20.34 01a58560o0835o  -1.388889
58565.579005 19.051202      NaN    -27    29 o    0    1.12 253.48661 -9.70619  8127.98  8568.27 2.27 2.06 -57.6 -0.460    18.93 19.30 02a58565o0777o  -0.931034
58565.587780 19.169763      NaN     -1    26 o    0    1.06 253.48661 -9.70619  8148.05  8607.13 2.18 2.00 -62.6 -0.460    18.94 19.30 02a58565o0796o  -0.038462
58565.596528 19.169763      NaN    -34    26 o    0    1.51 253.48661 -9.70619  8090.80  8529.77 2.16 2.06 -70.8 -0.457    18.94 19.31 02a58565o0815o  -1.307692
58565.605262 19.169763      NaN    -22    26 o    0    1.38 253.48661 -9.70619  8069.68  8646.09 2.46 1.97  43.2 -0.435    18.87 19.32 02a58565o0834o  -0.846154
58566.578153 18.910912      NaN     18    27 o    0    0.99 253.48661 -9.70619  9126.42  4690.47 2.14 1.94 -65.2 -0.444    18.54 18.60 02a58566o0756o   0.666667
58566.587358 17.813578      NaN     44    76 o    0    0.75 253.48661 -9.70619  9146.95  4730.42 2.14 1.98 -76.7 -0.454    17.62 17.50 02a58566o0774o   0.578947
58566.595587 18.094452      NaN     27    61 o    0    1.10 253.48661 -9.70619  9088.68  4653.37 2.23 2.06 -68.5 -0.459    17.64 17.61 02a58566o0791o   0.442623
58566.604682 17.870951      NaN    -30    86 o    0    1.03 253.48661 -9.70619  9068.10  4770.84 2.17 2.05  83.2 -0.452    17.39 17.13 02a58566o0809o  -0.348837
58570.595697 20.009244      NaN    -10    12 o    0    1.22 253.48661 -9.70619  7147.79  2749.20 2.17 1.86 -45.2 -0.430    19.31 20.36 02a58570o0645o  -0.833333
58570.602591 20.039830      NaN      5    10 o    0    1.89 253.48661 -9.70619  7172.33  2786.29 2.17 1.88 -52.7 -0.435    19.31 20.34 02a58570o0660o   0.500000
58570.613019 20.103715      NaN    -10    11 o    0    1.29 253.48661 -9.70619  7116.25  2709.64 2.24 1.83 -52.4 -0.428    19.30 20.38 02a58570o0681o  -0.909091
58570.621891 19.743105      NaN      7    13 o    0    0.99 253.48661 -9.70619  7096.18  2825.93 2.26 1.89 -52.0 -0.424    19.30 20.41 02a58570o0699o   0.538462
58572.584880 19.631075      NaN    -26    17 o    0    1.10 253.48661 -9.70619  2352.30    56.66 3.21 2.79 -10.4 -0.408    19.35 21.02 01a58572o0761o  -1.529412
58572.593452 19.841877      NaN    -16    14 o    0    0.86 253.48661 -9.70619  9305.03  9701.43 2.85 2.63  80.8 -0.490    19.27 20.86 01a58572o0777o  -1.142857
58572.602535 19.696897      NaN     -9    16 o    0    0.71 253.48661 -9.70619  9284.95  9661.89 2.85 2.64  81.0 -0.487    19.29 20.82 01a58572o0795o  -0.562500
58572.602997 19.841877      NaN    -11    14 o    0    1.11 253.48661 -9.70619  2407.01    97.52 3.26 2.82 -11.4 -0.406    19.34 20.94 01a58572o0796o  -0.785714
58572.610780 19.922338      NaN    -14    13 o    0    1.35 253.48661 -9.70619  9343.85  9739.60 3.02 2.65  80.6 -0.476    19.30 20.84 01a58572o0812o  -1.076923
58572.619555 20.009244      NaN     -3    12 o    0    1.73 253.48661 -9.70619  9361.47  9621.43 2.83 2.55  81.2 -0.490    19.31 20.82 01a58572o0830o  -0.250000
58576.586639 19.841877      NaN     -4    14 o    0    0.91 253.48661 -9.70619  6311.75  3916.78 3.12 2.89 -19.6 -0.439    19.35 21.00 01a58576o0747o  -0.285714
58580.573561 19.589310      NaN      5    16 o    0    0.93 253.48661 -9.70619  7295.76  7773.31 3.04 2.98 -18.6 -0.432    19.11 20.48 01a58580o0460o   0.312500
58580.583788 19.549093      NaN     10    15 o    0    0.96 253.48661 -9.70619  7270.95  7735.24 3.12 3.06  -4.4 -0.424    19.06 20.50 01a58580o0480o   0.666667
