         MJD         m       dm    uJy  duJy F  err    chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs    __tmp_SN
57493.552005 18.921935      NaN     14    28 o    0     1.19 253.49479 -9.70285   625.15  9573.84 3.95 3.80 -21.4 -0.463    18.98 20.40 02a57493o0648o    0.500000
57493.571952 19.051202      NaN    -41    29 o    0     1.39 253.49479 -9.70285  9697.64   497.10 4.29 3.48  22.9 -0.517    18.99 20.37 02a57493o0682o   -1.413793
57493.597375 18.489118      NaN     32    38 o    0     0.95 253.49479 -9.70285  1146.46    88.77 5.09 3.44 -23.1 -0.530    19.02 20.42 02a57493o0727o    0.842105
57495.464088 18.847027      NaN    -39    35 o    0     1.18 253.49479 -9.70285 10041.40  9574.70 4.47 3.53  81.7 -0.453    18.62 19.78 02a57495o0493o   -1.114286
57495.466093 18.623526      NaN    -13    43 o    0     0.83 253.49479 -9.70285   272.58  9573.82 4.15 3.72 -53.3 -0.464    18.61 19.76 02a57495o0497o   -0.302326
57495.478944 18.757738      NaN    -20    38 o    0     0.76 253.49479 -9.70285 10056.43  9617.60 4.35 3.40  81.7 -0.468    18.72 19.89 02a57495o0523o   -0.526316
57495.480866 18.786693      NaN    -21    37 o    0     1.11 253.49479 -9.70285   285.70  9614.47 4.13 3.66 -55.0 -0.471    18.69 19.84 02a57495o0527o   -0.567568
57495.493032 18.978793      NaN      0    31 o    0     1.21 253.49479 -9.70285  9992.16  9539.19 4.28 3.32  83.7 -0.474    18.75 19.94 02a57495o0552o    0.000000
57495.494993 18.786693      NaN    -16    37 o    0     0.84 253.49479 -9.70285   224.08  9537.84 4.10 3.63 -58.0 -0.474    18.73 19.90 02a57495o0556o   -0.432432
57495.507227 18.944322      NaN     -6    32 o    0     1.10 253.49479 -9.70285  9973.05  9658.26 4.17 3.27  81.8 -0.486    18.79 19.96 02a57495o0581o   -0.187500
57495.509173 18.738855      NaN     11    35 o    0     1.02 253.49479 -9.70285   200.39  9658.20 4.06 3.67 -54.9 -0.473    18.77 19.93 02a57495o0585o    0.314286
57498.465047 18.336727      NaN    -33    56 o    0     1.22 253.49479 -9.70285 10044.81  9571.04 4.56 3.47  84.7 -0.469    18.22 19.01 02a57498o0503o   -0.589286
57498.470964 18.438271      NaN    -42    51 o    0     1.22 253.49479 -9.70285   274.05  9569.36 4.20 3.74 -55.4 -0.461    18.26 19.05 02a57498o0515o   -0.823529
57498.479335 18.336727      NaN    -26    56 o    0     1.06 253.49479 -9.70285 10060.03  9610.70 4.49 3.38  86.0 -0.479    18.28 19.08 02a57498o0532o   -0.464286
57498.485238 18.317510      NaN    -17    57 o    0     1.01 253.49479 -9.70285   288.71  9609.35 4.45 3.84 -53.3 -0.446    18.27 19.11 02a57498o0544o   -0.298246
57498.493615 18.304885      NaN     26    49 o    0     1.15 253.49479 -9.70285  9996.92  9532.55 4.45 3.38  84.1 -0.473    18.30 19.12 02a57498o0561o    0.530612
57498.499560 18.336727      NaN    -69    56 o    0     0.94 253.49479 -9.70285   228.76  9532.40 4.36 3.79 -58.3 -0.455    18.32 19.16 02a57498o0573o   -1.232143
57498.508128 17.972330      NaN     70    55 o    0     0.82 253.49479 -9.70285  9976.19  9652.82 4.46 3.43  83.0 -0.471    18.32 19.16 02a57498o0590o    1.272727
57498.514289 18.396507      NaN    -20    53 o    0     0.99 253.49479 -9.70285   201.81  9652.05 4.49 3.86 -59.8 -0.433    18.32 19.20 02a57498o0602o   -0.377358
57500.509927 17.339295      NaN    151    90 o    0     1.30 253.49479 -9.70285 10027.01  9578.70 4.42 3.51  83.2 -0.478    17.90 18.34 02a57500o0562o    1.677778
57500.520305 17.976960      NaN     -8    78 o    0     0.99 253.49479 -9.70285   261.22  9574.11 4.18 3.78 -54.3 -0.473    18.04 18.58 02a57500o0582o   -0.102564
57500.524157 17.909502      NaN    -13    83 o    0     1.18 253.49479 -9.70285 10056.23  9616.56 4.33 3.45  80.8 -0.486    17.98 18.44 02a57500o0590o   -0.156627
57500.545090 17.740268      NaN     78    71 o    0     1.08 253.49479 -9.70285   280.72  9609.68 4.32 3.78 -53.3 -0.460    18.06 18.62 02a57500o0631o    1.098592
57500.546526 18.005163      NaN    -74    76 o    0     1.23 253.49479 -9.70285  9994.17  9535.53 4.31 3.40  83.7 -0.477    18.01 18.50 02a57500o0634o   -0.973684
57500.579431 17.378685      NaN     88   106 o    0     1.09 253.49479 -9.70285   578.15   896.04 3.87 3.03  75.7 -0.536    17.55 18.59 02a57500o0686o    0.830189
57500.595697 17.067007      NaN      1   180 o    0     1.06 253.49479 -9.70285 10353.28   896.39 4.98 2.33 -35.1 -0.527    17.58 18.74 02a57500o0710o    0.005556
57552.394795 18.978793      NaN    -15    31 o    0     1.29 253.49479 -9.70285  2429.65  1189.62 5.23 3.53 -12.4 -0.499    18.84 20.33 02a57552o0272o   -0.483871
57552.408501 18.867907      NaN      4    33 o    0     1.06 253.49479 -9.70285  2420.79  1150.86 4.71 3.43 -15.9 -0.521    18.94 20.34 02a57552o0298o    0.121212
57552.422494 18.878500      NaN    -28    34 o    0     1.05 253.49479 -9.70285  2464.07  1239.19 4.73 3.46 -14.1 -0.516    18.93 20.36 02a57552o0324o   -0.823529
57552.436524 19.014394      NaN      6    28 o    0     1.33 253.49479 -9.70285  2482.87  1124.91 4.76 3.50 -16.4 -0.529    18.97 20.39 02a57552o0350o    0.214286
57552.450862 18.944322      NaN    -53    32 o    0     1.03 253.49479 -9.70285  2444.36  1183.13 4.83 3.60 -17.6 -0.520    18.98 20.47 02a57552o0376o   -1.656250
57555.373814 17.564935      NaN    -47   114 o    0     0.88 253.49479 -9.70285  9258.51  9725.63 4.44 3.47  83.5 -0.475    17.69 18.22 02a57555o0279o   -0.412281
57555.382137 17.549176      NaN      8   113 o    0     0.74 253.49479 -9.70285  2469.16    57.79 5.17 3.49  -8.3 -0.519    17.85 18.55 02a57555o0294o    0.070796
57555.386477 17.503229      NaN     62   100 o    0     0.99 253.49479 -9.70285  1295.94   781.80 4.98 3.43 -19.6 -0.557    17.70 18.22 02a57555o0302o    0.620000
57555.394818 18.094452      NaN    -45    70 o    0     1.15 253.49479 -9.70285  8085.17 10452.05 3.95 3.75  59.7 -0.441    17.85 18.47 02a57555o0317o   -0.642857
57555.400401 17.163487      NaN    117   126 o    0     0.91 253.49479 -9.70285  1355.63   865.26 5.42 3.66 -23.4 -0.516    17.45 18.04 02a57555o0326o    0.928571
57555.414341 17.479496      NaN     34   112 o    0     1.20 253.49479 -9.70285  1363.76   755.78 5.02 3.62 -23.3 -0.547    17.60 18.13 02a57555o0350o    0.303571
57555.423458 16.823528      NaN    161   172 o    0     0.89 253.49479 -9.70285  8154.11 10421.86 3.92 3.67  81.5 -0.454    17.06 17.42 02a57555o0365o    0.936047
57555.428235 16.774917      NaN  -2950   236 o    0    11.71 253.49479 -9.70285  1323.88   814.83 5.05 3.63 -22.6 -0.538    16.86 17.11 02a57555o0373o  -12.500000
57555.437333 16.570085      NaN   -168   285 o    0     1.17 253.49479 -9.70285  8112.33 10483.12 3.97 3.76  81.2 -0.457    16.91 17.13 02a57555o0388o   -0.589474
57567.377888 19.051202      NaN    -52    29 o    0     1.05 253.49479 -9.70285  9718.75  1690.53 4.75 3.80  27.7 -0.536    19.12 20.82 02a57567o0274o   -1.793103
57567.389076 19.014394      NaN    -75    30 o    0     0.97 253.49479 -9.70285  9698.32  1653.49 4.61 3.84  36.9 -0.532    19.11 20.81 02a57567o0296o   -2.500000
57567.400195 18.684100      NaN     23    33 o    0     0.95 253.49479 -9.70285  9756.04  1732.61 4.48 3.72  38.7 -0.541    18.97 20.60 02a57567o0318o    0.696970
57567.411524 18.878500      NaN    -28    34 o    0     0.97 253.49479 -9.70285  9773.52  1619.41 4.50 3.77  37.5 -0.537    19.02 20.68 02a57567o0340o   -0.823529
57567.423453 18.910912      NaN    -44    33 o    0     0.93 253.49479 -9.70285  9741.02  1673.18 4.27 3.63  42.1 -0.530    18.90 20.53 02a57567o0362o   -1.333333
57612.286906 18.317510      NaN    -30    57 o    0     1.00 253.49479 -9.70285  9064.32   965.70 5.53 4.30  27.8 -0.517    18.37 20.10 02a57612o0108o   -0.526316
57612.295908 18.317510      NaN   -102    57 o    0     1.17 253.49479 -9.70285  9046.70   926.48 5.31 4.02  24.9 -0.513    18.30 19.94 02a57612o0125o   -1.789474
57612.307043 18.058851      NaN     46    57 o    0     1.15 253.49479 -9.70285  9106.21  1003.94 5.55 4.32  26.8 -0.508    18.21 19.86 02a57612o0146o    0.807018
57612.318708 18.142010      NaN     24    59 o    0     1.14 253.49479 -9.70285  9128.62   884.87 5.70 4.38  25.9 -0.494    18.17 19.85 02a57612o0168o    0.406780
57616.285977 18.317510      NaN    -11    57 o    0     1.36 253.49479 -9.70285   878.28  1233.22 4.98 3.27 -19.0 -0.532    18.32 19.73 02a57616o0125o   -0.192982
57616.299996 18.191747      NaN    -15    64 o    0     1.14 253.49479 -9.70285   859.39  1194.89 5.30 3.37 -18.4 -0.531    18.29 19.70 02a57616o0152o   -0.234375
57616.312463 18.208845      NaN    -20    63 o    0     1.07 253.49479 -9.70285   922.32  1272.03 5.67 3.69 -22.3 -0.530    18.24 19.69 02a57616o0176o   -0.317460
57616.325427 17.793801      NaN     94    61 o    0     1.15 253.49479 -9.70285   943.41  1152.23 5.52 3.67 -21.7 -0.532    18.25 19.68 02a57616o0201o    1.540984
57616.337359 18.019544      NaN     48    59 o    0     1.16 253.49479 -9.70285   905.78  1209.02 5.42 3.61 -21.3 -0.520    18.25 19.65 02a57616o0224o    0.813559
57619.346221 18.005163      NaN     15    71 o    0     1.26 253.49479 -9.70285  8872.80   365.66 3.77 3.26  88.5 -0.530    18.33 19.60 02a57619o0063o    0.211268
57619.373142 17.821591      NaN   -119    90 o    0     1.09 253.49479 -9.70285  8853.62   304.39 3.94 3.60  35.3 -0.518    18.22 19.40 02a57619o0114o   -1.322222
57643.237500 18.120615      NaN     34    57 o    0     0.80 253.49479 -9.70285  2210.72    74.19 3.93 3.64 -33.7 -0.451    18.20 19.06 02a57643o0030o    0.596491
57643.238500 18.024380      NaN     56    56 o    0     0.92 253.49479 -9.70285  8997.98  9733.33 3.69 3.49  84.9 -0.492    18.22 19.04 02a57643o0032o    1.000000
57643.241032 14.886199      NaN   -893  1344 o    0     6.88 253.49479 -9.70285  2194.10    34.45 3.88 3.58 -40.3 -0.476    18.27 19.10 02a57643o0037o   -0.664435
57643.243066 18.376212      NaN    -45    54 o    0     1.19 253.49479 -9.70285  8981.08  9694.31 3.62 3.45 -89.2 -0.497    18.10 18.82 02a57643o0041o   -0.833333
57643.248151 18.504094      NaN    -15    48 o    0     1.21 253.49479 -9.70285  2253.81   113.70 3.82 3.49 -38.8 -0.478    18.33 19.19 02a57643o0051o   -0.312500
57643.251199 18.649074      NaN    -70    42 o    0     0.90 253.49479 -9.70285  9040.20  9771.71 3.52 3.35 -83.9 -0.504    18.44 19.30 02a57643o0057o   -1.666667
57643.263175 18.280067      NaN     39    46 o    0     0.97 253.49479 -9.70285  9058.76  9652.61 3.43 3.20 -79.6 -0.505    18.43 19.28 02a57643o0080o    0.847826
57643.273069 14.478220      NaN    -94  1957 o    0     0.00 253.49479 -9.70285  2235.69    49.13 3.89 3.53 -30.0 -0.457    18.24 19.13 02a57643o0099o   -0.048033
57643.278340 18.323878      NaN     41    43 o    0     1.14 253.49479 -9.70285  9022.30  9709.50 3.68 3.43  88.4 -0.491    18.34 19.21 02a57643o0109o    0.953488
57647.250856 17.555452      NaN     -6   115 o    0     0.92 253.49479 -9.70285  6869.82  9337.68 3.70 3.49   4.8 -0.504    17.69 18.18 02a57647o0079o   -0.052174
57647.260936 18.034118      NaN     21    67 o    0     1.32 253.49479 -9.70285  6851.25  9295.52 3.74 3.58  24.9 -0.473    18.05 18.75 02a57647o0099o    0.313433
57647.274012 16.008627      NaN   -260   478 o    0     2.07 253.49479 -9.70285  6909.45  9370.76 3.88 3.78  67.5 -0.455    16.17 16.51 02a57647o0125o   -0.543933
57647.285425 17.909502      NaN    -51    83 o    0     0.73 253.49479 -9.70285  6927.24  9251.42 3.52 3.42  50.1 -0.511    18.00 18.51 02a57647o0148o   -0.614458
57651.237593 18.978793      NaN     -1    31 o    0     1.14 253.49479 -9.70285  8697.61  1506.84 3.67 3.27  85.7 -0.501    18.76 20.01 02a57651o0033o   -0.032258
57651.241102 18.944322      NaN    -45    32 o    0     1.04 253.49479 -9.70285  8682.26  1467.55 3.60 3.27  89.6 -0.501    18.79 20.03 02a57651o0040o   -1.406250
57651.248138 18.693037      NaN     31    30 o    0     1.14 253.49479 -9.70285  8739.37  1544.49 3.65 3.26  88.6 -0.506    18.78 20.03 02a57651o0054o    1.033333
57651.258912 19.089302      NaN     -9    28 o    0     1.52 253.49479 -9.70285  8760.05  1425.17 3.58 3.20  89.5 -0.505    18.78 20.02 02a57651o0075o   -0.321429
57651.273313 18.867907      NaN      7    32 o    0     1.11 253.49479 -9.70285  8719.69  1481.62 3.61 3.25  87.7 -0.509    18.74 19.98 02a57651o0103o    0.218750
57826.531486 17.081147      NaN    168   122 o    0     0.99 253.49479 -9.70285   263.51  1301.09 5.71 3.94  81.4 -0.349    18.13 19.18 01a57826o0517o    1.377049
57826.549323 17.949472      NaN    -31    80 o    0     0.80 253.49479 -9.70285 10237.82  9246.36 3.90 3.12 -89.8 -0.508    17.88 18.41 02a57826o0618o   -0.387500
57826.552712 17.584152      NaN   -115   112 o    0     1.03 253.49479 -9.70285   824.25   714.55 5.18 3.60  87.9 -0.360    18.23 19.28 01a57826o0550o   -1.026786
57826.565748 18.142010      NaN     57    48 o    0     1.14 253.49479 -9.70285 10009.94  1222.96 4.15 3.31 -40.9 -0.463    18.24 19.32 01a57826o0571o    1.187500
57826.566736 18.445391      NaN      2    50 o    0     0.87 253.49479 -9.70285  7702.37 10321.16 3.04 2.97  15.1 -0.535    18.22 19.25 01a57826o0573o    0.040000
57826.570300 18.298627      NaN    -18    58 o    0     1.22 253.49479 -9.70285  9670.71  9827.73 3.80 3.24 -88.8 -0.509    17.91 18.49 02a57826o0651o   -0.310345
57826.582608 17.817577      NaN     67    68 o    0     1.65 253.49479 -9.70285   486.50  9240.10 3.48 3.24  43.2 -0.518    17.94 18.52 02a57826o0672o    0.985294
57826.583584 18.063866      NaN     66    50 o    0     0.94 253.49479 -9.70285  2878.81   159.05 3.70 3.60 -24.1 -0.461    17.88 18.46 02a57826o0674o    1.320000
57826.585613 18.504094      NaN    -43    48 o    0     0.96 253.49479 -9.70285  6819.30 10033.51 3.42 3.22   7.2 -0.513    18.15 19.33 01a57826o0608o   -0.895833
57826.591101 17.935984      NaN   -122    81 o    0     1.44 253.49479 -9.70285  1117.80  1599.86 5.20 3.90 -89.4 -0.373    18.25 19.42 01a57826o0618o   -1.506173
57826.602676 18.550302      NaN    -24    46 o    0     0.93 253.49479 -9.70285  3763.46   456.32 3.71 3.62 -15.6 -0.464    17.86 18.48 02a57826o0709o   -0.521739
57826.603329 18.376212      NaN    -50    54 o    0     0.93 253.49479 -9.70285  9709.60   334.12 4.26 3.43 -41.7 -0.472    18.32 19.48 01a57826o0640o   -0.925926
57826.608147 17.637125      NaN     20   100 o    0     1.20 253.49479 -9.70285  9376.99  8944.64 3.86 3.30  86.9 -0.508    17.94 18.58 02a57826o0719o    0.200000
57826.619467 18.336727      NaN    -13    56 o    0     0.90 253.49479 -9.70285   770.06 10123.09 3.71 3.43  31.8 -0.495    17.95 18.61 02a57826o0741o   -0.232143
57827.549607 18.063866      NaN    -65    72 o    0     0.92 253.49479 -9.70285 10239.94  9245.25 3.66 3.02 -88.0 -0.523    17.91 18.48 02a57827o0603o   -0.902778
57827.570525 18.249822      NaN      8    58 o    0     0.88 253.49479 -9.70285  9673.01  9826.67 3.55 2.98 -81.8 -0.506    17.99 18.58 02a57827o0636o    0.137931
57827.583029 17.976960      NaN     48    62 o    0     1.70 253.49479 -9.70285   488.06  9240.54 3.32 3.02  32.7 -0.524    18.03 18.68 02a57827o0657o    0.774194
57827.584008 18.649074      NaN    -46    42 o    0     0.99 253.49479 -9.70285  2880.48   158.88 3.63 3.51 -71.5 -0.456    17.98 18.60 02a57827o0659o   -1.095238
57827.602624 18.623526      NaN     12    39 o    0     1.22 253.49479 -9.70285  3764.89   456.56 3.58 3.50 -44.8 -0.472    18.00 18.68 02a57827o0694o    0.307692
57827.608159 17.558604      NaN     83    87 o    0     1.17 253.49479 -9.70285  9378.54  8945.57 3.67 3.18 -89.6 -0.511    18.04 18.72 02a57827o0704o    0.954023
57827.619525 18.261819      NaN     42    46 o    0     1.11 253.49479 -9.70285   771.74 10123.80 3.50 3.23  18.3 -0.532    18.08 18.82 02a57827o0726o    0.913043
57852.521732 18.349730      NaN     25    47 o    0     0.84 253.49479 -9.70285  9931.78  9502.05 3.69 3.16 -83.4 -0.474    17.97 18.63 02a57852o0582o    0.531915
57852.539853 18.757738      NaN    -10    38 o    0     1.19 253.49479 -9.70285  9954.07  9544.51 3.53 2.99 -77.0 -0.493    18.03 18.67 02a57852o0618o   -0.263158
57852.541319 18.504094      NaN     18    42 o    0     1.11 253.49479 -9.70285   166.05  9505.03 3.16 2.95  21.1 -0.496    18.03 18.68 02a57852o0621o    0.428571
57852.552243 18.152867      NaN     88    37 o    0     1.24 253.49479 -9.70285  9893.85  9465.73 3.55 3.04 -79.5 -0.483    18.04 18.69 02a57852o0642o    2.378378
57852.556900 18.311179      NaN     40    44 o    0     1.11 253.49479 -9.70285   172.90  9544.18 3.26 2.94  15.1 -0.521    18.04 18.71 02a57852o0651o    0.909091
57852.564878 18.452558      NaN     13    46 o    0     0.92 253.49479 -9.70285   125.03  9465.87 3.17 2.97  15.7 -0.500    18.06 18.72 02a57852o0667o    0.282609
57852.570950 18.598565      NaN     -7    44 o    0     0.89 253.49479 -9.70285  9869.66  9588.04 3.52 3.02 -80.0 -0.487    18.06 18.72 02a57852o0678o   -0.159091
57852.587100 18.504094      NaN     -8    48 o    0     0.89 253.49479 -9.70285    97.33  9590.65 3.19 2.88  18.3 -0.517    18.11 18.80 02a57852o0703o   -0.166667
57852.588763 18.878500      NaN    -21    34 o    0     1.19 253.49479 -9.70285  9904.31  9533.69 3.43 2.95 -78.1 -0.491    18.11 18.77 02a57852o0706o   -0.617647
57852.605162 18.623526      NaN    -26    43 o    0     0.87 253.49479 -9.70285   133.13  9533.95 3.10 2.87  14.9 -0.520    18.15 18.85 02a57852o0731o   -0.604651
57855.494815 18.438271      NaN    -36    51 o    0     1.50 253.49479 -9.70285 10187.86  8450.03 3.89 3.05 -89.8 -0.494    17.62 17.90 02a57855o0565o   -0.705882
57855.509665 18.481707      NaN     -2    49 o    0     1.47 253.49479 -9.70285   440.19  8445.09 3.52 3.29  55.8 -0.492    17.70 18.04 02a57855o0592o   -0.040816
57855.511488 17.833722      NaN     96    57 o    0     1.19 253.49479 -9.70285 10206.64  8492.27 3.79 3.08  89.2 -0.485    17.65 17.96 02a57855o0595o    1.684211
57855.526402 18.110074      NaN     48    53 o    0     1.10 253.49479 -9.70285   458.77  8484.58 3.51 3.28  54.6 -0.478    17.72 18.07 02a57855o0622o    0.905660
57855.528141 18.376212      NaN   -127    54 o    0     1.36 253.49479 -9.70285 10145.18  8415.62 3.80 3.01 -89.3 -0.483    17.65 17.96 02a57855o0625o   -2.351852
57855.544773 18.504094      NaN    -37    48 o    0     1.32 253.49479 -9.70285   399.10  8409.27 3.35 3.13  49.0 -0.500    17.76 18.12 02a57855o0654o   -0.770833
57855.546222 18.298627      NaN    -28    58 o    0     1.04 253.49479 -9.70285 10126.13  8534.24 3.89 3.16  86.2 -0.482    17.65 17.97 02a57855o0657o   -0.482759
57855.567570 18.029238      NaN     52    57 o    0     0.97 253.49479 -9.70285 10163.34  8478.03 3.77 3.03 -89.6 -0.477    17.67 17.98 02a57855o0699o    0.912281
57855.569518 18.280067      NaN    -78    59 o    0     0.89 253.49479 -9.70285   374.09  8528.32 3.50 3.22  42.3 -0.486    17.73 18.09 02a57855o0703o   -1.322034
57855.574826 18.356290      NaN    -14    55 o    0     0.94 253.49479 -9.70285   415.00  8470.16 3.44 3.22  48.1 -0.491    17.73 18.09 02a57855o0714o   -0.254545
57859.602240 18.094452      NaN    -32    70 o    0     1.15 253.49479 -9.70285  5505.70  9537.18 3.48 3.37   9.1 -0.471    17.46 17.71 02a57859o0743o   -0.457143
57859.631886 17.883650      NaN    -34    85 o    0     0.92 253.49479 -9.70285  5542.24  9575.01 3.34 3.25 -19.7 -0.488    17.41 17.53 02a57859o0798o   -0.400000
57876.543057 19.841877      NaN     -3    14 o    0     0.81 253.49479 -9.70285  1637.56  2637.62 2.33 1.75   8.9 -0.532    19.52 20.43 02a57876o0491o   -0.214286
57876.562419 19.922338      NaN      0    13 o    0     1.46 253.49479 -9.70285  1620.34  2598.35 2.33 1.78   8.0 -0.533    19.49 20.39 02a57876o0528o    0.000000
57876.584571 19.841877      NaN    -18    14 o    0     0.85 253.49479 -9.70285  1682.53  2675.06 2.33 1.83   7.6 -0.518    19.47 20.38 02a57876o0569o   -1.285714
57876.595499 19.384550      NaN     13    17 o    0     0.79 253.49479 -9.70285  1700.04  2556.16 2.37 1.87   8.2 -0.516    19.48 20.42 02a57876o0590o    0.764706
57876.614241 19.696897      NaN    -22    16 o    0     0.82 253.49479 -9.70285  1663.73  2617.12 2.40 1.83   6.6 -0.523    19.46 20.40 02a57876o0625o   -1.375000
57878.603752 19.384550      NaN     19    15 o    0     1.50 253.49479 -9.70285  3708.47  1608.43 3.24 2.99 -56.7 -0.457    19.11 20.51 01a57878o0521o    1.266667
57878.619154 18.990530      NaN     20    24 o    0     1.03 253.49479 -9.70285  3649.72  1531.00 3.42 3.22 -57.8 -0.447    18.78 19.97 01a57878o0551o    0.833333
57881.501023 19.128787      NaN    -37    27 o    0     1.04 253.49479 -9.70285  8215.95  9299.73 3.23 3.13 -55.4 -0.466    18.65 19.43 01a57881o0540o   -1.370370
57881.514682 19.169763      NaN    -46    26 o    0     1.05 253.49479 -9.70285  8235.58  9338.42 3.08 3.01 -80.8 -0.474    18.70 19.45 01a57881o0567o   -1.769231
57881.528406 19.089302      NaN     -6    28 o    0     1.01 253.49479 -9.70285  8175.97  9260.23 3.19 3.15 -71.8 -0.453    18.64 19.45 01a57881o0594o   -0.214286
57881.542142 19.063754      NaN      5    27 o    0     0.98 253.49479 -9.70285  8158.82  9378.93 3.36 3.32 -89.5 -0.445    18.54 19.41 01a57881o0621o    0.185185
