         MJD         m       dm   uJy  duJy F  err  chi/N      RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask
57246.493757 19.696897      NaN   -20    16 c    0   1.35 7.01028 -4.55466  6604.28  9330.85 4.02 3.66 -73.3 -0.417    19.47 21.30 02a57246o0341c 0xc00800
57246.497244 19.529530      NaN     8    16 c    0   1.38 7.01028 -4.55466  6603.05  9331.84 4.00 3.66 -70.6 -0.422    19.47 21.31 02a57246o0346c 0xc00900
57246.533812 19.631075      NaN    12    13 c    0   1.69 7.01028 -4.55466  8066.82  7889.64 3.96 3.55 -84.1 -0.425    19.53 21.42 02a57246o0394c 0xc00900
57246.542478 19.922338      NaN    -2    13 c    0   1.38 7.01028 -4.55466  8069.29  7888.63 3.95 3.53 -85.3 -0.425    19.54 21.44 02a57246o0405c 0xc00800
57334.369076 19.569016      NaN   -28    18 c    0   1.27 7.01028 -4.55466  4096.58  1293.75 4.89 4.15 -18.3 -0.387    19.38 21.32 02a57334o0278c 0xc00800
57334.400323 19.256669      NaN   -45    24 c    0   0.64 7.01028 -4.55466  4098.11  1294.52 5.10 4.31 -16.6 -0.372    19.31 21.26 02a57334o0323c 0xc00800
57334.430834 19.472870      NaN     5    18 c    0   1.28 7.01028 -4.55466  2630.51  2746.37 4.86 4.20 -28.0 -0.360    19.25 21.13 02a57334o0367c 0xc00800
57334.462694 19.169763      NaN     9    23 c    0   1.14 7.01028 -4.55466  2633.43  2747.71 5.06 4.38 -26.6 -0.350    19.09 20.99 02a57334o0413c 0xc00800
57398.234771 19.002397      NaN    19    24 c    0   0.91 7.01028 -4.55466  4413.46   947.36 4.29 3.81 -27.1 -0.458    19.36 21.16 02a57398o0074c 0xc00800
57398.250986 19.351140      NaN   -10    22 c    0   1.43 7.01028 -4.55466  4727.19  1537.28 4.64 3.74 -11.0 -0.485    19.30 21.06 02a57398o0089c 0xc00800
57398.266892 19.302877      NaN   -25    23 c    0   1.37 7.01028 -4.55466  3884.72   360.45 5.16 3.73 -13.7 -0.500    19.26 21.02 02a57398o0115c 0xc00800
57398.269343 19.510313      NaN   -11    19 c    0   1.35 7.01028 -4.55466  6480.74 10046.09 3.89 3.78  23.9 -0.412    19.28 21.06 02a57398o0119c 0xc00800
57398.283435 19.302877      NaN   -21    23 c    0   0.99 7.01028 -4.55466  3628.15  2115.70 4.71 3.82 -18.7 -0.462    19.23 20.99 02a57398o0142c 0xc00800
57399.232412 19.256669      NaN     3    23 c    0   1.13 7.01028 -4.55466  4408.14   946.37 4.92 3.86 -13.0 -0.496    19.26 21.06 02a57399o0071c 0xc00800
