         MJD         m       dm   uJy  duJy F  err  chi/N      RA      Dec        x        y   maj  min   phi  apfit  mag5sig   Sky            Obs     Mask
57357.185565 16.471810      NaN   -17   312 o    0   1.54 7.01028 -4.55466  6737.88  7252.07  3.96 3.53  79.7 -0.493    17.29 17.24 02a57357o0022o 0xc00802
57357.287543 18.693037      NaN    43    26 o    0   1.63 7.01028 -4.55466  4105.17   999.40  4.33 3.54 -19.4 -0.492    19.27 20.97 02a57357o0182o 0xc00900
57357.304646 19.212347      NaN   -13    25 o    0   1.91 7.01028 -4.55466  4394.98  1002.02  4.37 3.57 -16.8 -0.485    19.30 21.04 02a57357o0209o 0xc00800
57357.321772 19.063754      NaN    26    20 o    0   1.28 7.01028 -4.55466  4975.64  1589.85  4.07 3.51 -15.0 -0.470    19.31 21.02 02a57357o0236o 0xc00900
57357.338910 18.806434      NaN    49    20 o    0   2.31 7.01028 -4.55466  3525.37   705.79  4.62 3.60 -19.2 -0.488    19.27 20.98 02a57357o0263o 0xc00800
57357.341457 18.967180      NaN    31    21 o    0   1.05 7.01028 -4.55466  6115.16 10391.11  3.64 3.47   8.7 -0.409    19.28 21.00 02a57357o0267o 0xc00800
57358.183881 16.203858      NaN    16   394 o    0   1.62 7.01028 -4.55466  4771.97  7248.48  4.32 3.76  84.4 -0.534    17.04 16.84 02a57358o0025o 0xc00802
57358.184509 16.470651      NaN    55   294 o    0   2.11 7.01028 -4.55466  4772.12  7247.76  4.20 3.75  79.9 -0.560    17.12 17.02 02a57358o0026o 0xc00802
57358.185128 16.678148      NaN  -162   258 o    0   1.76 7.01028 -4.55466  4771.91  7247.28  4.24 3.77  85.5 -0.540    17.19 17.20 02a57358o0027o 0xc00802
57358.282261 18.640491      NaN    46    27 o    0   1.27 7.01028 -4.55466  4394.03   998.88  4.72 3.79 -16.4 -0.508    19.13 20.88 02a57358o0185o 0xc00900
57358.298178 18.826541      NaN    32    25 o    0   1.56 7.01028 -4.55466  4683.01  1588.44  4.32 3.65 -17.0 -0.481    19.17 20.86 02a57358o0211o 0xc00800
57358.314685 18.900000 0.260577   100    24 o    0   5.41 7.01028 -4.55466  3814.39   412.21  4.89 3.68 -17.9 -0.514    19.16 20.82 02a57358o0238o 0xc00a00
57358.317101 19.014394      NaN    21    23 o    0   1.08 7.01028 -4.55466  6404.39 10096.68  3.82 3.78  44.9 -0.426    19.12 20.82 02a57358o0242o 0xc00800
57358.330610 19.287255 0.341231    70    22 o    0   2.60 7.01028 -4.55466  3524.19  2167.17  4.42 3.67 -25.5 -0.447    19.14 20.80 02a57358o0264o 0xc00900
57359.289911 18.990530      NaN    11    27 o    0   1.26 7.01028 -4.55466  4396.62  1000.32  4.29 3.67 -26.9 -0.483    19.10 20.80 02a57359o0060o 0xc00800
57359.305640 18.933071      NaN    10    29 o    0   0.98 7.01028 -4.55466  4684.87  1588.54  4.11 3.67 -28.5 -0.456    19.13 20.80 02a57359o0086o 0xc00800
57359.321988 19.076453      NaN     7    26 o    0   1.57 7.01028 -4.55466  3814.34   412.44  4.99 3.77 -19.8 -0.483    19.12 20.80 02a57359o0113o 0xc00800
57359.324425 19.401649      NaN     0    21 o    0   1.59 7.01028 -4.55466  6404.50 10097.22  3.81 3.72  20.6 -0.424    19.11 20.79 02a57359o0117o 0xc00800
57359.337772 19.183773 0.338411    77    24 o    0   4.09 7.01028 -4.55466  3522.46  2166.03  4.43 3.70 -29.6 -0.465    19.15 20.83 02a57359o0139o 0xc00a00
57366.277350 18.452558      NaN    49    34 o    0   1.75 7.01028 -4.55466  4581.79   778.85  4.92 3.74 -12.4 -0.505    18.86 20.28 02a57366o0127o 0xc00800
57366.291014 18.590371      NaN    37    32 o    0   1.23 7.01028 -4.55466  4872.88  1368.80  4.88 3.90 -13.2 -0.480    18.85 20.33 02a57366o0149o 0xc00800
57366.308037 18.330283      NaN    64    35 o    0   1.33 7.01028 -4.55466  4003.23   196.21  5.87 4.36 -15.9 -0.450    18.75 20.30 02a57366o0176o 0xc00800
57366.325870 18.910912      NaN   -16    33 o    0   0.82 7.01028 -4.55466  3714.25  1963.85  4.84 3.84 -18.6 -0.435    18.81 20.27 02a57366o0203o 0xc00800
57382.254720 18.382935      NaN    23    46 o    0   1.25 7.01028 -4.55466  4386.17  1005.75  4.62 3.84 -18.3 -0.493    18.39 19.44 02a57382o0032o 0xc00800
57382.270328 18.550302      NaN    -1    46 o    0   1.60 7.01028 -4.55466  4675.19  1592.32  5.04 4.26 -17.6 -0.435    18.26 19.39 02a57382o0055o 0xc00800
57382.286683 18.068904      NaN     2    71 o    0   1.35 7.01028 -4.55466  3805.64   414.91  5.41 3.97 -16.8 -0.510    17.98 18.95 02a57382o0079o 0xc00800
57382.292196 17.905150      NaN    91    53 o    0   1.07 7.01028 -4.55466  6396.63 10100.20  4.05 4.02  79.2 -0.421    18.24 19.27 02a57382o0087o 0xc00800
57382.304579 18.459772      NaN     6    48 o    0   1.20 7.01028 -4.55466  3516.93  2169.94  4.78 3.91 -24.1 -0.465    18.25 19.23 02a57382o0105o 0xc00800
57383.249120 17.365395      NaN  -338   137 o    0   1.39 7.01028 -4.55466  4382.35  1001.57  5.44 4.45 -14.1 -0.448    16.99 18.28 02a57383o0115o 0xc00900
57408.218059 18.024380      NaN    77    49 o    0   0.98 7.01028 -4.55466  3805.73  1583.78  3.90 3.41 -46.9 -0.507    18.36 19.27 02a57408o0056o 0xc00800
57408.231721 18.459772      NaN   -42    50 o    0   1.02 7.01028 -4.55466  3517.13   994.95  4.92 3.92 -24.9 -0.497    18.34 19.39 02a57408o0078o 0xc00800
57408.248185 18.273950      NaN    46    44 o    0   0.97 7.01028 -4.55466  4387.30  2169.70  4.25 3.77 -28.5 -0.489    18.34 19.31 02a57408o0105o 0xc00800
57408.267109 18.226218      NaN  -128    62 o    0   1.14 7.01028 -4.55466  4681.99   415.13  5.04 3.79 -15.0 -0.526    18.25 19.19 02a57408o0136o 0xc00800
57408.271986 18.280067      NaN   -66    59 o    0   1.08 7.01028 -4.55466  7292.05 10099.74  3.81 3.69  31.6 -0.440    18.22 19.15 02a57408o0144o 0xc00800
57552.624078 15.783754      NaN  -326   588 o    0   1.04 7.01028 -4.55466  4698.37  9081.65  3.65 3.37 -86.2 -0.483    17.36 17.28 02a57552o0707o 0xc00802
57555.617376 17.279100      NaN   127   106 o    0   1.11 7.01028 -4.55466  5797.27  9433.78  3.83 3.62 -86.7 -0.459    17.15 18.01 02a57555o0724o 0xc00800
57591.564431 17.986280      NaN    34    66 o    0   0.97 7.01028 -4.55466  6742.97  7991.77  3.63 3.13  87.8 -0.492    18.42 19.23 02a57591o0601o 0xc00800
57591.574844 18.152867      NaN    40    53 o    0   1.54 7.01028 -4.55466  6753.07  8031.97  3.72 3.16  90.0 -0.483    18.42 19.25 02a57591o0621o 0xc00800
57591.589407 18.147425      NaN    26    58 o    0   1.14 7.01028 -4.55466  6697.74  7952.31  3.63 3.08  88.1 -0.498    18.44 19.26 02a57591o0649o 0xc00800
57591.602728 18.058851      NaN    31    62 o    0   0.96 7.01028 -4.55466  6675.98  8071.15  3.67 3.15  87.5 -0.483    18.42 19.24 02a57591o0674o 0xc00800
57591.613330 18.243872      NaN    18    55 o    0   1.21 7.01028 -4.55466  6713.39  8017.62  3.65 3.15  88.4 -0.490    18.44 19.28 02a57591o0693o 0xc00800
57616.560298 18.504094      NaN    36    36 o    0   1.32 7.01028 -4.55466  4334.19  1509.64  4.62 3.39  -3.4 -0.494    18.62 20.28 02a57616o0632o 0xc00800
57616.577108 18.796518      NaN     5    35 o    0   1.38 7.01028 -4.55466  4316.14  1471.25  4.82 3.45  -5.9 -0.493    18.65 20.35 02a57616o0664o 0xc00800
57616.593862 18.944322      NaN   -16    32 o    0   1.20 7.01028 -4.55466  4375.56  1549.55  4.50 3.31  -5.5 -0.482    18.84 20.61 02a57616o0696o 0xc00800
57616.611070 18.738855      NaN    50    22 o    0   1.59 7.01028 -4.55466  4394.71  1432.46  4.53 3.37  -4.6 -0.481    19.16 21.21 02a57616o0729o 0xc00800
57616.627437 19.014394      NaN     0    30 o    0   1.35 7.01028 -4.55466  4358.51  1494.47  4.53 3.25  -3.7 -0.471    18.80 20.60 02a57616o0760o 0xc00800
57619.494232 17.682154      NaN    61    82 o    0   1.53 7.01028 -4.55466  8002.54  9870.28  4.17 3.51  88.9 -0.492    18.10 18.93 02a57619o0338o 0xc00800
57619.510507 17.755295      NaN    68    73 o    0   0.98 7.01028 -4.55466  5414.57   179.90  4.12 3.12   1.7 -0.491    18.10 18.91 02a57619o0367o 0xc00800
57619.515565 18.019544      NaN    -5    75 o    0   0.76 7.01028 -4.55466  5429.37   221.31  4.10 3.08   2.1 -0.541    18.11 18.92 02a57619o0376o 0xc00800
57619.525791 18.063866      NaN  -165    72 o    0   1.47 7.01028 -4.55466  7966.12  9833.30  4.13 3.47 -84.7 -0.495    18.14 18.97 02a57619o0394o 0xc00800
57619.527342 17.931525      NaN    34    70 o    0   1.21 7.01028 -4.55466  5374.86   142.70  4.11 3.12   2.5 -0.539    18.12 18.93 02a57619o0397o 0xc00800
57619.534208 18.261819      NaN   -70    60 o    0   0.99 7.01028 -4.55466  2577.64   506.15  4.40 3.09  -7.3 -0.482    18.21 19.38 02a57619o0410o 0xc00800
57619.547254 18.039019      NaN    44    59 o    0   1.21 7.01028 -4.55466  5350.44   263.24  4.08 2.96   1.9 -0.513    18.13 18.93 02a57619o0435o 0xc00900
57619.554613 18.438271      NaN   -88    51 o    0   1.15 7.01028 -4.55466  2537.40   565.04  4.26 3.25 -12.0 -0.516    18.24 19.39 02a57619o0449o 0xc00800
57619.555137 17.963129      NaN    39    66 o    0   1.40 7.01028 -4.55466  5129.68 10255.37  3.75 3.63 -13.9 -0.483    18.22 19.36 02a57619o0450o 0xc00800
57643.501442 17.821591      NaN   -91    90 o    0   1.03 7.01028 -4.55466  8264.43 10030.64  3.22 3.02 -48.4 -0.580    16.83 17.96 02a57643o0539o 0xc00800
57643.517212 19.128787      NaN    15    22 o    0   1.22 7.01028 -4.55466  8245.18  9993.34  3.25 2.82 -47.7 -0.470    19.17 20.60 02a57643o0569o 0xc00800
57643.546953 19.089302      NaN   -37    28 o    0   0.92 7.01028 -4.55466  8323.84  9957.76  3.18 2.83 -47.4 -0.464    19.10 20.47 02a57643o0626o 0xc00900
57643.562012 19.063754      NaN     8    26 o    0   1.11 7.01028 -4.55466  8285.90 10016.47  3.24 2.93 -49.7 -0.447    19.09 20.48 02a57643o0655o 0xc00800
57650.454356 18.542463      NaN     4    45 o    0   0.94 7.01028 -4.55466  2692.09   649.18  4.18 3.60  -6.5 -0.445    18.37 19.24 02a57650o0438o 0xc00800
57650.472425 18.526952      NaN    12    43 o    0   1.08 7.01028 -4.55466  2668.07   603.59  3.66 3.49 -44.0 -0.468    18.46 19.21 02a57650o0474o 0xc00800
57650.482881 18.675237      NaN     6    39 o    0   1.32 7.01028 -4.55466  2729.57   687.79  3.67 3.50 -38.7 -0.466    18.46 19.19 02a57650o0494o 0xc00800
57650.492782 18.220396      NaN    64    41 o    0   1.09 7.01028 -4.55466  2744.45   566.17  3.68 3.49 -43.9 -0.469    18.45 19.19 02a57650o0512o 0xc00800
57650.512086 18.649074      NaN   -64    42 o    0   1.04 7.01028 -4.55466  2712.78   625.02  3.68 3.51 -46.3 -0.467    18.45 19.17 02a57650o0546o 0xc00900
57670.401531 19.226921      NaN    11    21 o    0   1.25 7.01028 -4.55466  2049.79  3052.53  3.56 3.39 -87.3 -0.468    19.20 20.64 02a57670o0373o 0xc00800
57670.424053 19.212347      NaN    18    19 o    0   1.10 7.01028 -4.55466  2033.80  3014.41  3.57 3.42  87.5 -0.462    19.33 20.89 02a57670o0417o 0xc00800
57670.435280 19.183773      NaN    17    20 o    0   1.43 7.01028 -4.55466  2088.54  3088.82  3.49 3.36 -88.7 -0.468    19.37 20.95 02a57670o0439o 0xc00800
57670.446623 19.051202      NaN    24    21 o    0   1.28 7.01028 -4.55466  2109.00  2973.76  3.55 3.39  84.2 -0.466    19.37 20.95 02a57670o0462o 0xc00800
57670.468003 19.454622      NaN    -2    20 o    0   1.87 7.01028 -4.55466  2072.96  3033.05  3.58 3.43  80.6 -0.456    19.34 20.90 02a57670o0504o 0xc00800
57671.433220 19.256669      NaN   -36    24 o    0   1.18 7.01028 -4.55466  6801.88  9116.42  3.25 2.90 -34.5 -0.431    19.11 20.50 02a57671o0441o 0xc00800
57671.449255 18.978793      NaN    30    21 o    0   1.21 7.01028 -4.55466  6781.86  9077.73  3.18 2.87 -30.7 -0.437    19.19 20.64 02a57671o0472o 0xc00800
57671.465299 19.454622      NaN    -8    20 o    0   1.44 7.01028 -4.55466  6840.82  9156.12  3.22 2.85 -23.9 -0.440    19.34 20.94 02a57671o0503o 0xc00800
57671.480665 19.569016      NaN   -13    18 o    0   1.56 7.01028 -4.55466  6863.44  9040.18  3.20 2.93 -34.3 -0.423    19.30 20.86 02a57671o0533o 0xc00900
57671.496022 19.454622      NaN   -26    20 o    0   1.25 7.01028 -4.55466  6826.48  9097.02  3.18 2.90 -35.3 -0.429    19.26 20.78 02a57671o0563o 0xc00800
57672.406988 18.944322      NaN    21    25 o    0   1.20 7.01028 -4.55466  3540.75  3082.28  3.55 3.48 -80.5 -0.438    18.82 19.94 02a57672o0386o 0xc00800
57672.420677 19.089302      NaN   -23    28 o    0   1.00 7.01028 -4.55466  3521.27  3041.50  3.53 3.43 -72.8 -0.442    18.85 20.01 02a57672o0413o 0xc00800
57672.429072 18.826541      NaN    14    31 o    0   1.09 7.01028 -4.55466  3581.96  3118.46  3.61 3.56  18.6 -0.462    18.76 19.97 02a57672o0430o 0xc00800
57672.429560 19.051202      NaN   -19    29 o    0   0.78 7.01028 -4.55466  3582.08  3118.46  3.53 3.40 -74.8 -0.449    18.88 20.05 02a57672o0431o 0xc00800
57672.438225 18.900000      NaN    31    23 o    0   1.63 7.01028 -4.55466  3598.36  2999.57  3.56 3.46 -73.8 -0.440    18.89 20.07 02a57672o0448o 0xc00800
57672.456811 19.212347      NaN   -18    25 o    0   1.30 7.01028 -4.55466  3559.11  3056.29  3.61 3.50 -78.9 -0.429    18.90 20.13 02a57672o0485o 0xc00800
57680.419145 18.816441      NaN    24    28 o    0   1.24 7.01028 -4.55466  4661.06  2419.73  3.56 3.47 -69.4 -0.434    18.77 19.85 02a57680o0460o 0xc00800
57680.436187 18.978793      NaN   -62    31 o    0   1.14 7.01028 -4.55466  4642.18  2382.28  3.58 3.46 -64.5 -0.430    18.75 19.80 02a57680o0491o 0xc00800
57680.453190 19.089302      NaN   -22    28 o    0   1.11 7.01028 -4.55466  4701.49  2459.61  3.54 3.42 -67.1 -0.437    18.73 19.76 02a57680o0522o 0xc00800
57680.470118 19.014394      NaN    -4    30 o    0   1.47 7.01028 -4.55466  4724.71  2341.95  3.58 3.45 -64.3 -0.435    18.67 19.69 02a57680o0553o 0xc00800
57680.483517 16.790361      NaN   311   129 o    0   1.21 7.01028 -4.55466  4686.56  2398.82  3.52 3.39 -63.1 -0.448    17.11 17.72 02a57680o0578o 0xc00800
57700.371903 19.014394      NaN  -111    30 o    0   8.54 7.01028 -4.55466  6376.62  9581.42  3.29 2.91 -20.4 -0.466    18.81 19.92 02a57700o0128o 0xc00900
57700.387625 18.944322      NaN     6    30 o    0   1.53 7.01028 -4.55466  6359.41  9542.29  3.42 3.09 -18.2 -0.435    18.73 19.85 02a57700o0158o 0xc00800
57700.399135 18.910912      NaN   -11    33 o    0   1.15 7.01028 -4.55466  6419.33  9619.93  3.49 3.21  -8.4 -0.417    18.70 19.83 02a57700o0180o 0xc00800
57700.419197 18.323878      NaN    62    36 o    0   1.39 7.01028 -4.55466  6439.96  9501.06  3.49 3.33  -6.9 -0.418    18.58 19.69 02a57700o0219o 0xc00900
57700.432778 18.504094      NaN   -31    48 o    0   1.06 7.01028 -4.55466  6401.38  9557.64  3.66 3.52   0.3 -0.430    18.32 19.50 02a57700o0245o 0xc00800
57704.368060 17.935984      NaN    -4    81 o    0   1.15 7.01028 -4.55466  3024.89   495.06  3.90 3.77 -43.6 -0.459    17.83 18.32 02a57704o0149o 0xc00800
57704.373005 17.467821      NaN    95    93 o    0   1.22 7.01028 -4.55466  5625.45 10190.11  3.78 3.47   9.1 -0.422    17.92 18.43 02a57704o0158o 0xc00800
57704.386870 17.896499      NaN  -156    84 o    0   1.03 7.01028 -4.55466  3012.14   454.16  3.90 3.71 -36.3 -0.462    17.84 18.29 02a57704o0185o 0xc00800
57704.394739 17.647352      NaN    68    83 o    0   1.31 7.01028 -4.55466  3075.70   535.70  3.82 3.63 -40.6 -0.479    17.85 18.29 02a57704o0200o 0xc00800
57704.404466 17.626994      NaN    77    82 o    0   1.80 7.01028 -4.55466  5660.86 10221.37  3.66 3.43   2.4 -0.415    17.91 18.38 02a57704o0219o 0xc00800
57704.416367 17.269384      NaN   194    85 o    0   2.16 7.01028 -4.55466  5684.59 10105.57  3.78 3.54  13.6 -0.441    17.88 18.35 02a57704o0242o 0xc00900
57704.417404 17.896499      NaN   -29    84 o    0   1.03 7.01028 -4.55466  3096.28   411.95  3.89 3.63 -27.5 -0.460    17.84 18.24 02a57704o0244o 0xc00800
57704.421548 17.976960      NaN   -80    78 o    0   1.49 7.01028 -4.55466  3055.56   470.56  3.85 3.66 -38.3 -0.476    17.83 18.24 02a57704o0252o 0xc00800
57704.422047 17.759085      NaN     4    94 o    0   1.42 7.01028 -4.55466  5643.38 10160.66  3.54 3.26   1.1 -0.437    17.93 18.33 02a57704o0253o 0xc00800
57736.290099 18.048890      NaN    42    59 o    0   0.86 7.01028 -4.55466  6482.25  9368.34  3.39 3.26 -21.0 -0.425    18.43 19.13 02a57736o0198o 0xc00800
57736.302608 18.349730      NaN     4    54 o    0   1.45 7.01028 -4.55466  6463.80  9328.63  3.36 3.17 -14.6 -0.426    18.42 19.08 02a57736o0222o 0xc00900
57736.316241 18.438271      NaN   -58    51 o    0   1.71 7.01028 -4.55466  6523.03  9405.97  3.82 3.32  -0.6 -0.434    18.30 19.04 02a57736o0248o 0xc00800
57736.329817 18.280067      NaN   -11    59 o    0   1.47 7.01028 -4.55466  6544.33  9287.22  3.53 3.28  -2.7 -0.434    18.31 18.96 02a57736o0274o 0xc00800
57736.343312 18.084160      NaN    26    62 o    0   1.94 7.01028 -4.55466  6507.29  9344.11  3.57 3.32  -3.8 -0.437    18.27 18.90 02a57736o0300o 0xc00900
57743.268482 19.076453      NaN    19    22 o    0   1.38 7.01028 -4.55466  5544.56  9701.92  3.42 3.12  -7.2 -0.431    19.16 20.58 02a57743o0168o 0xc00800
57743.281457 19.256669      NaN   -22    24 o    0   1.13 7.01028 -4.55466  5525.73  9662.87  3.54 3.26  -0.1 -0.414    19.17 20.65 02a57743o0193o 0xc00800
57743.291266 15.854975      NaN    17   545 o    0   0.01 7.01028 -4.55466  2993.35    49.82  3.97 3.72 -22.6 -0.445    19.12 20.57 02a57743o0212o 0xc00802
57743.294420 19.212347      NaN    -6    25 o    0   1.04 7.01028 -4.55466  5583.76  9740.54  3.59 3.33  -1.7 -0.411    19.11 20.54 02a57743o0218o 0xc00800
57743.307383 18.967180      NaN    22    24 o    0   1.04 7.01028 -4.55466  5604.72  9621.88  3.62 3.35  -1.8 -0.413    19.08 20.49 02a57743o0243o 0xc00800
57743.319304 18.729535      NaN    30    29 o    0   1.06 7.01028 -4.55466  5568.01  9679.19  4.71 3.57   1.9 -0.375    18.86 20.41 02a57743o0266o 0xc00900
57764.236648 18.280067      NaN   -77    59 o    0   1.06 7.01028 -4.55466  3922.11  2535.20  3.66 3.62 -65.2 -0.416    18.12 18.67 02a57764o0095o 0xc00800
57764.247915 18.640491      NaN     7    40 o    0   1.25 7.01028 -4.55466  3903.64  2494.42  3.94 3.65  -5.6 -0.404    18.35 19.15 02a57764o0116o 0xc00800
57764.259288 17.833722      NaN   114    51 o    0   0.96 7.01028 -4.55466  3961.28  2571.17  3.68 3.62 -21.3 -0.408    18.24 18.87 02a57764o0138o 0xc00800
57764.268451 18.481707      NaN   -36    49 o    0   1.28 7.01028 -4.55466  3980.09  2455.04  3.73 3.63 -14.6 -0.412    18.19 18.82 02a57764o0156o 0xc00800
57764.275511 17.139624      NaN   185   107 o    0   0.67 7.01028 -4.55466  3943.60  2511.85  3.58 3.47 -78.0 -0.432    17.72 18.07 02a57764o0170o 0xc00800
57768.236277 17.721771      NaN    59    79 o    0   1.74 7.01028 -4.55466  4762.17   609.08  3.71 3.53 -64.0 -0.456    16.83 18.11 02a57768o0102o 0xc00800
57768.245166 15.783754      NaN  -414   588 o    0   1.26 7.01028 -4.55466  4741.30   569.87  3.74 3.57 -63.1 -0.467    15.72 16.80 02a57768o0118o 0xc00802
57768.258373 15.119624      NaN  -445  1084 o    0   1.47 7.01028 -4.55466  4801.76   646.11  3.77 3.60 -55.7 -0.479    15.05 16.14 02a57768o0140o 0xc00802
57768.285643 15.650143      NaN  -724   665 o    0   0.81 7.01028 -4.55466  7428.51 10212.08  3.35 3.08 -19.8 -0.436    15.58 16.57 02a57768o0194o 0xc00802
57935.612085 19.631075      NaN    -7    17 o    0   1.20 7.01028 -4.55466  5635.48  9541.99  4.52 3.52  -2.6 -0.421    19.14 20.91 01a57935o0727o 0xc00800
57935.620694 18.649074      NaN  -104    42 o    0   1.21 7.01028 -4.55466  5614.80  9473.69  7.05 4.20  -2.2 -0.370    17.97 19.49 01a57935o0744o 0xc00900
57940.617016 19.674510      NaN    10    13 o    0   1.29 7.01028 -4.55466  4619.67  1050.50  2.03 1.91  53.2 -0.482    19.37 20.08 02a57940o0698o 0xc00800
