    0.690867130107376687E-01   -0.103670001369227904E+02    0.316064764965866551E+00    0.116153907918443711E+01    0.792193280352170709E-02    0.155288896819171796E+01   -0.174240480472300474E+01   -0.131485157291962002E+00   -0.242943774913118027E+01   -0.174225703262609610E+00   -0.131378913657871077E+00   -0.414131215688515186E+00    0.344199552226451683E-01   -0.106004031273608756E+01   -0.513655880765254369E+00   -0.391195633965034517E+01    1
    0.634784322281820995E-01   -0.108186525639739806E+02    0.314850208581804070E+00    0.113719797019607216E+01    0.100269200591097344E-01    0.154635131564530504E+01   -0.162381368105816115E+01   -0.107621003305936297E+00   -0.324852708849118521E+01   -0.209496634333804305E+00   -0.980284175044299350E-01   -0.300684926658485896E+00   -0.970922783123131516E-01   -0.106192832687873473E+01   -0.481647579025362871E+00   -0.393195633965034208E+01    1
    0.625409404543021546E-01   -0.106170585458599405E+02    0.309678270580339199E+00    0.111114207677342591E+01    0.976772605526504342E-02    0.154618111967010585E+01   -0.198049318812985709E+01   -0.129316014405847335E+00   -0.812561632654813959E+00   -0.266265852095608269E+00   -0.230965881590999011E-01   -0.268260408792355076E+00    0.152261641629606384E-01   -0.105991193866853939E+01   -0.480044085139991472E+00   -0.395195633965034165E+01    1
    0.623354048381600384E-01   -0.102955042983955209E+02    0.335268298874433490E+00    0.114098299882794540E+01    0.102501686325944669E-01    0.154742686772563731E+01   -0.165843022202243029E+01   -0.170471176794496609E+00   -0.939863223874148224E+00   -0.306204109303046201E+00   -0.642295450312318494E-01    0.262220442152237831E-01    0.323689385028281471E-01   -0.105229369603246248E+01   -0.438321697529159449E+00   -0.397195633965034300E+01    1
    0.709519592689294432E-01   -0.106273159758033700E+02    0.335770553448590914E+00    0.114444929535565065E+01    0.105299913389155213E-01    0.154425469059497855E+01   -0.176141037618283569E+01   -0.656150062847392912E-01   -0.239302431870274246E+01   -0.216821905315114111E+00   -0.589461090974849958E-01   -0.205421569290837353E+00    0.599970498038125619E-01   -0.106323415537443333E+01   -0.432454488292137396E+00   -0.399195633965034391E+01    1
    0.694473649124770359E-01   -0.106201871671436088E+02    0.332756106031570742E+00    0.115474770647781999E+01    0.816314343185476840E-02    0.154861491176390564E+01   -0.183201257715043075E+01   -0.129073976828934428E+00   -0.230932690328600110E+01   -0.960603448979875651E-01   -0.235639005147782188E-01   -0.179195257920082118E+00    0.567739670252485618E+00   -0.106212907700267234E+01   -0.429377337940427428E+00   -0.401195633965034215E+01    1
    0.712223529626840046E-01   -0.106317042778991873E+02    0.320336935953414781E+00    0.111193630320747738E+01    0.101722037750141322E-01    0.154896644639520242E+01   -0.174255394053106061E+01   -0.992073820706532578E-01   -0.327604297372594599E+01   -0.272503066438234909E+00   -0.124062780067063241E+00   -0.221031103303244852E+00   -0.175326278068526159E+00   -0.106113319280774854E+01   -0.415366647709930814E+00   -0.403195633965034173E+01    1
    0.674269633322578388E-01   -0.105044444549775484E+02    0.335345492311308890E+00    0.110805100796772504E+01    0.101140867870264418E-01    0.155236273034568817E+01   -0.153802319212647776E+01   -0.867759468257833927E-01   -0.222084227904174991E+01   -0.273127463192244624E+00   -0.111954448593022796E+00   -0.253979688366191725E+00   -0.298168408143576147E+00   -0.105733639823870273E+01   -0.414138138717444260E+00   -0.405195633965034396E+01    1
    0.645236397035606757E-01   -0.104756519647347819E+02    0.330315793051938422E+00    0.109926005252174708E+01    0.909765325024517943E-02    0.155027651179174675E+01   -0.169145760896196395E+01   -0.118406938737023459E+00   -0.224733942845723078E+01   -0.207045511526156190E+00   -0.930258069360899165E-01   -0.300482112269148283E+00   -0.427919328629287665E+00   -0.107185729778725958E+01   -0.412560682849410776E+00   -0.407195633965034443E+01    1
    0.669266421525495231E-01   -0.103736430800480868E+02    0.304318348951428896E+00    0.116299459382582460E+01    0.966864617104090662E-02    0.156033516957508511E+01   -0.154612088134862979E+01    0.324333562698299049E-01   -0.488718305016236920E+00   -0.283365712625701094E+00   -0.678095783954889147E-01   -0.368124765686914990E+00   -0.200508724517283271E+00   -0.106345158634024406E+01   -0.408752278300251459E+00   -0.409195633965034400E+01    1
    0.675834906110450023E-01   -0.102620608156312745E+02    0.331717045231529228E+00    0.111780972124490963E+01    0.105390987086838687E-01    0.155217897594424947E+01   -0.172426370135560703E+01   -0.114660870825311262E+00   -0.225420954969774945E+01   -0.168491499634852604E+00   -0.122527650808423622E+00   -0.356261389613669432E+00   -0.170767183909030264E-01   -0.106978523235288225E+01   -0.407735644926823571E+00   -0.411195633965034357E+01    1
    0.724934505807129925E-01   -0.107671265529915861E+02    0.290366885480620618E+00    0.110530250714118705E+01    0.973676831257203231E-02    0.155082957078278616E+01   -0.167096724432298549E+01   -0.102199521302626481E+00   -0.153950858573085281E+01   -0.161293050002076138E+00   -0.751035441216913319E-01   -0.558252053606250465E-01   -0.848626261884130040E-01   -0.105559234524443046E+01   -0.406721856903946133E+00   -0.413195633965034226E+01    1
    0.727589076433750315E-01   -0.107373249515669862E+02    0.298819636345719175E+00    0.115686644296241403E+01    0.907531505647981088E-02    0.154985857038108676E+01   -0.137700079116766805E+01   -0.129668789164879061E+00   -0.146698578592511919E+01   -0.198518111420564247E+00   -0.162938862245724625E+00   -0.236821289449991895E+00    0.538445813208095689E-01   -0.106855563098186179E+01   -0.401887446188803010E+00   -0.415195633965034450E+01    1
    0.682624033992863394E-01   -0.106584474075968156E+02    0.316845842174683645E+00    0.114481940462589593E+01    0.827651045397470933E-02    0.155086251620438165E+01   -0.212188751519032648E+01   -0.581257464819291414E-01   -0.222444718339620318E+01   -0.249846465680001545E+00   -0.852834062400320975E-01   -0.333518120104128180E+00    0.468611788095008239E-01   -0.106552793385507094E+01   -0.394192905280429939E+00   -0.417195633965034762E+01    1
    0.642671263600266690E-01   -0.105411372845006088E+02    0.298989758911090253E+00    0.113958441851244840E+01    0.981145443439728274E-02    0.154498000259455459E+01   -0.209307198334657052E+01   -0.163834931814143214E+00   -0.211887762503066934E+01   -0.260157458462721758E+00   -0.161238286049210311E+00   -0.930993305094231782E-01   -0.105503425459384709E+00   -0.106381450139488654E+01   -0.393393467991289769E+00   -0.419195633965034720E+01    1
    0.686903969214587434E-01   -0.105232379956046422E+02    0.311465589899703021E+00    0.113389386235463441E+01    0.109788123443272916E-01    0.155029576615877307E+01   -0.186794194460637208E+01   -0.153255252008022785E+00    0.101124127267751351E+01   -0.265640157460785398E+00   -0.785963081559723498E-01   -0.351317079192301263E+00    0.284228255592337165E+00   -0.106091987113282271E+01   -0.393354017897759645E+00   -0.421195633965034677E+01    1
    0.699073987621246506E-01   -0.102775334628579955E+02    0.327341574722647799E+00    0.113829846371261367E+01    0.906941334624454358E-02    0.155100539716693175E+01   -0.223833605567373439E+01   -0.199993304167921715E+00   -0.131896819254528075E+01   -0.295047433015703353E+00   -0.189213677877533737E+00   -0.428044950939055813E+00    0.434390208087480301E+00   -0.106914461980462061E+01   -0.392702055868498268E+00   -0.423195633965034279E+01    1
    0.605844336581022602E-01   -0.105978585563372274E+02    0.310453349060664463E+00    0.117662274479339457E+01    0.107511385624125249E-01    0.154865428971419483E+01   -0.156015206357515868E+01   -0.982581165522921490E-01   -0.386762556271524893E+01   -0.279147720943492772E+00   -0.102247598452522320E+00   -0.222859515185006019E+00   -0.321386524102098559E+00   -0.107352210120269342E+01   -0.391082221127891594E+00   -0.425195633965034059E+01    1
    0.752730971942073834E-01   -0.105781356311774637E+02    0.306199242205120181E+00    0.112498931583307371E+01    0.943086878844035317E-02    0.155599096941761506E+01   -0.220485570757022753E+01   -0.138096888707907178E+00   -0.380242248480682044E+01   -0.175833337161808878E+00   -0.828029847071191233E-01   -0.297277545722946568E+00    0.560701760705096253E+00   -0.105899600595187660E+01   -0.390903529617487422E+00   -0.427195633965034727E+01    1
    0.644504325495104669E-01   -0.102933964169824019E+02    0.336786653086154797E+00    0.115219491024120391E+01    0.883765556253186639E-02    0.154481543735974225E+01   -0.196048542216929977E+01   -0.143889799974334931E+00   -0.269905455311628728E+01   -0.299094142453939948E+00   -0.629910590351185767E-01   -0.484815406268055749E+00   -0.318671930356409283E+00   -0.106685426411635764E+01   -0.390018869400912849E+00   -0.429195633965034329E+01    1
    0.692377835246871520E-01   -0.102330394122853559E+02    0.312696822874265146E+00    0.111102855750770191E+01    0.933199817626608960E-02    0.155238008775993297E+01   -0.153770215665172727E+01   -0.136024689741847338E+00   -0.361608820183571744E+01   -0.241670407817658611E+00   -0.618062305902466330E-01   -0.216562095963248352E+00   -0.153573214951832959E+00   -0.105915324485044970E+01   -0.389429132026043401E+00   -0.431195633965034109E+01    1
    0.749428376887060210E-01   -0.105689285611032968E+02    0.332434188909081663E+00    0.112674186418990474E+01    0.978624312313260657E-02    0.155134627468837749E+01   -0.164521355382145984E+01   -0.137770403376735961E+00   -0.142377072317284981E+01   -0.229555204340164326E+00   -0.724207175019692395E-01   -0.311437845211883557E+00   -0.272724180229168778E+00   -0.106402211998844232E+01   -0.388963274142875126E+00   -0.433195633965034244E+01    1
    0.699899255571023587E-01   -0.103111739013798402E+02    0.303832137793609736E+00    0.110341510383763430E+01    0.912552841964213608E-02    0.155815932160947157E+01   -0.161365127586220281E+01   -0.177881147850083243E+00   -0.287186247115051518E+01   -0.236292379908801864E+00    0.445731740439916924E-02   -0.163429949540324221E+00    0.283470992059939364E+00   -0.107104511260645774E+01   -0.387613955811154931E+00   -0.435195633965034201E+01    1
    0.623116403754331583E-01   -0.105534759660953128E+02    0.317130225215522532E+00    0.114067369899119786E+01    0.897432706370885659E-02    0.154407428937369828E+01   -0.198181039800220904E+01   -0.994946786354321683E-01   -0.238629742972957093E+01   -0.444521388678661089E+00   -0.117293931775820995E+00   -0.241018043863997333E+00    0.200154126514671071E+00   -0.106774354451399600E+01   -0.386208317433755555E+00   -0.437195633965034336E+01    1
    0.718209031303911061E-01   -0.105740496643009187E+02    0.322009613810732176E+00    0.113830365303590786E+01    0.911054012946022583E-02    0.155234504688287145E+01   -0.171035330336814861E+01   -0.648901031451269983E-01   -0.433027897631379144E+01   -0.332430371162253047E+00   -0.765736886698926700E-01   -0.268794776083706166E+00   -0.298866954494885928E+00   -0.106371819532054346E+01   -0.384209927167797782E+00   -0.439195633965034649E+01    1
    0.640536803559719065E-01   -0.107183832767626370E+02    0.325451799663543428E+00    0.115796176450126653E+01    0.943666015765248951E-02    0.154925607109057517E+01   -0.158222059706029539E+01   -0.147865323954554762E+00   -0.725019809274010330E+00   -0.307836431615493566E+00   -0.126075108872540698E+00   -0.390010276667167921E+00   -0.331778474212970853E+00   -0.105988804079996801E+01   -0.383952703759610880E+00   -0.441195633965034784E+01    1
    0.680127837958179049E-01   -0.104484105652346795E+02    0.342917610139903239E+00    0.112979531063521699E+01    0.912043519950916752E-02    0.154961570438085250E+01   -0.135503185407279991E+01   -0.121438483784762435E+00   -0.250750227737051246E+01   -0.262681182356964416E+00   -0.647730019225815773E-01   -0.151786846877829090E+00    0.231239721482546234E+00   -0.106885353347028467E+01   -0.383903867583654190E+00   -0.443195633965034474E+01    1
    0.645414465021842132E-01   -0.104537654892772078E+02    0.314902738759395506E+00    0.117450489130559332E+01    0.864906264143944573E-02    0.154853877260437800E+01   -0.194278702443967100E+01   -0.191338531920563548E+00   -0.243292032755795296E+01   -0.230569351177273674E+00   -0.878009361862789051E-01   -0.325909467710829459E+00   -0.366262468158627785E+00   -0.107074410479855398E+01   -0.382004386622841918E+00   -0.445195633965034343E+01    1
    0.679501294616685902E-01   -0.104726500033016947E+02    0.317051232542930606E+00    0.113843029462542322E+01    0.896072125579050298E-02    0.155691705316520590E+01   -0.153454693819981247E+01   -0.127006382190136158E+00   -0.559429350345699294E+00   -0.177766831649031065E+00   -0.141648922100313740E+00   -0.180143888027271132E+00    0.169600026994727565E+00   -0.106649469384111062E+01   -0.381659399931181476E+00   -0.447195633965034745E+01    1
    0.615750065561829693E-01   -0.106762700865083673E+02    0.287600801449280630E+00    0.117247856672009720E+01    0.768802239612008560E-02    0.154884175707245042E+01   -0.160821157736538156E+01   -0.146391988481779561E+00    0.401620306744939981E+00   -0.272868403299293683E+00   -0.776706733693153656E-01   -0.483920388409588842E+00   -0.211694184914255512E+00   -0.105899886552865663E+01   -0.380392488661196126E+00   -0.449195633965034435E+01    1
    0.704797106405914697E-01   -0.103782626806872429E+02    0.304223692378011779E+00    0.115460139369254056E+01    0.927370258992693021E-02    0.154963034117181486E+01   -0.202648250381145933E+01   -0.125775607728479455E+00   -0.387280437995230820E+01   -0.264498517887003959E+00   -0.818855312193392804E-01   -0.138588362212639787E+00   -0.120140339022953208E+00   -0.105968237010830379E+01   -0.378480845195458326E+00   -0.451195633965034482E+01    1
    0.753083205321705279E-01   -0.105153253682457084E+02    0.304843070872303779E+00    0.113147376220134288E+01    0.929202165437745253E-02    0.154934018110639915E+01   -0.186034214123850594E+01   -0.147054299639811370E+00   -0.273628602970588641E+01   -0.210157651510952836E+00   -0.134970284964882670E+00   -0.213686411227384965E+00   -0.417701928597432381E+00   -0.105004823069983133E+01   -0.376870680554392157E+00   -0.453195633965034705E+01    1
    0.719224329384716976E-01   -0.106094298133017144E+02    0.296447879667080472E+00    0.111589329496665135E+01    0.102395947469294708E-01    0.155073077061591280E+01   -0.150841427857002364E+01   -0.124344900870086136E+00   -0.415109579566206932E+01   -0.256740243270330792E+00   -0.173526567056937364E+00   -0.155740808978616585E+00   -0.193054774762217440E+00   -0.106183634851553177E+01   -0.375767187785391754E+00   -0.455195633965034396E+01    1
    0.643930138934079577E-01   -0.106214104214081129E+02    0.327310427357471012E+00    0.114531855615376377E+01    0.945534828621819902E-02    0.155047090654840747E+01   -0.140692234474119382E+01   -0.729214643470828261E-01   -0.201395819393532749E+01   -0.212189860643305306E+00   -0.426710574959023384E-01   -0.233970347713035598E-01   -0.642104456047874195E-01   -0.106680917811476528E+01   -0.375457223842460441E+00   -0.457195633965034354E+01    1
    0.693968088506051739E-01   -0.105137340611944303E+02    0.280923512737290326E+00    0.115084356299864798E+01    0.939153189830345229E-02    0.155549898194907898E+01   -0.160084505924314624E+01   -0.142472774901972937E+00   -0.250901515017262122E+01   -0.383090205474842183E+00   -0.120882476012085405E+00   -0.107011196813938420E+00    0.123340620359752934E+00   -0.105671647402657665E+01   -0.375414111814822815E+00   -0.459195633965034666E+01    1
    0.699138303239716097E-01   -0.105459775542215599E+02    0.325395951967214270E+00    0.112051988823106741E+01    0.934942982522046946E-02    0.155782231122125125E+01   -0.199094946688784802E+01   -0.109679289035786290E+00   -0.378085480578922928E+01   -0.204268702523238949E+00   -0.319389100902738310E-01   -0.352494320459024679E+00   -0.380330337691538733E+00   -0.105878756323440615E+01   -0.374710474774348434E+00   -0.461195633965034801E+01    1
    0.699963554588877990E-01   -0.106559399476615777E+02    0.311062304892791908E+00    0.111358683794128344E+01    0.909293604276041438E-02    0.155271139182225593E+01   -0.181855322393485408E+01   -0.210688683753911088E+00   -0.329577165441753861E+01   -0.316879581769306584E+00   -0.532525059603032383E-01   -0.394622384741679211E+00    0.299051391096005426E+00   -0.105535605172004843E+01   -0.374365843738773518E+00   -0.463195633965034759E+01    1
    0.706062548734010115E-01   -0.105170847260817357E+02    0.319737429775081683E+00    0.112954289642869665E+01    0.856992619791554361E-02    0.154729060002764762E+01   -0.176316874331083562E+01   -0.118054231633068732E+00   -0.414595429788149872E+01   -0.235378272102927194E+00   -0.790286405963414595E-01   -0.202665179573939147E+00   -0.671589632882333976E-01   -0.106644354451034973E+01   -0.374358413781658961E+00   -0.465195633965034716E+01    1
    0.729925017191006970E-01   -0.106079736097323014E+02    0.323920648463815408E+00    0.115245819038828512E+01    0.996294935125761547E-02    0.154948559272059727E+01   -0.189962579601354498E+01   -0.125198325612165373E+00   -0.310240584632799932E+01   -0.237303250447965908E+00   -0.389160521025324682E-01   -0.689753870537090086E-01   -0.229852058908635859E+00   -0.106086404544285284E+01   -0.374330187761406918E+00   -0.467195633965034407E+01    1
    0.628369304041653809E-01   -0.104401441368693906E+02    0.324619688546820273E+00    0.113043092632284359E+01    0.939778550720599126E-02    0.155257572179281600E+01   -0.184490200412417371E+01   -0.115509019898738852E+00   -0.206374096426199305E+00   -0.213266069766424676E+00   -0.263666962807110744E-01   -0.219583771175759668E+00    0.285153733888970570E-01   -0.106281520268000707E+01   -0.373706699160048561E+00   -0.469195633965034364E+01    1
    0.650522418338558422E-01   -0.103716025176803033E+02    0.335786977458170210E+00    0.116815237572309405E+01    0.980133400444902110E-02    0.155071384871080453E+01   -0.152177696127636231E+01   -0.192972654908371066E+00   -0.472608077183026110E+00   -0.280830910977864279E+00   -0.116973129303217210E+00    0.245515392678495870E-01   -0.139156102739677184E+00   -0.107051962427900427E+01   -0.373099680681203305E+00   -0.471195633965034677E+01    1
    0.739718119878079311E-01   -0.105413977764793980E+02    0.306590652339172098E+00    0.111347898543105295E+01    0.907890717333751859E-02    0.155048086694527543E+01   -0.171761560926559342E+01   -0.149712621990578360E+00   -0.168034348239543552E+01   -0.239895818930248195E+00   -0.108068238939025896E+00   -0.323341388453325607E+00   -0.471775281094083787E+00   -0.106726400185498860E+01   -0.373096617048916612E+00   -0.473195633965034634E+01    1
    0.658841772882056975E-01   -0.107541456305790994E+02    0.305096465032752506E+00    0.115071759606371327E+01    0.849561011071876468E-02    0.154968943132470427E+01   -0.225205576661573303E+01   -0.189659587694069320E+00   -0.299570082259815251E+01   -0.232840213880590757E+00   -0.151633070255537517E+00   -0.211960405127105567E+00    0.131242809896873758E+00   -0.107135690726171084E+01   -0.372631889161106122E+00   -0.475195633965034325E+01    1
    0.691196013933635250E-01   -0.102920904436965515E+02    0.317867938766313862E+00    0.116387007979261603E+01    0.968002912045581171E-02    0.154589385476079766E+01   -0.171174993734366199E+01   -0.126220105489310785E+00   -0.236056289540603803E+01   -0.274934551900813229E+00   -0.644706807848069163E-01   -0.410359117503759196E+00    0.335833062993531328E-01   -0.105752339425383424E+01   -0.372144587367498725E+00   -0.477195633965034460E+01    1
