         MJD         m       dm      uJy  duJy F  err   chi/N        RA       Dec        x       y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask  uJy_offset
58621.622559 16.620775      NaN     21.0   262 o    0    1.19 305.75314 -49.52082  7194.26 9194.62 2.45 2.26  68.0 -0.443    17.61 17.52 02a58621o0827o 0xc00802        -9.0
58623.560056 17.091361      NaN    214.0   102 o    0    1.25 305.75314 -49.52082   397.96 1315.69 3.83 3.48 -13.8 -0.384    17.46 18.40 01a58623o0700o 0xc00a00        -9.0
58623.563392 17.699983      NaN     32.0    87 o    0    1.17 305.75314 -49.52082   375.06 1276.39 3.90 3.61 -22.6 -0.410    17.64 18.54 01a58623o0707o 0xc00800        -9.0
58623.569494 17.439172      NaN    -29.0   128 o    0    1.07 305.75314 -49.52082   432.87 1359.28 4.05 3.71 -18.4 -0.378    17.56 18.45 01a58623o0720o 0xc00800        -9.0
58623.576070 17.414019      NaN    159.0    75 o    0    1.05 305.75314 -49.52082 10299.92 1168.51 4.60 4.14 -33.2 -0.372    17.59 18.71 01a58623o0734o 0xc00900        -9.0
58623.578898 17.439172      NaN     75.0   100 o    0    1.06 305.75314 -49.52082 10279.48 1128.63 3.69 3.44 -45.6 -0.434    17.78 18.70 01a58623o0740o 0xc00800        -9.0
58623.579357 17.025659      NaN    229.0   108 o    0    2.07 305.75314 -49.52082   447.31 1243.01 4.12 3.68 -15.1 -0.394    17.61 18.59 01a58623o0741o 0xc00900        -9.0
58623.585920 17.879400      NaN     25.0    74 o    0    0.82 305.75314 -49.52082 10335.90 1203.73 3.89 3.32 -17.9 -0.395    17.72 18.63 01a58623o0755o 0xc00800        -9.0
58623.600085 18.005163      NaN      3.0    72 o    0    0.94 305.75314 -49.52082 10352.84 1083.31 4.43 3.80 -24.6 -0.351    17.68 18.73 01a58623o0785o 0xc00800        -9.0
58623.616147 17.797727      NaN    -88.0    92 o    0    1.04 305.75314 -49.52082 10314.32 1147.17 4.70 4.06 -31.4 -0.369    17.48 18.62 01a58623o0818o 0xc00800        -9.0
58623.616607 17.243105      NaN    115.0   112 o    0    1.08 305.75314 -49.52082   407.50 1307.47 4.03 3.64 -16.9 -0.397    17.29 18.50 01a58623o0819o 0xc00800        -9.0
58625.574406 17.657676      NaN     65.0    80 o    0    0.86 305.75314 -49.52082  7216.78 9182.39 2.37 2.20  57.4 -0.498    18.35 18.66 02a58625o0717o 0xc00800        -9.0
58625.577779 18.048890      NaN    -34.0    73 o    0    1.23 305.75314 -49.52082  7235.93 9220.99 2.38 2.18  59.5 -0.484    18.36 18.68 02a58625o0724o 0xc00800        -9.0
58625.583081 18.058851      NaN      1.0    69 o    0    1.32 305.75314 -49.52082  7180.40 9141.74 2.34 2.12  55.5 -0.469    18.30 18.67 02a58625o0735o 0xc00800        -9.0
58625.594390 18.878500      NaN    -19.0    34 o    0    1.10 305.75314 -49.52082  7160.11 9257.75 2.38 2.20  61.9 -0.447    18.38 18.68 02a58625o0759o 0xc00800        -9.0
58627.546432 18.526952      NaN    -10.0    47 o    0    1.10 305.75314 -49.52082  5068.14  804.89 4.49 3.81 -17.8 -0.378    18.16 19.25 01a58627o0670o 0xc00800        -9.0
58627.549653 18.174913      NaN     51.0    45 o    0    1.05 305.75314 -49.52082  5049.28  766.33 4.28 3.55 -17.9 -0.381    18.25 19.26 01a58627o0677o 0xc00800        -9.0
58627.569052 18.511660      NaN     -1.0    45 o    0    1.00 305.75314 -49.52082  5101.11  843.28 4.30 3.58 -17.3 -0.390    18.27 19.34 01a58627o0718o 0xc00800        -9.0
58627.569513 18.504094      NaN     -9.0    48 o    0    1.01 305.75314 -49.52082  7606.01 1321.35 4.51 3.80 -17.7 -0.351    18.20 19.30 01a58627o0719o 0xc00800        -9.0
58627.572326 18.000411      NaN     94.0    42 o    0    1.14 305.75314 -49.52082  7587.81 1284.47 4.18 3.51 -18.2 -0.374    18.27 19.30 01a58627o0725o 0xc00800        -9.0
58627.576955 18.376212      NaN     18.0    45 o    0    1.22 305.75314 -49.52082  5119.29  728.63 4.36 3.61 -17.1 -0.385    18.21 19.32 01a58627o0735o 0xc00800        -9.0
58627.577415 18.582238      NaN     -7.0    44 o    0    1.00 305.75314 -49.52082  7645.25 1361.27 4.28 3.49 -18.8 -0.371    18.29 19.29 01a58627o0736o 0xc00800        -9.0
58627.597577 18.317510      NaN     15.0    49 o    0    1.01 305.75314 -49.52082  7660.36 1241.35 3.97 3.33 -18.2 -0.387    18.21 19.20 01a58627o0779o 0xc00800        -9.0
58631.548089 19.128787      NaN    -11.0    27 o    0    0.76 305.75314 -49.52082  7603.59 1325.28 4.18 3.98 -13.4 -0.381    18.73 20.35 01a58631o0607o 0xc00800        -9.0
58631.548551 19.212347      NaN    -10.0    25 o    0    1.10 305.75314 -49.52082  5060.84  807.57 4.23 3.95  -4.6 -0.385    18.78 20.39 01a58631o0608o 0xc00800        -9.0
58631.550853 19.256669      NaN    -32.0    24 o    0    1.39 305.75314 -49.52082  7583.91 1287.95 4.24 3.97  -7.8 -0.360    18.72 20.39 01a58631o0613o 0xc00800        -9.0
58631.551784 19.212347      NaN    -13.0    25 o    0    1.09 305.75314 -49.52082  5041.37  770.33 4.25 4.01   3.7 -0.380    18.76 20.43 01a58631o0615o 0xc00800        -9.0
58631.560440 19.169763      NaN    -17.0    26 o    0    0.84 305.75314 -49.52082  7641.44 1361.95 3.78 3.51 -15.8 -0.392    18.86 20.43 01a58631o0633o 0xc00a00        -9.0
58631.561361 18.767304      NaN     26.0    26 o    0    1.10 305.75314 -49.52082  5098.61  847.62 3.95 3.61   5.3 -0.406    18.84 20.44 01a58631o0635o 0xc00800        -9.0
58631.578837 19.212347      NaN    -46.0    25 o    0    1.12 305.75314 -49.52082  7657.71 1242.70 3.39 3.28 -45.1 -0.425    18.81 20.38 01a58631o0672o 0xc00800        -9.0
58631.579760 19.212347      NaN    -15.0    25 o    0    1.05 305.75314 -49.52082  5113.32  730.02 3.54 3.27 -11.2 -0.406    18.82 20.42 01a58631o0674o 0xc00800        -9.0
58635.531630 19.401649      NaN    -12.0    21 o    0    0.90 305.75314 -49.52082  6312.45 1369.81 3.78 3.12  -8.4 -0.404    19.00 20.62 01a58635o0646o 0xc00900        -9.0
58635.534895 19.271854      NaN     -4.0    22 o    0    0.90 305.75314 -49.52082  6293.48 1332.52 3.43 3.04 -14.0 -0.417    19.05 20.60 01a58635o0653o 0xc00800        -9.0
58635.540786 19.401649      NaN    -43.0    21 o    0    1.03 305.75314 -49.52082  6351.10 1407.36 3.82 3.20 -10.6 -0.400    18.99 20.60 01a58635o0665o 0xc00800        -9.0
58635.554550 18.978793      NaN     21.0    21 o    0    1.15 305.75314 -49.52082  6366.77 1291.64 3.73 3.09 -11.0 -0.412    19.01 20.61 01a58635o0694o 0xc00800        -9.0
58643.516822 19.212347      NaN    -17.0    25 o    0    1.09 305.75314 -49.52082  1370.99 1358.16 3.51 3.17 -13.3 -0.398    18.93 20.39 01a58643o0554o 0xc00a00        -9.0
58643.519635 19.089302      NaN    -50.0    28 o    0    0.92 305.75314 -49.52082  1351.92 1320.31 3.07 2.83 -11.7 -0.443    18.99 20.44 01a58643o0560o 0xc00800        -9.0
58643.529205 18.933071      NaN     16.0    24 o    0    1.03 305.75314 -49.52082  1408.57 1400.06 3.08 2.79  -5.2 -0.432    19.04 20.39 01a58643o0580o 0xc00900        -9.0
58643.545296 19.302877      NaN    -11.0    23 o    0    1.37 305.75314 -49.52082  1424.56 1285.48 3.69 3.29 -16.9 -0.389    18.75 20.49 01a58643o0614o 0xc00800        -9.0
58645.512277 19.631075      NaN    -14.0    17 o    0    1.11 305.75314 -49.52082  8636.11 9229.38 2.85 2.12 -62.2 -0.424    19.25 20.21 02a58645o0602o 0xc00800        -9.0
58645.515027 19.318728      NaN     14.0    15 o    0    1.27 305.75314 -49.52082  8653.87 9268.76 2.70 2.13 -64.3 -0.427    19.27 20.22 02a58645o0608o 0xc00800        -9.0
58645.521839 19.609992      NaN     -8.0    17 o    0    1.16 305.75314 -49.52082  8595.41 9188.32 2.61 2.07 -66.1 -0.430    19.31 20.24 02a58645o0622o 0xc00800        -9.0
58645.535503 19.631075      NaN     -6.0    16 o    0    0.88 305.75314 -49.52082  8569.77 9305.08 2.41 2.08 -76.9 -0.447    19.28 20.25 02a58645o0651o 0xc00800        -9.0
58647.486265 18.720295      NaN     -2.0    37 o    0    0.93 305.75314 -49.52082  1370.11 1355.59 3.32 3.18 -17.7 -0.411    18.44 19.56 01a58647o0452o 0xc00800        -9.0
58647.489499 18.142010      NaN     63.0    43 o    0    1.03 305.75314 -49.52082  1350.11 1317.28 3.74 3.30 -17.4 -0.382    18.45 19.59 01a58647o0459o 0xc00800        -9.0
58647.495486 18.631975      NaN     23.0    32 o    0    1.34 305.75314 -49.52082  1406.57 1398.11 3.20 2.97 -13.4 -0.431    18.54 19.65 01a58647o0469o 0xc00800        -9.0
58647.508063 18.649074      NaN    -25.0    42 o    0    0.84 305.75314 -49.52082  1421.23 1281.13 3.90 3.54 -15.9 -0.385    18.43 19.73 01a58647o0492o 0xc00900        -9.0
58649.500443 17.900816      NaN     11.0    77 o    0    1.35 305.75314 -49.52082  8631.55 9229.74 2.29 2.06  58.4 -0.480    18.39 18.66 02a58649o0571o 0xc00800        -9.0
58649.503274 18.574166      NaN    -50.0    45 o    0    0.95 305.75314 -49.52082  8648.75 9272.32 2.19 2.03  78.2 -0.489    18.39 18.68 02a58649o0577o 0xc00800        -9.0
58649.509344 18.208845      NaN    -52.0    63 o    0    1.24 305.75314 -49.52082  8594.33 9189.37 2.55 2.02 -64.8 -0.473    18.47 18.71 02a58649o0590o 0xc00800        -9.0
58649.519160 18.311179      NaN     40.0    41 o    0    1.22 305.75314 -49.52082  8572.92 9307.70 2.25 2.04  64.7 -0.497    18.39 18.72 02a58649o0611o 0xc00800        -9.0
58651.494761 17.276663      NaN    104.0   111 o    0    0.99 305.75314 -49.52082  7026.73 1346.17 4.02 3.49 -12.1 -0.387    17.15 17.99 01a58651o0496o 0xc00800        -9.0
58651.497596 17.729132      NaN    -11.0    98 o    0    0.96 305.75314 -49.52082  7006.74 1307.79 3.61 3.28 -13.9 -0.407    17.14 18.00 01a58651o0502o 0xc00800        -9.0
58651.504065 17.568114      NaN     29.0   101 o    0    1.29 305.75314 -49.52082  7061.63 1384.77 4.23 3.71 -15.0 -0.360    17.12 18.03 01a58651o0516o 0xc00800        -9.0
58651.513807 16.952814      NaN    262.0   110 o    0    0.92 305.75314 -49.52082  7079.00 1267.45 4.06 3.40 -11.7 -0.392    17.24 18.07 01a58651o0537o 0xc00800        -9.0
58655.541753 15.551868      NaN   -656.0   728 o    0    0.86 305.75314 -49.52082  7007.41 1308.24 4.08 3.20  -9.9 -0.334    14.29 15.94 01a58655o0669o 0xc00802        -9.0
58657.540474 18.847027      NaN      0.0    32 o    0    0.99 305.75314 -49.52082  4958.94 1383.64 2.35 1.92  48.5 -0.421    18.52 19.14 02a58657o0488o 0xc00800        -9.0
58657.543729 18.857417      NaN      8.0    29 o    0    0.90 305.75314 -49.52082  4940.67 1345.24 2.42 1.92  47.9 -0.421    18.62 19.29 02a58657o0495o 0xc00800        -9.0
58657.550244 19.051202      NaN      0.0    26 o    0    0.95 305.75314 -49.52082  4996.88 1423.51 2.27 1.86  50.3 -0.434    18.67 19.28 02a58657o0509o 0xc00800        -9.0
58657.560409 18.933071      NaN      7.0    27 o    0    1.17 305.75314 -49.52082  5015.73 1310.41 2.09 1.96  77.5 -0.427    18.61 19.10 02a58657o0531o 0xc00800        -9.0
58659.476209 18.757738      NaN     27.0    26 o    0    0.89 305.75314 -49.52082  6943.06 1352.25 3.97 3.17 -13.0 -0.387    18.78 20.18 01a58659o0513o 0xc00800        -9.0
58659.486265 18.816441 0.321700     99.0    32 o    0    0.79 305.75314 -49.52082  6923.30 1312.83 3.97 3.25 -12.6 -0.388    18.77 20.15 01a58659o0534o 0xc00800        -9.0
58659.489488 18.857417      NaN     11.0    28 o    0    1.22 305.75314 -49.52082  6980.28 1390.02 4.12 3.41 -10.6 -0.378    18.69 20.18 01a58659o0541o 0xc00800        -9.0
58659.498145 19.128787      NaN     -9.0    27 o    0    1.26 305.75314 -49.52082  6996.82 1271.21 4.04 3.18  -6.8 -0.387    18.75 20.18 01a58659o0559o 0xc00800        -9.0
58663.487480 18.481707      NaN     39.0    33 o    0    1.04 305.75314 -49.52082  6947.76 1347.72 4.02 3.17 -11.9 -0.392    18.65 20.36 01a58663o0455o 0xc00800        -9.0
58663.490703 18.280067      NaN     75.0    31 o    0    0.79 305.75314 -49.52082  6928.38 1310.88 3.97 3.04 -11.4 -0.402    18.81 20.47 01a58663o0462o 0xc00900        -9.0
58663.501719 19.128787      NaN    -23.0    27 o    0    1.16 305.75314 -49.52082  6982.63 1387.81 3.97 3.15  -9.2 -0.391    18.73 20.53 01a58663o0485o 0xc00800        -9.0
58663.511093 18.598565      NaN     33.0    30 o    0    1.17 305.75314 -49.52082  3598.06 9308.95 3.00 2.88 -75.0 -0.449    18.55 20.40 01a58663o0505o 0xc00800        -9.0
58667.437412 17.958558      NaN     52.0    59 o    0    1.38 305.75314 -49.52082  3902.29 1593.34 4.19 3.55 -14.5 -0.373    17.87 19.08 01a58667o0420o 0xc00800        -9.0
58667.440174 18.142010      NaN   -133.0    67 o    0    1.09 305.75314 -49.52082  3879.54 1546.44 4.05 3.49  -7.6 -0.380    17.91 19.03 01a58667o0426o 0xc00800        -9.0
58667.446639 18.019544      NaN   -120.0    75 o    0    1.02 305.75314 -49.52082  3925.48 1605.09 4.25 3.78 -17.3 -0.359    17.81 18.88 01a58667o0440o 0xc00800        -9.0
58667.465914 17.439172      NaN   -131.0   128 o    0    0.86 305.75314 -49.52082  3910.95 1417.73 4.13 3.48 -13.7 -0.387    17.55 18.52 01a58667o0481o 0xc00b00        -9.0
58674.443449 18.776955      NaN     46.0    19 o    0    1.03 305.75314 -49.52082  5319.40 9175.90 2.39 2.20  65.5 -0.410    19.09 19.93 02a58674o0427o 0xc00800        -9.0
58674.446649 19.351140 0.296110     57.0    18 o    0    1.25 305.75314 -49.52082  5344.35 9213.43 2.42 2.08 -62.7 -0.432    19.15 19.96 02a58674o0434o 0xc00800        -9.0
58674.456783 19.241693 0.267716     64.0    18 o    0    1.21 305.75314 -49.52082  5282.99 9134.58 2.53 2.24 -63.8 -0.414    19.14 20.09 02a58674o0455o 0xc00900        -9.0
58674.463446 19.318728 0.239501     59.0    15 o    0    1.96 305.75314 -49.52082  5266.24 9249.32 2.36 2.01 -62.6 -0.434    19.29 20.28 02a58674o0469o 0xc00800        -9.0
58685.482645 19.115465 0.344258     73.0    26 o    0    1.41 305.75314 -49.52082  6966.89  679.18 2.56 2.32 -68.1 -0.433    18.56 19.27 02a58685o0234o 0xc00800        -9.0
58685.484588 18.776955 0.290822    103.0    30 o    0    0.86 305.75314 -49.52082  9727.85 1261.34 2.80 2.25 -56.6 -0.461    18.59 19.25 02a58685o0238o 0xc00800        -9.0
58685.486156 18.574166 0.241275    126.0    30 o    0    1.07 305.75314 -49.52082  6947.92  641.96 2.92 2.57 -60.1 -0.422    18.46 19.27 02a58685o0241o 0xc00900        -9.0
58685.487607 18.474346      NaN     49.0    30 o    0    1.19 305.75314 -49.52082  9708.68 1223.79 3.05 2.52 -58.9 -0.457    18.47 19.26 02a58685o0244o 0xc00800        -9.0
58685.491369 18.748255 0.311559    106.0    33 o    0    0.76 305.75314 -49.52082  7003.58  721.61 3.02 2.76 -68.4 -0.409    18.41 19.27 02a58685o0252o 0xc00800        -9.0
58685.492795 18.729535 0.269114    108.0    29 o    0    1.21 305.75314 -49.52082  9764.69 1301.14 2.80 2.22 -57.1 -0.461    18.54 19.26 02a58685o0255o 0xc00800        -9.0
58685.501300 18.389700      NaN     67.0    28 o    0    1.03 305.75314 -49.52082  7021.95  604.74 2.59 2.21 -63.1 -0.429    18.60 19.26 02a58685o0273o 0xc00800        -9.0
58685.503152 18.816441 0.311647     99.0    31 o    0    0.96 305.75314 -49.52082  9784.19 1185.09 2.81 2.22 -57.5 -0.470    18.52 19.25 02a58685o0277o 0xc00900        -9.0
58689.398748 18.857417 0.187916     95.0    18 o    0    0.75 305.75314 -49.52082  3581.61 9879.13 2.12 1.97 -85.6 -0.426    19.39 20.45 02a58689o0341o 0xc00800        -9.0
58689.404653 18.776955 0.193881    103.0    20 o    0    0.75 305.75314 -49.52082  3597.34 9920.19 2.21 1.94 -67.9 -0.437    19.38 20.48 02a58689o0353o 0xc00800        -9.0
58689.408227 18.657725 0.165032    116.0    19 o    0    0.81 305.75314 -49.52082  3540.61 9842.28 2.32 1.86 -61.2 -0.433    19.40 20.48 02a58689o0360o 0xc00800        -9.0
58689.409141 18.720295 0.156420    109.0    17 o    0    0.91 305.75314 -49.52082   818.70 9300.24 2.02 1.72 -58.9 -0.518    19.36 20.46 02a58689o0362o 0xc00800        -9.0
58689.414759 18.857417 0.156597     95.0    15 o    0    1.41 305.75314 -49.52082   836.31 9336.97 2.65 1.66 -56.3 -0.496    19.42 20.49 02a58689o0373o 0xc00800        -9.0
58689.423676 18.649074 0.155105    117.0    18 o    0    0.91 305.75314 -49.52082  3519.42 9955.96 2.55 1.84 -58.3 -0.433    19.44 20.52 02a58689o0391o 0xc00800        -9.0
58689.425047 19.014394 0.193020     81.0    16 o    0    1.14 305.75314 -49.52082   778.16 9258.92 2.19 1.81 -59.5 -0.495    19.34 20.50 02a58689o0394o 0xc00a00        -9.0
58689.429186 18.878500 0.170312     93.0    16 o    0    1.25 305.75314 -49.52082   755.34 9378.82 2.11 1.71 -58.6 -0.506    19.40 20.46 02a58689o0402o 0xc00800        -9.0
58691.428348 18.921935 0.343447     89.0    31 o    0    0.92 305.75314 -49.52082  9263.32 9572.73 3.18 2.86 -87.3 -0.461    18.72 20.48 01a58691o0410o 0xc00800        -9.0
58691.431579 18.757738 0.247624    105.0    26 o    0    1.55 305.75314 -49.52082  9280.55 9613.59 3.38 3.03 -75.5 -0.443    18.69 20.49 01a58691o0417o 0xc00800        -9.0
58691.438342 18.615142 0.250555    121.0    30 o    0    0.97 305.75314 -49.52082  9224.53 9532.46 3.48 3.31 -82.8 -0.437    18.69 20.48 01a58691o0430o 0xc00800        -9.0
58691.451102 18.702047 0.226195    111.0    25 o    0    0.98 305.75314 -49.52082  9210.67 9648.34 3.14 3.02 -87.2 -0.461    18.93 20.67 01a58691o0456o 0xc00800        -9.0
58695.365441 19.128787 0.268083     72.0    20 o    0    1.38 305.75314 -49.52082  1342.00  959.72 3.65 3.25  -3.9 -0.397    18.99 20.70 01a58695o0264o 0xc00800        -9.0
58695.381289 18.474346 0.190737    139.0    26 o    0    1.32 305.75314 -49.52082  1318.33  921.85 4.03 3.79  -7.0 -0.373    18.84 20.69 01a58695o0297o 0xc00800        -9.0
58695.392769 18.796518 0.325721    101.0    33 o    0    0.96 305.75314 -49.52082  1374.99 1002.61 4.76 4.54 -55.8 -0.372    18.74 20.68 01a58695o0321o 0xc00800        -9.0
58695.395989 19.076453 0.344881     76.0    27 o    0    1.15 305.75314 -49.52082  1391.39  887.51 4.28 4.06  -0.6 -0.370    18.63 20.69 01a58695o0328o 0xc00800        -9.0
58699.407547 18.424171      NaN     47.0    33 o    0    0.80 305.75314 -49.52082  3207.64  905.77 5.01 4.47  -8.9 -0.333    18.56 20.85 01a58699o0044o 0xc00800        -9.0
58699.410769 18.967180 0.334961     85.0    29 o    0    0.91 305.75314 -49.52082  3189.43  868.89 4.37 3.85 -13.1 -0.342    18.66 20.86 01a58699o0051o 0xc00800        -9.0
58699.416583 18.615142 0.217147    121.0    26 o    0    1.13 305.75314 -49.52082  7368.25 9603.38 3.54 3.48 -82.9 -0.411    18.67 20.69 01a58699o0063o 0xc00800        -9.0
58699.429495 18.657725 0.191090    116.0    22 o    0    1.23 305.75314 -49.52082  7355.72 9720.52 3.35 3.30  27.9 -0.425    18.85 20.80 01a58699o0089o 0xc00800        -9.0
58703.421272 18.590371 0.220413    124.0    27 o    0    0.97 305.75314 -49.52082  7402.00 9637.71 3.08 3.01 -40.1 -0.440    18.75 20.24 01a58703o0156o 0xc00900        -9.0
58703.424056 18.598565 0.213857    123.0    26 o    0    1.02 305.75314 -49.52082  7421.76 9677.00 3.01 2.91 -34.0 -0.449    18.82 20.29 01a58703o0162o 0xc00900        -9.0
58703.430112 18.967180 0.231008     85.0    20 o    0    1.42 305.75314 -49.52082  7364.02 9598.84 2.87 2.84 -30.9 -0.456    18.90 20.37 01a58703o0175o 0xc00800        -9.0
58703.441192 18.684100 0.195788    113.0    22 o    0    0.84 305.75314 -49.52082  7349.53 9714.37 2.96 2.95 -44.9 -0.446    19.05 20.65 01a58703o0199o 0xc00800        -9.0
58711.400238 15.732658      NaN    496.0   448 o    0    1.04 305.75314 -49.52082  1625.00 9337.30 3.10 2.89 -60.2 -0.448    16.16 17.36 01a58711o0385o 0xc00802        -9.0
58711.403518 15.864215      NaN   -255.0   546 o    0    0.65 305.75314 -49.52082  1645.30 9374.58 3.19 2.95 -61.9 -0.285    16.03 17.27 01a58711o0392o 0xc00802        -9.0
58711.409113 15.339839      NaN    738.0   636 o    0    0.90 305.75314 -49.52082  1588.27 9299.15 3.19 2.93 -70.1 -0.392    15.60 16.39 01a58711o0404o 0xc00802        -9.0
58711.420253 16.518019      NaN   -252.0   299 o    0    1.23 305.75314 -49.52082  1571.20 9415.38 4.03 3.80 -60.8 -0.421    15.65 16.90 01a58711o0428o 0xc00802        -9.0
58713.375323 18.396507      NaN     60.0    30 o    0    0.89 305.75314 -49.52082  5744.31 1379.86 2.24 2.04  57.4 -0.441    18.45 18.96 02a58713o0267o 0xc00800        -9.0
58713.379030 18.955691 0.320006     86.0    28 o    0    2.52 305.75314 -49.52082  5725.50 1344.12 2.25 2.04  54.9 -0.431    18.45 18.95 02a58713o0275o 0xc00800        -9.0
58713.390436 18.675237 0.229505    114.0    26 o    0    0.99 305.75314 -49.52082  5782.51 1422.97 2.10 1.99  72.5 -0.455    18.49 18.92 02a58713o0281o 0xc00900        -9.0
58713.397730 18.292405      NaN     76.0    30 o    0    0.97 305.75314 -49.52082  5801.84 1307.42 2.19 2.08  60.8 -0.444    18.44 18.89 02a58713o0290o 0xc00900        -9.0
58715.362211 17.905150      NaN    103.0    46 o    0    0.97 305.75314 -49.52082  7313.04 9158.73 3.63 3.54  88.1 -0.384    18.08 19.78 01a58715o0307o 0xc00900        -9.0
58715.365441 17.774377      NaN    129.0    48 o    0    0.95 305.75314 -49.52082  7333.51 9196.76 3.95 3.84 -63.0 -0.373    18.08 19.75 01a58715o0314o 0xc00800        -9.0
58715.371036 17.949472      NaN    108.0    41 o    0    0.89 305.75314 -49.52082  7276.08 9118.26 3.32 3.23  16.2 -0.411    18.28 19.70 01a58715o0326o 0xc00900        -9.0
58715.394544 18.039019      NaN     74.0    46 o    0    0.87 305.75314 -49.52082  7261.43 9231.11 3.70 3.65 -69.3 -0.383    18.25 19.62 01a58715o0348o 0xc00800        -9.0
