         MJD         m       dm  uJy  duJy F  err  chi/N        RA     Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask
57428.633270 19.510313      NaN  -28    19 c    0   1.04 153.44378 -0.9153  2331.49  7446.87 3.96 3.53 -58.9 -0.436    19.41 21.29 02a57428o0710c 0xc00900
57436.267492 17.935984      NaN -144    81 c    0   1.17 153.44378 -0.9153  9658.68  2203.19 6.05 5.30  32.8 -0.349    17.77 18.91 02a57436o0100c 0xc00800
57436.281601 17.963129      NaN  -63    79 c    0   1.08 153.44378 -0.9153  9943.12  2789.43 5.59 4.95  38.6 -0.405    17.98 19.10 02a57436o0123c 0xc00800
57436.295720 18.261819      NaN   -8    60 c    0   1.06 153.44378 -0.9153  8763.36  3375.77 4.79 4.45  42.0 -0.389    18.15 19.23 02a57436o0146c 0xc00800
57436.296330 18.068904      NaN   35    60 c    0   1.05 153.44378 -0.9153   223.84  2769.17 5.71 4.51 -33.7 -0.359    18.04 19.15 02a57436o0147c 0xc00800
57436.309826 18.396507      NaN  -87    53 c    0   1.16 153.44378 -0.9153  8509.56  3184.38 4.93 4.46  27.7 -0.389    18.17 19.29 02a57436o0169c 0xc00800
57452.468086 19.696897      NaN   -1    16 c    0   1.33 153.44378 -0.9153  1119.57  8878.75 3.94 3.73 -43.0 -0.434    19.70 21.75 02a57452o0418c 0xc00800
57452.490033 19.841877      NaN  -57    14 c    0   1.50 153.44378 -0.9153   830.89  8294.60 3.98 3.69 -59.7 -0.417    19.65 21.66 02a57452o0461c 0xc00900
57452.512141 19.696897      NaN  -11    16 c    0   1.11 153.44378 -0.9153  2009.43  7711.56 3.79 3.55 -60.4 -0.424    19.61 21.56 02a57452o0504c 0xc00800
57452.534622 19.529530      NaN    5    17 c    0   1.28 153.44378 -0.9153  2135.45  7479.87 3.82 3.55 -59.0 -0.422    19.52 21.42 02a57452o0547c 0xc00800
57460.439532 19.841877      NaN  -11    14 c    0   1.47 153.44378 -0.9153  1256.87  8664.01 4.03 3.69 -59.4 -0.419    19.58 21.52 02a57460o0463c 0xc00800
57460.461629 19.569016      NaN  -12    18 c    0   0.98 153.44378 -0.9153   969.82  8079.88 4.06 3.61 -59.9 -0.424    19.56 21.46 02a57460o0506c 0xc00800
57460.483810 19.696897      NaN  -14    16 c    0   1.36 153.44378 -0.9153  2148.17  7497.42 3.82 3.47 -62.4 -0.432    19.52 21.38 02a57460o0549c 0xc00800
57460.506017 18.900000      NaN   46    18 c    0   1.24 153.44378 -0.9153  2132.30  7481.00 3.82 3.49 -59.0 -0.434    19.46 21.29 02a57460o0592c 0xc00900
57480.397094 19.436675      NaN    7    18 c    0   1.04 153.44378 -0.9153   949.17  8693.84 4.09 3.73 -57.8 -0.416    19.62 21.63 02a57480o0380c 0xc00800
57480.419940 19.766969      NaN  -42    15 c    0   1.37 153.44378 -0.9153   663.79  8109.73 4.04 3.61 -57.5 -0.423    19.60 21.57 02a57480o0425c 0xc00800
57480.432176 19.510313      NaN    9    16 c    0   1.19 153.44378 -0.9153 10414.13  8147.27 4.26 3.44  81.9 -0.423    19.60 21.59 02a57480o0449c 0xc00800
57480.442881 19.696897      NaN  -34    16 c    0   1.23 153.44378 -0.9153  1844.48  7528.34 3.85 3.54 -59.2 -0.430    19.57 21.53 02a57480o0470c 0xc00800
57480.466039 19.631075      NaN   -5    17 c    0   1.03 153.44378 -0.9153  2122.31  7471.43 3.84 3.54 -57.2 -0.426    19.48 21.39 02a57480o0515c 0xc00800
57483.239443 18.978793      NaN  -12    31 c    0   1.22 153.44378 -0.9153 10306.05   187.67 4.49 3.90  37.8 -0.543    19.30 21.02 02a57483o0067c 0xc00800
57483.239928 18.720295      NaN   34    28 c    0   1.51 153.44378 -0.9153 10305.66   188.11 4.47 3.94  40.3 -0.495    19.31 21.05 02a57483o0068c 0xc00800
57483.240411 18.582238      NaN   38    32 c    0   1.01 153.44378 -0.9153 10305.44   188.25 4.51 3.94  35.1 -0.515    19.32 21.07 02a57483o0069c 0xc00800
57485.241092 18.847027      NaN  -52    35 c    0   1.05 153.44378 -0.9153  5237.70   196.68 5.58 3.96  -0.2 -0.505    19.22 21.13 02a57485o0059c 0xc00800
57485.241592 18.978793      NaN  -80    31 c    0   1.25 153.44378 -0.9153  5238.46   196.63 5.24 3.92  -1.7 -0.510    19.26 21.15 02a57485o0060c 0xc00800
57485.242095 18.944322      NaN  -24    32 c    0   1.15 153.44378 -0.9153  5238.75   196.67 5.21 3.86  -1.3 -0.493    19.28 21.16 02a57485o0061c 0xc00800
57487.240492 19.401649      NaN  -55    21 c    0   1.25 153.44378 -0.9153  1894.76   182.08 5.10 3.95 -14.5 -0.482    19.19 20.94 02a57487o0071c 0xc00900
57487.240972 19.256669      NaN  -83    24 c    0   1.15 153.44378 -0.9153  1894.75   181.85 5.20 3.96 -14.8 -0.494    19.19 20.96 02a57487o0072c 0xc00900
57487.241452 19.256669      NaN  -11    24 c    0   1.08 153.44378 -0.9153  1894.83   181.80 5.37 4.15 -15.1 -0.473    19.15 20.98 02a57487o0073c 0xc00800
57488.226524 18.191747      NaN -204    64 c    0   1.08 153.44378 -0.9153 10338.30   182.08 4.63 4.22  45.5 -0.446    17.87 18.53 02a57488o0036c 0xc00900
57488.227002 17.797727      NaN  -78    92 c    0   1.32 153.44378 -0.9153 10338.20   182.15 4.46 4.12  54.1 -0.442    17.96 18.67 02a57488o0037c 0xc00800
57488.227481 17.909502      NaN  -94    83 c    0   1.39 153.44378 -0.9153 10338.18   182.33 4.22 3.98  61.4 -0.497    18.05 18.79 02a57488o0038c 0xc00800
57489.225764 16.898207      NaN  239   131 c    0   1.05 153.44378 -0.9153  8974.17   196.82 4.19 3.90  68.7 -0.511    17.73 18.13 02a57489o0036c 0xc00900
57489.226243 17.212847      NaN   92   127 c    0   1.07 153.44378 -0.9153  8974.10   196.29 4.54 4.10  31.7 -0.548    17.78 18.27 02a57489o0037c 0xc00800
57489.226722 17.593889      NaN   -4   111 c    0   1.11 153.44378 -0.9153  8974.00   195.86 4.37 4.07  41.2 -0.481    17.87 18.41 02a57489o0038c 0xc00800
57490.227781 17.584152      NaN -169   112 c    0   0.92 153.44378 -0.9153  6616.74   198.76 4.11 3.81  -8.4 -0.466    17.86 18.60 02a57490o0113c 0xc00900
57490.332138 19.436675      NaN   13    16 c    0   1.62 153.44378 -0.9153  1001.48  8532.39 4.11 3.89 -62.9 -0.409    19.32 21.07 02a57490o0315c 0xc00800
57490.351090 19.631075      NaN  -61    17 c    0   1.62 153.44378 -0.9153   710.70  7951.32 4.20 3.86 -60.2 -0.395    19.29 21.06 02a57490o0349c 0xc00900
57490.362809 19.696897      NaN  -38    16 c    0   1.36 153.44378 -0.9153 10440.02  7986.52 4.27 3.62  81.3 -0.413    19.37 21.18 02a57490o0369c 0xc00900
57490.371775 19.696897      NaN  -41    16 c    0   1.15 153.44378 -0.9153  1887.20  7369.91 3.92 3.72 -62.2 -0.410    19.37 21.16 02a57490o0384c 0xc00900
57490.390414 19.631075      NaN    0    17 c    0   1.38 153.44378 -0.9153  2123.43  7469.22 3.92 3.73 -61.4 -0.403    19.42 21.33 02a57490o0416c 0xc00800
57491.227130 17.593889      NaN   24   103 c    0   1.13 153.44378 -0.9153  4152.64   195.22 5.16 4.06  -8.1 -0.509    17.79 18.38 02a57491o0030c 0xc00800
57491.227610 17.593889      NaN  -14   111 c    0   0.86 153.44378 -0.9153  4152.56   194.86 5.21 4.04  -7.4 -0.498    17.86 18.51 02a57491o0031c 0xc00800
57491.228087 17.762888      NaN  -88    95 c    0   1.04 153.44378 -0.9153  4152.23   194.47 5.35 4.19  -7.1 -0.495    17.89 18.64 02a57491o0032c 0xc00800
57491.328580 19.351140      NaN  -59    22 c    0   1.10 153.44378 -0.9153  1416.53  8552.33 4.50 4.15 -58.9 -0.387    19.04 20.73 02a57491o0226c 0xc00900
57491.347739 19.302877      NaN  -32    23 c    0   1.28 153.44378 -0.9153  1127.27  7971.10 4.48 4.05 -55.5 -0.394    18.97 20.62 02a57491o0260c 0xc00800
57491.368510 19.302877      NaN  -25    23 c    0   1.09 153.44378 -0.9153  2300.96  7390.16 4.47 4.17 -57.0 -0.372    19.00 20.71 02a57491o0295c 0xc00800
57491.387123 18.944322      NaN   27    23 c    0   1.26 153.44378 -0.9153  2125.08  7469.67 4.35 4.05 -50.2 -0.391    18.94 20.67 02a57491o0328c 0xc00900
57507.333649 19.631075      NaN  -58    17 c    0   1.29 153.44378 -0.9153  1489.56  8354.68 4.24 3.82 -57.7 -0.414    19.48 21.48 02a57507o0226c 0xc00900
57507.345141 19.631075      NaN   -4    17 c    0   1.16 153.44378 -0.9153  1530.44  8315.73 4.14 3.74 -58.2 -0.420    19.48 21.47 02a57507o0249c 0xc00800
57507.357808 19.569016      NaN   -6    18 c    0   1.23 153.44378 -0.9153  1472.33  8296.15 4.44 4.01 -52.3 -0.404    19.38 21.46 02a57507o0274c 0xc00800
57507.373097 19.569016      NaN  -82    18 c    0   1.33 153.44378 -0.9153  1549.61  8374.24 4.21 3.84 -52.1 -0.414    19.39 21.37 02a57507o0304c 0xc00900
57507.389526 19.401649      NaN  -38    21 c    0   1.11 153.44378 -0.9153  1451.31  8392.57 4.13 3.78 -52.2 -0.422    19.35 21.29 02a57507o0336c 0xc00800
57509.338573 19.569016      NaN  -42    18 c    0   1.48 153.44378 -0.9153  1488.18  8354.98 4.13 3.72 -57.8 -0.426    19.40 21.28 02a57509o0253c 0xc00800
57509.353986 19.318728      NaN    8    20 c    0   1.20 153.44378 -0.9153  1528.25  8315.19 4.15 3.78 -57.1 -0.424    19.35 21.25 02a57509o0283c 0xc00800
57509.370406 19.510313      NaN  -40    19 c    0   1.39 153.44378 -0.9153  1468.80  8294.93 4.13 3.75 -58.0 -0.419    19.32 21.19 02a57509o0315c 0xc00900
57509.386041 19.454622      NaN  -43    20 c    0   1.13 153.44378 -0.9153  1547.37  8372.64 3.99 3.67 -55.8 -0.430    19.29 21.09 02a57509o0346c 0xc00800
57511.311680 19.510313      NaN  -12    19 c    0   1.06 153.44378 -0.9153  3359.31  8531.32 4.13 3.81 -67.1 -0.422    19.39 21.34 02a57511o0202c 0xc00900
57511.322635 19.631075      NaN  -33    17 c    0   1.48 153.44378 -0.9153  3339.73  8492.39 4.18 3.83 -63.2 -0.415    19.37 21.34 02a57511o0223c 0xc00800
57511.334756 19.510313      NaN  -13    19 c    0   1.35 153.44378 -0.9153  3399.29  8571.23 4.32 4.04 -61.3 -0.400    19.31 21.31 02a57511o0246c 0xc00800
57511.346790 19.510313      NaN  -36    19 c    0   1.19 153.44378 -0.9153  3420.46  8454.24 4.14 3.87 -58.9 -0.406    19.35 21.30 02a57511o0269c 0xc00800
57511.358674 19.510313      NaN  -38    19 c    0   1.24 153.44378 -0.9153  1320.14  8297.24 4.13 3.73 -55.7 -0.425    19.34 21.24 02a57511o0292c 0xc00800
57514.238591 18.623526      NaN -152    43 c    0   0.85 153.44378 -0.9153  1157.62  9413.85 4.13 4.11  41.3 -0.448    18.60 19.78 02a57514o0055c 0xc00900
57514.242946 19.256669      NaN  -57    24 c    0   1.30 153.44378 -0.9153  1140.12  9377.87 4.08 4.06  76.2 -0.447    19.03 20.62 02a57514o0064c 0xc00800
57514.249715 19.401649      NaN  -61    21 c    0   1.12 153.44378 -0.9153  1197.57  9458.85 4.15 4.08 -58.2 -0.431    19.34 21.23 02a57514o0078c 0xc00900
57514.258914 19.569016      NaN  -75    18 c    0   1.41 153.44378 -0.9153  1217.86  9344.68 4.21 4.07 -51.6 -0.419    19.42 21.38 02a57514o0097c 0xc00900
57514.271123 19.510313      NaN  -34    19 c    0   1.14 153.44378 -0.9153  1174.32  9407.96 4.07 3.95 -40.4 -0.421    19.49 21.46 02a57514o0122c 0xc00800
57538.248758 18.786693      NaN  -66    37 c    0   1.33 153.44378 -0.9153   718.64  7827.70 4.40 4.11 -72.9 -0.419    18.61 19.91 02a57538o0040c 0xc00800
57538.253593 19.089302      NaN   -3    28 c    0   1.05 153.44378 -0.9153   699.10  7789.37 4.48 4.07 -60.7 -0.416    19.00 20.64 02a57538o0050c 0xc00800
57538.256992 19.212347      NaN  -24    25 c    0   0.92 153.44378 -0.9153 10468.51  7867.21 4.65 3.73  78.1 -0.461    19.20 20.98 02a57538o0057c 0xc00800
57538.260904 19.302877      NaN  -41    23 c    0   0.92 153.44378 -0.9153   757.97  7867.13 4.44 3.98 -63.7 -0.436    19.24 21.10 02a57538o0065c 0xc00800
57538.265313 19.454622      NaN  -44    20 c    0   1.32 153.44378 -0.9153 10448.34  7827.05 4.75 3.73  80.9 -0.480    19.30 21.22 02a57538o0074c 0xc00800
57538.270223 19.401649      NaN  -61    21 c    0   1.12 153.44378 -0.9153   779.12  7748.73 4.42 3.90 -61.2 -0.435    19.30 21.18 02a57538o0084c 0xc00800
57538.276348 18.910912      NaN -196    33 c    0   1.02 153.44378 -0.9153 10506.73  7905.26 4.69 3.61  81.6 -0.479    19.31 21.22 02a57538o0096c 0xc00800
57538.282342 19.351140      NaN  -44    22 c    0   1.03 153.44378 -0.9153   739.29  7804.54 4.49 3.85 -58.5 -0.431    19.27 21.15 02a57538o0108c 0xc00800
57538.288952 18.702047      NaN -234    40 c    0   4.01 153.44378 -0.9153 10525.13  7786.26 4.65 3.45  81.6 -0.468    19.31 21.20 02a57538o0121c 0xc00800
57538.298924 19.302877      NaN -114    23 c    0   1.67 153.44378 -0.9153 10486.07  7842.71 4.66 3.41  82.5 -0.475    19.27 21.16 02a57538o0141c 0xc00900
57539.248560 18.396507      NaN -117    53 c    0   1.07 153.44378 -0.9153   492.70  8667.57 4.62 4.29 -63.2 -0.414    18.48 19.78 02a57539o0032c 0xc00800
57539.252962 19.128787      NaN  -42    27 c    0   1.36 153.44378 -0.9153   474.10  8627.08 4.35 4.00 -65.5 -0.416    18.96 20.50 02a57539o0041c 0xc00800
57539.255902 19.351140      NaN   -8    22 c    0   1.32 153.44378 -0.9153 10252.24  8701.83 4.58 3.70  79.6 -0.447    19.20 20.92 02a57539o0047c 0xc00900
57539.260255 19.401649      NaN  -16    21 c    0   1.31 153.44378 -0.9153   533.09  8703.64 4.35 3.91 -60.5 -0.418    19.29 21.11 02a57539o0056c 0xc00800
57539.264245 18.990530      NaN   32    20 c    0   1.22 153.44378 -0.9153 10232.40  8661.50 4.53 3.64  80.1 -0.471    19.35 21.24 02a57539o0064c 0xc00800
57539.270094 19.491430      NaN    1    19 c    0   1.36 153.44378 -0.9153   552.90  8584.19 4.33 3.86 -58.1 -0.416    19.33 21.18 02a57539o0076c 0xc00800
57539.275134 19.384550      NaN    7    19 c    0   1.67 153.44378 -0.9153 10290.26  8739.36 4.59 3.55  80.4 -0.462    19.37 21.25 02a57539o0086c 0xc00800
57539.282594 19.183773      NaN   14    21 c    0   1.25 153.44378 -0.9153   512.16  8640.33 4.30 3.86 -54.8 -0.424    19.29 21.14 02a57539o0101c 0xc00800
57539.288349 19.256669      NaN  -17    24 c    0   1.11 153.44378 -0.9153 10308.80  8619.03 4.53 3.50  80.1 -0.458    19.19 21.02 02a57539o0112c 0xc00800
57540.248032 18.280067      NaN  -61    59 c    0   1.21 153.44378 -0.9153  2840.69  8103.62 4.15 3.93 -75.4 -0.411    18.48 19.63 02a57540o0030c 0xc00800
57540.251433 18.944322      NaN  -88    32 c    0   1.09 153.44378 -0.9153  2822.04  8061.36 4.15 3.84 -70.8 -0.424    18.85 20.27 02a57540o0037c 0xc00900
57540.257805 19.510313      NaN  -35    19 c    0   1.42 153.44378 -0.9153  2879.70  8137.32 4.05 3.79 -66.3 -0.432    19.27 21.06 02a57540o0050c 0xc00800
57540.266724 19.631075      NaN  -16    17 c    0   1.45 153.44378 -0.9153  2898.29  8019.30 4.07 3.72 -61.9 -0.432    19.40 21.32 02a57540o0068c 0xc00900
57540.278190 19.454622      NaN  -48    20 c    0   0.93 153.44378 -0.9153  2858.56  8075.04 4.01 3.66 -57.8 -0.431    19.38 21.27 02a57540o0091c 0xc00800
57544.248704 17.643932      NaN -173   106 c    0   1.29 153.44378 -0.9153  2924.52  8715.45 4.06 3.90  74.1 -0.422    17.79 18.76 02a57544o0040c 0xc00800
57544.251631 18.410251      NaN   25    44 c    0   1.20 153.44378 -0.9153  2907.37  8673.68 3.93 3.87 -88.6 -0.427    18.53 19.84 02a57544o0046c 0xc00800
57544.257050 18.757738      NaN  -78    38 c    0   1.47 153.44378 -0.9153  2964.99  8750.79 3.99 3.81 -73.8 -0.441    18.53 20.12 02a57544o0057c 0xc00800
57544.265403 18.816441      NaN  -59    36 c    0   1.32 153.44378 -0.9153  2987.26  8632.83 3.94 3.77 -62.8 -0.447    18.60 20.31 02a57544o0074c 0xc00800
57544.276347 18.978793      NaN  -27    31 c    0   1.12 153.44378 -0.9153  2950.67  8688.68 3.92 3.72 -58.8 -0.449    18.78 20.51 02a57544o0096c 0xc00800
57548.250278 18.174913      NaN -158    65 c    0   1.32 153.44378 -0.9153 10415.48  7855.68 4.54 3.69  80.7 -0.476    18.32 19.32 02a57548o0045c 0xc00800
57548.252708 18.574166      NaN  -72    45 c    0   1.25 153.44378 -0.9153   672.76  7815.67 4.26 3.96 -71.7 -0.429    18.50 19.63 02a57548o0050c 0xc00800
57548.253192 18.369531      NaN   34    43 c    0   1.38 153.44378 -0.9153 10397.33  7815.47 4.54 3.70  82.5 -0.457    18.62 19.84 02a57548o0051c 0xc00800
57548.258137 18.978793      NaN  -46    31 c    0   1.10 153.44378 -0.9153   653.62  7777.05 4.25 3.97 -65.6 -0.419    18.87 20.32 02a57548o0061c 0xc00800
57548.259117 19.128787      NaN  -39    27 c    0   1.28 153.44378 -0.9153 10457.43  7894.31 4.57 3.65  81.8 -0.476    18.97 20.50 02a57548o0063c 0xc00800
57548.266529 19.128787      NaN  -34    27 c    0   1.01 153.44378 -0.9153   712.50  7853.95 4.27 3.91 -63.3 -0.426    19.02 20.61 02a57548o0078c 0xc00800
57548.267496 19.076453      NaN    4    27 c    0   1.33 153.44378 -0.9153 10477.09  7777.07 4.58 3.55  81.7 -0.463    19.08 20.71 02a57548o0080c 0xc00800
57548.277517 19.256669      NaN  -60    24 c    0   1.55 153.44378 -0.9153   734.77  7734.63 4.30 3.86 -60.9 -0.424    18.98 20.57 02a57548o0100c 0xc00800
57548.278484 19.089302      NaN  -48    28 c    0   0.98 153.44378 -0.9153 10438.27  7833.75 4.55 3.48  83.1 -0.459    19.06 20.68 02a57548o0102c 0xc00800
57756.583230 19.472870      NaN   17    14 c    0   1.27 153.44378 -0.9153  2376.06  6749.20 3.69 3.53  45.4 -0.439    19.76 21.74 02a57756o0711c 0xc00800
57756.597250 19.841877      NaN  -11    14 c    0   1.50 153.44378 -0.9153  2356.61  6707.60 3.65 3.49  41.3 -0.441    19.76 21.71 02a57756o0737c 0xc00800
57756.647737 19.841877      NaN  -14    14 c    0   1.37 153.44378 -0.9153  2401.11  6726.05 3.66 3.48  41.5 -0.440    19.73 21.66 02a57756o0829c 0xc00800
57776.563686 19.766969      NaN  -30    15 c    0   1.26 153.44378 -0.9153   921.94  7518.01 3.96 3.70  45.8 -0.421    19.76 21.82 02a57776o0666c 0xc00800
57776.577200 19.766969      NaN  -14    15 c    0   1.30 153.44378 -0.9153   906.62  7480.06 3.97 3.75  49.4 -0.411    19.30 21.31 02a57776o0689c 0xc00800
57776.595962 19.696897      NaN  -16    16 c    0   1.16 153.44378 -0.9153   969.73  7556.19 3.96 3.74  48.4 -0.415    19.67 21.66 02a57776o0727c 0xc00800
57776.612110 19.696897      NaN   -1    16 c    0   1.12 153.44378 -0.9153   990.90  7437.96 3.90 3.69  47.3 -0.416    19.64 21.58 02a57776o0757c 0xc00800
57776.624207 19.212347      NaN   30    15 c    0   1.37 153.44378 -0.9153   951.89  7493.44 3.93 3.75  46.5 -0.411    19.59 21.51 02a57776o0781c 0xc00800
57780.553651 19.169763      NaN   24    18 c    0   0.98 153.44378 -0.9153   753.60  9059.97 3.70 3.31  17.7 -0.420    19.82 21.86 02a57780o0645c 0xc00800
57780.567040 19.128787 0.361912   81    27 c    0   1.55 153.44378 -0.9153 10520.27  9097.84 3.66 3.06 -72.4 -0.493    19.84 21.90 02a57780o0669c 0xc00900
57780.571200 19.696897      NaN  -26    16 c    0   1.02 153.44378 -0.9153   735.47  9019.89 3.66 3.28  18.4 -0.432    19.82 21.85 02a57780o0676c 0xc00800
57780.585029 19.115465 0.317776   82    24 c    0   1.05 153.44378 -0.9153 10500.76  9058.50 3.73 3.15 -74.1 -0.466    19.81 21.85 02a57780o0700c 0xc00900
57780.593266 19.696897      NaN  -19    16 c    0   1.34 153.44378 -0.9153   798.22  9095.70 3.71 3.34  17.5 -0.430    19.78 21.81 02a57780o0716c 0xc00800
57780.606077 19.696897      NaN    0    16 c    0   1.37 153.44378 -0.9153   821.73  8978.78 3.78 3.41  23.6 -0.440    19.77 21.79 02a57780o0740c 0xc00800
57780.626562 19.631075      NaN  -57    17 c    0   1.38 153.44378 -0.9153   783.91  9033.20 4.29 3.95  33.8 -0.419    19.63 21.71 02a57780o0777c 0xc00800
57784.540235 19.922338      NaN  -37    13 c    0   1.39 153.44378 -0.9153  2487.33  7223.53 3.92 3.77  53.0 -0.388    19.79 21.95 02a57784o0435c 0xc00900
57784.557922 19.841877      NaN  -19    14 c    0   1.51 153.44378 -0.9153  2469.53  7184.73 3.90 3.80  55.1 -0.389    19.76 21.92 02a57784o0465c 0xc00800
57784.575840 19.841877      NaN  -39    14 c    0   1.36 153.44378 -0.9153  2530.15  7260.06 3.89 3.78  56.4 -0.389    19.74 21.88 02a57784o0501c 0xc00800
57784.589236 19.287255      NaN   25    15 c    0   1.02 153.44378 -0.9153  2552.68  7145.19 3.91 3.83  56.4 -0.389    19.70 21.83 02a57784o0524c 0xc00800
57784.606345 19.696897      NaN  -12    16 c    0   1.17 153.44378 -0.9153  2518.62  7199.01 3.84 3.76  47.3 -0.395    19.68 21.77 02a57784o0558c 0xc00800
57804.525096 15.992843      NaN  639   272 c    0   1.24 153.44378 -0.9153  9260.15  9557.24 3.74 3.42 -70.2 -0.405    16.50 18.15 02a57804o0607c 0xc00802
57804.540413 18.280067      NaN -105    59 c    0   0.98 153.44378 -0.9153  9320.52  9635.68 3.75 3.54 -63.9 -0.414    18.19 19.75 02a57804o0635c 0xc00800
57804.572763 19.302877      NaN  -26    23 c    0   1.25 153.44378 -0.9153  9304.37  9575.79 4.05 3.88  88.1 -0.411    19.12 20.80 02a57804o0692c 0xc00800
57808.495521 19.128787      NaN  -19    27 c    0   1.12 153.44378 -0.9153  9369.04  8327.28 3.73 3.25 -84.9 -0.410    19.28 21.14 02a57808o0529c 0xc00800
57808.512135 19.529530      NaN   14    14 c    0   1.58 153.44378 -0.9153  9351.86  8287.35 3.79 3.27 -87.0 -0.412    19.65 21.56 02a57808o0560c 0xc00800
57808.528884 19.401649      NaN   15    16 c    0   1.38 153.44378 -0.9153  9412.29  8367.00 3.78 3.32 -87.4 -0.431    19.62 21.49 02a57808o0591c 0xc00800
57808.563052 19.569016      NaN   -8    18 c    0   1.28 153.44378 -0.9153  9397.06  8303.81 3.97 3.59  87.3 -0.424    19.45 21.28 02a57808o0655c 0xc00800
57816.406503 19.841877      NaN   -4    14 c    0   1.15 153.44378 -0.9153  2662.56  6783.85 3.77 3.60  43.1 -0.402    19.65 21.65 02a57816o0309c 0xc00800
57816.413719 19.841877      NaN  -14    14 c    0   1.35 153.44378 -0.9153  2645.34  6747.23 3.76 3.58  42.4 -0.410    19.71 21.78 02a57816o0324c 0xc00800
57816.430827 19.841877      NaN  -10    14 c    0   1.22 153.44378 -0.9153  2703.87  6824.64 3.73 3.57  48.6 -0.411    19.74 21.84 02a57816o0355c 0xc00800
57816.445983 19.791368      NaN    5    13 c    0   1.82 153.44378 -0.9153  2724.55  6706.27 3.71 3.56  52.2 -0.410    19.75 21.84 02a57816o0382c 0xc00800
57816.459058 19.841877      NaN   -9    14 c    0   1.42 153.44378 -0.9153  2687.87  6766.22 3.71 3.56  55.4 -0.406    19.74 21.83 02a57816o0409c 0xc00800
57836.433015 19.510313      NaN  -38    19 c    0   1.21 153.44378 -0.9153  9780.14  8662.61 3.93 3.49 -88.7 -0.429    18.97 20.77 02a57836o0388c 0xc00800
57836.448503 19.302877      NaN   -3    23 c    0   1.03 153.44378 -0.9153  9762.16  8622.21 4.23 3.87  89.6 -0.401    18.85 20.71 02a57836o0417c 0xc00800
57836.452893 19.014394      NaN    0    30 c    0   1.53 153.44378 -0.9153    63.70  8670.29 3.90 3.55  38.9 -0.435    18.91 20.68 02a57836o0425c 0xc00800
57836.464721 19.454622      NaN   -7    20 c    0   1.41 153.44378 -0.9153  9822.44  8701.82 3.89 3.44 -85.3 -0.427    18.93 20.70 02a57836o0447c 0xc00800
