         MJD         m       dm      uJy    duJy   F  err  chi/N       RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask
57549.479502 19.014394      NaN     42.0    16.0   c  0.0   0.87 277.6891 42.36232  9421.12  4544.57 4.29 3.85  66.9 -0.429    19.68 21.89 02a57549o0368c 0xc00800
57581.388712 19.155932      NaN      4.0    25.0   c  0.0   0.85 277.6891 42.36232  2488.10  3262.49 4.34 3.73 -25.1 -0.440    19.00 20.66 02a57581o0283c 0xc00800
57581.409990 19.454622      NaN    -12.0    20.0   c  0.0   0.87 277.6891 42.36232  2469.53  3226.93 4.27 3.64 -25.3 -0.445    19.34 21.15 02a57581o0326c 0xc00800
57581.422159 18.967180      NaN     40.0    18.0   c  0.0   1.05 277.6891 42.36232  2527.10  3302.37 4.36 3.77 -30.1 -0.434    19.41 21.35 02a57581o0350c 0xc00800
57581.425057 19.419021      NaN     11.0    17.0   c  0.0   1.28 277.6891 42.36232  2541.78  3184.90 4.31 3.69 -25.9 -0.442    19.44 21.39 02a57581o0356c 0xc00800
57581.439971 19.454622      NaN      6.0    18.0   c  0.0   0.75 277.6891 42.36232  2494.24  3245.32 4.15 3.56 -25.6 -0.448    19.64 21.73 02a57581o0385c 0xc00800
57605.365915 19.454622      NaN     24.0    12.0   c  0.0   1.53 277.6891 42.36232  2754.74  3324.14 3.97 3.65 -27.6 -0.411    19.70 21.86 02a57605o0255c 0xc00800
57605.377310 19.766969      NaN     -2.0    15.0   c  0.0   0.84 277.6891 42.36232  2739.02  3283.70 4.09 3.76 -41.7 -0.405    19.69 21.87 02a57605o0277c 0xc00800
57605.379838 19.631075      NaN    -11.0    17.0   c  0.0   0.92 277.6891 42.36232  2796.09  3360.09 4.62 4.30 -27.8 -0.372    19.55 21.87 02a57605o0282c 0xc00900
57605.394296 19.841877      NaN     -9.0    14.0   c  0.0   1.13 277.6891 42.36232  2812.02  3245.85 4.34 4.00 -35.6 -0.383    19.60 21.82 02a57605o0310c 0xc00800
57605.414442 19.631075      NaN      9.0    14.0   c  0.0   1.07 277.6891 42.36232  2771.94  3305.75 4.18 3.88 -45.9 -0.394    19.64 21.85 02a57605o0349c 0xc00800
57609.375342 19.529530      NaN     11.0    15.0   c  0.0   1.17 277.6891 42.36232  9672.32  6456.84 4.49 3.48  80.5 -0.454    19.72 21.90 02a57609o0269c 0xc00800
57609.383184 19.841877      NaN      0.0    14.0   c  0.0   1.27 277.6891 42.36232  9658.60  6417.40 4.49 3.46  82.4 -0.455    19.64 21.82 02a57609o0285c 0xc00900
57609.401442 19.089302      NaN    -50.0    28.0   c  0.0   0.84 277.6891 42.36232  9718.11  6497.67 4.41 3.41  81.1 -0.454    19.05 21.07 02a57609o0322c 0xc00900
57609.410702 19.183773      NaN     14.0    21.0   c  0.0   1.03 277.6891 42.36232  9731.90  6380.41 4.46 3.37  82.6 -0.456    19.33 21.39 02a57609o0341c 0xc00800
57609.417621 19.302877      NaN      6.0    21.0   c  0.0   0.78 277.6891 42.36232  9689.52  6439.24 4.44 3.39  81.1 -0.454    19.49 21.58 02a57609o0355c 0xc00900
57625.339261 19.026525      NaN     38.0    17.0   c  0.0   1.54 277.6891 42.36232  3309.27  6081.61 3.85 3.59 -58.4 -0.453    19.70 21.84 02a57625o0153c 0xc00b00
57625.341509 19.569016      NaN      0.0    18.0   c  0.0   1.26 277.6891 42.36232  3280.21  6042.71 3.84 3.59 -59.9 -0.449    19.71 21.84 02a57625o0157c 0xc00b00
57625.357435 19.569016      NaN    -23.0    18.0   c  0.0   1.03 277.6891 42.36232  3337.93  6116.73 3.89 3.62 -51.8 -0.443    19.72 21.90 02a57625o0185c 0xc00800
57625.369407 19.302877      NaN     12.0    19.0   c  0.0   0.84 277.6891 42.36232  3367.49  5999.80 4.07 3.74 -49.3 -0.428    19.67 21.91 02a57625o0206c 0xc00b00
57625.392729 19.510313      NaN     -9.0    19.0   c  0.0   1.09 277.6891 42.36232  3325.29  6054.85 3.83 3.58 -48.9 -0.432    19.70 21.84 02a57625o0247c 0xc00b00
57660.276832 20.009244      NaN     -2.0    12.0   c  0.0   1.67 277.6891 42.36232  9606.53  6301.43 4.08 3.59  87.9 -0.420    19.49 21.43 02a57660o0131c 0xc00800
57660.280370 19.791368      NaN      2.0    14.0   c  0.0   1.10 277.6891 42.36232  9592.08  6261.36 4.07 3.61  87.2 -0.423    19.49 21.42 02a57660o0138c 0xc00800
57660.292046 19.256669      NaN     21.0    17.0   c  0.0   0.97 277.6891 42.36232  9649.01  6341.03 4.00 3.50 -89.9 -0.426    19.48 21.38 02a57660o0161c 0xc00800
57660.303591 19.529530      NaN      8.0    16.0   c  0.0   0.81 277.6891 42.36232  9663.38  6225.25 4.07 3.62  87.7 -0.422    19.46 21.37 02a57660o0184c 0xc00800
57660.324290 19.631075      NaN    -39.0    17.0   c  0.0   1.03 277.6891 42.36232  9622.09  6278.89 4.15 3.78  83.6 -0.406    19.34 21.27 02a57660o0225c 0xc00900
57668.244528 19.510313      NaN      0.0    19.0   c  0.0   0.88 277.6891 42.36232  2003.19  3916.86 3.99 3.79  75.7 -0.382    19.26 20.94 02a57668o0080c 0xc00800
57668.255049 19.128787      NaN     21.0    20.0   c  0.0   0.92 277.6891 42.36232  1973.16  3877.49 3.96 3.76  76.7 -0.381    19.26 20.93 02a57668o0101c 0xc00800
57668.262575 19.454622      NaN    -11.0    20.0   c  0.0   0.96 277.6891 42.36232  2030.10  3951.52 3.96 3.76  76.8 -0.381    19.26 20.94 02a57668o0116c 0xc00800
57668.283829 18.967180      NaN     37.0    19.0   c  0.0   1.01 277.6891 42.36232  2059.28  3830.78 3.89 3.73  80.1 -0.385    19.23 20.88 02a57668o0159c 0xc00800
57668.289375 19.287255      NaN     13.0    19.0   c  0.0   1.08 277.6891 42.36232  2017.95  3890.14 3.87 3.70  82.0 -0.391    19.22 20.85 02a57668o0170c 0xc00800
57686.200234 18.582238      NaN     59.0    25.0   c  0.0   1.05 277.6891 42.36232   378.37  6333.60 4.02 3.70  57.8 -0.379    18.90 20.30 02a57686o0044c 0xc00800
57686.206190 18.878500      NaN     36.0    22.0   c  0.0   0.84 277.6891 42.36232   364.82  6294.51 3.96 3.64  55.5 -0.384    19.19 20.89 02a57686o0056c 0xc00800
57686.210170 19.302877      NaN     18.0    17.0   c  0.0   0.95 277.6891 42.36232 10122.95  6378.78 4.03 3.48  87.8 -0.425    19.42 21.32 02a57686o0064c 0xc00800
57686.214177 19.766969      NaN     -4.0    15.0   c  0.0   1.32 277.6891 42.36232   421.53  6368.61 3.93 3.62  56.8 -0.400    19.39 21.26 02a57686o0072c 0xc00800
57686.220422 19.212347      NaN     27.0    16.0   c  0.0   1.08 277.6891 42.36232   437.90  6250.20 3.94 3.62  57.2 -0.400    19.46 21.34 02a57686o0084c 0xc00800
57686.222900 19.183773      NaN     26.0    17.0   c  0.0   1.02 277.6891 42.36232 10095.66  6336.48 3.95 3.41 -89.9 -0.426    19.48 21.39 02a57686o0089c 0xc00800
57686.230794 19.631075      NaN    -10.0    17.0   c  0.0   1.01 277.6891 42.36232 10167.44  6416.20 3.96 3.43 -88.1 -0.422    19.38 21.26 02a57686o0105c 0xc00900
57686.238382 19.115465      NaN     31.0    17.0   c  0.0   0.90 277.6891 42.36232   407.32  6308.17 3.95 3.65  56.8 -0.403    19.37 21.21 02a57686o0120c 0xc00800
57686.238877 19.631075      NaN     -1.0    17.0   c  0.0   1.04 277.6891 42.36232 10181.65  6301.11 3.93 3.38 -88.8 -0.416    19.42 21.29 02a57686o0121c 0xc00800
57686.253648 19.271854      NaN     20.0    17.0   c  0.0   1.15 277.6891 42.36232 10133.97  6356.09 3.90 3.33 -87.7 -0.409    19.39 21.19 02a57686o0151c 0xc00800
57690.198371 19.128787      NaN    -20.0    27.0   c  0.0   1.10 277.6891 42.36232  1056.61  6674.71 4.07 3.86  70.0 -0.411    18.91 20.26 02a57690o0037c 0xc00800
57690.202984 19.351140      NaN    -40.0    22.0   c  0.0   1.09 277.6891 42.36232  1029.61  6634.09 4.76 4.33   3.0 -0.357    19.06 20.86 02a57690o0046c 0xc00900
57690.210253 19.271854      NaN     14.0    19.0   c  0.0   1.09 277.6891 42.36232  1087.84  6707.82 4.32 4.20  25.2 -0.385    19.29 21.16 02a57690o0060c 0xc00800
57690.220134 19.183773      NaN     14.0    21.0   c  0.0   0.99 277.6891 42.36232  1115.33  6588.20 4.70 4.56  72.7 -0.370    19.15 21.09 02a57690o0079c 0xc00800
57690.234077 19.367717      NaN     11.0    18.0   c  0.0   1.04 277.6891 42.36232  1068.93  6647.79 4.14 4.01  71.2 -0.397    19.27 21.05 02a57690o0106c 0xc00800
57694.196968 18.542463      NaN     43.0    32.0   c  0.0   0.76 277.6891 42.36232   486.19  6209.71 4.09 3.78  67.0 -0.386    18.74 19.91 02a57694o0037c 0xc00800
57694.199515 18.878500      NaN     30.0    24.0   c  0.0   0.97 277.6891 42.36232 10231.45  6264.28 4.37 4.09  64.7 -0.399    19.02 20.57 02a57694o0042c 0xc00800
57694.200030 19.351140      NaN    -41.0    22.0   c  0.0   0.91 277.6891 42.36232   474.11  6169.21 4.11 3.80  69.4 -0.380    19.07 20.55 02a57694o0043c 0xc00900
57694.204648 19.510313      NaN    -32.0    19.0   c  0.0   1.10 277.6891 42.36232 10203.61  6222.81 4.29 3.91  75.8 -0.404    19.37 21.20 02a57694o0052c 0xc00900
57694.205663 19.569016      NaN     -7.0    18.0   c  0.0   0.91 277.6891 42.36232   532.44  6242.27 4.08 3.82  62.4 -0.384    19.38 21.17 02a57694o0054c 0xc00800
57694.212343 19.631075      NaN      0.0    17.0   c  0.0   1.13 277.6891 42.36232 10275.65  6303.10 4.22 3.79  78.8 -0.413    19.49 21.41 02a57694o0067c 0xc00800
57694.213897 19.631075      NaN    -14.0    17.0   c  0.0   0.86 277.6891 42.36232   546.70  6125.07 4.05 3.78  64.8 -0.382    19.47 21.33 02a57694o0070c 0xc00800
57694.219113 19.454622      NaN     12.0    16.0   c  0.0   1.03 277.6891 42.36232   517.54  6186.29 4.00 3.76  63.3 -0.389    19.48 21.35 02a57694o0080c 0xc00800
57694.221154 19.287255      NaN     19.0    17.0   c  0.0   0.98 277.6891 42.36232 10291.02  6186.48 4.22 3.83  76.7 -0.411    19.50 21.45 02a57694o0084c 0xc00800
57694.233944 19.696897      NaN    -16.0    16.0   c  0.0   1.00 277.6891 42.36232 10244.90  6242.99 4.21 3.70  83.0 -0.422    19.50 21.43 02a57694o0109c 0xc00800
57698.196909 18.729535      NaN     27.0    30.0   c  0.0   1.11 277.6891 42.36232  1498.71  4350.71 3.99 3.71  69.9 -0.392    18.78 19.90 02a57698o0038c 0xc00800
57698.200019 19.212347      NaN    -20.0    25.0   c  0.0   0.79 277.6891 42.36232  1486.44  4309.29 3.99 3.73  70.4 -0.390    19.02 20.38 02a57698o0044c 0xc00800
57698.205664 19.472870      NaN      2.0    19.0   c  0.0   1.10 277.6891 42.36232  1544.98  4384.96 3.98 3.74  70.3 -0.393    19.19 20.73 02a57698o0055c 0xc00900
