         MJD         m       dm   uJy  duJy F  err  chi/N        RA     Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask
57246.311425 19.491430      NaN     7    17 c    0   0.97 262.92884 0.27914  6508.81   954.06 4.19 3.82  -1.7 -0.462    19.55 21.57 02a57246o0101c 0xc00800
57246.320765 19.569016      NaN    -7    18 c    0   0.86 262.92884 0.27914  6504.02   948.47 4.14 3.82  -3.5 -0.467    19.57 21.62 02a57246o0114c 0xc00800
57246.356325 19.241693      NaN    22    17 c    0   0.89 262.92884 0.27914  5042.02  2414.54 4.13 3.85 -22.3 -0.400    19.52 21.56 02a57246o0162c 0xc00800
57246.359184 19.631075      NaN     3    16 c    0   0.85 262.92884 0.27914  5042.59  2415.19 4.00 3.72 -16.8 -0.415    19.55 21.55 02a57246o0166c 0xc00800
57436.586764 18.878500      NaN    42    20 c    0   1.35 262.92884 0.27914  4623.62  9597.12 4.19 4.08  67.5 -0.387    19.16 21.02 02a57436o0624c 0xc00900
57436.590880 18.757738      NaN    21    31 c    0   1.02 262.92884 0.27914  9007.82   501.99 4.81 3.96  21.2 -0.423    19.20 21.02 02a57436o0631c 0xc00800
57436.600326 19.510313      NaN     0    19 c    0   0.95 262.92884 0.27914  4910.15 10186.87 4.05 3.91  29.3 -0.397    19.29 21.14 02a57436o0647c 0xc00800
57436.604439 19.401649      NaN   -12    21 c    0   1.13 262.92884 0.27914  7828.83  1098.42 4.46 3.88  15.2 -0.440    19.27 21.08 02a57436o0654c 0xc00800
57436.617356 19.089302      NaN    18    22 c    0   0.86 262.92884 0.27914  7555.73   906.23 4.92 3.89   8.0 -0.422    19.23 21.13 02a57436o0676c 0xc00800
57490.582612 19.569016      NaN   -17    18 c    0   0.97 262.92884 0.27914  4581.82  9521.81 3.97 3.82   5.9 -0.431    19.45 21.35 02a57490o0738c 0xc00800
57490.599977 19.696897      NaN   -27    16 c    0   1.01 262.92884 0.27914  1646.08 10238.79 4.04 3.84  13.3 -0.396    19.48 21.34 02a57490o0768c 0xc00800
57490.602369 19.569016      NaN    -2    18 c    0   1.11 262.92884 0.27914  5748.48   558.00 4.29 3.60  -0.7 -0.468    19.51 21.40 02a57490o0772c 0xc00800
57490.620441 19.529530      NaN     2    18 c    0   0.95 262.92884 0.27914  2816.57  9645.80 3.93 3.83  23.4 -0.412    19.49 21.37 02a57490o0803c 0xc00800
57490.639577 17.935984      NaN    60    61 c    0   1.12 262.92884 0.27914  3065.40  9744.35 3.95 3.88  19.4 -0.411    18.34 19.19 02a57490o0837c 0xc00800
57490.642098 17.509244      NaN   -91   120 c    0   0.69 262.92884 0.27914  7140.47    66.22 4.77 4.08   3.8 -0.476    17.92 18.56 02a57490o0841c 0xc00800
57537.472220 19.351140      NaN   -40    22 c    0   0.80 262.92884 0.27914  5295.06  1163.50 4.65 3.65   1.0 -0.471    19.31 21.06 02a57537o0461c 0xc00800
57537.485513 19.401649      NaN   -35    21 c    0   1.09 262.92884 0.27914  5273.84  1124.27 4.40 3.53   0.0 -0.487    19.29 20.96 02a57537o0484c 0xc00800
57537.500221 18.955691      NaN    29    22 c    0   1.01 262.92884 0.27914  5324.87  1204.08 4.37 3.56  -4.4 -0.495    19.25 20.89 02a57537o0510c 0xc00900
57537.511419 19.212347      NaN     9    22 c    0   1.10 262.92884 0.27914  5347.90  1089.36 4.51 3.54  -0.3 -0.491    19.24 20.86 02a57537o0532c 0xc00800
