         MJD         m       dm  uJy  duJy F  err  chi/N       RA       Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask
57317.428313 18.356290      NaN   48    39 c    0   1.19 58.63145 -34.66868  9381.91  9576.26 5.18 4.28  86.5 -0.386    18.58 19.95 02a57317o0315c 0xc00800
57317.463876 18.978793      NaN  -20    31 c    0   1.04 58.63145 -34.66868  1346.34  8118.36 5.06 3.90 -62.4 -0.440    18.84 20.43 02a57317o0369c 0xc00800
57317.479245 19.302877      NaN  -15    23 c    0   1.23 58.63145 -34.66868  1337.86  8121.47 5.08 3.89 -63.6 -0.450    19.13 20.98 02a57317o0393c 0xc00800
57370.352329 19.419021      NaN    8    18 c    0   1.15 58.63145 -34.66868  9078.53  9905.63 4.60 4.07  80.0 -0.377    19.46 21.57 02a57370o0281c 0xc00800
57370.362666 18.836735      NaN   28    26 c    0   0.98 58.63145 -34.66868  2864.84   150.95 5.61 3.85 -18.1 -0.484    19.46 21.46 02a57370o0296c 0xc00800
57370.370162 19.569016      NaN  -17    18 c    0   1.48 58.63145 -34.66868  2143.28  1147.55 5.61 3.99 -25.0 -0.474    19.52 21.53 02a57370o0307c 0xc00800
57370.398475 19.334813      NaN    7    20 c    0   0.92 58.63145 -34.66868  7457.05  9717.34 4.06 3.87  80.1 -0.401    19.42 21.42 02a57370o0348c 0xc00800
57370.405502 19.510313      NaN  -13    19 c    0   1.33 58.63145 -34.66868  1014.50  1703.54 6.10 4.03 -32.6 -0.428    19.49 21.48 02a57370o0358c 0xc00800
57370.430226 19.089302      NaN   -1    28 c    0   1.19 58.63145 -34.66868 10469.29  1678.86 4.77 4.06  26.0 -0.432    19.47 21.51 02a57370o0394c 0xc00800
57372.351814 19.128787      NaN  -25    27 c    0   1.04 58.63145 -34.66868  1843.48   549.12 6.98 4.64 -24.8 -0.430    19.28 21.34 02a57372o0217c 0xc00800
57372.359203 18.034118      NaN  -23    74 c    0   0.92 58.63145 -34.66868  2861.72   150.39 6.98 4.88 -19.2 -0.398    18.11 20.25 02a57372o0228c 0xc00800
57373.381040 19.287255      NaN    4    22 c    0   0.89 58.63145 -34.66868  8067.01 10298.23 5.04 4.77  86.0 -0.337    19.13 21.35 02a57373o0044c 0xc00800
57373.390675 18.526952      NaN   63    26 c    0   0.98 58.63145 -34.66868  2151.75  1149.76 6.67 4.79 -27.7 -0.412    19.42 21.60 02a57373o0060c 0xc00900
57373.427845 19.128787      NaN  -14    27 c    0   0.86 58.63145 -34.66868  1023.48  1709.19 7.53 5.14 -32.9 -0.327    19.32 21.71 02a57373o0120c 0xc00800
57397.281697 19.351140      NaN   -1    22 c    0   1.13 58.63145 -34.66868  1593.30   726.89 5.84 4.05 -25.1 -0.470    19.48 21.55 02a57397o0147c 0xc00800
57397.288243 18.867907      NaN   31    24 c    0   1.14 58.63145 -34.66868  7787.28 10479.58 4.15 3.96  22.3 -0.384    19.12 21.23 02a57397o0157c 0xc00800
57397.295180 19.436675      NaN    1    20 c    0   0.97 58.63145 -34.66868  1911.30  1326.27 5.26 3.95 -24.3 -0.472    19.53 21.54 02a57397o0167c 0xc00800
57423.238450 19.212347      NaN  -10    25 c    0   0.99 58.63145 -34.66868   856.41  1173.02 5.18 4.12 -29.5 -0.428    19.18 21.03 02a57423o0048c 0xc00800
57423.250782 19.102305      NaN   14    23 c    0   1.14 58.63145 -34.66868 10309.72  1153.62 4.33 3.94  32.0 -0.433    19.24 21.05 02a57423o0068c 0xc00800
57423.253876 19.334813      NaN    1    22 c    0   1.26 58.63145 -34.66868   597.04   575.14 5.17 3.78 -29.9 -0.463    19.25 21.01 02a57423o0073c 0xc00800
57423.261255 19.302877      NaN   -7    23 c    0   0.90 58.63145 -34.66868  6729.35 10348.55 4.52 4.18  11.6 -0.379    19.08 20.91 02a57423o0085c 0xc00800
57423.266217 18.816441      NaN   15    31 c    0   1.04 58.63145 -34.66868 10058.05   577.21 4.34 4.04  27.4 -0.451    19.22 21.03 02a57423o0093c 0xc00800
57423.276668 19.401649      NaN  -14    21 c    0   1.11 58.63145 -34.66868  7975.37  9757.49 4.23 4.07  29.5 -0.377    19.13 20.92 02a57423o0110c 0xc00800
57423.284703 18.776955      NaN   37    25 c    0   0.95 58.63145 -34.66868  2020.14   153.47 5.48 4.23 -23.8 -0.403    19.16 21.01 02a57423o0123c 0xc00800
57423.292078 19.302877      NaN    3    22 c    0   1.02 58.63145 -34.66868  8231.74  9892.52 4.31 4.21  17.2 -0.370    19.10 20.93 02a57423o0135c 0xc00800
57429.250886 19.063754      NaN    2    28 c    0   1.31 58.63145 -34.66868 10176.01   617.99 4.98 4.14  24.3 -0.463    19.38 21.36 02a57429o0143c 0xc00800
57429.253967 19.169763      NaN  -28    26 c    0   1.07 58.63145 -34.66868  1882.69    77.74 5.59 3.87 -23.8 -0.455    19.40 21.32 02a57429o0148c 0xc00800
57429.269274 19.183773      NaN    8    23 c    0   0.99 58.63145 -34.66868  2007.30   159.44 5.78 3.98 -24.0 -0.448    19.38 21.32 02a57429o0173c 0xc00800
57430.251699 19.089302      NaN   -7    28 c    0   1.41 58.63145 -34.66868 10042.59   413.16 4.76 3.88  24.3 -0.491    19.27 21.05 02a57430o0107c 0xc00800
57430.269623 19.241693      NaN    1    24 c    0   1.16 58.63145 -34.66868  1999.95   146.21 5.24 3.70 -21.7 -0.470    19.27 21.02 02a57430o0136c 0xc00800
57453.233058 18.729535      NaN    6    37 c    0   1.14 58.63145 -34.66868 10274.74   773.31 4.68 4.00  36.0 -0.484    19.08 20.77 02a57453o0032c 0xc00800
57453.251796 19.128787      NaN   -1    27 c    0   1.13 58.63145 -34.66868  1941.92   167.51 5.16 3.66 -26.4 -0.500    19.14 20.88 02a57453o0069c 0xc00800
57457.227766 17.762888      NaN   72    71 c    0   0.74 58.63145 -34.66868 10324.71   690.85 4.60 3.87  69.5 -0.407    18.47 19.94 02a57457o0047c 0xc00900
57659.601324 19.841877      NaN  -25    14 c    0   1.30 58.63145 -34.66868  2840.09  2420.76 3.95 3.72  77.1 -0.381    19.56 21.50 02a57659o0698c 0xc00800
57659.617240 19.128787      NaN   30    17 c    0   0.98 58.63145 -34.66868  2825.30  2380.66 3.98 3.73  75.3 -0.378    19.53 21.45 02a57659o0729c 0xc00800
57659.633116 19.510313      NaN  -15    19 c    0   0.98 58.63145 -34.66868  2891.80  2458.31 3.90 3.64  78.1 -0.392    19.37 21.11 02a57659o0760c 0xc00800
57663.591013 19.454622      NaN  -63    20 c    0   0.86 58.63145 -34.66868   300.24  2300.25 4.03 3.95 -78.8 -0.378    19.23 21.00 02a57663o0337c 0xc00800
57663.607045 18.376212      NaN   -9    54 c    0   0.99 58.63145 -34.66868   285.58  2259.11 4.13 4.04  82.7 -0.382    18.14 19.87 02a57663o0368c 0xc00800
