Nested Sampling Global Log-Evidence           :   -0.385783070312853198E+02  +/-    0.573196525400468282E+00
Nested Importance Sampling Global Log-Evidence:   -0.434509385053211759E+02  +/-    0.415800543503303602E-01

Dim No.       Mean        Sigma
   1    0.695605047337575777E-01    0.339541600406198588E-01
   2   -0.253408725795063150E+01    0.377711133682832767E+00
   3    0.159370297405675765E+00    0.141376458816993844E+00
   4    0.612301866483510926E+00    0.843379252048267330E-01
   5    0.921136965614063885E-02    0.438679791550095847E-02
   6    0.797085668181572005E+00    0.876908079188246231E-01
   7   -0.169947511708259991E+01    0.411447945671155724E+00
   8    0.333056620528156125E-04    0.420089563740608657E-01
   9   -0.100958140373377403E+01    0.658225435543917214E+00
  10   -0.202678187357062251E+00    0.144842524931796335E+00
  11    0.970651363930504080E-01    0.840628021949693105E-01
  12   -0.236249235443469402E+00    0.239882379868199269E+00
  13   -0.121771512136539084E+00    0.979259349870049978E-01
  14   -0.105553171666772072E+01    0.536991415370365668E-01

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.779432369045870432E-01
   2   -0.255012255723837455E+01
   3    0.187385491329388920E+00
   4    0.614044481597521119E+00
   5    0.138463176502862263E-01
   6    0.785624450868712687E+00
   7   -0.178656726481122230E+01
   8    0.512222233263214810E-01
   9   -0.370356642485627052E+00
  10   -0.185196760218902634E+00
  11    0.565647514082530389E-02
  12   -0.469541957073489113E+00
  13   -0.135454551435705534E+00
  14   -0.110757817744704878E+01

MAP Parameters
Dim No.        Parameter
   1    0.779432369045870432E-01
   2   -0.255012255723837455E+01
   3    0.187385491329388920E+00
   4    0.614044481597521119E+00
   5    0.138463176502862263E-01
   6    0.785624450868712687E+00
   7   -0.178656726481122230E+01
   8    0.512222233263214810E-01
   9   -0.370356642485627052E+00
  10   -0.185196760218902634E+00
  11    0.565647514082530389E-02
  12   -0.469541957073489113E+00
  13   -0.135454551435705534E+00
  14   -0.110757817744704878E+01
