         MJD         m       dm    uJy  duJy F  err   chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask
57400.613242 19.766969      NaN     -2    15 c    0    1.09 188.63839 14.89607  6841.95   816.16 4.19 3.69  -1.2 -0.460    19.72 21.79 02a57400o0627c 0xc00800
57400.614484 22.707197      NaN     -2     1 c    0 7776.36 188.63839 14.89607  1830.22 10520.33 4.10 4.02 -17.4 -0.373    19.74 21.85 02a57400o0629c 0xc00801
57400.624477 19.384550      NaN     16    16 c    0    1.35 188.63839 14.89607  6526.68   218.81 4.67 3.85  -2.8 -0.456    19.69 21.83 02a57400o0644c 0xc00800
57400.640843 19.766969      NaN    -22    15 c    0    1.04 188.63839 14.89607  1487.31  9915.50 4.16 3.95 -61.0 -0.400    19.76 21.91 02a57400o0666c 0xc00800
57400.652534 19.529530      NaN     11    15 c    0    1.22 188.63839 14.89607  3230.69  9081.60 3.79 3.71 -77.2 -0.414    19.76 21.85 02a57400o0681c 0xc00800
57400.668155 19.014394      NaN     12    26 c    0    1.50 188.63839 14.89607  7926.00  1147.61 4.17 3.66   9.8 -0.447    19.44 21.20 02a57400o0699c 0xc00900
57401.613911 19.589310      NaN      8    15 c    0    1.05 188.63839 14.89607  6827.01   941.62 4.04 3.55   0.7 -0.469    19.71 21.70 02a57401o0648c 0xc00800
57401.623243 19.510313      NaN    -24    19 c    0    0.85 188.63839 14.89607  6525.24   356.82 4.33 3.57  -0.4 -0.470    19.72 21.71 02a57401o0663c 0xc00800
57401.641574 19.791368      NaN      2    14 c    0    1.17 188.63839 14.89607  1496.34 10040.77 3.97 3.89 -57.7 -0.401    19.73 21.76 02a57401o0686c 0xc00800
57401.666179 19.169763      NaN    -63    26 c    0    0.98 188.63839 14.89607  8044.43  1264.98 3.95 3.58  10.7 -0.458    19.55 21.36 02a57401o0718c 0xc00900
57420.593818 19.026525      NaN     17    24 c    0    0.84 188.63839 14.89607  8527.63   548.60 4.08 3.58   9.1 -0.460    19.50 21.27 02a57420o0563c 0xc00800
57427.586661 19.384550      NaN      4    20 c    0    1.22 188.63839 14.89607  8246.37   489.12 4.32 3.63  13.0 -0.475    19.61 21.66 02a57427o0626c 0xc00800
57432.565377 19.401649      NaN    -65    21 c    0    1.05 188.63839 14.89607  8353.99   512.14 4.76 3.77  15.4 -0.441    19.63 21.65 02a57432o0596c 0xc00900
57433.549642 19.696897      NaN    -24    16 c    0    0.78 188.63839 14.89607  2420.13 10192.56 4.24 4.09 -45.4 -0.380    19.61 21.71 02a57433o0572c 0xc00800
57436.385723 18.504094      NaN    -79    48 c    0    1.13 188.63839 14.89607  7611.24   512.21 5.19 4.07   8.7 -0.417    18.37 19.52 02a57436o0284c 0xc00900
57436.399328 18.729535      NaN     -5    39 c    0    1.13 188.63839 14.89607  7887.10  1100.66 4.78 4.02  11.7 -0.415    18.47 19.66 02a57436o0307c 0xc00800
57436.412962 18.786693      NaN     -8    37 c    0    1.13 188.63839 14.89607  6737.23  1697.14 4.73 3.81   5.2 -0.405    18.53 19.73 02a57436o0330c 0xc00800
57436.426564 18.878500      NaN    -34    34 c    0    1.27 188.63839 14.89607  6477.47  1505.51 4.43 3.87   5.7 -0.423    18.61 19.79 02a57436o0353c 0xc00800
57450.503696 19.791368      NaN      2    14 c    0    1.05 188.63839 14.89607  2202.08 10083.39 4.00 3.88 -30.1 -0.406    19.68 21.69 02a57450o0568c 0xc00800
57451.502282 19.743105      NaN      4    14 c    0    1.07 188.63839 14.89607  2448.16  9968.05 4.05 3.79 -48.5 -0.394    19.72 21.77 02a57451o0565c 0xc00800
57451.526413 19.510313      NaN     -7    19 c    0    0.97 188.63839 14.89607  7926.88   133.86 4.63 3.67  15.4 -0.473    19.71 21.74 02a57451o0604c 0xc00800
57452.578980 19.631075      NaN     -8    17 c    0    0.73 188.63839 14.89607  2861.76  9975.09 3.84 3.69  -2.2 -0.404    19.68 21.66 02a57452o0632c 0xc00800
57452.601243 19.696897      NaN    -22    16 c    0    0.94 188.63839 14.89607  4028.35  9383.79 3.68 3.65 -20.3 -0.421    19.60 21.50 02a57452o0675c 0xc00800
57452.623723 19.696897      NaN    -12    16 c    0    0.91 188.63839 14.89607  4144.99  9171.00 3.68 3.67 -45.5 -0.420    19.52 21.37 02a57452o0718c 0xc00800
57455.495684 19.051202      NaN     -3    29 c    0    1.05 188.63839 14.89607  8233.83   567.34 4.58 3.64  13.8 -0.449    19.21 21.15 02a57455o0533c 0xc00800
57460.530352 19.419021      NaN     14    16 c    0    0.99 188.63839 14.89607  3293.02 10341.72 4.00 3.68   1.7 -0.398    19.59 21.52 02a57460o0639c 0xc00800
57460.553859 19.367717      NaN     17    16 c    0    0.91 188.63839 14.89607  2992.51  9756.64 3.80 3.71 -29.0 -0.421    19.60 21.51 02a57460o0682c 0xc00800
57460.577582 19.766969      NaN     -5    15 c    0    0.93 188.63839 14.89607  4160.75  9166.33 3.68 3.62 -63.3 -0.429    19.59 21.50 02a57460o0725c 0xc00800
57460.599887 19.631075      NaN    -21    17 c    0    1.01 188.63839 14.89607  4141.89  9169.34 3.71 3.67 -78.6 -0.427    19.52 21.39 02a57460o0768c 0xc00900
57479.455308 19.696897      NaN     -4    16 c    0    1.33 188.63839 14.89607  8047.68   892.15 4.54 3.67  17.9 -0.473    19.64 21.59 02a57479o0422c 0xc00800
57479.458203 19.102305      NaN     17    22 c    0    0.94 188.63839 14.89607  7751.96   306.02 4.63 3.65  13.8 -0.475    19.64 21.59 02a57479o0428c 0xc00900
57480.487357 19.696897      NaN      0    16 c    0    0.88 188.63839 14.89607  2994.35 10394.55 4.04 3.73   2.3 -0.418    19.63 21.61 02a57480o0556c 0xc00800
57480.510927 19.696897      NaN     -6    16 c    0    1.02 188.63839 14.89607  2692.72  9810.98 3.82 3.73 -16.6 -0.409    19.59 21.49 02a57480o0601c 0xc00800
57480.534316 19.569016      NaN     -2    18 c    0    0.95 188.63839 14.89607  3863.16  9219.85 3.69 3.65 -47.8 -0.425    19.41 21.16 02a57480o0646c 0xc00800
57480.557573 19.454622      NaN      9    17 c    0    1.22 188.63839 14.89607  4127.79  9163.20 3.65 3.63 -62.3 -0.432    19.31 20.97 02a57480o0691c 0xc00800
57483.419124 19.510313      NaN    -27    19 c    0    0.86 188.63839 14.89607  8399.88   932.59 4.68 3.76  18.9 -0.452    19.60 21.54 02a57483o0350c 0xc00800
57483.440815 19.271854      NaN      2    23 c    0    1.34 188.63839 14.89607  8099.28   344.12 4.72 3.75  14.6 -0.464    19.56 21.47 02a57483o0390c 0xc00800
57487.414759 19.401649      NaN     -7    21 c    0    1.31 188.63839 14.89607  8365.19   614.69 4.55 3.87  16.0 -0.461    19.59 21.56 02a57487o0398c 0xc00800
57489.415915 18.836735      NaN     34    24 c    0    0.95 188.63839 14.89607  8433.22   462.45 6.10 4.05   7.8 -0.384    19.51 21.79 02a57489o0395c 0xc00800
57490.415473 19.302877      NaN     21    16 c    0    1.18 188.63839 14.89607  3030.00 10231.76 5.40 4.05   0.4 -0.357    19.43 21.65 02a57490o0457c 0xc00800
57490.433011 19.766969      NaN    -17    15 c    0    1.14 188.63839 14.89607  2751.60  9648.09 3.89 3.82  27.5 -0.406    19.65 21.66 02a57490o0487c 0xc00900
57490.452115 19.549093      NaN      7    16 c    0    0.92 188.63839 14.89607  3897.00  9057.25 3.87 3.78  21.2 -0.411    19.59 21.58 02a57490o0519c 0xc00800
57490.471021 19.766969      NaN     -7    15 c    0    1.13 188.63839 14.89607  4136.92  9155.37 3.74 3.69  25.5 -0.414    19.59 21.51 02a57490o0550c 0xc00800
57491.409300 18.796518      NaN     14    32 c    0    1.05 188.63839 14.89607  3448.51 10248.78 7.00 4.54  -1.0 -0.322    18.61 20.72 02a57491o0366c 0xc00800
57491.427855 17.613631      NaN   -109   109 c    0    1.01 188.63839 14.89607  3147.19  9665.33 5.54 4.58  -7.3 -0.349    17.23 19.18 02a57491o0397c 0xc00800
57491.449734 19.351140      NaN    -36    22 c    0    0.92 188.63839 14.89607  4316.02  9070.16 4.32 4.18 -70.1 -0.382    19.18 21.18 02a57491o0434c 0xc00800
57491.465836 19.142275      NaN     14    22 c    0    1.04 188.63839 14.89607  4137.28  9154.28 4.37 4.22 -66.3 -0.380    19.15 21.14 02a57491o0461c 0xc00800
57510.430528 19.631075      NaN     -5    17 c    0    1.12 188.63839 14.89607  3509.14 10048.53 4.26 4.11 -43.1 -0.373    19.42 21.48 02a57510o0421c 0xc00800
57510.449623 19.241693      NaN     16    19 c    0    1.16 188.63839 14.89607  3549.15 10009.69 4.72 4.55 -52.6 -0.343    19.29 21.42 02a57510o0458c 0xc00800
57510.468028 19.419021      NaN      5    19 c    0    0.85 188.63839 14.89607  3493.12  9990.26 4.14 4.01 -42.0 -0.391    19.41 21.40 02a57510o0494c 0xc00800
57510.485858 19.510313      NaN      0    19 c    0    1.02 188.63839 14.89607  3567.26 10069.34 4.17 4.03 -37.4 -0.389    19.34 21.30 02a57510o0529c 0xc00800
57510.502461 19.115465      NaN     19    21 c    0    1.15 188.63839 14.89607  3473.58 10088.95 4.25 4.07 -34.9 -0.388    19.24 21.18 02a57510o0562c 0xc00800
57537.326391 19.569016      NaN    -17    18 c    0    1.00 188.63839 14.89607  2285.71 10249.41 4.22 3.94 -29.3 -0.411    19.52 21.55 02a57537o0204c 0xc00800
57537.333671 19.351140      NaN    -14    22 c    0    0.92 188.63839 14.89607  7272.27   567.41 5.24 3.98   9.2 -0.491    19.52 21.60 02a57537o0218c 0xc00800
57537.337604 19.102305      NaN     29    18 c    0    0.96 188.63839 14.89607  2267.22 10210.35 4.21 3.96 -33.3 -0.402    19.51 21.53 02a57537o0226c 0xc00900
57537.348791 19.183773      NaN     29    16 c    0    1.28 188.63839 14.89607  2343.56 10286.51 4.19 3.94 -27.6 -0.389    19.51 21.50 02a57537o0244c 0xc00800
57537.360186 19.631075      NaN    -12    17 c    0    1.03 188.63839 14.89607  2362.70 10167.95 4.18 3.90 -32.0 -0.410    19.50 21.49 02a57537o0262c 0xc00800
57537.367120 19.334813      NaN      7    20 c    0    1.12 188.63839 14.89607  7330.44   489.53 5.12 3.88   9.8 -0.497    19.55 21.56 02a57537o0272c 0xc00800
57537.371576 19.051202      NaN     30    19 c    0    0.82 188.63839 14.89607  2324.29 10227.31 4.11 3.87 -21.9 -0.400    19.50 21.46 02a57537o0279c 0xc00800
57537.378907 19.401649      NaN     -8    21 c    0    1.04 188.63839 14.89607  7294.26   547.60 5.00 3.78  10.8 -0.492    19.53 21.52 02a57537o0290c 0xc00800
57543.312746 19.569016      NaN    -14    18 c    0    1.16 188.63839 14.89607  2305.56  8891.27 4.13 3.82 -59.8 -0.437    19.50 21.52 02a57543o0203c 0xc00800
57543.325844 19.841877      NaN    -22    14 c    0    1.78 188.63839 14.89607  2287.26  8852.98 4.10 3.77 -53.3 -0.433    19.50 21.52 02a57543o0227c 0xc00800
57543.353378 19.256669      NaN     12    20 c    0    0.93 188.63839 14.89607  2367.95  8813.36 4.05 3.70 -50.3 -0.423    19.41 21.39 02a57543o0269c 0xc00800
57543.367626 19.454622      NaN    -18    20 c    0    0.91 188.63839 14.89607  2333.20  8871.17 3.97 3.67 -49.4 -0.435    19.37 21.31 02a57543o0291c 0xc00900
57547.305177 19.569016      NaN     -3    18 c    0    1.01 188.63839 14.89607  4837.07  8942.03 4.04 3.91 -78.6 -0.422    19.51 21.54 02a57547o0142c 0xc00800
57547.317861 19.696897      NaN     -3    16 c    0    1.35 188.63839 14.89607  4822.07  8903.38 4.07 3.90 -72.7 -0.425    19.51 21.56 02a57547o0165c 0xc00800
57574.262343 19.128787      NaN     12    23 c    0    1.02 188.63839 14.89607  1785.80 10064.29 4.03 3.90  11.5 -0.425    19.24 21.00 02a57574o0047c 0xc00800
57574.271998 19.401649      NaN    -22    21 c    0    1.10 188.63839 14.89607  1766.67 10023.51 4.05 3.91 -16.5 -0.424    19.38 21.28 02a57574o0066c 0xc00800
57574.284152 19.155932      NaN     13    22 c    0    0.91 188.63839 14.89607  1822.26 10100.16 4.07 3.90  -8.5 -0.420    19.38 21.28 02a57574o0090c 0xc00800
57574.298256 19.351140      NaN      6    20 c    0    1.05 188.63839 14.89607  1842.11  9980.67 4.15 3.91 -13.2 -0.413    19.34 21.24 02a57574o0118c 0xc00800
57574.311130 19.115465      NaN     22    20 c    0    0.87 188.63839 14.89607  1806.08 10038.87 4.12 3.89 -17.6 -0.410    19.32 21.21 02a57574o0143c 0xc00800
57578.256339 18.878500      NaN    -50    34 c    0    1.48 188.63839 14.89607  4552.33  9779.64 4.01 3.95   4.7 -0.422    18.71 20.01 02a57578o0035c 0xc00900
57578.262327 19.169763      NaN    -38    26 c    0    0.99 188.63839 14.89607  4534.37  9740.75 4.16 4.07 -32.2 -0.422    19.00 20.60 02a57578o0047c 0xc00800
