         MJD         m       dm   uJy  duJy F  err    chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask
57400.613242 19.766969      NaN   -23    15 c    0     1.05 188.62861 14.89607  6823.57   816.23 4.19 3.69  -1.3 -0.460    19.72 21.79 02a57400o0627c 0xc00800
57400.614484 20.647425 0.108574    20     2 c    0 13586.37 188.62861 14.89607  1811.69 10520.27 4.10 4.02 -17.9 -0.372    19.74 21.85 02a57400o0629c 0xc00801
57400.624477 19.419021      NaN     8    18 c    0     0.81 188.62861 14.89607  6508.29   218.86 4.67 3.85  -2.9 -0.456    19.69 21.83 02a57400o0644c 0xc00800
57400.640843 19.549093      NaN     7    16 c    0     0.87 188.62861 14.89607  1468.78  9915.42 4.16 3.95 -61.0 -0.400    19.76 21.91 02a57400o0666c 0xc00800
57400.652534 19.334813      NaN    16    17 c    0     1.02 188.62861 14.89607  3249.07  9081.49 3.79 3.71 -77.5 -0.414    19.76 21.85 02a57400o0681c 0xc00800
57400.668155 18.944322      NaN   -64    32 c    0     0.80 188.62861 14.89607  7944.42  1147.69 4.17 3.66   9.9 -0.446    19.44 21.20 02a57400o0699c 0xc00900
57401.613911 19.367717      NaN    20    15 c    0     0.77 188.62861 14.89607  6808.64   941.69 4.04 3.55   0.5 -0.469    19.71 21.70 02a57401o0648c 0xc00800
57401.623243 19.510313      NaN   -12    19 c    0     0.83 188.62861 14.89607  6506.85   356.87 4.33 3.57  -0.5 -0.470    19.72 21.71 02a57401o0663c 0xc00800
57401.641574 19.719755      NaN     5    14 c    0     1.02 188.62861 14.89607  1477.81 10040.69 3.97 3.90 -57.7 -0.401    19.73 21.76 02a57401o0686c 0xc00800
57401.666179 19.256669      NaN    -4    24 c    0     1.28 188.62861 14.89607  8062.86  1265.06 3.95 3.58  10.8 -0.458    19.55 21.36 02a57401o0718c 0xc00900
57420.593818 18.978793      NaN    24    23 c    0     1.05 188.62861 14.89607  8546.12   548.67 4.08 3.58   9.2 -0.460    19.50 21.27 02a57420o0563c 0xc00800
57427.586661 19.454622      NaN    -7    20 c    0     1.13 188.62861 14.89607  8264.84   489.19 4.32 3.63  13.1 -0.475    19.61 21.66 02a57427o0626c 0xc00800
57432.565377 18.910912      NaN    30    23 c    0     1.03 188.62861 14.89607  8372.46   512.21 4.76 3.77  15.6 -0.441    19.63 21.65 02a57432o0596c 0xc00900
57433.549642 19.696897      NaN   -36    16 c    0     0.97 188.62861 14.89607  2401.66 10192.49 4.24 4.09 -45.4 -0.380    19.61 21.71 02a57433o0572c 0xc00800
57436.385723 18.014729      NaN    76    50 c    0     0.98 188.62861 14.89607  7592.83   512.36 5.19 4.07   8.7 -0.417    18.37 19.52 02a57436o0284c 0xc00900
57436.399328 18.729535      NaN   -18    39 c    0     1.16 188.62861 14.89607  7868.69  1100.82 4.78 4.02  11.6 -0.415    18.47 19.66 02a57436o0307c 0xc00800
57436.412962 18.757738      NaN     0    38 c    0     1.13 188.62861 14.89607  6718.89  1697.21 4.73 3.81   5.1 -0.405    18.53 19.73 02a57436o0330c 0xc00800
57436.426564 18.786693      NaN    -5    37 c    0     1.03 188.62861 14.89607  6459.13  1505.56 4.43 3.87   5.5 -0.423    18.61 19.79 02a57436o0353c 0xc00800
57450.503696 19.631075      NaN   -10    17 c    0     0.80 188.62861 14.89607  2183.60 10083.32 4.00 3.88 -30.3 -0.406    19.68 21.69 02a57450o0568c 0xc00800
57451.502282 19.696897      NaN     6    14 c    0     0.94 188.62861 14.89607  2429.71  9967.98 4.05 3.79 -48.5 -0.394    19.72 21.77 02a57451o0565c 0xc00800
57451.526413 19.226921      NaN    20    18 c    0     0.99 188.62861 14.89607  7945.35   133.92 4.63 3.67  15.5 -0.472    19.71 21.74 02a57451o0604c 0xc00800
57452.578980 19.631075      NaN   -31    17 c    0     0.87 188.62861 14.89607  2880.19  9974.94 3.84 3.69  -2.1 -0.404    19.68 21.66 02a57452o0632c 0xc00800
57452.601243 19.841877      NaN   -13    14 c    0     1.52 188.62861 14.89607  4046.71  9383.74 3.68 3.65 -20.2 -0.421    19.60 21.50 02a57452o0675c 0xc00800
57452.623723 19.652575      NaN     2    16 c    0     1.04 188.62861 14.89607  4163.34  9170.97 3.68 3.67 -46.4 -0.421    19.52 21.37 02a57452o0718c 0xc00800
57455.495684 18.978793      NaN   -18    31 c    0     0.82 188.62861 14.89607  8252.30   567.41 4.58 3.64  13.9 -0.449    19.21 21.15 02a57455o0533c 0xc00800
57460.530352 19.631075      NaN    -8    17 c    0     0.85 188.62861 14.89607  3311.45 10341.61 4.00 3.68   1.8 -0.398    19.59 21.52 02a57460o0639c 0xc00800
57460.553859 19.318728      NaN    20    16 c    0     0.97 188.62861 14.89607  3010.93  9756.51 3.79 3.71 -28.9 -0.421    19.60 21.51 02a57460o0682c 0xc00800
57460.577582 19.674510      NaN     1    16 c    0     0.95 188.62861 14.89607  4179.10  9166.30 3.68 3.62 -63.9 -0.429    19.59 21.50 02a57460o0725c 0xc00800
57460.599887 19.367717      NaN    20    15 c    0     1.12 188.62861 14.89607  4160.23  9169.31 3.71 3.67 -79.3 -0.427    19.52 21.39 02a57460o0768c 0xc00900
57479.455308 19.569016      NaN    -1    18 c    0     1.10 188.62861 14.89607  8066.12   892.22 4.54 3.67  18.1 -0.473    19.64 21.59 02a57479o0422c 0xc00800
57479.458203 19.401649      NaN   -42    21 c    0     1.02 188.62861 14.89607  7770.40   306.08 4.63 3.65  13.9 -0.475    19.64 21.59 02a57479o0428c 0xc00900
57480.487357 19.529530      NaN     8    16 c    0     0.92 188.62861 14.89607  3012.79 10394.41 4.04 3.73   2.4 -0.418    19.63 21.61 02a57480o0556c 0xc00800
57480.510927 19.631075      NaN    -1    17 c    0     1.02 188.62861 14.89607  2711.15  9810.82 3.82 3.73 -16.5 -0.409    19.59 21.49 02a57480o0601c 0xc00800
57480.534316 19.491430      NaN    10    16 c    0     1.23 188.62861 14.89607  3881.52  9219.80 3.69 3.65 -48.3 -0.425    19.41 21.16 02a57480o0646c 0xc00800
57480.557573 19.569016      NaN    -6    18 c    0     1.14 188.62861 14.89607  4146.14  9163.17 3.65 3.63 -63.5 -0.433    19.31 20.97 02a57480o0691c 0xc00800
57483.419124 19.454622      NaN     6    18 c    0     1.00 188.62861 14.89607  8418.34   932.67 4.68 3.76  19.1 -0.452    19.60 21.54 02a57483o0350c 0xc00800
57483.440815 18.878500      NaN    18    28 c    0     1.04 188.62861 14.89607  8117.74   344.19 4.73 3.75  14.7 -0.464    19.56 21.47 02a57483o0390c 0xc00800
57487.414759 19.454622      NaN   -37    20 c    0     1.00 188.62861 14.89607  8383.66   614.76 4.55 3.87  16.2 -0.461    19.59 21.56 02a57487o0398c 0xc00800
57489.415915 19.302877      NaN   -10    23 c    0     1.06 188.62861 14.89607  8451.71   462.51 6.10 4.05   7.8 -0.383    19.51 21.79 02a57489o0395c 0xc00800
57490.415473 19.569016      NaN    -7    18 c    0     0.97 188.62861 14.89607  3048.44 10231.62 5.40 4.05   0.4 -0.357    19.43 21.65 02a57490o0457c 0xc00800
57490.433011 19.256669      NaN    24    16 c    0     0.92 188.62861 14.89607  2770.03  9647.94 3.89 3.82  27.5 -0.406    19.65 21.66 02a57490o0487c 0xc00900
57490.452115 19.841877      NaN    -8    14 c    0     0.81 188.62861 14.89607  3915.35  9057.20 3.87 3.78  21.3 -0.411    19.59 21.58 02a57490o0519c 0xc00800
57490.471021 19.454622      NaN    18    14 c    0     1.11 188.62861 14.89607  4155.27  9155.33 3.74 3.69  25.8 -0.414    19.59 21.51 02a57490o0550c 0xc00800
57491.409300 18.684100      NaN    29    31 c    0     1.02 188.62861 14.89607  3466.92 10248.67 7.00 4.54  -1.0 -0.322    18.61 20.72 02a57491o0366c 0xc00800
57491.427855 17.436348      NaN    49   112 c    0     1.12 188.62861 14.89607  3165.60  9665.22 5.54 4.58  -7.3 -0.349    17.23 19.18 02a57491o0397c 0xc00800
57491.449734 19.351140      NaN   -12    22 c    0     1.01 188.62861 14.89607  4334.36  9070.14 4.32 4.18 -70.3 -0.382    19.18 21.18 02a57491o0434c 0xc00800
57491.465836 19.089302      NaN    24    20 c    0     1.17 188.62861 14.89607  4155.62  9154.24 4.37 4.22 -66.5 -0.380    19.15 21.14 02a57491o0461c 0xc00800
57510.430528 19.510313      NaN   -22    19 c    0     0.83 188.62861 14.89607  3527.54 10048.44 4.26 4.11 -43.2 -0.373    19.42 21.48 02a57510o0421c 0xc00800
57510.449623 19.436675      NaN     4    19 c    0     1.09 188.62861 14.89607  3567.55 10009.60 4.72 4.55 -52.7 -0.343    19.29 21.42 02a57510o0458c 0xc00800
57510.468028 19.569016      NaN     3    17 c    0     1.05 188.62861 14.89607  3511.52  9990.17 4.14 4.01 -42.1 -0.391    19.41 21.40 02a57510o0494c 0xc00800
57510.485858 19.631075      NaN    -1    17 c    0     1.36 188.62861 14.89607  3585.66 10069.26 4.17 4.03 -37.4 -0.389    19.34 21.30 02a57510o0529c 0xc00800
57510.502461 19.089302      NaN    18    22 c    0     1.05 188.62861 14.89607  3491.98 10088.86 4.24 4.07 -34.9 -0.388    19.24 21.18 02a57510o0562c 0xc00800
57537.326391 19.631075      NaN   -10    17 c    0     1.22 188.62861 14.89607  2304.20 10249.22 4.22 3.94 -29.2 -0.411    19.52 21.55 02a57537o0204c 0xc00800
57537.333671 19.351140      NaN    -1    22 c    0     0.88 188.62861 14.89607  7290.68   567.48 5.24 3.98   9.4 -0.491    19.52 21.60 02a57537o0218c 0xc00800
57537.337604 19.569016      NaN   -28    18 c    0     1.00 188.62861 14.89607  2285.70 10210.15 4.21 3.96 -33.3 -0.402    19.51 21.53 02a57537o0226c 0xc00900
57537.348791 19.226921      NaN    23    17 c    0     0.98 188.62861 14.89607  2362.04 10286.32 4.19 3.94 -27.5 -0.389    19.51 21.50 02a57537o0244c 0xc00800
57537.360186 19.569016      NaN   -36    18 c    0     0.86 188.62861 14.89607  2381.17 10167.76 4.18 3.90 -31.9 -0.410    19.50 21.49 02a57537o0262c 0xc00800
57537.367120 19.351140      NaN    -4    22 c    0     1.20 188.62861 14.89607  7348.85   489.60 5.12 3.88   9.9 -0.496    19.55 21.56 02a57537o0272c 0xc00800
57537.371576 19.318728      NaN    17    17 c    0     0.86 188.62861 14.89607  2342.77 10227.12 4.11 3.87 -21.8 -0.400    19.50 21.46 02a57537o0279c 0xc00800
57537.378907 19.401649      NaN     0    21 c    0     1.06 188.62861 14.89607  7312.67   547.66 5.00 3.78  11.0 -0.492    19.53 21.52 02a57537o0290c 0xc00800
57543.312746 19.302877      NaN    12    19 c    0     0.93 188.62861 14.89607  2323.99  8891.11 4.13 3.82 -59.9 -0.437    19.50 21.52 02a57543o0203c 0xc00800
57543.325844 19.510313      NaN    -4    19 c    0     0.79 188.62861 14.89607  2305.69  8852.82 4.10 3.77 -53.3 -0.433    19.50 21.52 02a57543o0227c 0xc00800
57543.353378 19.510313      NaN   -22    19 c    0     1.06 188.62861 14.89607  2386.37  8813.21 4.05 3.70 -50.3 -0.423    19.41 21.39 02a57543o0269c 0xc00800
57543.367626 19.026525      NaN    29    20 c    0     0.86 188.62861 14.89607  2351.62  8871.01 3.96 3.67 -49.4 -0.435    19.37 21.31 02a57543o0291c 0xc00900
57547.305177 19.569016      NaN   -10    18 c    0     0.96 188.62861 14.89607  4855.40  8942.04 4.04 3.91 -78.9 -0.422    19.51 21.54 02a57547o0142c 0xc00800
57547.317861 19.631075      NaN   -17    17 c    0     1.01 188.62861 14.89607  4840.40  8903.40 4.07 3.90 -73.0 -0.425    19.51 21.56 02a57547o0165c 0xc00800
57574.262343 19.051202      NaN    21    22 c    0     1.09 188.62861 14.89607  1804.31 10064.06 4.03 3.90  11.6 -0.425    19.24 21.00 02a57574o0047c 0xc00800
57574.271998 19.401649      NaN     0    21 c    0     0.86 188.62861 14.89607  1785.18 10023.28 4.05 3.91 -16.3 -0.424    19.38 21.28 02a57574o0066c 0xc00800
57574.284152 18.933071      NaN    40    19 c    0     1.26 188.62861 14.89607  1840.77 10099.94 4.06 3.90  -8.3 -0.420    19.38 21.28 02a57574o0090c 0xc00800
57574.298256 19.401649      NaN   -28    21 c    0     1.02 188.62861 14.89607  1860.62  9980.45 4.15 3.91 -13.0 -0.412    19.34 21.24 02a57574o0118c 0xc00800
57574.311130 19.351140      NaN     9    19 c    0     1.04 188.62861 14.89607  1824.59 10038.65 4.12 3.89 -17.5 -0.411    19.32 21.21 02a57574o0143c 0xc00800
