         MJD         m       dm    uJy  duJy F  err  chi/N        RA      Dec        x        y   maj  min   phi  apfit  mag5sig   Sky            Obs     Mask  uJy_offset
57490.518649 19.631075      NaN   -2.0    17 c    0   1.00 208.59412 -5.35705  9345.39  8570.86  3.89 3.54  83.8 -0.421    19.43 21.20 02a57490o0630c 0xc00800        13.0
57491.457154 19.569016      NaN  -27.0    18 c    0   1.46 208.59412 -5.35705  8660.49  9648.81  5.04 4.61   6.6 -0.336    19.14 21.19 02a57491o0447c 0xc00800        13.0
57491.476424 19.212347      NaN  -83.0    25 c    0   1.27 208.59412 -5.35705  8362.38  9064.79  4.55 4.21  76.9 -0.366    18.84 20.75 02a57491o0479c 0xc00800        13.0
57491.496861 19.510313      NaN  -17.0    19 c    0   1.30 208.59412 -5.35705  9528.08  8488.95  4.74 4.29  80.5 -0.363    19.14 21.07 02a57491o0513c 0xc00800        13.0
57507.487978 19.351140      NaN    3.0    22 c    0   1.20 208.59412 -5.35705  8704.73  9463.05  3.99 3.61  80.1 -0.429    19.04 20.49 02a57507o0530c 0xc00800        13.0
57507.501033 19.351140      NaN   -7.0    22 c    0   1.47 208.59412 -5.35705  8745.33  9425.87  3.96 3.57  79.4 -0.432    19.01 20.43 02a57507o0556c 0xc00800        13.0
57507.513064 19.051202      NaN  -14.0    29 c    0   1.03 208.59412 -5.35705  8686.75  9405.87  4.15 3.80  78.9 -0.417    18.91 20.36 02a57507o0580c 0xc00900        13.0
57507.525636 18.910912      NaN   34.0    26 c    0   1.31 208.59412 -5.35705  8765.66  9485.14  4.08 3.68  80.3 -0.425    18.90 20.29 02a57507o0605c 0xc00800        13.0
57507.537548 17.574501      NaN  -47.0   113 c    0   1.23 208.59412 -5.35705  8669.19  9502.98  5.07 2.92  28.5 -0.385    17.76 19.19 02a57507o0629c 0xc00800        13.0
57509.489926 19.569016      NaN   -5.0    18 c    0   1.03 208.59412 -5.35705  8702.36  9463.71  4.02 3.69  77.0 -0.435    19.38 21.18 02a57509o0553c 0xc00800        13.0
57509.502403 19.351140      NaN   28.0    17 c    0   1.35 208.59412 -5.35705  8742.72  9425.20  4.03 3.60  82.8 -0.429    19.33 21.09 02a57509o0578c 0xc00800        13.0
57509.513946 19.271854      NaN   21.0    21 c    0   1.28 208.59412 -5.35705  8685.00  9404.91  4.11 3.72  79.3 -0.423    19.18 20.87 02a57509o0601c 0xc00800        13.0
57509.525022 18.867907      NaN   50.0    22 c    0   1.21 208.59412 -5.35705  8764.58  9483.59  4.03 3.60  82.3 -0.439    19.13 20.74 02a57509o0623c 0xc00800        13.0
57509.536098 19.401649      NaN  -44.0    21 c    0   1.59 208.59412 -5.35705  8667.19  9501.74  4.34 3.94  77.7 -0.398    18.98 20.62 02a57509o0645c 0xc00900        13.0
57510.492313 19.696897      NaN   -9.0    16 c    0   1.37 208.59412 -5.35705  8705.37  9462.64  4.11 3.72  81.6 -0.411    19.41 21.31 02a57510o0542c 0xc00800        13.0
57510.508974 19.569016      NaN    1.0    18 c    0   1.21 208.59412 -5.35705  8745.62  9424.51  4.23 3.83  81.7 -0.407    19.36 21.24 02a57510o0575c 0xc00800        13.0
57510.525136 19.454622      NaN   19.0    18 c    0   1.38 208.59412 -5.35705  8687.99  9405.70  4.27 3.88  79.8 -0.405    19.26 21.12 02a57510o0607c 0xc00800        13.0
57510.541248 19.569016      NaN   -6.0    18 c    0   1.19 208.59412 -5.35705  8765.28  9484.19  4.27 3.83  79.1 -0.408    19.20 21.01 02a57510o0639c 0xc00800        13.0
57514.376288 19.401649      NaN   -1.0    21 c    0   1.03 208.59412 -5.35705   937.50   737.39  5.71 3.88 -18.6 -0.459    19.50 21.54 02a57514o0336c 0xc00800        13.0
57514.383696 16.784157      NaN  -64.0   234 c    0   0.03 208.59412 -5.35705  8396.30 10510.67  4.42 4.16  37.7 -0.383    19.46 21.44 02a57514o0351c 0xc00802        13.0
57514.389604 19.241693      NaN   20.0    22 c    0   1.28 208.59412 -5.35705   919.42   706.78  5.70 3.83 -19.5 -0.471    19.49 21.49 02a57514o0363c 0xc00800        13.0
57514.397000 19.128787      NaN  -38.0    27 c    0   1.06 208.59412 -5.35705  8376.65 10480.14  4.90 4.24  12.9 -0.377    19.35 21.40 02a57514o0378c 0xc00900        13.0
57514.402411 19.401649      NaN  -33.0    21 c    0   1.05 208.59412 -5.35705   978.86   792.47  5.62 3.79 -21.7 -0.481    19.50 21.47 02a57514o0389c 0xc00800        13.0
57514.415255 19.351140      NaN  -10.0    22 c    0   1.00 208.59412 -5.35705   995.29   679.61  5.75 3.82 -23.5 -0.472    19.50 21.45 02a57514o0415c 0xc00800        13.0
57514.422659 19.454622      NaN    2.0    20 c    0   0.94 208.59412 -5.35705  8450.74 10455.00  4.31 3.93  70.2 -0.406    19.47 21.39 02a57514o0430c 0xc00800        13.0
57514.428570 19.454622      NaN  -64.0    20 c    0   1.18 208.59412 -5.35705   955.73   746.29  5.84 3.91 -23.2 -0.466    19.48 21.44 02a57514o0442c 0xc00800        13.0
57514.435971 16.232323      NaN  550.0   210 c    0   0.43 208.59412 -5.35705  8409.90 10519.62  4.38 4.02  78.8 -0.397    19.45 21.40 02a57514o0457c 0xc00802        13.0
57538.350332 19.569016      NaN  -10.0    18 c    0   0.94 208.59412 -5.35705  7929.10  8929.94  4.26 3.68  80.0 -0.451    19.53 21.57 02a57538o0238c 0xc00800        13.0
57538.361110 19.766969      NaN    5.0    15 c    0   1.10 208.59412 -5.35705  7909.01  8889.70  4.32 3.74  83.8 -0.439    19.52 21.57 02a57538o0258c 0xc00800        13.0
57538.373128 19.696897      NaN  -36.0    16 c    0   1.02 208.59412 -5.35705  7986.03  8967.42  4.18 3.60  86.3 -0.454    19.56 21.58 02a57538o0280c 0xc00800        13.0
57538.384829 19.696897      NaN    2.0    16 c    0   1.21 208.59412 -5.35705  8011.32  8846.42  4.13 3.65  87.5 -0.446    19.54 21.57 02a57538o0302c 0xc00a00        13.0
57538.395900 19.609992      NaN   17.0    16 c    0   1.42 208.59412 -5.35705  7952.07  8905.01  4.16 3.64  85.6 -0.444    19.49 21.48 02a57538o0323c 0xc00800        13.0
57540.337045 19.569016      NaN    5.0    18 c    0   0.89 208.59412 -5.35705   210.24  9191.63  4.44 3.81 -55.4 -0.414    19.57 21.58 02a57540o0206c 0xc00800        13.0
57540.346259 19.569016      NaN  -18.0    18 c    0   0.80 208.59412 -5.35705 10074.82  9208.32  4.53 3.78  78.5 -0.411    19.56 21.59 02a57540o0224c 0xc00800        13.0
57540.349279 19.652575      NaN   15.0    16 c    0   1.05 208.59412 -5.35705   191.77  9152.00  4.38 3.80 -53.9 -0.416    19.57 21.56 02a57540o0230c 0xc00800        13.0
57540.361587 19.631075      NaN    8.0    17 c    0   1.03 208.59412 -5.35705   249.33  9228.06  4.31 3.77 -52.0 -0.408    19.57 21.55 02a57540o0254c 0xc00800        13.0
57540.371303 19.510313      NaN   19.0    17 c    0   1.03 208.59412 -5.35705 10115.53  9245.74  4.42 3.67  83.1 -0.416    19.56 21.56 02a57540o0273c 0xc00800        13.0
57540.373872 19.696897      NaN   -6.0    16 c    0   1.15 208.59412 -5.35705   269.62  9108.85  4.27 3.77 -53.3 -0.414    19.56 21.52 02a57540o0278c 0xc00800        13.0
57540.383603 19.696897      NaN  -31.0    16 c    0   1.18 208.59412 -5.35705 10132.60  9128.58  4.40 3.58  85.0 -0.418    19.56 21.53 02a57540o0297c 0xc00800        13.0
57540.386623 19.631075      NaN   -6.0    17 c    0   0.98 208.59412 -5.35705   229.59  9165.66  4.28 3.78 -54.1 -0.413    19.53 21.49 02a57540o0303c 0xc00900        13.0
57540.396316 19.696897      NaN    1.0    16 c    0   1.21 208.59412 -5.35705 10092.00  9186.66  4.31 3.57  82.9 -0.422    19.56 21.53 02a57540o0322c 0xc00800        13.0
57544.329341 19.302877      NaN  -23.0    23 c    0   1.04 208.59412 -5.35705   293.99  9805.51  4.39 3.96 -51.4 -0.416    19.28 21.25 02a57544o0200c 0xc00800        13.0
57544.334390 18.978793      NaN  -17.0    31 c    0   0.95 208.59412 -5.35705  2709.74    57.69  5.24 3.68 -12.1 -0.504    19.46 21.46 02a57544o0210c 0xc00a00        13.0
57544.339014 19.454622      NaN    7.0    20 c    0   1.08 208.59412 -5.35705 10150.73  9821.93  4.52 3.80  77.4 -0.423    19.46 21.46 02a57544o0219c 0xc00900        13.0
57544.342024 19.351140      NaN    3.0    22 c    0   0.99 208.59412 -5.35705   277.62  9767.75  4.45 3.93 -49.2 -0.408    19.39 21.39 02a57544o0225c 0xc00800        13.0
57544.351717 19.631075      NaN  -31.0    17 c    0   1.11 208.59412 -5.35705 10133.45  9784.81  4.49 3.71  81.2 -0.411    19.55 21.58 02a57544o0244c 0xc00800        13.0
57544.354247 19.510313      NaN   -5.0    19 c    0   1.11 208.59412 -5.35705   338.87  9846.83  4.31 3.91 -46.4 -0.408    19.52 21.52 02a57544o0249c 0xc00800        13.0
57544.363957 19.631075      NaN  -30.0    17 c    0   1.07 208.59412 -5.35705 10195.76  9864.76  4.46 3.70  82.3 -0.412    19.56 21.61 02a57544o0268c 0xc00900        13.0
57544.366511 19.696897      NaN  -48.0    16 c    0   1.39 208.59412 -5.35705   362.35  9728.03  4.31 3.92 -49.3 -0.404    19.55 21.57 02a57544o0273c 0xc00900        13.0
57544.376186 19.696897      NaN  -38.0    16 c    0   1.24 208.59412 -5.35705 10219.18  9746.82  4.42 3.68  80.9 -0.411    19.60 21.63 02a57544o0292c 0xc00800        13.0
57544.379206 19.569016      NaN   -9.0    18 c    0   1.26 208.59412 -5.35705   325.77  9784.86  4.29 3.86 -49.9 -0.402    19.58 21.58 02a57544o0298c 0xc00800        13.0
57544.383829 17.467821 0.255467  387.0    88 c    0   2.29 208.59412 -5.35705  2744.04    38.17  5.32 3.75 -13.3 -0.477    19.57 21.63 02a57544o0307c 0xc00a00        13.0
57544.388905 19.631075      NaN   -3.0    17 c    0   1.21 208.59412 -5.35705 10183.16  9805.93  4.45 3.75  80.3 -0.418    19.55 21.58 02a57544o0317c 0xc00800        13.0
57548.330868 19.401649      NaN   22.0    18 c    0   0.98 208.59412 -5.35705  7862.95  8913.34  4.34 3.82  80.5 -0.422    19.42 21.36 02a57548o0205c 0xc00800        13.0
57548.343591 19.696897      NaN  -22.0    16 c    0   1.29 208.59412 -5.35705  7844.54  8876.54  4.12 3.66  85.5 -0.439    19.48 21.40 02a57548o0230c 0xc00800        13.0
57548.355832 19.631075      NaN  -45.0    17 c    0   0.96 208.59412 -5.35705  7903.51  8955.65  4.11 3.65  86.5 -0.430    19.53 21.49 02a57548o0254c 0xc00800        13.0
57548.368037 19.766969      NaN  -28.0    15 c    0   1.39 208.59412 -5.35705  7926.46  8838.25  4.34 3.91  85.3 -0.410    19.51 21.57 02a57548o0278c 0xc00800        13.0
57548.380842 19.652575      NaN   18.0    15 c    0   1.13 208.59412 -5.35705  7891.15  8896.04  4.10 3.70  87.9 -0.423    19.55 21.58 02a57548o0303c 0xc00800        13.0
57575.291909 19.454622      NaN  -29.0    20 c    0   1.23 208.59412 -5.35705  9568.49  8637.17  4.56 3.93  82.3 -0.406    19.41 21.46 02a57575o0118c 0xc00800        13.0
57575.302688 19.089302      NaN    4.0    28 c    0   1.13 208.59412 -5.35705  9628.82  8715.76  4.31 3.68  80.0 -0.432    19.27 21.32 02a57575o0139c 0xc00800        13.0
57575.313911 17.397568      NaN  163.0    83 c    0   1.21 208.59412 -5.35705  9649.09  8596.20  4.31 3.57  83.8 -0.468    17.83 19.84 02a57575o0161c 0xc00900        13.0
57575.325110 19.401649      NaN  -11.0    21 c    0   0.85 208.59412 -5.35705  9610.99  8654.72  4.42 3.74  83.3 -0.428    19.45 21.51 02a57575o0183c 0xc00800        13.0
57576.280328 19.569016      NaN  -43.0    18 c    0   1.32 208.59412 -5.35705  9040.79  8842.28  4.67 4.06  82.0 -0.392    19.38 21.41 02a57576o0065c 0xc00800        13.0
57576.291098 19.569016      NaN   11.0    18 c    0   0.89 208.59412 -5.35705  9020.38  8804.92  4.44 3.88  80.5 -0.423    19.43 21.43 02a57576o0086c 0xc00800        13.0
57576.301128 19.569016      NaN    4.0    18 c    0   1.28 208.59412 -5.35705  9079.99  8883.49  4.49 3.99  85.0 -0.405    19.40 21.42 02a57576o0106c 0xc00800        13.0
57576.323627 19.529530      NaN   15.0    18 c    0   0.98 208.59412 -5.35705  9064.65  8822.60  4.23 3.58  84.7 -0.445    19.46 21.38 02a57576o0134c 0xc00800        13.0
57577.272945 19.510313      NaN  -41.0    19 c    0   1.10 208.59412 -5.35705  9215.75  8685.05  4.51 3.85  80.9 -0.417    19.38 21.33 02a57577o0068c 0xc00b00        13.0
57577.284234 19.569016      NaN    7.0    18 c    0   1.11 208.59412 -5.35705  9196.75  8646.45  4.43 3.77  81.0 -0.424    19.41 21.33 02a57577o0090c 0xc00800        13.0
57577.296358 19.454622      NaN   16.0    19 c    0   1.80 208.59412 -5.35705  9255.96  8725.78  4.35 3.66  81.4 -0.435    19.03 20.82 02a57577o0114c 0xc00800        13.0
57577.306508 19.510313      NaN  -48.0    19 c    0   1.49 208.59412 -5.35705  9276.93  8605.98  4.33 3.58  84.4 -0.448    19.31 21.22 02a57577o0134c 0xc00900        13.0
57577.318162 19.510313      NaN    7.0    19 c    0   1.00 208.59412 -5.35705  9239.19  8665.15  4.23 3.51  85.1 -0.446    19.48 21.42 02a57577o0157c 0xc00800        13.0
57600.246824 18.298627      NaN  -70.0    58 c    0   1.18 208.59412 -5.35705  2552.01  1011.28  4.64 3.47 -14.9 -0.534    18.40 19.21 02a57600o0003c 0xc00800        13.0
57600.250295 18.675237      NaN   -5.0    41 c    0   1.06 208.59412 -5.35705  2535.67   969.81  4.69 3.41 -13.7 -0.534    18.80 19.98 02a57600o0009c 0xc00800        13.0
57600.257417 19.128787      NaN  -37.0    27 c    0   0.99 208.59412 -5.35705  2594.12  1047.74  4.87 3.47 -14.3 -0.516    19.25 21.10 02a57600o0021c 0xc00a00        13.0
57600.266775 19.302877      NaN  -23.0    23 c    0   1.17 208.59412 -5.35705  2612.88   931.16  4.99 3.51 -13.8 -0.509    19.34 21.12 02a57600o0037c 0xc00800        13.0
57600.277424 19.256669      NaN   -7.0    24 c    0   1.06 208.59412 -5.35705  2573.16   987.98  5.09 3.55 -12.6 -0.499    19.32 21.12 02a57600o0055c 0xc00800        13.0
57602.246801 18.136622      NaN   38.0    59 c    0   1.11 208.59412 -5.35705  8616.51 10428.49  4.32 4.01  79.3 -0.428    18.38 19.34 02a57602o0023c 0xc00800        13.0
57602.249720 18.757738      NaN  -42.0    38 c    0   1.13 208.59412 -5.35705  8597.87 10387.35  4.22 3.85  81.4 -0.432    18.74 19.96 02a57602o0029c 0xc00800        13.0
57602.255191 19.089302      NaN -103.0    28 c    0   1.07 208.59412 -5.35705  8656.69 10466.55  4.21 3.80  82.5 -0.435    19.16 20.74 02a57602o0040c 0xc00800        13.0
57602.263080 19.454622      NaN   -9.0    20 c    0   1.10 208.59412 -5.35705  8675.11 10347.12  4.25 3.82  82.7 -0.449    19.31 21.06 02a57602o0056c 0xc00800        13.0
57804.643340 19.197966      NaN   32.0    19 c    0   1.27 208.59412 -5.35705  9041.79   905.60  3.83 3.66  84.5 -0.432    19.37 21.00 02a57804o0824c 0xc00800        13.0
57804.664695 18.511660      NaN   69.0    29 c    0   1.18 208.59412 -5.35705  9027.31   866.58  3.85 3.77  54.0 -0.426    18.89 20.13 02a57804o0863c 0xc00800        13.0
57804.674701 16.761202      NaN -365.0   239 c    0   0.91 208.59412 -5.35705  9085.04   941.47  3.87 3.61  87.7 -0.521    17.55 17.59 02a57804o0883c 0xc00802        13.0
57808.620195 19.696897      NaN    1.0    16 c    0   1.02 208.59412 -5.35705  6873.49  9398.51  3.55 3.52 -69.9 -0.468    19.60 21.44 02a57808o0763c 0xc00800        13.0
57808.639871 19.569016      NaN   13.0    18 c    0   1.04 208.59412 -5.35705  6854.53  9359.63  3.60 3.56 -85.4 -0.458    19.52 21.36 02a57808o0801c 0xc00800        13.0
57808.661331 19.256669      NaN    1.0    24 c    0   1.08 208.59412 -5.35705  6916.92  9436.56  3.67 3.59 -78.8 -0.449    19.08 20.52 02a57808o0840c 0xc00800        13.0
57808.671771 15.945391      NaN  189.0   448 c    0   1.51 208.59412 -5.35705  6936.25  9316.28  3.60 3.57 -46.7 -0.469    17.39 17.56 02a57808o0860c 0xc00802        13.0
57816.544819 19.128787      NaN  -13.0    27 c    0   1.82 208.59412 -5.35705    37.74  7866.13  3.92 3.52  40.6 -0.402    19.65 21.72 02a57816o0570c 0xc00800        13.0
57816.548983 20.009244      NaN  -19.0    12 c    0   1.45 208.59412 -5.35705   600.97  2565.01  4.02 3.75  78.0 -0.385    19.73 21.83 02a57816o0576c 0xc00900        13.0
57816.573298 19.696897      NaN  -36.0    16 c    0   1.47 208.59412 -5.35705    73.55  7911.20  4.02 3.65  39.4 -0.405    19.63 21.72 02a57816o0621c 0xc00800        13.0
57816.584288 19.841877      NaN    2.0    14 c    0   1.15 208.59412 -5.35705  9918.59  7927.23  3.78 3.34 -84.4 -0.413    19.71 21.78 02a57816o0641c 0xc00800        13.0
57816.585772 19.766969      NaN    4.0    15 c    0   1.19 208.59412 -5.35705    97.12  7793.40  4.18 3.84  45.4 -0.392    19.58 21.71 02a57816o0644c 0xc00800        13.0
57816.593390 19.674510      NaN   14.0    16 c    0   0.84 208.59412 -5.35705  9934.35  7811.14  4.03 3.64  86.2 -0.414    19.67 21.78 02a57816o0657c 0xc00800        13.0
57816.607576 19.510313      NaN  -29.0    19 c    0   1.58 208.59412 -5.35705    58.49  7851.14  4.01 3.68  40.3 -0.400    19.59 21.69 02a57816o0684c 0xc00800        13.0
57816.615191 19.766969      NaN   -7.0    15 c    0   1.09 208.59412 -5.35705  9897.13  7870.03  3.90 3.40 -86.0 -0.418    19.67 21.73 02a57816o0697c 0xc00800        13.0
57836.559951 19.569016      NaN   -6.0    18 c    0   1.36 208.59412 -5.35705  7252.87  9733.26  3.85 3.76  73.6 -0.430    18.88 20.65 02a57836o0622c 0xc00800        13.0
57840.547349 18.073966      NaN   92.0    45 c    0   1.29 208.59412 -5.35705  7468.68  9303.69  3.82 3.80  36.0 -0.429    17.81 19.56 02a57840o0603c 0xc00800        13.0
57844.517678 19.076453      NaN   38.0    20 c    0   1.07 208.59412 -5.35705  9592.81  9427.36  3.55 3.18 -66.4 -0.438    19.57 21.49 02a57844o0542c 0xc00800        13.0
57844.555376 19.169763      NaN   31.0    20 c    0   1.31 208.59412 -5.35705  9634.18  9465.69  3.71 3.36 -67.7 -0.421    19.50 21.43 02a57844o0613c 0xc00800        13.0
57844.570041 18.967180      NaN   38.0    23 c    0   1.03 208.59412 -5.35705  9653.99  9346.73  3.82 3.50 -77.6 -0.414    19.48 21.40 02a57844o0641c 0xc00800        13.0
57844.587769 19.401649      NaN   11.0    21 c    0   1.04 208.59412 -5.35705  9614.68  9404.36  3.78 3.48 -76.8 -0.413    19.45 21.35 02a57844o0675c 0xc00800        13.0
57868.537447 19.436675      NaN   29.0    15 c    0   1.17 208.59412 -5.35705  8237.21  7544.35  2.94 2.75  21.3 -0.486    19.09 20.12 02a57868o0375c 0xc00900        13.0
57868.550606 19.384550      NaN   29.0    16 c    0   1.02 208.59412 -5.35705  8219.13  7505.03  3.06 2.83  27.7 -0.484    19.03 20.11 02a57868o0400c 0xc00800        13.0
57868.563775 19.631075      NaN    9.0    17 c    0   0.90 208.59412 -5.35705  8277.06  7582.77  2.89 2.68  24.3 -0.483    19.02 20.01 02a57868o0425c 0xc00800        13.0
57868.576849 19.384550      NaN   26.0    17 c    0   0.96 208.59412 -5.35705  8295.28  7466.77  2.87 2.65  26.9 -0.489    18.95 19.87 02a57868o0450c 0xc00800        13.0
57868.589952 19.454622      NaN    3.0    20 c    0   0.70 208.59412 -5.35705  8258.06  7524.25  2.91 2.67  20.7 -0.493    18.88 19.79 02a57868o0475c 0xc00900        13.0
57900.428743 20.103715      NaN    6.0    11 c    0   1.23 208.59412 -5.35705  8512.25  8316.44  2.60 2.46  49.9 -0.469    19.64 21.28 02a57900o0344c 0xc00800        13.0
57900.481265 19.510313      NaN   31.0    13 c    0   0.80 208.59412 -5.35705  8556.87  8332.91  2.59 2.49  42.4 -0.462    19.52 21.03 02a57900o0442c 0xc00800        13.0
57904.381961 20.103715      NaN    8.0    11 c    0   1.41 208.59412 -5.35705  7389.27  8654.54  2.91 2.85 -27.3 -0.394    19.50 21.04 02a57904o0097c 0xc00800        13.0
57904.388049 20.207197      NaN    4.0    10 c    0   1.38 208.59412 -5.35705  7348.54  8710.09  2.86 2.86 -52.9 -0.393    19.52 21.07 02a57904o0109c 0xc00800        13.0
57982.240579 18.131260      NaN   99.0    39 c    0   1.94 208.59412 -5.35705  7649.30  8750.87  2.58 2.55 -32.0 -0.456    18.48 19.34 02a57982o0023c 0xc00800        13.0
57982.243529 18.967180      NaN   32.0    25 c    0   1.48 208.59412 -5.35705  7630.69  8710.75  2.52 2.44 -21.0 -0.439    18.94 19.90 02a57982o0029c 0xc00800        13.0
57982.248528 19.841877      NaN   10.0    14 c    0   1.72 208.59412 -5.35705  7689.09  8787.84  2.57 2.49 -22.0 -0.442    19.28 20.45 02a57982o0039c 0xc00900        13.0
57982.256021 19.922338      NaN   10.0    13 c    0   1.53 208.59412 -5.35705  7708.56  8670.61  2.64 2.57 -21.1 -0.432    19.37 20.66 02a57982o0054c 0xc00800        13.0
58162.642775 20.594452      NaN    4.0     7 c    0   1.62 208.59412 -5.35705  1849.44  4288.68  2.57 2.37  38.5 -0.430    19.81 21.76 02a58162o0425c 0xc00900        13.0
58162.653464 20.761819      NaN    7.0     6 c    0   2.12 208.59412 -5.35705  1831.87  4249.12  2.49 2.32  40.7 -0.438    19.80 21.71 02a58162o0447c 0xc00900        13.0
58162.663799 20.594452      NaN   10.0     7 c    0   1.81 208.59412 -5.35705  1892.90  4326.73  2.38 2.25  40.8 -0.440    19.62 21.12 02a58162o0468c 0xc00800        13.0
58162.674756 18.336727      NaN  -71.0    56 c    0   1.16 208.59412 -5.35705  1915.50  4209.57  2.38 2.28  40.3 -0.476    17.55 18.41 02a58162o0490c 0xc00800        13.0
58194.575119 20.321591      NaN   13.0     9 c    0   1.48 208.59412 -5.35705  8240.15  9620.68  2.70 2.62  22.8 -0.421    19.65 21.42 02a58194o0739c 0xc00800        13.0
58194.585401 20.207197      NaN    7.0    10 c    0   0.89 208.59412 -5.35705  8219.14  9580.46  2.68 2.63  22.8 -0.419    19.70 21.41 02a58194o0757c 0xc00800        13.0
58194.597004 20.207197      NaN    1.0    10 c    0   1.15 208.59412 -5.35705  8277.04  9658.82  2.64 2.53  20.9 -0.423    19.69 21.40 02a58194o0776c 0xc00800        13.0
58194.607642 19.868040      NaN   27.0     9 c    0   1.51 208.59412 -5.35705  8296.45  9540.54  2.72 2.63  18.9 -0.425    19.65 21.40 02a58194o0794c 0xc00800        13.0
