Nested Sampling Global Log-Evidence           :   -0.125520681083923634E+03  +/-    0.556140457157532353E+00
Nested Importance Sampling Global Log-Evidence:   -0.131317971870830462E+03  +/-    0.299870766009710625E-01

Dim No.       Mean        Sigma
   1    0.644254200642787878E-01    0.193817394371313227E-01
   2   -0.154008883019596130E+02    0.101053655788114005E+01
   3    0.919532082780675331E+00    0.298299217390518567E-01
   4    0.102066251811814146E+01    0.267063999728516854E+00
   5    0.954371246588903849E-02    0.439806839987409368E-02
   6    0.215788870525955945E+01    0.265508506639733806E-01
   7   -0.174983360671380916E+01    0.453876941650391774E+00
   8   -0.172018397726471595E+00    0.232878520135220805E-01
   9   -0.953775832087877862E+00    0.138144451507940924E+01
  10    0.888665568007082976E-02    0.515021560397669331E-01
  11   -0.459009624439599070E-01    0.154586243670534113E+00
  12   -0.247510604255716915E+00    0.227038181401249844E+00
  13   -0.175935302328832199E+00    0.357381122700235060E-01
  14   -0.106685738423647636E+01    0.605744530505881729E-01

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.797701400201595578E-01
   2   -0.145653493042731466E+02
   3    0.885319221666006517E+00
   4    0.557268314743832649E+00
   5    0.213365051967663588E-01
   6    0.215618188539388322E+01
   7   -0.184482150909566034E+01
   8   -0.149659153533919898E+00
   9    0.513125162581157035E+00
  10    0.140457283047868420E-01
  11   -0.464014823011720742E-01
  12    0.415440066782951645E-02
  13   -0.173472511516691519E+00
  14   -0.108538767492467270E+01

MAP Parameters
Dim No.        Parameter
   1    0.797701400201595578E-01
   2   -0.145653493042731466E+02
   3    0.885319221666006517E+00
   4    0.557268314743832649E+00
   5    0.213365051967663588E-01
   6    0.215618188539388322E+01
   7   -0.184482150909566034E+01
   8   -0.149659153533919898E+00
   9    0.513125162581157035E+00
  10    0.140457283047868420E-01
  11   -0.464014823011720742E-01
  12    0.415440066782951645E-02
  13   -0.173472511516691519E+00
  14   -0.108538767492467270E+01
