         MJD         m       dm     uJy   duJy   F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask
57283.255551 19.051202      NaN     0.0   29.0   c  0.0   0.84 243.50805 26.91626  5727.18  5584.41 4.16 3.77 -76.4 -0.459    19.15 20.96 02a57283o0014c 0xc00800
57395.659787 19.051202      NaN    36.0   17.0   c  0.0   1.05 243.50805 26.91626  3319.88  6780.04 3.69 3.51 -80.7 -0.410    19.36 21.10 02a57395o0708c 0xc00900
57395.675165 17.613631      NaN   147.0   60.0   c  0.0   1.26 243.50805 26.91626  3006.00  6194.52 3.73 3.52 -76.3 -0.414    18.18 18.84 02a57395o0733c 0xc00900
57451.622015 19.841877      NaN   -16.0   14.0   c  0.0   1.27 243.50805 26.91626  3749.52  6188.14 3.68 3.43 -57.7 -0.421    19.58 21.42 02a57451o0760c 0xc00800
57451.639009 19.841877      NaN    -8.0   14.0   c  0.0   1.21 243.50805 26.91626  4036.56  6778.50 3.67 3.44 -63.1 -0.422    19.57 21.40 02a57451o0788c 0xc00800
57455.625632 19.766969      NaN   -30.0   15.0   c  0.0   1.07 243.50805 26.91626  3734.57  6346.67 3.72 3.56 -38.0 -0.415    19.62 21.69 02a57455o0731c 0xc00800
57455.642856 19.922338      NaN    -3.0   13.0   c  0.0   1.17 243.50805 26.91626  4023.01  6936.32 3.70 3.51 -69.1 -0.410    19.79 21.89 02a57455o0759c 0xc00800
57487.519649 19.183773      NaN    26.0   17.0   c  0.0   0.81 243.50805 26.91626  3571.94  6278.95 3.77 3.56 -54.6 -0.419    19.63 21.59 02a57487o0590c 0xc00800
57487.548492 19.696897      NaN    -8.0   16.0   c  0.0   0.65 243.50805 26.91626  3869.01  6868.79 3.70 3.42 -66.4 -0.422    19.64 21.58 02a57487o0642c 0xc00800
57487.558659 19.302877      NaN    21.0   16.0   c  0.0   0.86 243.50805 26.91626  7938.33  3232.17 3.89 3.66  39.7 -0.423    19.61 21.57 02a57487o0660c 0xc00800
57487.579347 19.696897      NaN     0.0   16.0   c  0.0   0.92 243.50805 26.91626  7862.08  3249.33 3.88 3.72  47.4 -0.424    19.62 21.61 02a57487o0695c 0xc00800
57513.462874 19.922338      NaN   -15.0   13.0   c  0.0   1.32 243.50805 26.91626  3455.29  7399.65 3.77 3.53 -65.5 -0.423    19.74 21.82 02a57513o0480c 0xc00800
57513.469642 19.841877      NaN   -19.0   14.0   c  0.0   1.01 243.50805 26.91626  3469.94  7438.74 3.74 3.50 -67.9 -0.421    19.73 21.79 02a57513o0493c 0xc00800
57513.480609 19.922338      NaN    -7.0   13.0   c  0.0   1.15 243.50805 26.91626  3418.02  7361.04 3.78 3.52 -66.9 -0.421    19.74 21.84 02a57513o0514c 0xc00800
57513.496113 19.894850      NaN     1.0   13.0   c  0.0   1.20 243.50805 26.91626  7148.91  3077.60 3.79 3.64  25.5 -0.420    19.73 21.77 02a57513o0544c 0xc00900
57513.516974 19.549093      NaN     7.0   16.0   c  0.0   0.81 243.50805 26.91626  7117.59  3137.62 3.91 3.72  29.4 -0.413    19.68 21.74 02a57513o0583c 0xc00800
57542.406737 19.696897      NaN    -2.0   16.0   c  0.0   1.08 243.50805 26.91626  7925.60  3324.02 4.25 3.87  39.5 -0.425    19.72 21.89 02a57542o0351c 0xc00800
57542.416964 19.841877      NaN    -7.0   14.0   c  0.0   1.29 243.50805 26.91626  7911.41  3286.81 4.18 3.82  35.1 -0.428    19.74 21.91 02a57542o0371c 0xc00800
57542.440998 19.212347      NaN    30.0   15.0   c  0.0   1.05 243.50805 26.91626  7977.12  3370.84 4.08 3.81  40.6 -0.436    19.72 21.86 02a57542o0417c 0xc00800
57542.443899 19.841877      NaN   -12.0   14.0   c  0.0   1.41 243.50805 26.91626  7996.62  3255.58 4.05 3.76  43.7 -0.438    19.72 21.85 02a57542o0423c 0xc00800
57542.457995 19.569016      NaN    12.0   14.0   c  0.0   1.11 243.50805 26.91626  7943.73  3310.66 4.14 3.82  45.6 -0.421    19.71 21.84 02a57542o0447c 0xc00800
57546.400380 19.696897      NaN    -1.0   16.0   c  0.0   0.79 243.50805 26.91626  5793.95  2905.26 4.89 3.87   1.3 -0.383    19.64 21.93 02a57546o0197c 0xc00800
57546.420373 20.009244      NaN    -6.0   12.0   c  0.0   1.51 243.50805 26.91626  5780.82  2872.72 4.01 3.67   3.6 -0.440    19.78 21.90 02a57546o0236c 0xc00800
57546.425759 19.367717      NaN    26.0   13.0   c  0.0   1.13 243.50805 26.91626  5831.13  2950.86 4.02 3.71  -0.2 -0.433    19.76 21.91 02a57546o0247c 0xc00900
57546.445379 19.510313      NaN    15.0   14.0   c  0.0   1.21 243.50805 26.91626  5850.51  2837.24 4.05 3.72 -10.5 -0.444    19.75 21.90 02a57546o0284c 0xc00800
57550.370868 19.696897      NaN   -46.0   16.0   c  0.0   1.06 243.50805 26.91626  3584.17  6824.01 3.82 3.52 -72.6 -0.451    19.48 21.35 02a57550o0188c 0xc00900
57550.376940 19.631075      NaN    -4.0   17.0   c  0.0   0.84 243.50805 26.91626  3599.64  6862.73 3.86 3.59 -74.5 -0.434    19.48 21.38 02a57550o0199c 0xc00800
57550.396187 19.384550      NaN    16.0   16.0   c  0.0   1.03 243.50805 26.91626  7019.88  3768.16 3.99 3.76  20.9 -0.408    19.52 21.47 02a57550o0236c 0xc00800
57550.403961 19.569016      NaN    -2.0   18.0   c  0.0   0.83 243.50805 26.91626  7032.88  3653.61 4.07 3.87  19.5 -0.407    19.54 21.55 02a57550o0250c 0xc00800
57550.410240 19.287255      NaN    22.0   16.0   c  0.0   1.03 243.50805 26.91626  6995.93  3715.65 4.08 3.81  13.2 -0.406    19.58 21.63 02a57550o0262c 0xc00800
57606.303883 19.841877      NaN    -1.0   14.0   c  0.0   1.04 243.50805 26.91626  6995.55  2915.57 3.85 3.78  26.6 -0.413    19.78 21.89 02a57606o0047c 0xc00800
