         MJD         m       dm      uJy     duJy   F  err  chi/N        RA      Dec        x        y   maj   min   phi  apfit  mag5sig   Sky            Obs     Mask
57240.266670 18.452558      NaN     61.0     30.0   o  0.0   0.98 243.50805 26.91626  7222.03  4119.57  4.19  4.06  82.1 -0.427    19.04 20.81 02a57240o0016o 0xc00800
57240.282725 19.089302      NaN     18.0     22.0   o  0.0   1.34 243.50805 26.91626  7212.05  4119.72  3.99  3.71 -88.5 -0.442    19.14 20.88 02a57240o0024o 0xc00800
57240.310661 19.401649      NaN    -10.0     21.0   o  0.0   1.34 243.50805 26.91626  5733.74  5567.13  3.74  3.34 -83.1 -0.447    19.20 20.90 02a57240o0036o 0xc00800
57240.324621 19.302877      NaN    -39.0     23.0   o  0.0   1.04 243.50805 26.91626  5735.57  5565.98  3.69  3.26 -82.6 -0.436    19.21 20.87 02a57240o0042o 0xc00800
57463.583838 19.384550      NaN     10.0     18.0   o  0.0   1.29 243.50805 26.91626  3423.04  6033.44  3.67  3.36 -63.7 -0.449    19.37 21.19 02a57463o0583o 0xc00800
57463.613077 19.302877      NaN     15.0     18.0   o  0.0   0.98 243.50805 26.91626  3706.56  6622.97  3.61  3.29 -70.0 -0.459    19.45 21.31 02a57463o0633o 0xc00800
57463.619280 19.076453      NaN     34.0     17.0   o  0.0   1.29 243.50805 26.91626  2542.28  7195.80  3.73  3.32 -66.0 -0.467    19.46 21.34 02a57463o0641o 0xc00800
57463.656819 18.424171      NaN     26.0     43.0   o  0.0   1.20 243.50805 26.91626  7870.69  3259.75  3.64  3.43  64.6 -0.495    18.22 18.99 02a57463o0687o 0xc00800
57467.555755 19.169763      NaN    -22.0     26.0   o  0.0   1.27 243.50805 26.91626  3564.60  6061.99  3.72  3.29 -65.7 -0.489    18.75 20.03 02a57467o0647o 0xc00900
57467.577512 19.051202      NaN    -13.0     29.0   o  0.0   0.80 243.50805 26.91626  3853.00  6651.58  3.68  3.25 -68.8 -0.491    18.81 20.09 02a57467o0686o 0xc00800
57467.587677 18.857417      NaN     26.0     26.0   o  0.0   0.84 243.50805 26.91626  2677.61  7220.83  3.74  3.32 -60.9 -0.476    18.88 20.22 02a57467o0703o 0xc00800
57467.608458 18.666446      NaN     46.0     26.0   o  0.0   1.04 243.50805 26.91626  2760.70  7426.58  3.82  3.38 -63.6 -0.473    19.01 20.50 02a57467o0735o 0xc00800
57471.562875 18.574166      NaN     27.0     36.0   o  0.0   1.04 243.50805 26.91626  3915.14  6383.75  3.49  3.16 -73.3 -0.500    18.43 19.31 02a57471o0471o 0xc00800
57471.567956 18.203116      NaN     73.0     39.0   o  0.0   1.01 243.50805 26.91626  4214.62  6966.87  3.46  3.07 -78.0 -0.505    18.45 19.30 02a57471o0480o 0xc00900
57471.599036 18.191747      NaN    -66.0     64.0   o  0.0   1.16 243.50805 26.91626  3034.27  7544.02  3.52  2.75 -56.4 -0.454    17.94 19.09 02a57471o0536o 0xc00800
57471.613885 16.489351      NaN   -413.0    307.0   o  0.0   1.39 243.50805 26.91626  2757.86  7430.05  3.64  1.78   3.8 -0.453    17.17 18.32 02a57471o0563o 0xc00802
57475.577320 19.128787      NaN    -22.0     27.0   o  0.0   1.22 243.50805 26.91626  3558.91  6232.53  3.68  3.33 -62.2 -0.470    18.74 19.90 02a57475o0586o 0xc00800
57475.605253 18.757738      NaN     27.0     29.0   o  0.0   0.97 243.50805 26.91626  3854.93  6824.21  3.55  3.18 -70.6 -0.489    18.78 20.02 02a57475o0627o 0xc00900
57475.621462 18.615142      NaN     40.0     30.0   o  0.0   0.99 243.50805 26.91626  7945.00  3293.42  3.71  3.43  50.1 -0.508    18.78 19.97 02a57475o0653o 0xc00800
57475.643552 18.729535      NaN     21.0     32.0   o  0.0   1.09 243.50805 26.91626  7849.36  3256.55  3.68  3.47  43.5 -0.505    18.61 19.69 02a57475o0685o 0xc00800
57524.438634 12.632520      NaN  -7088.0  10712.0   o  0.0   1.73 243.50805 26.91626  2348.17  6793.13  3.70  3.37 -70.5 -0.535    12.85 12.98 02a57524o0322o 0xc00802
57524.449774 17.751519      NaN     54.0     78.0   o  0.0   0.94 243.50805 26.91626  2359.74  6832.22  3.72  3.37 -64.9 -0.470    17.66 18.54 02a57524o0338o 0xc00800
57524.461009 17.323930      NaN    145.0     94.0   o  0.0   1.22 243.50805 26.91626  2308.62  6750.30  3.71  3.34 -64.0 -0.486    17.56 18.76 02a57524o0360o 0xc00800
57524.477642 18.878500      NaN    -49.0     34.0   o  0.0   1.02 243.50805 26.91626  8265.17  3673.11  4.18  3.81  17.3 -0.436    18.19 19.65 02a57524o0391o 0xc00800
57524.496370 17.479496      NaN     40.0    110.0   o  0.0   1.00 243.50805 26.91626  8218.32  3736.66  3.59  3.22  76.9 -0.505    16.56 17.73 02a57524o0427o 0xc00800
57528.428880 18.292405      NaN     46.0     43.0   o  0.0   0.98 243.50805 26.91626  4350.90  5123.02  3.68  3.41 -60.1 -0.477    18.28 19.05 02a57528o0395o 0xc00800
57528.440577 18.702047      NaN    -41.0     40.0   o  0.0   1.13 243.50805 26.91626  4369.53  5156.80  3.70  3.49 -62.4 -0.472    18.27 19.08 02a57528o0418o 0xc00800
57528.453038 18.675237      NaN    -28.0     41.0   o  0.0   1.05 243.50805 26.91626  6237.21  5444.44  3.72  3.65  81.6 -0.455    18.22 19.04 02a57528o0437o 0xc00800
57528.477711 18.534680      NaN      2.0     46.0   o  0.0   1.21 243.50805 26.91626  6256.27  5340.90  3.79  3.52 -81.6 -0.467    18.22 19.05 02a57528o0484o 0xc00800
57528.480135 18.063866      NaN     84.0     44.0   o  0.0   1.14 243.50805 26.91626  6205.96  5399.60  3.88  3.57 -81.1 -0.461    18.21 19.06 02a57528o0489o 0xc00900
57532.421911 18.878500      NaN     12.0     30.0   o  0.0   1.14 243.50805 26.91626  3059.21  4685.49  3.91  3.50 -39.5 -0.503    18.60 19.76 02a57532o0336o 0xc00800
57532.443880 18.776955      NaN     13.0     33.0   o  0.0   0.96 243.50805 26.91626  3072.76  4720.97  3.84  3.42 -42.8 -0.499    18.62 19.74 02a57532o0377o 0xc00800
