Nested Sampling Global Log-Evidence           :   -0.228536849438279930E+02  +/-    0.443111983415324318E+00
Nested Importance Sampling Global Log-Evidence:   -0.280213732477019306E+02  +/-    0.311175794613170464E-01

Dim No.       Mean        Sigma
   1    0.950295777567155553E-01    0.382227737243819310E-01
   2   -0.237578378982381366E+02    0.285087279293011431E+01
   3    0.930350750600048571E+00    0.159001480488815600E+00
   4    0.182118193424619856E+01    0.119750155713915604E+00
   5    0.798598657399053266E-02    0.141872451227885335E-02
   6    0.146308388354715158E+01    0.138880261647984365E+00
   7   -0.176241300800766942E+01    0.404561241515258463E+00
   8   -0.175437458232951954E+00    0.386998783633785010E-01
   9   -0.470007771793418627E+00    0.273418367665686946E+01
  10   -0.116517387895734334E+00    0.146282063771126458E+00
  11   -0.489176633937609129E-01    0.789567727605116343E-01
  12   -0.250714091221512281E+00    0.167231469522047843E+00
  13   -0.179517009499485618E-01    0.140399979509136769E+00
  14   -0.105280952990008081E+01    0.523479120456821351E-01

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.108624043973501658E+00
   2   -0.255260002883881043E+02
   3    0.950598384347869141E+00
   4    0.185493713554192441E+01
   5    0.845818892195146499E-02
   6    0.138672253506729692E+01
   7   -0.185056857184887580E+01
   8   -0.213190571842164472E+00
   9    0.189949156270454855E+01
  10   -0.197929673339958812E+00
  11   -0.102444915183814225E+00
  12   -0.448800603253402319E+00
  13   -0.287314045524144218E-01
  14   -0.100487565679874269E+01

MAP Parameters
Dim No.        Parameter
   1    0.108624043973501658E+00
   2   -0.255260002883881043E+02
   3    0.950598384347869141E+00
   4    0.185493713554192441E+01
   5    0.845818892195146499E-02
   6    0.138672253506729692E+01
   7   -0.185056857184887580E+01
   8   -0.213190571842164472E+00
   9    0.189949156270454855E+01
  10   -0.197929673339958812E+00
  11   -0.102444915183814225E+00
  12   -0.448800603253402319E+00
  13   -0.287314045524144218E-01
  14   -0.100487565679874269E+01
