         MJD         m       dm    uJy  duJy F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask  uJy_offset
57488.462255 19.841877      NaN   -6.5    14 c    0   1.54 220.04175 42.77762  5151.96  5076.13 3.77 3.59 -51.2 -0.429    19.62 21.63 02a57488o0437c 0xc00900        -4.5
57488.483799 19.401649      NaN   16.5    14 c    0   1.91 220.04175 42.77762  3987.81  5645.56 3.75 3.51 -47.9 -0.430    19.64 21.63 02a57488o0477c 0xc00800        -4.5
57488.493636 19.766969      NaN   -7.5    15 c    0   1.39 220.04175 42.77762  3736.08  5645.59 3.84 3.55 -48.7 -0.428    19.65 21.67 02a57488o0497c 0xc00800        -4.5
57515.394255 19.183773      NaN   21.5    17 c    0   1.13 220.04175 42.77762  3842.36  3086.74 4.25 3.66 -19.4 -0.429    19.67 21.76 02a57515o0364c 0xc00800        -4.5
57515.403640 19.841877      NaN  -22.5    14 c    0   1.91 220.04175 42.77762  3861.87  3129.66 4.20 3.65 -15.0 -0.431    19.66 21.73 02a57515o0382c 0xc00800        -4.5
57515.409567 18.978793      NaN   40.5    16 c    0   1.16 220.04175 42.77762  6716.31  7506.68 3.91 3.47  88.2 -0.439    19.66 21.73 02a57515o0394c 0xc00800        -4.5
57515.418976 19.719755 0.346512   42.5    15 c    0   1.55 220.04175 42.77762  6746.85  7387.26 3.86 3.44  89.3 -0.444    19.68 21.73 02a57515o0413c 0xc00800        -4.5
57515.433103 19.454622      NaN   10.5    15 c    0   1.41 220.04175 42.77762  6706.76  7457.89 3.88 3.49  89.5 -0.435    19.67 21.73 02a57515o0440c 0xc00800        -4.5
57541.415969 19.696897      NaN  -50.5    16 c    0   1.52 220.04175 42.77762  7593.83  6160.14 4.02 3.44  83.6 -0.437    19.56 21.61 02a57541o0465c 0xc00800        -4.5
57545.347347 19.419021      NaN   12.5    15 c    0   1.49 220.04175 42.77762  4596.17  5247.05 3.84 3.67 -58.0 -0.424    19.71 21.86 02a57545o0227c 0xc00800        -4.5
57545.359951 19.922338      NaN  -33.5    13 c    0   1.65 220.04175 42.77762  4581.73  5210.25 3.85 3.67 -49.0 -0.421    19.70 21.86 02a57545o0253c 0xc00800        -4.5
57545.370609 19.491430      NaN    8.5    15 c    0   1.82 220.04175 42.77762  4639.22  5289.32 4.01 3.82 -59.7 -0.408    19.61 21.79 02a57545o0275c 0xc00800        -4.5
57545.382717 19.696897      NaN  -38.5    16 c    0   1.33 220.04175 42.77762  4653.12  5173.58 4.06 3.82 -59.0 -0.399    19.58 21.75 02a57545o0300c 0xc00800        -4.5
57545.389208 19.436675      NaN   11.5    15 c    0   1.73 220.04175 42.77762  4620.33  5236.52 4.09 3.94 -42.7 -0.413    19.56 21.74 02a57545o0312c 0xc00800        -4.5
57549.352041 19.401649 0.310210   58.5    18 c    0   1.38 220.04175 42.77762  5935.57  6839.49 4.61 4.06  -5.2 -0.373    19.39 21.48 02a57549o0119c 0xc00800        -4.5
57549.360291 19.766969      NaN  -10.5    15 c    0   1.62 220.04175 42.77762  5907.63  6799.77 3.92 3.58 -83.3 -0.441    19.54 21.51 02a57549o0136c 0xc00800        -4.5
57549.367552 19.351140      NaN   16.5    15 c    0   1.88 220.04175 42.77762  5964.68  6877.35 3.96 3.56 -86.9 -0.438    19.57 21.55 02a57549o0151c 0xc00800        -4.5
57549.388905 19.696897      NaN  -23.5    16 c    0   1.50 220.04175 42.77762  5995.13  6763.63 4.01 3.58 -84.8 -0.437    19.67 21.78 02a57549o0195c 0xc00800        -4.5
57549.395219 19.696897      NaN   -1.5    15 c    0   1.67 220.04175 42.77762  5951.04  6824.78 4.05 3.71 -85.3 -0.428    19.64 21.81 02a57549o0207c 0xc00800        -4.5
57581.296785 18.847027      NaN   28.5    24 c    0   1.14 220.04175 42.77762  7287.36  4145.53 4.24 3.93  73.3 -0.440    19.08 20.74 02a57581o0095c 0xc00800        -4.5
57581.306568 19.351140      NaN  -55.5    22 c    0   1.49 220.04175 42.77762  7273.03  4106.04 4.26 3.90  70.3 -0.426    19.08 20.75 02a57581o0115c 0xc00800        -4.5
57581.327535 19.102305      NaN   15.5    21 c    0   1.82 220.04175 42.77762  7330.98  4182.36 4.27 3.97  57.5 -0.442    19.05 20.70 02a57581o0158c 0xc00900        -4.5
57581.338395 18.615142      NaN   47.5    26 c    0   1.02 220.04175 42.77762  7346.77  4067.18 4.10 3.81  73.7 -0.417    19.04 20.62 02a57581o0180c 0xc00800        -4.5
57581.350499 18.623526      NaN   49.5    25 c    0   1.40 220.04175 42.77762  7317.62  4122.02 4.07 3.82  83.5 -0.434    19.02 20.60 02a57581o0205c 0xc00900        -4.5
57605.259520 19.256669      NaN  -43.5    24 c    0   2.19 220.04175 42.77762  7554.16  4212.40 4.59 4.43  44.8 -0.332    18.91 21.81 02a57605o0055c 0xc00800        -4.5
57605.267814 18.878500      NaN -380.5    34 c    0   2.38 220.04175 42.77762  7541.74  4172.92 5.53 5.39  49.3 -0.290    18.81 21.82 02a57605o0069c 0xc00900        -4.5
57605.288818 19.631075      NaN   -4.5    17 c    0   1.37 220.04175 42.77762  7623.74  4136.52 4.28 4.09  61.8 -0.383    19.48 21.60 02a57605o0105c 0xc00800        -4.5
57605.305159 19.014394      NaN   37.5    16 c    0   1.38 220.04175 42.77762  7581.74  4191.09 4.11 3.97  60.1 -0.391    19.49 21.64 02a57605o0137c 0xc00800        -4.5
57609.253509 19.287255      NaN   -0.5    22 c    0   1.44 220.04175 42.77762  4782.61  7206.01 3.89 3.69 -65.2 -0.454    19.21 20.87 02a57609o0049c 0xc00800        -4.5
57609.259246 19.454622      NaN  -10.5    20 c    0   1.63 220.04175 42.77762  4767.64  7165.18 3.92 3.68 -67.3 -0.484    19.24 20.97 02a57609o0059c 0xc00800        -4.5
57609.273342 19.155932      NaN   17.5    19 c    0   1.76 220.04175 42.77762  4824.98  7241.36 3.89 3.65 -67.3 -0.449    19.26 21.00 02a57609o0084c 0xc00800        -4.5
57609.284549 19.454622      NaN  -47.5    20 c    0   1.43 220.04175 42.77762  4839.53  7122.73 4.10 3.82 -66.9 -0.421    19.20 20.99 02a57609o0104c 0xc00900        -4.5
57609.308886 19.510313      NaN  -44.5    19 c    0   1.69 220.04175 42.77762  4791.58  7180.23 3.93 3.70 -63.4 -0.486    19.19 20.91 02a57609o0147c 0xc00800        -4.5
57625.259253 18.967180      NaN   20.5    23 c    0   1.10 220.04175 42.77762  8156.11  7031.94 4.06 3.55  82.3 -0.690    19.49 21.42 02a57625o0014c 0xc00800        -4.5
57625.259780 19.436675 0.338180   56.5    19 c    0   1.60 220.04175 42.77762  8170.20  6916.38 4.10 3.58  82.4 -0.692    19.48 21.41 02a57625o0015c 0xc00900        -4.5
57625.272002 19.454622      NaN  -17.5    20 c    0   1.25 220.04175 42.77762  8119.61  6952.71 4.09 3.41  84.4 -0.660    19.46 21.38 02a57625o0035c 0xc00800        -4.5
57746.639990 19.696897      NaN  -34.5    16 c    0   1.29 220.04175 42.77762  6136.20  5276.40 4.66 4.35  82.9 -0.338    19.39 21.54 02a57746o0869c 0xc00800        -4.5
57746.651375 19.287255      NaN   17.5    16 c    0   1.15 220.04175 42.77762  6150.73  5316.71 3.98 3.94  25.8 -0.372    19.53 21.53 02a57746o0891c 0xc00900        -4.5
57746.662211 19.696897      NaN  -32.5    16 c    0   1.69 220.04175 42.77762  6093.65  5259.69 3.93 3.86  70.2 -0.376    19.29 20.99 02a57746o0912c 0xc00800        -4.5
57746.670441 18.115332      NaN   69.5    44 c    0   1.50 220.04175 42.77762  6078.84  5377.11 4.06 3.98  47.9 -0.371    18.35 19.25 02a57746o0928c 0xc00800        -4.5
57746.676593 16.852786      NaN  105.5   183 c    0   1.40 220.04175 42.77762  6119.77  5299.44 4.02 3.91  81.6 -0.366    17.47 17.54 02a57746o0940c 0xc00802        -4.5
57778.600600 19.719755      NaN    3.5    13 c    0   1.70 220.04175 42.77762  4342.14  3233.27 3.75 3.71 -23.7 -0.389    19.78 21.84 02a57778o0623c 0xc00800        -4.5
57778.613606 20.009244      NaN  -14.5    12 c    0   1.56 220.04175 42.77762  4370.26  3276.52 3.70 3.67 -62.2 -0.393    19.83 21.89 02a57778o0647c 0xc00800        -4.5
57778.626435 19.922338      NaN   -5.5    13 c    0   1.93 220.04175 42.77762  4313.98  3199.93 3.72 3.68 -59.7 -0.391    19.81 21.84 02a57778o0671c 0xc00800        -4.5
57778.639262 19.212347      NaN   28.5    14 c    0   1.36 220.04175 42.77762  4286.12  3316.88 3.84 3.80 -81.2 -0.384    19.79 21.87 02a57778o0695c 0xc00800        -4.5
57778.651968 19.384550      NaN   17.5    14 c    0   1.71 220.04175 42.77762  4328.65  3260.34 3.83 3.81  61.3 -0.381    19.79 21.89 02a57778o0719c 0xc00800        -4.5
57782.587409 19.816329      NaN    2.5    12 c    0   1.75 220.04175 42.77762  4806.12  4243.18 3.78 3.65  84.7 -0.380    19.86 21.99 02a57782o0757c 0xc00900        -4.5
57782.601474 19.674510 0.310210   44.5    14 c    0   1.69 220.04175 42.77762  4819.20  4283.45 4.09 3.95  83.9 -0.366    19.78 22.02 02a57782o0783c 0xc00800        -4.5
57782.615514 19.922338      NaN   -8.5    13 c    0   1.88 220.04175 42.77762  4761.54  4207.95 3.90 3.75  85.6 -0.375    19.81 21.97 02a57782o0809c 0xc00800        -4.5
57782.629385 19.696897      NaN    4.5    13 c    0   1.99 220.04175 42.77762  4746.33  4326.62 3.80 3.64  83.8 -0.378    19.86 21.99 02a57782o0835c 0xc00a00        -4.5
57782.643344 19.212347      NaN   28.5    14 c    0   1.74 220.04175 42.77762  4789.89  4271.19 4.12 3.94  80.5 -0.364    19.77 21.97 02a57782o0861c 0xc00900        -4.5
57786.587484 19.183773      NaN   30.5    14 c    0   1.84 220.04175 42.77762  4555.13  2966.73 3.75 3.73 -24.0 -0.386    19.84 22.01 02a57786o0552c 0xc00800        -4.5
57786.600448 19.014394      NaN   34.5    17 c    0   1.11 220.04175 42.77762  4569.51  3008.29 3.70 3.68 -60.9 -0.385    19.67 21.78 02a57786o0576c 0xc00900        -4.5
57786.613408 19.696897      NaN  -19.5    16 c    0   1.52 220.04175 42.77762  4512.91  2934.26 3.70 3.68 -62.2 -0.386    19.76 21.88 02a57786o0600c 0xc00900        -4.5
57786.626170 19.367717      NaN   21.5    13 c    0   1.91 220.04175 42.77762  4497.28  3051.86 3.69 3.65  81.4 -0.385    19.90 22.05 02a57786o0624c 0xc00800        -4.5
57786.639053 19.841877      NaN   -8.5    14 c    0   1.28 220.04175 42.77762  4537.27  2994.43 3.74 3.71 -86.0 -0.382    19.87 22.04 02a57786o0648c 0xc00800        -4.5
57806.545963 19.841877      NaN  -13.5    14 c    0   1.55 220.04175 42.77762  5703.74  4207.25 3.77 3.66  87.3 -0.385    19.77 21.86 02a57806o0611c 0xc00900        -4.5
57806.568460 19.719755      NaN    6.5    12 c    0   2.26 220.04175 42.77762  5732.13  4246.34 3.78 3.64  84.6 -0.383    19.80 21.91 02a57806o0652c 0xc00800        -4.5
57806.582576 19.696897 0.294054   43.5    13 c    0   1.43 220.04175 42.77762  5672.21  4169.41 3.75 3.60  88.5 -0.387    19.79 21.86 02a57806o0678c 0xc00800        -4.5
57806.596462 19.491430      NaN   14.5    13 c    0   1.48 220.04175 42.77762  5644.63  4287.70 3.73 3.58  82.1 -0.387    19.77 21.80 02a57806o0704c 0xc00900        -4.5
57806.610396 19.609992      NaN    8.5    13 c    0   1.82 220.04175 42.77762  5690.23  4231.69 3.83 3.68  80.9 -0.376    19.72 21.75 02a57806o0730c 0xc00800        -4.5
57817.552250 20.009244      NaN  -15.5    12 c    0   1.93 220.04175 42.77762  4061.05  5805.78 3.73 3.61  85.6 -0.389    19.82 22.01 02a57817o0526c 0xc00800        -4.5
57817.558929 19.841877      NaN  -25.5    14 c    0   1.41 220.04175 42.77762  4077.34  5844.75 3.67 3.57  80.2 -0.396    19.83 22.00 02a57817o0538c 0xc00800        -4.5
57817.584590 19.841877      NaN    1.5    12 c    0   1.89 220.04175 42.77762  4019.89  5768.37 3.64 3.54  76.3 -0.401    19.84 22.00 02a57817o0580c 0xc00800        -4.5
57817.595440 19.922338      NaN  -12.5    13 c    0   1.88 220.04175 42.77762  4000.09  5889.22 3.65 3.59  76.4 -0.400    19.83 21.99 02a57817o0598c 0xc00900        -4.5
57817.611378 19.051202      NaN  -74.5    29 c    0   1.44 220.04175 42.77762  6440.54  4621.64 3.73 3.53  85.1 -0.390    18.67 20.69 02a57817o0624c 0xc00900        -4.5
57834.515051 19.212347      NaN   19.5    17 c    0   1.63 220.04175 42.77762  4573.11  6194.79 3.70 3.61  73.6 -0.408    19.13 21.21 02a57834o0484c 0xc00800        -4.5
57834.525870 19.631075      NaN  -15.5    17 c    0   1.65 220.04175 42.77762  4585.08  6236.03 3.68 3.60  68.2 -0.411    19.08 21.10 02a57834o0504c 0xc00800        -4.5
57834.542087 20.009244      NaN  -94.5    12 c    0   1.99 220.04175 42.77762  5954.88  4288.83 3.86 3.67  89.5 -0.388    19.02 20.93 02a57834o0534c 0xc00800        -4.5
57834.556783 19.401649      NaN   -1.5    20 c    0   1.40 220.04175 42.77762  4515.70  6276.96 3.81 3.71  61.6 -0.398    18.96 20.83 02a57834o0561c 0xc00800        -4.5
57834.571607 19.696897      NaN  -38.5    16 c    0   1.70 220.04175 42.77762  5937.12  4230.64 4.03 3.83  87.4 -0.370    18.91 20.78 02a57834o0587c 0xc00b00        -4.5
57838.513699 19.609992 0.354952   47.5    17 c    0   1.75 220.04175 42.77762  5502.27  2970.88 4.43 4.33  64.7 -0.351    18.98 21.24 02a57838o0494c 0xc00900        -4.5
57838.525243 18.944322      NaN   40.5    17 c    0   2.02 220.04175 42.77762  4973.50  7441.69 3.96 3.87 -89.6 -0.390    19.07 21.22 02a57838o0516c 0xc00800        -4.5
57838.529204 18.978793      NaN   31.5    19 c    0   1.54 220.04175 42.77762  5028.89  7517.30 4.05 3.94  88.8 -0.383    19.06 21.22 02a57838o0523c 0xc00800        -4.5
57838.549754 19.241693      NaN   17.5    17 c    0   1.59 220.04175 42.77762  5041.78  7397.34 3.91 3.78  87.0 -0.395    19.08 21.19 02a57838o0561c 0xc00800        -4.5
57838.564956 19.256669 0.286514   67.5    19 c    0   1.63 220.04175 42.77762  5012.65  7455.90 4.14 4.12  52.6 -0.368    19.00 21.19 02a57838o0587c 0xc00900        -4.5
57842.516381 19.472870      NaN    6.5    16 c    0   1.54 220.04175 42.77762  7406.21  3972.59 4.16 3.90  86.7 -0.366    19.02 21.13 02a57842o0429c 0xc00800        -4.5
57842.526946 19.631075      NaN  -32.5    17 c    0   1.52 220.04175 42.77762  7375.28  3933.68 4.20 4.00  89.8 -0.365    18.99 21.13 02a57842o0449c 0xc00800        -4.5
57862.501056 19.631075      NaN  -14.5    17 c    0   1.21 220.04175 42.77762  7081.51  4180.75 3.80 3.58  80.2 -0.385    18.83 20.38 02a57862o0571c 0xc00900        -4.5
57862.523536 19.696897      NaN  -24.5    16 c    0   1.66 220.04175 42.77762  7053.41  4140.41 3.78 3.55  85.9 -0.384    18.78 20.22 02a57862o0617c 0xc00800        -4.5
57862.528944 19.569016      NaN  -38.5    18 c    0   1.45 220.04175 42.77762  7109.99  4218.18 3.78 3.55  84.0 -0.383    18.76 20.19 02a57862o0628c 0xc00800        -4.5
57862.543122 19.454622      NaN  -74.5    20 c    0   1.18 220.04175 42.77762  7139.03  4103.15 3.72 3.48  85.5 -0.392    18.76 20.14 02a57862o0657c 0xc00800        -4.5
57862.548064 18.910912      NaN   37.5    19 c    0   1.23 220.04175 42.77762  7095.60  4159.91 3.73 3.48  85.3 -0.393    18.75 20.13 02a57862o0667c 0xc00800        -4.5
57869.613428 20.103715      NaN  -30.5    11 c    0   2.17 220.04175 42.77762  5121.59  6798.31 2.66 2.54  17.2 -0.480    19.27 20.40 02a57869o0528c 0xc00800        -4.5
57869.628134 18.729535      NaN   19.5    31 c    0   1.31 220.04175 42.77762  5178.69  6877.16 2.76 2.64  15.2 -0.502    18.36 18.71 02a57869o0556c 0xc00800        -4.5
57870.518520 19.841877      NaN    7.5    10 c    0   1.97 220.04175 42.77762  5403.59  5750.59 2.53 2.33  42.4 -0.486    19.57 20.75 02a57870o0490c 0xc00800        -4.5
57870.529137 20.449472      NaN  -23.5     8 c    0   3.37 220.04175 42.77762  5388.77  5712.54 2.53 2.30  42.3 -0.480    19.56 20.72 02a57870o0510c 0xc00800        -4.5
57870.542733 20.321591      NaN  -21.5     9 c    0   2.20 220.04175 42.77762  5446.55  5788.96 2.61 2.41  42.9 -0.484    19.50 20.70 02a57870o0536c 0xc00800        -4.5
57870.548097 20.071303      NaN   -3.5    11 c    0   1.62 220.04175 42.77762  5459.08  5672.43 2.51 2.30  43.0 -0.480    19.53 20.68 02a57870o0546c 0xc00800        -4.5
57870.565358 20.207197      NaN  -13.5    10 c    0   2.26 220.04175 42.77762  5434.15  5729.49 2.57 2.36  43.0 -0.483    19.48 20.62 02a57870o0579c 0xc00800        -4.5
57894.406849 20.321591      NaN  -12.5     9 c    0   1.99 220.04175 42.77762  4815.44  6852.77 2.48 2.36  28.7 -0.489    19.80 21.77 02a57894o0330c 0xc00800        -4.5
57894.436076 20.009244      NaN    7.5     8 c    0   3.04 220.04175 42.77762  4800.97  6812.51 2.44 2.30  30.5 -0.494    19.83 21.66 02a57894o0385c 0xc00900        -4.5
57894.442299 20.207197      NaN  -16.5    10 c    0   2.15 220.04175 42.77762  4858.98  6888.45 2.41 2.28  32.0 -0.494    19.82 21.69 02a57894o0397c 0xc00800        -4.5
57894.467276 20.321591      NaN  -15.5     9 c    0   2.75 220.04175 42.77762  4877.35  6771.54 2.44 2.29  36.6 -0.505    19.57 21.34 02a57894o0444c 0xc00800        -4.5
57894.474361 19.491430      NaN   20.5    11 c    0   1.80 220.04175 42.77762  4835.90  6831.31 2.46 2.32  29.7 -0.489    19.63 21.40 02a57894o0457c 0xc00800        -4.5
57898.409772 19.696897      NaN   13.5    10 c    0   1.99 220.04175 42.77762  5371.20  5863.24 2.69 2.40  49.1 -0.488    19.83 21.81 02a57898o0177c 0xc00800        -4.5
57898.421426 20.207197      NaN   -8.5    10 c    0   1.54 220.04175 42.77762  5345.35  5824.07 2.67 2.35  44.1 -0.481    19.82 21.79 02a57898o0199c 0xc00800        -4.5
57898.436887 20.321591      NaN  -22.5     9 c    0   1.97 220.04175 42.77762  5401.80  5899.65 2.65 2.40  47.8 -0.482    19.80 21.75 02a57898o0228c 0xc00800        -4.5
57898.455006 20.321591      NaN  -20.5     9 c    0   2.41 220.04175 42.77762  5431.24  5785.90 2.59 2.34  46.1 -0.492    19.83 21.73 02a57898o0262c 0xc00900        -4.5
57898.469260 20.449472 0.361912   19.5     8 c    0   2.63 220.04175 42.77762  5389.98  5841.14 2.65 2.40  44.3 -0.487    19.77 21.71 02a57898o0288c 0xc00800        -4.5
57902.407753 20.449472      NaN  -13.5     8 c    0   1.77 220.04175 42.77762  7963.77  4764.30 2.76 2.61 -33.3 -0.417    19.87 21.74 02a57902o0339c 0xc00800        -4.5
57902.416557 20.449472      NaN  -30.5     8 c    0   2.44 220.04175 42.77762  7949.37  4725.78 2.72 2.65 -27.6 -0.422    19.88 21.79 02a57902o0356c 0xc00800        -4.5
57902.423275 20.449472      NaN  -14.5     8 c    0   2.81 220.04175 42.77762  8007.15  4803.89 2.76 2.65 -29.4 -0.421    19.85 21.73 02a57902o0369c 0xc00900        -4.5
57902.445309 20.207197      NaN    1.5     8 c    0   1.86 220.04175 42.77762  8039.68  4688.51 2.75 2.65 -27.1 -0.417    19.81 21.65 02a57902o0412c 0xc00800        -4.5
57902.452552 19.791368      NaN    9.5    10 c    0   1.67 220.04175 42.77762  7997.38  4746.59 2.76 2.64 -14.4 -0.421    19.80 21.66 02a57902o0426c 0xc00900        -4.5
57984.243051 19.696897      NaN    7.5    12 c    0   2.24 220.04175 42.77762  5411.99  5022.89 2.33 2.22  45.7 -0.454    19.34 20.47 02a57984o0027c 0xc00800        -4.5
57984.248141 20.321591      NaN   -7.5     9 c    0   1.61 220.04175 42.77762  5398.66  4981.13 2.34 2.18  50.0 -0.430    19.68 21.21 02a57984o0037c 0xc00800        -4.5
57984.255997 20.137125      NaN    3.5     8 c    0   3.52 220.04175 42.77762  5453.32  5055.39 2.32 2.17  53.0 -0.437    19.80 21.52 02a57984o0053c 0xc00900        -4.5
57984.261565 20.449472      NaN  -15.5     8 c    0   2.05 220.04175 42.77762  5467.65  4939.93 2.41 2.27  52.2 -0.434    19.78 21.50 02a57984o0064c 0xc00800        -4.5
57988.241555 19.766969      NaN   -5.5    15 c    0   1.77 220.04175 42.77762  7894.54  7165.60 2.58 2.51  46.6 -0.435    19.40 20.73 02a57988o0023c 0xc00800        -4.5
57988.245604 20.039830      NaN   -2.5    11 c    0   1.74 220.04175 42.77762  7882.23  7122.87 2.56 2.46  52.0 -0.422    19.65 21.22 02a57988o0031c 0xc00900        -4.5
57988.251706 20.103715      NaN   -1.5    10 c    0   2.39 220.04175 42.77762  7939.35  7200.46 2.67 2.56  54.3 -0.416    19.70 21.47 02a57988o0043c 0xc00800        -4.5
57988.261619 19.841877      NaN    4.5    11 c    0   1.47 220.04175 42.77762  7951.26  7081.58 2.73 2.61  48.7 -0.415    19.70 21.50 02a57988o0062c 0xc00800        -4.5
58020.238284 20.009244      NaN  -41.5    12 c    0   1.94 220.04175 42.77762  7872.34   815.70 2.71 2.42  45.9 -0.430    19.43 20.83 02a58020o0011c 0xc00800        -4.5
58020.249224 19.155932      NaN   29.5    15 c    0   1.48 220.04175 42.77762  7858.97   777.79 2.74 2.49  42.1 -0.435    19.41 20.79 02a58020o0034c 0xc00800        -4.5
58020.258797 19.922338      NaN   -6.5    13 c    0   2.11 220.04175 42.77762  7909.89   858.96 2.74 2.55  38.9 -0.429    19.32 20.72 02a58020o0053c 0xc00800        -4.5
58020.261152 17.927085      NaN  105.5    45 c    0   8.53 220.04175 42.77762  6942.99 10521.19 2.71 2.31   4.2 -0.470    19.29 20.59 02a58020o0058c 0xc00800        -4.5
58020.267258 19.569016      NaN  -20.5    18 c    0   1.50 220.04175 42.77762  7935.49   748.99 2.75 2.61  37.3 -0.437    19.24 20.65 02a58020o0071c 0xc00800        -4.5
58196.545104 17.751519      NaN  -18.5    96 c    0   1.21 220.04175 42.77762  1099.22  9596.32 2.62 2.37   7.8 -0.456    17.45 19.42 02a58196o0682c 0xc00900        -4.5
58196.573125 14.755449      NaN  361.5  1394 c    0   0.03 220.04175 42.77762  8342.09 10515.86 2.67 2.44  38.6 -0.331    16.65 18.54 02a58196o0735c 0xc00802        -4.5
58224.532515 19.950541      NaN    6.5     9 c    0   2.07 220.04175 42.77762  7521.48  1108.58 2.63 2.50  68.5 -0.409    19.75 21.54 02a58224o0168c 0xc00800        -4.5
58224.544624 20.362567      NaN   -2.5     8 c    0   3.05 220.04175 42.77762  7550.47   991.44 2.67 2.48  56.2 -0.415    19.73 21.50 02a58224o0194c 0xc00800        -4.5
58251.616396 19.302877      NaN  -26.5    23 c    0   0.95 220.04175 42.77762  8511.14   899.28 2.69 2.64 -22.7 -0.405    19.04 20.24 02a58251o0807c 0xc00800        -4.5
58251.624044 18.208845      NaN -126.5    63 c    0   1.54 220.04175 42.77762  8509.81   900.98 2.76 2.67 -40.0 -0.398    17.63 18.40 02a58251o0821c 0xc00800        -4.5
58252.612662 19.169763      NaN   28.5    15 c    0   2.11 220.04175 42.77762  8510.41   898.45 2.68 2.62  32.3 -0.418    19.30 20.72 02a58252o0763c 0xc00800        -4.5
58252.620626 17.887916      NaN  114.5    45 c    0   1.01 220.04175 42.77762  8509.48   898.55 2.68 2.59  27.6 -0.425    18.32 19.11 02a58252o0778c 0xc00800        -4.5
58252.626153 17.156927      NaN   73.5   140 c    0   1.05 220.04175 42.77762  8509.20   899.86 2.73 2.69 -15.5 -0.475    16.94 17.59 02a58252o0789c 0xc00800        -4.5
58256.438408 20.244005 0.299513   24.5     8 c    0   2.23 220.04175 42.77762  7552.72  2461.19 2.59 2.52  64.3 -0.411    19.81 21.89 02a58256o0300c 0xc00800        -4.5
