         MJD         m       dm  uJy  duJy F  err   chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask
57460.488882 19.631075      NaN   -6    17 c    0    0.87 171.80257 -0.76754  4487.68  8935.20 3.69 3.55 -77.5 -0.433    19.54 21.41 02a57460o0559c 0xc00800
57460.511219 19.419021      NaN   11    17 c    0    0.84 171.80257 -0.76754  4198.99  8352.06 3.74 3.53 -73.5 -0.428    19.52 21.39 02a57460o0602c 0xc00800
57460.533651 19.351140      NaN   21    15 c    0    0.99 171.80257 -0.76754  5365.68  7773.31 3.66 3.42 -84.3 -0.427    19.48 21.31 02a57460o0645c 0xc00800
57460.557219 19.241693      NaN   19    18 c    0    0.76 171.80257 -0.76754  5349.17  7776.19 3.68 3.50 -80.8 -0.423    19.42 21.24 02a57460o0688c 0xc00800
57480.446004 19.696897      NaN   -7    16 c    0    0.92 171.80257 -0.76754  4182.51  8982.81 3.74 3.59 -76.1 -0.430    19.63 21.62 02a57480o0476c 0xc00800
57480.469199 19.529530      NaN   11    15 c    0    1.12 171.80257 -0.76754  3895.65  8401.19 3.69 3.53 -67.7 -0.431    19.61 21.55 02a57480o0521c 0xc00800
57480.492524 19.743105      NaN    4    14 c    0    1.13 171.80257 -0.76754  5082.64  7823.52 3.66 3.43 -81.0 -0.429    19.54 21.43 02a57480o0566c 0xc00800
57480.515966 19.115465      NaN   34    16 c    0    1.25 171.80257 -0.76754  5337.74  7767.18 3.69 3.47 -83.7 -0.423    19.41 21.22 02a57480o0611c 0xc00900
57490.377890 19.351140      NaN   18    16 c    0    1.25 171.80257 -0.76754  4232.90  8822.47 3.83 3.74  81.9 -0.410    19.46 21.31 02a57490o0395c 0xc00800
57490.396696 19.766969      NaN   -1    15 c    0    1.12 171.80257 -0.76754  3943.01  8241.70 3.76 3.63 -88.0 -0.415    19.56 21.49 02a57490o0426c 0xc00800
57490.433491 19.696897      NaN    6    14 c    0    1.16 171.80257 -0.76754  5341.50  7761.56 3.84 3.62 -88.0 -0.396    19.54 21.57 02a57490o0488c 0xc00800
57491.374637 19.510313      NaN  -23    19 c    0    1.15 171.80257 -0.76754  4643.84  8843.04 4.04 3.89 -83.5 -0.392    19.18 20.89 02a57491o0306c 0xc00800
57491.393169 18.836735      NaN   40    22 c    0    0.93 171.80257 -0.76754  4354.12  8262.16 4.30 4.11 -79.4 -0.372    19.13 20.93 02a57491o0338c 0xc00900
57491.430226 19.197966      NaN   10    22 c    0    1.09 171.80257 -0.76754  5341.62  7763.91 4.50 4.19 -79.3 -0.362    18.97 20.96 02a57491o0401c 0xc00800
57507.380338 19.652575      NaN    2    16 c    0    1.07 171.80257 -0.76754  4710.55  8647.63 3.85 3.63 -75.7 -0.426    19.53 21.52 02a57507o0318c 0xc00800
57507.396773 19.287255      NaN   22    16 c    0    0.99 171.80257 -0.76754  4751.45  8609.01 3.85 3.67 -78.4 -0.421    19.51 21.48 02a57507o0350c 0xc00800
57507.413158 19.318728      NaN   23    15 c    0    1.04 171.80257 -0.76754  4693.62  8589.57 3.91 3.72 -73.5 -0.413    19.45 21.43 02a57507o0382c 0xc00800
57507.429492 19.351140      NaN   18    16 c    0    0.96 171.80257 -0.76754  4770.44  8667.81 3.83 3.71 -74.9 -0.420    19.38 21.30 02a57507o0414c 0xc00800
57507.445196 19.351140      NaN  -28    22 c    0    0.95 171.80257 -0.76754  4673.29  8686.44 3.89 3.77 -74.5 -0.421    19.07 20.75 02a57507o0445c 0xc00800
57509.393096 19.436675      NaN   10    17 c    0    0.90 171.80257 -0.76754  4708.83  8648.50 3.73 3.55 -74.7 -0.433    19.43 21.28 02a57509o0360c 0xc00800
57509.408216 19.334813      NaN   16    17 c    0    0.94 171.80257 -0.76754  4748.75  8609.01 3.83 3.66 -75.8 -0.420    19.38 21.25 02a57509o0390c 0xc00800
57509.423332 19.384550      NaN   10    18 c    0    0.99 171.80257 -0.76754  4690.26  8588.77 3.75 3.60 -74.1 -0.430    19.36 21.18 02a57509o0420c 0xc00800
57509.438419 19.696897      NaN   -2    16 c    0    1.38 171.80257 -0.76754  4768.03  8666.09 3.76 3.61 -77.1 -0.428    19.30 21.10 02a57509o0450c 0xc00800
57509.453034 19.155932      NaN   19    20 c    0    1.07 171.80257 -0.76754  4672.01  8684.49 3.85 3.70 -73.4 -0.422    19.19 21.00 02a57509o0479c 0xc00800
57510.381710 19.696897      NaN    0    16 c    0    1.13 171.80257 -0.76754  4711.07  8646.74 4.05 3.80 -76.2 -0.413    19.41 21.41 02a57510o0326c 0xc00800
57510.400644 19.401649      NaN   -6    21 c    0    0.85 171.80257 -0.76754  4751.95  8607.94 4.27 4.10 -66.8 -0.420    19.33 21.36 02a57510o0363c 0xc00800
57510.419758 19.472870      NaN    2    19 c    0    1.06 171.80257 -0.76754  4693.65  8587.73 4.35 4.10 -65.6 -0.393    19.21 21.23 02a57510o0400c 0xc00800
57510.438702 19.089302      NaN   18    22 c    0    1.12 171.80257 -0.76754  4770.87  8666.22 5.09 4.84 -67.1 -0.352    18.99 21.12 02a57510o0437c 0xc00800
57511.352497 19.287255      NaN   22    16 c    0    0.93 171.80257 -0.76754  6575.21  8826.10 3.96 3.66  87.2 -0.427    19.47 21.40 02a57511o0280c 0xc00800
57511.364390 19.115465      NaN   28    18 c    0    0.99 171.80257 -0.76754  6555.32  8788.68 4.08 3.81  89.3 -0.407    19.41 21.40 02a57511o0303c 0xc00800
57511.376341 19.401649      NaN   18    15 c    0    1.14 171.80257 -0.76754  6613.72  8870.85 4.06 3.82 -87.5 -0.410    19.39 21.35 02a57511o0326c 0xc00800
57511.388276 19.609992      NaN    7    15 c    0    1.29 171.80257 -0.76754  6633.90  8753.26 3.96 3.70 -88.9 -0.413    19.41 21.33 02a57511o0349c 0xc00800
57511.400181 19.076453      NaN   28    19 c    0    0.94 171.80257 -0.76754  4541.97  8591.33 4.00 3.82 -68.1 -0.409    19.37 21.29 02a57511o0372c 0xc00800
57514.275542 19.549093      NaN    1    18 c    0    1.11 171.80257 -0.76754  4391.52  9689.89 4.06 3.96  22.0 -0.418    19.49 21.49 02a57514o0131c 0xc00800
57514.288782 19.256669      NaN   18    18 c    0    0.99 171.80257 -0.76754  4371.34  9658.91 4.01 4.01  36.0 -0.424    19.51 21.54 02a57514o0158c 0xc00800
57514.301506 19.569016      NaN  -18    18 c    0    1.05 171.80257 -0.76754  4428.56  9745.05 4.09 4.05 -61.7 -0.420    19.50 21.54 02a57514o0184c 0xc00800
57514.314296 19.155932      NaN   22    19 c    0    0.98 171.80257 -0.76754  4446.90  9633.61 4.06 3.89 -63.7 -0.431    19.53 21.54 02a57514o0210c 0xc00800
57514.327564 19.287255      NaN   16    18 c    0    0.97 171.80257 -0.76754  4405.39  9698.97 4.22 4.06 -66.8 -0.415    19.47 21.55 02a57514o0237c 0xc00800
57538.278387 19.142275      NaN   20    20 c    0    0.79 171.80257 -0.76754  3951.64  8122.46 4.16 3.76 -72.7 -0.461    19.38 21.34 02a57538o0100c 0xc00800
57538.289920 19.102305      NaN   29    18 c    0    1.03 171.80257 -0.76754  3931.72  8083.08 4.00 3.73 -72.1 -0.452    19.39 21.33 02a57538o0123c 0xc00900
57538.300541 19.318728      NaN   14    18 c    0    1.11 171.80257 -0.76754  3988.72  8159.13 4.04 3.70 -70.7 -0.449    19.38 21.33 02a57538o0144c 0xc00900
57538.311967 19.401649      NaN  -19    21 c    0    0.80 171.80257 -0.76754  4007.56  8042.30 3.97 3.58 -66.0 -0.456    19.39 21.30 02a57538o0166c 0xc00800
57538.322978 19.155932      NaN   25    18 c    0    1.14 171.80257 -0.76754  3967.49  8099.21 3.92 3.61 -61.7 -0.445    19.39 21.30 02a57538o0187c 0xc00800
57539.275665 19.454622      NaN  -25    20 c    0    0.91 171.80257 -0.76754  3730.16  8955.96 4.04 3.81 -67.5 -0.449    19.42 21.37 02a57539o0087c 0xc00800
57539.289400 19.014394      NaN   -4    30 c    0    1.12 171.80257 -0.76754  3711.36  8915.47 3.96 3.74 -59.6 -0.454    18.92 20.79 02a57539o0114c 0xc00800
57540.276206 19.454622      NaN    6    18 c    0    0.84 171.80257 -0.76754  6056.10  8395.00 4.00 3.68 -86.9 -0.439    19.49 21.46 02a57540o0087c 0xc00800
57540.288892 19.631075      NaN  -23    17 c    0    1.00 171.80257 -0.76754  6036.55  8355.59 4.03 3.71 -86.0 -0.455    19.47 21.45 02a57540o0112c 0xc00800
57540.301215 18.900000      NaN   40    20 c    0    0.73 171.80257 -0.76754  6096.03  8432.53 4.01 3.63 -89.8 -0.456    19.45 21.38 02a57540o0136c 0xc00800
57540.311947 19.256669      NaN   15    19 c    0    0.90 171.80257 -0.76754  6117.55  8314.19 4.18 3.87 -75.7 -0.426    19.38 21.35 02a57540o0157c 0xc00800
57540.324184 19.510313      NaN  -18    19 c    0    1.06 171.80257 -0.76754  6079.68  8370.09 3.98 3.63 -84.1 -0.455    19.42 21.35 02a57540o0181c 0xc00800
57544.268366 19.014394      NaN  -33    30 c    0    0.93 171.80257 -0.76754  6140.10  9008.83 3.96 3.68  82.6 -0.458    19.02 20.85 02a57544o0080c 0xc00800
57544.280347 19.169763      NaN    0    26 c    0    1.00 171.80257 -0.76754  6122.18  8970.09 3.99 3.68  88.0 -0.463    19.08 20.92 02a57544o0104c 0xc00800
57544.293688 18.978793      NaN  -13    31 c    0    1.01 171.80257 -0.76754  6181.10  9047.57 4.04 3.73 -89.8 -0.466    18.95 20.83 02a57544o0130c 0xc00800
57544.305442 19.256669      NaN  -29    24 c    0    1.28 171.80257 -0.76754  6200.87  8931.17 3.97 3.73 -82.4 -0.434    19.02 20.92 02a57544o0153c 0xc00800
57544.317079 18.534680      NaN   32    36 c    0    0.79 171.80257 -0.76754  6164.85  8988.24 3.83 3.63 -87.9 -0.446    18.97 20.86 02a57544o0176c 0xc00900
57548.263057 19.302877      NaN   -3    23 c    0    1.00 171.80257 -0.76754  3894.91  8110.80 4.06 3.93 -66.3 -0.438    19.16 20.89 02a57548o0071c 0xc00800
57548.273021 19.367717      NaN    2    21 c    0    1.08 171.80257 -0.76754  3877.67  8071.75 3.99 3.78 -74.4 -0.431    19.21 20.93 02a57548o0091c 0xc00800
57548.285671 18.767304      NaN   47    22 c    0    0.95 171.80257 -0.76754  3936.77  8148.95 4.13 3.86 -69.0 -0.439    19.16 20.91 02a57548o0116c 0xc00800
57548.297620 19.351140      NaN  -23    22 c    0    1.20 171.80257 -0.76754  3957.87  8031.21 3.98 3.76 -70.9 -0.522    19.16 20.85 02a57548o0140c 0xc00900
57548.309337 19.212347      NaN    9    22 c    0    1.14 171.80257 -0.76754  3919.44  8088.28 3.96 3.70 -68.5 -0.451    19.17 20.86 02a57548o0163c 0xc00800
57756.638001 19.674510      NaN    1    16 c    0    0.87 171.80257 -0.76754  5592.16  7041.57 3.49 3.41 -64.9 -0.457    19.72 21.63 02a57756o0810c 0xc00800
57756.643049 19.674510      NaN    4    15 c    0    0.89 171.80257 -0.76754  5575.99  7004.40 3.52 3.42 -65.6 -0.460    19.72 21.63 02a57756o0820c 0xc00800
57756.665041 19.472870      NaN    8    17 c    0    1.07 171.80257 -0.76754  5635.54  7083.74 3.49 3.35 -43.2 -0.444    19.47 21.14 02a57756o0859c 0xc00800
57776.610235 19.674510      NaN    1    16 c    0    0.98 171.80257 -0.76754  4154.74  7809.22 3.78 3.67  53.5 -0.416    19.69 21.67 02a57776o0754c 0xc00800
57776.629007 19.454622      NaN    9    17 c    0    0.96 171.80257 -0.76754  4136.92  7770.82 3.73 3.65  54.3 -0.414    19.67 21.60 02a57776o0791c 0xc00800
57776.646767 19.841877      NaN   -9    14 c    0    1.19 171.80257 -0.76754  4199.04  7847.58 3.76 3.71  53.6 -0.413    19.62 21.53 02a57776o0827c 0xc00900
57776.657610 19.766969      NaN    3    14 c    0    1.43 171.80257 -0.76754  4220.46  7731.91 3.87 3.80  59.9 -0.397    19.56 21.47 02a57776o0846c 0xc00800
57776.678537 17.047121      NaN  149   134 c    0    1.37 171.80257 -0.76754  4184.51  7786.53 3.88 3.84  57.3 -0.425    17.97 18.55 02a57776o0884c 0xc00800
57780.605467 19.142275      NaN   32    16 c    0    0.95 171.80257 -0.76754  3993.89  9348.10 3.50 3.20  -5.0 -0.422    19.82 21.85 02a57780o0739c 0xc00800
57780.621777 19.631075      NaN   -9    17 c    0    0.96 171.80257 -0.76754  3976.76  9309.58 3.66 3.39   2.7 -0.406    19.79 21.84 02a57780o0767c 0xc00800
57780.642381 19.631075      NaN   -4    17 c    0    1.03 171.80257 -0.76754  4039.13  9384.32 4.13 3.99  23.6 -0.406    19.69 21.79 02a57780o0809c 0xc00800
57780.656364 19.674510      NaN    7    14 c    0    1.56 171.80257 -0.76754  4060.91  9267.88 3.75 3.43   6.3 -0.393    19.70 21.71 02a57780o0834c 0xc00800
57780.671516 18.878500      NaN  -30    34 c    0    1.00 171.80257 -0.76754  4023.00  9323.23 3.87 3.65   9.1 -0.424    18.81 20.04 02a57780o0860c 0xc00800
57784.589875 19.696897      NaN   -5    16 c    0    0.69 171.80257 -0.76754  5705.68  7519.00 3.79 3.71  73.2 -0.403    19.77 21.89 02a57784o0525c 0xc00800
57784.620750 19.631075      NaN    3    16 c    0    1.13 171.80257 -0.76754  5750.58  7556.74 3.82 3.71  80.0 -0.400    19.59 21.65 02a57784o0587c 0xc00900
57784.637245 19.791368      NaN    2    14 c    0    1.28 171.80257 -0.76754  5769.73  7440.52 3.87 3.74  85.9 -0.402    19.63 21.70 02a57784o0616c 0xc00800
57784.649564 19.510313      NaN  -18    19 c    0    0.88 171.80257 -0.76754  5732.54  7495.33 3.96 3.83 -89.9 -0.395    19.48 21.55 02a57784o0639c 0xc00800
57804.546815 19.212347      NaN  -15    25 c    0    1.15 171.80257 -0.76754  6556.58   170.00 4.07 4.01 -63.6 -0.401    19.14 20.95 02a57804o0646c 0xc00800
57804.549100 17.552310      NaN  127    73 c    0    0.99 171.80257 -0.76754  2777.92  9858.60 3.71 3.37   6.8 -0.407    17.52 19.11 02a57804o0650c 0xc00800
57804.562644 18.900000      NaN   22    26 c    0    1.01 171.80257 -0.76754  6540.17   130.28 3.92 3.82 -60.5 -0.409    19.04 20.72 02a57804o0674c 0xc00800
57804.565423 18.990530      NaN    8    28 c    0    0.74 171.80257 -0.76754  2760.46  9818.44 3.89 3.55  14.0 -0.390    18.96 20.69 02a57804o0679c 0xc00800
57804.579245 18.748255      NaN   49    22 c    0    1.07 171.80257 -0.76754  6599.40   209.36 3.84 3.76 -27.5 -0.432    19.39 21.10 02a57804o0704c 0xc00900
57804.581555 18.967180      NaN   28    22 c    0    0.97 171.80257 -0.76754  2818.35  9897.21 3.82 3.46  12.7 -0.388    19.24 20.94 02a57804o0708c 0xc00800
57804.594919 19.454622      NaN  -20    20 c    0    0.90 171.80257 -0.76754  6621.19    89.93 4.07 4.02  15.6 -0.403    19.36 21.12 02a57804o0734c 0xc00800
57804.596401 19.401649      NaN  -40    21 c    0    0.84 171.80257 -0.76754  2840.32  9776.44 4.18 3.93  36.3 -0.409    19.29 21.06 02a57804o0737c 0xc00800
57804.610161 19.256669      NaN   -8    24 c    0    0.76 171.80257 -0.76754  6584.13   150.31 3.94 3.86 -13.3 -0.429    19.30 20.98 02a57804o0762c 0xc00800
57804.613150 19.510313      NaN   -7    19 c    0    1.32 171.80257 -0.76754  2805.56  9833.62 3.85 3.53  15.4 -0.390    19.28 20.94 02a57804o0767c 0xc00800
57808.532555 19.631075      NaN  -28    17 c    0    0.77 171.80257 -0.76754  2881.99  8589.27 3.66 3.52  18.9 -0.420    19.64 21.54 02a57808o0598c 0xc00900
57808.550058 19.197966      NaN   25    17 c    0    0.74 171.80257 -0.76754  2865.61  8548.67 3.68 3.57  22.0 -0.435    19.58 21.45 02a57808o0630c 0xc00800
57808.585366 19.510313      NaN  -22    19 c    0    0.89 171.80257 -0.76754  2951.43  8506.84 3.65 3.51  21.8 -0.433    19.45 21.29 02a57808o0697c 0xc00800
57808.592355 18.438271      NaN   60    31 c    0    0.90 171.80257 -0.76754  2910.79  8562.48 3.70 3.57  27.8 -0.421    18.88 20.72 02a57808o0711c 0xc00900
57816.460610 19.491430      NaN   16    14 c    0    0.94 171.80257 -0.76754  5878.45  7077.76 3.63 3.53  79.0 -0.424    19.72 21.80 02a57816o0412c 0xc00900
57816.467935 19.589310      NaN    8    15 c    0    1.05 171.80257 -0.76754  5859.35  7040.03 3.57 3.48  82.8 -0.436    19.73 21.80 02a57816o0426c 0xc00800
57816.478046 19.241693      NaN   25    16 c    0    0.75 171.80257 -0.76754  5918.06  7120.05 3.58 3.47  83.1 -0.434    19.73 21.81 02a57816o0444c 0xc00800
57816.500740 19.674510      NaN   10    13 c    0    0.92 171.80257 -0.76754  5938.32  7004.60 3.56 3.45 -86.9 -0.433    19.73 21.81 02a57816o0487c 0xc00800
57816.506799 19.922338      NaN  -15    13 c    0    1.25 171.80257 -0.76754  5895.52  7064.40 3.70 3.57  83.5 -0.418    19.71 21.82 02a57816o0497c 0xc00800
57836.467935 19.351140      NaN    0    22 c    0    0.94 171.80257 -0.76754  3266.30  8920.62 3.72 3.54  22.4 -0.465    18.95 20.73 02a57836o0453c 0xc00800
57836.484169 19.089302      NaN   24    20 c    0    0.99 171.80257 -0.76754  3248.56  8880.40 3.68 3.49  14.2 -0.416    18.92 20.69 02a57836o0483c 0xc00900
57836.500700 18.900000      NaN   37    21 c    0    0.86 171.80257 -0.76754  3308.33  8956.78 3.66 3.46  16.5 -0.410    18.91 20.66 02a57836o0513c 0xc00900
57836.534105 19.401649      NaN  -16    21 c    0    1.35 171.80257 -0.76754  3290.79  8896.30 4.03 3.90  50.3 -0.409    18.72 20.47 02a57836o0574c 0xc00800
57840.456587 18.878500      NaN   39    21 c    0    0.98 171.80257 -0.76754  3484.63  8492.25 3.71 3.56  28.0 -0.433    18.97 20.81 02a57840o0433c 0xc00800
57840.473664 19.002397      NaN   31    20 c    0    1.19 171.80257 -0.76754  3468.03  8452.17 3.78 3.64  29.7 -0.427    18.94 20.79 02a57840o0465c 0xc00800
57840.508606 19.128787      NaN   12    23 c    0    0.84 171.80257 -0.76754  3550.38  8409.05 3.68 3.52  23.5 -0.447    18.89 20.65 02a57840o0530c 0xc00800
57840.526945 19.401649      NaN   -2    21 c    0    1.18 171.80257 -0.76754  3510.28  8466.75 3.69 3.56  30.1 -0.443    18.83 20.56 02a57840o0564c 0xc00800
57844.422141 19.569016      NaN  -24    18 c    0    1.26 171.80257 -0.76754  5581.19  8613.82 3.49 3.35 -13.7 -0.427    19.62 21.61 02a57844o0361c 0xc00800
57844.441856 19.510313      NaN  -16    19 c    0    1.20 171.80257 -0.76754  5565.12  8574.32 3.58 3.49 -13.1 -0.441    19.57 21.56 02a57844o0399c 0xc00800
57844.454912 19.436675      NaN    7    18 c    0    1.07 171.80257 -0.76754  5623.40  8649.87 3.61 3.55 -14.5 -0.461    19.56 21.53 02a57844o0424c 0xc00800
57844.473118 19.367717      NaN    8    19 c    0    0.98 171.80257 -0.76754  5644.83  8531.86 3.57 3.50 -11.6 -0.466    19.54 21.49 02a57844o0458c 0xc00800
57844.489787 19.419021      NaN    2    20 c    0    1.10 171.80257 -0.76754  5606.33  8589.18 3.58 3.50 -13.8 -0.441    19.51 21.45 02a57844o0490c 0xc00800
57868.432850 19.743105      NaN   10    12 c    0    0.96 171.80257 -0.76754  4253.65  6739.85 2.61 2.42  21.6 -0.481    19.27 20.36 02a57868o0176c 0xc00800
57868.446005 19.766969      NaN   12    11 c    0    1.28 171.80257 -0.76754  4234.88  6700.81 2.71 2.44  13.1 -0.484    19.20 20.28 02a57868o0201c 0xc00800
57896.350073 19.696897      NaN   15    11 c    0    1.25 171.80257 -0.76754  5799.29  8211.94 3.09 3.02 -17.0 -0.458    19.49 21.34 02a57896o0160c 0xc00800
57896.367565 19.743105      NaN    4    14 c    0    0.98 171.80257 -0.76754  5855.58  8289.28 3.56 3.50 -71.1 -0.428    19.31 21.24 02a57896o0193c 0xc00800
57900.323774 19.894850      NaN    7    11 c    0    0.93 171.80257 -0.76754  4530.77  7549.23 2.59 2.38  35.4 -0.518    19.56 21.13 02a57900o0148c 0xc00800
57900.340388 19.472870      NaN   23    12 c    0    0.77 171.80257 -0.76754  4513.24  7508.53 2.46 2.34  20.5 -0.543    19.55 21.12 02a57900o0179c 0xc00800
57900.357423 19.922338      NaN    6    11 c    0    1.21 171.80257 -0.76754  4573.42  7584.65 2.53 2.35  17.1 -0.528    19.52 21.07 02a57900o0211c 0xc00800
57900.374880 19.791368      NaN    8    12 c    0    1.02 171.80257 -0.76754  4597.74  7466.98 2.54 2.27  11.5 -0.523    19.44 20.98 02a57900o0244c 0xc00800
57900.392339 19.631075      NaN   12    13 c    0    0.87 171.80257 -0.76754  4558.36  7523.25 2.53 2.28   5.3 -0.524    19.39 20.88 02a57900o0277c 0xc00800
57904.278654 19.841877      NaN  -18    14 c    0    1.05 171.80257 -0.76754  3419.03  7856.39 2.45 2.39  -4.5 -0.469    19.29 20.39 02a57904o0035c 0xc00800
58074.648390 19.454622      NaN   24    12 c    0    1.60 171.80257 -0.76754  4785.96  7477.59 2.51 2.29  29.9 -0.500    19.24 20.50 02a58074o0836c 0xc00800
58074.656465 18.757738      NaN   15    33 c    0    1.44 171.80257 -0.76754  4803.22  7517.56 2.52 2.26  37.7 -0.506    18.24 19.12 02a58074o0853c 0xc00800
58082.653321 19.367717      NaN    5    20 c    0    1.12 171.80257 -0.76754  5148.67  4969.93 2.66 2.54  53.8 -0.420    18.76 20.08 02a58082o0965c 0xc00800
58082.662341 17.419558      NaN  190    67 c    0    1.49 171.80257 -0.76754  5168.38  5011.32 2.40 2.33  53.4 -0.455    17.43 18.31 02a58082o0982c 0xc00900
58134.636305 20.449472      NaN   -5     8 c    0    1.00 171.80257 -0.76754  6450.37  4881.15 2.59 2.48 -84.7 -0.430    19.79 21.76 02a58134o0930c 0xc00800
58134.646398 20.495680      NaN    2     7 c    0    1.02 171.80257 -0.76754  6431.48  4843.20 2.55 2.49  82.0 -0.429    19.78 21.73 02a58134o0951c 0xc00800
58134.656381 20.594452      NaN  -16     7 c    0    1.26 171.80257 -0.76754  6490.86  4920.44 2.65 2.58 -82.4 -0.422    19.74 21.72 02a58134o0972c 0xc00800
58134.666283 19.791368      NaN   17     9 c    0    0.99 171.80257 -0.76754  6512.65  4803.94 2.53 2.46  76.8 -0.431    19.62 21.30 02a58134o0993c 0xc00800
58162.564898 20.362567      NaN    2     8 c    0    0.98 171.80257 -0.76754  5214.85  3447.81 2.49 2.32  49.4 -0.411    19.83 21.77 02a58162o0265c 0xc00800
58162.575705 20.321591      NaN    6     7 c    0    0.99 171.80257 -0.76754  5198.55  3408.26 2.46 2.32  48.2 -0.415    19.83 21.75 02a58162o0287c 0xc00800
58162.586003 20.761819      NaN   -1     6 c    0    1.37 171.80257 -0.76754  5258.66  3483.65 2.46 2.34  48.8 -0.414    19.82 21.76 02a58162o0308c 0xc00800
58226.430597 16.108481      NaN -401   436 c    0    0.71 171.80257 -0.76754  6940.02  2485.66 2.63 2.49 -72.1 -0.384    15.66 17.07 02a58226o0234c 0xc00802
58226.441165 17.439172      NaN -259   128 c    0    0.92 171.80257 -0.76754  6920.86  2446.87 2.67 2.55 -67.6 -0.432    16.71 18.18 02a58226o0256c 0xc00900
