         MJD         m       dm  uJy  duJy F  err  chi/N        RA       Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask  uJy_offset
59708.369654 19.241693      NaN  NaN    21 o    0   0.72 304.09817 -51.08497  7366.85   117.79 2.48 2.06 -29.3 -0.361    19.02 20.22 04a59708o0834o 0xc00800         NaN
59708.373131 19.169763      NaN  NaN    26 o    0   1.03 304.09817 -51.08497  9993.24 10231.03 2.95 2.39  26.4 -0.396    18.91 20.09 04a59708o0840o 0xc00800         NaN
59716.284098 19.256669      NaN  NaN    22 o    0   0.89 304.09817 -51.08497  1703.11  7820.81 2.36 1.86 -81.7 -0.385    18.62 18.91 04a59716o0684o 0xc00800         NaN
59716.287424 19.002397      NaN  NaN    23 o    0   1.34 304.09817 -51.08497  1685.30  7784.85 2.42 1.94 -88.7 -0.361    18.59 18.93 04a59716o0691o 0xc00800         NaN
59716.293746 19.212347      NaN  NaN    25 o    0   1.13 304.09817 -51.08497  1750.51  7865.14 2.46 1.98  89.4 -0.353    18.59 18.95 04a59716o0703o 0xc00800         NaN
59716.304299 19.256669      NaN  NaN    24 o    0   1.02 304.09817 -51.08497  1777.66  7749.37 2.36 1.83 -79.1 -0.383    18.64 18.99 04a59716o0722o 0xc00800         NaN
59726.122833 20.103715      NaN  NaN    11 o    0   0.92 304.09817 -51.08497  8692.91 10355.04 2.16 2.05 -75.9 -0.463    19.62 21.00 03a59726o0872o 0xc00800         NaN
59726.126657 20.321591      NaN  NaN     9 o    0   1.27 304.09817 -51.08497  8708.74 10396.28 2.24 2.13 -73.8 -0.451    19.56 20.96 03a59726o0880o 0xc00800         NaN
59726.132447 20.405150      NaN  NaN     8 o    0   1.61 304.09817 -51.08497  8654.83 10314.21 2.25 2.08 -76.6 -0.454    19.59 20.95 03a59726o0892o 0xc00900         NaN
59726.133358 19.609992      NaN  NaN    11 o    0   0.95 304.09817 -51.08497  7058.56    96.62 2.42 2.07 -44.8 -0.412    19.58 20.93 03a59726o0894o 0xc00800         NaN
59726.136460 19.922338      NaN  NaN     9 o    0   1.38 304.09817 -51.08497  7078.14   137.09 2.50 2.07 -49.7 -0.418    19.61 20.98 03a59726o0900o 0xc00800         NaN
59726.167508 19.743105      NaN  NaN    12 o    0   1.03 304.09817 -51.08497  8636.31 10438.31 2.38 2.15 -64.9 -0.462    19.51 20.84 03a59726o0964o 0xc00800         NaN
59726.171771 20.071303      NaN  NaN    10 o    0   1.09 304.09817 -51.08497  7019.77    64.29 2.54 2.12 -48.0 -0.420    19.49 20.70 03a59726o0972o 0xc00800         NaN
59726.184979 19.128787      NaN  NaN    24 o    0   1.79 304.09817 -51.08497  6991.13   176.27 2.47 2.08 -50.7 -0.387    18.49 18.52 03a59726o0999o 0xc00800         NaN
59738.029027 20.207197      NaN  NaN    10 o    0   0.75 304.09817 -51.08497  9607.17 10268.47 2.38 2.26 -45.0 -0.485    19.58 21.23 03a59738o0688o 0xc00800         NaN
59738.040173 20.009244      NaN  NaN    10 o    0   0.92 304.09817 -51.08497  9579.03 10231.02 2.45 2.17 -66.9 -0.506    19.68 21.28 03a59738o0711o 0xc00900         NaN
59738.046282 20.321591      NaN  NaN     9 o    0   1.74 304.09817 -51.08497  9639.03 10312.04 2.44 2.22 -63.8 -0.495    19.62 21.26 03a59738o0723o 0xc00800         NaN
59738.046737 19.922338      NaN  NaN    10 o    0   0.99 304.09817 -51.08497  7283.61   139.26 2.70 2.19 -47.7 -0.405    19.64 21.26 03a59738o0724o 0xc00800         NaN
59738.049756 20.103715      NaN  NaN    11 o    0   1.03 304.09817 -51.08497  9660.25 10193.93 2.40 2.17 -71.3 -0.504    19.63 21.22 03a59738o0729o 0xc00800         NaN
59738.050211 20.207197      NaN  NaN     9 o    0   1.32 304.09817 -51.08497  7265.82   100.01 2.69 2.17 -47.6 -0.410    19.66 21.25 03a59738o0730o 0xc00900         NaN
59738.055760 20.103715      NaN  NaN    11 o    0   1.10 304.09817 -51.08497  7318.28   180.84 2.62 2.27 -39.8 -0.416    19.58 21.18 03a59738o0741o 0xc00900         NaN
59738.061538 20.244005      NaN  NaN     9 o    0   1.60 304.09817 -51.08497  7338.21    64.02 2.70 2.20 -47.1 -0.402    19.62 21.16 03a59738o0752o 0xc00800         NaN
59740.232234 19.169763      NaN  NaN    26 o    0   1.11 304.09817 -51.08497  7794.00  2401.45 2.36 1.75 -24.2 -0.417    18.65 19.35 04a59740o0199o 0xc00800         NaN
59740.253577 19.841877      NaN  NaN    14 o    0   1.13 304.09817 -51.08497  7792.13  2364.91 2.39 1.83 -24.6 -0.413    19.21 20.17 04a59740o0244o 0xc00800         NaN
59740.256291 19.454622      NaN  NaN    18 o    0   1.54 304.09817 -51.08497  7851.10  2441.51 2.43 1.86 -24.9 -0.404    18.86 19.76 04a59740o0250o 0xc00800         NaN
59740.261279 19.401649      NaN  NaN    21 o    0   1.31 304.09817 -51.08497  7873.64  2326.10 2.50 1.82 -24.1 -0.403    18.89 19.80 04a59740o0261o 0xc00800         NaN
59742.073588 17.016042      NaN  NaN   189 o    0   1.03 304.09817 -51.08497  9595.11 10152.80 2.65 2.29 -57.6 -0.478    16.59 16.57 03a59742o0026o 0xc00802         NaN
59748.240511 15.534118      NaN  NaN   740 o    0   0.71 304.09817 -51.08497  3699.21  8260.82 2.38 1.85 -77.6 -0.378    14.99 14.56 04a59748o0590o 0xc00802         NaN
59766.006362 20.207197      NaN  NaN    10 o    0   1.08 304.09817 -51.08497  5502.71  4259.16 2.18 1.99  33.2 -0.477    19.65 20.95 03a59766o0576o 0xc00800         NaN
59766.009074 20.321591      NaN  NaN     9 o    0   1.28 304.09817 -51.08497  5520.75  4298.45 2.14 1.97  28.4 -0.488    19.68 20.94 03a59766o0582o 0xc00800         NaN
59766.016539 20.321591      NaN  NaN     9 o    0   0.98 304.09817 -51.08497  5463.59  4221.16 2.10 2.07  46.5 -0.472    19.61 20.92 03a59766o0597o 0xc00800         NaN
59766.026976 20.103715      NaN  NaN    11 o    0   0.70 304.09817 -51.08497  5441.23  4337.57 2.07 2.00  35.2 -0.479    19.65 20.93 03a59766o0619o 0xc00900         NaN
59777.908484 19.419021      NaN  NaN    20 o    0   0.69 304.09817 -51.08497  3418.35  8122.35 2.49 2.26 -46.0 -0.377    19.01 19.79 03a59778o0458o 0xc00800         NaN
59777.936785 19.472870      NaN  NaN    19 o    0   1.11 304.09817 -51.08497  3387.55  8083.31 2.60 2.39 -60.7 -0.388    18.85 19.67 03a59778o0518o 0xc00800         NaN
59777.938586 19.454622      NaN  NaN    20 o    0   1.06 304.09817 -51.08497  3445.21  8165.27 2.70 2.44 -48.7 -0.378    18.88 19.64 03a59778o0522o 0xc00800         NaN
59777.941303 19.569016      NaN  NaN    18 o    0   1.16 304.09817 -51.08497  3467.34  8050.98 2.47 2.27 -48.9 -0.385    18.89 19.62 03a59778o0528o 0xc00800         NaN
59780.225990 19.766969      NaN  NaN    10 o    0   1.32 304.09817 -51.08497  7108.34 10351.91 2.76 2.30 -81.2 -0.355    19.53 20.92 04a59780o0319o 0xc00900         NaN
59780.226440 20.321591      NaN  NaN     9 o    0   1.18 304.09817 -51.08497  5012.03   146.19 2.26 2.08  23.7 -0.416    19.51 20.93 04a59780o0320o 0xc00800         NaN
59780.229370 19.719755      NaN  NaN    13 o    0   0.85 304.09817 -51.08497  7125.70 10388.63 2.78 2.20 -83.4 -0.356    19.50 20.93 04a59780o0326o 0xc00900         NaN
59780.229820 20.449472      NaN  NaN     8 o    0   1.88 304.09817 -51.08497  5031.58   182.40 2.20 2.04  29.6 -0.413    19.51 20.91 04a59780o0327o 0xc00800         NaN
59780.235553 20.009244      NaN  NaN    12 o    0   1.09 304.09817 -51.08497  7067.79 10302.63 2.88 2.27 -80.9 -0.355    19.49 20.89 04a59780o0339o 0xc00800         NaN
59780.236003 19.696897      NaN  NaN    16 o    0   1.17 304.09817 -51.08497  4967.51    98.37 2.26 2.07  28.4 -0.412    19.48 20.91 04a59780o0340o 0xc00800         NaN
59780.270245 20.103715      NaN  NaN    11 o    0   0.97 304.09817 -51.08497  7039.14 10393.97 2.87 2.33 -84.8 -0.352    19.49 20.89 04a59780o0404o 0xc00800         NaN
59780.271416 20.039830      NaN  NaN     9 o    0   1.21 304.09817 -51.08497  4934.66   192.37 2.34 2.12  46.0 -0.404    19.50 20.91 04a59780o0406o 0xc00800         NaN
59781.990018 18.729535      NaN  NaN    39 o    0   1.08 304.09817 -51.08497  6955.28  2341.21 2.16 2.06  18.4 -0.496    18.18 19.37 03a59782o0473o 0xc00900         NaN
59782.004312 19.051202      NaN  NaN    21 o    0   1.22 304.09817 -51.08497  6929.93  2458.05 2.28 2.23   1.4 -0.476    18.90 20.19 03a59782o0504o 0xc00900         NaN
59782.105441 19.922338      NaN  NaN    13 o    0   1.41 304.09817 -51.08497  6948.41  2335.97 2.38 2.29 -14.9 -0.468    19.27 20.43 03a59782o0708o 0xc00800         NaN
