         MJD         m       dm     uJy  duJy F  err   chi/N     RA     Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask  uJy_offset
57863.372292 19.089302      NaN   -41.5    28 c    0    1.00 162.11 -45.692   786.30   572.59 4.12 3.96 -53.9 -0.406    18.42 19.88 02a57863o0263c 0xc00800        -1.5
57863.389068 18.757738      NaN   -18.5    38 c    0    1.28 162.11 -45.692 10018.67   635.68 4.08 3.77  60.4 -0.463    18.45 19.90 02a57863o0295c 0xc00800        -1.5
58161.511995 19.401649      NaN    16.5    15 c    0    0.90 162.11 -45.692  9307.57  4586.45 3.03 2.68  79.9 -0.465    19.54 21.55 02a58161o0659c 0xc00800        -1.5
58161.519296 19.609992      NaN     5.5    15 c    0    1.13 162.11 -45.692  9295.81  4547.52 3.03 2.74  77.9 -0.457    19.55 21.54 02a58161o0675c 0xc00800        -1.5
58161.527966 19.589310      NaN    12.5    13 c    0    1.27 162.11 -45.692  9351.96  4622.52 3.37 2.98  81.7 -0.432    19.38 21.52 02a58161o0694c 0xc00800        -1.5
58161.532981 19.841877      NaN    -4.5    14 c    0    1.39 162.11 -45.692  9380.91  4504.47 3.08 2.75  81.5 -0.459    19.48 21.50 02a58161o0705c 0xc00800        -1.5
58193.405121 20.009244      NaN    -5.5    12 c    0    1.17 162.11 -45.692  2943.27  5316.97 2.52 2.26  32.8 -0.460    19.50 21.21 02a58193o0378c 0xc00a00        -1.5
58193.406490 17.427921 0.039176   386.5    14 c    0   35.18 162.11 -45.692  2957.00  5354.94 2.49 2.25  33.7 -0.468    19.52 21.21 02a58193o0381c 0xc00801        -1.5
58193.413336 20.103715      NaN   -25.5    11 c    0    1.43 162.11 -45.692  2998.69  5394.32 2.47 2.24  38.1 -0.463    19.51 21.17 02a58193o0396c 0xc00900        -1.5
58193.421005 20.009244      NaN     4.5    10 c    0    1.80 162.11 -45.692  3026.61  5273.75 2.62 2.37  32.6 -0.455    19.43 21.12 02a58193o0412c 0xc00800        -1.5
58225.341315 17.909502      NaN    34.5    71 c    0    0.98 162.11 -45.692   471.54  5224.01 3.36 2.79  76.0 -0.410    17.35 20.13 02a58225o0254c 0xc00800        -1.5
58225.349116 17.963129      NaN   -18.5    79 c    0    1.00 162.11 -45.692   445.74  5182.35 3.25 2.65  77.5 -0.412    17.35 20.08 02a58225o0271c 0xc00800        -1.5
58225.352324 17.949472      NaN   -13.5    80 c    0    0.86 162.11 -45.692 10003.47  5216.08 3.63 2.71  85.0 -0.422    17.46 20.29 02a58225o0278c 0xc00800        -1.5
58225.356905 18.459772      NaN   -45.5    50 c    0    1.31 162.11 -45.692   516.09  5261.98 3.50 2.95  76.2 -0.378    17.54 20.31 02a58225o0288c 0xc00900        -1.5
58225.360118 17.397568      NaN     7.5   130 c    0    1.07 162.11 -45.692  9990.82  5178.59 3.88 3.02  83.1 -0.412    16.76 19.65 02a58225o0295c 0xc00900        -1.5
58225.364730 15.953277      NaN   418.5   363 c    0    1.08 162.11 -45.692   532.49  5145.15 3.79 3.16  75.5 -0.373    16.24 19.09 02a58225o0305c 0xc00802        -1.5
58225.367940 16.856087      NaN  -592.5   219 c    0    0.72 162.11 -45.692 10046.31  5253.63 4.01 3.10  86.8 -0.422    16.58 19.61 02a58225o0312c 0xc00802        -1.5
58225.370678 16.774917      NaN   -22.5   236 c    0    1.23 162.11 -45.692 10074.18  5135.69 3.79 2.92  88.8 -0.398    16.81 19.65 02a58225o0318c 0xc00802        -1.5
58250.312803 18.094452      NaN   -82.5    70 c    0    0.77 162.11 -45.692  9068.77  4084.58 3.03 2.86  85.7 -0.386    17.60 19.19 02a58250o0153c 0xc00800        -1.5
58250.320637 17.944957      NaN   101.5    46 c    0    1.02 162.11 -45.692  9056.67  4045.76 2.96 2.75  82.1 -0.410    18.42 20.00 02a58250o0170c 0xc00900        -1.5
58250.328008 18.550302      NaN    37.5    33 c    0    0.90 162.11 -45.692  9112.41  4119.61 3.04 2.82 -89.0 -0.401    18.70 20.31 02a58250o0186c 0xc00800        -1.5
58252.297369 20.207197      NaN   -15.5    10 c    0    1.69 162.11 -45.692  1071.39  3787.91 2.46 2.26  52.2 -0.429    19.40 21.00 02a58252o0138c 0xc00800        -1.5
58257.277236 19.063754      NaN     0.5    28 c    0    1.04 162.11 -45.692   150.46  4384.38 3.49 2.99  68.0 -0.372    18.36 20.95 02a58257o0095c 0xc00800        -1.5
58257.284756 19.212347      NaN   -25.5    25 c    0    1.15 162.11 -45.692   137.50  4344.58 3.35 2.88  71.6 -0.388    18.40 20.88 02a58257o0111c 0xc00800        -1.5
58257.292683 19.128787      NaN    -7.5    27 c    0    1.22 162.11 -45.692   194.26  4423.34 3.45 2.97  68.1 -0.383    18.28 20.77 02a58257o0128c 0xc00800        -1.5
58257.295589 18.675237      NaN   -16.5    41 c    0    0.88 162.11 -45.692  9682.33  4410.14 4.06 3.36  83.7 -0.394    18.35 21.02 02a58257o0134c 0xc00800        -1.5
58257.302956 18.776955      NaN    -0.5    37 c    0    0.84 162.11 -45.692  9669.97  4371.37 3.72 3.13  84.9 -0.405    18.38 20.94 02a58257o0150c 0xc00900        -1.5
58257.310865 18.369531      NaN    50.5    37 c    0    0.99 162.11 -45.692  9725.42  4446.20 3.65 2.85  88.8 -0.424    18.37 20.84 02a58257o0167c 0xc00800        -1.5
58485.623828 18.910912      NaN  -117.0    33 c    0    0.88 162.11 -45.692  4968.04  3943.97 3.63 2.96  85.4 -0.406    18.27 21.06 02a58485o0929c 0xc00800       -58.0
58485.625200 18.566153      NaN   -57.0    45 c    0    1.06 162.11 -45.692  3070.64  8715.66 3.90 3.11  87.4 -0.393    17.77 20.85 02a58485o0932c 0xc00900       -58.0
58485.633456 19.014394 0.337785    32.0    28 c    0    1.19 162.11 -45.692  4956.11  3903.70 3.71 3.12  84.2 -0.394    18.32 21.07 02a58485o0950c 0xc00800       -58.0
58485.637592 18.147425      NaN    19.0    41 c    0    1.10 162.11 -45.692  3126.89  8793.74 3.75 3.18  79.4 -0.394    17.93 20.90 02a58485o0959c 0xc00900       -58.0
58485.645843 18.967180      NaN   -48.0    28 c    0    1.30 162.11 -45.692  5011.57  3982.84 3.47 2.90  84.1 -0.396    18.46 21.05 02a58485o0977c 0xc00800       -58.0
58485.646757 18.786693      NaN  -106.0    37 c    0    1.36 162.11 -45.692  3155.86  8678.22 3.91 3.31  88.8 -0.392    17.90 20.89 02a58485o0979c 0xc00800       -58.0
58485.652246 19.351140      NaN   -80.0    22 c    0    1.52 162.11 -45.692  5025.70  3867.27 3.28 2.76 -88.8 -0.398    18.53 21.04 02a58485o0991c 0xc00800       -58.0
58489.610499 19.128787      NaN   -70.0    27 c    0    1.27 162.11 -45.692  1375.39  5790.62 3.31 2.46  84.6 -0.429    18.30 21.07 02a58489o0512c 0xc00800       -58.0
58489.619747 18.615142      NaN   -24.0    32 c    0    1.11 162.11 -45.692  1350.51  5752.68 3.40 2.77  82.6 -0.425    18.33 21.09 02a58489o0532c 0xc00800       -58.0
58489.624813 18.220396      NaN   -15.0    48 c    0    0.94 162.11 -45.692  9192.50  8727.66 3.77 2.78  79.5 -0.403    17.78 20.84 02a58489o0543c 0xc00800       -58.0
58489.629423 18.489118      NaN   -14.0    34 c    0    0.86 162.11 -45.692  1419.84  5832.89 3.44 2.84  80.3 -0.419    18.35 21.10 02a58489o0553c 0xc00800       -58.0
58489.634517 18.445391      NaN   -32.0    42 c    0    1.23 162.11 -45.692  9167.13  8690.99 4.11 3.20  77.0 -0.401    17.87 20.97 02a58489o0564c 0xc00800       -58.0
58489.639121 18.396507      NaN    14.0    29 c    0    0.98 162.11 -45.692  1436.05  5717.19 3.41 2.92  84.7 -0.420    18.35 21.08 02a58489o0574c 0xc00900       -58.0
58489.644190 18.019544      NaN    44.0    41 c    0    1.18 162.11 -45.692  9223.92  8767.91 3.54 2.72 -86.6 -0.400    18.08 21.00 02a58489o0585c 0xc00800       -58.0
58489.653877 18.474346      NaN   -30.0    40 c    0    0.95 162.11 -45.692  9251.83  8651.51 3.57 2.77 -83.0 -0.403    18.10 20.98 02a58489o0606c 0xc00900       -58.0
58493.542754 18.847027      NaN   -28.0    25 c    0    0.93 162.11 -45.692  8141.66  8593.97 2.82 2.69  87.0 -0.402    18.82 21.10 02a58493o0749c 0xc00800       -58.0
58493.543211 18.757738      NaN   -73.0    38 c    0    0.72 162.11 -45.692 10344.10  1883.44 2.86 2.38 -73.6 -0.438    18.08 20.71 02a58493o0750c 0xc00800       -58.0
58493.553150 18.857417      NaN   -35.0    27 c    0    0.76 162.11 -45.692  8165.66  8632.16 2.62 2.46 -85.2 -0.409    18.82 21.09 02a58493o0771c 0xc00800       -58.0
58493.562685 18.675237      NaN   -63.0    41 c    0    1.05 162.11 -45.692   550.35  1845.79 3.34 2.91  58.6 -0.416    17.77 20.63 02a58493o0791c 0xc00800       -58.0
58493.565434 18.606822      NaN   -17.0    30 c    0    1.33 162.11 -45.692  8107.65  8551.45 3.23 3.07  82.6 -0.391    18.45 21.04 02a58493o0797c 0xc00800       -58.0
58493.575498 18.526952      NaN  -108.0    47 c    0    0.92 162.11 -45.692  8077.40  8667.24 3.03 2.67 -85.0 -0.409    18.36 20.98 02a58493o0819c 0xc00800       -58.0
58577.388603 16.980256 0.035203   528.0    19 c    0    1.45 162.11 -45.692  5887.57    55.04 2.72 2.31 -68.6 -0.420    19.36 21.17 02a58577o0362c 0xc00800       -58.0
58577.391871 16.886248 0.032283   581.0    19 c    0    1.19 162.11 -45.692  8319.52  8753.68 2.94 2.83  79.7 -0.386    19.19 20.96 02a58577o0369c 0xc00900       -58.0
58577.400628 16.997060 0.030107   519.0    16 c    0    1.84 162.11 -45.692  8307.26  8715.59 2.93 2.80  86.7 -0.385    19.23 21.00 02a58577o0388c 0xc00900       -58.0
58577.405279 16.945612 0.032303   547.0    18 c    0    1.20 162.11 -45.692  5916.90    94.74 2.94 2.47 -65.2 -0.409    19.29 21.14 02a58577o0398c 0xc00800       -58.0
58577.408973 16.882855 0.028795   583.0    17 c    0    1.69 162.11 -45.692  8363.44  8792.30 3.10 2.93 -71.1 -0.384    19.15 20.99 02a58577o0406c 0xc00800       -58.0
58581.390258 16.877785 0.032033   586.0    19 c    0    1.17 162.11 -45.692  5743.14  8781.71 3.15 2.45  44.7 -0.372    19.25 20.92 02a58581o0357c 0xc00800       -58.0
58581.392140 16.828350 0.027385   616.0    17 c    0    1.39 162.11 -45.692  7558.92  7795.57 2.79 2.56  60.5 -0.397    19.29 20.94 02a58581o0361c 0xc00800       -58.0
58581.402264 16.854435 0.026401   600.0    16 c    0    1.86 162.11 -45.692  7546.83  7757.43 2.78 2.58  63.6 -0.397    19.22 20.91 02a58581o0382c 0xc00800       -58.0
58605.349467 17.167883 0.039641   435.0    18 c    0    1.50 162.11 -45.692  6486.89  3943.93 3.03 2.75  57.9 -0.377    19.08 21.03 02a58605o0237c 0xc00800       -58.0
58633.241462 16.802877      NaN   218.0   138 c    0    0.73 162.11 -45.692  3886.11  4381.31 2.79 2.49  55.0 -0.480    16.70 17.54 02a58633o0027c 0xc00800       -58.0
58633.246534 17.825619 0.169520   211.0    42 c    0    1.11 162.11 -45.692  3943.69  4458.72 2.70 2.29  49.9 -0.387    17.98 18.80 02a58633o0038c 0xc00800       -58.0
58633.256630 17.751519 0.067859   230.0    18 c    0    0.82 162.11 -45.692  3963.79  4342.63 2.61 2.41  60.6 -0.393    19.10 20.48 02a58633o0060c 0xc00800       -58.0
58637.247407 18.396507 0.355084   101.0    52 c    0    0.92 162.11 -45.692  9113.07  2432.60 3.14 2.42 -61.4 -0.391    17.92 18.86 02a58637o0033c 0xc00800       -58.0
58637.250701 18.120615 0.148296   147.0    28 c    0    1.04 162.11 -45.692  9091.78  2397.81 2.77 2.41 -70.0 -0.390    18.51 19.54 02a58637o0040c 0xc00800       -58.0
58637.256373 17.972330 0.083163   177.0    18 c    0    1.15 162.11 -45.692  9150.59  2473.91 2.78 2.58  83.6 -0.383    19.07 20.45 02a58637o0052c 0xc00800       -58.0
58637.272120 17.821591 0.060319   212.0    15 c    0    1.28 162.11 -45.692  9164.69  2355.49 3.08 2.58 -59.6 -0.379    19.26 21.03 02a58637o0085c 0xc00800       -58.0
58841.627087 20.009244      NaN   -64.0    12 c    0    1.57 162.11 -45.692  7365.33  8769.47 2.67 2.65  -7.0 -0.399    19.44 21.29 02a58841o0898c 0xc00800       -58.0
58841.630030 19.674510      NaN   -48.0    13 c    0    0.75 162.11 -45.692  3146.05  1816.49 2.62 2.35  36.9 -0.397    19.43 21.29 02a58841o0904c 0xc00800       -58.0
58841.635947 20.207197      NaN   -68.0    10 c    0    1.50 162.11 -45.692  3083.91  1739.08 2.56 2.32  36.7 -0.404    19.45 21.25 02a58841o0916c 0xc00800       -58.0
58841.636404 20.103715      NaN   -73.0    11 c    0    1.11 162.11 -45.692  1431.85  8117.25 2.46 2.38 -13.7 -0.396    19.50 21.34 02a58841o0917c 0xc00800       -58.0
58841.639634 20.103715      NaN   -88.0    11 c    0    2.00 162.11 -45.692  1449.46  8155.96 2.44 2.38 -12.2 -0.401    19.47 21.33 02a58841o0924c 0xc00800       -58.0
58841.652714 20.009244      NaN   -61.0    12 c    0    1.36 162.11 -45.692  7434.82  8698.23 2.85 2.52  39.9 -0.389    19.39 21.17 02a58841o0952c 0xc00800       -58.0
58841.655470 20.103715      NaN   -63.0    11 c    0    2.22 162.11 -45.692  9111.82  2473.85 2.58 2.49  57.6 -0.388    19.42 21.19 02a58841o0958c 0xc00800       -58.0
58841.665702 19.142275      NaN   -38.0    20 c    0    1.60 162.11 -45.692  9135.49  2358.78 2.52 2.44 -83.4 -0.388    18.73 19.84 02a58841o0977c 0xc00800       -58.0
58845.603640 19.569016      NaN   -37.0    11 c    0    1.28 162.11 -45.692  1380.43  2311.65 2.74 2.58  86.9 -0.395    19.46 21.57 02a58845o0791c 0xc00900       -58.0
58845.606431 20.009244      NaN   -60.0    12 c    0    1.42 162.11 -45.692  1362.78  2273.32 3.01 2.80 -78.7 -0.390    19.44 21.59 02a58845o0797c 0xc00900       -58.0
58845.611943 19.950541      NaN   -53.0    11 c    0    1.37 162.11 -45.692  1421.60  2355.43 3.03 2.76 -71.6 -0.376    19.42 21.60 02a58845o0809c 0xc00900       -58.0
58845.622563 19.719755      NaN   -47.0    12 c    0    1.25 162.11 -45.692  1445.48  2241.78 2.75 2.54 -84.9 -0.402    19.50 21.57 02a58845o0832c 0xc00800       -58.0
58845.624859 19.419021      NaN   -50.0    18 c    0    1.16 162.11 -45.692  9459.48  8727.47 3.00 2.74  42.9 -0.360    18.98 20.98 02a58845o0837c 0xc00800       -58.0
58961.316555 19.766969      NaN   -26.0    15 c    0    0.84 162.11 -45.692  8746.59  8746.90 2.98 2.42  37.7 -0.384    19.34 20.95 02a58961o0197c 0xc00800        -6.0
58961.317012 19.950541      NaN     2.0    10 c    0    1.87 162.11 -45.692   966.09   632.67 2.35 2.12  73.5 -0.445    19.35 21.08 02a58961o0198c 0xc00800        -6.0
58961.319769 19.922338      NaN    -9.0    13 c    0    1.34 162.11 -45.692  8726.74  8708.88 2.98 2.44  39.5 -0.384    19.34 20.95 02a58961o0204c 0xc00900        -6.0
58961.320227 20.103715      NaN   -18.0    11 c    0    1.17 162.11 -45.692   947.24   592.48 2.34 2.11  76.5 -0.441    19.41 21.07 02a58961o0205c 0xc00800        -6.0
58961.325349 20.009244      NaN   -46.0    12 c    0    1.45 162.11 -45.692  8787.91  8786.51 3.01 2.49  38.4 -0.382    19.31 20.96 02a58961o0216c 0xc00800        -6.0
58961.325806 19.922338      NaN   -38.0    13 c    0    0.90 162.11 -45.692  1004.57   674.32 2.40 2.19  74.9 -0.437    19.38 21.06 02a58961o0217c 0xc00800        -6.0
58961.330420 19.569016      NaN   -38.0    18 c    0    1.06 162.11 -45.692 10399.05   616.42 2.53 2.19 -69.5 -0.428    19.38 21.11 02a58961o0227c 0xc00800        -6.0
58961.333638 19.631075      NaN    -3.0    16 c    0    1.44 162.11 -45.692 10380.62   578.61 2.51 2.17 -70.6 -0.427    19.38 21.13 02a58961o0234c 0xc00800        -6.0
58961.335942 19.841877      NaN    -8.0    14 c    0    1.19 162.11 -45.692  8807.76  8670.54 3.11 2.49  38.8 -0.374    19.30 20.97 02a58961o0239c 0xc00800        -6.0
58961.336399 20.009244      NaN   -22.0    12 c    0    1.33 162.11 -45.692  1022.53   558.04 2.43 2.20  78.8 -0.431    19.36 21.10 02a58961o0240c 0xc00900        -6.0
58961.339173 20.009244      NaN   -20.0    12 c    0    2.45 162.11 -45.692 10436.42   655.47 2.50 2.19 -72.6 -0.430    19.36 21.11 02a58961o0246c 0xc00800        -6.0
58961.349761 19.454622      NaN   -15.0    20 c    0    0.91 162.11 -45.692 10456.99   538.12 2.52 2.14 -68.4 -0.438    19.38 21.08 02a58961o0269c 0xc00800        -6.0
58981.254721 20.009244      NaN   -54.0    12 c    0    1.76 162.11 -45.692   114.33  8660.79 2.65 2.39 -47.3 -0.399    19.20 20.73 02a58981o0051c 0xc00800        -6.0
58981.257947 19.841877      NaN   -12.0    14 c    0    1.27 162.11 -45.692    94.60  8620.97 2.66 2.46 -43.8 -0.393    19.20 20.79 02a58981o0058c 0xc00800        -6.0
58981.267148 19.841877      NaN   -15.0    14 c    0    1.02 162.11 -45.692   155.49  8703.18 2.67 2.53 -38.7 -0.399    19.17 20.86 02a58981o0078c 0xc00800        -6.0
58981.276832 19.589310      NaN     5.0    14 c    0    1.17 162.11 -45.692  7951.94  6142.66 3.02 2.66  44.0 -0.369    19.28 21.08 02a58981o0099c 0xc00900        -6.0
58981.277289 20.009244      NaN   -49.0    12 c    0    1.03 162.11 -45.692   178.92  8588.56 2.64 2.52 -54.7 -0.391    19.23 21.00 02a58981o0100c 0xc00800        -6.0
58981.280051 19.841877      NaN   -12.0    14 c    0    1.19 162.11 -45.692  7932.90  6106.25 3.09 2.74  44.5 -0.361    19.22 21.07 02a58981o0106c 0xc00800        -6.0
58981.287906 19.841877      NaN   -34.0    14 c    0    1.20 162.11 -45.692  7992.05  6181.69 3.09 2.86  55.5 -0.360    19.24 21.13 02a58981o0123c 0xc00800        -6.0
58981.301699 19.922338      NaN   -50.0    13 c    0    1.49 162.11 -45.692  8013.26  6067.51 2.96 2.66  50.0 -0.367    19.31 21.16 02a58981o0153c 0xc00800        -6.0
59197.603119 19.922338      NaN   -30.0    13 c    0    0.78 162.11 -45.692  3950.34  2147.12 2.48 2.36 -74.7 -0.396    19.47 21.31 02a59197o0885c 0xc00800        -6.0
59197.605406 20.039830      NaN    -4.0    11 c    0    1.17 162.11 -45.692  3970.40  2185.55 2.45 2.31 -71.4 -0.399    19.44 21.31 02a59197o0890c 0xc00900        -6.0
59197.608150 20.103715      NaN   -43.0    11 c    0    1.18 162.11 -45.692  3910.12  2107.70 2.48 2.34 -70.5 -0.397    19.45 21.31 02a59197o0896c 0xc00800        -6.0
59197.618211 20.009244      NaN   -10.0    12 c    0    1.06 162.11 -45.692  3889.39  2222.78 2.64 2.52 -77.5 -0.385    19.38 21.29 02a59197o0918c 0xc00900        -6.0
59205.604000 20.009244      NaN   -18.0    12 c    0    1.39 162.11 -45.692  1952.27  2276.29 2.75 2.52 -72.7 -0.404    19.33 21.15 02a59205o0886c 0xc00800        -6.0
59205.605828 20.009244      NaN   -44.0    12 c    0    1.23 162.11 -45.692  1972.53  2314.04 2.72 2.55 -76.6 -0.400    19.31 21.15 02a59205o0890c 0xc00800        -6.0
59205.608683 19.922338      NaN   -29.0    13 c    0    1.28 162.11 -45.692  1912.03  2237.12 2.99 2.62 -67.9 -0.401    19.29 21.17 02a59205o0896c 0xc00900        -6.0
59205.616463 20.009244      NaN   -36.0    12 c    0    1.00 162.11 -45.692  1891.43  2352.77 2.78 2.49 -66.7 -0.404    19.32 21.19 02a59205o0913c 0xc00900        -6.0
59207.556833 19.766969      NaN   -16.0    15 c    0    0.95 162.11 -45.692  5330.80  2709.54 3.32 2.99 -89.3 -0.340    19.26 21.25 01a59207o0773c 0xc00800        -6.0
59207.564584 19.922338      NaN   -22.0    13 c    0    1.23 162.11 -45.692  5315.99  2669.38 3.26 3.04 -24.1 -0.329    19.27 21.27 01a59207o0789c 0xc00800        -6.0
59207.567805 20.009244      NaN   -25.0    12 c    0    1.01 162.11 -45.692  5370.63  2747.54 2.89 2.71  89.1 -0.346    19.40 21.30 01a59207o0796c 0xc00800        -6.0
59207.577962 20.103715      NaN   -30.0    11 c    0    1.35 162.11 -45.692  5390.21  2632.64 2.82 2.64 -74.0 -0.350    19.46 21.34 01a59207o0818c 0xc00900        -6.0
59223.508086 20.207197      NaN   -17.0    10 c    0    1.69 162.11 -45.692  5828.44  4345.46 2.90 2.77  87.9 -0.317    19.32 21.44 01a59223o0678c 0xc00800        -6.0
59223.511315 19.922338      NaN   -23.0    13 c    0    0.88 162.11 -45.692  5809.90  4306.84 3.22 2.84  86.5 -0.322    19.29 21.44 01a59223o0685c 0xc00800        -6.0
59223.522713 20.009244      NaN   -26.0    12 c    0    1.39 162.11 -45.692  5869.95  4382.49 3.51 3.08  87.2 -0.295    19.19 21.46 01a59223o0709c 0xc00900        -6.0
59223.528706 20.009244      NaN   -39.0    12 c    0    1.15 162.11 -45.692  5888.84  4268.07 3.54 3.28  75.9 -0.296    19.20 21.49 01a59223o0722c 0xc00900        -6.0
59229.522201 20.207197      NaN   -26.0    10 c    0    1.21 162.11 -45.692  8833.84  1814.95 2.54 2.36 -63.6 -0.400    19.48 21.36 02a59229o0707c 0xc00800        -6.0
59229.524487 20.171596      NaN    -5.0    10 c    0    1.49 162.11 -45.692  8853.41  1854.13 2.50 2.31 -63.8 -0.404    19.49 21.36 02a59229o0712c 0xc00900        -6.0
59229.526772 19.922338      NaN    -6.0    13 c    0    0.94 162.11 -45.692  6656.84  6120.82 2.65 2.40  37.6 -0.396    19.53 21.44 02a59229o0717c 0xc00800        -6.0
59229.527230 20.009244      NaN   -36.0    12 c    0    0.89 162.11 -45.692  8793.77  1773.53 2.48 2.35 -59.8 -0.404    19.49 21.38 02a59229o0718c 0xc00900        -6.0
59229.528603 19.841877      NaN   -12.0    14 c    0    0.85 162.11 -45.692  6675.76  6159.83 2.49 2.43  66.2 -0.407    19.55 21.45 02a59229o0721c 0xc00800        -6.0
59229.531808 20.207197      NaN   -23.0    10 c    0    1.22 162.11 -45.692  6618.10  6081.40 2.50 2.42  51.9 -0.410    19.57 21.46 02a59229o0728c 0xc00800        -6.0
59229.532723 20.321591      NaN   -44.0     9 c    0    2.33 162.11 -45.692  8772.32  1889.71 2.58 2.30 -67.5 -0.402    19.54 21.40 02a59229o0730c 0xc00800        -6.0
59229.540901 20.207197      NaN   -20.0    10 c    0    1.96 162.11 -45.692  6596.63  6196.85 2.63 2.34  35.3 -0.399    19.60 21.50 02a59229o0747c 0xc00800        -6.0
59253.501958 19.841877      NaN   -18.0    14 c    0    1.03 162.11 -45.692  4441.74  8790.20 2.69 2.67 -14.7 -0.374    19.39 21.41 02a59253o0354c 0xc00800        -6.0
59253.502415 20.103715      NaN   -26.0    11 c    0    1.10 162.11 -45.692  2078.77  6416.59 2.67 2.54 -49.3 -0.394    19.45 21.45 02a59253o0355c 0xc00800        -6.0
59253.505158 19.766969      NaN   -22.0    15 c    0    0.85 162.11 -45.692  4421.84  8751.93 2.83 2.73 -14.6 -0.368    19.41 21.42 02a59253o0361c 0xc00800        -6.0
59253.505616 19.922338      NaN   -24.0    13 c    0    1.14 162.11 -45.692  2059.33  6378.30 2.87 2.70  -5.3 -0.379    19.39 21.46 02a59253o0362c 0xc00800        -6.0
59253.512019 20.009244      NaN   -20.0    12 c    0    1.27 162.11 -45.692  4482.47  8830.30 2.77 2.74  21.9 -0.375    19.39 21.44 02a59253o0376c 0xc00900        -6.0
59253.512477 20.009244      NaN   -32.0    12 c    0    0.80 162.11 -45.692  2119.09  6457.42 2.74 2.67  38.6 -0.383    19.40 21.47 02a59253o0377c 0xc00900        -6.0
59253.522083 20.009244      NaN   -23.0    12 c    0    1.25 162.11 -45.692  4504.41  8715.35 2.69 2.62  40.2 -0.374    19.38 21.40 02a59253o0398c 0xc00800        -6.0
59253.522540 20.009244      NaN   -11.0    12 c    0    1.30 162.11 -45.692  2140.35  6342.85 2.58 2.52  38.8 -0.390    19.43 21.42 02a59253o0399c 0xc00800        -6.0
59255.418564 19.766969      NaN   -30.0    15 c    0    0.97 162.11 -45.692   972.60   659.60 3.13 2.55  57.6 -0.405    19.37 21.50 01a59255o0442c 0xc00800        -6.0
59255.421786 19.841877      NaN    -9.0    14 c    0    0.99 162.11 -45.692   953.35   621.53 3.09 2.62  52.2 -0.387    19.38 21.52 01a59255o0449c 0xc00800        -6.0
59255.427311 19.922338      NaN   -67.0    13 c    0    1.42 162.11 -45.692  1010.43   702.98 3.25 2.74  55.8 -0.391    19.32 21.57 01a59255o0461c 0xc00800        -6.0
59255.457790 19.696897      NaN   -38.0    16 c    0    1.10 162.11 -45.692  1034.41   584.16 3.72 3.08  61.4 -0.418    19.30 21.76 01a59255o0526c 0xc00800        -6.0
