Nested Sampling Global Log-Evidence           :   -0.966457707739500904E+01  +/-    0.344911103115636386E+00
Nested Importance Sampling Global Log-Evidence:   -0.146460574843023057E+02  +/-    0.133008256677037195E+00

Dim No.       Mean        Sigma
   1    0.626220735019855368E-01    0.338644176486482887E-01
   2   -0.125364436546175195E+02    0.149256241915855847E+01
   3    0.690007284057597592E+00    0.120263685055296138E+00
   4    0.134811572559920023E+01    0.309785975020761606E+00
   5    0.103811100291270001E-01    0.323354711353656928E-02
   6    0.166033671571167174E+01    0.126941615394978474E+00
   7   -0.171736196102592942E+01    0.459081313740871577E+00
   8   -0.654630837665470394E-01    0.700851990011702730E-01
   9   -0.243061725426850339E+01    0.188595611135642560E+01
  10   -0.123255934904789935E+00    0.149631765040473874E+00
  11   -0.477272031731021257E-01    0.145189981813559715E+00
  12   -0.261075347022150017E+00    0.207757064276290010E+00
  13   -0.428939262686228936E-01    0.149917343423154520E+00
  14   -0.106297493463471593E+01    0.516024361395363493E-01

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.629901777105800337E-01
   2   -0.140500569883559034E+02
   3    0.553156847917732675E+00
   4    0.147499376581886166E+01
   5    0.116189393241686902E-01
   6    0.158309473862833316E+01
   7   -0.185190594132288378E+01
   8    0.774268156301636812E-01
   9    0.402600508354607811E+00
  10   -0.569671945072041663E-01
  11   -0.416376894225514660E+00
  12   -0.234414626165686479E+00
  13    0.334709392858681398E-02
  14   -0.100963383775361626E+01

MAP Parameters
Dim No.        Parameter
   1    0.629901777105800337E-01
   2   -0.140500569883559034E+02
   3    0.553156847917732675E+00
   4    0.147499376581886166E+01
   5    0.116189393241686902E-01
   6    0.158309473862833316E+01
   7   -0.185190594132288378E+01
   8    0.774268156301636812E-01
   9    0.402600508354607811E+00
  10   -0.569671945072041663E-01
  11   -0.416376894225514660E+00
  12   -0.234414626165686479E+00
  13    0.334709392858681398E-02
  14   -0.100963383775361626E+01
