Nested Sampling Global Log-Evidence           :   -0.979405940707767115E+02  +/-    0.629620691764622764E+00
Nested Importance Sampling Global Log-Evidence:   -0.104140632821846737E+03  +/-    0.311892032060200469E-01

Dim No.       Mean        Sigma
   1   -0.675322277221552039E-02    0.244888245278985645E-01
   2   -0.220764845100995757E+02    0.113403846004085684E+01
   3    0.882859098130704401E+00    0.659565828268410675E-01
   4    0.144933292748523246E+01    0.128404977410691734E+00
   5    0.537402999095553963E-02    0.258914010548765830E-02
   6    0.170271462492970804E+01    0.441619622589532329E-01
   7   -0.174303723215697071E+01    0.453195758705408791E+00
   8   -0.225415749219070094E+00    0.248701216101651322E-01
   9   -0.524787897628920152E+01    0.137731947075729422E+01
  10   -0.438008001582272488E+00    0.113895646742756512E+00
  11    0.806280711403853899E-02    0.127821261934208674E+00
  12   -0.337228774893216288E+00    0.209807627233660032E+00
  13   -0.728988729462476059E+00    0.860518923236423122E-01
  14   -0.106352227734106153E+01    0.622164814955993295E-01

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.834306443194154923E-02
   2   -0.215993116858833503E+02
   3    0.974302165697145783E+00
   4    0.132442960926187925E+01
   5    0.274124982062882647E-02
   6    0.170393187311004879E+01
   7   -0.128944920979138011E+01
   8   -0.255881645243602573E+00
   9   -0.573809316426201654E+01
  10   -0.717889850218785597E+00
  11    0.144820420921054099E+00
  12   -0.290676936201977432E+00
  13   -0.713509632166960950E+00
  14   -0.108001878157657805E+01

MAP Parameters
Dim No.        Parameter
   1    0.834306443194154923E-02
   2   -0.215993116858833503E+02
   3    0.974302165697145783E+00
   4    0.132442960926187925E+01
   5    0.274124982062882647E-02
   6    0.170393187311004879E+01
   7   -0.128944920979138011E+01
   8   -0.255881645243602573E+00
   9   -0.573809316426201654E+01
  10   -0.717889850218785597E+00
  11    0.144820420921054099E+00
  12   -0.290676936201977432E+00
  13   -0.713509632166960950E+00
  14   -0.108001878157657805E+01
