         MJD         m       dm   uJy  duJy F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask
57316.629217 19.256669      NaN   -11    24 c    0   1.48 161.69307 29.90939  4063.19 10329.05 4.75 4.19 -56.0 -0.383    18.96 20.72 02a57316o0628c 0xc00800
57395.522407 19.766969      NaN    -5    15 c    0   1.01 161.69307 29.90939  7517.04   916.55 4.16 3.65   5.9 -0.444    19.68 21.66 02a57395o0499c 0xc00800
57395.542032 19.766969      NaN   -42    15 c    0   0.91 161.69307 29.90939  3436.60 10048.84 3.72 3.52  14.7 -0.402    19.72 21.71 02a57395o0526c 0xc00800
57395.543300 19.631075      NaN     3    16 c    0   0.81 161.69307 29.90939  7196.90   324.09 4.14 3.52   1.2 -0.458    19.71 21.68 02a57395o0528c 0xc00800
57395.550195 19.256669      NaN    -4    24 c    0   1.19 161.69307 29.90939  8042.06  1489.14 3.85 3.57  10.6 -0.443    19.73 21.69 02a57395o0538c 0xc00800
57395.582424 19.766969      NaN     6    13 c    0   1.21 161.69307 29.90939  4576.15  9454.09 3.61 3.47  18.2 -0.417    19.73 21.72 02a57395o0587c 0xc00800
57402.535792 19.696897      NaN    -4    16 c    0   0.94 161.69307 29.90939  7496.19   985.55 4.49 3.58   5.5 -0.460    19.61 21.68 02a57402o0521c 0xc00800
57402.546364 19.026525      NaN    32    19 c    0   0.73 161.69307 29.90939  3437.95 10111.69 4.27 3.92  14.8 -0.380    19.59 21.73 02a57402o0535c 0xc00800
57402.559464 19.696897      NaN   -18    16 c    0   0.96 161.69307 29.90939  7211.71   407.81 4.51 3.65   4.1 -0.463    19.63 21.70 02a57402o0553c 0xc00800
57402.570837 19.841877      NaN   -32    14 c    0   1.01 161.69307 29.90939  2683.02  9151.30 3.79 3.72 -80.2 -0.418    19.68 21.71 02a57402o0569c 0xc00800
57402.596341 19.766969      NaN     0    15 c    0   0.81 161.69307 29.90939  6100.87  1188.57 4.11 3.58  -3.2 -0.464    19.68 21.71 02a57402o0604c 0xc00800
57403.538919 19.841877      NaN   -36    14 c    0   1.35 161.69307 29.90939  7494.29   987.24 4.27 3.56   5.7 -0.478    19.68 21.76 02a57403o0527c 0xc00800
57403.544277 19.197966      NaN    28    16 c    0   0.92 161.69307 29.90939  3441.16 10112.28 3.93 3.78  15.8 -0.391    19.67 21.76 02a57403o0534c 0xc00800
57403.556895 19.631075      NaN   -14    17 c    0   0.92 161.69307 29.90939  7215.53   407.67 4.49 3.56   4.6 -0.454    19.68 21.76 02a57403o0552c 0xc00800
