         MJD         m       dm     uJy  duJy F  err  chi/N      RA       Dec        x        y   maj   min   phi  apfit  mag5sig   Sky            Obs     Mask  uJy_offset
57412.244603 18.847027      NaN   -18.5    35 o    0   1.26 43.0945 -18.69653  7027.31  2704.34  3.91  3.84  82.1 -0.483    18.49 19.64 02a57412o0043o 0xc00800         5.5
57412.258764 18.786693      NaN   -87.5    37 o    0   1.26 43.0945 -18.69653  7885.68  3866.93  4.06  3.89  78.4 -0.461    18.39 19.54 02a57412o0066o 0xc00800         5.5
57412.272925 18.649074      NaN   -56.5    42 o    0   1.24 43.0945 -18.69653  8194.10  2118.54  3.99  3.82  15.7 -0.510    18.41 19.50 02a57412o0089o 0xc00800         5.5
57416.219123 19.128787      NaN    -9.5    27 o    0   1.05 43.0945 -18.69653  7602.52  3497.11  3.71  3.40  83.1 -0.468    18.80 20.11 02a57416o0053o 0xc00900         5.5
57416.231676 19.256669      NaN    -8.5    24 o    0   1.19 43.0945 -18.69653  7309.02  2915.59  3.59  3.39  86.6 -0.498    18.97 20.44 02a57416o0073o 0xc00800         5.5
57416.245787 19.169763      NaN   -33.5    26 o    0   1.22 43.0945 -18.69653  8471.16  2325.95  3.72  3.49  30.7 -0.491    18.98 20.51 02a57416o0096o 0xc00900         5.5
57416.259871 19.089302      NaN   -48.5    28 o    0   1.00 43.0945 -18.69653  8197.29  2115.48  3.80  3.43  13.6 -0.512    19.00 20.53 02a57416o0119o 0xc00800         5.5
57417.219006 19.212347      NaN   -43.5    25 o    0   1.47 43.0945 -18.69653  7183.44  3072.86  3.81  3.50  87.1 -0.468    18.78 20.13 02a57417o0053o 0xc00900         5.5
57417.232202 19.256669      NaN   -36.5    24 o    0   1.23 43.0945 -18.69653  6907.88  2490.15  3.72  3.50 -81.2 -0.482    18.97 20.49 02a57417o0074o 0xc00800         5.5
57417.247021 19.169763      NaN   -19.5    26 o    0   1.19 43.0945 -18.69653  8068.84  1899.46  3.69  3.54  87.2 -0.499    18.99 20.54 02a57417o0098o 0xc00800         5.5
57417.262311 19.212347      NaN   -25.5    25 o    0   1.23 43.0945 -18.69653  8196.64  2113.47  3.67  3.49  83.4 -0.491    19.00 20.54 02a57417o0123o 0xc00800         5.5
57438.216791 17.870951      NaN  -148.5    86 o    0   1.14 43.0945 -18.69653  7345.81  3291.16  4.19  3.82  87.4 -0.452    17.52 17.87 02a57438o0072o 0xc00800         5.5
57438.222422 18.417189      NaN   -62.5    52 o    0   0.95 43.0945 -18.69653  7055.38  2708.10  4.13  3.75 -89.4 -0.480    18.10 18.97 02a57438o0083o 0xc00800         5.5
57439.217284 17.386737      NaN    96.5   104 o    0   0.94 43.0945 -18.69653  7386.32  3059.00  3.79  3.28 -88.0 -0.512    17.55 17.71 02a57439o0014o 0xc00800         5.5
57439.223026 18.073966      NaN    42.5    59 o    0   0.92 43.0945 -18.69653  7116.14  2477.38  3.62  3.22 -82.2 -0.487    18.10 18.75 02a57439o0025o 0xc00900         5.5
57439.235097 18.317510      NaN   -67.5    57 o    0   1.03 43.0945 -18.69653  8282.18  1883.22  3.96  3.49 -89.5 -0.494    18.25 19.13 02a57439o0047o 0xc00800         5.5
57439.249191 18.376212      NaN   -78.5    54 o    0   1.16 43.0945 -18.69653  8172.77  2096.76  3.80  3.64  63.4 -0.528    18.21 19.07 02a57439o0073o 0xc00800         5.5
57446.252673 18.944322      NaN   -21.5    32 o    0   0.97 43.0945 -18.69653  8161.93  2099.12  3.78  3.25 -86.5 -0.460    18.83 20.21 02a57446o0005o 0xc00800         5.5
57447.217576 17.224385      NaN   -56.5   156 o    0   0.99 43.0945 -18.69653  7437.36  3500.00  3.79  3.36  86.2 -0.518    17.17 17.00 02a57447o0037o 0xc00800         5.5
57447.222576 18.034118      NaN    14.5    71 o    0   0.89 43.0945 -18.69653  7165.66  2921.05  3.70  3.30 -84.6 -0.503    17.90 18.42 02a57447o0047o 0xc00800         5.5
57447.233968 18.910912      NaN   -28.5    33 o    0   0.99 43.0945 -18.69653  8311.07  2332.10  3.80  3.42 -89.7 -0.446    18.86 20.32 02a57447o0069o 0xc00800         5.5
57447.248116 19.051202      NaN   -40.5    29 o    0   1.26 43.0945 -18.69653  8165.14  2096.28  3.71  3.34  88.0 -0.498    18.90 20.39 02a57447o0097o 0xc00800         5.5
57612.594180 19.569016      NaN   -28.5    18 o    0   1.16 43.0945 -18.69653  4245.77  7515.18  3.77  3.52 -76.9 -0.446    19.33 21.48 02a57612o0657o 0xc00800         5.5
57612.606086 19.569016      NaN   -13.5    18 o    0   1.27 43.0945 -18.69653  4263.43  7555.17  3.82  3.53 -77.1 -0.472    19.33 21.52 02a57612o0680o 0xc00800         5.5
57612.618010 19.401649      NaN   -44.5    21 o    0   0.80 43.0945 -18.69653  4205.75  7479.87  3.80  3.53 -78.4 -0.452    19.32 21.46 02a57612o0703o 0xc00800         5.5
57612.629948 18.786693      NaN   -38.5    37 o    0   0.87 43.0945 -18.69653  4184.86  7597.43  3.86  3.57 -77.3 -0.451    18.60 20.21 02a57612o0726o 0xc00800         5.5
57612.641829 15.465422      NaN   558.5   604 o    0   1.89 43.0945 -18.69653  4218.14  7540.52  4.20  3.34   7.9 -0.756    15.82 17.01 02a57612o0749o 0xc00802         5.5
57643.604971 19.302877      NaN   -12.5    23 o    0   0.94 43.0945 -18.69653  9167.10  2044.05  3.63  3.12  84.4 -0.470    19.17 20.65 02a57643o0738o 0xc00900         5.5
57643.619374 19.142275      NaN    13.5    24 o    0   0.85 43.0945 -18.69653  9149.94  2006.31  3.61  3.08  84.6 -0.474    19.18 20.64 02a57643o0766o 0xc00900         5.5
57643.634922 19.002397      NaN    12.5    28 o    0   0.76 43.0945 -18.69653  9206.65  2083.94  3.61  3.09  84.3 -0.479    19.04 20.39 02a57643o0796o 0xc00800         5.5
57643.649760 16.993304      NaN   -52.5   193 o    0   0.92 43.0945 -18.69653  9226.14  1970.31  3.68  3.29  80.2 -0.544    17.21 16.83 02a57643o0825o 0xc00802         5.5
57671.537969 19.318728      NaN    19.5    18 o    0   1.28 43.0945 -18.69653  7743.82  1153.92  3.51  3.30 -87.6 -0.474    19.34 20.92 02a57671o0645o 0xc00800         5.5
57671.553330 19.696897      NaN   -44.5    16 o    0   1.74 43.0945 -18.69653  7725.97  1114.96  3.51  3.27 -86.8 -0.478    19.35 20.92 02a57671o0675o 0xc00800         5.5
57671.568577 19.569016      NaN   -14.5    18 o    0   1.28 43.0945 -18.69653  7782.17  1193.58  3.50  3.23 -86.5 -0.486    19.34 20.92 02a57671o0705o 0xc00800         5.5
57671.582977 19.569016      NaN   -12.5    18 o    0   1.71 43.0945 -18.69653  7805.68  1075.60  3.57  3.33 -85.8 -0.474    19.30 20.86 02a57671o0733o 0xc00800         5.5
57671.598460 19.631075      NaN   -31.5    17 o    0   1.66 43.0945 -18.69653  7770.04  1133.37  3.55  3.32 -87.6 -0.477    19.22 20.72 02a57671o0763o 0xc00900         5.5
57675.472878 18.034118      NaN   -27.5    74 o    0   1.07 43.0945 -18.69653  1738.20  8173.19  3.74  3.52  11.7 -0.479    18.33 19.19 02a57675o0572o 0xc00800         5.5
57675.488011 18.757738      NaN   -30.5    38 o    0   1.41 43.0945 -18.69653  8747.34  2230.37  3.82  3.59 -88.1 -0.428    18.39 19.24 02a57675o0599o 0xc00800         5.5
57675.507868 18.729535      NaN   -99.5    39 o    0   1.24 43.0945 -18.69653  8817.49  2312.32  3.85  3.44 -86.5 -0.445    18.40 19.23 02a57675o0636o 0xc00800         5.5
57675.517207 18.684100      NaN    10.5    39 o    0   1.28 43.0945 -18.69653  8843.36  2196.29  3.86  3.50 -86.8 -0.445    18.38 19.22 02a57675o0653o 0xc00800         5.5
57675.532139 18.417189      NaN    41.5    40 o    0   1.18 43.0945 -18.69653  8791.44  2258.99  3.70  3.25 -85.8 -0.469    18.41 19.16 02a57675o0680o 0xc00800         5.5
57683.522563 19.014394      NaN   -58.5    30 o    0   1.12 43.0945 -18.69653  8434.77  2219.73  4.12  3.83 -89.0 -0.398    18.70 20.13 02a57683o0004o 0xc00900         5.5
57703.424839 19.089302      NaN    -6.5    28 o    0   1.40 43.0945 -18.69653  6250.83  3137.77  3.52  3.34 -87.2 -0.437    18.65 19.52 02a57703o0479o 0xc00900         5.5
57703.438306 19.051202      NaN   -10.5    29 o    0   1.24 43.0945 -18.69653  6233.99  3100.21  3.47  3.28 -83.6 -0.444    18.66 19.50 02a57703o0505o 0xc00800         5.5
57703.452260 18.566153      NaN    48.5    31 o    0   1.17 43.0945 -18.69653  6289.38  3177.29  3.50  3.30 -86.7 -0.442    18.66 19.52 02a57703o0532o 0xc00800         5.5
57703.466265 18.526952      NaN    56.5    30 o    0   1.13 43.0945 -18.69653  6309.96  3062.34  3.52  3.33 -80.5 -0.439    18.65 19.52 02a57703o0559o 0xc00800         5.5
57703.479697 18.631975      NaN    34.5    33 o    0   1.19 43.0945 -18.69653  6275.24  3120.79  3.45  3.27 -79.2 -0.445    18.66 19.52 02a57703o0585o 0xc00800         5.5
57707.424050 18.396507      NaN   -29.5    53 o    0   1.07 43.0945 -18.69653  6684.17  1658.12  3.58  3.49 -69.2 -0.449    18.25 18.77 02a57707o0455o 0xc00800         5.5
57707.437979 18.396507      NaN    -8.5    53 o    0   0.99 43.0945 -18.69653  6667.78  1622.74  3.63  3.50 -73.1 -0.444    18.23 18.76 02a57707o0482o 0xc00800         5.5
57707.452477 18.356290      NaN   -60.5    55 o    0   0.91 43.0945 -18.69653  6740.95  1698.87  3.57  3.43 -81.0 -0.455    18.24 18.74 02a57707o0510o 0xc00800         5.5
57707.466419 18.438271      NaN     5.5    51 o    0   1.27 43.0945 -18.69653  6761.67  1581.22  3.83  3.73 -17.0 -0.424    18.13 18.72 02a57707o0537o 0xc00800         5.5
57707.479327 18.317510      NaN   -94.5    57 o    0   1.08 43.0945 -18.69653  6725.40  1642.52  3.70  3.66 -34.7 -0.436    18.14 18.69 02a57707o0562o 0xc00800         5.5
57711.412826 19.014394      NaN    -6.5    30 o    0   1.31 43.0945 -18.69653  8723.88  4732.63  3.86  3.58  81.0 -0.412    18.68 19.90 02a57711o0360o 0xc00900         5.5
57711.425226 18.910912      NaN   -56.5    33 o    0   1.03 43.0945 -18.69653  8707.26  4696.90  3.81  3.60  79.7 -0.409    18.65 19.86 02a57711o0384o 0xc00800         5.5
57711.438632 18.878500      NaN   -60.5    34 o    0   1.55 43.0945 -18.69653  8764.21  4774.84  3.84  3.39  86.5 -0.426    18.52 19.62 02a57711o0410o 0xc00800         5.5
57711.452006 18.729535      NaN    23.5    33 o    0   1.19 43.0945 -18.69653  8784.08  4658.42  3.79  3.37  85.9 -0.435    18.65 19.77 02a57711o0436o 0xc00800         5.5
57711.464852 18.944322      NaN   -38.5    32 o    0   1.17 43.0945 -18.69653  8748.21  4716.61  3.77  3.48  81.5 -0.419    18.66 19.85 02a57711o0461o 0xc00800         5.5
57735.346705 18.550302      NaN   -22.5    46 o    0   1.21 43.0945 -18.69653  7465.01  3004.61  3.66  3.53  78.1 -0.425    18.20 18.78 02a57735o0205o 0xc00800         5.5
57735.360111 18.311179      NaN    15.5    54 o    0   1.05 43.0945 -18.69653  7448.13  2965.83  3.95  3.73  82.4 -0.401    18.14 18.75 02a57735o0231o 0xc00800         5.5
57735.373501 18.053859      NaN    70.5    51 o    0   1.18 43.0945 -18.69653  7505.51  3043.02  3.72  3.62  80.6 -0.411    18.14 18.72 02a57735o0257o 0xc00800         5.5
57735.386355 18.417189      NaN   -31.5    52 o    0   0.95 43.0945 -18.69653  7526.07  2927.90  3.71  3.54  86.9 -0.429    18.14 18.69 02a57735o0282o 0xc00800         5.5
57735.399197 18.336727      NaN   -90.5    56 o    0   1.03 43.0945 -18.69653  7489.84  2986.98  3.86  3.77  76.2 -0.413    18.07 18.66 02a57735o0307o 0xc00800         5.5
57743.375798 19.128787      NaN    20.5    22 o    0   1.00 43.0945 -18.69653  6484.24  1745.58  3.91  3.80 -69.6 -0.420    19.17 20.77 02a57743o0375o 0xc00800         5.5
57743.388195 19.351140      NaN   -10.5    22 o    0   0.94 43.0945 -18.69653  6467.46  1705.45  3.84  3.75 -72.3 -0.423    19.19 20.80 02a57743o0399o 0xc00800         5.5
57743.401677 19.256669      NaN     8.5    23 o    0   0.96 43.0945 -18.69653  6522.76  1783.28  4.19  4.11 -65.7 -0.403    19.12 20.84 02a57743o0425o 0xc00800         5.5
57743.414688 19.212347      NaN    -5.5    25 o    0   0.88 43.0945 -18.69653  6544.41  1663.58  4.72  4.57  -9.1 -0.368    19.00 20.85 02a57743o0450o 0xc00800         5.5
57743.427108 19.169763      NaN    -7.5    26 o    0   1.11 43.0945 -18.69653  6509.68  1720.75  4.94  4.66  -2.4 -0.375    18.92 20.80 02a57743o0474o 0xc00800         5.5
57763.322904 18.729535      NaN   -19.5    39 o    0   1.12 43.0945 -18.69653  5845.58  2519.78  3.67  3.56 -84.9 -0.419    18.42 19.19 02a57763o0141o 0xc00800         5.5
57763.334766 18.729535      NaN   -77.5    39 o    0   1.06 43.0945 -18.69653  5809.73  2574.75  3.64  3.52 -72.8 -0.431    18.42 19.14 02a57763o0164o 0xc00800         5.5
57767.257542 18.944322      NaN   -14.5    32 o    0   0.98 43.0945 -18.69653  7988.06  2392.42  3.89  3.38  87.4 -0.445    18.78 19.93 02a57767o0103o 0xc00900         5.5
57767.269877 18.878500      NaN   -33.5    34 o    0   1.14 43.0945 -18.69653  7951.17  2356.27  3.88  3.60  81.9 -0.443    18.70 19.78 02a57767o0125o 0xc00900         5.5
57767.282118 18.631975      NaN    43.5    30 o    0   1.42 43.0945 -18.69653  8026.67  2434.73  3.79  3.43  87.3 -0.450    18.67 19.71 02a57767o0147o 0xc00800         5.5
57767.292255 18.944322      NaN   -20.5    32 o    0   1.44 43.0945 -18.69653  8048.00  2316.97  3.78  3.42  88.9 -0.461    18.64 19.65 02a57767o0167o 0xc00800         5.5
57767.303995 18.816441      NaN   -11.5    36 o    0   1.02 43.0945 -18.69653  8012.69  2377.68  3.75  3.45  87.1 -0.452    18.62 19.57 02a57767o0190o 0xc00800         5.5
57771.276334 19.212347      NaN     0.5    25 o    0   0.95 43.0945 -18.69653  5831.06  1078.02  3.62  3.54 -47.6 -0.461    19.08 20.44 02a57771o0159o 0xc00800         5.5
