         MJD         m  dm   uJy  duJy F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask
57538.351455 19.063754 NaN    32    18 c    0   1.21 205.98832 -8.70901  3175.24  2379.94 4.73 3.88 -19.1 -0.459    19.49 21.53 02a57538o0240c 0xc00900
57538.363283 19.256669 NaN    18    18 c    0   1.12 205.98832 -8.70901  3234.35  2455.99 4.68 3.78 -22.2 -0.454    19.51 21.52 02a57538o0262c 0xc00800
57538.375216 19.419021 NaN    11    17 c    0   0.96 205.98832 -8.70901  3254.31  2338.97 4.74 3.78 -19.5 -0.449    19.51 21.54 02a57538o0284c 0xc00800
57538.386327 19.076453 NaN    28    19 c    0   0.86 205.98832 -8.70901  3220.48  2392.78 4.69 3.76 -19.6 -0.439    19.51 21.51 02a57538o0305c 0xc00900
57540.337045 19.696897 NaN   -13    16 c    0   1.06 205.98832 -8.70901  5282.93  2695.81 4.23 3.76  -6.7 -0.441    19.57 21.58 02a57540o0206c 0xc00800
57540.349279 19.510313 NaN     6    17 c    0   1.00 205.98832 -8.70901  5264.90  2657.00 4.23 3.71  -9.2 -0.439    19.57 21.56 02a57540o0230c 0xc00800
57540.361587 19.766969 NaN   -10    15 c    0   1.14 205.98832 -8.70901  5321.89  2732.78 4.19 3.66  -9.6 -0.440    19.57 21.55 02a57540o0254c 0xc00800
57540.373872 19.631075 NaN   -14    17 c    0   0.71 205.98832 -8.70901  5340.75  2615.32 4.18 3.68  -7.8 -0.439    19.56 21.52 02a57540o0278c 0xc00800
57540.386623 19.652575 NaN     2    16 c    0   0.94 205.98832 -8.70901  5302.40  2671.68 4.25 3.71  -8.6 -0.424    19.53 21.49 02a57540o0303c 0xc00800
57544.329341 19.401649 NaN   -31    21 c    0   1.10 205.98832 -8.70901  5370.88  3301.54 4.01 3.76  -6.6 -0.455    19.28 21.25 02a57544o0200c 0xc00900
57544.342024 19.271854 NaN    11    20 c    0   0.86 205.98832 -8.70901  5354.83  3264.77 4.12 3.82 -15.0 -0.441    19.39 21.39 02a57544o0225c 0xc00800
57544.354247 19.569016 NaN    -2    18 c    0   0.87 205.98832 -8.70901  5415.46  3343.08 4.01 3.71 -10.8 -0.443    19.52 21.52 02a57544o0249c 0xc00800
57544.366511 19.696897 NaN    -2    16 c    0   1.02 205.98832 -8.70901  5437.18  3226.69 4.04 3.73 -13.9 -0.438    19.55 21.57 02a57544o0273c 0xc00800
57544.379206 19.302877 NaN    18    17 c    0   0.81 205.98832 -8.70901  5402.31  3282.74 3.97 3.65 -14.6 -0.436    19.58 21.58 02a57544o0298c 0xc00800
57548.321650 19.454622 NaN   -11    20 c    0   0.95 205.98832 -8.70901  3131.67  2403.68 4.43 3.76 -17.7 -0.454    19.40 21.27 02a57548o0187c 0xc00800
57548.333893 19.569016 NaN    -6    18 c    0   1.06 205.98832 -8.70901  3112.72  2366.47 4.58 3.85 -19.5 -0.440    19.42 21.34 02a57548o0211c 0xc00800
57548.346117 19.241693 NaN    16    19 c    0   0.91 205.98832 -8.70901  3172.32  2445.24 4.65 3.87 -18.0 -0.426    19.42 21.37 02a57548o0235c 0xc00800
57548.358861 19.183773 NaN    23    18 c    0   1.03 205.98832 -8.70901  3193.83  2328.63 4.71 3.88 -19.6 -0.415    19.46 21.46 02a57548o0260c 0xc00800
57548.371061 19.652575 NaN     2    16 c    0   1.28 205.98832 -8.70901  3160.05  2384.53 4.71 3.89 -19.2 -0.405    19.48 21.52 02a57548o0284c 0xc00800
57575.294383 18.910912 NaN   -42    33 c    0   1.26 205.98832 -8.70901  4854.07  2206.29 4.68 4.07 -13.1 -0.406    18.75 20.86 02a57575o0123c 0xc00800
57575.304819 18.847027 NaN    33    24 c    0   1.03 205.98832 -8.70901  4874.48  2088.29 4.23 3.77 -11.3 -0.461    19.18 21.15 02a57575o0143c 0xc00800
57575.315961 19.401649 NaN   -37    21 c    0   1.25 205.98832 -8.70901  4836.95  2146.39 4.36 3.84 -10.5 -0.443    19.26 21.27 02a57575o0165c 0xc00800
57576.286400 18.921935 NaN    38    20 c    0   0.98 205.98832 -8.70901  4256.37  2295.45 4.68 3.93  -9.8 -0.413    19.38 21.35 02a57576o0077c 0xc00800
57576.297161 19.510313 NaN   -28    19 c    0   0.97 205.98832 -8.70901  4315.41  2373.15 4.59 3.97  -8.5 -0.414    19.38 21.34 02a57576o0098c 0xc00800
57576.318564 19.226921 NaN    20    18 c    0   1.07 205.98832 -8.70901  4300.07  2314.83 4.47 3.83 -14.3 -0.417    19.39 21.31 02a57576o0124c 0xc00800
57577.268491 19.351140 NaN   -28    22 c    0   1.08 205.98832 -8.70901  4448.93  2177.50 4.34 3.80 -11.6 -0.455    19.36 21.22 02a57577o0059c 0xc00800
57577.278545 19.454622 NaN   -23    20 c    0   1.04 205.98832 -8.70901  4430.68  2139.21 4.35 3.77 -11.9 -0.456    19.39 21.26 02a57577o0079c 0xc00800
57577.291337 19.142275 NaN     8    24 c    0   1.06 205.98832 -8.70901  4488.40  2216.72 4.52 3.88 -13.5 -0.431    19.10 20.97 02a57577o0104c 0xc00800
57577.301921 19.256669 NaN   -20    24 c    0   0.83 205.98832 -8.70901  4509.65  2100.96 4.53 3.82 -11.1 -0.434    19.14 21.00 02a57577o0125c 0xc00800
57577.313107 19.454622 NaN    -4    20 c    0   1.48 205.98832 -8.70901  4473.09  2156.56 4.49 3.78 -10.8 -0.438    19.40 21.33 02a57577o0147c 0xc00800
57601.250093 19.128787 NaN   -23    27 c    0   1.53 205.98832 -8.70901  5215.97  4242.01 3.72 3.62 -24.6 -0.454    18.74 19.95 02a57601o0024c 0xc00800
57601.255439 19.302877 NaN   -29    23 c    0   0.84 205.98832 -8.70901  5177.56  4202.37 3.80 3.64 -28.6 -0.446    19.07 20.63 02a57601o0035c 0xc00800
57601.263369 19.115465 NaN    22    20 c    0   1.11 205.98832 -8.70901  5253.37  4278.78 3.83 3.69 -21.5 -0.452    19.20 20.89 02a57601o0051c 0xc00800
57601.274049 19.089302 NaN    21    21 c    0   0.97 205.98832 -8.70901  5271.99  4161.01 3.94 3.70 -17.6 -0.444    19.18 20.88 02a57601o0072c 0xc00800
57602.248757 18.606822 NaN    26    35 c    0   1.21 205.98832 -8.70901  3852.99  3897.62 3.95 3.63 -30.2 -0.445    18.54 19.64 02a57602o0027c 0xc00800
57602.253630 19.302877 NaN   -33    23 c    0   1.17 205.98832 -8.70901  3833.60  3858.02 3.88 3.51 -27.3 -0.457    19.00 20.45 02a57602o0037c 0xc00800
57602.261036 19.197966 NaN    19    19 c    0   1.00 205.98832 -8.70901  3891.01  3935.15 3.90 3.51 -24.2 -0.470    19.23 20.91 02a57602o0052c 0xc00800
57603.247453 18.410251 NaN    25    44 c    0   0.96 205.98832 -8.70901  4210.67  4494.25 3.98 3.71 -41.0 -0.449    18.40 19.46 02a57603o0027c 0xc00800
57603.251521 19.169763 NaN   -24    26 c    0   1.05 205.98832 -8.70901  4191.37  4455.00 4.08 3.76 -31.4 -0.444    18.81 20.23 02a57603o0035c 0xc00800
57603.258735 19.115465 NaN    16    22 c    0   0.85 205.98832 -8.70901  4248.64  4531.61 4.16 3.79 -26.7 -0.434    19.14 20.89 02a57603o0049c 0xc00800
57603.268032 19.351140 NaN    -7    22 c    0   0.89 205.98832 -8.70901  4268.66  4414.05 4.25 3.90 -28.0 -0.435    19.17 21.02 02a57603o0067c 0xc00800
57784.669738 18.944322 NaN    18    26 c    0   0.92 205.98832 -8.70901  4936.74  1820.77 3.97 3.93 -64.1 -0.381    19.06 20.57 02a57784o0676c 0xc00800
57804.624204 19.102305 NaN    29    18 c    0   1.18 205.98832 -8.70901  2029.71  4142.52 3.94 3.74  69.9 -0.383    19.32 20.96 02a57804o0786c 0xc00800
57804.643844 19.384550 NaN    10    18 c    0   0.94 205.98832 -8.70901  2015.28  4102.70 3.90 3.69  70.2 -0.392    19.29 20.89 02a57804o0825c 0xc00800
57804.660902 18.526952 NaN    66    25 c    0   1.00 205.98832 -8.70901  2074.71  4177.53 3.88 3.70  70.5 -0.396    19.00 20.43 02a57804o0856c 0xc00800
57804.674194 16.597085 NaN   228   202 c    0   1.07 205.98832 -8.70901  2095.23  4059.46 3.86 3.74  67.5 -0.422    17.52 17.59 02a57804o0882c 0xc00802
57808.611943 19.631075 NaN    -8    17 c    0   0.84 205.98832 -8.70901  2127.94  2881.89 3.83 3.71  70.8 -0.392    19.56 21.39 02a57808o0749c 0xc00800
57808.635557 19.351140 NaN    15    17 c    0   0.83 205.98832 -8.70901  2110.59  2840.20 3.89 3.77  81.1 -0.387    19.54 21.37 02a57808o0793c 0xc00800
57808.641384 19.631075 NaN    -3    17 c    0   1.09 205.98832 -8.70901  2170.89  2918.95 3.85 3.75  76.5 -0.389    19.45 21.26 02a57808o0804c 0xc00800
57808.661866 18.921935 NaN    20    26 c    0   0.91 205.98832 -8.70901  2194.39  2801.38 3.91 3.77  88.7 -0.383    19.03 20.42 02a57808o0841c 0xc00800
57816.544819 19.766969 NaN   -10    15 c    0   1.13 205.98832 -8.70901  5101.54  1377.51 3.77 3.75  82.7 -0.408    19.65 21.72 02a57816o0570c 0xc00800
57816.552984 19.922338 NaN    -6    13 c    0   1.19 205.98832 -8.70901  5080.55  1343.28 3.70 3.67 -83.5 -0.415    19.67 21.72 02a57816o0584c 0xc00800
57816.573298 19.631075 NaN     9    14 c    0   1.22 205.98832 -8.70901  5137.73  1423.47 3.83 3.76  86.9 -0.403    19.63 21.72 02a57816o0621c 0xc00800
57816.585772 19.841877 NaN    -1    14 c    0   1.10 205.98832 -8.70901  5160.24  1306.17 4.02 3.93 -87.7 -0.388    19.58 21.71 02a57816o0644c 0xc00800
57816.607576 19.696897 NaN    -3    16 c    0   0.90 205.98832 -8.70901  5123.34  1364.39 3.88 3.87 -18.7 -0.396    19.59 21.69 02a57816o0684c 0xc00800
57836.548139 18.910912 NaN    -6    33 c    0   1.06 205.98832 -8.70901  2505.94  3214.85 4.21 4.04  75.3 -0.368    18.18 19.97 02a57836o0600c 0xc00800
57836.564650 19.142275 NaN    26    18 c    0   1.00 205.98832 -8.70901  2486.83  3174.78 4.11 3.96  79.0 -0.374    18.78 20.57 02a57836o0630c 0xc00800
57836.581681 16.275018 NaN  -382   374 c    0   1.28 205.98832 -8.70901  2548.28  3250.54 4.34 4.11  73.1 -0.357    15.54 17.33 02a57836o0661c 0xc00802
57840.531769 19.401649 NaN    12    17 c    0   1.18 205.98832 -8.70901  2721.52  2789.64 3.96 3.87  59.2 -0.382    18.87 20.67 02a57840o0573c 0xc00800
57844.508740 19.510313 NaN     6    17 c    0   1.01 205.98832 -8.70901  4809.51  2915.30 3.92 3.74  77.6 -0.380    19.52 21.47 02a57844o0526c 0xc00800
57844.533233 19.696897 NaN   -15    16 c    0   1.22 205.98832 -8.70901  4792.54  2874.05 3.82 3.66  81.2 -0.386    19.51 21.39 02a57844o0572c 0xc00800
57844.538958 19.719755 NaN     2    15 c    0   1.63 205.98832 -8.70901  4853.53  2952.52 3.88 3.72  82.8 -0.381    19.49 21.40 02a57844o0583c 0xc00800
57844.560140 19.367717 NaN     8    19 c    0   1.03 205.98832 -8.70901  4875.43  2835.17 3.84 3.69  86.1 -0.382    19.47 21.35 02a57844o0622c 0xc00800
57844.581517 19.510313 NaN   -21    19 c    0   1.10 205.98832 -8.70901  4836.68  2890.30 4.01 3.88  85.6 -0.368    19.38 21.31 02a57844o0663c 0xc00800
57868.523791 19.241693 NaN    31    14 c    0   1.15 205.98832 -8.70901  3487.02  1034.28 3.73 3.02  19.5 -0.449    19.07 20.10 02a57868o0349c 0xc00800
57868.536931 19.302877 NaN    21    16 c    0   0.90 205.98832 -8.70901  3469.17   994.53 3.66 2.89  20.3 -0.466    19.08 20.07 02a57868o0374c 0xc00800
57868.550086 19.631075 NaN     3    16 c    0   0.87 205.98832 -8.70901  3527.07  1072.83 3.71 2.96  16.7 -0.452    19.03 20.03 02a57868o0399c 0xc00800
57868.563246 19.569016 NaN     3    17 c    0   1.22 205.98832 -8.70901  3545.58   955.70 3.81 3.02  20.6 -0.466    18.93 19.92 02a57868o0424c 0xc00800
57868.576333 19.454622 NaN   -11    20 c    0   0.90 205.98832 -8.70901  3508.81  1013.19 3.85 3.03  19.2 -0.463    18.84 19.76 02a57868o0449c 0xc00800
57900.417127 19.922338 NaN    -7    13 c    0   0.73 205.98832 -8.70901  3746.55  1796.02 3.37 2.39  21.5 -0.466    19.65 21.27 02a57900o0322c 0xc00800
57900.451793 19.841877 NaN     9    11 c    0   1.34 205.98832 -8.70901  3828.82  1755.34 3.33 2.43  22.6 -0.465    19.60 21.15 02a57900o0387c 0xc00800
57900.469457 19.922338 NaN   -14    13 c    0   0.83 205.98832 -8.70901  3791.77  1811.73 3.34 2.48  21.9 -0.469    19.50 21.01 02a57900o0420c 0xc00800
57904.383481 19.816329 NaN    10    11 c    0   1.23 205.98832 -8.70901  2606.19  2200.47 2.92 2.64 -70.8 -0.374    19.44 20.98 02a57904o0100c 0xc00800
58138.679723 17.976960 NaN   -54    78 c    0   0.79 205.98832 -8.70901  5201.34  9258.64 2.63 2.47  16.1 -0.473    17.87 18.50 02a58138o0024c 0xc00800
58162.636922 20.594452 NaN   -13     7 c    0   1.22 205.98832 -8.70901  2627.39  7424.45 2.42 2.21  22.5 -0.448    19.85 21.72 02a58162o0413c 0xc00800
58162.647569 20.594452 NaN    -6     7 c    0   1.48 205.98832 -8.70901  2609.90  7384.12 2.44 2.27  20.4 -0.452    19.79 21.71 02a58162o0435c 0xc00800
58162.657806 20.137125 NaN     5     9 c    0   1.09 205.98832 -8.70901  2670.43  7460.47 2.41 2.26  14.6 -0.450    19.76 21.57 02a58162o0456c 0xc00800
58162.668821 19.287255 NaN    16    18 c    0   1.08 205.98832 -8.70901  2692.92  7344.14 2.46 2.31  12.9 -0.450    18.97 20.07 02a58162o0478c 0xc00800
58226.503342 18.847027 NaN   -32    35 c    0   1.16 205.98832 -8.70901  4365.38  6465.39 2.60 2.50 -59.5 -0.415    18.16 19.69 02a58226o0386c 0xc00800
58226.513713 17.883650 NaN    39    72 c    0   0.92 205.98832 -8.70901  4347.86  6424.96 2.76 2.61 -58.5 -0.410    17.52 19.07 02a58226o0408c 0xc00900
58226.524747 15.292234 NaN   290   828 c    0   1.60 205.98832 -8.70901  4405.60  6502.40 2.72 2.54 -56.5 -0.407    14.71 16.18 02a58226o0431c 0xc00802
58253.312908 20.449472 NaN   -15     8 c    0   1.21 205.98832 -8.70901  6460.83  2753.19 2.54 2.49  79.1 -0.413    19.74 21.54 02a58253o0047c 0xc00800
58253.319994 20.282105 NaN     1     9 c    0   1.31 205.98832 -8.70901  6516.26  2772.92 2.77 2.61  56.7 -0.414    19.66 21.53 02a58253o0062c 0xc00800
58253.328321 20.321591 NaN   -14     9 c    0   1.04 205.98832 -8.70901  6436.55  2694.76 2.83 2.65  59.0 -0.408    19.61 21.53 02a58253o0079c 0xc00800
58253.334837 19.589310 NaN    20    11 c    0   1.05 205.98832 -8.70901  6530.17  2676.31 3.34 3.15  44.8 -0.403    19.42 21.53 02a58253o0093c 0xc00800
58254.437187 20.321591 NaN    -5     9 c    0   0.92 205.98832 -8.70901  5062.47  8385.29 2.70 2.57 -74.5 -0.430    19.58 21.39 02a58254o0205c 0xc00800
58254.448210 20.103715 NaN    -2    11 c    0   1.14 205.98832 -8.70901  5045.62  8345.65 2.75 2.61 -57.4 -0.429    19.53 21.34 02a58254o0228c 0xc00800
58254.458937 19.950541 NaN     5    11 c    0   1.12 205.98832 -8.70901  5105.49  8422.24 2.79 2.67 -51.2 -0.432    19.40 21.24 02a58254o0251c 0xc00800
58254.469699 19.841877 NaN    -6    14 c    0   1.04 205.98832 -8.70901  5126.48  8304.57 2.67 2.55 -43.9 -0.444    19.20 20.94 02a58254o0274c 0xc00800
58286.375344 20.039830 NaN     8     9 c    0   1.26 205.98832 -8.70901  4059.49  7269.88 2.59 2.43 -62.1 -0.419    19.64 21.45 02a58286o0287c 0xc00800
58286.386206 20.103715 NaN     6     9 c    0   1.15 205.98832 -8.70901  4041.19  7230.70 2.60 2.38 -59.7 -0.419    19.63 21.44 02a58286o0310c 0xc00800
58286.397026 20.039830 NaN     5    10 c    0   1.21 205.98832 -8.70901  4099.11  7308.32 2.66 2.36 -61.0 -0.412    19.62 21.39 02a58286o0333c 0xc00800
58286.407801 20.009244 NaN     6    10 c    0   1.04 205.98832 -8.70901  4120.95  7191.02 2.52 2.37 -54.1 -0.435    19.55 21.26 02a58286o0356c 0xc00800
58310.323474 20.009244 NaN    -8    12 c    0   0.84 205.98832 -8.70901  3780.74  7569.18 2.80 2.54 -59.4 -0.393    19.54 21.29 02a58310o0173c 0xc00800
58310.334393 20.009244 NaN   -11    12 c    0   1.13 205.98832 -8.70901  3761.90  7529.70 2.94 2.61 -60.1 -0.388    19.37 21.12 02a58310o0196c 0xc00800
58310.345235 19.791368 NaN     8    12 c    0   0.97 205.98832 -8.70901  3821.01  7606.56 2.93 2.57 -57.2 -0.384    19.42 21.16 02a58310o0219c 0xc00800
58310.356118 19.436675 NaN    22    13 c    0   0.93 205.98832 -8.70901  3844.33  7488.53 2.82 2.56 -60.0 -0.402    19.27 20.94 02a58310o0242c 0xc00800
58333.272668 19.922338 NaN     0    13 c    0   0.98 205.98832 -8.70901  5413.16  6153.09 3.04 2.84 -65.1 -0.397    19.31 21.00 02a58333o0076c 0xc00800
58333.280890 19.696897 NaN     9    13 c    0   1.00 205.98832 -8.70901  5395.29  6113.77 2.94 2.72 -64.4 -0.399    19.31 20.99 02a58333o0093c 0xc00800
58333.289973 20.009244 NaN    -8    12 c    0   1.23 205.98832 -8.70901  5453.73  6190.89 2.84 2.65 -59.9 -0.405    19.28 20.96 02a58333o0112c 0xc00800
58333.298489 19.401649 NaN    24    13 c    0   0.91 205.98832 -8.70901  5474.57  6074.95 2.79 2.58 -57.0 -0.400    19.29 20.90 02a58333o0130c 0xc00800
58334.261760 17.657676 NaN    29    95 c    0   1.10 205.98832 -8.70901  2603.76  7253.51 3.45 3.03 -60.2 -0.349    16.85 18.39 02a58334o0006c 0xc00800
58338.252490 19.696897 NaN    -8    16 c    0   1.27 205.98832 -8.70901  2498.56  9197.25 2.89 2.56 -55.8 -0.382    19.14 20.50 02a58338o0043c 0xc00800
58338.261571 19.922338 NaN    -6    13 c    0   1.06 205.98832 -8.70901  2479.84  9157.46 3.04 2.66 -58.2 -0.363    19.27 20.87 02a58338o0062c 0xc00800
58338.271874 19.743105 NaN     7    13 c    0   1.07 205.98832 -8.70901  2539.19  9234.45 3.01 2.67 -55.1 -0.382    19.24 20.87 02a58338o0084c 0xc00800
58338.282660 19.791368 NaN     2    14 c    0   0.92 205.98832 -8.70901  2561.70  9115.46 2.70 2.49 -43.4 -0.414    19.33 20.81 02a58338o0107c 0xc00800
58342.245560 19.051202 NaN     6    27 c    0   0.95 205.98832 -8.70901  2459.18  6402.45 3.20 2.89 -72.5 -0.359    18.60 19.84 02a58342o0033c 0xc00800
58342.252664 19.549093 NaN    10    15 c    0   1.22 205.98832 -8.70901  2439.08  6361.79 3.36 2.94 -75.7 -0.354    19.08 20.70 02a58342o0048c 0xc00800
58342.262504 20.009244 NaN   -36    12 c    0   1.37 205.98832 -8.70901  2495.53  6436.74 3.10 2.78 -69.0 -0.371    19.23 20.88 02a58342o0069c 0xc00900
58342.273198 19.791368 NaN     2    14 c    0   0.85 205.98832 -8.70901  2517.09  6317.90 2.89 2.61 -72.9 -0.388    19.24 20.85 02a58342o0092c 0xc00800
