         MJD         m  dm   uJy  duJy F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask
57399.627388 19.766969 NaN    -7    15 c    0   0.91 205.97876 -8.70901  6415.11  7863.94 3.72 3.44  80.8 -0.412    19.44 21.23 02a57399o0684c 0xc00800
57399.654249 19.766969 NaN    -1    15 c    0   0.98 205.97876 -8.70901  6081.58  7267.99 3.73 3.41  84.8 -0.406    19.43 21.22 02a57399o0723c 0xc00800
57399.659088 19.696897 NaN    -6    16 c    0   1.04 205.97876 -8.70901  6947.15  8429.47 3.76 3.50  75.6 -0.411    19.42 21.19 02a57399o0730c 0xc00800
57399.666747 19.696897 NaN   -23    16 c    0   1.17 205.97876 -8.70901  7217.76  6679.19 3.72 3.42  81.0 -0.405    19.24 20.84 02a57399o0742c 0xc00800
57436.423593 18.048890 NaN    18    67 c    0   1.11 205.97876 -8.70901  7184.79  7618.91 4.35 4.02  75.4 -0.406    18.05 19.14 02a57436o0348c 0xc00800
57436.437216 18.191747 NaN   -21    64 c    0   1.27 205.97876 -8.70901  7470.11  8204.11 4.31 3.98  73.5 -0.396    18.25 19.34 02a57436o0371c 0xc00800
57436.450833 18.131260 NaN    35    56 c    0   1.33 205.97876 -8.70901  6298.99  8783.40 4.26 4.08  79.0 -0.396    18.32 19.48 02a57436o0394c 0xc00800
57436.464491 18.489118 NaN     2    48 c    0   1.02 205.97876 -8.70901  6048.51  8589.95 4.03 3.86  79.4 -0.404    18.47 19.59 02a57436o0417c 0xc00800
57452.600191 19.367717 NaN    20    15 c    0   0.92 205.97876 -8.70901  3619.90  3448.79 3.98 3.58 -22.5 -0.409    19.59 21.49 02a57452o0673c 0xc00900
57452.622642 19.384550 NaN    16    16 c    0   0.91 205.97876 -8.70901  3335.85  2865.94 4.16 3.56 -20.2 -0.417    19.54 21.39 02a57452o0716c 0xc00800
57452.645249 19.569016 NaN    -6    18 c    0   0.95 205.97876 -8.70901  4486.51  2290.43 4.20 3.61 -11.5 -0.424    19.47 21.29 02a57452o0759c 0xc00800
57460.574322 19.696897 NaN   -16    16 c    0   1.01 205.97876 -8.70901  3752.91  3235.26 4.03 3.58 -20.2 -0.415    19.58 21.48 02a57460o0719c 0xc00800
57460.596695 19.631075 NaN    -7    17 c    0   0.94 205.97876 -8.70901  3466.10  2652.50 4.26 3.58 -16.8 -0.419    19.55 21.43 02a57460o0762c 0xc00800
57460.619385 19.169763 NaN    27    17 c    0   1.15 205.97876 -8.70901  4619.00  2076.14 4.31 3.57  -8.5 -0.430    19.53 21.39 02a57460o0805c 0xc00800
57460.642008 19.631075 NaN    -6    17 c    0   1.02 205.97876 -8.70901  4602.84  2079.05 4.35 3.58  -8.3 -0.437    19.47 21.29 02a57460o0848c 0xc00800
57480.529117 19.271854 NaN    23    16 c    0   1.08 205.97876 -8.70901  3450.26  3280.48 3.98 3.57 -21.6 -0.414    19.46 21.25 02a57480o0636c 0xc00800
57480.552478 19.287255 NaN    13    19 c    0   0.82 205.97876 -8.70901  3163.90  2700.30 4.18 3.56 -17.1 -0.420    19.36 21.06 02a57480o0681c 0xc00800
57480.575857 19.367717 NaN     5    20 c    0   1.00 205.97876 -8.70901  4316.89  2125.73 4.30 3.56 -11.2 -0.435    19.29 20.96 02a57480o0726c 0xc00800
57480.599592 19.454622 NaN    -1    20 c    0   1.12 205.97876 -8.70901  4588.57  2069.80 4.24 3.54  -9.8 -0.437    19.21 20.80 02a57480o0771c 0xc00800
57490.488089 19.696897 NaN   -15    16 c    0   0.99 205.97876 -8.70901  4369.71  1962.90 3.98 3.60 -11.4 -0.420    19.50 21.33 02a57490o0578c 0xc00900
57490.507715 19.696897 NaN   -14    16 c    0   0.93 205.97876 -8.70901  4593.32  2064.16 4.01 3.65 -11.2 -0.409    19.44 21.21 02a57490o0611c 0xc00800
57491.447822 18.847027 NaN    39    22 c    0   0.82 205.97876 -8.70901  3910.87  3138.18 5.12 4.27  -7.6 -0.354    19.12 21.14 02a57491o0430c 0xc00800
57491.472531 19.419021 NaN     2    20 c    0   1.31 205.97876 -8.70901  3621.80  2556.62 4.59 4.05 -17.5 -0.376    19.12 21.00 02a57491o0472c 0xc00800
57491.492374 18.237955 NaN    46    46 c    0   1.06 205.97876 -8.70901  4763.65  1983.61 4.86 4.27  -9.3 -0.369    18.34 20.19 02a57491o0505c 0xc00800
57491.511808 18.702047 NaN   -19    40 c    0   0.85 205.97876 -8.70901  4597.55  2065.12 5.07 4.44 -10.7 -0.353    18.47 20.38 02a57491o0537c 0xc00800
57507.474818 19.351140 NaN     9    19 c    0   1.36 205.97876 -8.70901  3960.76  2949.31 4.12 3.63 -15.9 -0.407    19.08 20.61 02a57507o0504c 0xc00800
57507.488948 19.063754 NaN    14    24 c    0   1.11 205.97876 -8.70901  4000.54  2911.07 4.09 3.58 -14.8 -0.420    19.02 20.46 02a57507o0532c 0xc00800
57507.502002 19.256669 NaN   -20    24 c    0   1.17 205.97876 -8.70901  3943.99  2892.05 4.17 3.65 -17.6 -0.410    18.95 20.38 02a57507o0558c 0xc00800
57507.514124 19.128787 NaN    -8    27 c    0   1.09 205.97876 -8.70901  4020.78  2969.79 4.29 3.77 -13.7 -0.393    18.86 20.30 02a57507o0582c 0xc00800
57507.526684 19.089302 NaN   -27    28 c    0   1.14 205.97876 -8.70901  3924.53  2988.40 4.32 3.76 -16.1 -0.401    18.79 20.21 02a57507o0607c 0xc00800
57509.478450 19.318728 NaN     8    20 c    0   0.72 205.97876 -8.70901  3958.75  2949.16 4.19 3.65 -16.5 -0.411    19.37 21.18 02a57509o0530c 0xc00800
57509.490892 19.631075 NaN     0    17 c    0   1.20 205.97876 -8.70901  3998.07  2911.29 4.22 3.65 -15.8 -0.410    19.35 21.14 02a57509o0555c 0xc00800
57509.502885 19.510313 NaN   -16    19 c    0   1.06 205.97876 -8.70901  3942.50  2890.98 4.22 3.60 -14.7 -0.416    19.28 21.02 02a57509o0579c 0xc00800
57509.515005 18.738855 NaN    56    20 c    0   1.20 205.97876 -8.70901  4019.50  2968.84 4.24 3.64 -14.7 -0.413    19.15 20.79 02a57509o0603c 0xc00900
57509.526083 19.351140 NaN   -19    22 c    0   0.91 205.97876 -8.70901  3923.68  2986.08 4.27 3.63 -15.7 -0.418    19.06 20.65 02a57509o0625c 0xc00800
57510.477999 19.631075 NaN   -26    17 c    0   1.23 205.97876 -8.70901  3961.53  2948.31 4.58 4.00 -15.5 -0.374    19.37 21.36 02a57510o0514c 0xc00800
57510.495309 19.631075 NaN   -29    17 c    0   1.04 205.97876 -8.70901  4001.73  2909.67 4.34 3.76 -14.1 -0.400    19.37 21.26 02a57510o0548c 0xc00800
57510.512001 19.491430 NaN     4    18 c    0   1.02 205.97876 -8.70901  3946.24  2889.35 4.46 3.82 -15.2 -0.392    19.29 21.18 02a57510o0581c 0xc00800
57510.528681 19.302877 NaN     6    21 c    0   1.00 205.97876 -8.70901  4022.04  2967.94 4.61 3.95 -14.4 -0.378    19.17 21.05 02a57510o0614c 0xc00800
57514.368876 19.287255 NaN    28    14 c    0   1.27 205.97876 -8.70901  3646.82  3982.20 4.17 3.78 -24.7 -0.421    19.50 21.50 02a57514o0321c 0xc00800
57514.382222 19.696897 NaN    -9    16 c    0   1.24 205.97876 -8.70901  3628.74  3952.52 4.27 3.78 -21.3 -0.424    19.47 21.45 02a57514o0348c 0xc00800
57514.395024 19.696897 NaN    -4    16 c    0   0.89 205.97876 -8.70901  3686.75  4037.63 4.07 3.69 -26.3 -0.447    19.47 21.40 02a57514o0374c 0xc00800
57514.407881 19.569016 NaN   -13    18 c    0   0.95 205.97876 -8.70901  3703.54  3926.74 4.16 3.69 -28.6 -0.449    19.47 21.39 02a57514o0400c 0xc00800
57514.421206 19.631075 NaN   -10    17 c    0   0.83 205.97876 -8.70901  3663.32  3989.66 4.13 3.69 -29.4 -0.451    19.46 21.37 02a57514o0427c 0xc00800
57538.340618 19.351140 NaN    15    17 c    0   1.05 205.97876 -8.70901  3212.91  2420.48 4.67 3.84 -17.3 -0.464    19.51 21.56 02a57538o0220c 0xc00800
57538.351455 19.631075 NaN    -9    17 c    0   1.03 205.97876 -8.70901  3193.59  2380.07 4.73 3.88 -19.0 -0.459    19.49 21.53 02a57538o0240c 0xc00900
57538.363283 19.212347 NaN    21    18 c    0   1.02 205.97876 -8.70901  3252.69  2456.11 4.68 3.78 -22.1 -0.454    19.51 21.52 02a57538o0262c 0xc00800
57538.375216 19.472870 NaN     5    18 c    0   1.03 205.97876 -8.70901  3272.66  2339.09 4.74 3.78 -19.4 -0.449    19.51 21.54 02a57538o0284c 0xc00800
57538.386327 19.569016 NaN   -35    18 c    0   1.03 205.97876 -8.70901  3238.82  2392.91 4.69 3.76 -19.5 -0.440    19.51 21.51 02a57538o0305c 0xc00900
57540.337045 19.696897 NaN    -7    16 c    0   1.19 205.97876 -8.70901  5301.23  2695.84 4.23 3.77  -6.5 -0.441    19.57 21.58 02a57540o0206c 0xc00800
57540.349279 19.696897 NaN   -23    16 c    0   0.92 205.97876 -8.70901  5283.20  2657.04 4.23 3.71  -9.1 -0.439    19.57 21.56 02a57540o0230c 0xc00800
57540.361587 19.510313 NaN    12    15 c    0   0.90 205.97876 -8.70901  5340.19  2732.81 4.18 3.66  -9.5 -0.440    19.57 21.55 02a57540o0254c 0xc00800
57540.373872 19.384550 NaN    16    16 c    0   1.01 205.97876 -8.70901  5359.04  2615.35 4.18 3.68  -7.6 -0.439    19.56 21.52 02a57540o0278c 0xc00800
57540.386623 19.696897 NaN    -6    16 c    0   0.87 205.97876 -8.70901  5320.70  2671.71 4.25 3.71  -8.4 -0.424    19.53 21.49 02a57540o0303c 0xc00800
57544.329341 19.089302 NaN    18    22 c    0   0.73 205.97876 -8.70901  5389.16  3301.57 4.01 3.77  -6.3 -0.455    19.28 21.25 02a57544o0200c 0xc00900
57544.342024 19.510313 NaN   -24    19 c    0   0.99 205.97876 -8.70901  5373.11  3264.80 4.12 3.83 -14.9 -0.441    19.39 21.39 02a57544o0225c 0xc00800
57544.354247 19.454622 NaN     9    17 c    0   1.00 205.97876 -8.70901  5433.74  3343.11 4.01 3.71 -10.7 -0.443    19.52 21.52 02a57544o0249c 0xc00800
57544.366511 19.256669 NaN    24    16 c    0   1.01 205.97876 -8.70901  5455.46  3226.72 4.04 3.73 -13.8 -0.438    19.55 21.57 02a57544o0273c 0xc00800
57544.379206 19.318728 NaN    26    14 c    0   1.32 205.97876 -8.70901  5420.59  3282.77 3.97 3.65 -14.5 -0.436    19.58 21.58 02a57544o0298c 0xc00800
