         MJD         m       dm    uJy  duJy F  err  chi/N        RA      Dec        x        y   maj   min   phi  apfit  mag5sig   Sky            Obs     Mask
57205.290729 18.504094      NaN     -8    48 o    0   1.21 205.97876 -8.70901  2381.45  9722.56  3.56  2.96 -13.8 -0.523    18.28 19.09 02a57205o0039o 0xc00800
57205.293035 18.403357      NaN     11    49 o    0   1.16 205.97876 -8.70901  3357.00   985.02  3.90  3.49 -66.3 -0.465    18.32 19.15 02a57205o0042o 0xc00800
57205.297561 18.438271      NaN    -74    51 o    0   1.12 205.97876 -8.70901  2382.28  9722.24  3.58  3.21 -13.6 -0.490    18.27 19.07 02a57205o0048o 0xc00900
57205.300167 18.343209      NaN      8    53 o    0   0.89 205.97876 -8.70901  3357.85   985.07  3.86  3.42 -69.6 -0.448    18.31 19.13 02a57205o0051o 0xc00800
57206.301147 18.702047      NaN    -46    40 o    0   1.32 205.97876 -8.70901  2365.45  9722.08  3.66  3.36  -6.9 -0.444    18.38 19.32 02a57206o0041o 0xc00800
57206.303875 18.410251      NaN     37    40 o    0   1.26 205.97876 -8.70901  3341.32   985.23  3.98  3.63 -48.2 -0.469    18.42 19.39 02a57206o0044o 0xc00800
57206.308505 18.675237      NaN     -5    41 o    0   1.58 205.97876 -8.70901  2366.97  9723.02  3.63  3.31  -6.0 -0.455    18.36 19.29 02a57206o0050o 0xc00800
57206.310589 18.623526      NaN     -7    43 o    0   1.13 205.97876 -8.70901  3341.98   986.26  3.99  3.67 -39.2 -0.478    18.38 19.33 02a57206o0053o 0xc00800
57229.280592 18.720295      NaN     16    34 o    0   1.41 205.97876 -8.70901  4195.25  2738.88  3.81  3.53 -65.1 -0.456    18.46 19.47 02a57229o0064o 0xc00800
57464.552557 19.454622      NaN    -14    20 o    0   1.23 205.97876 -8.70901  3506.46  2950.72  4.38  3.47 -16.6 -0.484    19.21 20.93 02a57464o0687o 0xc00800
57464.574838 19.287255      NaN      1    23 o    0   1.14 205.97876 -8.70901  3220.93  2367.60  4.52  3.40 -16.3 -0.498    19.18 20.84 02a57464o0730o 0xc00800
57464.597535 19.155932      NaN      4    25 o    0   1.00 205.97876 -8.70901  4391.19  1794.91  4.53  3.31  -7.6 -0.512    19.19 20.86 02a57464o0773o 0xc00800
57464.620591 19.302877      NaN    -40    23 o    0   1.11 205.97876 -8.70901  4603.44  2071.26  4.42  3.32  -7.4 -0.501    19.17 20.84 02a57464o0816o 0xc00800
57476.524685 19.051202      NaN    -56    29 o    0   1.08 205.97876 -8.70901  3834.46  2976.75  4.08  3.49 -16.9 -0.456    18.79 20.06 02a57476o0618o 0xc00800
57476.547040 18.336727      NaN     78    30 o    0   1.33 205.97876 -8.70901  3545.97  2393.59  4.43  3.56 -15.5 -0.461    18.74 20.02 02a57476o0661o 0xc00800
57476.569792 18.757738      NaN     -4    38 o    0   0.87 205.97876 -8.70901  4700.05  1816.50  4.62  3.72  -7.8 -0.480    18.62 19.87 02a57476o0704o 0xc00800
57493.436150 19.212347      NaN    -39    25 o    0   1.49 205.97876 -8.70901  3667.60  3038.44  4.11  3.45 -13.3 -0.449    18.80 20.08 02a57493o0438o 0xc00900
57493.457365 19.076453      NaN      7    26 o    0   1.01 205.97876 -8.70901  3378.06  2455.83  3.99  3.41 -20.2 -0.485    18.86 20.10 02a57493o0481o 0xc00800
57493.468803 18.978793      NaN     -6    31 o    0   0.86 205.97876 -8.70901  4528.88  1885.93  4.28  3.56  -9.3 -0.473    18.81 20.10 02a57493o0503o 0xc00800
57493.493855 18.933071      NaN     16    27 o    0   1.03 205.97876 -8.70901  4589.01  2065.50  4.09  3.43 -10.0 -0.484    18.91 20.23 02a57493o0547o 0xc00800
57495.364816 16.612820      NaN    405   139 o    0   0.57 205.97876 -8.70901  6596.74  7612.32  4.12  3.32 -89.9 -0.487    18.28 19.29 02a57495o0295o 0xc00800
57495.381066 18.776955      NaN      7    35 o    0   1.31 205.97876 -8.70901  6616.48  7651.24  3.86  3.28  88.1 -0.490    18.40 19.38 02a57495o0327o 0xc00800
57495.395669 18.816441      NaN    -45    36 o    0   1.13 205.97876 -8.70901  6556.73  7573.06  3.93  3.43  88.5 -0.471    18.42 19.45 02a57495o0356o 0xc00800
57495.410810 18.944322      NaN     -3    32 o    0   1.38 205.97876 -8.70901  6535.51  7688.40  3.73  3.23  86.5 -0.482    18.57 19.58 02a57495o0386o 0xc00800
57505.482909 19.014394      NaN    -47    30 o    0   0.98 205.97876 -8.70901  3961.29  2948.80  3.97  3.49 -18.3 -0.449    18.69 19.84 02a57505o0510o 0xc00800
57505.496334 18.878500      NaN     -6    34 o    0   0.76 205.97876 -8.70901  4001.47  2910.07  4.04  3.49 -16.7 -0.448    18.65 19.76 02a57505o0536o 0xc00800
57505.507554 18.786693      NaN     18    31 o    0   1.09 205.97876 -8.70901  3944.39  2889.90  4.11  3.56 -17.0 -0.443    18.61 19.74 02a57505o0558o 0xc00800
57505.519193 18.944322      NaN    -60    32 o    0   1.31 205.97876 -8.70901  4020.61  2968.44  4.17  3.62 -16.5 -0.433    18.55 19.67 02a57505o0581o 0xc00800
57505.531297 18.878500      NaN     -9    34 o    0   1.12 205.97876 -8.70901  3924.93  2986.83  4.02  3.46 -17.2 -0.458    18.52 19.56 02a57505o0605o 0xc00800
57506.481889 18.684100      NaN     29    31 o    0   1.11 205.97876 -8.70901  3960.67  2947.84  4.37  3.78 -18.6 -0.432    18.69 19.99 02a57506o0504o 0xc00800
57506.500102 18.847027      NaN      6    33 o    0   1.22 205.97876 -8.70901  4000.16  2909.94  4.92  4.20 -17.0 -0.407    18.55 19.95 02a57506o0540o 0xc00800
57506.517696 18.452558      NaN     43    36 o    0   1.18 205.97876 -8.70901  3942.05  2889.53  5.09  4.29 -14.2 -0.394    18.39 19.75 02a57506o0575o 0xc00800
57552.308115 18.693037      NaN     19    34 o    0   0.90 205.97876 -8.70901  5850.59  3144.16  3.92  3.71  -5.5 -0.534    18.68 19.97 02a57552o0101o 0xc00800
57552.319684 18.978793      NaN     -8    31 o    0   1.01 205.97876 -8.70901  5836.59  3105.21  4.10  3.81  -8.9 -0.517    18.67 19.98 02a57552o0124o 0xc00800
57552.345092 18.910912      NaN    -54    33 o    0   1.02 205.97876 -8.70901  5917.68  3064.79  4.25  3.83  -8.6 -0.491    18.61 19.87 02a57552o0174o 0xc00800
57552.357260 18.910912      NaN    -58    33 o    0   1.16 205.97876 -8.70901  5883.19  3120.81  4.38  3.95  -9.7 -0.460    18.56 19.83 02a57552o0198o 0xc00800
57555.309101 17.875167      NaN     77    60 o    0   1.10 205.97876 -8.70901  4743.24  2793.21  4.32  3.83 -14.9 -0.484    17.90 18.75 02a57555o0168o 0xc00900
57555.319943 17.571303      NaN    118    74 o    0   1.11 205.97876 -8.70901  4730.45  2754.08  3.95  3.48 -15.1 -0.533    17.78 18.23 02a57555o0189o 0xc00800
57555.334007 18.158337      NaN     -2    66 o    0   1.03 205.97876 -8.70901  4793.14  2829.10  4.15  3.62 -13.4 -0.499    17.82 18.50 02a57555o0213o 0xc00800
57555.347927 18.063866      NaN    -21    72 o    0   1.16 205.97876 -8.70901  4802.43  2717.02  4.13  3.53 -13.0 -0.501    17.76 18.34 02a57555o0235o 0xc00800
