    0.795990943275056567E-01   -0.152111150943791795E+02    0.709271185915649527E+00    0.146952691079775954E+01    0.935305859066436381E-02    0.148097548331053641E+01   -0.116064267856734249E+01   -0.523465891182770954E-01   -0.415272355488719036E+01   -0.200606387565398836E+00   -0.526221692770006758E-01   -0.178507154990045408E+00   -0.148959614432605303E+00   -0.110257272604169376E+01   -0.130029936939261903E+01
    0.795990943275056567E-01   -0.152111150943791795E+02    0.709271185915649527E+00    0.146952691079775954E+01    0.935305859066436381E-02    0.148097548331053641E+01   -0.116064267856734249E+01   -0.523465891182770954E-01   -0.415272355488719036E+01   -0.200606387565398836E+00   -0.526221692770006758E-01   -0.178507154990045408E+00   -0.148959614432605303E+00   -0.110257272604169376E+01   -0.130029936939261903E+01
    0.846282050464055025E-01   -0.152168694149600832E+02    0.729574943466500869E+00    0.147952793368682900E+01    0.922218363612719617E-02    0.148023925101472686E+01   -0.186505457096575644E+01   -0.383137794996410708E-01   -0.385859763064533112E+01   -0.187738321627591853E+00   -0.507439887992459301E-01   -0.224454768982442571E+00   -0.137005928176877956E+00   -0.109053249442801281E+01   -0.115919977611316116E+01
    0.811200578338444334E-01   -0.149605825002627970E+02    0.722974283913583315E+00    0.147597235598992849E+01    0.947735131019925535E-02    0.148269111340351079E+01   -0.202288163962695711E+01   -0.528705853051063615E-01   -0.417559832205040848E+01   -0.211212470469642893E+00   -0.693159969258876074E-01   -0.217946532764502293E+00   -0.145738098625186330E+00   -0.109696878740544013E+01   -0.114041631630187745E+01
    0.848718588584083528E-01   -0.150872863420079426E+02    0.717124485946625145E+00    0.147258833831106450E+01    0.943345017466542049E-02    0.148347978229185995E+01   -0.160157091286664199E+01   -0.518923706381551747E-01   -0.389413444158268041E+01   -0.213153453619266575E+00   -0.399512893616661285E-01   -0.249972666799421123E+00   -0.132771940172024872E+00   -0.108809148900635599E+01   -0.111195852594129518E+01
    0.848718588584083528E-01   -0.150872863420079426E+02    0.717124485946625145E+00    0.147258833831106450E+01    0.943345017466542049E-02    0.148347978229185995E+01   -0.160157091286664199E+01   -0.518923706381551747E-01   -0.389413444158268041E+01   -0.213153453619266575E+00   -0.399512893616661285E-01   -0.249972666799421123E+00   -0.132771940172024872E+00   -0.108809148900635599E+01   -0.111195852594129518E+01
    0.829087136296995653E-01   -0.152168230614152744E+02    0.717017045008251253E+00    0.147273898892442023E+01    0.955717782444607394E-02    0.148189327730734988E+01   -0.152324272638597447E+01   -0.545213094797114967E-01   -0.398321342082328744E+01   -0.199222310860348195E+00   -0.680500939208690259E-01   -0.212831798788299331E+00   -0.139435733244341414E+00   -0.109633623502729294E+01   -0.110683412489288213E+01
    0.815976749353723163E-01   -0.152373209022917155E+02    0.719666648591711255E+00    0.147194305867413266E+01    0.934988667808771268E-02    0.148008093180486489E+01   -0.137416304818777757E+01   -0.525344120139160861E-01   -0.412856307462284722E+01   -0.203038511699749624E+00   -0.627388532374952151E-01   -0.195188505667942241E+00   -0.138383303334126656E+00   -0.110182400019175097E+01   -0.107511386747864846E+01
    0.815976749353723163E-01   -0.152373209022917155E+02    0.719666648591711255E+00    0.147194305867413266E+01    0.934988667808771268E-02    0.148008093180486489E+01   -0.137416304818777757E+01   -0.525344120139160861E-01   -0.412856307462284722E+01   -0.203038511699749624E+00   -0.627388532374952151E-01   -0.195188505667942241E+00   -0.138383303334126656E+00   -0.110182400019175097E+01   -0.107511386747864846E+01
    0.833755941203911249E-01   -0.151334196451737988E+02    0.729974230562922766E+00    0.147669499228541512E+01    0.921188993253644652E-02    0.148634166353288277E+01   -0.178222580178081369E+01   -0.471003867670087284E-01   -0.394221452139264539E+01   -0.185517939476771199E+00   -0.563345493728083513E-01   -0.212735812519753598E+00   -0.131259415235290083E+00   -0.107766257935838627E+01   -0.103475521204198428E+01
