         MJD         m       dm  uJy  duJy F  err  chi/N        RA       Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask
57243.435444 19.287255      NaN   22    16 c    0   0.89 342.21452 -17.27568  6225.83  4942.45 3.71 3.54 -80.8 -0.396    19.50 21.38 02a57243o0276c 0xc00900
57243.439587 19.351140      NaN   18    16 c    0   1.06 342.21452 -17.27568  6222.55  4943.52 3.73 3.57 -79.2 -0.398    19.48 21.36 02a57243o0282c 0xc00800
57243.460937 19.979496      NaN    1    12 c    0   1.22 342.21452 -17.27568  7609.02  3504.21 3.72 3.64  64.6 -0.406    19.50 21.38 02a57243o0310c 0xc00800
57243.484476 19.766969      NaN   -6    15 c    0   1.01 342.21452 -17.27568  7597.65  3507.09 3.70 3.61  56.6 -0.406    19.52 21.42 02a57243o0343c 0xc00800
57244.438218 19.841877      NaN    3    13 c    0   1.11 342.21452 -17.27568  6178.25  4945.07 3.69 3.48 -80.5 -0.401    19.52 21.42 02a57244o0244c 0xc00800
57244.441645 19.766969      NaN   -7    15 c    0   1.00 342.21452 -17.27568  6174.86  4945.60 3.67 3.49 -79.6 -0.401    19.52 21.41 02a57244o0249c 0xc00800
57244.462550 19.719755      NaN    8    13 c    0   1.44 342.21452 -17.27568  7615.10  3505.65 3.69 3.59  56.0 -0.413    19.51 21.38 02a57244o0277c 0xc00800
57244.486015 19.922338      NaN  -19    13 c    0   1.46 342.21452 -17.27568  7604.90  3509.99 3.67 3.57  46.9 -0.413    19.53 21.40 02a57244o0310c 0xc00900
57245.431579 19.696897      NaN  -13    16 c    0   1.03 342.21452 -17.27568  6188.69  4944.71 3.76 3.55 -81.1 -0.395    19.44 21.28 02a57245o0266c 0xc00800
57245.436428 19.766969      NaN   -6    15 c    0   0.86 342.21452 -17.27568  6183.73  4945.55 3.78 3.60 -78.6 -0.389    19.43 21.28 02a57245o0273c 0xc00800
57245.457118 19.743105      NaN    1    15 c    0   1.15 342.21452 -17.27568  7624.30  3506.43 3.73 3.60  68.8 -0.412    19.47 21.29 02a57245o0301c 0xc00900
57245.479936 19.287255      NaN   22    16 c    0   1.20 342.21452 -17.27568  7613.91  3511.28 3.72 3.61  46.3 -0.413    19.46 21.28 02a57245o0333c 0xc00800
57304.327993 19.038793      NaN   28    20 c    0   0.78 342.21452 -17.27568  6202.63  4963.81 4.29 3.53 -83.3 -0.430    19.30 21.36 02a57304o0193c 0xc00900
57304.347028 19.302877      NaN  -41    23 c    0   1.05 342.21452 -17.27568  4362.90  5633.62 4.16 3.67  75.6 -0.438    19.10 21.14 02a57304o0222c 0xc00800
57304.368374 19.472870      NaN    2    19 c    0   1.04 342.21452 -17.27568  2914.38  7079.84 4.24 3.58 -83.2 -0.447    19.09 21.09 02a57304o0254c 0xc00800
57304.394676 19.351140      NaN    9    19 c    0   1.34 342.21452 -17.27568  2914.93  7080.58 4.44 3.49 -79.9 -0.426    19.07 21.11 02a57304o0292c 0xc00800
57308.320344 19.318728      NaN   11    19 c    0   0.92 342.21452 -17.27568  6198.27  4974.40 4.57 4.19 -74.8 -0.439    19.28 21.29 02a57308o0190c 0xc00800
57308.339467 19.454622      NaN  -55    20 c    0   0.90 342.21452 -17.27568  4412.04  5638.74 4.36 3.95 -50.2 -0.419    19.31 21.25 02a57308o0219c 0xc00900
57308.361988 19.155932      NaN   13    22 c    0   0.87 342.21452 -17.27568  2968.38  7085.57 4.61 3.90 -59.5 -0.427    19.28 21.26 02a57308o0253c 0xc00800
57308.388054 19.510313      NaN  -25    19 c    0   0.83 342.21452 -17.27568  2965.76  7086.35 4.47 3.81 -58.1 -0.431    19.28 21.22 02a57308o0292c 0xc00800
57311.313366 19.197966      NaN   10    22 c    0   0.83 342.21452 -17.27568  4402.01  5642.01 4.29 3.80 -58.1 -0.490    19.29 21.21 02a57311o0198c 0xc00800
57311.337546 19.454622      NaN  -30    20 c    0   1.12 342.21452 -17.27568  4399.03  5645.05 4.36 3.83 -57.7 -0.481    19.29 21.22 02a57311o0234c 0xc00800
57311.361000 19.351140      NaN   -2    22 c    0   0.73 342.21452 -17.27568  2951.30  7090.05 4.56 3.71 -61.5 -0.445    19.28 21.22 02a57311o0268c 0xc00800
57311.391116 19.454622      NaN    3    19 c    0   1.00 342.21452 -17.27568  2951.81  7093.39 4.36 3.56 -59.8 -0.461    19.29 21.20 02a57311o0313c 0xc00800
57317.220628 18.729535      NaN  -56    39 c    0   1.34 342.21452 -17.27568  6300.38  4969.49 3.99 3.67 -88.6 -0.502    18.39 19.34 02a57317o0051c 0xc00800
57317.234371 18.574166      NaN  -38    45 c    0   1.06 342.21452 -17.27568  6293.16  4970.75 4.18 3.82 -87.1 -0.519    18.38 19.39 02a57317o0072c 0xc00800
57317.244689 18.675237      NaN  -21    41 c    0   1.16 342.21452 -17.27568  7732.89  3532.69 4.08 3.80  58.8 -0.460    18.43 19.39 02a57317o0088c 0xc00800
57317.258882 18.504094      NaN   15    43 c    0   1.00 342.21452 -17.27568  7727.52  3536.92 4.43 4.19  46.9 -0.480    18.40 19.45 02a57317o0110c 0xc00800
57332.312845 19.569016      NaN  -16    18 c    0   0.99 342.21452 -17.27568  4503.41  5674.86 4.33 4.16 -76.5 -0.361    19.23 21.15 02a57332o0057c 0xc00900
57333.280541 19.766969      NaN  -21    15 c    0   0.81 342.21452 -17.27568  4504.54  5672.68 3.92 3.74 -78.5 -0.372    19.46 21.37 02a57333o0151c 0xc00900
57333.304018 19.569016      NaN   -8    18 c    0   0.93 342.21452 -17.27568  4504.40  5672.11 3.85 3.69 -76.1 -0.371    19.36 21.15 02a57333o0185c 0xc00800
57333.329695 19.491430      NaN    4    18 c    0   1.11 342.21452 -17.27568  3062.36  7115.93 3.87 3.66 -78.6 -0.385    19.24 20.90 02a57333o0222c 0xc00800
57333.357358 19.367717      NaN    8    19 c    0   1.29 342.21452 -17.27568  3063.88  7116.27 3.96 3.79 -76.3 -0.379    19.16 20.84 02a57333o0262c 0xc00900
57370.214934 19.351140      NaN  -15    22 c    0   1.01 342.21452 -17.27568  4993.49  5160.51 4.27 3.96 -73.3 -0.501    19.18 20.98 02a57370o0060c 0xc00800
57370.225819 19.287255      NaN    4    22 c    0   1.04 342.21452 -17.27568  5284.54  5742.72 4.01 3.72 -77.1 -0.498    19.24 21.00 02a57370o0078c 0xc00800
57370.238462 19.351140      NaN  -32    22 c    0   0.93 342.21452 -17.27568  4419.32  4585.94 4.23 3.87 -44.3 -0.479    19.22 21.00 02a57370o0099c 0xc00800
57370.252318 18.836735      NaN   31    25 c    0   0.76 342.21452 -17.27568  4121.98  6328.85 4.37 3.98 -65.6 -0.451    19.14 20.96 02a57370o0122c 0xc00900
