         MJD         m       dm        uJy     duJy   F  err  chi/N        RA       Dec        x        y   maj   min   phi  apfit  mag5sig   Sky            Obs     Mask
57227.434353 19.384550      NaN        4.0     20.0   o  0.0   1.04 342.20463 -17.27568  7216.92  4625.23  3.65  3.25  90.0 -0.442    19.17 20.79 02a57227o0149o 0xc00800
57227.460390 19.287255      NaN       10.0     20.0   o  0.0   0.81 342.20463 -17.27568  7224.00  4631.37  3.65  3.28  89.1 -0.437    19.19 20.81 02a57227o0181o 0xc00800
57227.482449 19.351140      NaN       12.0     18.0   o  0.0   1.31 342.20463 -17.27568  8675.04  3189.81  3.81  3.46  69.7 -0.450    19.17 20.80 02a57227o0212o 0xc00800
57227.487307 18.136622      NaN       97.0     35.0   o  0.0   0.85 342.20463 -17.27568  4221.11 10476.01  3.87  3.56 -54.7 -0.417    19.20 20.81 02a57227o0219o 0xc00900
57227.502978 19.454622      NaN       -2.0     20.0   o  0.0   0.99 342.20463 -17.27568  8679.82  3190.25  3.70  3.34  70.9 -0.462    19.22 20.83 02a57227o0241o 0xc00800
57227.508670 18.836735      NaN       19.0     29.0   o  0.0   1.14 342.20463 -17.27568  4222.61 10475.70  3.83  3.57 -49.6 -0.407    19.24 20.88 02a57227o0249o 0xc00800
57228.530935 19.169763      NaN       21.0     19.0   o  0.0   0.78 342.20463 -17.27568  6136.60  4954.76  3.54  3.30 -80.8 -0.431    19.18 20.71 02a57228o0329o 0xc00800
57228.557962 18.878500      NaN       30.0     24.0   o  0.0   0.82 342.20463 -17.27568  4633.60  5397.88  3.47  3.27 -77.4 -0.445    19.20 20.72 02a57228o0358o 0xc00800
57228.584437 19.401649      NaN        3.0     20.0   o  0.0   0.97 342.20463 -17.27568  3195.61  6850.89  3.41  3.29 -66.4 -0.459    19.18 20.70 02a57228o0387o 0xc00800
57228.610445 19.351140      NaN      -16.0     22.0   o  0.0   1.01 342.20463 -17.27568  3198.15  6856.78  3.44  3.33 -65.9 -0.455    19.06 20.54 02a57228o0416o 0xc00800
57288.334185 16.933121      NaN     -381.0    204.0   o  0.0   1.19 342.20463 -17.27568  6173.83  4954.79  3.75  3.31 -81.4 -0.523    18.60 19.88 02a57288o0190o 0xc00802
57288.363423 15.804257      NaN     -501.0    577.0   o  0.0   0.94 342.20463 -17.27568  6162.26  4961.21  3.59  3.06 -82.8 -0.652    18.59 19.89 02a57288o0233o 0xc00802
57297.352688 19.051202      NaN      -45.0     29.0   o  0.0   1.01 342.20463 -17.27568  4380.54  5630.79  3.81  3.41 -59.5 -0.505    18.81 20.18 02a57297o0082o 0xc00900
57297.375435 18.362890      NaN       80.0     28.0   o  0.0   0.92 342.20463 -17.27568  4379.82  5636.90  3.87  3.44 -57.7 -0.482    18.77 20.11 02a57297o0116o 0xc00900
57297.393174 18.990530      NaN       11.0     27.0   o  0.0   1.03 342.20463 -17.27568  2931.62  7080.09  3.97  3.32 -61.4 -0.485    18.77 20.09 02a57297o0141o 0xc00900
57297.417398 19.051202      NaN      -26.0     29.0   o  0.0   1.13 342.20463 -17.27568  2934.01  7084.09  4.02  3.33 -60.5 -0.479    18.74 20.07 02a57297o0177o 0xc00800
57298.349575 19.351140      NaN       -5.0     22.0   o  0.0   1.12 342.20463 -17.27568  4382.03  5641.91  3.94  3.42 -59.3 -0.493    19.03 20.65 02a57298o0229o 0xc00800
57298.355926 19.351140      NaN      -19.0     22.0   o  0.0   0.87 342.20463 -17.27568  6188.53  4969.36  3.84  3.40 -79.0 -0.477    19.02 20.60 02a57298o0238o 0xc00800
57298.388179 18.816441      NaN       36.0     24.0   o  0.0   1.11 342.20463 -17.27568  2928.85  7085.68  3.97  3.32 -62.4 -0.477    18.87 20.30 02a57298o0287o 0xc00800
57298.414932 19.063754      NaN       11.0     25.0   o  0.0   1.01 342.20463 -17.27568  2930.36  7086.50  3.98  3.31 -59.2 -0.477    18.83 20.22 02a57298o0327o 0xc00800
57321.282674 17.707197      NaN      123.0     59.0   o  0.0   0.95 342.20463 -17.27568  6182.19  4983.49  3.88  2.98 -82.1 -0.517    18.00 18.75 02a57321o0151o 0xc00900
57321.306170 18.356290      NaN      -69.0     55.0   o  0.0   0.84 342.20463 -17.27568  4463.80  5646.56  3.99  3.37 -67.2 -0.496    18.04 18.79 02a57321o0183o 0xc00800
57321.335040 18.226218      NaN        6.0     60.0   o  0.0   1.00 342.20463 -17.27568  3013.98  7091.39  4.23  3.11 -70.6 -0.462    18.04 18.76 02a57321o0223o 0xc00800
57321.358674 18.058851      NaN       34.0     61.0   o  0.0   0.96 342.20463 -17.27568  3013.44  7092.74  4.21  3.03 -69.4 -0.451    17.99 18.69 02a57321o0257o 0xc00800
57329.280729 18.376212      NaN       51.0     37.0   o  0.0   1.06 342.20463 -17.27568  4518.81  5668.09  4.33  3.46 -67.6 -0.486    18.67 20.26 02a57329o0132o 0xc00800
57329.302817 19.002397      NaN        4.0     29.0   o  0.0   1.27 342.20463 -17.27568  4517.27  5670.48  4.20  3.39 -70.3 -0.482    18.73 20.28 02a57329o0167o 0xc00800
57329.328349 18.147425      NaN       80.0     40.0   o  0.0   1.02 342.20463 -17.27568  3074.64  7115.26  4.51  3.19 -71.8 -0.483    18.51 20.06 02a57329o0207o 0xc00800
57329.354339 18.574166      NaN       -5.0     45.0   o  0.0   0.85 342.20463 -17.27568  3077.34  7112.78  4.47  3.23 -70.8 -0.472    18.47 20.04 02a57329o0247o 0xc00800
57353.282921 18.063866      NaN     -101.0     72.0   o  0.0   1.15 342.20463 -17.27568  4526.03  5672.60  3.76  3.43 -76.1 -0.475    17.78 18.35 02a57353o0174o 0xc00800
57353.287396 18.438271      NaN      -17.0     51.0   o  0.0   1.83 342.20463 -17.27568  4526.07  5672.79  3.75  3.42 -74.5 -0.470    17.87 18.56 02a57353o0181o 0xc00800
57353.293781 18.356290      NaN      -14.0     55.0   o  0.0   0.85 342.20463 -17.27568  4529.04  5672.47  3.77  3.48 -72.7 -0.454    18.11 18.96 02a57353o0191o 0xc00800
57353.301442 18.574166      NaN      -24.0     45.0   o  0.0   1.13 342.20463 -17.27568  4530.45  5672.19  3.76  3.45 -72.7 -0.453    18.20 19.06 02a57353o0203o 0xc00800
57354.267638 18.249822      NaN       41.0     47.0   o  0.0   0.96 342.20463 -17.27568  4520.50  5676.27  3.71  3.45 -82.8 -0.478    18.26 19.26 02a57354o0152o 0xc00800
57354.275916 17.858399      NaN       48.0     71.0   o  0.0   1.14 342.20463 -17.27568  4522.09  5676.95  3.81  3.55 -77.2 -0.461    17.76 18.63 02a57354o0165o 0xc00800
57354.284190 17.584152      NaN      120.0     72.0   o  0.0   1.34 342.20463 -17.27568  4523.96  5676.81  3.69  3.44 -79.1 -0.473    17.72 18.46 02a57354o0178o 0xc00800
57354.292487 18.034118      NaN      -39.0     74.0   o  0.0   1.06 342.20463 -17.27568  4525.88  5678.25  3.70  3.43 -78.8 -0.466    17.73 18.41 02a57354o0191o 0xc00800
57356.275547 18.944322      NaN       18.0     26.0   o  0.0   0.89 342.20463 -17.27568  4526.24  5677.59  3.95  3.66 -72.8 -0.414    18.92 20.48 02a57356o0079o 0xc00800
57356.283780 19.334813      NaN        1.0     22.0   o  0.0   1.26 342.20463 -17.27568  4527.59  5677.43  4.15  3.85 -66.9 -0.400    18.85 20.46 02a57356o0092o 0xc00800
57356.292008 18.816441      NaN       27.0     27.0   o  0.0   0.88 342.20463 -17.27568  4529.72  5677.86  4.04  3.78 -67.8 -0.405    18.87 20.41 02a57356o0105o 0xc00800
57356.300247 19.212347      NaN      -24.0     25.0   o  0.0   1.03 342.20463 -17.27568  4531.36  5677.43  3.94  3.68 -69.6 -0.412    18.87 20.42 02a57356o0118o 0xc00800
57357.250744 19.401649      NaN        0.0     21.0   o  0.0   1.28 342.20463 -17.27568  4529.99  5384.53  3.82  3.59 -76.3 -0.450    19.01 20.58 02a57357o0124o 0xc00800
57357.265322 19.102305      NaN       20.0     21.0   o  0.0   1.19 342.20463 -17.27568  4825.57  5386.52  3.66  3.45 -81.0 -0.448    19.06 20.63 02a57357o0147o 0xc00800
