         MJD         m       dm  uJy  duJy F  err  chi/N        RA       Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask
57243.435444 19.766969      NaN  -14    15 c    0   0.87 342.20463 -17.27568  6207.57  4942.38 3.71 3.54 -80.6 -0.396    19.50 21.38 02a57243o0276c 0xc00900
57243.439587 19.609992      NaN   10    14 c    0   1.08 342.20463 -17.27568  6204.29  4943.45 3.73 3.57 -79.0 -0.398    19.48 21.36 02a57243o0282c 0xc00800
57243.460937 19.766969      NaN    6    13 c    0   1.09 342.20463 -17.27568  7590.69  3504.10 3.72 3.64  64.7 -0.406    19.50 21.38 02a57243o0310c 0xc00800
57243.484476 19.841877      NaN  -17    14 c    0   0.99 342.20463 -17.27568  7579.32  3506.97 3.70 3.61  56.5 -0.406    19.52 21.42 02a57243o0343c 0xc00800
57244.438218 19.922338      NaN  -26    13 c    0   1.29 342.20463 -17.27568  6159.99  4945.01 3.69 3.48 -80.3 -0.401    19.52 21.42 02a57244o0244c 0xc00800
57244.441645 19.510313      NaN    6    17 c    0   0.75 342.20463 -17.27568  6156.60  4945.54 3.67 3.49 -79.4 -0.401    19.52 21.41 02a57244o0249c 0xc00800
57244.462550 19.696897      NaN   -3    16 c    0   0.91 342.20463 -17.27568  7596.77  3505.54 3.69 3.59  55.9 -0.413    19.51 21.38 02a57244o0277c 0xc00800
57244.486015 19.589310      NaN   14    13 c    0   1.32 342.20463 -17.27568  7586.57  3509.87 3.67 3.57  46.6 -0.412    19.53 21.40 02a57244o0310c 0xc00900
57245.431579 19.609992      NaN    7    15 c    0   1.06 342.20463 -17.27568  6170.42  4944.65 3.76 3.55 -81.0 -0.395    19.44 21.28 02a57245o0266c 0xc00800
57245.436428 19.766969      NaN    0    15 c    0   0.97 342.20463 -17.27568  6165.46  4945.48 3.78 3.60 -78.4 -0.389    19.43 21.28 02a57245o0273c 0xc00800
57245.457118 19.766969      NaN  -40    15 c    0   1.31 342.20463 -17.27568  7605.97  3506.31 3.73 3.60  68.9 -0.412    19.47 21.29 02a57245o0301c 0xc00900
57245.479936 19.569016      NaN  -15    18 c    0   0.76 342.20463 -17.27568  7595.59  3511.16 3.72 3.61  46.0 -0.413    19.46 21.28 02a57245o0333c 0xc00800
57304.327993 19.454622      NaN  -28    20 c    0   0.90 342.20463 -17.27568  6184.37  4963.73 4.29 3.53 -83.3 -0.431    19.30 21.36 02a57304o0193c 0xc00900
57304.347028 18.921935      NaN   14    28 c    0   0.69 342.20463 -17.27568  4381.17  5633.70 4.16 3.67  75.5 -0.438    19.10 21.14 02a57304o0222c 0xc00800
57304.368374 19.102305      NaN   23    20 c    0   1.08 342.20463 -17.27568  2932.71  7079.97 4.24 3.58 -83.4 -0.447    19.09 21.09 02a57304o0254c 0xc00800
57304.394676 19.510313      NaN  -31    19 c    0   1.38 342.20463 -17.27568  2933.26  7080.72 4.44 3.49 -80.0 -0.426    19.07 21.11 02a57304o0292c 0xc00800
57308.320344 19.510313      NaN   -1    19 c    0   1.05 342.20463 -17.27568  6180.00  4974.32 4.57 4.19 -74.5 -0.439    19.28 21.29 02a57308o0190c 0xc00800
57308.339467 19.631075      NaN   -3    17 c    0   1.21 342.20463 -17.27568  4430.30  5638.82 4.36 3.95 -50.3 -0.419    19.31 21.25 02a57308o0219c 0xc00900
57308.361988 19.454622      NaN   -9    20 c    0   1.09 342.20463 -17.27568  2986.71  7085.70 4.60 3.90 -59.5 -0.427    19.28 21.26 02a57308o0253c 0xc00800
57308.388054 19.401649      NaN   -3    21 c    0   0.90 342.20463 -17.27568  2984.09  7086.48 4.47 3.81 -58.2 -0.431    19.28 21.22 02a57308o0292c 0xc00800
57311.313366 18.921935      NaN   41    19 c    0   1.12 342.20463 -17.27568  4420.27  5642.09 4.29 3.80 -58.1 -0.490    19.29 21.21 02a57311o0198c 0xc00800
57311.337546 19.401649      NaN  -30    21 c    0   0.77 342.20463 -17.27568  4417.29  5645.13 4.36 3.84 -57.8 -0.481    19.29 21.22 02a57311o0234c 0xc00800
57311.361000 19.038793      NaN   31    19 c    0   1.11 342.20463 -17.27568  2969.63  7090.18 4.55 3.71 -61.5 -0.446    19.28 21.22 02a57311o0268c 0xc00800
57311.391116 19.367717      NaN    8    19 c    0   1.16 342.20463 -17.27568  2970.13  7093.52 4.35 3.56 -59.8 -0.461    19.29 21.20 02a57311o0313c 0xc00800
57317.220628 18.598565      NaN   -2    44 c    0   1.04 342.20463 -17.27568  6282.11  4969.41 3.99 3.67 -88.4 -0.502    18.39 19.34 02a57317o0051c 0xc00800
57317.234371 18.574166      NaN  -52    45 c    0   0.93 342.20463 -17.27568  6274.89  4970.67 4.18 3.82 -86.9 -0.519    18.38 19.39 02a57317o0072c 0xc00800
57317.244689 18.336727      NaN   54    38 c    0   1.14 342.20463 -17.27568  7714.56  3532.56 4.08 3.81  58.7 -0.460    18.43 19.39 02a57317o0088c 0xc00800
57317.258882 18.286218      NaN   41    45 c    0   0.93 342.20463 -17.27568  7709.19  3536.79 4.43 4.19  46.7 -0.481    18.40 19.45 02a57317o0110c 0xc00800
57332.312845 19.002397      NaN   34    19 c    0   0.86 342.20463 -17.27568  4521.67  5674.94 4.33 4.16 -76.6 -0.361    19.23 21.15 02a57332o0057c 0xc00900
57333.280541 19.302877      NaN   21    16 c    0   1.06 342.20463 -17.27568  4522.81  5672.76 3.92 3.74 -78.7 -0.372    19.46 21.37 02a57333o0151c 0xc00900
57333.304018 19.197966      NaN   22    18 c    0   0.77 342.20463 -17.27568  4522.66  5672.19 3.85 3.69 -76.3 -0.371    19.36 21.15 02a57333o0185c 0xc00800
57333.329695 19.051202      NaN   24    21 c    0   0.95 342.20463 -17.27568  3080.68  7116.06 3.86 3.66 -78.7 -0.385    19.24 20.90 02a57333o0222c 0xc00800
57333.357358 19.569016      NaN  -48    18 c    0   1.05 342.20463 -17.27568  3082.20  7116.41 3.96 3.79 -76.4 -0.379    19.16 20.84 02a57333o0262c 0xc00900
57370.214934 19.351140      NaN  -10    22 c    0   1.15 342.20463 -17.27568  5011.75  5160.57 4.27 3.96 -73.5 -0.501    19.18 20.98 02a57370o0060c 0xc00800
57370.225819 18.921935      NaN   32    22 c    0   1.02 342.20463 -17.27568  5302.80  5742.77 4.01 3.72 -77.2 -0.497    19.24 21.00 02a57370o0078c 0xc00800
57370.238462 19.302877      NaN    3    22 c    0   1.03 342.20463 -17.27568  4437.59  4586.04 4.23 3.87 -44.4 -0.480    19.22 21.00 02a57370o0099c 0xc00800
57370.252318 19.302877      NaN  -26    23 c    0   1.06 342.20463 -17.27568  4140.26  6328.95 4.37 3.98 -65.7 -0.452    19.14 20.96 02a57370o0122c 0xc00900
57372.221085 19.302877      NaN  -10    23 c    0   1.05 342.20463 -17.27568  5016.11  5169.09 4.25 4.01 -73.9 -0.395    18.92 20.47 02a57372o0003c 0xc00800
57372.230138 19.014394      NaN   12    26 c    0   0.93 342.20463 -17.27568  5308.41  5747.60 4.23 3.95 -75.9 -0.432    18.91 20.46 02a57372o0018c 0xc00800
57372.240994 18.836735      NaN   25    27 c    0   0.83 342.20463 -17.27568  4440.02  4589.58 4.23 3.82 -48.3 -0.474    18.94 20.42 02a57372o0036c 0xc00800
57372.253644 19.002397      NaN    7    28 c    0   0.96 342.20463 -17.27568  4141.80  6330.79 4.19 3.79 -61.9 -0.429    18.88 20.38 02a57372o0057c 0xc00800
57539.624339 17.210554      NaN -114   158 c    0   1.36 342.20463 -17.27568  7098.54  4593.51 3.74 3.40  78.1 -0.469    17.55 17.67 02a57539o0443c 0xc00800
57540.621432 17.564935      NaN    3   113 c    0   0.85 342.20463 -17.27568  4769.87  5148.38 3.83 3.65 -61.6 -0.437    17.69 18.23 02a57540o0748c 0xc00800
57575.537387 19.841877      NaN   -9    14 c    0   1.11 342.20463 -17.27568  5302.36  5647.78 3.86 3.63 -81.9 -0.418    19.59 21.62 02a57575o0583c 0xc00800
57575.550272 19.719755      NaN    2    15 c    0   1.01 342.20463 -17.27568  5316.97  5687.87 3.87 3.63 -73.4 -0.415    19.53 21.58 02a57575o0607c 0xc00800
57575.562375 19.318728      NaN   20    16 c    0   1.04 342.20463 -17.27568  5261.60  5609.60 3.91 3.73 -78.2 -0.410    19.58 21.67 02a57575o0631c 0xc00800
57575.574182 19.766969      NaN   -7    15 c    0   1.00 342.20463 -17.27568  5239.38  5726.22 3.97 3.75 -81.7 -0.401    19.55 21.65 02a57575o0655c 0xc00800
57575.586044 19.841877      NaN  -12    14 c    0   1.01 342.20463 -17.27568  5273.26  5672.88 3.87 3.68 -71.2 -0.419    19.64 21.73 02a57575o0679c 0xc00800
