         MJD         m       dm     uJy  duJy F  err  chi/N       RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask  uJy_offset
57421.222383 18.826541      NaN    30.0    26 c    0   1.13 15.00284 -3.10842  7467.18  3877.90 4.26 3.98  79.1 -0.472    18.86 20.40 02a57421o0051c 0xc00800         1.0
57421.239033 19.102305      NaN     6.0    26 c    0   1.05 15.00284 -3.10842  8636.22  3294.39 4.24 4.03  63.0 -0.451    19.08 20.81 02a57421o0078c 0xc00800         1.0
57421.259754 19.128787      NaN  -148.0    27 c    0   8.36 15.00284 -3.10842  8560.45  3257.29 4.37 4.20  37.4 -0.421    19.00 20.74 02a57421o0112c 0xc00800         1.0
57422.213105 18.158337      NaN   -55.0    66 c    0   1.15 15.00284 -3.10842  7545.02  4515.05 4.36 4.04  82.5 -0.384    17.99 18.70 02a57422o0034c 0xc00800         1.0
57422.221114 18.702047      NaN    37.0    28 c    0   1.17 15.00284 -3.10842  7258.05  3934.80 4.31 4.11  88.2 -0.405    18.78 20.28 02a57422o0047c 0xc00900         1.0
57422.237167 19.089302      NaN    16.0    23 c    0   1.08 15.00284 -3.10842  8424.73  3354.04 4.07 3.80  82.6 -0.446    19.08 20.74 02a57422o0073c 0xc00900         1.0
57422.257287 19.256669      NaN     0.0    24 c    0   1.02 15.00284 -3.10842  8562.62  3258.60 4.06 3.88  72.5 -0.443    19.04 20.69 02a57422o0106c 0xc00800         1.0
57607.577231 19.841877      NaN   -11.0    14 c    0   1.34 15.00284 -3.10842  1657.45  8070.71 3.98 3.52 -57.2 -0.454    19.71 21.68 02a57607o0467c 0xc00900         1.0
57607.593057 19.766969      NaN   -21.0    15 c    0   1.16 15.00284 -3.10842  8869.37  2386.85 4.18 3.73  38.1 -0.464    19.70 21.67 02a57607o0488c 0xc00800         1.0
57607.611050 19.766969      NaN    -4.0    15 c    0   1.13 15.00284 -3.10842  8925.07  2470.85 4.29 3.81  37.1 -0.461    19.68 21.66 02a57607o0512c 0xc00800         1.0
57607.622994 19.472870      NaN     6.0    18 c    0   0.98 15.00284 -3.10842  8941.49  2352.68 4.19 3.68  41.6 -0.476    19.52 21.28 02a57607o0528c 0xc00800         1.0
57630.521939 19.510313      NaN    13.0    15 c    0   1.02 15.00284 -3.10842  3384.19  8299.47 3.75 3.64  12.3 -0.437    19.64 21.64 02a57630o0520c 0xc00800         1.0
57630.529690 19.766969      NaN   -12.0    15 c    0   1.09 15.00284 -3.10842  7134.04  2115.40 3.87 3.85 -62.3 -0.382    19.62 21.63 02a57630o0533c 0xc00800         1.0
57630.552581 19.841877      NaN   -40.0    14 c    0   1.21 15.00284 -3.10842  7190.14  2196.38 3.79 3.61  87.9 -0.393    19.69 21.68 02a57630o0574c 0xc00800         1.0
57630.562523 19.841877      NaN   -16.0    14 c    0   1.00 15.00284 -3.10842  7209.11  2077.71 3.90 3.68  89.1 -0.393    19.68 21.70 02a57630o0591c 0xc00800         1.0
57630.576562 19.922338      NaN   -21.0    13 c    0   1.35 15.00284 -3.10842  7169.90  2137.55 3.92 3.72  88.9 -0.390    19.66 21.69 02a57630o0616c 0xc00800         1.0
57638.500213 19.743105      NaN     5.0    14 c    0   1.30 15.00284 -3.10842  2050.62  6894.39 3.66 3.57  42.5 -0.444    19.63 21.53 02a57638o0511c 0xc00900         1.0
57638.520290 19.549093      NaN     5.0    17 c    0   0.75 15.00284 -3.10842  8455.77  3517.30 3.80 3.49  85.6 -0.401    19.60 21.49 02a57638o0548c 0xc00800         1.0
57638.530281 19.271854      NaN    30.0    14 c    0   1.21 15.00284 -3.10842  8508.15  3591.92 3.85 3.76  64.8 -0.390    19.55 21.47 02a57638o0567c 0xc00800         1.0
57688.429206 19.271854      NaN     9.0    21 c    0   0.92 15.00284 -3.10842  9543.59  2237.15 3.94 3.55  86.5 -0.416    19.42 21.19 02a57688o0466c 0xc00800         1.0
57688.446037 19.510313      NaN     4.0    18 c    0   0.92 15.00284 -3.10842  9525.20  2198.05 3.99 3.63  87.9 -0.414    19.46 21.24 02a57688o0494c 0xc00800         1.0
57688.478879 19.454622      NaN   -40.0    20 c    0   0.87 15.00284 -3.10842  9608.07  2159.58 3.99 3.69  85.8 -0.411    19.43 21.21 02a57688o0548c 0xc00800         1.0
57688.488202 19.318728      NaN    15.0    18 c    0   1.14 15.00284 -3.10842  9569.28  2215.87 4.02 3.72  85.6 -0.413    19.40 21.16 02a57688o0565c 0xc00800         1.0
57696.407987 20.009244      NaN   -21.0    12 c    0   1.59 15.00284 -3.10842  7818.73  3172.69 3.79 3.52  86.6 -0.394    19.65 21.51 02a57696o0446c 0xc00800         1.0
57696.423708 19.766969      NaN     1.0    15 c    0   1.24 15.00284 -3.10842  7801.74  3135.55 3.88 3.66  88.3 -0.386    19.60 21.47 02a57696o0476c 0xc00800         1.0
57696.443000 19.922338      NaN    -1.0    13 c    0   1.72 15.00284 -3.10842  7859.57  3213.33 3.83 3.54  88.9 -0.392    19.58 21.39 02a57696o0513c 0xc00800         1.0
57696.452226 19.631075      NaN    -2.0    17 c    0   1.06 15.00284 -3.10842  7882.66  3096.19 3.83 3.60  89.3 -0.389    19.56 21.38 02a57696o0531c 0xc00800         1.0
57696.468250 19.367717      NaN    18.0    16 c    0   1.44 15.00284 -3.10842  7845.87  3152.36 3.77 3.52  88.9 -0.397    19.54 21.30 02a57696o0562c 0xc00800         1.0
57699.298119 19.302877      NaN   -13.0    23 c    0   1.22 15.00284 -3.10842  2348.45  4771.58 3.82 3.63  74.4 -0.398    18.96 20.30 02a57699o0233c 0xc00800         1.0
57699.313489 18.955691      NaN    27.0    23 c    0   1.38 15.00284 -3.10842  2364.24  4810.74 3.80 3.64  66.9 -0.399    18.87 20.24 02a57699o0263c 0xc00800         1.0
57699.329427 19.014394      NaN    -1.0    30 c    0   1.23 15.00284 -3.10842  2305.23  4734.08 3.83 3.69  66.3 -0.401    18.77 20.08 02a57699o0294c 0xc00800         1.0
57699.346312 19.128787      NaN    13.0    23 c    0   1.43 15.00284 -3.10842  2283.49  4851.82 3.74 3.60  64.5 -0.414    18.94 20.31 02a57699o0325c 0xc00800         1.0
57716.361411 19.569016      NaN   -33.0    18 c    0   1.12 15.00284 -3.10842  5960.98  4116.75 4.20 4.02  89.8 -0.360    19.35 21.30 02a57716o0351c 0xc00800         1.0
57716.391521 19.696897      NaN   -16.0    16 c    0   1.12 15.00284 -3.10842  6003.72  4155.63 4.18 4.17  84.3 -0.350    19.45 21.46 02a57716o0408c 0xc00800         1.0
57716.406267 19.569016      NaN     7.0    16 c    0   1.18 15.00284 -3.10842  6025.78  4037.94 4.27 4.21 -18.1 -0.348    19.40 21.45 02a57716o0436c 0xc00800         1.0
57716.422115 19.318728      NaN    18.0    17 c    0   1.37 15.00284 -3.10842  5987.44  4095.37 4.27 4.10  -1.6 -0.350    19.35 21.35 02a57716o0465c 0xc00800         1.0
57744.308503 19.318728      NaN    18.0    17 c    0   1.01 15.00284 -3.10842  7751.49  2831.29 3.84 3.59 -87.2 -0.390    19.57 21.37 02a57744o0240c 0xc00800         1.0
57744.320956 19.696897      NaN     0.0    16 c    0   1.31 15.00284 -3.10842  7809.48  2908.66 3.98 3.75 -88.5 -0.376    19.51 21.35 02a57744o0264c 0xc00800         1.0
57744.333587 19.696897      NaN   -12.0    16 c    0   1.20 15.00284 -3.10842  7833.09  2789.37 3.89 3.71 -88.3 -0.380    19.50 21.30 02a57744o0288c 0xc00900         1.0
57744.346783 19.696897      NaN    -9.0    16 c    0   1.19 15.00284 -3.10842  7795.67  2846.62 3.84 3.67  88.4 -0.384    19.49 21.27 02a57744o0313c 0xc00900         1.0
57752.274412 17.326476      NaN   -43.0   142 c    0   1.15 15.00284 -3.10842  6461.17  3856.60 4.01 3.79 -89.8 -0.398    17.03 18.71 02a57752o0128c 0xc00800         1.0
57752.289031 16.440934      NaN  -641.0   321 c    0   1.41 15.00284 -3.10842  6445.30  3816.58 3.94 3.79 -88.9 -0.389    16.25 17.86 02a57752o0157c 0xc00802         1.0
57756.256455 19.549093      NaN     2.0    18 c    0   0.89 15.00284 -3.10842  8743.38  2498.95 3.90 3.61  87.7 -0.402    19.45 21.17 02a57756o0126c 0xc00800         1.0
57756.269776 19.026525      NaN    39.0    17 c    0   1.33 15.00284 -3.10842  8725.95  2458.92 3.89 3.60  86.4 -0.409    19.45 21.14 02a57756o0151c 0xc00900         1.0
57756.284219 19.569016      NaN   -12.0    18 c    0   1.05 15.00284 -3.10842  8786.02  2534.90 3.87 3.57  87.1 -0.407    19.43 21.09 02a57756o0177c 0xc00800         1.0
57756.312929 19.271854      NaN    24.0    16 c    0   1.73 15.00284 -3.10842  8769.44  2474.86 3.84 3.58  86.5 -0.417    19.39 21.03 02a57756o0228c 0xc00900         1.0
57776.246085 19.287255      NaN     2.0    23 c    0   0.95 15.00284 -3.10842  7306.64  3271.81 3.89 3.68 -88.8 -0.373    19.26 20.96 02a57776o0069c 0xc00800         1.0
57776.258511 19.051202      NaN    -3.0    29 c    0   0.65 15.00284 -3.10842  7290.63  3230.89 3.85 3.63  88.7 -0.381    19.03 20.75 02a57776o0094c 0xc00900         1.0
57776.272104 18.526952      NaN   -22.0    47 c    0   1.10 15.00284 -3.10842  7350.27  3307.47 3.85 3.68  88.5 -0.372    18.42 20.12 02a57776o0121c 0xc00800         1.0
57776.286299 18.598565      NaN     1.0    44 c    0   1.25 15.00284 -3.10842  7372.73  3189.60 3.82 3.67  88.0 -0.380    18.97 20.64 02a57776o0149c 0xc00800         1.0
57780.235350 19.674510      NaN     5.0    15 c    0   1.29 15.00284 -3.10842  7148.94  4799.85 3.89 3.82  88.9 -0.369    19.38 21.16 02a57780o0045c 0xc00800         1.0
57780.246331 19.569016      NaN    -2.0    18 c    0   1.14 15.00284 -3.10842  7131.38  4760.32 3.92 3.91  35.0 -0.365    19.35 21.15 02a57780o0067c 0xc00800         1.0
57780.259453 19.472870      NaN     6.0    18 c    0   0.95 15.00284 -3.10842  7190.75  4836.89 3.92 3.76  86.5 -0.373    19.36 21.15 02a57780o0093c 0xc00800         1.0
57780.274214 19.271854      NaN    18.0    18 c    0   1.12 15.00284 -3.10842  7212.57  4719.02 3.89 3.76  84.5 -0.377    19.34 21.10 02a57780o0122c 0xc00800         1.0
57982.578913 20.207197      NaN     4.0     9 c    0   1.27 15.00284 -3.10842  6809.21  3400.28 2.54 2.44  85.1 -0.416    19.75 21.43 02a57982o0661c 0xc00800         1.0
57982.588429 20.449472      NaN   -18.0     8 c    0   1.29 15.00284 -3.10842  6790.93  3361.67 2.55 2.43  83.5 -0.416    19.76 21.43 02a57982o0679c 0xc00800         1.0
57982.597327 20.449472      NaN    -5.0     8 c    0   1.37 15.00284 -3.10842  6850.28  3439.99 2.60 2.47  87.2 -0.417    19.74 21.44 02a57982o0696c 0xc00900         1.0
57982.606711 20.449472      NaN   -16.0     8 c    0   1.77 15.00284 -3.10842  6869.76  3324.01 2.58 2.44  88.1 -0.413    19.73 21.43 02a57982o0714c 0xc00900         1.0
57986.559725 19.491430      NaN    23.0    12 c    0   1.73 15.00284 -3.10842    51.59  5567.44 2.52 2.26  15.7 -0.395    19.78 21.61 02a57986o0605c 0xc00800         1.0
57986.569193 17.482434      NaN    73.0    99 c    0   0.24 15.00284 -3.10842    32.71  5528.37 2.40 2.20  16.3 -0.397    19.77 21.60 02a57986o0623c 0xc00800         1.0
57986.570160 20.449472      NaN    -2.0     8 c    0   1.26 15.00284 -3.10842  9752.71  5590.69 2.63 2.56   5.6 -0.441    19.74 21.60 02a57986o0625c 0xc00800         1.0
58018.446511 20.594452      NaN    -1.0     7 c    0   1.32 15.00284 -3.10842  2342.74  3154.27 2.53 2.39 -36.9 -0.388    19.75 21.50 02a58018o0189c 0xc00800         1.0
58018.453296 20.171596 0.280190    32.0     8 c    0   2.31 15.00284 -3.10842  2360.74  3194.72 2.77 2.63 -33.0 -0.389    19.64 21.51 02a58018o0203c 0xc00900         1.0
58018.456165 19.719755      NaN    24.0     8 c    0   1.50 15.00284 -3.10842  2301.84  3117.58 2.80 2.60 -39.5 -0.381    19.67 21.52 02a58018o0209c 0xc00800         1.0
58018.466805 20.495680      NaN     3.0     7 c    0   1.34 15.00284 -3.10842  2279.59  3235.18 2.56 2.43 -23.2 -0.386    19.75 21.51 02a58018o0232c 0xc00800         1.0
58074.358332 20.321591      NaN   -25.0     9 c    0   1.29 15.00284 -3.10842  9103.26  8094.36 2.58 2.54  16.1 -0.426    19.70 21.56 02a58074o0264c 0xc00900         1.0
58074.366399 20.321591      NaN     4.0     8 c    0   1.71 15.00284 -3.10842  9084.91  8055.07 2.61 2.55 -51.6 -0.433    19.71 21.55 02a58074o0281c 0xc00900         1.0
58074.374530 20.207197      NaN    -8.0    10 c    0   1.53 15.00284 -3.10842  9144.00  8133.06 3.12 3.00  58.4 -0.432    19.57 21.58 02a58074o0298c 0xc00800         1.0
58074.382680 20.207197      NaN     4.0     9 c    0   1.62 15.00284 -3.10842  9165.30  8017.43 2.61 2.47  -8.0 -0.438    19.71 21.52 02a58074o0315c 0xc00800         1.0
58078.348598 20.594452      NaN    -1.0     7 c    0   2.37 15.00284 -3.10842   129.44  8271.56 2.54 2.12  15.6 -0.418    19.82 21.62 02a58078o0355c 0xc00800         1.0
58078.356683 20.103715      NaN    10.0     8 c    0   1.79 15.00284 -3.10842   188.39  8348.77 2.56 2.15  13.8 -0.423    19.79 21.62 02a58078o0372c 0xc00800         1.0
58078.364891 20.321591      NaN     4.0     8 c    0   2.01 15.00284 -3.10842   209.58  8230.49 2.55 2.12  14.4 -0.430    19.81 21.59 02a58078o0389c 0xc00900         1.0
58078.368195 20.321591      NaN    -5.0     9 c    0   1.49 15.00284 -3.10842  9891.19  8372.85 2.48 2.39 -22.0 -0.460    19.82 21.62 02a58078o0396c 0xc00800         1.0
58078.376367 19.791368      NaN    18.0     9 c    0   1.18 15.00284 -3.10842  9911.21  8256.99 2.48 2.37 -17.5 -0.449    19.78 21.59 02a58078o0413c 0xc00800         1.0
58082.345221 16.235118      NaN  -325.0   388 c    0   1.32 15.00284 -3.10842  8842.57   862.73 2.85 2.60  54.0 -0.436    15.93 17.06 02a58082o0352c 0xc00802         1.0
58082.353380 16.886248      NaN   154.0   162 c    0   0.97 15.00284 -3.10842  8902.71   939.47 2.74 2.60  30.3 -0.455    18.42 19.92 02a58082o0369c 0xc00802         1.0
58082.361616 18.631975      NaN    21.0    36 c    0   1.24 15.00284 -3.10842  8925.60   819.96 2.88 2.63  49.5 -0.424    18.29 19.60 02a58082o0386c 0xc00800         1.0
58110.288802 20.321591      NaN    -6.0     9 c    0   1.93 15.00284 -3.10842 10011.79  9429.00 2.69 2.51  32.5 -0.440    19.72 21.35 02a58110o0207c 0xc00800         1.0
58110.289259 20.207197      NaN   -12.0    10 c    0   1.26 15.00284 -3.10842   276.81  9363.26 2.57 2.37   8.4 -0.425    19.70 21.28 02a58110o0208c 0xc00900         1.0
58110.296859 19.652575      NaN    24.0     9 c    0   1.69 15.00284 -3.10842  9994.22  9388.95 2.67 2.55  41.0 -0.433    19.69 21.36 02a58110o0224c 0xc00900         1.0
58110.297316 20.321591      NaN    -6.0     9 c    0   1.39 15.00284 -3.10842   337.46  9440.49 2.55 2.33   9.6 -0.434    19.68 21.28 02a58110o0225c 0xc00800         1.0
58110.304869 20.207197      NaN   -18.0    10 c    0   1.18 15.00284 -3.10842 10055.89  9469.48 2.73 2.59  41.4 -0.421    19.70 21.38 02a58110o0241c 0xc00800         1.0
58110.305325 20.449472      NaN    -3.0     8 c    0   1.80 15.00284 -3.10842   359.64  9323.49 2.66 2.48  11.5 -0.430    19.63 21.29 02a58110o0242c 0xc00800         1.0
58134.273590 19.256669      NaN    34.0    13 c    0   1.75 15.00284 -3.10842   249.14   286.02 3.07 2.45  37.2 -0.549    19.59 21.31 02a58134o0166c 0xc00800         1.0
58134.275485 19.841877      NaN    -3.0    14 c    0   2.17 15.00284 -3.10842   165.45 10044.48 2.80 2.23   8.6 -0.467    19.59 21.32 02a58134o0170c 0xc00800         1.0
58134.283374 19.868040      NaN     3.0    13 c    0   1.38 15.00284 -3.10842   230.79   244.49 3.00 2.47  44.3 -0.530    19.58 21.26 02a58134o0187c 0xc00800         1.0
58134.284747 20.039830      NaN     3.0    11 c    0   1.66 15.00284 -3.10842  9895.69 10072.27 2.72 2.47  -2.0 -0.449    19.65 21.41 02a58134o0190c 0xc00800         1.0
58134.285203 20.103715      NaN   -21.0    11 c    0   1.67 15.00284 -3.10842   148.03 10004.02 2.75 2.23   9.8 -0.446    19.56 21.28 02a58134o0191c 0xc00800         1.0
58134.286573 19.922338      NaN   -12.0    13 c    0   1.43 15.00284 -3.10842 10022.57   319.23 2.98 2.62  41.5 -0.436    19.64 21.37 02a58134o0194c 0xc00800         1.0
58134.293109 19.922338      NaN    -8.0    13 c    0   1.44 15.00284 -3.10842   292.43   323.53 3.00 2.44  43.5 -0.520    19.55 21.23 02a58134o0208c 0xc00800         1.0
58134.294485 19.696897      NaN    19.0    10 c    0   1.53 15.00284 -3.10842  9877.57 10031.23 2.71 2.49  -8.6 -0.454    19.59 21.38 02a58134o0211c 0xc00800         1.0
58134.294942 19.652575      NaN    18.0    11 c    0   1.44 15.00284 -3.10842   208.15 10080.93 2.77 2.25   9.7 -0.466    19.53 21.25 02a58134o0212c 0xc00800         1.0
58134.296313 19.922338      NaN   -44.0    13 c    0   1.39 15.00284 -3.10842 10005.30   278.25 3.02 2.65  39.4 -0.436    19.61 21.36 02a58134o0215c 0xc00800         1.0
58134.302923 19.609992      NaN    11.0    14 c    0   0.92 15.00284 -3.10842   311.42   204.92 3.46 2.88  42.5 -0.461    19.37 21.22 02a58134o0229c 0xc00800         1.0
58134.304294 19.652575      NaN    12.0    13 c    0   1.35 15.00284 -3.10842  9938.53 10110.99 3.21 3.06   8.5 -0.398    19.43 21.37 02a58134o0232c 0xc00800         1.0
58134.304750 19.841877      NaN    -8.0    14 c    0   1.54 15.00284 -3.10842   230.56  9962.54 3.32 2.98   7.9 -0.380    19.32 21.21 02a58134o0233c 0xc00800         1.0
58134.306119 19.696897      NaN   -13.0    16 c    0   1.25 15.00284 -3.10842 10065.03   355.39 3.44 3.10  42.2 -0.408    19.41 21.33 02a58134o0236c 0xc00900         1.0
58134.314145 19.696897      NaN     0.0    16 c    0   1.20 15.00284 -3.10842  9957.40  9992.77 4.03 3.82  41.5 -0.380    19.16 21.31 02a58134o0253c 0xc00800         1.0
58134.315970 19.922338      NaN   -29.0    13 c    0   1.57 15.00284 -3.10842 10086.29   237.75 3.49 3.11  46.8 -0.380    19.41 21.28 02a58134o0257c 0xc00800         1.0
58162.225182 19.454622      NaN   -18.0    20 c    0   1.45 15.00284 -3.10842  8645.10  8611.75 2.70 2.63   3.6 -0.436    19.08 20.32 02a58162o0042c 0xc00900         1.0
58162.233751 19.549093      NaN    17.0    13 c    0   1.94 15.00284 -3.10842  8623.82  8573.31 2.76 2.68  16.4 -0.429    19.32 20.80 02a58162o0060c 0xc00800         1.0
58162.243712 19.419021      NaN    15.0    16 c    0   1.04 15.00284 -3.10842  8681.53  8652.37 2.69 2.57   2.3 -0.446    19.32 20.79 02a58162o0081c 0xc00800         1.0
58162.253945 19.631075      NaN   -32.0    17 c    0   0.93 15.00284 -3.10842  8701.11  8535.72 2.68 2.49 -10.0 -0.429    19.24 20.75 02a58162o0103c 0xc00900         1.0
58342.631408 18.967180      NaN    32.0    21 c    0   1.01 15.00284 -3.10842  8452.19  7575.57 2.68 2.60  87.9 -0.416    19.02 20.20 02a58342o0855c 0xc00800         1.0
58402.489609 19.950541      NaN     9.0    10 c    0   1.22 15.00284 -3.10842  8446.40  8462.07 2.50 2.44  79.4 -0.448    19.72 21.47 02a58402o0425c 0xc00800         1.0
58402.500338 20.103715      NaN     4.0    10 c    0   1.26 15.00284 -3.10842  8425.41  8423.38 2.54 2.49  78.2 -0.438    19.73 21.47 02a58402o0447c 0xc00800         1.0
58430.420318 20.449472      NaN   -16.0     8 c    0   1.60 15.00284 -3.10842  1151.94 10325.52 2.63 2.41  -2.3 -0.388    19.70 21.41 02a58430o0473c 0xc00800        -1.0
58430.424012 20.321591      NaN    -3.0     9 c    0   1.59 15.00284 -3.10842  1241.27   581.31 2.70 2.28  39.5 -0.498    19.69 21.39 02a58430o0481c 0xc00800        -1.0
58430.430232 19.950541      NaN    13.0     8 c    0   1.51 15.00284 -3.10842  1134.01 10285.86 2.63 2.39  -3.7 -0.424    19.68 21.37 02a58430o0494c 0xc00800        -1.0
58430.433972 20.449472      NaN   -34.0     8 c    0   1.58 15.00284 -3.10842  1222.95   541.44 2.72 2.30  39.1 -0.482    19.66 21.38 02a58430o0502c 0xc00800        -1.0
58430.440263 20.321591      NaN    -2.0     9 c    0   1.15 15.00284 -3.10842  1192.33 10363.88 2.65 2.44   0.2 -0.409    19.65 21.35 02a58430o0515c 0xc00800        -1.0
58430.444151 20.039830      NaN     4.0    10 c    0   1.41 15.00284 -3.10842  1282.72   620.90 2.73 2.31  38.1 -0.492    19.65 21.34 02a58430o0523c 0xc00800        -1.0
58430.450398 19.491430      NaN    24.0    11 c    0   0.98 15.00284 -3.10842  1212.81 10244.97 2.64 2.36  -2.0 -0.438    19.65 21.31 02a58430o0536c 0xc00800        -1.0
58430.454205 19.922338      NaN     5.0    11 c    0   1.09 15.00284 -3.10842  1301.45   502.19 2.70 2.27  39.7 -0.487    19.66 21.32 02a58430o0544c 0xc00800        -1.0
58434.402584 20.137125      NaN     1.0    10 c    0   1.19 15.00284 -3.10842  1291.53 10126.16 2.66 2.47   0.9 -0.440    19.67 21.55 02a58434o0470c 0xc00800        -1.0
58434.406309 20.171596      NaN     3.0     9 c    0   1.39 15.00284 -3.10842  1377.05   383.65 2.87 2.42  36.9 -0.461    19.67 21.54 02a58434o0478c 0xc00800        -1.0
58434.412439 20.103715      NaN     5.0     9 c    0   1.54 15.00284 -3.10842  1273.63 10086.94 2.70 2.55   9.0 -0.429    19.64 21.51 02a58434o0491c 0xc00800        -1.0
58434.416160 19.631075      NaN    17.0    11 c    0   0.80 15.00284 -3.10842  1358.76   343.96 2.83 2.41  37.5 -0.482    19.69 21.50 02a58434o0499c 0xc00800        -1.0
58434.422415 20.362567      NaN     1.0     8 c    0   1.75 15.00284 -3.10842  1332.40 10164.50 2.70 2.52   4.9 -0.432    19.66 21.45 02a58434o0512c 0xc00800        -1.0
58434.426189 20.244005      NaN     1.0     9 c    0   1.55 15.00284 -3.10842  1419.34   423.45 2.83 2.41  39.5 -0.461    19.64 21.45 02a58434o0520c 0xc00800        -1.0
58434.432476 20.039830      NaN     4.0    10 c    0   1.01 15.00284 -3.10842  1353.43 10046.08 2.79 2.51   3.7 -0.424    19.62 21.43 02a58434o0533c 0xc00800        -1.0
58434.436281 20.137125      NaN     4.0     9 c    0   1.65 15.00284 -3.10842  1438.36   305.11 2.94 2.53  41.2 -0.448    19.61 21.43 02a58434o0541c 0xc00900        -1.0
58454.357840 19.841877      NaN    -1.0    14 c    0   1.66 15.00284 -3.10842  8838.53  7422.77 2.53 2.43 -70.8 -0.440    19.08 20.93 02a58454o0370c 0xc00800        -1.0
58454.366966 19.696897      NaN   -10.0    16 c    0   1.17 15.00284 -3.10842  8818.29  7384.99 2.59 2.53 -63.4 -0.455    19.17 21.02 02a58454o0389c 0xc00800        -1.0
58454.376104 20.137125 0.339293    31.0    10 c    0   1.83 15.00284 -3.10842  8877.23  7462.94 2.65 2.58 -68.6 -0.441    19.45 21.36 02a58454o0408c 0xc00800        -1.0
58454.385115 20.171596      NaN     3.0     9 c    0   1.60 15.00284 -3.10842  8896.97  7346.80 2.61 2.54 -45.2 -0.438    19.72 21.62 02a58454o0427c 0xc00800        -1.0
58458.340701 20.321591      NaN     2.0     8 c    0   1.36 15.00284 -3.10842  1438.55  3170.47 2.77 2.69  77.5 -0.403    19.60 21.59 02a58458o0012c 0xc00800        -1.0
58458.349413 20.362567      NaN     4.0     7 c    0   2.20 15.00284 -3.10842  1457.04  3053.16 2.55 2.47  53.0 -0.422    19.69 21.60 02a58458o0030c 0xc00900        -1.0
