         MJD         m       dm     uJy  duJy F  err  chi/N       RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask  uJy_offset
57424.233905 19.401649      NaN    11.5    21 c    0   1.11 13.74392 44.09015 10396.82  7631.82 4.34 3.79  80.5 -0.441    19.29 21.10 02a57424o0070c 0xc00800        17.5
57424.241297 19.401649      NaN     1.5    21 c    0   1.02 13.74392 44.09015  1026.90  7529.75 4.09 3.80 -64.7 -0.446    19.26 21.04 02a57424o0082c 0xc00800        17.5
57424.248690 19.351140      NaN    -1.5    22 c    0   0.96 13.74392 44.09015 10473.64  7552.30 4.36 3.70  81.4 -0.446    19.31 21.16 02a57424o0094c 0xc00800        17.5
57541.600719 19.014394      NaN    -5.5    30 c    0   0.84 13.74392 44.09015  8960.51  1831.66 4.61 3.86  25.6 -0.471    19.10 20.90 02a57541o0821c 0xc00800        17.5
57541.610043 18.675237      NaN   -29.5    41 c    0   0.90 13.74392 44.09015  8987.55  1871.06 4.56 3.84  26.0 -0.478    18.69 20.13 02a57541o0840c 0xc00800        17.5
57541.617392 17.527492      NaN   -18.5   118 c    0   0.92 13.74392 44.09015  8931.17  1776.08 4.43 3.68  25.3 -0.499    17.79 18.45 02a57541o0855c 0xc00800        17.5
57549.589696 19.212347      NaN     5.5    25 c    0   0.91 13.74392 44.09015  1100.33  1152.33 6.41 4.15  -8.5 -0.400    19.16 21.33 02a57549o0585c 0xc00800        17.5
57549.599075 19.128787      NaN    16.5    27 c    0   0.79 13.74392 44.09015  1114.88  1192.34 6.61 4.02  -6.4 -0.418    19.11 21.25 02a57549o0604c 0xc00900        17.5
57549.606420 19.128787      NaN   -22.5    27 c    0   0.91 13.74392 44.09015  1057.00  1110.91 5.89 4.07 -13.1 -0.419    19.00 20.84 02a57549o0619c 0xc00900        17.5
57549.611254 18.878500      NaN   -37.5    34 c    0   1.06 13.74392 44.09015  1042.42  1227.38 6.03 3.98 -10.2 -0.410    18.59 20.13 02a57549o0629c 0xc00800        17.5
57581.561706 19.302877      NaN   -12.5    23 c    0   0.87 13.74392 44.09015  9238.20  3865.99 4.26 3.81  67.7 -0.445    19.28 21.31 02a57581o0625c 0xc00900        17.5
57581.574110 19.696897      NaN    -3.5    16 c    0   1.03 13.74392 44.09015  9254.28  3906.73 4.24 3.75  64.0 -0.452    19.61 21.71 02a57581o0649c 0xc00800        17.5
57605.519751 19.841877      NaN    -3.5    14 c    0   1.08 13.74392 44.09015  8973.00  3771.68 4.07 3.74  62.1 -0.425    19.66 21.78 02a57605o0550c 0xc00800        17.5
57605.539749 19.696897      NaN    12.5    16 c    0   0.87 13.74392 44.09015  8987.06  3814.75 3.94 3.56  68.4 -0.442    19.71 21.83 02a57605o0589c 0xc00800        17.5
57605.550876 19.696897      NaN    20.5    15 c    0   0.89 13.74392 44.09015  8923.82  3721.46 4.00 3.60  66.7 -0.439    19.73 21.85 02a57605o0610c 0xc00800        17.5
57605.556490 19.696897      NaN    14.5    16 c    0   0.80 13.74392 44.09015  8900.11  3836.19 3.90 3.49  70.8 -0.445    19.75 21.85 02a57605o0621c 0xc00800        17.5
57605.570980 19.696897      NaN     4.5    16 c    0   0.77 13.74392 44.09015  8938.12  3778.46 3.97 3.58  66.9 -0.438    19.74 21.86 02a57605o0649c 0xc00800        17.5
57609.535552 18.675237      NaN   -59.5    41 c    0   0.97 13.74392 44.09015  2225.10   768.45 4.88 3.55 -12.8 -0.483    19.03 21.09 02a57609o0580c 0xc00800        17.5
57609.538559 17.782105      NaN    81.5    72 c    0   0.85 13.74392 44.09015   363.90 10485.90 4.40 3.89 -43.5 -0.405    18.25 20.17 02a57609o0585c 0xc00800        17.5
57609.549900 19.089302      NaN    23.5    26 c    0   1.18 13.74392 44.09015  2250.69   809.47 4.97 3.67 -12.6 -0.471    19.19 21.26 02a57609o0604c 0xc00800        17.5
57609.553028 15.845813      NaN   804.5   293 c    0   0.35 13.74392 44.09015   387.73 10527.56 4.49 3.94 -41.5 -0.404    19.09 21.13 02a57609o0609c 0xc00802        17.5
57609.563541 19.212347      NaN     2.5    25 c    0   0.70 13.74392 44.09015  2200.79   727.84 4.90 3.69 -13.1 -0.467    19.31 21.40 02a57609o0628c 0xc00800        17.5
57609.566114 19.696897      NaN   -16.5    16 c    0   1.05 13.74392 44.09015   325.43 10444.95 4.38 3.88 -41.1 -0.415    19.72 21.86 02a57609o0633c 0xc00800        17.5
57609.576281 19.609992      NaN    18.5    17 c    0   0.98 13.74392 44.09015  2172.97   843.69 4.87 3.61 -13.6 -0.474    19.73 21.89 02a57609o0652c 0xc00900        17.5
57609.588578 19.569016      NaN    13.5    18 c    0   0.97 13.74392 44.09015  2213.69   788.22 4.78 3.51 -12.6 -0.478    19.74 21.87 02a57609o0676c 0xc00900        17.5
57609.591183 19.051202      NaN    20.5    28 c    0   1.16 13.74392 44.09015   349.59 10504.84 4.31 3.85 -35.1 -0.419    19.71 21.83 02a57609o0681c 0xc00900        17.5
57625.511413 19.051202      NaN    -4.5    29 c    0   0.77 13.74392 44.09015  8415.11   961.07 4.37 3.75  27.1 -0.504    19.33 21.10 02a57625o0453c 0xc00a00        17.5
57625.524781 19.256669      NaN     9.5    24 c    0   1.01 13.74392 44.09015  8433.61  1004.27 4.32 3.77  27.9 -0.502    19.33 21.29 02a57625o0476c 0xc00a00        17.5
57625.540425 19.384550      NaN    18.5    21 c    0   0.92 13.74392 44.09015  2131.91  9520.28 4.07 3.75 -46.7 -0.437    19.36 21.08 02a57625o0503c 0xc00800        17.5
57625.551813 19.401649      NaN    23.5    19 c    0   1.19 13.74392 44.09015  2144.76  9405.40 4.06 3.71 -53.5 -0.440    19.35 21.05 02a57625o0522c 0xc00800        17.5
57625.568852 19.351140      NaN     2.5    22 c    0   0.91 13.74392 44.09015  2098.55  9463.43 4.02 3.73 -53.5 -0.442    19.34 21.03 02a57625o0548c 0xc00800        17.5
57660.469381 19.743105      NaN    18.5    15 c    0   1.12 13.74392 44.09015  8238.88  9559.75 3.45 2.96 -36.4 -0.467    19.71 21.73 02a57660o0232c 0xc00800        17.5
57660.479933 19.696897      NaN     0.5    16 c    0   0.92 13.74392 44.09015  8208.02  9518.98 3.43 3.04 -43.2 -0.457    19.70 21.73 02a57660o0253c 0xc00800        17.5
57660.495504 19.287255      NaN    36.5    17 c    0   0.74 13.74392 44.09015  8262.84  9600.88 3.45 3.13 -44.5 -0.423    19.68 21.69 02a57660o0284c 0xc00800        17.5
57660.513467 19.569016      NaN    17.5    18 c    0   0.70 13.74392 44.09015  8290.58  9486.75 3.63 3.48 -60.6 -0.418    19.62 21.61 02a57660o0319c 0xc00800        17.5
57660.525511 19.419021 0.315214    79.5    18 c    0   0.82 13.74392 44.09015  8250.04  9541.69 3.60 3.39 -61.7 -0.415    19.61 21.59 02a57660o0343c 0xc00800        17.5
57668.405416 19.696897      NaN     7.5    16 c    0   0.86 13.74392 44.09015   821.23  7326.36 3.75 3.53  34.4 -0.447    19.62 21.55 02a57668o0403c 0xc00800        17.5
57668.418088 19.696897      NaN    10.5    16 c    0   0.82 13.74392 44.09015   806.61  7291.47 3.84 3.61  37.8 -0.433    19.59 21.54 02a57668o0428c 0xc00800        17.5
57668.425109 19.529530      NaN    31.5    14 c    0   1.06 13.74392 44.09015   217.79  3101.97 4.02 3.72  64.9 -0.374    19.62 21.55 02a57668o0442c 0xc00800        17.5
57668.433103 19.696897      NaN    11.5    16 c    0   0.85 13.74392 44.09015   860.98  7364.00 3.78 3.56  36.0 -0.440    19.61 21.55 02a57668o0458c 0xc00900        17.5
57668.435080 19.256669      NaN    41.5    16 c    0   0.90 13.74392 44.09015 10272.61  7302.28 3.97 3.41  87.3 -0.416    19.61 21.55 02a57668o0462c 0xc00800        17.5
57668.439774 19.569016      NaN    23.5    16 c    0   0.92 13.74392 44.09015 10330.23  7387.42 3.90 3.27 -88.2 -0.407    19.63 21.56 02a57668o0471c 0xc00900        17.5
57668.441742 19.841877      NaN    15.5    14 c    0   1.18 13.74392 44.09015   878.64  7250.68 3.74 3.51  37.7 -0.454    19.62 21.54 02a57668o0475c 0xc00900        17.5
57668.450318 19.766969      NaN    13.5    15 c    0   0.91 13.74392 44.09015   833.79  7307.15 3.76 3.53  37.0 -0.451    19.64 21.60 02a57668o0492c 0xc00800        17.5
57668.450805 19.569016      NaN    23.5    16 c    0   0.77 13.74392 44.09015 10356.03  7267.27 3.91 3.32 -87.8 -0.403    19.65 21.61 02a57668o0493c 0xc00800        17.5
57668.463587 19.766969      NaN   -10.5    15 c    0   0.97 13.74392 44.09015 10315.65  7328.90 3.96 3.40  89.8 -0.404    19.64 21.59 02a57668o0517c 0xc00a00        17.5
57686.374556 19.436675      NaN    30.5    16 c    0   1.15 13.74392 44.09015  8736.43  9655.83 3.45 3.11 -54.9 -0.451    19.65 21.63 02a57686o0394c 0xc00800        17.5
57686.383200 19.454622      NaN    29.5    16 c    0   1.07 13.74392 44.09015  8705.26  9612.21 3.44 3.08 -52.3 -0.453    19.66 21.65 02a57686o0411c 0xc00800        17.5
57686.400859 19.631075      NaN    12.5    17 c    0   0.90 13.74392 44.09015  8758.51  9694.84 3.46 3.12 -52.3 -0.450    19.66 21.65 02a57686o0445c 0xc00900        17.5
57686.413679 19.169763      NaN    50.5    15 c    0   1.17 13.74392 44.09015  8787.05  9581.61 3.50 3.12 -63.4 -0.453    19.66 21.65 02a57686o0469c 0xc00800        17.5
57686.419362 19.631075      NaN    20.5    16 c    0   0.89 13.74392 44.09015  8745.96  9637.28 3.47 3.15 -60.8 -0.449    19.65 21.65 02a57686o0480c 0xc00800        17.5
57690.361786 19.696897      NaN    15.5    16 c    0   0.85 13.74392 44.09015  1010.97   308.21 4.00 3.85 -85.2 -0.403    19.61 21.51 02a57690o0354c 0xc00800        17.5
57690.372078 19.631075      NaN     9.5    17 c    0   0.80 13.74392 44.09015   997.06   270.30 4.16 4.05  89.2 -0.388    19.59 21.57 02a57690o0374c 0xc00800        17.5
57690.380821 19.696897      NaN     0.5    16 c    0   0.97 13.74392 44.09015  9388.13 10054.49 4.22 3.86  81.6 -0.411    19.63 21.61 02a57690o0391c 0xc00800        17.5
57690.388214 19.401649      NaN    29.5    17 c    0   0.74 13.74392 44.09015  1052.55   349.67 3.98 3.87 -80.8 -0.401    19.66 21.58 02a57690o0405c 0xc00800        17.5
57690.388730 19.367717      NaN    28.5    18 c    0   0.82 13.74392 44.09015  9358.61 10018.35 3.93 3.60  86.4 -0.424    19.68 21.61 02a57690o0406c 0xc00800        17.5
57690.395700 19.696897      NaN     4.5    16 c    0   1.04 13.74392 44.09015  9417.02 10102.29 4.06 3.81  73.6 -0.428    19.67 21.66 02a57690o0419c 0xc00900        17.5
57690.396220 19.696897      NaN    23.5    14 c    0   0.98 13.74392 44.09015  1083.78   230.83 4.07 3.99 -86.9 -0.389    19.66 21.63 02a57690o0420c 0xc00800        17.5
57690.406132 19.589310      NaN    22.5    16 c    0   1.02 13.74392 44.09015  9440.17  9981.94 4.09 3.77  79.7 -0.420    19.67 21.67 02a57690o0439c 0xc00800        17.5
57690.406647 19.766969      NaN    12.5    15 c    0   0.90 13.74392 44.09015  1038.82   287.37 4.09 4.02 -76.3 -0.387    19.65 21.65 02a57690o0440c 0xc00800        17.5
57690.420464 19.696897      NaN     8.5    16 c    0   1.19 13.74392 44.09015  9403.05 10040.61 4.18 3.93  75.8 -0.416    19.66 21.69 02a57690o0466c 0xc00800        17.5
57694.391194 19.318728      NaN    31.5    18 c    0   0.99 13.74392 44.09015  8836.85  9541.65 3.66 3.37 -66.1 -0.418    19.63 21.53 02a57694o0383c 0xc00800        17.5
57694.403547 19.271854      NaN    34.5    18 c    0   1.01 13.74392 44.09015  8810.09  9500.87 3.57 3.21 -67.1 -0.436    19.65 21.52 02a57694o0407c 0xc00800        17.5
57694.417967 19.569016      NaN     7.5    18 c    0   0.75 13.74392 44.09015  8865.98  9579.86 3.66 3.34 -69.6 -0.421    19.59 21.47 02a57694o0435c 0xc00800        17.5
57694.428759 19.631075      NaN     2.5    17 c    0   1.00 13.74392 44.09015  8893.47  9464.00 3.60 3.19 -68.9 -0.442    19.60 21.44 02a57694o0456c 0xc00900        17.5
57694.435498 19.569016      NaN    -9.5    18 c    0   1.00 13.74392 44.09015  8852.38  9523.91 3.78 3.66 -57.2 -0.413    19.51 21.36 02a57694o0469c 0xc00800        17.5
57698.340465 19.696897      NaN    20.5    15 c    0   0.97 13.74392 44.09015   334.98  7773.07 3.89 3.59  34.0 -0.426    19.55 21.36 02a57698o0316c 0xc00800        17.5
57698.360243 19.766969      NaN   -15.5    15 c    0   1.09 13.74392 44.09015  9805.53  7742.46 3.91 3.44 -88.6 -0.418    19.64 21.53 02a57698o0354c 0xc00800        17.5
57698.368625 19.841877      NaN    11.5    14 c    0   1.02 13.74392 44.09015   304.55  7733.65 3.84 3.55  38.0 -0.428    19.68 21.62 02a57698o0370c 0xc00800        17.5
57698.373228 19.589310      NaN    25.5    15 c    0   1.06 13.74392 44.09015  9790.45  7705.46 3.87 3.42 -87.4 -0.419    19.71 21.66 02a57698o0379c 0xc00800        17.5
57698.375805 19.841877      NaN    12.5    14 c    0   1.03 13.74392 44.09015   360.75  7809.11 3.89 3.61  39.2 -0.427    19.70 21.68 02a57698o0384c 0xc00800        17.5
57698.385758 19.841877      NaN     4.5    14 c    0   1.04 13.74392 44.09015   386.55  7695.48 3.84 3.56  38.5 -0.435    19.71 21.69 02a57698o0403c 0xc00800        17.5
57698.387822 19.766969      NaN    -2.5    15 c    0   1.01 13.74392 44.09015  9841.61  7789.02 3.95 3.50  88.8 -0.422    19.71 21.70 02a57698o0407c 0xc00900        17.5
57698.398260 19.491430      NaN    30.5    15 c    0   0.88 13.74392 44.09015  9875.80  7676.32 3.91 3.51 -88.6 -0.417    19.71 21.70 02a57698o0427c 0xc00800        17.5
57698.399813 19.766969      NaN    10.5    15 c    0   0.71 13.74392 44.09015   350.61  7754.98 3.89 3.56  37.4 -0.431    19.71 21.70 02a57698o0430c 0xc00800        17.5
57698.405695 19.609992      NaN    24.5    15 c    0   1.05 13.74392 44.09015  9827.99  7731.75 3.97 3.57  87.6 -0.422    19.71 21.72 02a57698o0441c 0xc00800        17.5
57718.319329 19.510313      NaN    17.5    19 c    0   1.04 13.74392 44.09015   195.27  7403.97 4.82 4.61  44.9 -0.332    19.37 21.52 02a57718o0250c 0xc00800        17.5
57718.319837 19.063754      NaN    46.5    19 c    0   0.85 13.74392 44.09015  9675.22  7364.81 4.75 4.46  82.7 -0.363    19.40 21.56 02a57718o0251c 0xc00800        17.5
57718.328133 19.766969      NaN    -8.5    15 c    0   0.93 13.74392 44.09015   180.54  7364.58 4.36 4.15  51.9 -0.360    19.57 21.65 02a57718o0267c 0xc00800        17.5
57718.332269 19.696897      NaN     3.5    16 c    0   1.08 13.74392 44.09015  9647.48  7324.35 4.66 4.33  80.2 -0.371    19.49 21.62 02a57718o0275c 0xc00800        17.5
57718.333840 19.472870      NaN    25.5    17 c    0   1.04 13.74392 44.09015   237.75  7440.56 5.05 4.51   5.0 -0.329    19.41 21.60 02a57718o0278c 0xc00900        17.5
57718.356332 19.766969      NaN     9.5    15 c    0   1.00 13.74392 44.09015  9717.69  7404.91 4.37 4.09  78.8 -0.388    19.55 21.61 02a57718o0321c 0xc00800        17.5
57718.358973 19.569016      NaN     1.5    18 c    0   0.89 13.74392 44.09015   251.07  7320.20 5.18 4.32   3.9 -0.326    19.40 21.57 02a57718o0326c 0xc00800        17.5
57718.364248 19.696897      NaN    11.5    16 c    0   1.06 13.74392 44.09015   223.97  7381.76 4.48 4.22  25.9 -0.369    19.51 21.61 02a57718o0336c 0xc00800        17.5
57718.364756 19.696897      NaN    14.5    16 c    0   1.08 13.74392 44.09015  9731.44  7292.35 4.76 4.53  17.4 -0.358    19.46 21.64 02a57718o0337c 0xc00800        17.5
57718.379301 19.491430      NaN    18.5    19 c    0   0.65 13.74392 44.09015  9688.77  7346.74 4.48 4.33  67.7 -0.375    19.49 21.60 02a57718o0365c 0xc00800        17.5
57746.270484 19.491430      NaN    30.5    15 c    0   1.02 13.74392 44.09015  7885.16  7663.15 3.82 3.57 -82.8 -0.434    19.70 21.70 02a57746o0166c 0xc00800        17.5
57746.294349 19.696897      NaN   -10.5    16 c    0   0.94 13.74392 44.09015  7860.30  7620.69 4.30 4.22  68.2 -0.374    19.56 21.68 02a57746o0212c 0xc00800        17.5
57746.306328 19.569016      NaN    23.5    16 c    0   1.04 13.74392 44.09015  7915.40  7699.20 4.60 4.14   7.7 -0.360    19.54 21.65 02a57746o0235c 0xc00900        17.5
57746.318155 19.743105      NaN    21.5    14 c    0   1.04 13.74392 44.09015  7943.89  7582.98 3.89 3.77  78.8 -0.419    19.63 21.63 02a57746o0258c 0xc00800        17.5
57746.324551 19.766969      NaN    -1.5    15 c    0   0.93 13.74392 44.09015  7902.33  7640.28 4.11 3.85  83.8 -0.400    19.57 21.61 02a57746o0270c 0xc00900        17.5
57750.295209 16.657307      NaN  -144.5   263 c    0   1.34 13.74392 44.09015   499.27  9586.68 4.27 3.61  14.5 -0.401    17.23 18.98 02a57750o0033c 0xc00802        17.5
57750.303652 17.112082      NaN   176.5   120 c    0   1.19 13.74392 44.09015 10014.34  9580.19 4.13 3.98  15.8 -0.416    18.51 20.45 02a57750o0050c 0xc00800        17.5
57750.305146 17.990970      NaN     9.5    77 c    0   1.16 13.74392 44.09015   519.09  9464.58 4.02 3.72  28.4 -0.433    18.20 20.00 02a57750o0053c 0xc00800        17.5
57750.312882 19.631075      NaN   -23.5    17 c    0   0.85 13.74392 44.09015   491.07  9525.08 3.97 3.64  26.9 -0.434    19.61 21.58 02a57750o0068c 0xc00800        17.5
57750.313376 19.226921      NaN    40.5    17 c    0   0.79 13.74392 44.09015 10027.46  9463.82 4.05 3.85  77.6 -0.405    19.62 21.64 02a57750o0069c 0xc00900        17.5
57750.327856 19.454622      NaN   -32.5    20 c    0   0.86 13.74392 44.09015  9984.49  9518.08 4.13 3.70  87.3 -0.399    19.47 21.43 02a57750o0098c 0xc00800        17.5
57758.245750 19.510313      NaN   -25.5    19 c    0   1.27 13.74392 44.09015  1890.13 10300.02 3.83 3.46  14.2 -0.406    19.20 20.69 02a57758o0105c 0xc00800        17.5
57758.246249 19.002397      NaN    39.5    23 c    0   0.87 13.74392 44.09015  3215.70   526.95 4.03 3.92 -20.2 -0.398    19.19 20.72 02a57758o0106c 0xc00800        17.5
57758.253278 19.401649      NaN     7.5    21 c    0   1.06 13.74392 44.09015  1862.72 10261.34 4.12 3.64  13.6 -0.396    19.15 20.68 02a57758o0120c 0xc00800        17.5
57758.257266 18.921935      NaN    49.5    22 c    0   0.98 13.74392 44.09015  3190.98   483.58 4.36 4.01  -3.7 -0.379    19.13 20.70 02a57758o0128c 0xc00800        17.5
57758.271460 19.155932      NaN    27.5    23 c    0   0.93 13.74392 44.09015  1921.32 10333.51 4.12 3.63  11.8 -0.395    19.13 20.66 02a57758o0156c 0xc00800        17.5
57758.272958 18.757738      NaN    59.5    24 c    0   0.79 13.74392 44.09015  3263.14   559.96 4.00 3.92 -32.3 -0.407    19.18 20.67 02a57758o0159c 0xc00800        17.5
57758.281448 19.115465      NaN    39.5    20 c    0   1.18 13.74392 44.09015  3276.40   439.16 3.95 3.89 -64.6 -0.411    19.17 20.64 02a57758o0176c 0xc00800        17.5
57758.281941 19.026525      NaN    46.5    20 c    0   1.19 13.74392 44.09015  1950.19 10212.54 3.81 3.44  14.5 -0.415    19.16 20.62 02a57758o0177c 0xc00800        17.5
57758.288900 18.878500      NaN    47.5    24 c    0   1.16 13.74392 44.09015  1907.71 10273.24 3.92 3.58  16.4 -0.404    19.13 20.59 02a57758o0189c 0xc00800        17.5
57758.289397 19.183773      NaN    22.5    24 c    0   0.97 13.74392 44.09015  3235.65   499.54 3.95 3.87 -63.7 -0.411    19.15 20.61 02a57758o0190c 0xc00900        17.5
57778.286417 19.510313      NaN    14.5    19 c    0   1.03 13.74392 44.09015  9705.17  9716.48 4.26 4.00  78.3 -0.409    19.39 21.31 02a57778o0011c 0xc00800        17.5
57778.287372 19.510313      NaN    10.5    19 c    0   1.10 13.74392 44.09015   162.60  9808.70 4.31 3.89  36.0 -0.427    19.33 21.22 02a57778o0013c 0xc00800        17.5
57778.290518 19.351140      NaN     2.5    22 c    0   0.97 13.74392 44.09015  9675.68  9774.17 4.34 3.97  82.3 -0.419    19.38 21.31 02a57778o0019c 0xc00900        17.5
57782.236763 19.510313      NaN   -14.5    19 c    0   0.68 13.74392 44.09015  9191.50  8748.31 3.89 3.54 -87.4 -0.418    19.59 21.52 02a57782o0074c 0xc00800        17.5
57782.246953 19.631075      NaN    12.5    17 c    0   1.27 13.74392 44.09015  9161.97  8707.05 3.88 3.41 -85.3 -0.396    19.59 21.49 02a57782o0094c 0xc00800        17.5
57782.258179 19.491430      NaN    24.5    17 c    0   1.00 13.74392 44.09015  9217.81  8786.55 3.96 3.48  89.9 -0.406    19.58 21.49 02a57782o0116c 0xc00800        17.5
57782.270935 19.569016      NaN    16.5    18 c    0   0.99 13.74392 44.09015  9246.36  8669.59 3.94 3.52 -89.3 -0.420    19.54 21.41 02a57782o0141c 0xc00900        17.5
57782.285225 19.436675      NaN    24.5    18 c    0   1.13 13.74392 44.09015  9204.69  8726.73 3.88 3.43 -88.6 -0.415    19.50 21.32 02a57782o0169c 0xc00800        17.5
57786.279533 19.115465      NaN    27.5    24 c    0   1.12 13.74392 44.09015  1114.03   267.62 4.04 3.92 -73.5 -0.404    19.02 20.51 02a57786o0007c 0xc00800        17.5
57806.238717 19.256669      NaN    -0.5    24 c    0   1.00 13.74392 44.09015  8346.90  8679.99 4.23 3.87  80.5 -0.423    19.15 20.90 02a57806o0014c 0xc00800        17.5
57806.247987 19.102305      NaN    25.5    25 c    0   0.84 13.74392 44.09015  8317.69  8739.15 4.15 3.86  79.8 -0.427    18.85 20.52 02a57806o0032c 0xc00800        17.5
57988.531895 20.071303      NaN    27.5     8 c    0   1.23 13.74392 44.09015  1899.19  9692.82 2.54 2.33  23.7 -0.461    19.81 21.61 02a57988o0607c 0xc00800        17.5
57988.541268 20.449472      NaN    12.5     8 c    0   1.51 13.74392 44.09015  1883.63  9655.65 2.50 2.30  26.1 -0.458    19.81 21.61 02a57988o0625c 0xc00800        17.5
