         MJD         m       dm      uJy  duJy F  err  chi/N        RA       Dec       x        y   maj  min   phi  apfit  mag5sig   Sky            Obs     Mask  uJy_offset
57322.259597 17.976960      NaN    -78.5    78 o    0   0.97 297.19996 -10.57296 2495.14  8999.68  5.28 4.32 -57.7 -0.463    17.85 20.04 02a57322o0199o 0xc00800       -12.5
57322.277527 17.762888      NaN   -509.5    95 o    0   1.23 297.19996 -10.57296 3036.74   787.17  6.80 4.69 -18.8 -0.504    17.82 18.66 02a57322o0222o 0xc00a00       -12.5
57322.280091 17.527492      NaN     53.5    96 o    0   1.23 297.19996 -10.57296 2492.98  8996.93  4.63 3.48 -62.6 -0.487    17.83 18.57 02a57322o0226o 0xc00800       -12.5
57322.294270 17.729132      NaN   -191.5    98 o    0   1.23 297.19996 -10.57296 3035.09   786.17  6.51 3.88 -11.8 -0.475    17.81 18.50 02a57322o0248o 0xc00b00       -12.5
57325.193822 16.982110      NaN    -74.5   195 o    0   1.08 297.19996 -10.57296 2514.99  9011.61  4.50 3.30 -70.0 -0.506    17.64 18.00 02a57325o0024o 0xc00802       -12.5
57325.203416 18.504094      NaN    -38.5    48 o    0   0.84 297.19996 -10.57296 2515.24  9006.18  4.67 3.25 -70.0 -0.443    18.57 19.89 02a57325o0039o 0xc00900       -12.5
57325.219349 18.417189      NaN   -104.5    52 o    0   1.56 297.19996 -10.57296 1022.39 10473.43  5.36 3.68 -58.3 -0.395    18.65 20.09 02a57325o0064o 0xc00800       -12.5
57325.238425 17.518329      NaN     59.5    95 o    0   1.33 297.19996 -10.57296 1029.26 10473.92  5.50 3.52 -57.9 -0.409    17.77 19.17 02a57325o0094o 0xc00b00       -12.5
57326.280191 18.504094      NaN   -232.5    48 o    0   1.72 297.19996 -10.57296 3081.16   799.86  6.63 4.21 -14.7 -0.459    18.67 20.19 02a57326o0178o 0xc00a00       -12.5
57329.218832 17.949472      NaN     53.5    58 o    0   1.82 297.19996 -10.57296 1038.14 10480.42  4.97 3.61 -60.7 -0.425    18.60 19.99 02a57329o0034o 0xc00800       -12.5
57329.237793 17.990970      NaN    -12.5    77 o    0   1.54 297.19996 -10.57296 1035.94 10479.28  5.09 3.58 -58.9 -0.418    18.33 19.73 02a57329o0064o 0xc00900       -12.5
57330.272470 18.261819      NaN   -203.5    60 o    0   1.30 297.19996 -10.57296 3081.20   801.31  7.68 5.03 -17.4 -0.470    18.33 19.83 02a57330o0122o 0xc00b00       -12.5
57337.200287 17.397568      NaN    -30.5   133 o    0   1.26 297.19996 -10.57296 2535.48  9012.37  4.08 3.79 -86.5 -0.448    17.00 18.11 02a57337o0029o 0xc00800       -12.5
57495.541847 18.526952      NaN    -12.5    47 o    0   1.29 297.19996 -10.57296 8143.07  1559.71  4.40 3.64  24.3 -0.517    18.47 19.54 02a57495o0647o 0xc00900       -12.5
57495.554458 18.356290      NaN     35.5    39 o    0   1.12 297.19996 -10.57296 8158.96  1599.35  4.67 3.67  16.9 -0.504    18.57 19.81 02a57495o0673o 0xc00900       -12.5
57495.565089 18.978793      NaN    -53.5    31 o    0   1.25 297.19996 -10.57296 8101.57  1523.83  4.47 3.57  17.3 -0.514    18.78 20.15 02a57495o0695o 0xc00800       -12.5
57495.574199 18.944322      NaN    -34.5    32 o    0   1.29 297.19996 -10.57296 8079.76  1641.87  4.30 3.51  16.2 -0.518    18.82 20.21 02a57495o0714o 0xc00a00       -12.5
57552.489583 19.169763      NaN    -91.5    26 o    0   1.37 297.19996 -10.57296 6254.45  1367.22  4.78 3.78   2.4 -0.504    18.99 20.68 02a57552o0447o 0xc00a00       -12.5
57552.503526 17.124707      NaN   -366.5   171 o    0   1.43 297.19996 -10.57296 6273.97  1405.92  4.36 3.68   5.3 -0.520    16.97 18.48 02a57552o0473o 0xc00802       -12.5
57552.517483 18.878500      NaN   -149.5    34 o    0   1.07 297.19996 -10.57296 6215.64  1328.27  4.31 3.55   6.3 -0.527    18.91 20.48 02a57552o0499o 0xc00900       -12.5
57552.531424 19.302877      NaN    -83.5    23 o    0   1.74 297.19996 -10.57296 6195.61  1448.02  4.28 3.44   6.3 -0.530    19.06 20.62 02a57552o0525o 0xc00800       -12.5
57552.545504 19.302877      NaN    -20.5    23 o    0   1.29 297.19996 -10.57296 4329.40  9164.99  3.60 3.48 -73.2 -0.469    19.13 20.72 02a57552o0551o 0xc00900       -12.5
57555.474081 17.016042      NaN     20.5   178 o    0   1.23 297.19996 -10.57296 7360.89  1716.07  4.27 3.69  12.0 -0.526    16.86 17.38 02a57555o0449o 0xc00802       -12.5
57555.486524 16.554952      NaN   -252.5   289 o    0   1.21 297.19996 -10.57296 7384.87  1755.98  4.04 3.50  17.2 -0.528    16.24 16.54 02a57555o0472o 0xc00802       -12.5
57555.499789 17.689250      NaN     28.5    88 o    0   1.04 297.19996 -10.57296 7324.30  1677.48  4.22 3.62  14.3 -0.511    17.63 18.46 02a57555o0496o 0xc00b00       -12.5
57555.513002 16.976557      NaN   -155.5   196 o    0   1.07 297.19996 -10.57296 7299.67  1796.88  3.93 3.40  16.1 -0.543    16.85 17.44 02a57555o0520o 0xc00802       -12.5
57555.525453 17.546052      NaN     17.5   106 o    0   1.39 297.19996 -10.57296 7337.41  1739.61  4.17 3.50  17.5 -0.525    17.33 18.15 02a57555o0543o 0xc00800       -12.5
57567.454940 17.500233      NaN    -75.5   121 o    0   1.48 297.19996 -10.57296 8751.41   854.91  4.33 3.46  25.0 -0.541    17.34 18.81 02a57567o0419o 0xc00800       -12.5
57567.467547 15.964124      NaN   -672.5   498 o    0   1.10 297.19996 -10.57296 8768.36   894.11  4.27 3.43  23.6 -0.557    15.73 17.03 02a57567o0441o 0xc00802       -12.5
57567.480684 19.014394      NaN    -28.5    30 o    0   1.34 297.19996 -10.57296 1858.22  9715.74  3.83 3.66 -49.4 -0.452    18.54 20.10 02a57567o0463o 0xc00800       -12.5
57567.486478 15.249635      NaN    187.5   895 o    0   0.01 297.19996 -10.57296 3863.34    40.28  4.75 3.12  -4.7 -0.516    18.73 20.25 02a57567o0473o 0xc00802       -12.5
57567.493757 18.220396      NaN      9.5    55 o    0   1.18 297.19996 -10.57296 8685.21   934.19  4.24 3.34  23.1 -0.548    18.26 19.59 02a57567o0485o 0xc00800       -12.5
57567.506496 18.944322      NaN    -64.5    32 o    0   1.33 297.19996 -10.57296 1837.55  9663.23  3.90 3.66 -43.2 -0.454    18.75 20.20 02a57567o0507o 0xc00800       -12.5
57612.360964 19.169763      NaN    -84.5    26 o    0   1.66 297.19996 -10.57296 1149.23  8945.72  4.22 3.93 -37.9 -0.429    18.77 20.57 02a57612o0242o 0xc00900       -12.5
57612.373031 19.128787      NaN    -26.5    27 o    0   1.38 297.19996 -10.57296 1130.57  8908.01  4.17 3.89 -54.4 -0.436    18.76 20.57 02a57612o0265o 0xc00800       -12.5
57612.385080 19.014394      NaN    -52.5    30 o    0   1.26 297.19996 -10.57296 1188.82  8989.66  4.40 4.10 -58.1 -0.419    18.72 20.56 02a57612o0288o 0xc00800       -12.5
57612.397170 19.212347      NaN    -42.5    25 o    0   1.93 297.19996 -10.57296 1208.65  8873.12  3.99 3.72 -59.1 -0.454    18.80 20.54 02a57612o0311o 0xc00800       -12.5
57612.410484 19.051202      NaN    -26.5    29 o    0   1.12 297.19996 -10.57296 1168.63  8933.35  3.94 3.70 -56.0 -0.455    18.80 20.52 02a57612o0334o 0xc00800       -12.5
57647.337966 18.243872      NaN   -128.5    61 o    0   1.47 297.19996 -10.57296 1959.01  7672.63  3.67 3.52  54.9 -0.465    18.10 18.65 02a57647o0254o 0xc00800       -12.5
57647.348434 18.110074      NaN    -89.5    69 o    0   1.47 297.19996 -10.57296 1939.39  7632.63  3.75 3.61  64.6 -0.467    18.03 18.58 02a57647o0275o 0xc00800       -12.5
57647.359034 17.236048      NaN     -5.5   152 o    0   1.91 297.19996 -10.57296 1997.45  7709.43  3.77 3.57  68.2 -0.440    17.49 17.71 02a57647o0296o 0xc00800       -12.5
57651.305670 18.684100      NaN      7.5    34 o    0   1.36 297.19996 -10.57296  791.41  9485.31  3.35 3.08  22.7 -0.555    18.64 19.82 02a57651o0166o 0xc00800       -12.5
57651.318313 18.131260      NaN     49.5    47 o    0   1.23 297.19996 -10.57296  773.28  9445.37  3.30 3.02  21.0 -0.564    18.23 19.15 02a57651o0191o 0xc00900       -12.5
57651.332681 18.675237      NaN    -38.5    41 o    0   1.35 297.19996 -10.57296  833.54  9522.42  3.48 3.16  27.8 -0.541    18.31 19.30 02a57651o0219o 0xc00800       -12.5
57651.348006 18.317510      NaN    -53.5    57 o    0   1.31 297.19996 -10.57296  854.39  9402.75  3.40 3.09  25.9 -0.548    18.01 18.86 02a57651o0249o 0xc00800       -12.5
57651.362904 17.845990      NaN    -99.5    88 o    0   0.99 297.19996 -10.57296  817.43  9460.55  3.44 3.15  30.0 -0.543    17.80 18.50 02a57651o0278o 0xc00800       -12.5
57675.213470 18.099634      NaN     34.5    54 o    0   1.49 297.19996 -10.57296 3698.19  8291.63  4.15 4.04  39.1 -0.427    18.27 19.28 02a57675o0065o 0xc00800       -12.5
57675.224935 18.403357      NaN    -10.5    52 o    0   1.39 297.19996 -10.57296 3679.49  8251.97  3.70 3.56   5.6 -0.464    18.37 19.26 02a57675o0087o 0xc00800       -12.5
57675.239467 18.396507      NaN    -13.5    53 o    0   1.42 297.19996 -10.57296 3736.10  8332.32  3.57 3.36   0.9 -0.449    18.39 19.26 02a57675o0115o 0xc00800       -12.5
57675.252019 18.438271      NaN    -22.5    51 o    0   1.33 297.19996 -10.57296 3755.50  8214.96  3.42 3.19  -8.8 -0.436    18.42 19.24 02a57675o0140o 0xc00800       -12.5
57675.263983 18.396507      NaN    -17.5    53 o    0   1.72 297.19996 -10.57296 3717.44  8273.43  3.59 3.43   2.3 -0.468    18.36 19.22 02a57675o0164o 0xc00800       -12.5
57676.281591 18.191747      NaN    -40.5    64 o    0   1.35 297.19996 -10.57296 2783.98  9300.88  3.46 3.12   8.9 -0.465    18.22 18.90 02a57676o0205o 0xc00800       -12.5
57676.291543 17.909502      NaN     23.5    71 o    0   1.12 297.19996 -10.57296 2767.14  9260.07  3.88 3.65  25.3 -0.465    18.09 18.85 02a57676o0225o 0xc00800       -12.5
57676.302989 18.094452      NaN    -38.5    70 o    0   1.49 297.19996 -10.57296 2823.85  9337.15  3.59 3.21  10.1 -0.461    18.11 18.76 02a57676o0248o 0xc00800       -12.5
57676.316112 17.347059      NaN     72.5   111 o    0   1.33 297.19996 -10.57296 2842.97  9218.42  3.83 3.62  17.5 -0.465    17.99 18.68 02a57676o0274o 0xc00800       -12.5
57679.197902 17.303777      NaN    155.5    89 o    0   1.19 297.19996 -10.57296 4092.58  9813.44  3.91 3.28   3.6 -0.459    18.15 18.88 02a57679o0035o 0xc00800       -12.5
57679.203423 19.014394      NaN    -85.5    30 o    0   1.37 297.19996 -10.57296 4073.88  9775.77  3.75 3.45  11.2 -0.427    18.74 20.03 02a57679o0045o 0xc00800       -12.5
57679.212131 19.169763      NaN    -56.5    26 o    0   1.19 297.19996 -10.57296 4131.16  9852.61  3.63 3.27   8.4 -0.425    18.99 20.46 02a57679o0061o 0xc00800       -12.5
57679.223437 19.089302      NaN     -3.5    25 o    0   1.62 297.19996 -10.57296 4151.28  9736.86  3.62 3.28   5.5 -0.422    18.97 20.43 02a57679o0083o 0xc00800       -12.5
57679.237169 18.748255      NaN     15.5    29 o    0   1.49 297.19996 -10.57296 4111.96  9795.53  3.47 3.07   0.6 -0.442    18.91 20.27 02a57679o0110o 0xc00800       -12.5
57680.266955 19.089302      NaN    -55.5    28 o    0   1.11 297.19996 -10.57296 5085.27   474.55  3.68 3.49 -34.9 -0.506    18.98 20.44 02a57680o0175o 0xc00800       -12.5
57680.276950 18.867907      NaN      3.5    29 o    0   1.38 297.19996 -10.57296 5069.92   434.43  3.67 3.51 -42.8 -0.496    18.89 20.26 02a57680o0195o 0xc00900       -12.5
57680.287500 18.816441      NaN    -78.5    36 o    0   0.92 297.19996 -10.57296 5128.65   511.86  3.66 3.49 -39.4 -0.493    18.73 19.96 02a57680o0216o 0xc00800       -12.5
57680.299227 18.675237      NaN   -171.5    41 o    0   1.08 297.19996 -10.57296 5148.77   393.28  3.73 3.56 -31.4 -0.490    18.59 19.71 02a57680o0239o 0xc00800       -12.5
57680.312650 18.606822      NaN    -10.5    43 o    0   1.05 297.19996 -10.57296 5109.00   450.58  3.67 3.46 -35.3 -0.490    18.52 19.55 02a57680o0264o 0xc00800       -12.5
57703.196089 17.935984      NaN    -76.5    81 o    0   1.47 297.19996 -10.57296 1149.64  9141.98  3.58 3.26  26.6 -0.523    18.21 18.87 02a57703o0037o 0xc00800       -12.5
57703.199161 18.356290      NaN    -13.5    55 o    0   1.46 297.19996 -10.57296 1133.55  9103.43  3.51 3.15  23.7 -0.510    18.41 19.20 02a57703o0043o 0xc00800       -12.5
57703.205344 18.649074      NaN    -36.5    42 o    0   1.47 297.19996 -10.57296 1191.16  9179.32  3.67 3.30  29.3 -0.486    18.52 19.43 02a57703o0055o 0xc00800       -12.5
57703.214707 18.623526      NaN    -83.5    43 o    0   1.49 297.19996 -10.57296 1211.02  9060.89  3.57 3.20  24.0 -0.494    18.53 19.42 02a57703o0073o 0xc00800       -12.5
57703.227728 18.526952      NaN    -31.5    47 o    0   1.43 297.19996 -10.57296 1171.80  9117.64  3.46 3.08  20.8 -0.503    18.50 19.38 02a57703o0098o 0xc00800       -12.5
57707.198761 18.598565      NaN    -31.5    44 o    0   1.55 297.19996 -10.57296 1605.10  7659.70  3.73 3.55  40.0 -0.461    18.32 19.12 02a57707o0020o 0xc00800       -12.5
57707.204970 18.396507      NaN    -56.5    53 o    0   0.99 297.19996 -10.57296 1587.64  7619.14  4.53 3.84   3.6 -0.416    18.20 19.16 02a57707o0032o 0xc00800       -12.5
57707.214300 18.163834      NaN     28.5    52 o    0   1.35 297.19996 -10.57296 1644.97  7695.74  3.92 3.69  20.2 -0.438    18.24 19.05 02a57707o0050o 0xc00800       -12.5
57707.226772 18.280067      NaN    -98.5    59 o    0   1.00 297.19996 -10.57296 1663.76  7577.10  4.16 3.82   9.8 -0.419    18.11 18.92 02a57707o0074o 0xc00800       -12.5
57883.583016 17.774377      NaN     65.5    68 o    0   1.10 297.19996 -10.57296 6920.59  1611.57  3.30 2.44  33.8 -0.475    17.82 18.17 02a57883o0669o 0xc00800       -12.5
57883.602796 16.826741      NaN   -186.5   225 o    0   1.14 297.19996 -10.57296 6929.52  1651.15  3.05 2.17  34.1 -0.490    16.52 16.40 02a57883o0705o 0xc00802       -12.5
57883.623219 17.313807      NaN     82.5   112 o    0   0.91 297.19996 -10.57296 6869.53  1579.03  2.87 2.07  30.3 -0.518    17.13 16.92 02a57883o0741o 0xc00800       -12.5
57887.544034 17.664614      NaN   -131.5   104 o    0   1.35 297.19996 -10.57296 8425.44  1163.70  4.45 2.66  33.2 -0.526    17.40 17.45 02a57887o0321o 0xc00900       -12.5
57907.591966 19.287255      NaN      3.5    18 o    0   1.64 297.19996 -10.57296  734.43  9024.30  2.33 2.10   4.6 -0.485    19.10 20.22 02a57907o0588o 0xc00800       -12.5
57907.608832 19.631075      NaN    -30.5    17 o    0   1.57 297.19996 -10.57296  718.93  8985.88  2.34 2.15  -8.1 -0.483    19.26 20.22 02a57907o0621o 0xc00800       -12.5
57910.596033 19.226921      NaN     16.5    15 o    0   1.53 297.19996 -10.57296 6882.16  9766.66  3.22 3.05  63.0 -0.453    19.23 20.75 01a57910o0716o 0xc00800       -12.5
57910.600036 19.142275      NaN     25.5    14 o    0   1.76 297.19996 -10.57296 8828.51    82.91  3.18 3.07  31.2 -0.471    19.37 21.03 01a57910o0724o 0xc00800       -12.5
57910.610977 19.472870      NaN     -1.5    16 o    0   1.30 297.19996 -10.57296 6909.49  9865.64  3.18 2.99  73.9 -0.466    19.30 20.71 01a57910o0746o 0xc00800       -12.5
57910.614989 18.836735      NaN     33.5    20 o    0   1.06 297.19996 -10.57296 8854.49   182.33  3.15 2.90  84.9 -0.470    19.03 20.09 01a57910o0754o 0xc00800       -12.5
57911.449262 19.169763      NaN    -17.5    26 o    0   1.21 297.19996 -10.57296 6793.43  1508.20  2.49 2.18  49.8 -0.461    18.63 19.12 02a57911o0395o 0xc00800       -12.5
57911.461296 19.401649      NaN    -40.5    21 o    0   1.55 297.19996 -10.57296 6811.96  1549.13  2.39 2.12  51.0 -0.454    18.62 19.14 02a57911o0418o 0xc00800       -12.5
57911.479166 19.302877      NaN    -26.5    23 o    0   1.19 297.19996 -10.57296 6754.78  1471.98  2.60 2.34  48.7 -0.448    18.78 19.36 02a57911o0452o 0xc00800       -12.5
57911.490149 18.889197      NaN     25.5    21 o    0   1.18 297.19996 -10.57296 6733.61  1589.60  2.53 2.33  55.0 -0.439    18.81 19.42 02a57911o0473o 0xc00800       -12.5
57911.500128 19.351140      NaN    -38.5    22 o    0   1.00 297.19996 -10.57296 6770.47  1531.61  2.51 2.32  55.4 -0.449    18.83 19.45 02a57911o0492o 0xc00800       -12.5
57912.511744 17.152575      NaN     85.5   134 o    0   0.92 297.19996 -10.57296 4719.59  9364.22  2.47 2.29  21.5 -0.608    17.41 17.69 02a57912o0301o 0xc00800       -12.5
57912.536198 18.376212      NaN   -163.5    54 o    0   1.76 297.19996 -10.57296 5750.42  1028.51  2.31 2.16  58.9 -0.486    17.60 17.80 02a57912o0349o 0xc00800       -12.5
57912.542737 17.329028      NaN    127.5    95 o    0   0.93 297.19996 -10.57296 4675.24  9330.56  2.32 2.10  25.8 -0.536    17.47 17.69 02a57912o0362o 0xc00800       -12.5
57912.563812 18.203116      NaN     24.5    51 o    0   1.29 297.19996 -10.57296 5831.77   992.93  2.65 2.50  56.5 -0.449    17.88 18.35 02a57912o0403o 0xc00800       -12.5
57912.576983 17.913871      NaN     85.5    50 o    0   1.63 297.19996 -10.57296 5788.15  1047.84  2.56 2.41  48.2 -0.463    17.69 18.09 02a57912o0428o 0xc00900       -12.5
57919.522623 19.038793      NaN     15.5    20 o    0   0.99 297.19996 -10.57296 6180.60  1640.21  2.96 2.80  60.8 -0.466    18.89 19.85 01a57919o0554o 0xc00800       -12.5
57919.531754 19.115465      NaN      6.5    21 o    0   1.41 297.19996 -10.57296 6206.33  1715.16  3.08 2.86  55.4 -0.458    18.85 19.82 01a57919o0572o 0xc00800       -12.5
57919.541326 19.569016      NaN    -53.5    18 o    0   1.43 297.19996 -10.57296 6154.58  1675.85  3.08 2.83  61.1 -0.465    18.79 19.76 01a57919o0591o 0xc00800       -12.5
57919.550294 19.302877      NaN    -24.5    23 o    0   1.30 297.19996 -10.57296 6139.60  1828.33  3.07 2.86  57.2 -0.461    18.70 19.59 01a57919o0609o 0xc00800       -12.5
57923.530595 18.582238      NaN     49.5    24 o    0   1.48 297.19996 -10.57296 7037.62  2697.85  4.10 3.07   3.2 -0.394    18.53 19.88 01a57923o0576o 0xc00800       -12.5
57923.539791 19.002397      NaN    -11.5    30 o    0   1.13 297.19996 -10.57296 7061.19  2773.37  4.99 3.14   2.5 -0.377    18.32 19.74 01a57923o0594o 0xc00800       -12.5
57923.549497 19.569016      NaN    -16.5    18 o    0   1.56 297.19996 -10.57296 6989.10  2735.15  3.11 2.89  52.9 -0.439    18.87 20.08 01a57923o0613o 0xc00800       -12.5
57923.558546 18.900000      NaN     30.5    19 o    0   1.11 297.19996 -10.57296 6974.51  2888.32  3.06 2.81  54.7 -0.449    19.07 20.30 01a57923o0631o 0xc00800       -12.5
57927.518423 19.791368      NaN     -7.5    13 o    0   1.19 297.19996 -10.57296 9084.88  1330.73  3.10 2.99  30.1 -0.448    19.42 21.02 01a57927o0537o 0xc00800       -12.5
57927.527612 19.696897      NaN     -3.5    13 o    0   1.39 297.19996 -10.57296 9108.79  1407.49  3.10 2.94  20.9 -0.446    19.45 21.06 01a57927o0555o 0xc00800       -12.5
57927.537335 19.766969      NaN     -3.5    12 o    0   1.69 297.19996 -10.57296 9054.42  1369.37  3.11 2.95  59.6 -0.446    19.46 21.05 01a57927o0574o 0xc00800       -12.5
57927.546467 19.155932      NaN     24.5    14 o    0   1.38 297.19996 -10.57296 9040.18  1524.37  3.24 3.05  62.6 -0.435    19.39 21.06 01a57927o0592o 0xc00800       -12.5
57931.508337 19.696897      NaN     -0.5    12 o    0   1.80 297.19996 -10.57296 6694.89  2699.40  3.49 3.07  14.9 -0.419    19.31 20.99 01a57931o0541o 0xc00800       -12.5
57931.517537 19.696897      NaN    -34.5    16 o    0   1.23 297.19996 -10.57296 6718.94  2775.18  5.36 3.23   1.2 -0.361    19.07 20.95 01a57931o0559o 0xc00800       -12.5
57931.527262 20.009244      NaN    -50.5    12 o    0   1.48 297.19996 -10.57296 6666.24  2737.29  3.21 3.04  52.7 -0.437    19.31 20.91 01a57931o0578o 0xc00800       -12.5
57931.536461 20.071303      NaN    -11.5    11 o    0   1.70 297.19996 -10.57296 6651.52  2890.69  3.14 2.95  60.5 -0.439    19.38 20.96 01a57931o0596o 0xc00800       -12.5
57935.465024 20.009244      NaN    -15.5    12 o    0   1.28 297.19996 -10.57296 9010.55  2827.53  3.41 3.12   4.7 -0.422    19.44 21.31 01a57935o0451o 0xc00900       -12.5
57935.473462 19.271854      NaN     22.5    12 o    0   1.38 297.19996 -10.57296 9035.44  2898.68  2.98 2.91  37.8 -0.450    19.56 21.34 01a57935o0468o 0xc00800       -12.5
57935.482910 19.549093      NaN      6.5    12 o    0   1.78 297.19996 -10.57296 8984.42  2857.02  3.27 3.15  18.0 -0.427    19.45 21.31 01a57935o0485o 0xc00800       -12.5
57935.492677 19.510313      NaN     11.5    11 o    0   2.09 297.19996 -10.57296 8973.15  3012.31  3.10 2.98  38.3 -0.436    19.55 21.31 01a57935o0502o 0xc00800       -12.5
57939.476507 19.351140      NaN     -6.5    20 o    0   1.49 297.19996 -10.57296 7700.45  2279.46  4.11 3.14  -5.9 -0.430    18.70 19.96 01a57939o0471o 0xc00900       -12.5
57939.485743 19.212347      NaN    -14.5    25 o    0   0.98 297.19996 -10.57296 7724.33  2355.39  4.47 3.25  -5.5 -0.452    18.67 19.96 01a57939o0489o 0xc00800       -12.5
57939.494347 19.169763      NaN     -3.5    23 o    0   1.26 297.19996 -10.57296 7671.04  2312.96  3.50 3.06 -10.9 -0.474    18.84 19.99 01a57939o0506o 0xc00800       -12.5
57939.503499 19.089302      NaN     20.5    17 o    0   1.70 297.19996 -10.57296 7655.84  2466.18  3.06 2.85 -69.9 -0.472    18.94 20.01 01a57939o0524o 0xc00800       -12.5
57940.418370 19.197966      NaN      0.5    21 o    0   0.83 297.19996 -10.57296 8802.50  3002.31  2.11 2.01  70.2 -0.482    19.01 19.45 02a57940o0312o 0xc00800       -12.5
57940.427637 19.302877      NaN      5.5    17 o    0   1.71 297.19996 -10.57296 8819.54  3041.84  2.15 2.03  63.9 -0.479    18.95 19.48 02a57940o0331o 0xc00800       -12.5
