         MJD         m       dm     uJy   duJy   F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask
57314.591812 19.569016      NaN    -6.0   18.0   c  0.0   1.24 118.54933 21.79329  1285.47  6560.66 4.44 3.59 -55.7 -0.462    19.29 21.10 02a57314o0572c 0xc00800
57314.627627 19.384550      NaN     4.0   20.0   c  0.0   1.10 118.54933 21.79329  1287.12  6566.43 4.40 3.57 -56.0 -0.460    19.30 21.08 02a57314o0614c 0xc00800
57390.482915 19.472870      NaN     5.0   18.0   c  0.0   1.11 118.54933 21.79329   449.02  4354.12 4.59 3.70 -45.9 -0.413    19.54 21.41 02a57390o0447c 0xc00800
57390.484409 19.384550      NaN    22.0   14.0   c  0.0   1.23 118.54933 21.79329  9781.18  3794.94 3.83 3.52  74.5 -0.434    19.54 21.42 02a57390o0448c 0xc00900
57390.505414 19.631075      NaN   -31.0   17.0   c  0.0   0.76 118.54933 21.79329 10060.16  4385.94 3.91 3.47  78.8 -0.447    19.43 21.22 02a57390o0480c 0xc00900
57390.511200 18.836735      NaN    28.0   26.0   c  0.0   1.10 118.54933 21.79329  9192.00  3205.16 3.77 3.61  58.5 -0.435    19.42 21.20 02a57390o0489c 0xc00800
57390.547436 18.806434      NaN    28.0   27.0   c  0.0   1.00 118.54933 21.79329  8876.99  4947.58 3.76 3.52  71.9 -0.420    19.36 21.11 02a57390o0546c 0xc00800
57391.469887 19.696897      NaN   -11.0   16.0   c  0.0   0.85 118.54933 21.79329   451.75  4356.69 4.68 3.64 -44.1 -0.405    19.66 21.62 02a57391o0418c 0xc00800
57391.481779 19.922338      NaN   -10.0   13.0   c  0.0   1.24 118.54933 21.79329  9783.85  3795.99 3.78 3.51  78.9 -0.434    19.66 21.62 02a57391o0435c 0xc00800
57391.491831 19.609992      NaN     7.0   15.0   c  0.0   0.97 118.54933 21.79329 10067.55  4383.93 3.84 3.44  77.9 -0.440    19.66 21.63 02a57391o0451c 0xc00800
57391.508892 18.702047      NaN    36.0   28.0   c  0.0   1.29 118.54933 21.79329  9194.72  3204.70 3.76 3.63  62.6 -0.429    19.63 21.59 02a57391o0478c 0xc00800
57391.522701 19.351140      NaN   -12.0   22.0   c  0.0   1.22 118.54933 21.79329  8889.36  4946.00 3.73 3.47  81.8 -0.431    19.57 21.48 02a57391o0499c 0xc00800
57402.441186 19.841877      NaN   -16.0   14.0   c  0.0   1.33 118.54933 21.79329   983.20  6920.80 4.12 3.68 -57.5 -0.421    19.58 21.52 02a57402o0396c 0xc00800
57402.442925 19.766969      NaN   -10.0   15.0   c  0.0   0.92 118.54933 21.79329   148.10  3775.78 4.76 3.72 -40.3 -0.378    19.58 21.50 02a57402o0398c 0xc00800
57402.465705 19.212347      NaN    27.0   16.0   c  0.0   0.90 118.54933 21.79329 10050.04  4390.79 3.79 3.41  79.3 -0.445    19.61 21.54 02a57402o0430c 0xc00800
57402.466314 19.696897      NaN   -41.0   16.0   c  0.0   0.91 118.54933 21.79329   432.41  4361.16 4.42 3.67 -42.4 -0.396    19.59 21.48 02a57402o0431c 0xc00900
57402.479958 19.169763      NaN   -12.0   26.0   c  0.0   0.86 118.54933 21.79329  9178.75  3213.83 3.75 3.55  66.7 -0.436    19.58 21.50 02a57402o0448c 0xc00800
57402.505187 18.526952      NaN    45.0   32.0   c  0.0   0.92 118.54933 21.79329  8869.29  4953.97 3.74 3.42  82.5 -0.409    19.55 21.46 02a57402o0479c 0xc00800
57403.435851 19.549093      NaN     1.0   18.0   c  0.0   0.83 118.54933 21.79329   151.31  3774.97 4.90 3.72 -41.3 -0.390    19.59 21.54 02a57403o0389c 0xc00800
57403.440838 19.631075      NaN    -3.0   17.0   c  0.0   0.77 118.54933 21.79329   983.80  6920.01 4.33 3.69 -57.5 -0.429    19.58 21.57 02a57403o0395c 0xc00800
57403.463813 19.589310      NaN     5.0   16.0   c  0.0   0.77 118.54933 21.79329 10051.56  4387.96 3.87 3.50  74.4 -0.454    19.58 21.55 02a57403o0429c 0xc00800
57403.464418 19.766969      NaN    -6.0   15.0   c  0.0   1.14 118.54933 21.79329   433.70  4358.50 4.76 3.71 -44.1 -0.395    19.58 21.53 02a57403o0430c 0xc00800
57403.490038 17.990970      NaN   -16.0   77.0   c  0.0   0.94 118.54933 21.79329  9179.37  3212.04 3.88 3.68  42.8 -0.403    19.55 21.53 02a57403o0463c 0xc00800
57403.501831 18.005163      NaN   -65.0   76.0   c  0.0   0.73 118.54933 21.79329  8872.23  4950.09 3.74 3.39  80.2 -0.403    19.58 21.51 02a57403o0477c 0xc00800
57420.435402 19.841877      NaN    -1.0   14.0   c  0.0   1.01 118.54933 21.79329  9328.93  4239.35 3.88 3.56  78.1 -0.420    19.63 21.64 02a57420o0324c 0xc00800
57420.452373 19.609992      NaN     4.0   16.0   c  0.0   1.02 118.54933 21.79329  9038.02  3653.55 4.02 3.78  69.1 -0.404    19.59 21.62 02a57420o0350c 0xc00800
57420.464189 19.631075      NaN     0.0   17.0   c  0.0   1.03 118.54933 21.79329   599.27  3073.76 5.05 4.06 -34.1 -0.368    19.54 21.59 02a57420o0368c 0xc00800
57420.480480 19.351140      NaN    15.0   17.0   c  0.0   0.86 118.54933 21.79329 10221.68  3091.60 3.88 3.62  66.4 -0.448    19.63 21.59 02a57420o0393c 0xc00800
57420.488611 19.766969      NaN   -18.0   15.0   c  0.0   1.23 118.54933 21.79329   435.01  3193.85 4.58 3.72 -37.2 -0.392    19.57 21.52 02a57420o0405c 0xc00800
57420.506933 19.529530      NaN     5.0   17.0   c  0.0   0.80 118.54933 21.79329 10054.26  3229.70 3.80 3.53  73.6 -0.448    19.47 21.26 02a57420o0433c 0xc00800
57427.412859 19.696897      NaN     6.0   14.0   c  0.0   1.03 118.54933 21.79329  9085.21  4177.20 3.83 3.52  74.9 -0.434    19.61 21.57 02a57427o0353c 0xc00800
57427.444534 19.766969      NaN   -16.0   15.0   c  0.0   0.94 118.54933 21.79329  8857.37  3606.49 3.75 3.58  47.5 -0.435    19.61 21.56 02a57427o0403c 0xc00800
57427.458160 19.609992      NaN     4.0   16.0   c  0.0   1.05 118.54933 21.79329   466.68  3021.32 4.87 3.71 -34.6 -0.401    19.58 21.51 02a57427o0425c 0xc00800
57427.466607 19.384550      NaN    19.0   15.0   c  0.0   1.25 118.54933 21.79329 10079.19  3054.81 3.96 3.62  44.8 -0.456    19.60 21.52 02a57427o0438c 0xc00800
57427.482769 19.696897      NaN   -14.0   16.0   c  0.0   1.15 118.54933 21.79329 10069.73  3124.01 3.91 3.60  49.8 -0.459    19.58 21.49 02a57427o0464c 0xc00800
57427.483390 19.334813      NaN    19.0   16.0   c  0.0   1.14 118.54933 21.79329   473.88  3096.05 4.84 3.70 -34.6 -0.402    19.55 21.45 02a57427o0465c 0xc00800
57432.414593 19.529530      NaN     8.0   16.0   c  0.0   1.08 118.54933 21.79329  9243.98  4216.88 4.03 3.61  73.4 -0.445    19.53 21.45 02a57432o0362c 0xc00800
57432.433529 19.696897      NaN   -24.0   16.0   c  0.0   0.80 118.54933 21.79329  8977.21  3639.16 3.95 3.65  66.4 -0.441    19.57 21.52 02a57432o0392c 0xc00800
57432.444450 19.631075      NaN   -14.0   17.0   c  0.0   0.96 118.54933 21.79329   581.86  3049.98 4.79 3.65 -31.3 -0.412    19.55 21.45 02a57432o0409c 0xc00800
57432.445671 19.142275      NaN    26.0   18.0   c  0.0   0.92 118.54933 21.79329 10199.13  3081.66 4.13 3.71  58.5 -0.466    19.54 21.48 02a57432o0411c 0xc00800
57432.462095 19.569016      NaN     0.0   18.0   c  0.0   0.87 118.54933 21.79329   430.00  3081.14 4.74 3.64 -30.5 -0.409    19.51 21.37 02a57432o0437c 0xc00800
57432.468632 19.169763      NaN    24.0   18.0   c  0.0   0.84 118.54933 21.79329 10038.82  3114.45 4.14 3.65  57.9 -0.442    19.51 21.39 02a57432o0447c 0xc00800
57433.393046 19.334813      NaN     1.0   22.0   c  0.0   1.12 118.54933 21.79329  8941.39  3930.57 4.25 3.87  54.9 -0.424    19.11 20.71 02a57433o0329c 0xc00800
57433.409136 19.351140      NaN   -12.0   22.0   c  0.0   1.01 118.54933 21.79329  8683.94  3351.42 4.27 4.02  39.2 -0.415    19.12 20.77 02a57433o0355c 0xc00800
57433.424271 19.002397      NaN    19.0   24.0   c  0.0   0.79 118.54933 21.79329   294.73  2770.14 5.25 3.92 -31.6 -0.391    19.14 20.77 02a57433o0378c 0xc00800
57433.436630 19.302877      NaN    -6.0   23.0   c  0.0   1.00 118.54933 21.79329  9916.91  2799.94 4.71 4.13  42.9 -0.423    19.19 20.93 02a57433o0398c 0xc00800
57433.438489 19.510313      NaN   -38.0   19.0   c  0.0   1.20 118.54933 21.79329   394.23  3069.93 5.03 3.85 -32.5 -0.396    19.21 20.89 02a57433o0401c 0xc00800
57433.446829 19.454622      NaN    -7.0   20.0   c  0.0   1.18 118.54933 21.79329 10006.53  3103.55 4.49 3.95  50.9 -0.441    19.30 21.09 02a57433o0414c 0xc00800
57450.370530 19.510313      NaN    12.0   15.0   c  0.0   1.07 118.54933 21.79329  9262.83  4296.36 4.01 3.69  55.4 -0.457    19.64 21.64 02a57450o0334c 0xc00800
57450.394174 19.589310      NaN     5.0   16.0   c  0.0   0.94 118.54933 21.79329  8973.22  3712.69 3.83 3.51  65.2 -0.455    19.65 21.59 02a57450o0373c 0xc00800
57450.405957 19.436675      NaN    10.0   17.0   c  0.0   1.04 118.54933 21.79329 10157.47  3152.34 4.06 3.54  57.5 -0.472    19.64 21.57 02a57450o0396c 0xc00800
57450.406439 19.631075      NaN   -24.0   17.0   c  0.0   0.87 118.54933 21.79329   536.44  3113.19 4.47 3.58 -32.9 -0.419    19.61 21.51 02a57450o0397c 0xc00800
57450.411864 19.696897      NaN    -1.0   16.0   c  0.0   0.87 118.54933 21.79329   390.98  3174.66 4.44 3.54 -34.0 -0.413    19.61 21.50 02a57450o0407c 0xc00900
57450.427776 19.631075      NaN   -10.0   17.0   c  0.0   1.09 118.54933 21.79329 10012.89  3211.19 4.00 3.61  55.4 -0.460    19.60 21.51 02a57450o0438c 0xc00800
57451.362941 19.766969      NaN    -4.0   15.0   c  0.0   1.15 118.54933 21.79329  9026.07  4409.13 4.13 3.57  75.3 -0.456    19.58 21.54 02a57451o0321c 0xc00800
57451.380634 19.696897      NaN   -20.0   16.0   c  0.0   0.94 118.54933 21.79329  8738.60  3823.89 4.01 3.63  66.7 -0.450    19.59 21.53 02a57451o0352c 0xc00800
57451.388878 19.401649      NaN     6.0   19.0   c  0.0   0.70 118.54933 21.79329   297.81  3251.74 4.75 3.68 -33.2 -0.413    19.56 21.48 02a57451o0367c 0xc00800
