         MJD         m       dm   uJy  duJy F  err  chi/N        RA      Dec        x        y   maj   min   phi  apfit  mag5sig   Sky            Obs     Mask
57319.567306 18.767304      NaN    23    30 o    0   0.94 118.54933 21.79329  1235.10  6562.97  4.52  3.32 -59.5 -0.447    18.86 20.37 02a57319o0565o 0xc00800
57319.614884 18.990530      NaN     8    28 o    0   0.74 118.54933 21.79329  2701.50  5141.07  4.15  3.31 -52.8 -0.509    18.97 20.55 02a57319o0629o 0xc00800
57319.640105 19.212347      NaN   -21    25 o    0   0.95 118.54933 21.79329  2700.46  5147.95  4.17  3.31 -53.5 -0.511    18.94 20.49 02a57319o0662o 0xc00800
57362.520706 19.401649      NaN   -17    21 o    0   1.15 118.54933 21.79329  1040.70  6914.97  4.15  3.48 -62.1 -0.451    19.19 20.79 02a57362o0464o 0xc00800
57362.525409 19.287255      NaN     4    22 o    0   0.86 118.54933 21.79329 10377.92  6359.84  3.66  3.03  84.7 -0.466    19.22 20.80 02a57362o0471o 0xc00800
57362.549225 19.115465      NaN     1    27 o    0   0.76 118.54933 21.79329   765.43  6326.72  4.15  3.48 -60.1 -0.447    19.16 20.71 02a57362o0504o 0xc00800
57362.561322 19.241693      NaN    10    21 o    0   1.18 118.54933 21.79329  9365.28  2993.04  3.63  3.38  50.6 -0.482    19.15 20.71 02a57362o0521o 0xc00800
57362.570274 19.454622      NaN   -51    20 o    0   1.11 118.54933 21.79329  9061.16  4739.35  3.58  3.20  83.0 -0.457    19.13 20.65 02a57362o0535o 0xc00900
57363.525211 19.226921      NaN    11    21 o    0   0.93 118.54933 21.79329  1045.06  6916.57  4.15  3.50 -62.0 -0.450    19.30 21.00 02a57363o0442o 0xc00800
57363.529945 19.155932      NaN    25    18 o    0   1.29 118.54933 21.79329 10381.86  6360.71  3.68  3.15  84.3 -0.457    19.34 21.02 02a57363o0449o 0xc00800
57363.530551 19.401649      NaN   -10    21 o    0   0.96 118.54933 21.79329   760.60  6328.03  4.16  3.39 -59.1 -0.452    19.35 21.02 02a57363o0450o 0xc00800
57363.566194 19.454622      NaN    -6    20 o    0   1.08 118.54933 21.79329  1637.81  7504.24  3.88  3.39 -67.0 -0.456    19.29 20.92 02a57363o0499o 0xc00800
57363.576274 19.401649      NaN     9    18 o    0   1.30 118.54933 21.79329  9060.39  4739.53  3.60  3.23  82.0 -0.455    19.29 20.95 02a57363o0513o 0xc00800
57388.479060 19.256669      NaN     3    23 o    0   1.22 118.54933 21.79329   162.29  3776.02  5.03  3.57 -45.7 -0.444    19.15 20.70 02a57388o0455o 0xc00800
57388.486662 19.183773      NaN     2    25 o    0   1.10 118.54933 21.79329   450.84  4352.53  4.82  3.56 -50.1 -0.462    19.13 20.69 02a57388o0466o 0xc00800
57388.506120 19.063754      NaN    20    22 o    0   0.99 118.54933 21.79329  9774.66  3794.84  3.73  3.32  70.0 -0.492    19.08 20.59 02a57388o0497o 0xc00800
57388.514406 19.212347      NaN    -3    25 o    0   0.75 118.54933 21.79329 10060.13  4384.22  3.72  3.13  81.3 -0.491    19.08 20.57 02a57388o0510o 0xc00800
57388.531452 18.623526      NaN   -44    43 o    0   1.41 118.54933 21.79329  9172.06  3201.31  4.42  3.58  20.3 -0.421    18.95 20.57 02a57388o0537o 0xc00800
57388.544810 18.417189      NaN   -22    52 o    0   0.99 118.54933 21.79329  8841.54  4936.12  4.54  3.66  29.2 -0.383    18.90 20.61 02a57388o0558o 0xc00900
57415.459756 19.212347      NaN     3    24 o    0   1.25 118.54933 21.79329  8888.40  4448.59  3.53  3.15  83.4 -0.468    18.93 20.18 02a57415o0424o 0xc00800
57415.467372 19.256669      NaN   -18    24 o    0   1.10 118.54933 21.79329  8600.54  3862.18  3.53  3.20  81.9 -0.470    18.93 20.18 02a57415o0436o 0xc00800
57415.481311 18.816441      NaN    21    29 o    0   0.92 118.54933 21.79329   157.05  3273.40  4.64  3.43 -41.4 -0.424    18.95 20.17 02a57415o0458o 0xc00800
57415.506563 18.933071      NaN    19    26 o    0   1.13 118.54933 21.79329 10051.19  3230.46  3.57  3.25  73.2 -0.490    18.90 20.09 02a57415o0496o 0xc00800
57415.507180 18.910912      NaN   -37    33 o    0   0.72 118.54933 21.79329   429.91  3196.24  4.52  3.47 -39.3 -0.436    18.89 20.09 02a57415o0497o 0xc00800
57442.375095 18.757738      NaN   -26    38 o    0   1.21 118.54933 21.79329  8950.91  4313.86  3.91  3.24  76.7 -0.493    18.44 19.34 02a57442o0279o 0xc00800
