         MJD         m       dm   uJy  duJy F  err  chi/N        RA       Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs  __tmp_SN
57747.205537 19.351140      NaN   -52    22 c    0   1.04 349.18661 -23.31031  8622.66  3414.06 4.15 3.89  88.4 -0.368    19.08 20.64 02a57747o0040c -2.363636
57747.213048 19.102305      NaN    23    20 c    0   0.80 349.18661 -23.31031  8606.59  3373.52 4.11 3.91 -88.5 -0.364    19.34 21.13 02a57747o0055c  1.150000
57747.223628 19.384550      NaN     4    20 c    0   0.92 349.18661 -23.31031  8678.94  3450.87 4.20 4.06  84.7 -0.363    19.32 21.18 02a57747o0076c  0.200000
57747.236755 19.351140      NaN    15    17 c    0   1.33 349.18661 -23.31031  8697.44  3331.71 4.07 4.02 -87.9 -0.364    19.34 21.18 02a57747o0102c  0.882353
57747.248843 19.419021      NaN     2    20 c    0   1.27 349.18661 -23.31031  8643.92  3388.83 4.48 4.39  -2.8 -0.342    19.22 21.15 02a57747o0126c  0.100000
57751.209210 19.318728      NaN     5    21 c    0   1.28 349.18661 -23.31031  2430.87  2350.94 4.08 3.94 -46.8 -0.396    19.18 20.75 02a57751o0041c  0.238095
57751.217758 18.944322      NaN    39    19 c    0   1.03 349.18661 -23.31031  2413.29  2310.81 4.12 3.97 -49.9 -0.389    19.29 21.03 02a57751o0058c  2.052632
57751.229370 19.569016      NaN    -8    18 c    0   1.28 349.18661 -23.31031  2484.47  2387.88 4.16 4.00 -45.9 -0.382    19.31 21.11 02a57751o0081c -0.444444
57751.243000 19.454622      NaN   -16    20 c    0   1.12 349.18661 -23.31031  2500.25  2267.68 4.50 4.31 -29.7 -0.363    19.19 21.09 02a57751o0108c -0.800000
57981.499298 20.207197      NaN    -9    10 c    0   1.29 349.18661 -23.31031  9153.45  2619.41 2.67 2.50 -63.7 -0.405    19.57 21.16 02a57981o0529c -0.900000
57981.500268 19.950541      NaN     5    11 c    0   0.87 349.18661 -23.31031  9135.86  2580.37 2.67 2.49 -62.9 -0.407    19.61 21.16 02a57981o0531c  0.454545
57981.510819 20.071303      NaN     4    10 c    0   1.18 349.18661 -23.31031  9190.48  2653.21 2.69 2.49 -65.6 -0.410    19.55 21.12 02a57981o0552c  0.400000
57981.526240 19.979496      NaN     7    10 c    0   1.10 349.18661 -23.31031  9214.90  2535.52 2.75 2.54 -66.4 -0.401    19.57 21.13 02a57981o0583c  0.700000
57985.506527 19.256669      NaN   -10    24 c    0   0.82 349.18661 -23.31031    46.13  5084.79 3.22 2.93  48.8 -0.370    18.98 21.02 02a57985o0561c -0.416667
57985.513292 20.207197      NaN   -14    10 c    0   1.29 349.18661 -23.31031  9590.59  5212.92 2.98 2.79  69.4 -0.443    19.49 21.48 02a57985o0575c -1.400000
57985.527259 20.039830      NaN     2    11 c    0   0.94 349.18661 -23.31031  9628.40  5092.36 3.21 2.97  72.4 -0.436    19.48 21.60 02a57985o0603c  0.181818
57989.486491 19.436675      NaN     7    18 c    0   1.31 349.18661 -23.31031  9112.00  3877.67 2.60 2.48 -86.0 -0.427    18.97 20.59 02a57989o0512c  0.388889
57989.496415 19.696897      NaN   -13    16 c    0   0.96 349.18661 -23.31031  9096.20  3838.96 2.64 2.49 -81.5 -0.424    19.05 20.73 02a57989o0532c -0.812500
57989.513229 20.009244      NaN   -11    12 c    0   1.22 349.18661 -23.31031  9168.36  3919.24 2.69 2.55 -86.8 -0.424    19.29 21.01 02a57989o0566c -0.916667
57989.519184 19.454622      NaN    15    15 c    0   1.01 349.18661 -23.31031  9189.06  3800.18 2.75 2.55 -86.6 -0.417    19.27 21.00 02a57989o0578c  1.000000
58013.431103 20.594452      NaN    -1     7 c    0   1.46 349.18661 -23.31031  8284.87  7526.91 2.65 2.63  22.2 -0.411    19.68 21.45 02a58013o0468c -0.142857
58013.441622 20.207197      NaN    -6    10 c    0   1.02 349.18661 -23.31031  8266.05  7493.06 2.71 2.63  52.7 -0.409    19.66 21.47 02a58013o0491c -0.600000
58013.445727 19.894850      NaN    10    10 c    0   0.84 349.18661 -23.31031  8320.82  7570.51 2.64 2.60  54.0 -0.414    19.71 21.48 02a58013o0500c  1.000000
58013.455792 20.321591      NaN   -16     9 c    0   1.18 349.18661 -23.31031  8359.49  7452.08 2.75 2.68  22.5 -0.398    19.65 21.47 02a58013o0522c -1.777778
58017.433583 20.207197      NaN    -7    10 c    0   1.03 349.18661 -23.31031  8680.68  8733.14 2.51 2.41 -22.4 -0.444    19.65 21.40 02a58017o0336c -0.700000
58017.441919 20.207197      NaN    -2    10 c    0   0.92 349.18661 -23.31031  8663.69  8695.18 2.54 2.43 -17.0 -0.446    19.66 21.38 02a58017o0354c -0.200000
58017.450736 20.449472      NaN     0     8 c    0   1.57 349.18661 -23.31031  8720.09  8772.54 2.58 2.39 -15.9 -0.445    19.66 21.36 02a58017o0373c  0.000000
58017.459008 20.321591      NaN    -4     9 c    0   1.23 349.18661 -23.31031  8738.04  8659.84 2.57 2.39 -18.0 -0.454    19.59 21.33 02a58017o0391c -0.444444
58021.423819 20.207197      NaN     0    10 c    0   1.14 349.18661 -23.31031  1672.53  9992.57 2.63 2.17  11.4 -0.457    19.73 21.40 02a58021o0450c  0.000000
58021.425661 20.103715      NaN    -6    11 c    0   0.73 349.18661 -23.31031  2317.93   250.32 2.76 2.36  50.7 -0.406    19.75 21.43 02a58021o0454c -0.545455
58021.432588 20.321591      NaN    -5     9 c    0   1.42 349.18661 -23.31031  1656.21  9953.14 2.62 2.20  10.9 -0.463    19.69 21.40 02a58021o0469c -0.555556
58021.434418 20.449472      NaN    -2     8 c    0   1.27 349.18661 -23.31031  2301.36   210.17 2.75 2.37  52.7 -0.411    19.71 21.43 02a58021o0473c -0.250000
58021.441333 20.207197      NaN    -1    10 c    0   0.95 349.18661 -23.31031  1710.70 10032.06 2.60 2.23  10.7 -0.451    19.70 21.41 02a58021o0488c -0.100000
58021.443205 19.791368      NaN     8    12 c    0   0.62 349.18661 -23.31031  2357.75   288.51 2.70 2.34  54.8 -0.429    19.77 21.46 02a58021o0492c  0.666667
58021.449645 20.362567      NaN     2     8 c    0   1.80 349.18661 -23.31031  1732.25  9913.17 2.55 2.19   9.9 -0.459    19.71 21.43 02a58021o0506c  0.250000
58021.451503 20.449472      NaN     3     7 c    0   1.55 349.18661 -23.31031  2377.55   170.31 2.75 2.34  53.7 -0.418    19.77 21.46 02a58021o0510c  0.428571
58049.361300 19.696897      NaN    -1    16 c    0   1.51 349.18661 -23.31031  8578.49  9279.80 2.57 2.40 -11.0 -0.443    19.31 20.81 02a58049o0183c -0.062500
58049.369141 19.197966      NaN    34    14 c    0   1.06 349.18661 -23.31031  8561.52  9241.38 2.60 2.42 -12.1 -0.438    19.50 20.97 02a58049o0200c  2.428571
58049.372792 20.009244      NaN   -11    12 c    0   1.08 349.18661 -23.31031  8615.74  9319.26 2.63 2.40  -9.5 -0.434    19.52 20.99 02a58049o0208c -0.916667
58049.387848 19.868040      NaN     8    11 c    0   1.44 349.18661 -23.31031  8652.93  9201.40 2.69 2.36  -5.7 -0.438    19.51 20.95 02a58049o0241c  0.727273
58073.306891 20.207197      NaN    -7    10 c    0   1.41 349.18661 -23.31031  8848.59 10339.59 3.04 2.77 -18.9 -0.422    19.51 21.33 02a58073o0131c -0.700000
58073.308720 19.271854      NaN    32    13 c    0   1.30 349.18661 -23.31031  9315.48   593.24 3.33 2.89  44.8 -0.430    19.59 21.36 02a58073o0135c  2.461538
58073.314736 20.009244      NaN    -6    12 c    0   1.19 349.18661 -23.31031  8831.92 10300.43 3.08 2.69 -18.5 -0.435    19.48 21.33 02a58073o0148c -0.500000
58073.316563 19.841877      NaN   -11    14 c    0   1.07 349.18661 -23.31031  9299.17   554.56 3.46 3.00  45.1 -0.416    19.53 21.38 02a58073o0152c -0.785714
58073.322522 19.841877      NaN     3    13 c    0   1.01 349.18661 -23.31031  8905.92 10377.63 3.09 2.64 -18.8 -0.446    19.53 21.34 02a58073o0165c  0.230769
58073.323909 19.609992      NaN    13    13 c    0   0.75 349.18661 -23.31031  9353.42   631.22 3.44 2.96  44.5 -0.424    19.55 21.38 02a58073o0168c  1.000000
58073.329867 19.816329      NaN     1    14 c    0   0.83 349.18661 -23.31031  8923.15 10259.15 3.45 2.99 -14.0 -0.412    19.39 21.38 02a58073o0181c  0.071429
58073.331709 19.766969      NaN   -11    15 c    0   1.18 349.18661 -23.31031  9391.16   513.19 4.02 3.36  45.4 -0.391    19.44 21.41 02a58073o0185c -0.733333
58081.288024 19.791368      NaN     2    14 c    0   1.00 349.18661 -23.31031  8541.51  8167.02 2.61 2.46 -23.8 -0.454    19.40 20.81 02a58081o0039c  0.142857
58081.289846 19.367717      NaN    26    13 c    0   1.38 349.18661 -23.31031  8578.45  8047.95 2.66 2.52 -31.7 -0.443    19.36 20.82 02a58081o0043c  2.000000
58281.593864 20.207197      NaN     3     9 c    0   1.15 349.18661 -23.31031  9651.90  2199.87 2.78 2.59  60.9 -0.416    19.63 21.45 02a58281o0718c  0.333333
58281.601730 20.207197      NaN    -7    10 c    0   0.86 349.18661 -23.31031  9667.41  2239.99 2.79 2.61  63.5 -0.422    19.59 21.39 02a58281o0735c -0.700000
58281.609577 19.419021      NaN    26    12 c    0   1.12 349.18661 -23.31031  9612.61  2163.08 2.72 2.55  70.9 -0.420    19.41 20.85 02a58281o0752c  2.166667
58281.617464 18.944322      NaN    -3    32 c    0   0.98 349.18661 -23.31031  9591.65  2282.39 2.67 2.53  71.6 -0.443    18.38 19.38 02a58281o0769c -0.093750
58285.583822 20.321591      NaN    -2     9 c    0   0.97 349.18661 -23.31031  8482.83  2615.72 2.70 2.51  73.3 -0.416    19.68 21.44 02a58285o0739c -0.222222
58285.591676 20.321591      NaN   -14     9 c    0   1.24 349.18661 -23.31031  8515.74  2656.22 2.71 2.56  81.2 -0.407    19.65 21.44 02a58285o0756c -1.555556
58285.599547 19.841877      NaN    15     9 c    0   1.04 349.18661 -23.31031  8443.46  2579.71 2.60 2.48  83.2 -0.414    19.67 21.42 02a58285o0773c  1.666667
58285.607429 20.103715      NaN    -7    11 c    0   1.11 349.18661 -23.31031  8423.19  2698.53 2.60 2.51  89.4 -0.416    19.49 21.07 02a58285o0790c -0.636364
58309.551054 20.449472      NaN    -6     8 c    0   1.02 349.18661 -23.31031 10341.48  3809.21 2.56 2.48 -88.6 -0.432    19.77 21.69 02a58309o0667c -0.750000
58309.553800 20.449472      NaN     0     8 c    0   1.87 349.18661 -23.31031 10359.83  3848.84 2.58 2.40  71.5 -0.453    19.79 21.70 02a58309o0673c  0.000000
58309.558401 20.594452      NaN   -10     7 c    0   1.46 349.18661 -23.31031   616.93  3809.67 2.54 2.37  45.8 -0.407    19.72 21.69 02a58309o0683c -1.428571
58309.563035 20.594452      NaN    -3     7 c    0   1.77 349.18661 -23.31031 10285.28  3772.06 2.60 2.50  82.2 -0.433    19.71 21.65 02a58309o0693c -0.428571
58309.566274 20.207197      NaN     6     8 c    0   0.97 349.18661 -23.31031   631.79  3849.26 2.36 2.29  18.6 -0.410    19.75 21.71 02a58309o0700c  0.750000
58309.570858 20.244005      NaN     5     8 c    0   1.25 349.18661 -23.31031 10263.89  3888.87 2.58 2.40  71.6 -0.447    19.80 21.69 02a58309o0710c  0.625000
58309.574102 20.321591      NaN    -5     9 c    0   0.93 349.18661 -23.31031   557.68  3773.78 2.54 2.36  32.2 -0.407    19.74 21.69 02a58309o0717c -0.555556
58313.533192 19.256669      NaN    -4    24 c    0   0.94 349.18661 -23.31031  9584.13  3602.24 2.78 2.69 -54.2 -0.398    18.86 20.68 02a58313o0275c -0.166667
58313.535936 19.419021      NaN    11    17 c    0   1.03 349.18661 -23.31031  9566.60  3563.54 2.78 2.53  65.3 -0.426    18.93 20.71 02a58313o0281c  0.647059
58313.546574 20.009244      NaN    -7    12 c    0   1.30 349.18661 -23.31031  9528.53  3526.23 2.74 2.63 -88.0 -0.409    19.25 21.09 02a58313o0304c -0.583333
58313.554393 19.868040      NaN    17     8 c    0   1.49 349.18661 -23.31031  9507.92  3642.48 2.74 2.59  71.9 -0.418    19.60 21.53 02a58313o0321c  2.125000
58333.593520 19.128787      NaN    27    18 c    0   0.97 349.18661 -23.31031  1625.25  6896.63 2.46 2.34  13.3 -0.446    19.01 20.17 02a58333o0763c  1.500000
58333.601908 19.510313      NaN     6    17 c    0   1.26 349.18661 -23.31031  1607.79  6858.53 2.54 2.41  17.5 -0.441    18.98 20.15 02a58333o0781c  0.352941
58333.610710 19.401649      NaN   -30    21 c    0   0.91 349.18661 -23.31031  1662.05  6937.79 2.64 2.56  17.8 -0.446    18.83 20.11 02a58333o0800c -1.428571
58333.618549 19.436675 0.355979    61    20 c    0   1.16 349.18661 -23.31031  1681.02  6821.54 2.52 2.47 -12.6 -0.445    18.87 20.03 02a58333o0817c  3.050000
58337.490379 20.137125      NaN     2    10 c    0   1.07 349.18661 -23.31031  9180.60  2084.14 2.83 2.59 -57.1 -0.395    19.63 21.43 02a58337o0552c  0.200000
58337.494951 20.321591      NaN   -31     9 c    0   1.01 349.18661 -23.31031  9197.83  2123.61 2.83 2.56 -55.1 -0.399    19.61 21.43 02a58337o0562c -3.444444
58337.510968 20.321591      NaN    -3     9 c    0   0.90 349.18661 -23.31031  9122.97  2044.30 2.69 2.57 -80.5 -0.408    19.65 21.41 02a58337o0597c -0.333333
58337.520125 20.321591      NaN   -10     9 c    0   1.33 349.18661 -23.31031  9101.36  2159.62 2.72 2.56 -62.1 -0.409    19.61 21.38 02a58337o0617c -1.111111
58341.488747 20.137125      NaN     8     8 c    0   0.96 349.18661 -23.31031  2167.89  1483.18 2.52 2.44  63.5 -0.411    19.71 21.58 02a58341o0554c  1.000000
58341.498362 20.244005      NaN     5     8 c    0   1.00 349.18661 -23.31031  2184.20  1521.14 2.59 2.44  60.3 -0.415    19.73 21.61 02a58341o0575c  0.625000
58341.509367 20.171596      NaN    10     7 c    0   1.41 349.18661 -23.31031  2108.34  1561.21 2.59 2.51 -59.6 -0.404    19.67 21.63 02a58341o0599c  1.428571
58341.511655 20.449472      NaN    -6     8 c    0   1.19 349.18661 -23.31031  2125.14  1442.05 2.53 2.46 -87.4 -0.410    19.72 21.62 02a58341o0604c -0.750000
58345.486350 17.137480      NaN    51   152 c    0   1.20 349.18661 -23.31031  2241.26  2926.53 2.44 2.32 -42.2 -0.398    17.88 19.57 02a58345o0552c  0.335526
58345.490011 17.967720      NaN    32    68 c    0   0.91 349.18661 -23.31031  2260.66  2965.06 2.40 2.35 -40.4 -0.407    17.22 18.88 02a58345o0560c  0.470588
58345.498898 19.302877      NaN     3    22 c    0   1.35 349.18661 -23.31031  8368.66  7662.00 2.63 2.61  55.7 -0.401    18.51 20.31 02a58345o0579c  0.136364
58345.515549 18.675237      NaN   -22    41 c    0   0.86 349.18661 -23.31031  2162.60  3001.64 2.56 2.41 -41.6 -0.405    17.98 19.79 02a58345o0615c -0.536585
58401.360393 20.321591      NaN    -1     9 c    0   1.42 349.18661 -23.31031   975.34  8174.62 2.73 2.51  -2.6 -0.417    19.61 21.42 02a58401o0356c -0.111111
58401.368194 20.207197      NaN     3     9 c    0   1.36 349.18661 -23.31031   956.47  8138.10 2.66 2.52  -1.9 -0.416    19.60 21.44 02a58401o0373c  0.333333
58401.373699 20.449472      NaN   -30     8 c    0   1.62 349.18661 -23.31031  1011.01  8215.93 2.64 2.45  12.8 -0.452    19.62 21.44 02a58401o0385c -3.750000
58401.383800 20.207197      NaN     6     8 c    0   1.87 349.18661 -23.31031  1046.91  8102.23 2.68 2.60 -37.1 -0.409    19.58 21.43 02a58401o0407c  0.750000
58405.391352 20.137125      NaN     2    10 c    0   1.01 349.18661 -23.31031  1802.31  8014.42 2.64 2.51 -54.2 -0.399    19.59 21.39 02a58405o0361c  0.200000
58405.401107 20.207197      NaN   -12    10 c    0   1.07 349.18661 -23.31031  1783.37  7975.95 2.71 2.54 -57.9 -0.390    19.61 21.40 02a58405o0382c -1.200000
58405.410330 19.841877      NaN    12    10 c    0   0.87 349.18661 -23.31031  1854.43  8055.30 2.65 2.48 -55.3 -0.396    19.57 21.33 02a58405o0402c  1.200000
58405.420688 20.137125      NaN     5     9 c    0   1.50 349.18661 -23.31031  1873.44  7940.33 2.47 2.38 -43.1 -0.428    19.64 21.36 02a58405o0424c  0.555556
58429.358288 19.791368      NaN    11    11 c    0   0.94 349.18661 -23.31031  8870.50  9603.15 2.82 2.68  55.5 -0.408    19.56 21.24 02a58429o0371c  1.000000
58429.367664 19.674510      NaN    16    11 c    0   1.24 349.18661 -23.31031  8853.94  9564.43 2.77 2.71  29.2 -0.417    19.52 21.19 02a58429o0391c  1.454545
58429.376930 19.569016      NaN    21    11 c    0   1.23 349.18661 -23.31031  8927.77  9643.17 2.69 2.64   0.5 -0.405    19.53 21.17 02a58429o0411c  1.909091
58429.386233 20.103715      NaN   -14    11 c    0   1.19 349.18661 -23.31031  8945.33  9525.84 2.68 2.61 -18.4 -0.413    19.51 21.14 02a58429o0431c -1.272727
58433.335390 17.334149      NaN   -29   141 c    0   1.35 349.18661 -23.31031  1246.63  7962.23 2.80 2.70 -50.7 -0.387    16.01 17.68 02a58433o0299c -0.205674
58433.344341 19.569016      NaN   -21    18 c    0   1.19 349.18661 -23.31031  1213.03  7922.71 2.72 2.65 -41.4 -0.412    18.86 20.63 02a58433o0318c -1.166667
58433.353165 19.014394      NaN   -66    30 c    0   0.89 349.18661 -23.31031  1285.38  8001.53 2.67 2.55 -54.7 -0.410    18.39 20.07 02a58433o0337c -2.200000
58433.362576 19.510313      NaN   -16    19 c    0   1.48 349.18661 -23.31031  1305.32  7885.46 2.62 2.58 -40.2 -0.433    18.63 20.34 02a58433o0357c -0.842105
58461.259089 19.491430      NaN    22    12 c    0   0.81 349.18661 -23.31031  2002.30  2725.57 3.33 3.13  50.9 -0.379    19.29 21.31 02a58461o0160c  1.833333
58461.266965 20.009244      NaN    -7    12 c    0   1.49 349.18661 -23.31031  1984.07  2687.25 3.76 3.56  57.8 -0.384    19.20 21.28 02a58461o0177c -0.583333
58485.221032 19.979496      NaN     4    11 c    0   1.32 349.18661 -23.31031  3674.80  8553.36 2.69 2.50 -59.6 -0.395    19.39 20.97 02a58485o0062c  0.363636
58485.231087 19.510313      NaN    24    11 c    0   1.48 349.18661 -23.31031  3657.76  8515.18 2.64 2.50 -54.3 -0.413    19.36 20.94 02a58485o0083c  2.181818
58485.239989 19.950541      NaN     2    12 c    0   1.10 349.18661 -23.31031  3730.03  8593.95 2.79 2.58 -52.6 -0.404    19.30 20.90 02a58485o0102c  0.166667
58485.248795 20.207197      NaN    -7    10 c    0   1.49 349.18661 -23.31031  3749.54  8477.16 2.75 2.52 -59.0 -0.401    19.29 20.88 02a58485o0121c -0.700000
58489.212967 15.836727      NaN    93   529 c    0   0.02 349.18661 -23.31031  5096.74 10519.26 3.58 3.52 -68.3 -0.389    18.83 20.46 02a58489o0042c  0.175803
58489.219161 19.766969      NaN    -1    15 c    0   1.35 349.18661 -23.31031  5684.50   809.49 3.50 3.33 -67.9 -0.373    18.99 20.71 02a58489o0055c -0.066667
58489.221498 18.867907      NaN    19    28 c    0   0.97 349.18661 -23.31031  5081.34 10478.53 3.26 3.22  -6.8 -0.405    19.00 20.74 02a58489o0060c  0.678571
58489.228630 19.766969      NaN     0    15 c    0   1.13 349.18661 -23.31031  5665.99   770.02 3.18 3.05 -81.8 -0.397    19.07 20.75 02a58489o0075c  0.000000
58489.237568 19.631075      NaN   -16    17 c    0   0.98 349.18661 -23.31031  5720.51   847.97 3.35 3.20 -84.3 -0.378    18.95 20.72 02a58489o0094c -0.941176
58489.239865 19.401649      NaN   -22    21 c    0   0.82 349.18661 -23.31031  5153.31 10438.37 3.28 3.23 -42.6 -0.405    18.99 20.71 02a58489o0099c -1.047619
58489.246392 19.631075      NaN   -27    17 c    0   1.19 349.18661 -23.31031  5739.30   730.58 3.55 3.43 -80.3 -0.366    18.95 20.70 02a58489o0113c -1.588235
58493.206835 18.786693      NaN   -25    37 c    0   1.29 349.18661 -23.31031  5393.20  6619.70 3.09 2.72 -69.0 -0.350    18.17 19.17 02a58493o0024c -0.675676
58493.211016 19.076453      NaN    16    23 c    0   1.00 349.18661 -23.31031  5373.68  6582.53 3.05 2.68 -69.0 -0.365    18.78 19.96 02a58493o0033c  0.695652
58493.217003 19.351140      NaN    18    16 c    0   0.98 349.18661 -23.31031  5427.37  6661.46 2.92 2.55 -66.9 -0.380    19.06 20.47 02a58493o0046c  1.125000
58493.225432 19.384550      NaN    16    16 c    0   1.10 349.18661 -23.31031  5461.57  6546.16 2.90 2.55 -66.7 -0.375    19.14 20.57 02a58493o0064c  1.000000
58665.617565 19.334813      NaN    13    18 c    0   1.11 349.18661 -23.31031  4220.62  7205.61 2.91 2.31  35.6 -0.357    18.99 20.05 02a58665o0618c  0.722222
58665.620315 18.955691      NaN    17    26 c    0   0.97 349.18661 -23.31031  4239.62  7243.80 2.81 2.27  37.0 -0.362    18.56 19.43 02a58665o0624c  0.653846
58665.623675 18.304885      NaN    26    49 c    0   1.03 349.18661 -23.31031  6379.58  3381.20 2.61 2.38  44.3 -0.424    17.81 18.64 02a58665o0631c  0.530612
58665.626383 17.729132      NaN   -42    98 c    0   1.20 349.18661 -23.31031  4163.77  7286.49 2.49 2.32  26.6 -0.398    17.23 17.91 02a58665o0636c -0.428571
58669.600582 20.594452      NaN    -4     7 c    0   1.43 349.18661 -23.31031  8472.63  3650.18 2.56 2.41  43.1 -0.387    19.69 21.58 02a58669o0727c -0.571429
58669.608103 19.922338      NaN   -24    13 c    0   1.22 349.18661 -23.31031  2073.13  6863.89 2.90 2.47  10.7 -0.423    19.37 21.28 02a58669o0743c -1.846154
58669.620606 19.569016      NaN    -5    18 c    0   1.09 349.18661 -23.31031  8430.46  3610.87 2.50 2.40  47.0 -0.384    18.85 19.84 02a58669o0769c -0.277778
58669.624349 18.729535      NaN   -17    39 c    0   1.37 349.18661 -23.31031  2153.03  6828.70 2.54 2.38  36.7 -0.411    18.02 19.02 02a58669o0776c -0.435897
58670.602725 20.244005      NaN     5     8 c    0   1.11 349.18661 -23.31031  8470.52  3651.41 2.52 2.35  37.9 -0.395    19.74 21.65 02a58670o0749c  0.625000
58670.608839 20.282105      NaN     1     9 c    0   1.30 349.18661 -23.31031  2075.21  6863.31 2.59 2.33  29.1 -0.401    19.65 21.48 02a58670o0762c  0.111111
58670.619120 19.696897      NaN   -20    16 c    0   1.18 349.18661 -23.31031  2131.90  6945.40 2.58 2.33  37.1 -0.399    19.00 20.06 02a58670o0783c -1.250000
58670.622320 19.089302      NaN   -15    28 c    0   1.12 349.18661 -23.31031  2151.27  6830.94 2.62 2.32  38.2 -0.387    18.41 19.36 02a58670o0790c -0.535714
58671.602842 20.761819      NaN    -3     6 c    0   1.41 349.18661 -23.31031  8470.88  3651.30 2.64 2.46  38.6 -0.388    19.72 21.71 02a58671o0779c -0.500000
58671.606561 20.244005      NaN     5     8 c    0   0.96 349.18661 -23.31031  8489.78  3691.11 2.83 2.48  33.7 -0.378    19.67 21.65 02a58671o0787c  0.625000
58671.612070 20.009244      NaN     6    10 c    0   1.11 349.18661 -23.31031  8430.01  3609.05 2.97 2.53  31.9 -0.371    19.49 21.27 02a58671o0799c  0.600000
58671.618277 19.589310      NaN    11    14 c    0   1.02 349.18661 -23.31031  8414.19  3728.90 2.69 2.53  36.6 -0.386    19.08 20.28 02a58671o0811c  0.785714
58693.452942 20.362567      NaN     5     7 c    0   1.58 349.18661 -23.31031  6287.36  3247.56 2.50 2.21  36.1 -0.386    19.70 21.56 02a58693o0433c  0.714286
58693.453400 19.950541      NaN    14     8 c    0   0.84 349.18661 -23.31031  6307.07  3286.42 2.41 2.20  35.4 -0.394    19.71 21.55 02a58693o0434c  1.750000
58693.459342 20.449472      NaN   -11     8 c    0   0.97 349.18661 -23.31031  6248.64  3210.23 2.40 2.21  35.9 -0.394    19.70 21.52 02a58693o0439c -1.375000
58693.466571 20.207197      NaN     6     8 c    0   1.04 349.18661 -23.31031  6228.48  3323.48 2.50 2.20  34.8 -0.389    19.73 21.58 02a58693o0454c  0.750000
58705.475881 18.356290      NaN    30    45 c    0   0.88 349.18661 -23.31031  6503.24  1297.42 2.58 2.35  43.3 -0.379    18.67 19.83 02a58705o0530c  0.666667
58705.479162 19.841877      NaN    -9    14 c    0   1.24 349.18661 -23.31031  6522.16  1338.75 2.60 2.33  41.0 -0.375    19.12 20.38 02a58705o0537c -0.642857
58705.486121 20.009244      NaN   -26    12 c    0   0.97 349.18661 -23.31031  6462.78  1259.52 2.34 2.30  64.6 -0.394    19.08 20.36 02a58705o0552c -2.166667
58705.499583 20.449472      NaN    -5     8 c    0   1.08 349.18661 -23.31031  6441.51  1377.43 2.41 2.33  49.3 -0.396    19.65 21.41 02a58705o0581c -0.625000
58721.470021 19.271854      NaN    14    19 c    0   1.31 349.18661 -23.31031  5774.73  9539.88 2.91 2.61  31.6 -0.392    18.07 20.01 02a58721o0518c  0.736842
58721.472927 18.094452      NaN    -8    70 c    0   0.93 349.18661 -23.31031  5793.91  9578.68 2.67 2.53  53.1 -0.408    17.78 19.55 02a58721o0524c -0.114286
58721.478258 14.369723      NaN   458  2010 c    0   1.02 349.18661 -23.31031  5734.86  9500.77 3.05 2.54  42.8 -0.391    15.25 17.04 02a58721o0535c  0.227861
58721.495383 19.271854      NaN     8    21 c    0   1.53 349.18661 -23.31031  4864.00   940.97 2.82 2.48  52.3 -0.392    18.52 20.50 02a58721o0570c  0.380952
58725.493055 17.714459      NaN    34    88 c    0   1.00 349.18661 -23.31031   103.70  6979.61 2.54 2.48  12.9 -0.383    17.03 18.75 02a58725o0491c  0.386364
58725.496295 17.707197      NaN    48    84 c    0   1.18 349.18661 -23.31031    83.36  6941.47 2.72 2.63   6.9 -0.376    17.40 19.17 02a58725o0498c  0.571429
58725.501803 18.878500      NaN    -3    34 c    0   1.31 349.18661 -23.31031   141.76  7022.20 2.75 2.45  32.5 -0.331    17.90 19.71 02a58725o0510c -0.088235
58725.505027 18.816441      NaN    15    31 c    0   1.60 349.18661 -23.31031 10149.77  7003.52 2.97 2.53  41.1 -0.394    18.14 19.90 02a58725o0517c  0.483871
58725.508231 17.821591      NaN  -102    90 c    0   1.38 349.18661 -23.31031 10129.27  6964.88 3.08 2.44  39.0 -0.378    16.92 18.65 02a58725o0524c -1.133333
58729.445951 20.362567      NaN     5     7 c    0   1.61 349.18661 -23.31031   107.63  6976.71 2.49 2.35 -36.7 -0.374    19.59 21.44 02a58729o0503c  0.714286
58729.448885 20.103715      NaN    -2    11 c    0   1.16 349.18661 -23.31031 10471.58  3623.14 2.67 2.39 -61.4 -0.403    19.64 21.44 02a58729o0509c -0.181818
58729.455752 20.244005      NaN     5     8 c    0   0.85 349.18661 -23.31031   409.11  3560.89 2.49 2.22 -55.8 -0.377    19.69 21.45 02a58729o0524c  0.625000
58729.458666 20.321591      NaN    -1     9 c    0   0.91 349.18661 -23.31031   148.37  7015.32 2.45 2.31   0.9 -0.374    19.58 21.42 02a58729o0530c -0.111111
58729.460961 20.103715      NaN    -8    11 c    0   1.13 349.18661 -23.31031 10137.46  6953.09 2.90 2.78  70.8 -0.389    19.60 21.44 02a58729o0535c -0.727273
58729.464836 20.321591      NaN     3     8 c    0   1.11 349.18661 -23.31031   366.39  3524.87 2.42 2.27  15.4 -0.378    19.61 21.46 02a58729o0543c  0.375000
58729.470969 20.449472      NaN    -1     8 c    0   1.16 349.18661 -23.31031   169.31  6900.96 2.34 2.31  -5.8 -0.391    19.63 21.44 02a58729o0556c -0.125000
