         MJD         m       dm   uJy  duJy F  err  chi/N        RA       Dec        x        y   maj   min   phi  apfit  mag5sig   Sky            Obs  __tmp_SN
57329.301555 18.729535      NaN   -12    39 o    0   0.99 349.19689 -23.31031 10279.00  3646.53  5.05  4.18  39.8 -0.488    18.67 20.23 02a57329o0165o -0.307692
57329.313001 18.598565      NaN   -19    44 o    0   1.00 349.19689 -23.31031   692.01  3653.07  6.39  4.28 -47.7 -0.454    18.53 20.12 02a57329o0183o -0.431818
57329.326456 18.550302      NaN    12    42 o    0   1.12 349.19689 -23.31031 10280.97  3650.36  4.98  4.20  43.4 -0.472    18.50 20.06 02a57329o0204o  0.285714
57329.353071 18.590371      NaN    28    35 o    0   1.13 349.19689 -23.31031  8824.44  5127.93  4.32  3.98  77.4 -0.493    18.56 20.11 02a57329o0245o  0.800000
57329.380005 19.089302      NaN   -36    28 o    0   1.68 349.19689 -23.31031  8826.96  5129.46  4.22  3.83  80.0 -0.502    18.73 20.35 02a57329o0286o -1.285714
57368.220797 18.757738      NaN   -16    38 o    0   1.06 349.19689 -23.31031  1181.13  3146.63  5.63  4.09 -34.1 -0.465    18.69 20.10 02a57368o0075o -0.421053
57368.232487 18.910912      NaN    -6    33 o    0   1.14 349.19689 -23.31031  1489.63  3738.20  5.15  3.96 -39.6 -0.461    18.72 20.10 02a57368o0094o -0.181818
57368.243533 18.534680      NaN    23    39 o    0   0.96 349.19689 -23.31031   607.81  2554.76  6.05  3.88 -37.0 -0.452    18.74 20.11 02a57368o0112o  0.589744
57368.253335 18.336727      NaN    54    38 o    0   0.81 349.19689 -23.31031 10202.50  2555.88  4.38  3.84  33.7 -0.510    18.78 20.20 02a57368o0128o  1.421053
57368.256422 18.978793      NaN   -39    31 o    0   1.25 349.19689 -23.31031   328.04  4302.53  5.56  3.93 -46.0 -0.418    18.73 20.14 02a57368o0133o -1.258065
57368.266229 18.582238      NaN    41    31 o    0   0.90 349.19689 -23.31031  9890.68  4317.03  4.22  3.85  66.8 -0.474    18.75 20.21 02a57368o0149o  1.322581
57369.219372 18.767304      NaN    14    33 o    0   0.84 349.19689 -23.31031  1182.77  3144.00  4.56  3.88 -45.7 -0.452    18.80 20.25 02a57369o0003o  0.424242
57369.230849 18.878500      NaN   -27    34 o    0   0.87 349.19689 -23.31031  1487.71  3736.83  4.51  3.75 -42.9 -0.472    18.82 20.24 02a57369o0022o -0.794118
57369.241716 18.729535      NaN     6    37 o    0   0.86 349.19689 -23.31031   604.52  2554.32  5.10  3.71 -39.4 -0.480    18.81 20.20 02a57369o0040o  0.162162
57369.251363 18.459772      NaN    57    31 o    0   1.08 349.19689 -23.31031 10198.45  2554.95  3.95  3.34  79.2 -0.463    18.84 20.26 02a57369o0056o  1.838710
57369.254371 18.748255      NaN    16    33 o    0   1.01 349.19689 -23.31031   323.13  4301.05  5.04  3.73 -48.6 -0.453    18.79 20.18 02a57369o0061o  0.484848
57369.264030 18.649074      NaN    42    28 o    0   1.29 349.19689 -23.31031  9884.73  4315.15  4.08  3.53  75.7 -0.475    18.81 20.25 02a57369o0077o  1.500000
57378.204710 18.058851      NaN    31    62 o    0   0.92 349.19689 -23.31031  1178.32  3149.59  5.83  4.12 -42.5 -0.464    18.25 19.26 02a57378o0041o  0.500000
57378.215943 18.208845      NaN    21    56 o    0   1.00 349.19689 -23.31031  1487.85  3740.25  5.61  4.11 -44.3 -0.469    18.29 19.35 02a57378o0059o  0.375000
57378.226368 18.186107      NaN    10    61 o    0   1.01 349.19689 -23.31031   606.55  2557.51  6.72  4.20 -39.9 -0.432    18.27 19.32 02a57378o0076o  0.163934
57378.234960 18.243872      NaN    12    57 o    0   0.91 349.19689 -23.31031 10201.20  2559.50  4.25  3.65  36.2 -0.515    18.35 19.31 02a57378o0090o  0.210526
57378.238024 18.376212      NaN    -6    54 o    0   1.12 349.19689 -23.31031   325.51  4304.63  5.92  3.99 -47.0 -0.425    18.26 19.27 02a57378o0095o -0.111111
57378.246041 18.280067      NaN    12    55 o    0   1.10 349.19689 -23.31031  9885.44  4317.08  4.64  4.30  64.2 -0.459    18.19 19.28 02a57378o0108o  0.218182
57380.220508 18.142010      NaN   -13    67 o    0   0.97 349.19689 -23.31031  1292.82  3961.39  4.62  3.66 -41.9 -0.486    18.21 19.10 02a57380o0013o -0.194030
57380.231042 17.797727      NaN    84    64 o    0   0.88 349.19689 -23.31031   410.72  2774.36  5.55  3.70 -37.8 -0.458    18.17 19.05 02a57380o0030o  1.312500
57380.235985 18.292405      NaN     1    58 o    0   1.03 349.19689 -23.31031 10000.76  2784.04  3.72  3.26  58.8 -0.464    18.22 19.09 02a57380o0038o  0.017241
57380.242826 18.317510      NaN   -17    57 o    0   1.20 349.19689 -23.31031   125.80  4515.44  4.98  3.62 -40.5 -0.390    18.14 18.97 02a57380o0049o -0.298246
57380.247142 18.280067      NaN   -27    59 o    0   0.88 349.19689 -23.31031  9686.12  4538.59  3.93  3.18  83.4 -0.515    18.18 19.05 02a57380o0056o -0.457627
57381.232711 17.555452      NaN    93    84 o    0   0.80 349.19689 -23.31031   415.79  2773.94  6.02  4.80 -42.0 -0.358    17.84 18.90 02a57381o0005o  1.107143
57381.235794 18.094452      NaN   -20    70 o    0   0.93 349.19689 -23.31031 10004.84  2785.84  4.75  4.50  49.0 -0.415    17.98 18.96 02a57381o0010o -0.285714
57381.243875 17.918258      NaN    25    74 o    0   1.08 349.19689 -23.31031   128.49  4515.75  5.97  4.78 -48.0 -0.347    17.77 18.78 02a57381o0023o  0.337838
57381.246351 18.174913      NaN   -46    65 o    0   1.18 349.19689 -23.31031  9688.74  4538.77  4.87  4.52  69.8 -0.398    17.86 18.88 02a57381o0027o -0.707692
57567.581327 17.841885      NaN    70    65 o    0   1.25 349.19689 -23.31031   993.13  6198.34  3.97  3.32 -58.6 -0.499    17.79 18.78 02a57567o0649o  1.076923
57567.590665 17.357499      NaN   -94   138 o    0   0.89 349.19689 -23.31031 10518.48  6176.27  4.39  2.96  82.3 -0.509    17.83 18.83 02a57567o0668o -0.681159
57567.591632 17.990970      NaN   -97    77 o    0   1.00 349.19689 -23.31031  1008.31  6236.56  3.99  3.35 -58.6 -0.498    17.74 18.64 02a57567o0670o -1.259740
57567.598947 16.341869      NaN     8   349 o    0   0.87 349.19689 -23.31031 10498.57  6294.07  4.39  2.90  82.2 -0.501    16.77 17.52 02a57567o0685o  0.022923
57567.599913 16.712347      NaN  -217   250 o    0   1.25 349.19689 -23.31031   953.49  6159.96  4.06  3.42 -57.5 -0.493    16.55 17.19 02a57567o0687o -0.868000
57567.605732 17.935984      NaN   -74    81 o    0   1.20 349.19689 -23.31031   916.18  6276.65  3.94  3.27 -61.2 -0.506    17.36 18.22 02a57567o0699o -0.913580
57567.609601 18.978793      NaN   -53    31 o    0   1.36 349.19689 -23.31031   968.97  6217.61  4.04  3.36 -60.9 -0.498    18.65 19.88 02a57567o0707o -1.709677
57612.478920 19.351140      NaN   -54    22 o    0   1.00 349.19689 -23.31031  1587.00  6857.53  4.13  3.72 -61.7 -0.444    19.14 21.28 02a57612o0452o -2.454545
57612.492800 19.351140      NaN    -7    22 o    0   0.94 349.19689 -23.31031  1601.84  6896.06  4.08  3.71 -61.3 -0.437    19.13 21.25 02a57612o0475o -0.318182
57612.506454 19.128787      NaN    12    23 o    0   1.23 349.19689 -23.31031  1545.99  6819.83  4.14  3.74 -60.8 -0.437    19.12 21.23 02a57612o0498o  0.521739
57612.519840 19.302877      NaN   -12    23 o    0   1.02 349.19689 -23.31031  1525.39  6935.78  4.17  3.78 -62.0 -0.431    19.12 21.26 02a57612o0521o -0.521739
57612.532810 18.900000      NaN    25    25 o    0   0.78 349.19689 -23.31031  8948.00  3590.92  4.04  3.61  75.1 -0.458    19.20 21.28 02a57612o0544o  1.000000
57616.490598 18.550302      NaN   -51    46 o    0   1.06 349.19689 -23.31031   936.50  3883.09  4.41  3.54 -37.2 -0.494    18.28 19.70 02a57616o0498o -1.108696
57616.507650 18.574166      NaN   -26    45 o    0   1.02 349.19689 -23.31031   920.79  3844.29  4.31  3.47 -36.4 -0.498    18.31 19.70 02a57616o0531o -0.577778
57616.515482 16.533869      NaN    89   265 o    0   0.13 349.19689 -23.31031 10505.83  3867.18  4.83  3.57  76.4 -0.521    18.35 19.78 02a57616o0546o  0.335849
57616.524847 18.550302      NaN   -27    46 o    0   0.91 349.19689 -23.31031   975.02  3923.30  4.25  3.47 -39.2 -0.491    18.30 19.66 02a57616o0564o -0.586957
57616.532676 16.440934      NaN    87   292 o    0   0.18 349.19689 -23.31031 10488.96  3829.02  4.83  3.67  75.3 -0.525    18.34 19.79 02a57616o0579o  0.297945
57616.541585 18.598565      NaN   -25    44 o    0   0.99 349.19689 -23.31031   996.23  3807.69  4.31  3.52 -38.8 -0.480    18.31 19.70 02a57616o0596o -0.568182
57616.558216 18.403357      NaN    32    42 o    0   1.15 349.19689 -23.31031   959.33  3864.87  4.25  3.44 -40.5 -0.498    18.31 19.67 02a57616o0628o  0.761905
57643.445939 15.889022      NaN    59   514 o    0   1.05 349.19689 -23.31031  2245.16  2727.03  3.56  3.50 -73.2 -0.464    16.43 16.77 02a57643o0432o  0.114786
57643.462022 15.339839      NaN  -723   885 o    0   1.27 349.19689 -23.31031  2228.98  2688.90  3.55  3.43 -85.8 -0.424    14.64 15.20 02a57643o0463o -0.816949
57643.477541 17.411259      NaN    37   119 o    0   1.25 349.19689 -23.31031  2284.86  2767.29  3.52  3.40 -88.5 -0.453    17.11 18.43 02a57643o0493o  0.310924
57643.509224 19.256669      NaN   -46    24 o    0   0.96 349.19689 -23.31031  2270.28  2706.20  3.52  3.39 -89.6 -0.445    18.83 20.08 02a57643o0554o -1.916667
57651.445024 17.176728      NaN    12   159 o    0   1.01 349.19689 -23.31031  8561.03  4152.23  3.74  3.27  86.7 -0.445    17.01 17.40 02a57651o0438o  0.075472
57651.459869 17.858399      NaN   -85    87 o    0   1.28 349.19689 -23.31031  8545.33  4113.82  3.64  3.14  87.7 -0.452    17.45 17.83 02a57651o0467o -0.977011
57651.475816 17.176728      NaN  -133   163 o    0   1.22 349.19689 -23.31031  8601.24  4190.36  3.63  3.16  87.7 -0.446    17.27 17.81 02a57651o0498o -0.815951
57651.491743 16.682364      NaN  -386   257 o    0   1.04 349.19689 -23.31031  8619.98  4072.69  3.65  3.21  84.4 -0.451    16.54 16.81 02a57651o0529o -1.501946
57651.508214 16.167322      NaN   -26   413 o    0   1.13 349.19689 -23.31031  8585.13  4131.02  9.55  2.02  -0.5 -0.294    15.85 15.89 02a57651o0561o -0.062954
57671.379095 19.014394      NaN     3    29 o    0   0.96 349.19689 -23.31031   803.79  1810.62  3.81  3.69 -89.9 -0.426    18.82 19.94 02a57671o0335o  0.103448
57671.393398 19.014394      NaN     9    27 o    0   1.27 349.19689 -23.31031 10410.94  1795.95  3.78  3.10  79.8 -0.472    18.84 20.03 02a57671o0363o  0.333333
57671.394395 19.089302      NaN   -11    28 o    0   1.22 349.19689 -23.31031   786.61  1770.78  3.80  3.60  88.8 -0.432    18.81 19.95 02a57671o0365o -0.392857
57671.409220 18.967180      NaN     7    29 o    0   0.98 349.19689 -23.31031 10393.45  1758.82  3.84  3.09  81.6 -0.448    18.88 20.12 02a57671o0394o  0.241379
57671.410227 18.847027      NaN    27    26 o    0   1.41 349.19689 -23.31031   842.86  1849.66  3.80  3.61  86.9 -0.429    18.82 20.01 02a57671o0396o  1.038462
57671.425117 18.640491      NaN    34    31 o    0   1.08 349.19689 -23.31031 10448.66  1835.95  4.04  3.54  76.5 -0.479    18.84 20.15 02a57671o0425o  1.096774
57671.426111 19.089302      NaN   -46    28 o    0   1.26 349.19689 -23.31031   865.03  1731.30  3.89  3.74 -80.3 -0.417    18.81 20.05 02a57671o0427o -1.642857
57671.440945 19.014394      NaN    -3    30 o    0   1.30 349.19689 -23.31031 10472.16  1716.45  3.78  3.01  80.9 -0.458    18.93 20.21 02a57671o0456o -0.100000
57671.441944 18.582238      NaN    62    24 o    0   1.35 349.19689 -23.31031   830.96  1786.45  3.81  3.64  89.0 -0.428    18.86 20.10 02a57671o0458o  2.583333
57671.456898 19.089302      NaN    -8    28 o    0   0.89 349.19689 -23.31031 10436.66  1776.17  3.79  3.02  81.2 -0.478    19.08 20.47 02a57671o0487o -0.285714
57675.349855 18.261819      NaN   -86    60 o    0   1.05 349.19689 -23.31031  1847.85  2962.05  3.95  3.85  72.4 -0.415    17.98 18.52 02a57675o0337o -1.433333
57675.362235 18.142010      NaN  -152    67 o    0   1.12 349.19689 -23.31031  1831.47  2923.39  4.20  4.04  75.3 -0.401    17.91 18.50 02a57675o0362o -2.268657
57675.379859 18.243872      NaN   -91    61 o    0   1.16 349.19689 -23.31031  1902.46  3001.94  3.89  3.70  84.1 -0.439    17.99 18.47 02a57675o0397o -1.491803
57675.388519 17.905150      NaN    64    62 o    0   1.28 349.19689 -23.31031  1922.16  2887.15  3.81  3.70  84.4 -0.439    17.99 18.46 02a57675o0413o  1.032258
57675.397447 18.169360      NaN     4    64 o    0   1.08 349.19689 -23.31031  1866.27  2943.16  3.76  3.61  82.9 -0.449    18.00 18.43 02a57675o0429o  0.062500
57679.327660 18.534680      NaN    23    39 o    0   1.07 349.19689 -23.31031  2235.01  4460.61  3.88  3.72  11.7 -0.415    18.44 19.41 02a57679o0290o  0.589744
57679.340627 18.786693      NaN   -39    37 o    0   1.20 349.19689 -23.31031  2217.65  4423.38  3.96  3.82  15.1 -0.414    18.41 19.40 02a57679o0316o -1.054054
57703.296400 18.459772      NaN    33    39 o    0   1.31 349.19689 -23.31031  8916.28  3803.12  3.73  3.19  86.5 -0.453    18.37 19.03 02a57703o0231o  0.846154
57703.308807 18.519279      NaN    10    44 o    0   0.97 349.19689 -23.31031  8898.34  3769.02  3.60  3.07  89.9 -0.465    18.39 19.01 02a57703o0255o  0.227273
57703.321766 18.330283      NaN    40    43 o    0   0.97 349.19689 -23.31031  8952.96  3846.10  3.70  3.19  87.3 -0.446    18.35 19.00 02a57703o0280o  0.930233
57703.335231 18.094452      NaN    69    47 o    0   0.91 349.19689 -23.31031  8974.75  3729.70  3.69  3.15  88.1 -0.453    18.34 18.96 02a57703o0306o  1.468085
57703.348668 18.009935      NaN    86    47 o    0   1.03 349.19689 -23.31031  8940.28  3787.08  3.74  3.24  89.5 -0.450    18.30 18.94 02a57703o0332o  1.829787
57707.291832 18.640491      NaN    10    39 o    0   1.46 349.19689 -23.31031  9359.51  2317.59  3.92  3.56  85.3 -0.450    18.40 19.22 02a57707o0200o  0.256410
57707.304170 18.226218      NaN    48    46 o    0   0.85 349.19689 -23.31031  9341.48  2282.30  3.97  3.66  85.4 -0.453    18.37 19.20 02a57707o0224o  1.043478
57707.317177 18.542463      NaN     7    44 o    0   1.09 349.19689 -23.31031  9397.99  2359.48  3.99  3.67  84.3 -0.445    18.34 19.16 02a57707o0249o  0.159091
57707.330133 18.158337      NaN    54    48 o    0   1.01 349.19689 -23.31031  9419.75  2242.31  3.93  3.70  82.6 -0.450    18.31 19.09 02a57707o0274o  1.125000
57707.343625 18.649074      NaN   -68    42 o    0   1.33 349.19689 -23.31031  9386.35  2300.55  3.81  3.51  81.3 -0.459    18.32 19.00 02a57707o0300o -1.619048
57711.267227 19.302877      NaN    -8    23 o    0   1.05 349.19689 -23.31031  1828.91  5418.35  3.70  3.63  84.7 -0.425    19.11 20.57 02a57711o0167o -0.347826
57711.279120 18.729535      NaN   -13    39 o    0   1.56 349.19689 -23.31031  1811.14  5378.90  3.83  3.70  79.2 -0.420    18.41 19.88 02a57711o0190o -0.333333
57711.290497 18.693037      NaN    31    30 o    0   1.08 349.19689 -23.31031  1865.01  5456.74  4.12  3.98  77.6 -0.406    18.78 20.36 02a57711o0212o  1.033333
57735.244292 18.136622      NaN    82    40 o    0   1.36 349.19689 -23.31031 10185.94  3696.95  3.96  3.32  86.7 -0.447    18.33 19.07 02a57735o0006o  2.050000
57735.245831 18.550302      NaN   -47    46 o    0   1.22 349.19689 -23.31031   621.06  3579.87  3.94  3.58  73.8 -0.410    18.32 19.01 02a57735o0009o -1.021739
57735.255618 18.208845      NaN    45    48 o    0   1.21 349.19689 -23.31031 10204.78  3577.71  3.89  2.94  89.2 -0.492    18.35 19.02 02a57735o0028o  0.937500
57735.257694 18.417189      NaN   -43    52 o    0   0.89 349.19689 -23.31031   586.20  3634.74  3.92  3.59  79.2 -0.407    18.30 18.95 02a57735o0032o -0.826923
57735.266975 18.438271      NaN   -56    51 o    0   1.13 349.19689 -23.31031 10169.10  3636.69  4.00  3.17  87.6 -0.476    18.28 18.99 02a57735o0050o -1.098039
57743.229816 18.878500      NaN    24    26 o    0   1.13 349.19689 -23.31031  9151.06  2411.64  3.94  3.53  84.1 -0.453    18.94 20.37 02a57743o0093o  0.923077
57743.244236 19.351140      NaN   -11    22 o    0   1.69 349.19689 -23.31031  9133.57  2370.90  3.88  3.44  85.6 -0.464    19.01 20.38 02a57743o0121o -0.500000
57743.258625 18.990530      NaN     8    28 o    0   1.04 349.19689 -23.31031  9187.52  2447.13  4.01  3.84  75.8 -0.437    18.91 20.33 02a57743o0149o  0.285714
57743.271550 19.089302      NaN    -6    28 o    0   1.08 349.19689 -23.31031  9208.40  2329.43  4.26  3.89  12.5 -0.430    18.87 20.35 02a57743o0174o -0.214286
57911.558818 18.203116      NaN    73    39 o    0   0.86 349.19689 -23.31031  8608.62  6836.11  2.72  2.44  68.7 -0.486    18.55 19.20 02a57911o0598o  1.871795
57911.571431 19.212347      NaN     3    24 o    0   1.30 349.19689 -23.31031  8645.13  6874.60  2.51  2.25  66.4 -0.479    18.80 19.35 02a57911o0621o  0.125000
57911.583685 19.063754      NaN    14    24 o    0   1.38 349.19689 -23.31031  8573.83  6796.58  2.28  2.09  63.9 -0.472    18.94 19.44 02a57911o0644o  0.583333
57911.595936 19.351140      NaN   -24    22 o    0   1.80 349.19689 -23.31031  8555.28  6912.46  2.27  2.11  62.6 -0.486    19.06 19.66 02a57911o0667o -1.090909
57911.607578 19.351140      NaN   -12    22 o    0   0.66 349.19689 -23.31031  8591.46  6855.11  2.32  2.16  70.7 -0.487    19.23 20.01 02a57911o0689o -0.545455
57922.617310 18.711133      NaN    23    32 o    0   0.78 349.19689 -23.31031   435.64  3285.09  4.60  3.12   0.6 -0.419    18.55 19.74 01a57922o0758o  0.718750
57923.603129 15.894461      NaN   564   343 o    0   0.75 349.19689 -23.31031  8455.20  6935.09  2.25  2.15 -28.8 -0.454    16.17 16.56 02a57923o0717o  1.644315
57923.616826 13.393643      NaN  1284  4886 o    0   1.58 349.19689 -23.31031  8470.15  6975.92  5.41  3.92 -90.0 -0.236    14.31 14.48 02a57923o0745o  0.262792
57930.615394 18.729535      NaN   -38    39 o    0   0.96 349.19689 -23.31031  9297.13  2665.94  7.50  5.10  -6.0 -0.323    18.15 19.86 01a57930o0727o -0.974359
57930.623265 17.360125      NaN    17   132 o    0   0.95 349.19689 -23.31031  9274.78  2599.33  6.85  5.31  -9.7 -0.362    16.88 17.89 01a57930o0743o  0.128788
57938.571112 19.696897      NaN    -8    16 o    0   1.24 349.19689 -23.31031  1477.55  5556.75  6.21  3.47  -2.9 -0.387    19.02 21.21 01a57938o0565o -0.500000
57938.579965 19.696897      NaN    -5    16 o    0   1.15 349.19689 -23.31031  1453.43  5486.63  5.92  3.71  -4.0 -0.381    19.02 21.24 01a57938o0583o -0.312500
57938.594283 19.816329      NaN     1    14 o    0   1.44 349.19689 -23.31031  1499.47  5512.05  5.64  3.32  -2.5 -0.420    19.14 21.28 01a57938o0612o  0.071429
57938.596265 19.510313      NaN    12    15 o    0   1.23 349.19689 -23.31031  1515.84  5388.71  5.43  3.24  -2.5 -0.437    19.08 21.22 01a57938o0616o  0.800000
57940.568962 19.226921      NaN     8    22 o    0   0.45 349.19689 -23.31031  1037.42  8347.14  2.20  1.80  43.4 -0.501    19.39 20.11 02a57940o0602o  0.363636
57940.576150 19.841877      NaN    -5    14 o    0   1.22 349.19689 -23.31031  1055.45  8387.22  2.22  1.79  43.4 -0.514    19.49 20.30 02a57940o0616o -0.357143
57940.588130 19.841877      NaN   -13    14 o    0   0.72 349.19689 -23.31031   975.56  8430.58  2.24  1.83  44.5 -0.499    19.74 20.79 02a57940o0639o -0.928571
57942.512808 19.128787      NaN   -47    27 o    0   1.23 349.19689 -23.31031  1534.93  2211.19  2.99  2.90  83.9 -0.482    18.52 19.28 01a57942o0522o -1.740741
57942.521264 18.786693      NaN    15    32 o    0   0.90 349.19689 -23.31031  1506.39  2147.95  3.16  2.99  74.1 -0.468    18.52 19.23 01a57942o0539o  0.468750
57942.529702 18.978793      NaN   -23    31 o    0   0.79 349.19689 -23.31031  1553.32  2202.15  2.97  2.81  76.6 -0.488    18.65 19.33 01a57942o0556o -0.741935
